Date/Time,5260_O_USCL,5078_O_JNTP,6704_O_PERN,5870_O_ETNA,6170_O_OAKM,5284_O_MTLE,2711_O_MAAC,3446_O_OHBE,6530_O_CASC,2508_O_DOWN,4431_O_WBG,5571_O_BUFF,5624_O_BUFF,4351_O_DORM,7867_O_STDT
2020-09-19 23:45:00,35.86666666666667,26.933333333333334,34.333333333333336,60.13333333333333,59.666666666666664,58.06666666666667,23.8,41.266666666666666,697.3333333333334,38.266666666666666,25.666666666666668,55.6,55.6,54.46666666666667,44.666666666666664
2020-09-20 00:00:00,36.93333333333333,23.533333333333335,34.06666666666667,64.0,57.333333333333336,59.13333333333333,24.6,37.2,685.9333333333333,36.666666666666664,25.866666666666667,78.66666666666667,78.66666666666667,45.93333333333333,44.0
2020-09-20 00:15:00,44.733333333333334,27.0,35.6,53.93333333333333,59.13333333333333,60.13333333333333,22.533333333333335,38.666666666666664,700.2666666666667,35.93333333333333,25.333333333333332,64.73333333333333,64.73333333333333,51.13333333333333,42.6
2020-09-20 00:30:00,49.93333333333333,22.133333333333333,37.333333333333336,54.53333333333333,62.46666666666667,58.266666666666666,22.4,52.333333333333336,695.4666666666667,37.53333333333333,30.266666666666666,74.33333333333333,74.33333333333333,51.2,44.86666666666667
2020-09-20 00:45:00,43.333333333333336,25.933333333333334,39.666666666666664,53.13333333333333,64.0,55.6,24.333333333333332,41.46666666666667,872.1333333333333,34.86666666666667,28.4,61.46666666666667,61.46666666666667,52.13333333333333,44.666666666666664
2020-09-20 01:00:00,44.6,22.2,40.6,52.266666666666666,60.86666666666667,61.733333333333334,21.8,37.93333333333333,589.9333333333333,35.733333333333334,28.266666666666666,53.8,53.8,55.4,48.2
2020-09-20 01:15:00,48.333333333333336,18.666666666666668,39.4,53.06666666666667,59.13333333333333,65.0,21.8,40.666666666666664,305.53333333333336,35.4,29.133333333333333,53.0,53.0,56.46666666666667,48.2
2020-09-20 01:30:00,49.733333333333334,19.666666666666668,37.86666666666667,50.4,61.733333333333334,64.73333333333333,21.6,41.733333333333334,396.6,34.4,31.8,51.13333333333333,51.13333333333333,54.666666666666664,46.53333333333333
2020-09-20 01:45:00,48.333333333333336,18.8,38.666666666666664,51.13333333333333,63.13333333333333,63.333333333333336,22.4,46.333333333333336,526.0,37.333333333333336,30.6,50.46666666666667,50.46666666666667,55.733333333333334,45.53333333333333
2020-09-20 02:00:00,47.266666666666666,20.533333333333335,37.2,50.6,65.46666666666667,65.73333333333333,22.066666666666666,41.53333333333333,220.73333333333332,36.4,28.933333333333334,56.86666666666667,56.86666666666667,73.4,42.06666666666667
2020-09-20 02:15:00,49.666666666666664,22.666666666666668,35.666666666666664,48.53333333333333,61.2,63.53333333333333,21.6,39.0,208.4,37.93333333333333,30.0,58.46666666666667,58.46666666666667,72.13333333333334,42.46666666666667
2020-09-20 02:30:00,49.93333333333333,21.866666666666667,33.06666666666667,46.86666666666667,63.06666666666667,64.4,19.666666666666668,43.06666666666667,172.2,33.46666666666667,31.2,75.13333333333334,75.13333333333334,55.0,43.13333333333333
2020-09-20 02:45:00,50.4,23.2,33.93333333333333,45.8,60.2,62.266666666666666,19.933333333333334,53.733333333333334,113.53333333333333,35.266666666666666,41.666666666666664,66.73333333333333,66.73333333333333,50.733333333333334,43.733333333333334
2020-09-20 03:00:00,45.53333333333333,25.4,33.46666666666667,42.6,65.0,61.46666666666667,20.0,55.2,118.46666666666667,36.46666666666667,38.46666666666667,60.93333333333333,60.93333333333333,49.53333333333333,40.8
2020-09-20 03:15:00,46.06666666666667,22.933333333333334,32.333333333333336,49.733333333333334,62.266666666666666,59.0,19.466666666666665,52.266666666666666,149.53333333333333,33.06666666666667,38.53333333333333,59.8,59.8,47.86666666666667,43.93333333333333
2020-09-20 03:30:00,41.0,26.866666666666667,31.933333333333334,48.13333333333333,57.6,53.4,18.6,48.6,151.2,34.0,32.8,54.4,54.4,47.93333333333333,41.93333333333333
2020-09-20 03:45:00,42.0,28.066666666666666,31.8,43.733333333333334,58.0,53.666666666666664,19.666666666666668,55.93333333333333,117.06666666666666,32.06666666666667,34.0,59.733333333333334,59.733333333333334,48.46666666666667,40.666666666666664
2020-09-20 04:00:00,42.0,27.533333333333335,32.86666666666667,43.333333333333336,53.4,55.333333333333336,18.866666666666667,68.86666666666666,101.86666666666666,32.6,35.2,54.13333333333333,54.13333333333333,47.13333333333333,38.0
2020-09-20 04:15:00,41.53333333333333,30.066666666666666,31.466666666666665,43.06666666666667,52.4,58.86666666666667,18.666666666666668,60.86666666666667,110.66666666666667,31.8,188.73333333333332,56.6,56.6,47.2,40.13333333333333
2020-09-20 04:30:00,41.4,29.4,32.6,43.86666666666667,51.46666666666667,57.8,17.2,56.333333333333336,104.86666666666666,29.733333333333334,48.86666666666667,54.266666666666666,54.266666666666666,45.46666666666667,36.4
2020-09-20 04:45:00,43.46666666666667,31.066666666666666,35.06666666666667,42.46666666666667,50.93333333333333,57.6,19.6,56.6,107.6,27.6,149.06666666666666,59.86666666666667,59.86666666666667,43.13333333333333,33.4
2020-09-20 05:00:00,42.8,31.133333333333333,33.93333333333333,41.666666666666664,49.2,48.4,20.4,56.2,110.6,27.4,141.2,62.8,62.8,45.2,34.6
2020-09-20 05:15:00,42.266666666666666,31.266666666666666,35.13333333333333,37.266666666666666,44.13333333333333,48.06666666666667,19.666666666666668,63.4,123.86666666666666,26.6,90.13333333333334,64.2,64.2,42.0,34.266666666666666
2020-09-20 05:30:00,42.13333333333333,28.266666666666666,34.06666666666667,39.46666666666667,47.06666666666667,47.13333333333333,18.333333333333332,67.86666666666666,124.2,28.6,637.1333333333333,68.26666666666667,68.26666666666667,40.13333333333333,33.0
2020-09-20 05:45:00,40.333333333333336,28.333333333333332,34.733333333333334,36.8,45.06666666666667,43.2,16.933333333333334,62.333333333333336,131.0,27.133333333333333,1129.7333333333333,66.8,66.8,36.266666666666666,34.266666666666666
2020-09-20 06:00:00,37.333333333333336,28.0,33.666666666666664,36.2,44.86666666666667,47.0,17.0,57.86666666666667,158.8,27.6,616.5333333333333,69.86666666666666,69.86666666666666,34.06666666666667,35.2
2020-09-20 06:15:00,36.333333333333336,28.066666666666666,34.13333333333333,38.13333333333333,42.46666666666667,47.93333333333333,17.6,60.733333333333334,141.4,27.2,332.4,66.46666666666667,66.46666666666667,36.86666666666667,34.06666666666667
2020-09-20 06:30:00,34.333333333333336,29.8,37.333333333333336,36.333333333333336,43.733333333333334,44.06666666666667,19.533333333333335,58.53333333333333,136.73333333333332,27.6,116.86666666666666,64.73333333333333,64.73333333333333,36.333333333333336,32.0
2020-09-20 06:45:00,34.0,28.933333333333334,40.2,34.2,41.8,44.4,17.733333333333334,56.2,133.06666666666666,31.0,176.4,65.73333333333333,65.73333333333333,34.46666666666667,34.06666666666667
2020-09-20 07:00:00,34.93333333333333,26.466666666666665,40.06666666666667,36.86666666666667,41.4,45.0,19.333333333333332,66.6,126.8,32.733333333333334,124.8,67.13333333333334,67.13333333333334,34.13333333333333,39.86666666666667
2020-09-20 07:15:00,36.666666666666664,25.333333333333332,37.8,39.46666666666667,42.13333333333333,41.8,21.066666666666666,68.26666666666667,122.6,34.6,136.66666666666666,62.06666666666667,62.06666666666667,34.666666666666664,35.333333333333336
2020-09-20 07:30:00,36.13333333333333,25.733333333333334,35.4,39.13333333333333,40.93333333333333,43.46666666666667,18.133333333333333,71.2,118.0,37.266666666666666,98.86666666666666,52.733333333333334,52.733333333333334,33.733333333333334,34.8
2020-09-20 07:45:00,36.53333333333333,25.133333333333333,34.53333333333333,36.4,43.46666666666667,42.8,19.933333333333334,66.0,104.93333333333334,30.6,85.4,50.266666666666666,50.266666666666666,34.13333333333333,34.93333333333333
2020-09-20 08:00:00,36.53333333333333,21.4,31.933333333333334,37.86666666666667,42.733333333333334,43.2,19.866666666666667,56.93333333333333,93.86666666666666,30.933333333333334,75.2,44.6,44.6,33.8,34.6
2020-09-20 08:15:00,39.333333333333336,20.0,32.93333333333333,35.733333333333334,40.13333333333333,37.86666666666667,16.866666666666667,53.46666666666667,86.66666666666667,47.46666666666667,38.333333333333336,47.266666666666666,47.266666666666666,30.066666666666666,38.93333333333333
2020-09-20 08:30:00,44.333333333333336,17.933333333333334,30.4,32.06666666666667,38.2,36.266666666666666,17.866666666666667,52.733333333333334,82.2,41.733333333333334,46.266666666666666,39.93333333333333,39.93333333333333,30.866666666666667,33.0
2020-09-20 08:45:00,40.6,17.533333333333335,30.066666666666666,26.6,36.93333333333333,39.666666666666664,15.866666666666667,57.46666666666667,81.73333333333333,37.86666666666667,51.86666666666667,36.0,36.0,33.86666666666667,32.733333333333334
2020-09-20 09:00:00,39.666666666666664,18.2,29.866666666666667,24.733333333333334,34.8,41.13333333333333,14.733333333333333,55.06666666666667,88.8,43.666666666666664,49.333333333333336,36.86666666666667,36.86666666666667,32.733333333333334,31.066666666666666
2020-09-20 09:15:00,36.46666666666667,18.333333333333332,27.266666666666666,24.933333333333334,39.46666666666667,41.13333333333333,13.0,60.06666666666667,78.93333333333334,38.46666666666667,41.46666666666667,33.666666666666664,33.666666666666664,32.333333333333336,31.2
2020-09-20 09:30:00,35.2,65.33333333333333,28.8,26.6,30.933333333333334,39.0,12.066666666666666,50.666666666666664,78.6,42.13333333333333,39.4,33.2,33.2,33.93333333333333,30.4
2020-09-20 09:45:00,31.533333333333335,15.533333333333333,26.4,31.2,30.933333333333334,42.06666666666667,11.066666666666666,40.53333333333333,120.06666666666666,31.266666666666666,40.06666666666667,31.266666666666666,31.266666666666666,32.8,31.2
2020-09-20 10:00:00,30.933333333333334,15.666666666666666,27.333333333333332,30.266666666666666,30.666666666666668,39.666666666666664,10.666666666666666,560.7333333333333,155.4,36.53333333333333,39.4,31.333333333333332,31.333333333333332,33.666666666666664,30.533333333333335
2020-09-20 10:15:00,29.533333333333335,17.133333333333333,28.866666666666667,28.6,30.666666666666668,38.86666666666667,10.8,991.6666666666666,130.73333333333332,29.733333333333334,29.733333333333334,26.6,26.6,32.93333333333333,30.733333333333334
2020-09-20 10:30:00,24.733333333333334,18.4,27.466666666666665,29.933333333333334,28.8,47.93333333333333,10.666666666666666,1330.0,115.46666666666667,35.733333333333334,27.866666666666667,25.4,25.4,29.933333333333334,30.466666666666665
2020-09-20 10:45:00,23.4,18.4,30.666666666666668,28.733333333333334,28.266666666666666,31.0,11.666666666666666,1400.0666666666666,102.4,37.93333333333333,28.066666666666666,29.133333333333333,29.133333333333333,29.0,28.533333333333335
2020-09-20 11:00:00,24.066666666666666,17.733333333333334,29.866666666666667,25.8,29.866666666666667,29.6,10.466666666666667,1761.2666666666667,85.73333333333333,47.0,26.6,22.266666666666666,22.266666666666666,26.6,27.0
2020-09-20 11:15:00,26.333333333333332,18.733333333333334,25.533333333333335,23.733333333333334,29.2,31.266666666666666,9.866666666666667,2192.4,80.6,53.4,22.933333333333334,21.8,21.8,28.866666666666667,24.333333333333332
2020-09-20 11:30:00,26.6,17.4,24.8,24.666666666666668,29.066666666666666,27.666666666666668,9.4,2597.4,79.8,50.6,22.466666666666665,19.333333333333332,19.333333333333332,25.733333333333334,27.533333333333335
2020-09-20 11:45:00,26.6,20.666666666666668,26.666666666666668,25.466666666666665,30.266666666666666,26.2,7.666666666666667,2624.2,82.46666666666667,33.4,23.933333333333334,20.0,20.0,24.6,25.133333333333333
2020-09-20 12:00:00,27.2,20.133333333333333,25.266666666666666,24.266666666666666,26.866666666666667,26.333333333333332,8.933333333333334,2560.133333333333,79.33333333333333,29.933333333333334,25.466666666666665,21.2,21.2,25.8,25.2
2020-09-20 12:15:00,21.4,18.666666666666668,23.666666666666668,23.866666666666667,27.0,21.866666666666667,9.8,2472.0666666666666,76.46666666666667,24.8,23.2,24.4,24.4,27.4,40.13333333333333
2020-09-20 12:30:00,21.2,17.8,23.666666666666668,23.066666666666666,25.4,25.533333333333335,8.6,2510.4,74.2,23.6,21.333333333333332,19.6,19.6,23.266666666666666,24.6
2020-09-20 12:45:00,22.666666666666668,17.0,23.2,21.533333333333335,24.2,25.2,7.533333333333333,2446.266666666667,70.8,24.733333333333334,34.46666666666667,18.066666666666666,18.066666666666666,22.066666666666666,21.4
2020-09-20 13:00:00,24.066666666666666,17.6,19.733333333333334,20.8,23.333333333333332,21.866666666666667,6.866666666666666,2597.866666666667,65.4,33.733333333333334,22.266666666666666,17.0,17.0,21.066666666666666,23.933333333333334
2020-09-20 13:15:00,22.0,17.666666666666668,19.066666666666666,19.866666666666667,23.133333333333333,20.666666666666668,7.466666666666667,2443.6,67.33333333333333,23.066666666666666,23.333333333333332,17.466666666666665,17.466666666666665,18.666666666666668,19.866666666666667
2020-09-20 13:30:00,17.2,16.6,17.2,25.066666666666666,21.333333333333332,19.666666666666668,8.666666666666666,2392.4666666666667,65.86666666666666,27.4,24.933333333333334,17.666666666666668,17.666666666666668,18.666666666666668,20.933333333333334
2020-09-20 13:45:00,20.133333333333333,15.466666666666667,18.266666666666666,23.066666666666666,23.333333333333332,26.133333333333333,8.666666666666666,2419.6666666666665,63.53333333333333,22.266666666666666,20.666666666666668,17.733333333333334,17.733333333333334,20.4,19.0
2020-09-20 14:00:00,21.866666666666667,15.533333333333333,19.4,18.933333333333334,22.066666666666666,22.733333333333334,9.733333333333333,2334.266666666667,64.33333333333333,20.2,21.933333333333334,30.666666666666668,30.666666666666668,17.933333333333334,20.066666666666666
2020-09-20 14:15:00,21.733333333333334,15.066666666666666,17.733333333333334,19.933333333333334,21.8,21.133333333333333,9.066666666666666,2271.0666666666666,59.13333333333333,195.6,18.6,18.333333333333332,18.333333333333332,16.2,25.4
2020-09-20 14:30:00,18.466666666666665,15.0,23.133333333333333,19.066666666666666,24.466666666666665,23.0,8.2,2317.866666666667,58.0,45.733333333333334,18.6,48.13333333333333,48.13333333333333,19.933333333333334,19.066666666666666
2020-09-20 14:45:00,19.666666666666668,14.866666666666667,30.533333333333335,22.866666666666667,24.666666666666668,22.266666666666666,8.266666666666667,2280.9333333333334,62.53333333333333,29.733333333333334,20.533333333333335,22.2,22.2,23.533333333333335,18.466666666666665
2020-09-20 15:00:00,20.2,15.066666666666666,21.066666666666666,21.0,45.266666666666666,23.866666666666667,9.533333333333333,2202.0666666666666,70.4,20.4,20.266666666666666,18.4,18.4,21.5,18.0
2020-09-20 15:15:00,20.066666666666666,14.333333333333334,19.666666666666668,18.6,21.6,25.066666666666666,9.0,2239.866666666667,66.66666666666667,20.333333333333332,19.6,20.666666666666668,20.666666666666668,21.333333333333332,24.266666666666666
2020-09-20 15:30:00,18.266666666666666,16.066666666666666,17.733333333333334,16.866666666666667,21.333333333333332,25.8,10.466666666666667,2317.6666666666665,64.0,21.2,144.2,16.0,16.0,23.066666666666666,20.0
2020-09-20 15:45:00,18.266666666666666,15.333333333333334,17.533333333333335,21.4,21.6,30.266666666666666,10.0,2162.9333333333334,64.53333333333333,24.4,26.666666666666668,16.533333333333335,16.533333333333335,21.4,18.866666666666667
2020-09-20 16:00:00,18.933333333333334,15.466666666666667,17.266666666666666,18.533333333333335,23.2,24.2,10.2,2159.9333333333334,61.733333333333334,151.86666666666667,24.733333333333334,16.0,16.0,22.8,21.866666666666667
2020-09-20 16:15:00,18.8,13.4,18.6,22.0,21.133333333333333,22.666666666666668,10.533333333333333,2152.4,60.13333333333333,368.8,24.4,16.866666666666667,16.866666666666667,21.6,21.466666666666665
2020-09-20 16:30:00,23.0,14.8,20.066666666666666,19.2,21.466666666666665,24.6,9.2,2165.133333333333,74.93333333333334,187.0,23.733333333333334,16.6,16.6,22.533333333333335,23.066666666666666
2020-09-20 16:45:00,20.6,14.866666666666667,20.2,19.266666666666666,19.666666666666668,24.0,10.666666666666666,2337.266666666667,96.6,70.06666666666666,36.93333333333333,16.333333333333332,16.333333333333332,21.133333333333333,24.066666666666666
2020-09-20 17:00:00,20.333333333333332,15.6,24.866666666666667,21.333333333333332,20.8,23.133333333333333,11.933333333333334,2291.9333333333334,160.46666666666667,113.26666666666667,20.466666666666665,15.933333333333334,15.933333333333334,21.666666666666668,21.4
2020-09-20 17:15:00,21.466666666666665,15.2,20.866666666666667,19.133333333333333,18.933333333333334,21.866666666666667,13.0,2213.266666666667,114.2,54.06666666666667,19.866666666666667,13.733333333333333,13.733333333333333,21.466666666666665,20.2
2020-09-20 17:30:00,19.266666666666666,15.666666666666666,17.866666666666667,19.733333333333334,19.0,22.733333333333334,15.0,2217.133333333333,99.6,30.866666666666667,20.2,15.066666666666666,15.066666666666666,23.0,22.2
2020-09-20 17:45:00,20.6,16.2,20.066666666666666,22.866666666666667,19.533333333333335,23.733333333333334,13.8,2309.6666666666665,113.26666666666667,20.066666666666666,23.0,16.733333333333334,16.733333333333334,22.0,28.6
2020-09-20 18:00:00,19.133333333333333,15.533333333333333,21.733333333333334,20.4,19.666666666666668,20.466666666666665,15.333333333333334,2306.866666666667,108.73333333333333,16.333333333333332,19.133333333333333,17.533333333333335,17.533333333333335,29.533333333333335,19.533333333333335
2020-09-20 18:15:00,19.0,16.666666666666668,26.0,19.266666666666666,21.266666666666666,19.866666666666667,16.2,2375.0,99.13333333333334,13.8,20.866666666666667,19.4,19.4,17.733333333333334,22.6
2020-09-20 18:30:00,19.866666666666667,18.8,38.46666666666667,19.066666666666666,21.133333333333333,20.866666666666667,23.0,2424.866666666667,95.66666666666667,14.866666666666667,22.4,18.466666666666665,18.466666666666665,19.666666666666668,20.0
2020-09-20 18:45:00,20.933333333333334,17.666666666666668,39.8,438.53333333333336,20.733333333333334,21.933333333333334,24.733333333333334,2465.266666666667,88.46666666666667,18.6,24.933333333333334,21.2,21.2,21.4,21.0
2020-09-20 19:00:00,18.133333333333333,19.133333333333333,36.53333333333333,36.0,30.8,54.733333333333334,18.133333333333333,2296.2,73.46666666666667,17.8,31.333333333333332,18.266666666666666,18.266666666666666,23.266666666666666,21.8
2020-09-20 19:15:00,19.266666666666666,17.466666666666665,28.133333333333333,30.333333333333332,36.86666666666667,34.46666666666667,18.0,1188.0,67.2,15.8,41.06666666666667,18.666666666666668,18.666666666666668,22.466666666666665,24.266666666666666
2020-09-20 19:30:00,20.533333333333335,20.533333333333335,31.533333333333335,53.13333333333333,26.733333333333334,42.06666666666667,17.133333333333333,1224.8666666666666,64.4,18.666666666666668,57.06666666666667,17.2,17.2,27.6,29.933333333333334
2020-09-20 19:45:00,22.266666666666666,19.4,822.0666666666667,49.8,26.333333333333332,29.6,19.066666666666666,1365.5333333333333,63.86666666666667,22.666666666666668,56.2,18.133333333333333,18.133333333333333,31.133333333333333,25.866666666666667
2020-09-20 20:00:00,21.933333333333334,18.4,44.13333333333333,222.26666666666668,24.733333333333334,34.266666666666666,18.666666666666668,2111.133333333333,74.66666666666667,23.4,59.733333333333334,19.133333333333333,19.133333333333333,28.6,33.06666666666667
2020-09-20 20:15:00,23.666666666666668,24.533333333333335,41.2,342.2,25.333333333333332,52.6,19.8,1164.9333333333334,84.6,27.066666666666666,35.8,20.066666666666666,20.066666666666666,27.866666666666667,27.733333333333334
2020-09-20 20:30:00,24.733333333333334,29.266666666666666,38.13333333333333,25.0,27.333333333333332,34.333333333333336,21.4,1104.0,74.6,28.866666666666667,61.6,21.4,21.4,27.666666666666668,35.0
2020-09-20 20:45:00,23.6,27.4,66.46666666666667,28.533333333333335,30.333333333333332,30.6,19.866666666666667,1199.6666666666667,70.86666666666666,25.266666666666666,91.06666666666666,22.6,22.6,26.8,35.666666666666664
2020-09-20 21:00:00,23.533333333333335,17.666666666666668,103.46666666666667,29.133333333333333,30.133333333333333,31.266666666666666,20.733333333333334,1287.2666666666667,68.46666666666667,25.8,27.8,24.4,24.4,27.466666666666665,34.333333333333336
2020-09-20 21:15:00,24.2,17.466666666666665,53.53333333333333,30.6,30.6,27.933333333333334,21.0,1146.2666666666667,61.06666666666667,54.8,20.066666666666666,26.6,26.6,26.0,28.333333333333332
2020-09-20 21:30:00,22.133333333333333,17.8,35.93333333333333,35.733333333333334,35.53333333333333,27.6,20.533333333333335,1143.0666666666666,75.06666666666666,25.933333333333334,19.733333333333334,25.333333333333332,25.333333333333332,24.733333333333334,27.933333333333334
2020-09-20 21:45:00,22.8,21.2,39.266666666666666,36.13333333333333,39.46666666666667,28.333333333333332,20.8,1210.7333333333333,91.46666666666667,27.666666666666668,21.0,24.266666666666666,24.266666666666666,26.0,31.066666666666666
2020-09-20 22:00:00,26.266666666666666,16.266666666666666,29.866666666666667,25.933333333333334,36.333333333333336,26.0,19.6,1263.8666666666666,83.33333333333333,25.533333333333335,18.333333333333332,24.666666666666668,24.666666666666668,24.333333333333332,37.13333333333333
2020-09-20 22:15:00,28.4,18.666666666666668,29.733333333333334,26.866666666666667,36.86666666666667,28.866666666666667,27.133333333333333,1929.8,83.26666666666667,25.2,18.333333333333332,28.2,28.2,26.0,35.666666666666664
2020-09-20 22:30:00,30.466666666666665,16.8,28.266666666666666,29.333333333333332,40.6,28.8,24.0,1835.6,79.6,24.933333333333334,22.666666666666668,28.066666666666666,28.066666666666666,27.666666666666668,35.46666666666667
2020-09-20 22:45:00,29.666666666666668,17.6,28.466666666666665,27.266666666666666,50.266666666666666,31.066666666666666,24.733333333333334,1396.4,78.06666666666666,27.133333333333333,20.666666666666668,28.266666666666666,28.266666666666666,27.333333333333332,34.86666666666667
2020-09-20 23:00:00,27.133333333333333,17.866666666666667,27.4,26.933333333333334,53.6,127.4,27.0,1454.4666666666667,77.46666666666667,27.8,19.866666666666667,26.733333333333334,26.733333333333334,28.466666666666665,37.266666666666666
2020-09-20 23:15:00,24.533333333333335,17.4,27.866666666666667,31.133333333333333,50.13333333333333,41.06666666666667,27.266666666666666,1662.7333333333333,77.26666666666667,26.533333333333335,20.333333333333332,28.933333333333334,28.933333333333334,26.4,46.666666666666664
2020-09-20 23:30:00,26.733333333333334,18.533333333333335,27.0,31.4,60.666666666666664,42.93333333333333,26.933333333333334,1467.7333333333333,81.0,27.2,20.266666666666666,31.933333333333334,31.933333333333334,29.0,47.53333333333333
2020-09-20 23:45:00,27.933333333333334,17.466666666666665,27.6,32.266666666666666,61.0,38.0,24.533333333333335,1478.2666666666667,83.73333333333333,32.4,20.333333333333332,29.866666666666667,29.866666666666667,29.733333333333334,38.733333333333334
2020-09-21 00:00:00,26.666666666666668,17.933333333333334,27.933333333333334,30.866666666666667,61.333333333333336,34.13333333333333,27.733333333333334,1451.5333333333333,99.66666666666667,35.8,20.0,29.733333333333334,29.733333333333334,26.0,36.6
2020-09-21 00:15:00,28.266666666666666,17.333333333333332,26.4,31.533333333333335,56.06666666666667,30.133333333333333,26.733333333333334,1673.6666666666667,139.13333333333333,26.866666666666667,21.266666666666666,32.266666666666666,32.266666666666666,27.2,38.06666666666667
2020-09-21 00:30:00,28.866666666666667,19.133333333333333,28.333333333333332,30.066666666666666,53.666666666666664,30.666666666666668,31.0,1367.4,221.66666666666666,26.333333333333332,21.8,32.8,32.8,25.733333333333334,38.2
2020-09-21 00:45:00,28.6,19.733333333333334,27.933333333333334,31.4,51.4,28.733333333333334,30.866666666666667,1390.4,226.2,26.933333333333334,23.533333333333335,32.93333333333333,32.93333333333333,23.933333333333334,37.733333333333334
2020-09-21 01:00:00,27.333333333333332,19.6,28.533333333333335,33.333333333333336,50.13333333333333,28.6,30.066666666666666,1420.0666666666666,174.66666666666666,30.533333333333335,36.46666666666667,32.733333333333334,32.733333333333334,24.133333333333333,37.6
2020-09-21 01:15:00,29.333333333333332,20.2,27.333333333333332,31.6,46.46666666666667,25.933333333333334,30.2,1861.8,78.06666666666666,32.86666666666667,38.06666666666667,35.0,35.0,23.466666666666665,37.6
2020-09-21 01:30:00,26.933333333333334,20.4,28.333333333333332,31.333333333333332,42.46666666666667,34.333333333333336,29.466666666666665,1553.4666666666667,291.4,39.93333333333333,33.13333333333333,34.333333333333336,34.333333333333336,22.8,36.266666666666666
2020-09-21 01:45:00,26.933333333333334,20.666666666666668,27.066666666666666,30.533333333333335,38.8,28.066666666666666,31.333333333333332,1600.6,883.7333333333333,56.86666666666667,26.333333333333332,35.13333333333333,35.13333333333333,22.066666666666666,35.53333333333333
2020-09-21 02:00:00,23.733333333333334,21.466666666666665,27.933333333333334,32.2,41.6,28.133333333333333,28.666666666666668,1851.0,374.73333333333335,47.266666666666666,56.2,37.6,37.6,24.133333333333333,35.6
2020-09-21 02:15:00,22.6,24.0,25.666666666666668,31.0,47.6,31.466666666666665,31.066666666666666,2069.4,398.26666666666665,46.93333333333333,59.8,33.4,33.4,22.866666666666667,41.733333333333334
2020-09-21 02:30:00,21.066666666666666,23.0,24.2,30.733333333333334,42.93333333333333,35.733333333333334,27.6,2095.8,197.26666666666668,42.4,40.13333333333333,28.733333333333334,28.733333333333334,24.0,34.4
2020-09-21 02:45:00,20.866666666666667,22.066666666666666,26.2,30.866666666666667,45.86666666666667,36.8,27.533333333333335,2183.6666666666665,186.66666666666666,42.06666666666667,33.93333333333333,28.333333333333332,28.333333333333332,26.0,32.2
2020-09-21 03:00:00,20.6,23.8,25.2,31.266666666666666,46.733333333333334,38.333333333333336,28.6,2481.4666666666667,132.53333333333333,41.86666666666667,27.533333333333335,26.8,26.8,25.933333333333334,30.866666666666667
2020-09-21 03:15:00,20.066666666666666,22.2,26.133333333333333,31.733333333333334,47.4,44.8,25.8,2212.733333333333,199.06666666666666,44.93333333333333,26.6,27.066666666666666,27.066666666666666,24.733333333333334,29.533333333333335
2020-09-21 03:30:00,21.266666666666666,24.666666666666668,27.933333333333334,28.733333333333334,45.6,49.06666666666667,28.533333333333335,1499.6,201.93333333333334,40.2,23.333333333333332,27.2,27.2,24.666666666666668,29.266666666666666
2020-09-21 03:45:00,26.8,23.2,27.066666666666666,29.266666666666666,45.266666666666666,51.8,26.4,1769.4,169.46666666666667,35.13333333333333,24.733333333333334,25.6,25.6,24.466666666666665,39.86666666666667
2020-09-21 04:00:00,30.333333333333332,23.0,27.866666666666667,29.8,45.53333333333333,47.2,29.2,1793.8,142.66666666666666,31.066666666666666,25.133333333333333,26.866666666666667,26.866666666666667,24.4,42.333333333333336
2020-09-21 04:15:00,29.933333333333334,25.333333333333332,27.8,30.2,47.46666666666667,43.266666666666666,27.6,1547.9333333333334,96.86666666666666,31.933333333333334,31.066666666666666,26.733333333333334,26.733333333333334,23.666666666666668,41.6
2020-09-21 04:30:00,33.53333333333333,23.466666666666665,26.666666666666668,32.266666666666666,47.733333333333334,37.666666666666664,27.4,2251.0666666666666,82.4,31.466666666666665,28.133333333333333,24.466666666666665,24.466666666666665,24.2,43.86666666666667
2020-09-21 04:45:00,32.8,20.8,27.533333333333335,29.6,49.6,34.2,29.2,1870.4,63.266666666666666,30.733333333333334,27.333333333333332,24.266666666666666,24.266666666666666,26.933333333333334,38.6
2020-09-21 05:00:00,33.6,22.466666666666665,27.933333333333334,29.266666666666666,49.6,32.333333333333336,29.0,1759.2,52.93333333333333,34.53333333333333,24.4,25.0,25.0,26.2,39.13333333333333
2020-09-21 05:15:00,32.266666666666666,24.133333333333333,25.2,30.133333333333333,52.46666666666667,33.53333333333333,29.466666666666665,1825.5333333333333,51.733333333333334,46.4,26.333333333333332,27.466666666666665,27.466666666666665,27.266666666666666,40.733333333333334
2020-09-21 05:30:00,35.93333333333333,23.333333333333332,25.866666666666667,28.866666666666667,51.13333333333333,35.06666666666667,30.866666666666667,1687.0666666666666,73.73333333333333,65.6,25.866666666666667,28.133333333333333,28.133333333333333,25.933333333333334,45.666666666666664
2020-09-21 05:45:00,53.53333333333333,32.13333333333333,26.533333333333335,28.2,51.666666666666664,35.333333333333336,31.2,1769.7333333333333,72.2,154.06666666666666,26.866666666666667,29.133333333333333,29.133333333333333,24.866666666666667,49.2
