Date/Time,6257_O_PETE,7946_O_MONG,8206_O_CPLS,8290_O_SQHL,6708_O_SLRK,4210_O_WLKG,8940_O_MUNH,1772_O_MNDU_MN,8862_O_BKTN,7661_O_JNTN,1969_O_MRSD,2925_O_CLVL,1875_O_LWCV,4462_O_WASH,6912_O_FRHL,4128_O_DOWN,1266_O_WBG
2023-11-29 02:30:00,34.266666666666666,,34.4,51.0,39.666666666666664,,10.2,,37.13333333333333,31.0,38.666666666666664,,36.666666666666664,60.06666666666667,,23.933333333333334,51.333333333333336
2023-11-29 02:45:00,33.0,,35.06666666666667,54.13333333333333,49.0,,8.666666666666666,,36.53333333333333,29.866666666666667,41.86666666666667,,36.333333333333336,55.8,,24.8,50.4
2023-11-29 03:00:00,33.86666666666667,,36.86666666666667,53.53333333333333,47.53333333333333,,11.333333333333334,,36.06666666666667,31.066666666666666,40.6,,39.266666666666666,52.333333333333336,,29.4,51.13333333333333
2023-11-29 03:15:00,34.53333333333333,,47.733333333333334,54.0,43.666666666666664,,11.133333333333333,,35.13333333333333,31.733333333333334,41.46666666666667,,41.13333333333333,49.06666666666667,,28.133333333333333,53.06666666666667
2023-11-29 03:30:00,35.666666666666664,,45.13333333333333,56.8,41.8,,13.2,,35.53333333333333,29.266666666666666,44.0,,42.93333333333333,48.93333333333333,,31.0,53.666666666666664
2023-11-29 03:45:00,34.6,,58.8,60.4,41.93333333333333,,9.2,,36.666666666666664,30.733333333333334,42.93333333333333,,43.333333333333336,50.333333333333336,,30.4,55.53333333333333
2023-11-29 04:00:00,38.666666666666664,,54.8,60.0,42.13333333333333,,9.2,,34.6,31.066666666666666,45.733333333333334,,45.266666666666666,48.733333333333334,,31.266666666666666,54.8
2023-11-29 04:15:00,44.6,,47.86666666666667,61.93333333333333,44.0,,10.866666666666667,,36.93333333333333,29.6,49.266666666666666,,46.93333333333333,49.333333333333336,,31.4,57.266666666666666
2023-11-29 04:30:00,43.86666666666667,,48.53333333333333,65.13333333333334,45.666666666666664,,13.2,,33.6,28.933333333333334,49.266666666666666,,47.333333333333336,64.86666666666666,,31.066666666666666,60.86666666666667
2023-11-29 04:45:00,47.93333333333333,,48.666666666666664,70.2,45.53333333333333,,14.266666666666667,,35.266666666666666,32.6,51.4,,50.733333333333334,54.4,,35.53333333333333,67.46666666666667
2023-11-29 05:00:00,51.86666666666667,,49.4,68.93333333333334,44.6,,9.266666666666667,,36.6,31.466666666666665,51.93333333333333,,52.266666666666666,62.666666666666664,,36.6,66.0
2023-11-29 05:15:00,54.93333333333333,,54.86666666666667,72.93333333333334,46.333333333333336,,11.2,,39.86666666666667,31.533333333333335,55.06666666666667,,55.733333333333334,72.73333333333333,,46.46666666666667,67.4
2023-11-29 05:30:00,58.333333333333336,,54.8,81.33333333333333,43.4,,10.733333333333333,,43.333333333333336,33.46666666666667,57.733333333333334,,73.86666666666666,72.0,,88.13333333333334,69.93333333333334
2023-11-29 05:45:00,69.86666666666666,,57.86666666666667,91.06666666666666,48.13333333333333,,15.466666666666667,,46.46666666666667,36.13333333333333,59.06666666666667,,84.93333333333334,72.6,,66.66666666666667,72.06666666666666
2023-11-29 06:00:00,58.13333333333333,,60.0,96.66666666666667,46.6,,15.666666666666666,,47.8,35.733333333333334,67.6,,68.93333333333334,78.6,,68.53333333333333,79.0
2023-11-29 06:15:00,61.0,,62.333333333333336,103.13333333333334,49.8,,17.266666666666666,,50.06666666666667,38.6,74.53333333333333,,77.2,68.6,,56.0,82.66666666666667
2023-11-29 06:30:00,58.53333333333333,,66.2,104.93333333333334,46.93333333333333,,18.4,,51.666666666666664,39.53333333333333,76.86666666666666,,79.6,77.73333333333333,,65.26666666666667,83.33333333333333
2023-11-29 06:45:00,61.4,,71.4,115.93333333333334,48.13333333333333,,24.266666666666666,,56.0,39.93333333333333,80.33333333333333,,102.73333333333333,85.06666666666666,,68.6,86.33333333333333
2023-11-29 07:00:00,66.26666666666667,,78.06666666666666,110.26666666666667,50.93333333333333,,32.13333333333333,,62.333333333333336,40.53333333333333,83.46666666666667,,134.26666666666668,85.33333333333333,,81.46666666666667,91.33333333333333
2023-11-29 07:15:00,79.66666666666667,,80.86666666666666,110.53333333333333,55.266666666666666,,28.0,,63.86666666666667,44.93333333333333,87.53333333333333,,84.06666666666666,86.33333333333333,,163.93333333333334,92.06666666666666
2023-11-29 07:30:00,66.06666666666666,,82.26666666666667,108.53333333333333,57.93333333333333,,29.6,,71.46666666666667,44.53333333333333,81.33333333333333,,85.13333333333334,139.26666666666668,,84.2,89.26666666666667
2023-11-29 07:45:00,100.66666666666667,,83.66666666666667,111.6,58.86666666666667,81.11111111111111,34.06666666666667,,105.06666666666666,50.0,78.73333333333333,,85.06666666666666,131.06666666666666,,93.26666666666667,83.46666666666667
2023-11-29 08:00:00,66.53333333333333,,79.73333333333333,109.53333333333333,62.733333333333334,64.2,36.733333333333334,,81.53333333333333,47.06666666666667,87.2,,120.66666666666667,76.53333333333333,,88.93333333333334,82.4
2023-11-29 08:15:00,67.66666666666667,,83.26666666666667,107.2,63.333333333333336,67.8,32.46666666666667,,79.0,42.46666666666667,89.46666666666667,,116.6,173.2,,118.0,83.26666666666667
2023-11-29 08:30:00,74.66666666666667,,80.6,105.33333333333333,66.26666666666667,70.73333333333333,32.2,,80.93333333333334,49.266666666666666,90.46666666666667,,98.66666666666667,101.8,,83.6,80.06666666666666
2023-11-29 08:45:00,79.4,,80.6,96.93333333333334,71.2,68.13333333333334,36.46666666666667,,82.46666666666667,52.733333333333334,81.66666666666667,,95.86666666666666,86.26666666666667,,89.33333333333333,75.8
2023-11-29 09:00:00,64.53333333333333,,81.4,90.06666666666666,74.66666666666667,70.93333333333334,39.06666666666667,,81.66666666666667,52.0,81.46666666666667,,101.33333333333333,86.4,,121.33333333333333,74.33333333333333
2023-11-29 09:15:00,94.13333333333334,,81.13333333333334,83.4,73.8,66.66666666666667,34.666666666666664,,83.06666666666666,51.86666666666667,81.53333333333333,,106.6,79.26666666666667,,109.86666666666666,75.4
2023-11-29 09:30:00,62.46666666666667,,77.66666666666667,71.4,196.66666666666666,99.2,33.53333333333333,,81.46666666666667,54.13333333333333,77.2,,160.66666666666666,80.06666666666666,,184.13333333333333,66.4
2023-11-29 09:45:00,60.333333333333336,,77.53333333333333,82.06666666666666,82.73333333333333,72.33333333333333,36.13333333333333,,81.53333333333333,55.733333333333334,80.4,,107.66666666666667,148.93333333333334,,368.93333333333334,59.2
2023-11-29 10:00:00,59.2,,79.66666666666667,81.6,126.06666666666666,73.06666666666666,42.06666666666667,,82.6,83.33333333333333,76.86666666666666,,96.13333333333334,123.4,,426.3333333333333,56.0
2023-11-29 10:15:00,56.53333333333333,,74.53333333333333,80.93333333333334,150.33333333333334,85.53333333333333,35.93333333333333,,79.2,57.4,77.73333333333333,,94.93333333333334,82.0,,579.5333333333333,51.2
2023-11-29 10:30:00,59.46666666666667,,69.73333333333333,79.46666666666667,68.2,67.8,36.06666666666667,,80.33333333333333,70.53333333333333,75.06666666666666,,92.13333333333334,90.33333333333333,,207.73333333333332,52.2
2023-11-29 10:45:00,53.4,,68.0,79.73333333333333,71.6,89.8,37.333333333333336,,81.53333333333333,48.13333333333333,72.4,,102.46666666666667,85.2,,127.66666666666667,62.8
2023-11-29 11:00:00,49.53333333333333,,65.26666666666667,78.6,72.53333333333333,69.0,38.4,,79.46666666666667,45.666666666666664,74.4,,78.46666666666667,76.13333333333334,,99.93333333333334,52.13333333333333
2023-11-29 11:15:00,48.86666666666667,,64.93333333333334,78.0,109.33333333333333,73.0,37.4,,75.06666666666666,46.2,72.8,,76.93333333333334,74.93333333333334,,90.13333333333334,52.53333333333333
2023-11-29 11:30:00,48.2,,60.733333333333334,77.53333333333333,124.33333333333333,64.13333333333334,38.53333333333333,,72.66666666666667,42.13333333333333,67.33333333333333,,74.4,66.66666666666667,,173.53333333333333,51.4
2023-11-29 11:45:00,51.0,,63.53333333333333,71.0,70.93333333333334,62.666666666666664,39.2,,71.33333333333333,43.4,63.8,,99.93333333333334,70.26666666666667,,191.93333333333334,48.266666666666666
2023-11-29 12:00:00,45.93333333333333,,60.666666666666664,69.93333333333334,78.6,59.4,36.4,,68.0,62.86666666666667,62.46666666666667,,68.66666666666667,72.26666666666667,,107.0,46.93333333333333
2023-11-29 12:15:00,45.2,,57.0,77.33333333333333,101.66666666666667,62.06666666666667,40.13333333333333,,63.6,49.53333333333333,61.13333333333333,,70.4,65.53333333333333,,81.06666666666666,47.13333333333333
2023-11-29 12:30:00,45.6,,57.8,71.53333333333333,77.53333333333333,62.6,37.2,,62.666666666666664,35.8,60.86666666666667,,76.4,97.4,,96.73333333333333,41.53333333333333
2023-11-29 12:45:00,44.6,,62.06666666666667,71.2,65.6,61.8,37.666666666666664,,62.4,28.933333333333334,60.666666666666664,,79.8,134.0,,98.4,38.46666666666667
2023-11-29 13:00:00,42.2,,51.2,66.0,63.666666666666664,56.6,33.06666666666667,,65.46666666666667,29.0,61.06666666666667,,82.13333333333334,75.8,,101.4,33.53333333333333
2023-11-29 13:15:00,41.666666666666664,,58.0,64.86666666666666,60.93333333333333,57.0,36.0,,67.06666666666666,28.4,60.93333333333333,,76.4,68.26666666666667,,104.66666666666667,31.4
2023-11-29 13:30:00,42.666666666666664,,52.666666666666664,64.53333333333333,59.93333333333333,57.733333333333334,35.53333333333333,,64.33333333333333,29.2,55.0,,65.2,70.86666666666666,,85.46666666666667,31.2
2023-11-29 13:45:00,42.6,,54.333333333333336,60.0,57.46666666666667,52.06666666666667,34.13333333333333,,64.2,30.533333333333335,56.6,,75.6,64.13333333333334,,126.2,30.0
2023-11-29 14:00:00,38.6,,59.6,57.333333333333336,58.53333333333333,50.8,31.6,,63.06666666666667,35.8,53.86666666666667,,88.06666666666666,73.73333333333333,,93.46666666666667,30.533333333333335
2023-11-29 14:15:00,36.13333333333333,,57.666666666666664,55.06666666666667,58.53333333333333,51.06666666666667,31.533333333333335,,59.2,32.333333333333336,54.333333333333336,,70.73333333333333,82.73333333333333,,134.4,29.4
2023-11-29 14:30:00,35.2,,55.46666666666667,55.4,58.2,55.86666666666667,30.933333333333334,,57.13333333333333,32.4,50.0,,59.86666666666667,75.06666666666666,,105.26666666666667,30.133333333333333
2023-11-29 14:45:00,35.93333333333333,,54.2,52.46666666666667,55.2,48.0,29.733333333333334,,53.266666666666666,33.2,49.93333333333333,,52.2,147.4,,86.06666666666666,32.53333333333333
2023-11-29 15:00:00,33.333333333333336,,50.06666666666667,55.4,56.4,52.0,28.266666666666666,,52.4,30.733333333333334,49.13333333333333,,60.53333333333333,91.46666666666667,,79.26666666666667,28.733333333333334
2023-11-29 15:15:00,34.733333333333334,,50.266666666666666,49.46666666666667,54.733333333333334,43.2,28.666666666666668,,52.266666666666666,30.8,44.4,,65.6,85.13333333333334,,75.73333333333333,32.333333333333336
2023-11-29 15:30:00,32.13333333333333,,81.66666666666667,50.6,55.13333333333333,46.6,26.8,,55.0,28.466666666666665,44.666666666666664,,92.06666666666666,83.46666666666667,,101.73333333333333,29.266666666666666
2023-11-29 15:45:00,32.86666666666667,,69.86666666666666,46.6,56.53333333333333,54.6,26.333333333333332,,53.46666666666667,29.133333333333333,44.46666666666667,,59.46666666666667,97.6,,83.26666666666667,30.8
2023-11-29 16:00:00,36.2,,47.86666666666667,48.86666666666667,56.333333333333336,57.8,26.466666666666665,,51.93333333333333,45.266666666666666,47.53333333333333,,55.86666666666667,86.53333333333333,,67.13333333333334,29.133333333333333
2023-11-29 16:15:00,35.6,,48.8,53.666666666666664,56.666666666666664,43.333333333333336,23.333333333333332,,56.266666666666666,36.53333333333333,49.333333333333336,,56.6,73.86666666666666,,91.33333333333333,29.6
2023-11-29 16:30:00,36.46666666666667,,121.4,51.2,58.2,57.333333333333336,24.733333333333334,,60.6,35.13333333333333,44.8,,50.46666666666667,69.93333333333334,,71.86666666666666,34.2
2023-11-29 16:45:00,35.8,,81.33333333333333,56.666666666666664,54.13333333333333,44.2,22.266666666666666,,53.266666666666666,36.06666666666667,45.06666666666667,,49.0,77.46666666666667,,71.2,31.866666666666667
2023-11-29 17:00:00,36.266666666666666,,55.6,57.733333333333334,55.4,40.06666666666667,23.2,,52.53333333333333,37.46666666666667,52.0,,48.2,96.86666666666666,,80.06666666666666,32.666666666666664
2023-11-29 17:15:00,38.46666666666667,,78.53333333333333,52.86666666666667,55.06666666666667,42.86666666666667,21.533333333333335,,50.733333333333334,38.8,49.666666666666664,,50.0,80.33333333333333,,64.13333333333334,33.46666666666667
2023-11-29 17:30:00,37.93333333333333,,62.86666666666667,50.666666666666664,56.6,40.4,20.6,,53.0,44.266666666666666,49.13333333333333,,48.266666666666666,99.66666666666667,,65.93333333333334,36.733333333333334
2023-11-29 17:45:00,36.733333333333334,,92.66666666666667,51.6,54.666666666666664,43.6,24.266666666666666,,54.2,41.333333333333336,52.6,,52.4,101.66666666666667,,74.2,39.666666666666664
2023-11-29 18:00:00,39.8,,58.6,49.6,53.666666666666664,38.06666666666667,18.933333333333334,,50.333333333333336,34.333333333333336,71.86666666666666,,53.0,77.66666666666667,,61.53333333333333,39.06666666666667
2023-11-29 18:15:00,36.93333333333333,,64.6,51.4,122.13333333333334,44.4,33.0,,47.733333333333334,33.93333333333333,61.93333333333333,,57.46666666666667,71.86666666666666,,55.266666666666666,41.333333333333336
2023-11-29 18:30:00,42.13333333333333,,205.06666666666666,53.53333333333333,142.66666666666666,51.4,35.06666666666667,,46.86666666666667,31.933333333333334,55.0,,61.53333333333333,62.8,,56.8,46.2
2023-11-29 18:45:00,41.46666666666667,,258.73333333333335,52.8,56.13333333333333,51.06666666666667,31.0,,53.06666666666667,29.933333333333334,53.4,,60.8,57.93333333333333,,53.666666666666664,45.46666666666667
2023-11-29 19:00:00,43.86666666666667,,502.3333333333333,52.86666666666667,50.8,52.93333333333333,44.06666666666667,,60.4,29.333333333333332,54.46666666666667,,63.2,62.2,,54.53333333333333,44.733333333333334
2023-11-29 19:15:00,41.13333333333333,,267.93333333333334,55.333333333333336,58.13333333333333,45.8,39.6,,60.4,28.666666666666668,57.0,,61.4,261.1333333333333,,49.8,45.13333333333333
2023-11-29 19:30:00,41.6,,121.46666666666667,55.733333333333334,121.73333333333333,48.666666666666664,39.4,,53.8,29.333333333333332,56.53333333333333,,57.86666666666667,268.3333333333333,,53.13333333333333,43.666666666666664
2023-11-29 19:45:00,43.06666666666667,,133.8,60.666666666666664,70.33333333333333,53.733333333333334,36.266666666666666,,53.333333333333336,26.466666666666665,56.733333333333334,,60.8,129.0,,56.333333333333336,49.13333333333333
2023-11-29 20:00:00,45.2,,200.8,65.06666666666666,274.06666666666666,48.333333333333336,29.4,,55.06666666666667,27.4,53.86666666666667,,55.666666666666664,86.26666666666667,,56.333333333333336,48.13333333333333
2023-11-29 20:15:00,40.6,,138.8,61.6,55.06666666666667,50.333333333333336,28.4,,55.2,25.666666666666668,59.53333333333333,,58.666666666666664,70.2,,50.8,50.13333333333333
2023-11-29 20:30:00,41.53333333333333,,101.0,64.13333333333334,61.333333333333336,50.333333333333336,53.53333333333333,,56.53333333333333,29.8,55.6,,55.8,68.66666666666667,,45.13333333333333,52.13333333333333
2023-11-29 20:45:00,39.333333333333336,,95.73333333333333,62.46666666666667,230.93333333333334,57.13333333333333,47.06666666666667,,56.06666666666667,30.666666666666668,53.0,,58.733333333333334,61.0,,48.2,52.53333333333333
2023-11-29 21:00:00,40.4,,100.86666666666666,66.8,307.6666666666667,62.0,48.2,,57.93333333333333,32.46666666666667,56.46666666666667,,56.4,70.86666666666666,,46.06666666666667,52.46666666666667
2023-11-29 21:15:00,40.4,,87.6,60.8,88.46666666666667,81.06666666666666,45.46666666666667,,56.2,28.133333333333333,55.86666666666667,,59.6,68.33333333333333,,45.06666666666667,56.333333333333336
2023-11-29 21:30:00,38.93333333333333,,73.33333333333333,61.46666666666667,84.33333333333333,49.06666666666667,38.93333333333333,,55.666666666666664,30.4,57.266666666666666,,51.666666666666664,66.2,,43.53333333333333,60.46666666666667
2023-11-29 21:45:00,40.4,,83.66666666666667,62.333333333333336,118.8,49.86666666666667,42.13333333333333,,54.13333333333333,43.53333333333333,57.86666666666667,,58.666666666666664,64.33333333333333,,264.8666666666667,61.13333333333333
2023-11-29 22:00:00,49.4,,96.06666666666666,61.13333333333333,418.1333333333333,49.8,46.0,,54.2,32.13333333333333,55.333333333333336,,52.666666666666664,66.66666666666667,,79.0,61.46666666666667
2023-11-29 22:15:00,97.0,,107.0,59.666666666666664,169.86666666666667,73.93333333333334,48.2,,53.06666666666667,112.2,58.266666666666666,,63.666666666666664,64.06666666666666,,76.66666666666667,61.93333333333333
2023-11-29 22:30:00,85.06666666666666,,103.93333333333334,60.8,52.53333333333333,65.53333333333333,52.8,,53.93333333333333,32.2,58.333333333333336,,63.6,67.06666666666666,,73.8,63.8
