Date/Time,4008_O_OHRA,1399_O_LWCV,1414_O_LWCV,3487_O_LWCV,8598_O_GNFD,1396_O_CRFT,4530_O_CNTP,8941_O_DOWN,5571_O_BUFF,4431_O_WBG,2229_O_BAHT,5624_O_BUFF,2413_O_XXXX,2071_O_NOSD,2759_O_BRHT,2220_O_NSEW,6089_O_XXXX,3883_O_NOSD,3555_O_SCLL
2019-04-10 19:45:00,261.6,438.53333333333336,421.26666666666665,249.26666666666668,324.6666666666667,197.06666666666666,199.26666666666668,,227.6,303.3333333333333,350.73333333333335,227.6,220.0,,217.6,,,,
2019-04-10 20:00:00,364.1333333333333,398.26666666666665,334.3333333333333,275.46666666666664,357.8666666666667,193.26666666666668,192.46666666666667,,228.86666666666667,321.73333333333335,391.0,228.86666666666667,198.46666666666667,,243.13333333333333,,,,
2019-04-10 20:15:00,285.1333333333333,395.6666666666667,274.4,278.53333333333336,373.4,186.53333333333333,200.33333333333334,,220.73333333333332,335.1333333333333,356.6666666666667,220.73333333333332,215.93333333333334,,281.53333333333336,,,,
2019-04-10 20:30:00,294.53333333333336,340.46666666666664,273.26666666666665,284.3333333333333,390.26666666666665,193.86666666666667,198.13333333333333,,209.53333333333333,355.8666666666667,403.0,209.53333333333333,224.33333333333334,,259.06666666666666,,,,
2019-04-10 20:45:00,269.26666666666665,336.46666666666664,385.4,333.3333333333333,424.0,201.13333333333333,249.46666666666667,,211.26666666666668,364.8,310.26666666666665,211.26666666666668,241.86666666666667,,241.46666666666667,,,,
2019-04-10 21:00:00,259.1333333333333,318.46666666666664,323.8666666666667,327.26666666666665,412.6666666666667,188.26666666666668,296.2,,284.53333333333336,402.4,351.73333333333335,284.53333333333336,266.3333333333333,,250.6,,,,
2019-04-10 21:15:00,309.4,343.06666666666666,281.0,328.1333333333333,437.53333333333336,211.53333333333333,416.53333333333336,,327.46666666666664,394.8666666666667,584.7333333333333,327.46666666666664,310.26666666666665,,287.6,,,,
2019-04-10 21:30:00,330.6666666666667,334.53333333333336,280.3333333333333,365.8,480.46666666666664,233.46666666666667,522.0,,305.0,399.53333333333336,370.06666666666666,305.0,354.93333333333334,,388.53333333333336,,,,
2019-04-10 21:45:00,376.6,350.53333333333336,281.73333333333335,419.1333333333333,462.73333333333335,304.26666666666665,583.2666666666667,,280.3333333333333,440.0,644.0,280.3333333333333,405.6666666666667,,474.53333333333336,,,,
2019-04-10 22:00:00,449.8,425.6,335.8666666666667,529.4666666666667,489.73333333333335,383.6,603.9333333333333,,276.8666666666667,434.8,428.2,276.8666666666667,493.73333333333335,,505.2,,,,
2019-04-10 22:15:00,512.2666666666667,460.73333333333335,377.93333333333334,584.0,507.06666666666666,396.1333333333333,655.4,,282.3333333333333,436.93333333333334,501.4,282.3333333333333,550.8,,542.5333333333333,,,,
2019-04-10 22:30:00,544.4,486.06666666666666,392.6,678.2666666666667,514.8666666666667,409.4,740.2666666666667,,272.4,395.26666666666665,710.0,272.4,722.1333333333333,,635.2,,,,
2019-04-10 22:45:00,581.6,510.26666666666665,504.8,736.3333333333334,527.8,447.93333333333334,786.6,,260.8,386.06666666666666,650.2666666666667,260.8,791.4,,724.4666666666667,,,,
2019-04-10 23:00:00,630.8666666666667,701.2,504.6666666666667,811.1333333333333,538.0,520.9333333333333,888.5333333333333,,261.3333333333333,371.6,751.0666666666667,261.3333333333333,848.2666666666667,,815.8,,,,
2019-04-10 23:15:00,670.6,538.6666666666666,474.06666666666666,823.7333333333333,554.2666666666667,591.0666666666667,955.2,,273.73333333333335,367.8666666666667,771.2666666666667,273.73333333333335,904.0666666666667,,866.6666666666666,,,,
2019-04-10 23:30:00,754.8,580.5333333333333,488.06666666666666,918.4,575.4666666666667,620.9333333333333,1107.3333333333333,,311.6,366.8,723.2666666666667,311.6,969.9333333333333,,906.6666666666666,,,,
2019-04-10 23:45:00,843.5333333333333,786.5333333333333,570.0,993.4,582.4666666666667,647.1333333333333,1252.8,,470.1333333333333,409.73333333333335,761.3333333333334,470.1333333333333,1062.5333333333333,,937.4666666666667,,,,
2019-04-11 00:00:00,962.6666666666666,685.9333333333333,550.5333333333333,1068.9333333333334,594.1333333333333,689.2666666666667,1400.8,,968.1333333333333,389.6666666666667,852.2,968.1333333333333,1168.5333333333333,,1133.8,,,,
2019-04-11 00:15:00,1200.4666666666667,646.5333333333333,585.8,1173.2666666666667,601.7333333333333,820.2666666666667,1526.9333333333334,,1045.4,380.6666666666667,984.6,1045.4,1385.2666666666667,,1274.0,,,,
2019-04-11 00:30:00,1347.6666666666667,751.7333333333333,661.0,1273.4666666666667,615.5333333333333,903.6,1617.4,,828.0,426.1333333333333,951.2,828.0,1497.4,,1369.8666666666666,,,,
2019-04-11 00:45:00,1372.4666666666667,843.2666666666667,768.7333333333333,1377.8,614.6666666666666,909.1333333333333,1708.3333333333333,,740.0,356.06666666666666,1040.0,740.0,1515.9333333333334,,1403.6666666666667,,,,
2019-04-11 01:00:00,1430.3333333333333,901.4666666666667,857.3333333333334,1473.3333333333333,613.4666666666667,940.8666666666667,1831.7333333333333,,717.2,360.26666666666665,1167.6666666666667,717.2,1569.4666666666667,,1414.9333333333334,,,,
2019-04-11 01:15:00,1494.0,990.1333333333333,896.8,1525.5333333333333,596.7333333333333,979.8666666666667,1861.4666666666667,,720.6666666666666,392.1333333333333,1349.2666666666667,720.6666666666666,1674.6,,1458.6,,,,
2019-04-11 01:30:00,1577.0,1012.4666666666667,957.3333333333334,1584.1333333333334,594.4,1058.7333333333333,1868.8,,792.3333333333334,427.1333333333333,1312.8666666666666,792.3333333333334,1738.4666666666667,,1562.7333333333333,,,,
2019-04-11 01:45:00,1530.6666666666667,1058.2666666666667,990.0,1639.3333333333333,598.2,1137.4666666666667,1875.5333333333333,,809.6666666666666,468.06666666666666,1334.8666666666666,809.6666666666666,1798.0,,1588.8,,,,
2019-04-11 02:00:00,1567.6666666666667,1091.4,1018.1333333333333,1680.3333333333333,593.2666666666667,1197.9333333333334,1864.5333333333333,,803.2,504.53333333333336,1545.5333333333333,803.2,1790.5333333333333,,1674.3333333333333,,,,
2019-04-11 02:15:00,1627.8666666666666,1132.3333333333333,1071.6,1696.2,599.1333333333333,1233.4,1919.3333333333333,,843.0,551.0,1480.6666666666667,843.0,1800.6666666666667,,1710.9333333333334,,,,
2019-04-11 02:30:00,1641.4666666666667,1187.0666666666666,1063.0666666666666,1772.0,586.7333333333333,1251.1333333333334,1889.9333333333334,,888.0,627.0,1523.5333333333333,888.0,1950.5333333333333,,1818.6,,,,
2019-04-11 02:45:00,1659.4666666666667,1228.0666666666666,1117.4666666666667,1861.4,570.2,1312.6666666666667,1750.9333333333334,,915.2666666666667,670.2,1584.3333333333333,915.2666666666667,1989.2,,1904.6,,,,
2019-04-11 03:00:00,1679.4,1255.3333333333333,1167.6,1896.6666666666667,555.6666666666666,1388.9333333333334,1609.0666666666666,,1007.9333333333333,673.7333333333333,1624.6,1007.9333333333333,2030.6,,1920.0666666666666,,,,
2019-04-11 03:15:00,1724.6,1230.5333333333333,1171.6,1887.2666666666667,565.4666666666667,1480.2666666666667,1559.2,,1083.1333333333334,646.2,1635.2666666666667,1083.1333333333334,2034.9333333333334,,1925.5333333333333,,,,
2019-04-11 03:30:00,1768.1333333333334,1247.4,1174.4,1860.0,540.2,1513.3333333333333,1557.3333333333333,,1160.8666666666666,668.4666666666667,1651.7333333333333,1160.8666666666666,2025.0,,1877.8666666666666,,,,
2019-04-11 03:45:00,1721.5333333333333,1217.4666666666667,1161.0,1819.0666666666666,536.4666666666667,1496.8666666666666,1503.2666666666667,,1247.4666666666667,733.0666666666667,1666.1333333333334,1247.4666666666667,2002.0666666666666,,1833.1333333333334,,,,
2019-04-11 04:00:00,1686.0,1195.8666666666666,1118.6,1762.6,544.0,1507.2,1423.6666666666667,,1344.9333333333334,746.3333333333334,1628.6666666666667,1344.9333333333334,1951.2666666666667,,1748.0666666666666,,,,
2019-04-11 04:15:00,1561.8,1147.0666666666666,1097.6,1686.5333333333333,539.8666666666667,1434.8666666666666,1386.2666666666667,,1595.6666666666667,807.7333333333333,1600.9333333333334,1595.6666666666667,1847.9333333333334,,1707.9333333333334,,,,
2019-04-11 04:30:00,1469.4666666666667,1116.0666666666666,1046.0666666666666,1607.2,539.5333333333333,1371.4,1354.0666666666666,,1797.9333333333334,851.2,1544.4,1797.9333333333334,1775.4666666666667,,1626.2666666666667,,,,
2019-04-11 04:45:00,1379.3333333333333,1060.0,1015.2666666666667,1543.4666666666667,540.2,1321.4,1313.4666666666667,,1862.7333333333333,888.9333333333333,1478.8,1862.7333333333333,1679.3333333333333,,1548.9333333333334,,,,
2019-04-11 05:00:00,1306.4666666666667,1016.7333333333333,953.8,1485.8,541.7333333333333,1258.2666666666667,1220.8,,1835.6,874.3333333333334,1402.5333333333333,1835.6,1596.8,,1485.7333333333333,,,,
2019-04-11 05:15:00,1203.1333333333334,964.3333333333334,899.8,1388.5333333333333,534.0666666666667,1200.7333333333333,1132.6,,1728.0666666666666,931.8,1332.7333333333333,1728.0666666666666,1500.9333333333334,,1407.4666666666667,,,,
2019-04-11 05:30:00,1129.4,939.1333333333333,848.2,1286.5333333333333,542.9333333333333,1134.1333333333334,1046.2666666666667,,1642.2,924.2666666666667,1255.4666666666667,1642.2,1411.4,,1334.5333333333333,,,,
2019-04-11 05:45:00,1026.4,906.6666666666666,807.8666666666667,1210.5333333333333,558.0,1082.8,998.5333333333333,,1558.8,935.0,1232.4,1558.8,1305.6,,1214.6,,,,
2019-04-11 06:00:00,932.4666666666667,818.7333333333333,755.6666666666666,1080.0666666666666,546.7333333333333,1014.4,951.7333333333333,,1529.6,957.8666666666667,1142.0666666666666,1529.6,1205.5333333333333,,1149.2666666666667,,,,
2019-04-11 06:15:00,862.8666666666667,770.2666666666667,691.2666666666667,1019.2666666666667,548.4666666666667,967.9333333333333,906.0,,1440.8666666666666,975.8666666666667,1003.8,1440.8666666666666,1109.8666666666666,,1046.1333333333334,,,,
2019-04-11 06:30:00,819.9333333333333,740.9333333333333,655.5333333333333,935.5333333333333,577.6,895.7333333333333,856.3333333333334,,1370.8666666666666,996.8666666666667,939.5333333333333,1370.8666666666666,993.8666666666667,,1012.0,,,,
2019-04-11 06:45:00,751.0666666666667,700.4666666666667,610.8,923.6,659.6666666666666,838.0,832.2666666666667,,1330.5333333333333,1040.8,881.8666666666667,1330.5333333333333,908.7333333333333,,882.9333333333333,,,,
2019-04-11 07:00:00,680.6,723.3333333333334,591.5333333333333,872.8666666666667,758.6,799.1333333333333,760.8,,1277.2666666666667,1019.8666666666667,808.9333333333333,1277.2666666666667,815.8,,815.4666666666667,,,,
2019-04-11 07:15:00,580.5333333333333,629.7333333333333,540.5333333333333,880.9333333333333,776.3333333333334,755.9333333333333,697.1333333333333,,1241.9333333333334,952.2,825.8,1241.9333333333334,732.2666666666667,,752.7333333333333,,,,
2019-04-11 07:30:00,538.7333333333333,837.8666666666667,513.1333333333333,778.8666666666667,807.0,684.2,637.2666666666667,,1149.5333333333333,853.8,718.2666666666667,1149.5333333333333,641.5333333333333,,667.2,,,,
2019-04-11 07:45:00,502.0,537.3333333333334,446.1333333333333,713.4666666666667,842.0,605.6666666666666,586.4,,1023.9333333333333,764.4666666666667,698.5333333333333,1023.9333333333333,591.1333333333333,,625.3333333333334,,,,
2019-04-11 08:00:00,549.3333333333334,480.6,414.53333333333336,582.2666666666667,850.2,561.3333333333334,538.8666666666667,,866.6666666666666,673.6,595.6,866.6666666666666,537.8666666666667,,574.6,,,,
2019-04-11 08:15:00,515.8666666666667,502.73333333333335,376.8666666666667,663.4666666666667,810.1333333333333,523.4666666666667,483.0,,767.7333333333333,635.3333333333334,640.0,767.7333333333333,482.73333333333335,,569.3333333333334,,,,
2019-04-11 08:30:00,467.53333333333336,479.3333333333333,388.6666666666667,619.0,764.8,496.3333333333333,409.4,,638.7333333333333,572.8666666666667,578.2,638.7333333333333,453.8,,530.4,,,,
2019-04-11 08:45:00,441.93333333333334,482.6666666666667,374.6,652.7333333333333,732.0666666666667,478.3333333333333,382.0,,589.8666666666667,497.6,560.6666666666666,589.8666666666667,441.53333333333336,,538.6666666666666,,,,
2019-04-11 09:00:00,392.26666666666665,435.93333333333334,358.93333333333334,544.2666666666667,667.4666666666667,475.26666666666665,335.53333333333336,,486.06666666666666,451.3333333333333,528.9333333333333,486.06666666666666,437.06666666666666,,466.26666666666665,,,,
2019-04-11 09:15:00,379.0,461.4,328.4,498.6,656.2666666666667,450.4,309.8666666666667,,407.93333333333334,428.8,496.4,407.93333333333334,416.4,,473.6,,,,
2019-04-11 09:30:00,358.93333333333334,509.3333333333333,307.6,468.4,616.9333333333333,417.4,294.6666666666667,,398.46666666666664,416.8,514.8,398.46666666666664,401.2,,470.8,,,,
2019-04-11 09:45:00,357.46666666666664,423.4,300.8666666666667,501.6,609.2,402.8,264.8666666666667,,369.6666666666667,364.46666666666664,475.2,369.6666666666667,386.93333333333334,,602.9333333333333,,,,
2019-04-11 10:00:00,346.73333333333335,436.0,338.73333333333335,583.3333333333334,599.3333333333334,409.8666666666667,266.46666666666664,,353.6,366.2,474.53333333333336,353.6,349.93333333333334,,1525.4666666666667,,,,
2019-04-11 10:15:00,349.2,407.73333333333335,313.8,529.6,572.2,403.26666666666665,259.6,,345.6,381.6666666666667,642.6666666666666,345.6,327.06666666666666,,2069.4666666666667,,,,
2019-04-11 10:30:00,347.0,413.3333333333333,309.4,484.46666666666664,562.8,397.93333333333334,251.06666666666666,,345.93333333333334,391.8,468.26666666666665,345.93333333333334,323.6666666666667,,751.8,,,,
2019-04-11 10:45:00,346.8,419.73333333333335,332.4,471.46666666666664,526.2666666666667,382.3333333333333,246.66666666666666,,349.6,364.8,460.0,349.6,298.1333333333333,,470.0,,,,
2019-04-11 11:00:00,390.3333333333333,419.46666666666664,335.06666666666666,477.46666666666664,508.6,371.46666666666664,251.8,,343.4,351.06666666666666,492.93333333333334,343.4,282.3333333333333,,498.3333333333333,,,,
2019-04-11 11:15:00,385.6,460.93333333333334,362.46666666666664,517.0666666666667,477.46666666666664,365.73333333333335,248.06666666666666,,331.8,406.53333333333336,465.8666666666667,331.8,274.6666666666667,,1080.6,,,,
2019-04-11 11:30:00,371.73333333333335,445.6666666666667,363.0,515.5333333333333,462.2,359.26666666666665,276.6,,336.26666666666665,368.0,459.06666666666666,336.26666666666665,292.2,,818.2,,,,
2019-04-11 11:45:00,382.06666666666666,415.3333333333333,390.6666666666667,546.1333333333333,466.1333333333333,342.6666666666667,257.2,,310.3333333333333,332.73333333333335,434.53333333333336,310.3333333333333,301.0,,1881.0666666666666,,,,
2019-04-11 12:00:00,406.6666666666667,439.26666666666665,365.26666666666665,612.2,444.06666666666666,351.8666666666667,256.2,,289.6666666666667,320.73333333333335,417.26666666666665,289.6666666666667,321.0,,1008.9333333333333,,,,
2019-04-11 12:15:00,369.6666666666667,427.93333333333334,345.1333333333333,496.4,411.6666666666667,365.73333333333335,250.6,,287.46666666666664,301.26666666666665,402.06666666666666,287.46666666666664,334.06666666666666,,809.8666666666667,,,,
2019-04-11 12:30:00,366.0,402.06666666666666,375.1333333333333,539.4666666666667,406.26666666666665,333.8,258.2,,291.26666666666665,305.06666666666666,367.4,291.26666666666665,332.0,,2318.266666666667,,,,
2019-04-11 12:45:00,359.53333333333336,437.2,359.3333333333333,440.6666666666667,415.6,321.8666666666667,251.4,,297.46666666666664,301.06666666666666,310.4,297.46666666666664,320.93333333333334,,772.7333333333333,,,,
2019-04-11 13:00:00,336.3333333333333,426.3333333333333,354.1333333333333,437.53333333333336,384.6,307.8666666666667,260.93333333333334,,290.4,295.53333333333336,291.1333333333333,290.4,320.3333333333333,,596.8,,,,
2019-04-11 13:15:00,329.6666666666667,407.6666666666667,346.4,407.26666666666665,378.1333333333333,306.0,357.73333333333335,,291.06666666666666,291.73333333333335,300.4,291.06666666666666,312.4,,672.3333333333334,,,,
2019-04-11 13:30:00,318.3333333333333,359.3333333333333,321.8,397.2,361.73333333333335,318.26666666666665,314.26666666666665,,299.06666666666666,300.46666666666664,288.8,299.06666666666666,297.8666666666667,,557.0666666666667,,,,
2019-04-11 13:45:00,314.53333333333336,355.3333333333333,304.53333333333336,374.53333333333336,416.93333333333334,293.53333333333336,289.73333333333335,,291.6666666666667,290.93333333333334,269.2,291.6666666666667,292.06666666666666,,482.6,,,,
2019-04-11 14:00:00,306.8,352.6,293.6666666666667,332.3333333333333,514.0,293.8666666666667,275.4,,294.93333333333334,277.93333333333334,233.53333333333333,294.93333333333334,278.1333333333333,,400.53333333333336,,,,
2019-04-11 14:15:00,296.93333333333334,420.46666666666664,306.1333333333333,345.46666666666664,891.0666666666667,299.26666666666665,296.3333333333333,,299.4,268.8,287.8666666666667,299.4,279.4,,550.0,,,,
2019-04-11 14:30:00,278.26666666666665,379.6666666666667,341.93333333333334,389.0,766.5333333333333,293.3333333333333,371.8,,292.0,271.26666666666665,293.46666666666664,292.0,280.6666666666667,,623.8666666666667,,,,
2019-04-11 14:45:00,278.6666666666667,345.26666666666665,368.3333333333333,393.93333333333334,598.4,287.26666666666665,281.8666666666667,,296.73333333333335,283.26666666666665,239.6,296.73333333333335,274.53333333333336,,395.26666666666665,,,,
2019-04-11 15:00:00,284.8,360.93333333333334,370.6666666666667,334.53333333333336,558.0666666666667,305.06666666666666,307.1333333333333,,296.93333333333334,270.2,275.3333333333333,296.93333333333334,278.2,,361.06666666666666,,,,
2019-04-11 15:15:00,288.1333333333333,351.46666666666664,321.53333333333336,372.2,409.93333333333334,299.46666666666664,339.3333333333333,,365.3333333333333,270.4,293.8,365.3333333333333,269.6,,393.8666666666667,,,,
2019-04-11 15:30:00,299.4,358.46666666666664,304.46666666666664,295.3333333333333,421.8,285.6666666666667,293.1333333333333,,567.5333333333333,282.2,297.6666666666667,567.5333333333333,287.26666666666665,,362.0,,,,
2019-04-11 15:45:00,302.6666666666667,364.53333333333336,306.06666666666666,347.1333333333333,401.2,274.6,309.06666666666666,,402.1333333333333,266.1333333333333,260.26666666666665,402.1333333333333,280.8666666666667,,408.2,,,,
2019-04-11 16:00:00,290.46666666666664,357.8,310.6666666666667,365.26666666666665,369.8666666666667,268.2,278.73333333333335,,298.46666666666664,259.8666666666667,274.6,298.46666666666664,273.4,,499.6666666666667,,,,
2019-04-11 16:15:00,310.53333333333336,340.26666666666665,276.46666666666664,366.2,396.0,265.26666666666665,262.26666666666665,,285.1333333333333,264.0,288.73333333333335,285.1333333333333,268.8666666666667,,387.0,,,,
2019-04-11 16:30:00,324.93333333333334,328.53333333333336,275.46666666666664,335.0,386.6666666666667,245.2,258.4,,302.2,270.6,293.1333333333333,302.2,257.3333333333333,,394.8666666666667,,,,
2019-04-11 16:45:00,292.6,352.0,299.3333333333333,332.73333333333335,375.6,260.6666666666667,242.06666666666666,,323.2,268.6,252.8,323.2,262.3333333333333,,387.3333333333333,,,,
2019-04-11 17:00:00,281.93333333333334,329.3333333333333,295.4,324.06666666666666,402.6666666666667,224.93333333333334,252.4,,294.6,258.0,257.53333333333336,294.6,304.93333333333334,,321.4,,,,
2019-04-11 17:15:00,281.2,327.93333333333334,277.3333333333333,327.0,419.93333333333334,227.26666666666668,259.46666666666664,,310.06666666666666,288.2,220.86666666666667,310.06666666666666,248.6,,304.46666666666664,,,,
2019-04-11 17:30:00,281.2,335.93333333333334,277.8,320.8,422.2,250.66666666666666,242.26666666666668,,312.2,301.8,269.93333333333334,312.2,252.26666666666668,,295.46666666666664,,,,
2019-04-11 17:45:00,281.06666666666666,324.26666666666665,279.26666666666665,343.4,463.73333333333335,247.4,240.46666666666667,,312.26666666666665,300.1333333333333,304.3333333333333,312.26666666666665,259.8,,394.8,,,,
2019-04-11 18:00:00,295.06666666666666,335.8666666666667,291.3333333333333,379.4,515.4,286.73333333333335,253.46666666666667,,312.6,293.3333333333333,318.3333333333333,312.6,267.53333333333336,,340.8,,,,
2019-04-11 18:15:00,311.6,363.3333333333333,317.73333333333335,529.4666666666667,543.6,255.33333333333334,280.3333333333333,,405.8666666666667,292.26666666666665,352.4,405.8666666666667,276.53333333333336,,333.3333333333333,,,,
2019-04-11 18:30:00,326.26666666666665,381.4,330.1333333333333,496.0,594.8,281.06666666666666,303.06666666666666,,398.6,297.6,344.26666666666665,398.6,281.4,,360.73333333333335,,,,
2019-04-11 18:45:00,327.4,505.4,335.8666666666667,445.8,627.8666666666667,310.26666666666665,265.8,,332.46666666666664,277.4,381.8666666666667,332.46666666666664,287.2,,439.3333333333333,,,,
2019-04-11 19:00:00,323.3333333333333,420.8666666666667,350.2,453.6,654.2666666666667,297.8,268.53333333333336,,363.8,293.1333333333333,376.8666666666667,363.8,302.4,,532.2,,,,
2019-04-11 19:15:00,309.3333333333333,373.3333333333333,352.26666666666665,447.93333333333334,681.8,302.06666666666666,267.8,,357.0,309.53333333333336,420.8666666666667,357.0,305.93333333333334,,557.2666666666667,,,,
2019-04-11 19:30:00,324.93333333333334,380.26666666666665,350.6666666666667,689.3333333333334,681.4,348.0,281.3333333333333,,362.06666666666666,324.4,478.26666666666665,362.06666666666666,313.0,,582.4666666666667,,,,
2019-04-11 19:45:00,345.4,442.6666666666667,337.26666666666665,593.2666666666667,693.7333333333333,321.1333333333333,275.8666666666667,,491.2,345.2,429.73333333333335,491.2,314.46666666666664,,462.26666666666665,,,,
2019-04-11 20:00:00,353.46666666666664,495.53333333333336,341.8666666666667,484.2,723.8,323.0,281.26666666666665,,428.4,363.6,404.2,428.4,331.93333333333334,,414.93333333333334,,,,
2019-04-11 20:15:00,363.8,403.53333333333336,350.26666666666665,584.2,700.9333333333333,340.4,289.93333333333334,,546.5333333333333,396.26666666666665,442.2,546.5333333333333,342.4,,384.06666666666666,,,,
2019-04-11 20:30:00,379.4,446.0,369.1333333333333,659.5333333333333,688.8666666666667,363.06666666666666,270.46666666666664,,444.8,409.6,456.0,444.8,390.06666666666666,,407.1333333333333,,,,
2019-04-11 20:45:00,386.1333333333333,462.73333333333335,383.4,1362.0666666666666,640.2,357.8,278.1333333333333,,426.26666666666665,441.8666666666667,519.0,426.26666666666665,364.6,,447.2,,,,
2019-04-11 21:00:00,390.26666666666665,488.0,372.1333333333333,1146.8666666666666,660.5333333333333,362.3333333333333,330.8666666666667,,429.6666666666667,445.6666666666667,629.5333333333333,429.6666666666667,390.6666666666667,,492.06666666666666,,,,
2019-04-11 21:15:00,404.93333333333334,523.2,379.26666666666665,888.8,641.4666666666667,397.73333333333335,331.06666666666666,,428.73333333333335,457.26666666666665,599.0,428.73333333333335,396.26666666666665,,464.53333333333336,,,,
2019-04-11 21:30:00,403.8666666666667,492.6666666666667,413.6,969.2666666666667,655.6666666666666,421.46666666666664,320.4,,463.93333333333334,472.6,564.2,463.93333333333334,411.73333333333335,,469.46666666666664,,,,
2019-04-11 21:45:00,432.73333333333335,501.0,425.2,917.6666666666666,633.4666666666667,424.46666666666664,320.8666666666667,,469.06666666666666,511.53333333333336,549.4,469.06666666666666,427.26666666666665,,486.2,,,,
2019-04-11 22:00:00,442.73333333333335,493.8,416.46666666666664,1144.3333333333333,627.3333333333334,455.73333333333335,318.1333333333333,,494.06666666666666,505.3333333333333,557.8666666666667,494.06666666666666,444.93333333333334,,488.93333333333334,,,,
2019-04-11 22:15:00,453.53333333333336,501.26666666666665,431.6666666666667,1385.4,625.8,496.53333333333336,326.4,,507.0,529.6,586.8,507.0,456.73333333333335,,494.73333333333335,,,,
