Date/Time,4164_O_ROSS,6035_O_WLKG,5464_O_SQHL,4450_O_CRFT,4430_O_WASH,5999_O_DORM,8157_O_NVLL,5514_O_MNMP,7233_O_MEBA,1254_O_MTLE
2025-04-29 13:30:00,55.6,56.06666666666667,56.13333333333333,,56.266666666666666,,75.26666666666667,10.933333333333334,69.66666666666667,55.0
2025-04-29 13:45:00,52.46666666666667,59.266666666666666,53.13333333333333,,57.4,,82.66666666666667,11.266666666666667,70.86666666666666,56.333333333333336
2025-04-29 14:00:00,55.2,57.93333333333333,56.53333333333333,,56.0,,82.66666666666667,12.466666666666667,71.06666666666666,52.93333333333333
2025-04-29 14:15:00,53.0,56.0,56.4,,59.266666666666666,,69.06666666666666,9.666666666666666,81.2,53.8
2025-04-29 14:30:00,54.46666666666667,54.86666666666667,56.46666666666667,,53.4,,71.33333333333333,10.333333333333334,73.73333333333333,56.2
2025-04-29 14:45:00,52.0,56.6,59.93333333333333,,52.93333333333333,,69.66666666666667,12.2,75.33333333333333,55.333333333333336
2025-04-29 15:00:00,53.86666666666667,52.53333333333333,61.93333333333333,,53.333333333333336,,81.53333333333333,12.066666666666666,81.33333333333333,52.13333333333333
2025-04-29 15:15:00,55.333333333333336,53.6,62.06666666666667,,76.13333333333334,,76.4,12.2,84.4,54.93333333333333
2025-04-29 15:30:00,54.2,59.0,55.46666666666667,,64.73333333333333,,64.2,12.066666666666666,94.8,56.6
2025-04-29 15:45:00,64.33333333333333,59.266666666666666,56.666666666666664,,60.46666666666667,,68.86666666666666,11.666666666666666,105.8,66.73333333333333
2025-04-29 16:00:00,67.06666666666666,61.0,58.53333333333333,,270.4,,58.0,12.266666666666667,107.33333333333333,55.333333333333336
2025-04-29 16:15:00,55.46666666666667,58.06666666666667,58.4,,100.8,,73.6,12.533333333333333,116.93333333333334,78.86666666666666
2025-04-29 16:30:00,69.8,55.93333333333333,68.13333333333334,,87.86666666666666,,78.4,12.733333333333333,125.8,63.6
2025-04-29 16:45:00,57.86666666666667,68.86666666666666,65.93333333333334,,64.2,,77.0,12.866666666666667,122.93333333333334,68.66666666666667
2025-04-29 17:00:00,120.13333333333334,61.2,71.6,,1014.0666666666667,,682.4,12.266666666666667,121.93333333333334,224.0
2025-04-29 17:15:00,210.93333333333334,245.53333333333333,230.2,,1076.5333333333333,,196.13333333333333,13.666666666666666,123.0,204.53333333333333
2025-04-29 17:30:00,142.06666666666666,165.13333333333333,141.4,,975.7333333333333,,338.4,13.2,130.0,161.4
2025-04-29 17:45:00,123.0,119.33333333333333,112.2,,820.4,,135.66666666666666,13.2,131.6,126.73333333333333
2025-04-29 18:00:00,103.6,92.8,92.66666666666667,,486.8,,107.33333333333333,13.866666666666667,148.46666666666667,102.73333333333333
2025-04-29 18:15:00,97.46666666666667,76.4,72.66666666666667,,94.6,,96.46666666666667,15.466666666666667,161.46666666666667,87.0
2025-04-29 18:30:00,87.86666666666666,71.0,73.73333333333333,,90.86666666666666,,86.73333333333333,14.533333333333333,172.06666666666666,86.6
2025-04-29 18:45:00,76.66666666666667,70.8,69.86666666666666,,85.13333333333334,,78.06666666666666,14.0,177.66666666666666,84.33333333333333
2025-04-29 19:00:00,69.6,67.0,69.0,,86.86666666666666,,74.13333333333334,13.066666666666666,180.53333333333333,84.4
2025-04-29 19:15:00,71.6,68.13333333333334,71.26666666666667,,83.86666666666666,,74.86666666666666,14.466666666666667,175.66666666666666,88.26666666666667
2025-04-29 19:30:00,72.0,71.86666666666666,72.73333333333333,,76.6,,74.53333333333333,13.266666666666667,176.2,90.13333333333334
2025-04-29 19:45:00,74.8,78.86666666666666,75.4,,85.0,,77.06666666666666,15.333333333333334,188.4,95.2
2025-04-29 20:00:00,76.13333333333334,85.93333333333334,78.13333333333334,,90.4,,83.86666666666666,13.066666666666666,212.73333333333332,97.8
2025-04-29 20:15:00,82.8,93.4,80.93333333333334,,91.73333333333333,,89.6,13.066666666666666,227.8,99.6
2025-04-29 20:30:00,85.8,101.13333333333334,79.0,,110.46666666666667,,94.2,16.2,226.86666666666667,99.13333333333334
2025-04-29 20:45:00,86.33333333333333,102.2,81.46666666666667,,106.8,,98.66666666666667,20.2,221.0,101.13333333333334
2025-04-29 21:00:00,93.46666666666667,109.53333333333333,81.33333333333333,,98.13333333333334,,106.26666666666667,22.8,219.06666666666666,100.2
2025-04-29 21:15:00,93.53333333333333,109.6,80.66666666666667,,99.26666666666667,,118.66666666666667,23.066666666666666,230.8,99.2
2025-04-29 21:30:00,94.8,113.0,81.06666666666666,,99.4,,129.73333333333332,18.933333333333334,215.66666666666666,100.06666666666666
2025-04-29 21:45:00,101.26666666666667,114.13333333333334,86.66666666666667,,100.66666666666667,,142.53333333333333,19.066666666666666,219.66666666666666,107.6
2025-04-29 22:00:00,104.46666666666667,111.33333333333333,88.46666666666667,,105.0,,135.73333333333332,18.2,247.4,107.73333333333333
2025-04-29 22:15:00,108.4,116.38461538461539,91.86666666666666,,106.8,,142.0,20.6,249.33333333333334,115.33333333333333
2025-04-29 22:30:00,104.46666666666667,,91.73333333333333,,109.8,,171.6,19.8,259.0,120.91666666666667
2025-04-29 22:45:00,108.13333333333334,,92.6,,113.66666666666667,,158.0,22.2,283.8,
2025-04-29 23:00:00,111.6,,89.46666666666667,,105.13333333333334,,132.06666666666666,24.733333333333334,283.26666666666665,
2025-04-29 23:15:00,120.0,,97.66666666666667,,107.73333333333333,,133.26666666666668,24.733333333333334,258.46666666666664,
2025-04-29 23:30:00,86.33333333333333,,85.53333333333333,,106.4,,96.2,23.666666666666668,231.33333333333334,
2025-04-29 23:45:00,73.66666666666667,,65.33333333333333,,116.46666666666667,,83.46666666666667,23.6,212.6,
2025-04-30 00:00:00,72.93333333333334,,62.666666666666664,,123.26666666666667,,81.33333333333333,25.2,213.4,
2025-04-30 00:15:00,75.8,,62.46666666666667,,122.2,,86.0,27.333333333333332,220.73333333333332,
2025-04-30 00:30:00,82.93333333333334,,62.8,,113.93333333333334,,97.66666666666667,25.133333333333333,237.8,
2025-04-30 00:45:00,82.66666666666667,,68.6,,110.26666666666667,,99.2,26.733333333333334,270.8666666666667,
2025-04-30 01:00:00,87.4,,70.93333333333334,,99.93333333333334,,102.46666666666667,27.466666666666665,258.06666666666666,
2025-04-30 01:15:00,88.46666666666667,,74.26666666666667,,111.86666666666666,,107.0,27.666666666666668,221.86666666666667,
2025-04-30 01:30:00,95.93333333333334,,77.53333333333333,,98.06666666666666,,117.06666666666666,29.6,203.53333333333333,
2025-04-30 01:45:00,116.66666666666667,,77.8,,97.53333333333333,,125.66666666666667,30.933333333333334,191.86666666666667,
2025-04-30 02:00:00,152.2,,85.4,,93.86666666666666,,145.0,29.933333333333334,194.46666666666667,
2025-04-30 02:15:00,162.2,,96.73333333333333,,104.13333333333334,,141.66666666666666,28.933333333333334,199.73333333333332,
2025-04-30 02:30:00,134.53333333333333,,140.53333333333333,,107.86666666666666,,110.93333333333334,30.0,205.2,
2025-04-30 02:45:00,123.86666666666666,,124.06666666666666,,102.6,,100.0,29.6,199.73333333333332,
2025-04-30 03:00:00,132.8,,128.53333333333333,,104.86666666666666,,85.46666666666667,29.133333333333333,199.4,
2025-04-30 03:15:00,91.8,,117.66666666666667,,112.53333333333333,,87.6,28.133333333333333,182.86666666666667,
2025-04-30 03:30:00,70.33333333333333,,99.13333333333334,,139.86666666666667,,89.46666666666667,29.266666666666666,180.86666666666667,
2025-04-30 03:45:00,69.13333333333334,,95.46666666666667,,135.2,,78.2,30.533333333333335,162.46666666666667,
2025-04-30 04:00:00,58.666666666666664,,87.86666666666666,,121.8,,66.26666666666667,32.53333333333333,165.66666666666666,
2025-04-30 04:15:00,35.06666666666667,,60.666666666666664,,109.6,,51.333333333333336,32.0,162.13333333333333,
2025-04-30 04:30:00,29.266666666666666,,53.733333333333334,,105.53333333333333,,39.0,30.6,159.0,
2025-04-30 04:45:00,26.733333333333334,,49.13333333333333,,93.8,,32.266666666666666,29.666666666666668,165.93333333333334,
2025-04-30 05:00:00,23.266666666666666,,31.8,,72.86666666666666,,26.6,28.533333333333335,165.8,
2025-04-30 05:15:00,22.8,,28.733333333333334,,59.6,,23.733333333333334,28.333333333333332,168.33333333333334,
2025-04-30 05:30:00,20.533333333333335,,25.133333333333333,,50.4,,23.666666666666668,26.6,130.46666666666667,
2025-04-30 05:45:00,20.733333333333334,,23.4,,45.46666666666667,,20.4,28.0,72.2,
2025-04-30 06:00:00,22.733333333333334,,24.266666666666666,,40.733333333333334,,23.666666666666668,30.466666666666665,31.266666666666666,
2025-04-30 06:15:00,21.133333333333333,,23.8,,30.533333333333335,,25.2,29.666666666666668,19.2,
2025-04-30 06:30:00,21.866666666666667,,22.466666666666665,,25.866666666666667,,22.666666666666668,28.266666666666666,17.266666666666666,
2025-04-30 06:45:00,21.733333333333334,,21.6,,25.133333333333333,,23.066666666666666,29.0,17.133333333333333,
2025-04-30 07:00:00,21.333333333333332,,21.933333333333334,,23.733333333333334,,25.8,30.533333333333335,13.533333333333333,
2025-04-30 07:15:00,20.266666666666666,,22.666666666666668,,26.8,,23.933333333333334,33.86666666666667,13.8,
2025-04-30 07:30:00,19.733333333333334,,20.933333333333334,,25.533333333333335,,21.866666666666667,38.666666666666664,11.133333333333333,
2025-04-30 07:45:00,18.933333333333334,,25.466666666666665,,21.6,,20.6,45.6,15.733333333333333,
2025-04-30 08:00:00,17.533333333333335,,21.533333333333335,,23.4,,22.666666666666668,49.13333333333333,11.266666666666667,
2025-04-30 08:15:00,16.866666666666667,,21.866666666666667,,23.0,,24.2,48.8,8.733333333333333,
2025-04-30 08:30:00,18.133333333333333,,25.0,,27.8,,22.533333333333335,47.6,8.533333333333333,
2025-04-30 08:45:00,18.8,,23.133333333333333,,27.2,,23.066666666666666,55.4,9.266666666666667,
2025-04-30 09:00:00,18.466666666666665,,22.6,,26.933333333333334,,30.933333333333334,67.46666666666667,9.866666666666667,
2025-04-30 09:15:00,20.2,,23.2,,28.333333333333332,,27.8,44.6,9.2,
2025-04-30 09:30:00,19.0,,21.133333333333333,,30.8,,30.2,31.733333333333334,10.866666666666667,
2025-04-30 09:45:00,19.333333333333332,,20.533333333333335,,30.666666666666668,,39.4,28.666666666666668,12.133333333333333,
2025-04-30 10:00:00,16.466666666666665,33.44444444444444,21.466666666666665,,27.6,,30.8,90.2,8.8,
2025-04-30 10:15:00,18.466666666666665,28.133333333333333,21.333333333333332,,30.066666666666666,,26.533333333333335,85.26666666666667,12.333333333333334,
2025-04-30 10:30:00,19.466666666666665,27.066666666666666,21.866666666666667,,29.8,,30.4,37.266666666666666,10.266666666666667,27.76923076923077
2025-04-30 10:45:00,13.6,26.266666666666666,20.266666666666666,,31.266666666666666,,34.13333333333333,27.6,13.533333333333333,27.0
2025-04-30 11:00:00,14.066666666666666,25.266666666666666,23.933333333333334,,36.53333333333333,,33.06666666666667,22.333333333333332,11.066666666666666,28.8
2025-04-30 11:15:00,14.333333333333334,23.333333333333332,23.466666666666665,,37.86666666666667,,36.46666666666667,23.733333333333334,14.8,22.266666666666666
2025-04-30 11:30:00,16.466666666666665,23.333333333333332,20.4,,39.46666666666667,,37.6,40.733333333333334,12.8,22.733333333333334
2025-04-30 11:45:00,17.333333333333332,22.4,22.2,,35.333333333333336,,34.666666666666664,56.93333333333333,13.8,34.93333333333333
2025-04-30 12:00:00,17.8,23.933333333333334,21.4,,35.2,,37.46666666666667,33.333333333333336,12.333333333333334,27.666666666666668
2025-04-30 12:15:00,19.8,27.133333333333333,21.333333333333332,,40.6,,30.266666666666666,27.266666666666666,13.666666666666666,22.0
2025-04-30 12:30:00,17.533333333333335,26.066666666666666,22.933333333333334,,38.53333333333333,,33.6,27.6,13.6,23.733333333333334
2025-04-30 12:45:00,17.666666666666668,21.466666666666665,21.2,,47.46666666666667,,32.06666666666667,28.666666666666668,13.533333333333333,31.666666666666668
2025-04-30 13:00:00,17.2,23.733333333333334,19.0,,37.06666666666667,,36.266666666666666,29.0,14.733333333333333,27.0
2025-04-30 13:15:00,17.866666666666667,26.133333333333333,19.6,,46.4,,32.0,30.933333333333334,13.933333333333334,24.0
2025-04-30 13:30:00,18.933333333333334,22.0,23.866666666666667,,45.46666666666667,,36.0,33.0,14.133333333333333,25.666666666666668
2025-04-30 13:45:00,20.8,21.2,22.2,,43.6,,26.133333333333333,32.333333333333336,15.333333333333334,30.333333333333332
2025-04-30 14:00:00,19.8,22.933333333333334,21.333333333333332,,39.666666666666664,,22.333333333333332,56.13333333333333,20.133333333333333,26.466666666666665
2025-04-30 14:15:00,19.2,23.733333333333334,23.533333333333335,,41.2,,22.8,70.4,20.2,28.6
2025-04-30 14:30:00,21.533333333333335,24.933333333333334,22.066666666666666,,58.0,,28.866666666666667,50.8,34.8,25.333333333333332
2025-04-30 14:45:00,20.0,23.4,25.066666666666666,,59.6,,30.533333333333335,35.666666666666664,16.6,23.266666666666666
2025-04-30 15:00:00,20.6,25.133333333333333,23.866666666666667,,50.266666666666666,,29.8,32.733333333333334,17.133333333333333,26.0
2025-04-30 15:15:00,20.333333333333332,26.8,21.8,,118.06666666666666,,28.933333333333334,32.8,21.2,26.466666666666665
2025-04-30 15:30:00,22.0,23.333333333333332,23.266666666666666,,55.6,,26.866666666666667,29.733333333333334,18.933333333333334,35.333333333333336
2025-04-30 15:45:00,21.6,23.0,21.4,,47.53333333333333,,26.933333333333334,33.0,17.866666666666667,25.466666666666665
2025-04-30 16:00:00,22.066666666666666,22.466666666666665,23.133333333333333,,44.93333333333333,,32.666666666666664,34.333333333333336,20.466666666666665,26.466666666666665
2025-04-30 16:15:00,22.666666666666668,20.666666666666668,24.933333333333334,,45.8,,27.266666666666666,35.666666666666664,20.533333333333335,27.866666666666667
2025-04-30 16:30:00,22.933333333333334,27.533333333333335,24.266666666666666,,52.8,,25.133333333333333,32.666666666666664,19.333333333333332,28.666666666666668
2025-04-30 16:45:00,23.933333333333334,22.866666666666667,25.266666666666666,,74.13333333333334,,23.533333333333335,37.2,15.6,35.733333333333334
2025-04-30 17:00:00,22.533333333333335,23.2,24.2,,56.2,,24.0,39.13333333333333,15.2,27.533333333333335
2025-04-30 17:15:00,22.266666666666666,26.4,23.6,,47.86666666666667,,23.133333333333333,47.06666666666667,14.333333333333334,27.266666666666666
2025-04-30 17:30:00,23.466666666666665,34.666666666666664,25.6,,43.733333333333334,,22.866666666666667,69.6,13.666666666666666,28.133333333333333
2025-04-30 17:45:00,22.133333333333333,23.733333333333334,25.8,,46.2,,23.2,47.2,16.2,29.333333333333332
2025-04-30 18:00:00,22.0,23.466666666666665,25.8,,43.93333333333333,,23.666666666666668,45.0,15.066666666666666,32.333333333333336
2025-04-30 18:15:00,24.333333333333332,25.4,28.6,,83.33333333333333,,21.6,43.86666666666667,16.066666666666666,28.133333333333333
2025-04-30 18:30:00,22.266666666666666,24.4,26.6,,60.666666666666664,,25.0,46.46666666666667,16.133333333333333,29.6
2025-04-30 18:45:00,21.8,26.2,27.466666666666665,,42.4,,25.933333333333334,45.333333333333336,18.866666666666667,28.533333333333335
2025-04-30 19:00:00,20.733333333333334,25.733333333333334,27.066666666666666,,67.73333333333333,,21.266666666666666,57.266666666666666,18.8,26.933333333333334
2025-04-30 19:15:00,22.266666666666666,28.8,27.6,,60.06666666666667,,22.6,51.0,19.133333333333333,30.266666666666666
2025-04-30 19:30:00,21.666666666666668,32.06666666666667,28.533333333333335,,83.53333333333333,,26.533333333333335,47.93333333333333,20.4,30.933333333333334
2025-04-30 19:45:00,23.4,31.533333333333335,27.466666666666665,,70.93333333333334,,32.93333333333333,45.666666666666664,19.733333333333334,36.8
2025-04-30 20:00:00,26.066666666666666,32.86666666666667,29.466666666666665,,62.266666666666666,,58.2,46.86666666666667,19.466666666666665,71.26666666666667
2025-04-30 20:15:00,25.0,39.8,29.666666666666668,,117.93333333333334,,82.93333333333334,43.06666666666667,19.4,94.46666666666667
2025-04-30 20:30:00,36.06666666666667,53.06666666666667,33.06666666666667,,50.733333333333334,,51.0,47.06666666666667,20.533333333333335,75.2
2025-04-30 20:45:00,31.533333333333335,81.86666666666666,35.666666666666664,,41.53333333333333,,76.66666666666667,46.6,20.8,70.8
2025-04-30 21:00:00,29.466666666666665,67.46666666666667,39.93333333333333,,53.46666666666667,,78.93333333333334,38.6,19.733333333333334,53.0
2025-04-30 21:15:00,36.733333333333334,65.0,38.6,,52.0,,138.2,41.86666666666667,20.666666666666668,62.2
2025-04-30 21:30:00,33.333333333333336,71.4,38.46666666666667,,53.46666666666667,,85.13333333333334,44.733333333333334,20.8,60.86666666666667
2025-04-30 21:45:00,28.666666666666668,372.0,35.4,,46.2,,56.266666666666666,45.2,21.066666666666666,58.13333333333333
2025-04-30 22:00:00,32.666666666666664,595.8666666666667,37.0,,43.266666666666666,,76.26666666666667,46.4,21.0,62.6
2025-04-30 22:15:00,45.333333333333336,103.06666666666666,34.8,,48.06666666666667,,69.6,46.53333333333333,19.666666666666668,61.666666666666664
2025-04-30 22:30:00,44.86666666666667,66.4,32.4,,47.86666666666667,,85.93333333333334,45.13333333333333,19.866666666666667,56.6
2025-04-30 22:45:00,39.06666666666667,64.06666666666666,43.13333333333333,,56.06666666666667,,150.0,54.266666666666666,18.8,60.4
2025-04-30 23:00:00,37.2,59.733333333333334,44.06666666666667,,51.8,,118.8,72.13333333333334,19.133333333333333,51.4
2025-04-30 23:15:00,35.266666666666666,67.33333333333333,39.266666666666666,,49.93333333333333,,83.73333333333333,83.26666666666667,19.733333333333334,52.0
2025-04-30 23:30:00,40.733333333333334,68.53333333333333,40.53333333333333,,45.86666666666667,,79.53333333333333,88.4,19.466666666666665,52.0
2025-04-30 23:45:00,40.13333333333333,60.53333333333333,54.733333333333334,,47.2,,84.6,89.0,20.133333333333333,49.8
2025-05-01 00:00:00,32.93333333333333,59.86666666666667,72.73333333333333,,51.733333333333334,,77.93333333333334,89.73333333333333,19.666666666666668,54.333333333333336
2025-05-01 00:15:00,32.266666666666666,60.6,52.333333333333336,,50.86666666666667,,81.93333333333334,83.2,18.933333333333334,50.93333333333333
2025-05-01 00:30:00,34.2,58.46666666666667,62.46666666666667,,167.86666666666667,,64.8,74.06666666666666,20.466666666666665,56.6
2025-05-01 00:45:00,33.733333333333334,51.4,53.0,,47.4,,77.53333333333333,70.93333333333334,18.266666666666666,52.13333333333333
2025-05-01 01:00:00,33.13333333333333,56.06666666666667,53.93333333333333,,49.6,,68.66666666666667,79.73333333333333,18.2,52.8
2025-05-01 01:15:00,30.933333333333334,59.0,56.53333333333333,,47.4,,70.93333333333334,78.2,16.8,48.46666666666667
2025-05-01 01:30:00,31.133333333333333,58.86666666666667,55.333333333333336,,50.46666666666667,,71.93333333333334,72.53333333333333,17.6,48.06666666666667
2025-05-01 01:45:00,30.733333333333334,56.733333333333334,58.666666666666664,,50.86666666666667,,66.86666666666666,78.33333333333333,17.733333333333334,51.6
2025-05-01 02:00:00,28.666666666666668,54.733333333333334,53.733333333333334,,47.4,,46.53333333333333,78.8,16.933333333333334,61.333333333333336
2025-05-01 02:15:00,31.533333333333335,56.0,49.333333333333336,,51.666666666666664,,70.26666666666667,78.66666666666667,16.466666666666665,63.266666666666666
2025-05-01 02:30:00,33.13333333333333,56.6,51.4,,51.6,,66.6,102.73333333333333,17.066666666666666,56.8
2025-05-01 02:45:00,30.466666666666665,52.53333333333333,52.4,,52.13333333333333,,74.4,109.73333333333333,17.533333333333335,59.93333333333333
2025-05-01 03:00:00,29.933333333333334,52.86666666666667,51.0,,61.666666666666664,,67.0,104.8,17.6,63.53333333333333
2025-05-01 03:15:00,30.666666666666668,54.8,50.93333333333333,,61.2,,73.53333333333333,93.2,17.733333333333334,60.8
2025-05-01 03:30:00,33.666666666666664,51.666666666666664,51.4,,57.6,,63.86666666666667,77.46666666666667,18.333333333333332,61.46666666666667
2025-05-01 03:45:00,34.0,48.4,54.53333333333333,,53.8,,73.4,74.46666666666667,20.933333333333334,67.4
2025-05-01 04:00:00,31.133333333333333,49.46666666666667,54.86666666666667,,55.0,,72.26666666666667,76.66666666666667,20.6,66.26666666666667
2025-05-01 04:15:00,30.266666666666666,54.06666666666667,60.13333333333333,,60.8,,90.26666666666667,79.2,23.6,74.4
2025-05-01 04:30:00,33.13333333333333,53.0,57.93333333333333,,54.266666666666666,,112.53333333333333,80.33333333333333,23.6,98.2
2025-05-01 04:45:00,33.266666666666666,56.06666666666667,58.6,,52.8,,69.6,72.8,22.666666666666668,83.26666666666667
2025-05-01 05:00:00,33.333333333333336,55.86666666666667,62.13333333333333,,60.4,,70.66666666666667,71.26666666666667,22.066666666666666,73.8
2025-05-01 05:15:00,32.06666666666667,60.4,63.4,,70.86666666666666,,100.46666666666667,68.4,18.4,74.4
2025-05-01 05:30:00,32.6,57.53333333333333,60.266666666666666,,60.06666666666667,,112.46666666666667,69.6,15.733333333333333,81.26666666666667
2025-05-01 05:45:00,35.86666666666667,58.8,56.86666666666667,,55.333333333333336,,105.4,74.86666666666666,12.666666666666666,70.4
2025-05-01 06:00:00,37.46666666666667,75.86666666666666,61.733333333333334,,56.666666666666664,,93.4,69.06666666666666,12.466666666666667,84.66666666666667
2025-05-01 06:15:00,47.733333333333334,106.06666666666666,64.53333333333333,,55.666666666666664,,96.66666666666667,78.4,12.066666666666666,94.2
2025-05-01 06:30:00,53.333333333333336,87.4,62.266666666666666,,63.13333333333333,,98.8,74.2,11.2,97.6
2025-05-01 06:45:00,45.0,103.6,69.0,,62.333333333333336,,121.0,69.2,15.8,91.93333333333334
2025-05-01 07:00:00,55.333333333333336,110.46666666666667,74.06666666666666,,91.2,,115.8,68.06666666666666,13.266666666666667,89.6
2025-05-01 07:15:00,48.2,185.0,68.46666666666667,,66.06666666666666,,127.93333333333334,64.86666666666666,18.8,81.53333333333333
2025-05-01 07:30:00,49.8,193.33333333333334,71.93333333333334,,64.53333333333333,,117.6,64.33333333333333,17.933333333333334,123.06666666666666
2025-05-01 07:45:00,52.733333333333334,198.2,76.66666666666667,,70.86666666666666,,142.13333333333333,89.26666666666667,11.0,101.06666666666666
2025-05-01 08:00:00,56.4,199.6,81.33333333333333,,61.13333333333333,,186.2,81.66666666666667,12.666666666666666,177.6
2025-05-01 08:15:00,65.46666666666667,187.53333333333333,108.26666666666667,,66.26666666666667,,143.0,86.13333333333334,18.266666666666666,173.06666666666666
2025-05-01 08:30:00,72.26666666666667,177.8,131.4,,61.733333333333334,,141.2,97.73333333333333,15.533333333333333,118.66666666666667
2025-05-01 08:45:00,72.4,178.8,124.2,,71.66666666666667,,116.73333333333333,107.8,14.6,110.8
2025-05-01 09:00:00,74.26666666666667,183.6,126.06666666666666,,71.86666666666666,,112.93333333333334,96.4,15.266666666666667,82.2
2025-05-01 09:15:00,95.8,157.0,112.53333333333333,,68.93333333333334,,114.4,84.6,30.266666666666666,93.26666666666667
2025-05-01 09:30:00,86.0,149.0,91.66666666666667,,69.2,,119.8,67.06666666666666,25.6,93.0
2025-05-01 09:45:00,85.53333333333333,118.46666666666667,88.0,,64.33333333333333,,126.73333333333333,64.2,31.0,95.8
2025-05-01 10:00:00,87.4,130.66666666666666,86.8,,67.66666666666667,,121.06666666666666,73.73333333333333,31.133333333333333,107.4
2025-05-01 10:15:00,81.06666666666666,104.86666666666666,94.66666666666667,,69.06666666666666,,124.73333333333333,77.73333333333333,28.8,83.93333333333334
2025-05-01 10:30:00,83.66666666666667,102.0,85.33333333333333,,65.33333333333333,,146.4,75.46666666666667,34.8,107.4
2025-05-01 10:45:00,77.26666666666667,95.2,77.73333333333333,,66.73333333333333,,135.86666666666667,78.0,22.733333333333334,78.46666666666667
2025-05-01 11:00:00,77.66666666666667,89.13333333333334,78.73333333333333,,62.0,,131.0,78.53333333333333,24.333333333333332,75.26666666666667
2025-05-01 11:15:00,76.26666666666667,82.73333333333333,72.4,,62.333333333333336,,123.06666666666666,80.13333333333334,32.13333333333333,79.0
2025-05-01 11:30:00,73.13333333333334,68.86666666666666,74.06666666666666,,63.8,,182.2,90.8,21.733333333333334,71.2
2025-05-01 11:45:00,115.66666666666667,66.06666666666666,67.73333333333333,,183.8,,102.86666666666666,90.93333333333334,22.2,63.13333333333333
2025-05-01 12:00:00,69.26666666666667,61.8,65.26666666666667,,69.0,,78.86666666666666,85.73333333333333,38.8,67.6
2025-05-01 12:15:00,67.4,62.8,64.8,,79.86666666666666,,72.73333333333333,85.2,52.4,82.2
2025-05-01 12:30:00,74.6,61.86666666666667,67.6,,68.8,,76.66666666666667,70.53333333333333,26.8,68.53333333333333
2025-05-01 12:45:00,66.26666666666667,63.8,69.0,,71.86666666666666,,87.73333333333333,59.666666666666664,29.933333333333334,75.26666666666667
2025-05-01 13:00:00,69.4,63.4,69.86666666666666,,72.2,,75.13333333333334,56.93333333333333,30.466666666666665,78.4
2025-05-01 13:15:00,67.66666666666667,64.86666666666666,71.6,,69.6,,84.46666666666667,53.13333333333333,46.733333333333334,79.0
2025-05-01 13:30:00,67.53333333333333,65.4,69.66666666666667,,74.13333333333334,,86.13333333333334,49.53333333333333,24.8,69.06666666666666
2025-05-01 13:45:00,70.8,63.266666666666666,72.0,,67.06666666666666,,89.2,46.8,26.066666666666666,81.2
2025-05-01 14:00:00,67.86666666666666,63.06666666666667,70.53333333333333,,76.4,,94.13333333333334,38.6,28.0,72.4
2025-05-01 14:15:00,65.93333333333334,64.73333333333333,72.26666666666667,,464.4,,181.8,36.06666666666667,32.6,80.93333333333334
2025-05-01 14:30:00,62.2,66.46666666666667,72.93333333333334,,69.06666666666666,,116.53333333333333,40.46666666666667,31.333333333333332,78.06666666666666
2025-05-01 14:45:00,65.46666666666667,65.8,69.6,,67.26666666666667,,67.46666666666667,37.06666666666667,36.06666666666667,82.26666666666667
2025-05-01 15:00:00,66.73333333333333,63.8,68.2,,65.6,,69.46666666666667,36.266666666666666,37.733333333333334,95.46666666666667
2025-05-01 15:15:00,64.4,60.733333333333334,66.86666666666666,,68.73333333333333,,70.6,42.666666666666664,35.4,77.86666666666666
2025-05-01 15:30:00,61.666666666666664,59.266666666666666,66.93333333333334,,69.73333333333333,,66.6,40.46666666666667,30.6,83.66666666666667
2025-05-01 15:45:00,65.13333333333334,56.666666666666664,68.8,,60.06666666666667,,61.666666666666664,43.333333333333336,30.466666666666665,65.26666666666667
2025-05-01 16:00:00,67.73333333333333,60.13333333333333,67.46666666666667,,58.53333333333333,,68.6,41.4,27.866666666666667,61.93333333333333
2025-05-01 16:15:00,67.66666666666667,56.13333333333333,66.13333333333334,,61.46666666666667,,65.26666666666667,39.266666666666666,30.533333333333335,79.86666666666666
2025-05-01 16:30:00,66.26666666666667,57.6,64.66666666666667,,58.53333333333333,,66.06666666666666,39.266666666666666,28.4,111.2
2025-05-01 16:45:00,67.2,58.06666666666667,61.333333333333336,,71.53333333333333,,62.93333333333333,35.0,26.866666666666667,64.06666666666666
2025-05-01 17:00:00,61.8,58.666666666666664,65.8,,63.06666666666667,,64.93333333333334,34.0,24.133333333333333,79.53333333333333
2025-05-01 17:15:00,67.66666666666667,58.86666666666667,63.8,,70.53333333333333,,60.733333333333334,33.733333333333334,24.8,74.06666666666666
2025-05-01 17:30:00,64.66666666666667,58.4,62.0,,57.0,,60.4,36.46666666666667,28.2,70.33333333333333
2025-05-01 17:45:00,57.06666666666667,59.333333333333336,62.53333333333333,,115.93333333333334,,62.0,38.333333333333336,41.8,61.93333333333333
2025-05-01 18:00:00,57.733333333333334,52.8,58.93333333333333,,63.666666666666664,,56.733333333333334,33.6,47.46666666666667,63.2
2025-05-01 18:15:00,57.53333333333333,48.733333333333334,52.13333333333333,,45.666666666666664,,55.86666666666667,33.86666666666667,52.266666666666666,61.6
