Date/Time,2020_O_CASM_CA,8931_O_WGSQ,8445_O_BRHT,6132_O_MONG,6274_O_GNFD,8750_O_DOWN,7674_O_WMIF,8335_O_CRHT,6784_O_SQHL,1724_O_DSVL,1542_O_WIMD_WI,4431_O_WBG,3930_O_XXXX
2021-08-03 04:15:00,21.266666666666666,50.4,33.2,85.66666666666667,51.46666666666667,43.86666666666667,47.333333333333336,9.266666666666667,,37.93333333333333,,,
2021-08-03 04:30:00,22.666666666666668,48.93333333333333,29.666666666666668,62.266666666666666,49.333333333333336,35.266666666666666,49.333333333333336,7.066666666666666,,39.0,,,
2021-08-03 04:45:00,25.133333333333333,49.13333333333333,31.133333333333333,100.73333333333333,49.53333333333333,29.533333333333335,58.8,7.4,,36.93333333333333,,,
2021-08-03 05:00:00,44.733333333333334,50.4,37.6,74.73333333333333,48.733333333333334,29.466666666666665,62.06666666666667,5.933333333333334,,38.53333333333333,,,
2021-08-03 05:15:00,63.2,56.46666666666667,35.53333333333333,72.33333333333333,46.4,37.4,34.733333333333334,7.933333333333334,,41.333333333333336,,,
2021-08-03 05:30:00,41.13333333333333,54.6,36.2,75.66666666666667,46.0,136.2,30.666666666666668,8.466666666666667,,42.333333333333336,,,
2021-08-03 05:45:00,30.133333333333333,52.93333333333333,41.266666666666666,67.06666666666666,47.6,152.2,30.266666666666666,7.0,,42.86666666666667,,,
2021-08-03 06:00:00,39.53333333333333,53.666666666666664,46.266666666666666,73.53333333333333,50.2,58.2,37.06666666666667,10.6,,43.4,,,
2021-08-03 06:15:00,37.06666666666667,50.6,53.86666666666667,74.26666666666667,48.53333333333333,52.06666666666667,40.13333333333333,12.333333333333334,,49.2,,,
2021-08-03 06:30:00,45.6,52.333333333333336,51.733333333333334,75.46666666666667,51.8,51.666666666666664,41.2,14.266666666666667,,46.06666666666667,,,
2021-08-03 06:45:00,49.93333333333333,51.666666666666664,63.0,77.8,49.2,59.53333333333333,56.46666666666667,16.333333333333332,,45.06666666666667,,,
2021-08-03 07:00:00,50.0,55.06666666666667,62.8,113.93333333333334,50.46666666666667,66.46666666666667,61.86666666666667,19.133333333333333,,44.733333333333334,,,
2021-08-03 07:15:00,48.2,52.8,64.53333333333333,107.0,53.2,66.33333333333333,47.8,24.666666666666668,,46.333333333333336,,,
2021-08-03 07:30:00,49.53333333333333,46.266666666666666,60.0,68.0,55.6,66.26666666666667,52.06666666666667,23.2,,48.733333333333334,,,
2021-08-03 07:45:00,44.733333333333334,49.733333333333334,62.4,92.6,58.13333333333333,77.53333333333333,50.93333333333333,11.533333333333333,,63.4,,,
2021-08-03 08:00:00,45.8,51.46666666666667,158.26666666666668,131.6,58.666666666666664,100.13333333333334,52.6,10.0,,67.6,,,
2021-08-03 08:15:00,47.13333333333333,52.6,157.06666666666666,195.06666666666666,57.06666666666667,129.93333333333334,58.733333333333334,22.4,,60.333333333333336,,,
2021-08-03 08:30:00,49.8,47.333333333333336,71.0,117.6,56.666666666666664,134.06666666666666,68.0,42.733333333333334,,52.06666666666667,,,
2021-08-03 08:45:00,40.13333333333333,45.266666666666666,47.8,139.06666666666666,61.93333333333333,108.93333333333334,73.6,18.333333333333332,,50.733333333333334,,,
2021-08-03 09:00:00,48.06666666666667,43.06666666666667,50.13333333333333,126.73333333333333,69.33333333333333,83.6,81.93333333333334,45.86666666666667,,83.4,,,
2021-08-03 09:15:00,52.4,41.4,32.733333333333334,110.66666666666667,63.6,85.26666666666667,74.6,10.0,,43.6,,,
2021-08-03 09:30:00,59.333333333333336,33.266666666666666,34.4,116.93333333333334,58.266666666666666,82.53333333333333,75.0,64.0,,45.46666666666667,,,
2021-08-03 09:45:00,58.0,38.6,30.8,83.0,53.6,95.73333333333333,72.93333333333334,701.2,,96.33333333333333,,,
2021-08-03 10:00:00,37.53333333333333,39.4,26.333333333333332,53.4,46.333333333333336,84.4,60.8,1415.4,,48.266666666666666,,,
2021-08-03 10:15:00,35.333333333333336,53.4,22.266666666666666,35.8,50.93333333333333,97.26666666666667,62.333333333333336,1159.4,,127.6,,,
2021-08-03 10:30:00,31.2,49.2,21.733333333333334,27.6,47.333333333333336,80.2,48.53333333333333,142.93333333333334,,1682.2,,,
2021-08-03 10:45:00,35.266666666666666,39.666666666666664,21.533333333333335,23.2,40.46666666666667,85.8,36.93333333333333,167.06666666666666,,184.13333333333333,,,
2021-08-03 11:00:00,38.93333333333333,24.866666666666667,21.4,22.933333333333334,31.0,58.53333333333333,32.86666666666667,184.26666666666668,,88.13333333333334,,,
2021-08-03 11:15:00,46.333333333333336,22.466666666666665,17.8,23.733333333333334,25.533333333333335,64.6,23.2,118.13333333333334,,44.93333333333333,,,
2021-08-03 11:30:00,50.6,23.133333333333333,18.666666666666668,26.8,29.933333333333334,58.53333333333333,23.2,0.3333333333333333,,35.733333333333334,,,
2021-08-03 11:45:00,31.666666666666668,20.4,19.4,28.466666666666665,24.4,46.93333333333333,19.6,332.3333333333333,,22.8,,,
2021-08-03 12:00:00,46.06666666666667,17.6,18.866666666666667,24.2,20.466666666666665,44.6,20.6,497.0,,24.466666666666665,,,
2021-08-03 12:15:00,32.53333333333333,19.733333333333334,17.8,25.266666666666666,16.6,30.333333333333332,25.133333333333333,465.93333333333334,,17.933333333333334,,,
2021-08-03 12:30:00,34.333333333333336,18.266666666666666,22.266666666666666,25.2,18.733333333333334,39.46666666666667,23.8,489.2,,19.133333333333333,,,
2021-08-03 12:45:00,45.4,17.2,22.466666666666665,28.4,16.666666666666668,30.8,19.133333333333333,660.9333333333333,,60.733333333333334,,,
2021-08-03 13:00:00,35.4,16.4,24.333333333333332,25.933333333333334,17.266666666666666,34.333333333333336,37.53333333333333,354.8666666666667,,84.66666666666667,,,
2021-08-03 13:15:00,22.466666666666665,18.533333333333335,33.13333333333333,31.733333333333334,19.0,90.26666666666667,23.4,494.26666666666665,,76.13333333333334,,,
2021-08-03 13:30:00,27.533333333333335,17.533333333333335,18.6,27.133333333333333,17.733333333333334,77.8,26.666666666666668,905.8666666666667,,21.666666666666668,,,
2021-08-03 13:45:00,30.533333333333335,18.866666666666667,24.866666666666667,29.2,17.866666666666667,125.73333333333333,31.933333333333334,884.1333333333333,,23.533333333333335,,,
2021-08-03 14:00:00,30.4,20.733333333333334,22.266666666666666,27.066666666666666,16.333333333333332,92.4,28.333333333333332,520.2666666666667,,99.2,,,
2021-08-03 14:15:00,35.93333333333333,22.266666666666666,20.333333333333332,25.333333333333332,18.2,87.46666666666667,31.0,117.53333333333333,,89.46666666666667,,,
2021-08-03 14:30:00,35.666666666666664,23.133333333333333,18.866666666666667,25.2,19.2,112.4,24.666666666666668,126.6,,43.8,,,
2021-08-03 14:45:00,33.93333333333333,21.2,22.466666666666665,25.666666666666668,19.733333333333334,62.266666666666666,41.53333333333333,229.2,,47.333333333333336,,,
2021-08-03 15:00:00,32.333333333333336,21.666666666666668,53.2,25.8,28.666666666666668,59.733333333333334,27.0,602.7333333333333,,914.3333333333334,,,27.0
2021-08-03 15:15:00,42.266666666666666,20.8,39.13333333333333,26.666666666666668,20.466666666666665,43.733333333333334,28.6,1187.2666666666667,,51.46666666666667,,,19.333333333333332
2021-08-03 15:30:00,45.6,22.533333333333335,19.133333333333333,25.466666666666665,20.133333333333333,47.333333333333336,29.066666666666666,1211.0,,25.933333333333334,,,20.0
2021-08-03 15:45:00,42.666666666666664,21.066666666666666,43.6,30.933333333333334,19.666666666666668,48.8,28.733333333333334,1777.1333333333334,,21.6,,,21.0
2021-08-03 16:00:00,39.733333333333334,24.066666666666666,33.06666666666667,22.133333333333333,19.8,107.26666666666667,29.066666666666666,1632.9333333333334,,31.8,,,20.4
2021-08-03 16:15:00,37.666666666666664,28.6,25.8,25.6,21.666666666666668,75.06666666666666,30.4,2831.133333333333,,19.8,,,20.066666666666666
2021-08-03 16:30:00,42.6,25.933333333333334,27.266666666666666,25.8,20.733333333333334,36.2,27.4,4048.133333333333,,22.0,,,18.933333333333334
2021-08-03 16:45:00,45.266666666666666,25.066666666666666,44.4,30.466666666666665,21.133333333333333,42.93333333333333,27.533333333333335,3445.9333333333334,,25.733333333333334,,,22.0
2021-08-03 17:00:00,44.13333333333333,21.4,21.866666666666667,29.2,21.4,46.13333333333333,27.6,3862.733333333333,,23.733333333333334,,,20.333333333333332
2021-08-03 17:15:00,39.53333333333333,38.6,53.666666666666664,26.533333333333335,21.866666666666667,36.8,27.066666666666666,3414.6,,32.13333333333333,,,18.733333333333334
2021-08-03 17:30:00,42.53333333333333,25.066666666666666,45.06666666666667,23.933333333333334,24.6,30.133333333333333,25.6,2614.733333333333,,29.133333333333333,,,19.066666666666666
2021-08-03 17:45:00,36.53333333333333,26.866666666666667,41.666666666666664,63.4,23.266666666666666,44.6,26.2,3654.133333333333,,27.0,,,18.8
2021-08-03 18:00:00,35.666666666666664,24.066666666666666,21.266666666666666,103.86666666666666,21.933333333333334,30.666666666666668,30.333333333333332,3153.5333333333333,,22.933333333333334,,,21.2
2021-08-03 18:15:00,38.13333333333333,30.2,75.06666666666666,77.26666666666667,23.0,22.0,25.333333333333332,4452.4,,22.4,,,19.8
2021-08-03 18:30:00,36.6,30.733333333333334,20.466666666666665,30.266666666666666,23.733333333333334,24.2,27.6,4728.533333333334,,24.666666666666668,,,20.8
2021-08-03 18:45:00,35.13333333333333,27.6,30.466666666666665,29.533333333333335,21.533333333333335,18.733333333333334,25.2,4451.266666666666,,34.2,,,35.8
2021-08-03 19:00:00,37.93333333333333,24.6,17.533333333333335,27.533333333333335,21.866666666666667,21.4,23.933333333333334,3793.6,,33.0,,,40.6
2021-08-03 19:15:00,34.53333333333333,22.466666666666665,31.2,26.866666666666667,20.666666666666668,196.26666666666668,23.933333333333334,4305.533333333334,,32.93333333333333,,,23.0
2021-08-03 19:30:00,40.53333333333333,22.4,18.933333333333334,25.266666666666666,28.933333333333334,121.33333333333333,22.733333333333334,3774.733333333333,,32.13333333333333,,,21.933333333333334
2021-08-03 19:45:00,45.4,24.666666666666668,31.933333333333334,29.0,33.8,80.8,23.066666666666666,3044.9333333333334,,32.93333333333333,,,26.533333333333335
2021-08-03 20:00:00,59.06666666666667,30.266666666666666,24.866666666666667,46.46666666666667,46.93333333333333,102.93333333333334,29.8,3368.866666666667,,37.46666666666667,,,26.733333333333334
2021-08-03 20:15:00,77.8,24.933333333333334,42.733333333333334,50.2,55.13333333333333,53.86666666666667,36.06666666666667,3591.6666666666665,,35.4,,,27.266666666666666
2021-08-03 20:30:00,74.53333333333333,28.466666666666665,21.333333333333332,41.0,53.53333333333333,29.133333333333333,33.2,3828.5333333333333,,31.8,,,40.4
2021-08-03 20:45:00,94.06666666666666,35.733333333333334,28.666666666666668,38.333333333333336,48.6,17.733333333333334,29.266666666666666,3970.4,,30.0,,,66.86666666666666
2021-08-03 21:00:00,108.73333333333333,38.93333333333333,22.666666666666668,36.13333333333333,40.333333333333336,95.33333333333333,27.4,3530.6,,27.8,,,57.0
2021-08-03 21:15:00,120.46666666666667,40.53333333333333,23.066666666666666,32.666666666666664,38.333333333333336,82.06666666666666,30.466666666666665,770.3333333333334,,31.666666666666668,,,33.6
2021-08-03 21:30:00,121.4,37.46666666666667,40.6,40.2,39.86666666666667,119.93333333333334,30.133333333333333,15.666666666666666,,35.06666666666667,,,30.0
2021-08-03 21:45:00,102.73333333333333,38.13333333333333,66.66666666666667,45.666666666666664,37.6,490.8666666666667,30.666666666666668,,,36.266666666666666,,,33.333333333333336
2021-08-03 22:00:00,56.86666666666667,38.4,60.2,43.86666666666667,41.4,330.0,32.4,,,36.6,,,33.06666666666667
2021-08-03 22:15:00,70.93333333333334,34.6,130.26666666666668,43.733333333333334,40.333333333333336,65.93333333333334,30.066666666666666,,,49.0,,,35.2
2021-08-03 22:30:00,75.0,35.333333333333336,49.733333333333334,35.733333333333334,41.93333333333333,159.0,30.533333333333335,,,46.86666666666667,,,32.2
2021-08-03 22:45:00,76.26666666666667,35.13333333333333,76.53333333333333,32.06666666666667,41.733333333333334,59.666666666666664,31.0,,,48.86666666666667,,,30.2
2021-08-03 23:00:00,64.53333333333333,34.46666666666667,68.73333333333333,34.86666666666667,42.333333333333336,28.2,29.0,,,41.266666666666666,,,30.8
2021-08-03 23:15:00,56.6,35.8,66.0,34.333333333333336,39.93333333333333,22.933333333333334,26.2,,,70.93333333333334,,,33.13333333333333
2021-08-03 23:30:00,48.46666666666667,33.93333333333333,218.0,36.13333333333333,35.86666666666667,25.266666666666666,30.466666666666665,,,62.0,,,32.13333333333333
2021-08-03 23:45:00,50.86666666666667,33.53333333333333,263.46666666666664,56.13333333333333,37.53333333333333,18.0,28.733333333333334,,,54.53333333333333,,,32.8
2021-08-04 00:00:00,47.06666666666667,35.46666666666667,164.0,89.4,39.53333333333333,14.666666666666666,26.2,,,43.13333333333333,,,40.4
2021-08-04 00:15:00,45.6,36.733333333333334,136.13333333333333,93.46666666666667,35.46666666666667,14.666666666666666,27.466666666666665,,,35.666666666666664,,,38.266666666666666
2021-08-04 00:30:00,45.13333333333333,37.4,67.26666666666667,91.53333333333333,35.266666666666666,17.866666666666667,47.06666666666667,,,53.53333333333333,,,36.53333333333333
