Date/Time,4008_O_OHRA,1399_O_LWCV,1414_O_LWCV,3487_O_LWCV,8598_O_GNFD,1396_O_CRFT,4530_O_CNTP,8941_O_DOWN,5571_O_BUFF,4431_O_WBG,2229_O_BAHT,5624_O_BUFF,2413_O_XXXX,2071_O_NOSD,2759_O_BRHT,2220_O_NSEW,6089_O_XXXX,3883_O_NOSD,3555_O_SCLL
2019-04-15 16:45:00,,37.4,26.866666666666667,24.666666666666668,32.333333333333336,13.4,16.333333333333332,27.533333333333335,10.066666666666666,15.533333333333333,,10.066666666666666,,,,,,,
2019-04-15 17:00:00,,43.0,27.466666666666665,36.733333333333334,37.0,13.2,15.733333333333333,21.8,12.866666666666667,16.066666666666666,,12.866666666666667,,,,,,,
2019-04-15 17:15:00,,26.0,22.466666666666665,34.6,,13.666666666666666,16.066666666666666,22.133333333333333,11.8,14.6,,11.8,,,,,,,
2019-04-15 17:30:00,,32.13333333333333,22.0,29.533333333333335,,12.4,20.333333333333332,20.933333333333334,11.8,16.533333333333335,,11.8,,,,,,,
2019-04-15 17:45:00,,28.133333333333333,27.733333333333334,30.4,,13.6,21.933333333333334,20.8,13.0,17.266666666666666,,13.0,,,,,,,
2019-04-15 18:00:00,,27.333333333333332,24.4,27.533333333333335,,12.133333333333333,16.066666666666666,18.6,13.066666666666666,16.466666666666665,,13.066666666666666,,,,,,,
2019-04-15 18:15:00,,23.933333333333334,24.133333333333333,16.933333333333334,,12.266666666666667,12.6,16.133333333333333,13.333333333333334,16.733333333333334,,13.333333333333334,,,,,,,
2019-04-15 18:30:00,,26.133333333333333,20.866666666666667,19.066666666666666,,11.666666666666666,11.933333333333334,16.533333333333335,13.6,16.6,,13.6,,,,,,,
2019-04-15 18:45:00,,27.866666666666667,23.8,20.6,,14.266666666666667,13.266666666666667,15.666666666666666,14.2,17.933333333333334,,14.2,,,,,,,
2019-04-15 19:00:00,,32.06666666666667,19.133333333333333,23.933333333333334,,20.533333333333335,16.0,15.666666666666666,14.6,17.066666666666666,,14.6,,,,,,,
2019-04-15 19:15:00,,28.666666666666668,24.733333333333334,38.333333333333336,,13.333333333333334,17.266666666666666,15.4,14.133333333333333,16.2,,14.133333333333333,,,,,,,
2019-04-15 19:30:00,,30.933333333333334,33.46666666666667,40.93333333333333,,13.2,17.466666666666665,15.333333333333334,12.866666666666667,14.8,,12.866666666666667,,,,,,,
2019-04-15 19:45:00,,32.13333333333333,23.0,47.8,,13.666666666666666,17.8,15.866666666666667,13.466666666666667,15.466666666666667,,13.466666666666667,,,,,,,
2019-04-15 20:00:00,,35.4,24.533333333333335,20.8,,15.0,15.533333333333333,17.4,14.066666666666666,14.6,,14.066666666666666,,,,,,,
2019-04-15 20:15:00,,31.533333333333335,26.666666666666668,31.333333333333332,,13.8,15.733333333333333,19.0,12.666666666666666,13.533333333333333,,12.666666666666666,,,,,,,
2019-04-15 20:30:00,,33.2,25.6,36.266666666666666,,18.133333333333333,15.533333333333333,17.866666666666667,15.466666666666667,15.4,,15.466666666666667,,,,,,,
2019-04-15 20:45:00,,38.13333333333333,23.133333333333333,26.4,,19.333333333333332,15.0,17.466666666666665,15.8,22.066666666666666,43.0,15.8,,,,,,,
2019-04-15 21:00:00,,45.06666666666667,25.666666666666668,30.2,,16.133333333333333,18.666666666666668,15.6,17.533333333333335,17.4,,17.533333333333335,,,,,,,
2019-04-15 21:15:00,,37.666666666666664,25.2,23.866666666666667,,14.533333333333333,14.0,15.666666666666666,16.466666666666665,17.866666666666667,,16.466666666666665,,,,,,,
2019-04-15 21:30:00,,44.53333333333333,24.066666666666666,21.0,,19.066666666666666,15.666666666666666,17.8,17.4,21.866666666666667,,17.4,,,,,,,
2019-04-15 21:45:00,,45.2,20.8,20.133333333333333,,16.6,16.866666666666667,24.333333333333332,17.333333333333332,20.4,,17.333333333333332,,,,,,,
2019-04-15 22:00:00,,40.13333333333333,24.4,119.53333333333333,,18.333333333333332,18.6,21.333333333333332,17.466666666666665,17.866666666666667,,17.466666666666665,,,,,,,
2019-04-15 22:15:00,,43.93333333333333,28.285714285714285,22.466666666666665,,20.866666666666667,18.666666666666668,19.066666666666666,16.333333333333332,19.2,,16.333333333333332,,,,,,,
2019-04-15 22:30:00,,38.06666666666667,,20.6,,23.416666666666668,19.8,23.933333333333334,18.0,17.866666666666667,,18.0,,,,,,,
2019-04-15 22:45:00,,42.53333333333333,,21.866666666666667,,,18.733333333333334,43.46666666666667,19.4,18.6,,19.4,,,,,,,
2019-04-15 23:00:00,,33.0,,19.0,,,19.933333333333334,39.93333333333333,23.6,19.2,,23.6,,,,,,,
2019-04-15 23:15:00,,37.666666666666664,,21.6,,73.33333333333333,17.933333333333334,25.333333333333332,21.6,19.066666666666666,,21.6,,,,,,,
2019-04-15 23:30:00,,32.93333333333333,,21.333333333333332,,77.2,19.2,25.266666666666666,19.466666666666665,20.0,,19.466666666666665,,,,,,,
2019-04-15 23:45:00,,38.06666666666667,,22.533333333333335,,,22.4,39.333333333333336,20.533333333333335,23.466666666666665,,20.533333333333335,,,,,,,
2019-04-16 00:00:00,,40.06666666666667,,24.333333333333332,,90.0,20.533333333333335,47.333333333333336,21.333333333333332,35.733333333333334,,21.333333333333332,,,,,,,
2019-04-16 00:15:00,,38.93333333333333,,25.0,,,18.8,41.266666666666666,22.4,76.0,,22.4,,,,,,,
2019-04-16 00:30:00,,32.6,,30.266666666666666,,,18.866666666666667,36.86666666666667,22.6,98.33333333333333,,22.6,,,,,,,
2019-04-16 00:45:00,,43.86666666666667,,31.333333333333332,,,17.8,43.6,20.6,86.4,,20.6,,,,,,,
2019-04-16 01:00:00,,34.333333333333336,,26.733333333333334,,,18.2,33.8,22.8,59.266666666666666,,22.8,,,,,,,
2019-04-16 01:15:00,,39.4,,24.666666666666668,,,18.733333333333334,32.53333333333333,20.8,39.53333333333333,,20.8,,,,,,,
2019-04-16 01:30:00,,43.46666666666667,,27.066666666666666,,,19.466666666666665,58.666666666666664,22.0,31.666666666666668,,22.0,,,,,,,
2019-04-16 01:45:00,,42.86666666666667,,26.733333333333334,,,22.4,39.86666666666667,20.933333333333334,30.6,,20.933333333333334,,,,,,,
2019-04-16 02:00:00,,42.6,,29.066666666666666,,,24.4,41.2,21.533333333333335,31.533333333333335,,21.533333333333335,,,,,,,
2019-04-16 02:15:00,,45.13333333333333,,29.733333333333334,,,23.4,47.0,21.933333333333334,28.133333333333333,,21.933333333333334,,,,,,,
2019-04-16 02:30:00,,46.333333333333336,,31.266666666666666,,,23.133333333333333,36.93333333333333,22.666666666666668,45.13333333333333,,22.666666666666668,,,,,,,
2019-04-16 02:45:00,,42.46666666666667,,30.533333333333335,,,23.4,44.86666666666667,24.266666666666666,55.6,,24.266666666666666,,,,,,,
2019-04-16 03:00:00,,43.733333333333334,,31.2,,,25.4,33.2,25.533333333333335,64.8,,25.533333333333335,,,,,,,
2019-04-16 03:15:00,,46.93333333333333,,28.466666666666665,,,23.666666666666668,37.53333333333333,27.0,75.73333333333333,,27.0,,,,,,,
2019-04-16 03:30:00,,43.53333333333333,,28.4,,,24.866666666666667,42.6,26.2,84.0,,26.2,,,,,,,
2019-04-16 03:45:00,,41.8,,29.4,,,23.466666666666665,51.666666666666664,26.4,94.53333333333333,,26.4,,,,,,,
2019-04-16 04:00:00,,41.8,,27.266666666666666,,,26.533333333333335,51.266666666666666,26.866666666666667,84.26666666666667,,26.866666666666667,,,,,,,
2019-04-16 04:15:00,,44.93333333333333,,29.2,,,26.066666666666666,85.53333333333333,28.4,106.73333333333333,,28.4,,,,,,,
2019-04-16 04:30:00,,41.46666666666667,,29.866666666666667,,,25.866666666666667,47.2,28.6,74.26666666666667,,28.6,,,,,,,
2019-04-16 04:45:00,,50.8,,31.266666666666666,,,25.666666666666668,51.53333333333333,27.066666666666666,76.06666666666666,,27.066666666666666,,,,,,,
2019-04-16 05:00:00,,52.06666666666667,,30.066666666666666,,,27.066666666666666,57.46666666666667,25.666666666666668,72.8,,25.666666666666668,,,,,,,
2019-04-16 05:15:00,,61.666666666666664,,32.2,,,27.533333333333335,44.13333333333333,22.933333333333334,49.4,,22.933333333333334,,,,,,,
2019-04-16 05:30:00,,49.8,,37.666666666666664,,,27.2,50.53333333333333,21.266666666666666,58.4,,21.266666666666666,,,,,,,
2019-04-16 05:45:00,,57.53333333333333,,34.333333333333336,,,24.533333333333335,54.46666666666667,17.266666666666666,85.13333333333334,,17.266666666666666,,,,,,,
2019-04-16 06:00:00,,96.2,,39.666666666666664,,,26.133333333333333,63.733333333333334,17.933333333333334,73.33333333333333,,17.933333333333334,,,,,,,
2019-04-16 06:15:00,,97.26666666666667,,42.46666666666667,,,25.733333333333334,65.33333333333333,18.2,75.2,,18.2,,,,,,,
2019-04-16 06:30:00,,71.06666666666666,,37.46666666666667,,,25.133333333333333,48.666666666666664,20.6,66.06666666666666,,20.6,,,,,,,
2019-04-16 06:45:00,,91.13333333333334,,46.13333333333333,,,25.733333333333334,50.266666666666666,22.466666666666665,64.93333333333334,,22.466666666666665,,,,,,,
2019-04-16 07:00:00,,75.53333333333333,,50.2,,,29.6,78.06666666666666,23.133333333333333,71.8,,23.133333333333333,,,,,,,
2019-04-16 07:15:00,,68.0,,49.13333333333333,,,31.733333333333334,71.33333333333333,30.466666666666665,48.13333333333333,,30.466666666666665,,,,,,,
2019-04-16 07:30:00,,72.26666666666667,,73.26666666666667,,,31.0,47.266666666666666,21.533333333333335,44.733333333333334,,21.533333333333335,,,,,,,
2019-04-16 07:45:00,,88.93333333333334,,56.666666666666664,,,30.466666666666665,40.4,18.6,34.666666666666664,,18.6,,,,,,,
2019-04-16 08:00:00,,101.86666666666666,,52.53333333333333,,,29.466666666666665,39.53333333333333,17.6,41.8,,17.6,,,,,,,
2019-04-16 08:15:00,,87.2,,47.2,,,34.46666666666667,34.86666666666667,17.666666666666668,30.733333333333334,,17.666666666666668,,,,,,,
2019-04-16 08:30:00,,75.66666666666667,,57.86666666666667,,,31.6,45.46666666666667,16.266666666666666,27.733333333333334,,16.266666666666666,,,,,,,
2019-04-16 08:45:00,,72.2,,43.13333333333333,,,34.8,34.46666666666667,16.0,29.733333333333334,,16.0,,,,,,,
2019-04-16 09:00:00,,93.0,,38.46666666666667,,,32.0,32.666666666666664,18.0,25.533333333333335,,18.0,,,,,,,
2019-04-16 09:15:00,,80.66666666666667,,53.0,,,30.666666666666668,39.0,14.466666666666667,24.466666666666665,,14.466666666666667,,,,,,,
2019-04-16 09:30:00,,73.13333333333334,,47.733333333333334,,,31.333333333333332,55.666666666666664,10.933333333333334,23.066666666666666,,10.933333333333334,,,,,,,
2019-04-16 09:45:00,,67.73333333333333,,50.06666666666667,,,29.0,59.13333333333333,11.8,29.733333333333334,,11.8,,,,,,,
2019-04-16 10:00:00,,72.4,,45.46666666666667,,,24.8,38.4,11.466666666666667,18.133333333333333,,11.466666666666667,,,,,,,
2019-04-16 10:15:00,,67.73333333333333,,44.86666666666667,,,26.6,40.6,13.733333333333333,33.13333333333333,,13.733333333333333,,,,,,,
2019-04-16 10:30:00,,64.93333333333334,,48.53333333333333,,,26.4,28.2,12.8,25.4,,12.8,,,,,,,
2019-04-16 10:45:00,,58.333333333333336,,90.86666666666666,,,28.733333333333334,49.53333333333333,12.733333333333333,22.0,,12.733333333333333,,,,,,,
2019-04-16 11:00:00,,48.93333333333333,,35.93333333333333,,,20.333333333333332,35.53333333333333,12.866666666666667,20.466666666666665,,12.866666666666667,,,,,,,
2019-04-16 11:15:00,,44.2,,48.86666666666667,,,21.133333333333333,27.533333333333335,14.0,19.6,,14.0,,,,,,,
2019-04-16 11:30:00,,39.6,,65.93333333333334,,,21.333333333333332,36.6,12.0,32.13333333333333,,12.0,,,,,,,
2019-04-16 11:45:00,,38.4,,55.266666666666666,,,18.133333333333333,33.733333333333334,15.666666666666666,22.8,,15.666666666666666,,,,,,,
2019-04-16 12:00:00,,33.333333333333336,,47.06666666666667,,,15.866666666666667,36.4,11.0,18.2,,11.0,,,,,,,
2019-04-16 12:15:00,,43.266666666666666,,42.333333333333336,,,13.8,34.266666666666666,12.533333333333333,31.333333333333332,,12.533333333333333,,,,,,,
2019-04-16 12:30:00,,31.2,,29.0,,,16.2,31.466666666666665,11.066666666666666,35.8,,11.066666666666666,,,,,,,
2019-04-16 12:45:00,,30.666666666666668,,28.133333333333333,,,16.266666666666666,34.733333333333334,11.066666666666666,19.266666666666666,,11.066666666666666,,,,,,,
2019-04-16 13:00:00,,30.666666666666668,,25.4,,,17.533333333333335,36.6,10.266666666666667,34.53333333333333,,10.266666666666667,,,,,,,
2019-04-16 13:15:00,,34.06666666666667,,22.8,,,16.266666666666666,36.86666666666667,13.066666666666666,30.333333333333332,,13.066666666666666,,,,,,,
2019-04-16 13:30:00,,29.6,,22.466666666666665,,,17.4,32.6,10.4,40.666666666666664,,10.4,,,,,,,
2019-04-16 13:45:00,,30.866666666666667,,22.4,,,18.8,33.53333333333333,13.266666666666667,22.533333333333335,,13.266666666666667,,,,,,,
2019-04-16 14:00:00,,33.13333333333333,,23.933333333333334,,,20.8,32.733333333333334,15.466666666666667,27.866666666666667,,15.466666666666667,,,,,,,
2019-04-16 14:15:00,,40.733333333333334,,26.066666666666666,,,23.866666666666667,48.13333333333333,25.866666666666667,31.533333333333335,,25.866666666666667,,,,,,,
2019-04-16 14:30:00,,40.333333333333336,,24.2,,,22.333333333333332,34.0,26.733333333333334,28.733333333333334,,26.733333333333334,,,,,,,
2019-04-16 14:45:00,,39.46666666666667,,32.53333333333333,,,20.466666666666665,37.86666666666667,18.666666666666668,31.133333333333333,,18.666666666666668,,,,,,,
2019-04-16 15:00:00,,40.8,,30.266666666666666,,,19.933333333333334,50.93333333333333,18.2,22.733333333333334,,18.2,,,,,,,
2019-04-16 15:15:00,,45.4,,34.15384615384615,,,20.666666666666668,32.6,18.533333333333335,18.333333333333332,,18.533333333333335,,,,,,,
2019-04-16 15:30:00,,44.4,,,,,23.2,29.466666666666665,19.466666666666665,43.266666666666666,,19.466666666666665,,,,,,,
2019-04-16 15:45:00,,45.93333333333333,,,,,23.333333333333332,28.6,19.466666666666665,19.0,,19.466666666666665,,,,,,,
2019-04-16 16:00:00,,49.4,,,,,24.0,35.2,24.666666666666668,20.6,,24.666666666666668,,,,,,,
2019-04-16 16:15:00,,45.86666666666667,,,,,23.866666666666667,32.733333333333334,19.066666666666666,18.333333333333332,,19.066666666666666,,,,,,,
2019-04-16 16:30:00,,47.0,,,,,31.266666666666666,29.733333333333334,18.8,18.533333333333335,,18.8,,,,,,,
2019-04-16 16:45:00,,48.666666666666664,,,,,24.8,43.8,18.333333333333332,21.0,,18.333333333333332,,,,,,,
2019-04-16 17:00:00,,,,,,,22.266666666666666,43.6,21.666666666666668,30.466666666666665,,21.666666666666668,,,,,,,
2019-04-16 17:15:00,,,,,,,25.533333333333335,38.13333333333333,21.2,19.8,,21.2,,,,,,,
2019-04-16 17:30:00,,,,,,,23.6,112.33333333333333,20.266666666666666,34.0,,20.266666666666666,,,,,,,
2019-04-16 17:45:00,,,,,,,25.0,44.733333333333334,19.933333333333334,19.8,,19.933333333333334,,,,,,,
2019-04-16 18:00:00,,,,,,,24.4,30.666666666666668,19.866666666666667,17.533333333333335,,19.866666666666667,,,,,,,
2019-04-16 18:15:00,,,,,,,24.666666666666668,34.733333333333334,22.466666666666665,17.0,,22.466666666666665,,,,,,,
2019-04-16 18:30:00,,,,,,,24.866666666666667,32.13333333333333,24.2,20.466666666666665,,24.2,,,,,,,
2019-04-16 18:45:00,,,,,,,22.666666666666668,38.733333333333334,20.733333333333334,21.333333333333332,,20.733333333333334,,,,,,,
2019-04-16 19:00:00,,,,,,,27.866666666666667,37.86666666666667,19.933333333333334,19.066666666666666,,19.933333333333334,,,,,,,
2019-04-16 19:15:00,,,,,,,29.466666666666665,33.53333333333333,21.4,18.733333333333334,,21.4,,,,,,,
2019-04-16 19:30:00,,,,,,,38.0,32.666666666666664,20.866666666666667,20.8,,20.866666666666667,,,,,,,
2019-04-16 19:45:00,,,,,,,38.8,32.666666666666664,21.866666666666667,22.533333333333335,,21.866666666666667,,,,,,,
2019-04-16 20:00:00,,,,,,,33.53333333333333,31.533333333333335,22.533333333333335,22.866666666666667,,22.533333333333335,,,,,,,
2019-04-16 20:15:00,,,,,,,30.466666666666665,29.0,23.6,28.8,,23.6,,,,,,,
2019-04-16 20:30:00,,,,,,,29.066666666666666,27.733333333333334,21.933333333333334,31.8,,21.933333333333334,,,,,,,
2019-04-16 20:45:00,,,,,,,28.466666666666665,28.8,22.533333333333335,41.93333333333333,,22.533333333333335,,,,,,,
2019-04-16 21:00:00,,,,,,,33.333333333333336,35.46666666666667,26.2,89.33333333333333,,26.2,,,,,,,
2019-04-16 21:15:00,,,,,,,28.6,58.733333333333334,26.666666666666668,83.73333333333333,,26.666666666666668,,,,,,,
2019-04-16 21:30:00,,,,,,,30.0,72.46666666666667,26.0,44.266666666666666,,26.0,,,,,,,
2019-04-16 21:45:00,,,,,,,30.2,71.86666666666666,25.466666666666665,63.333333333333336,,25.466666666666665,,,,,,,
2019-04-16 22:00:00,,,,,,,32.53333333333333,72.6,23.0,97.4,,23.0,,,,,,,
2019-04-16 22:15:00,,,,,,,33.13333333333333,53.733333333333334,23.866666666666667,52.93333333333333,,23.866666666666667,,,,,,,
2019-04-16 22:30:00,,,,,,,34.666666666666664,39.2,24.4,46.4,,24.4,,,,,,,
2019-04-16 22:45:00,,,,,,,35.93333333333333,32.266666666666666,25.0,43.4,,25.0,,,,,,,
2019-04-16 23:00:00,,,,,,,36.4,31.066666666666666,24.466666666666665,42.86666666666667,,24.466666666666665,,,,,,,
2019-04-16 23:15:00,,,,,,,34.733333333333334,30.266666666666666,26.266666666666666,40.733333333333334,,26.266666666666666,,,,,,,
2019-04-16 23:30:00,,,,,,,34.333333333333336,37.13333333333333,24.6,36.4,,24.6,,,,,,,
2019-04-16 23:45:00,,,,,,,34.333333333333336,81.13333333333334,25.133333333333333,37.6,,25.133333333333333,,,,,,,
2019-04-17 00:00:00,,,,,,,33.666666666666664,142.53333333333333,24.133333333333333,35.4,,24.133333333333333,,,,,,,
2019-04-17 00:15:00,,,,,,,32.46666666666667,159.06666666666666,25.066666666666666,35.2,,25.066666666666666,,,,,,,
2019-04-17 00:30:00,,,,,,,31.133333333333333,132.0,24.333333333333332,52.6,,24.333333333333332,,,,,,,
2019-04-17 00:45:00,,,,,,,31.066666666666666,110.73333333333333,26.0,42.2,,26.0,,,,,,,
2019-04-17 01:00:00,,,,,,,28.6,104.33333333333333,24.866666666666667,37.86666666666667,,24.866666666666667,,,,,,,
2019-04-17 01:15:00,,,,,,,40.13333333333333,108.26666666666667,26.533333333333335,31.2,,26.533333333333335,,,,,,,
2019-04-17 01:30:00,,,,,,,55.666666666666664,116.2,25.533333333333335,32.733333333333334,,25.533333333333335,,,,,,,
2019-04-17 01:45:00,,,,,,,42.53333333333333,133.6,26.466666666666665,39.2,,26.466666666666665,,,,,,,
2019-04-17 02:00:00,,,,,,,36.666666666666664,146.13333333333333,26.8,40.333333333333336,,26.8,,,,,,,
2019-04-17 02:15:00,,,,,,,34.13333333333333,142.33333333333334,26.466666666666665,71.26666666666667,,26.466666666666665,,,,,,,
2019-04-17 02:30:00,,,,,,,29.533333333333335,140.93333333333334,26.2,64.26666666666667,,26.2,,,,,,,
2019-04-17 02:45:00,,,,,,,30.333333333333332,131.93333333333334,25.733333333333334,33.733333333333334,,25.733333333333334,,,,,,,
2019-04-17 03:00:00,,,,,,,40.46666666666667,143.46666666666667,26.4,30.733333333333334,,26.4,,,,,,,
2019-04-17 03:15:00,,,,,,,42.8,151.13333333333333,26.0,45.53333333333333,,26.0,,,,,,,
2019-04-17 03:30:00,,,,,,,40.46666666666667,131.86666666666667,26.066666666666666,34.333333333333336,,26.066666666666666,,,,,,,
2019-04-17 03:45:00,,,,,,,40.333333333333336,126.8,28.333333333333332,38.666666666666664,,28.333333333333332,,,,,,,
2019-04-17 04:00:00,,,,,,,44.666666666666664,166.06666666666666,28.133333333333333,46.93333333333333,,28.133333333333333,,,,,,,
2019-04-17 04:15:00,,,,,,,48.666666666666664,144.73333333333332,28.066666666666666,74.53333333333333,,28.066666666666666,,,,,,,
2019-04-17 04:30:00,,,,,,,47.13333333333333,380.46666666666664,27.133333333333333,101.93333333333334,,27.133333333333333,,,,,,,
2019-04-17 04:45:00,,,,,,,39.0,341.3333333333333,28.0,123.0,,28.0,,,,,,,
2019-04-17 05:00:00,,,,,,,36.46666666666667,309.8666666666667,26.4,98.26666666666667,,26.4,,,,,,,
2019-04-17 05:15:00,,,,,,,38.733333333333334,598.0,29.533333333333335,116.46666666666667,,29.533333333333335,,,,,,,
2019-04-17 05:30:00,,,,,,,35.0,475.4,30.133333333333333,103.13333333333334,,30.133333333333333,,,,,,,
2019-04-17 05:45:00,,,,,,,38.6,242.93333333333334,31.0,69.8,,31.0,,,,,,,
2019-04-17 06:00:00,,,,,,,36.666666666666664,191.06666666666666,28.933333333333334,74.86666666666666,,28.933333333333334,,,,,,,
2019-04-17 06:15:00,,,,,,,36.93333333333333,214.8,28.733333333333334,73.93333333333334,,28.733333333333334,,,,,,,
2019-04-17 06:30:00,,,,,,,35.53333333333333,290.4,31.733333333333334,76.73333333333333,,31.733333333333334,,,,,,,
2019-04-17 06:45:00,,,,,,,34.93333333333333,434.93333333333334,32.333333333333336,70.8,,32.333333333333336,,,,,,,
2019-04-17 07:00:00,,,,,,,39.13333333333333,177.26666666666668,35.06666666666667,71.0,,35.06666666666667,,,,,,,
2019-04-17 07:15:00,,,,,,,40.13333333333333,161.73333333333332,36.333333333333336,64.13333333333334,,36.333333333333336,,,,,,,
2019-04-17 07:30:00,,,,,,,36.733333333333334,142.66666666666666,36.46666666666667,47.93333333333333,,36.46666666666667,,,,,,,
2019-04-17 07:45:00,,,,,,,40.0,404.8666666666667,36.2,43.6,,36.2,,,,,,,
2019-04-17 08:00:00,,,,,,,39.333333333333336,1545.3333333333333,35.86666666666667,43.8,,35.86666666666667,,,,,,,
2019-04-17 08:15:00,,,,,,,36.93333333333333,143.33333333333334,33.86666666666667,60.06666666666667,,33.86666666666667,,,,,,,
2019-04-17 08:30:00,,,,,,,45.666666666666664,77.6,31.533333333333335,55.666666666666664,,31.533333333333335,,,,,,,
2019-04-17 08:45:00,,,,,,,42.86666666666667,73.0,32.733333333333334,40.13333333333333,,32.733333333333334,,,,,,,
2019-04-17 09:00:00,,,,,,,58.06666666666667,95.26666666666667,30.8,39.06666666666667,,30.8,,,,,,,
2019-04-17 09:15:00,,,,,,,66.06666666666666,74.8,30.333333333333332,40.46666666666667,,30.333333333333332,,,,,,,
2019-04-17 09:30:00,,,,,,,53.46666666666667,65.0,29.266666666666666,41.46666666666667,,29.266666666666666,,,,,,,
2019-04-17 09:45:00,,,,,,,56.333333333333336,75.93333333333334,33.2,46.4,,33.2,,,,,,,
2019-04-17 10:00:00,,,,,,,57.6,51.86666666666667,31.2,40.2,,31.2,,,,,,,
2019-04-17 10:15:00,,,,,,,57.666666666666664,53.46666666666667,29.866666666666667,44.733333333333334,,29.866666666666667,,,,,,,
2019-04-17 10:30:00,,,,,,,53.93333333333333,54.4,33.8,47.4,,33.8,,,,,,,
2019-04-17 10:45:00,,,,,,,48.06666666666667,53.53333333333333,32.666666666666664,43.0,,32.666666666666664,,,,,,,
2019-04-17 11:00:00,,,,,,,46.2,67.93333333333334,32.93333333333333,42.333333333333336,,32.93333333333333,,,,,,,
2019-04-17 11:15:00,,,,,,,50.333333333333336,59.53333333333333,37.4,41.2,,37.4,,,,,,,
2019-04-17 11:30:00,,,,,,,44.266666666666666,55.333333333333336,35.06666666666667,38.333333333333336,,35.06666666666667,,,,,,,
2019-04-17 11:45:00,,,,,,,44.93333333333333,51.6,34.06666666666667,35.266666666666666,,34.06666666666667,,,,,,,
2019-04-17 12:00:00,,,,,,,45.0,52.93333333333333,36.666666666666664,37.06666666666667,,36.666666666666664,,,,,,,
2019-04-17 12:15:00,,,,,,,40.46666666666667,56.733333333333334,36.06666666666667,37.6,,36.06666666666667,,,,,,,
2019-04-17 12:30:00,,,,,,,38.6,48.2,36.13333333333333,36.266666666666666,,36.13333333333333,,,,,,,
2019-04-17 12:45:00,,,,,,,36.93333333333333,46.6,34.46666666666667,38.333333333333336,,34.46666666666667,,,,,,,
2019-04-17 13:00:00,,,,,,,39.86666666666667,52.6,31.6,35.266666666666666,,31.6,,,,,,,
2019-04-17 13:15:00,,,,,,,36.86666666666667,56.266666666666666,33.06666666666667,33.666666666666664,,33.06666666666667,,,,,,,
2019-04-17 13:30:00,,,,,,,37.2,46.333333333333336,34.733333333333334,32.733333333333334,,34.733333333333334,,,,,,,
2019-04-17 13:45:00,,,,,,,37.733333333333334,48.8,31.2,32.6,,31.2,,,,,,,
2019-04-17 14:00:00,,,,,,,42.333333333333336,49.2,32.733333333333334,31.066666666666666,,32.733333333333334,,,,,,,
2019-04-17 14:15:00,,,,,,,42.0,41.93333333333333,37.4,33.8,,37.4,,,,,,,
2019-04-17 14:30:00,,,,,,,41.8,47.8,32.0,33.666666666666664,,32.0,,,,,,,
2019-04-17 14:45:00,,,,,,,39.266666666666666,55.53333333333333,50.8,31.533333333333335,,50.8,,,,,,,
2019-04-17 15:00:00,,,,,,,50.0,67.0,38.06666666666667,31.533333333333335,,38.06666666666667,,,,,,,
2019-04-17 15:15:00,,,,,,,98.33333333333333,54.53333333333333,31.066666666666666,30.8,,31.066666666666666,,,,,,,
2019-04-17 15:30:00,,,,,,,85.06666666666666,45.8,32.13333333333333,29.266666666666666,,32.13333333333333,,,,,,,
2019-04-17 15:45:00,,,,,,,202.6,37.6,33.733333333333334,32.46666666666667,,33.733333333333334,,,,,,,
2019-04-17 16:00:00,,,,,,,51.6,31.866666666666667,30.333333333333332,30.8,,30.333333333333332,,,,,,,
2019-04-17 16:15:00,,,,,,,36.13333333333333,29.933333333333334,31.466666666666665,34.86666666666667,,31.466666666666665,,,,,,,
2019-04-17 16:30:00,,,,,,,40.06666666666667,38.93333333333333,49.6,28.6,,49.6,,,,,,,
2019-04-17 16:45:00,,,,,,,41.666666666666664,48.733333333333334,32.13333333333333,30.0,,32.13333333333333,,,,,,,
2019-04-17 17:00:00,,,,,,,38.06666666666667,43.0,34.93333333333333,36.13333333333333,,34.93333333333333,,,,,,,
2019-04-17 17:15:00,,,,,,,42.93333333333333,42.0,35.06666666666667,37.666666666666664,,35.06666666666667,,,,,,,
2019-04-17 17:30:00,,,,,,,43.06666666666667,73.33333333333333,36.0,34.8,,36.0,,,,,,,
2019-04-17 17:45:00,,,,,,,39.46666666666667,52.266666666666666,35.733333333333334,34.53333333333333,,35.733333333333334,,,,,,,
2019-04-17 18:00:00,,,,,,,39.4,50.6,56.333333333333336,39.0,,56.333333333333336,,,,,,,
2019-04-17 18:15:00,,,,,,,38.4,48.86666666666667,39.266666666666666,36.13333333333333,,39.266666666666666,,,,,,,
2019-04-17 18:30:00,,,,,,,45.8,48.6,45.666666666666664,39.93333333333333,,45.666666666666664,,,,,,,
2019-04-17 18:45:00,,,,,,,47.8,51.46666666666667,45.46666666666667,37.4,,45.46666666666667,,,,,,,
2019-04-17 19:00:00,,,,,,,48.6,114.06666666666666,48.46666666666667,38.8,,48.46666666666667,,,,,,,
2019-04-17 19:15:00,,,,,,,67.6,149.8,45.4,48.8,,45.4,,,,,,,
2019-04-17 19:30:00,,,,,,,54.13333333333333,128.33333333333334,44.06666666666667,61.86666666666667,,44.06666666666667,,,,,,,
2019-04-17 19:45:00,,,,,,,45.93333333333333,121.06666666666666,41.86666666666667,50.53333333333333,,41.86666666666667,,,,,,,
