Date/Time,8637_O_FRHL,1401_O_HIPK,5521_O_FXCP,7877_O_STDT,4176_O_SHLR,5809_O_SPHL,2371_O_STDT,2261_O_BAVN,5848_O_STDT,6959_O_BRHT,7915_O_BLPK,5571_O_BUFF,5761_O_MTOV,4431_O_WBG,5624_O_BUFF,4880_O_DOWN
2018-11-09 17:15:00,,1815.4,308.8666666666667,428.8666666666667,276.8,401.2,290.06666666666666,301.46666666666664,163.73333333333332,2035.0666666666666,146.2,213.26666666666668,,114.8,213.26666666666668,
2018-11-09 17:30:00,,1107.4,324.8,319.6666666666667,283.8666666666667,312.06666666666666,226.13333333333333,320.8,87.06666666666666,518.8,256.06666666666666,450.06666666666666,,127.86666666666666,450.06666666666666,
2018-11-09 17:45:00,,566.2,386.93333333333334,319.2,453.6,286.53333333333336,259.4,488.3333333333333,129.6,645.0666666666667,328.46666666666664,856.5333333333333,,136.0,856.5333333333333,
2018-11-09 18:00:00,,256.73333333333335,422.0,589.6666666666666,1096.9333333333334,500.3333333333333,442.73333333333335,980.9333333333333,197.33333333333334,388.06666666666666,523.8666666666667,1972.2666666666667,,193.8,1972.2666666666667,
2018-11-09 18:15:00,,271.6666666666667,753.7333333333333,1350.0,2045.3333333333333,1313.4,1077.7333333333333,1938.3333333333333,684.5333333333333,284.73333333333335,1056.8666666666666,2596.2,,297.53333333333336,2596.2,
2018-11-09 18:30:00,,310.26666666666665,1481.3333333333333,2284.266666666667,2453.6666666666665,1954.0666666666666,1841.2,3617.2,645.7333333333333,362.46666666666664,1957.8666666666666,2623.0,,390.4,2623.0,
2018-11-09 18:45:00,,274.06666666666666,1894.4,2688.6,2695.6666666666665,2309.9333333333334,2009.2,4732.133333333333,857.4,336.8,2272.2,2613.866666666667,,549.4,2613.866666666667,
2018-11-09 19:00:00,,334.46666666666664,2343.8,3222.3333333333335,3614.4666666666667,2705.4666666666667,2392.0666666666666,3205.733333333333,1620.9333333333334,775.9333333333333,2492.3333333333335,2821.266666666667,,857.4,2821.266666666667,
2018-11-09 19:15:00,,655.8,3033.6,3635.266666666667,3713.4666666666667,2954.9333333333334,2919.0,3288.0666666666666,1010.0666666666667,1783.4666666666667,2951.133333333333,3304.4,,1145.9333333333334,3304.4,
2018-11-09 19:30:00,,1332.8,3394.2,3761.4666666666667,4197.866666666667,3013.6666666666665,2973.6666666666665,4076.733333333333,2410.0666666666666,2472.133333333333,3249.9333333333334,3529.3333333333335,,1732.6666666666667,3529.3333333333335,
2018-11-09 19:45:00,,1811.8666666666666,4015.4,3956.8,4440.333333333333,3147.5333333333333,2984.0,3361.6,1453.2666666666667,2985.2,3272.4,3659.866666666667,,1948.0666666666666,3659.866666666667,
2018-11-09 20:00:00,,2235.4666666666667,4283.266666666666,4042.4666666666667,4434.466666666666,3088.0666666666666,2752.9333333333334,3096.5333333333333,1541.8666666666666,3439.9333333333334,3138.3333333333335,3916.266666666667,,2987.4666666666667,3916.266666666667,
2018-11-09 20:15:00,,2581.8,3946.3333333333335,3889.9333333333334,4244.466666666666,2924.0,2778.2,2843.866666666667,1344.3333333333333,3750.733333333333,3072.4,4172.133333333333,,3132.8,4172.133333333333,
2018-11-09 20:30:00,,2714.866666666667,4167.866666666667,4043.8,3980.133333333333,2962.866666666667,3056.8,3005.266666666667,1304.4,3547.6,3226.266666666667,4389.8,,3418.266666666667,4389.8,
2018-11-09 20:45:00,,2973.4,4290.2,4345.066666666667,4030.4666666666667,3230.0666666666666,3198.0,2778.0666666666666,1131.6,3488.4666666666667,3632.0,4525.8,,3588.3333333333335,4525.8,
2018-11-09 21:00:00,,3094.133333333333,4313.666666666667,4321.4,4335.333333333333,3177.5333333333333,3098.3333333333335,2756.8,1715.9333333333334,3310.4666666666667,3950.5333333333333,4422.933333333333,,3606.4666666666667,4422.933333333333,
2018-11-09 21:15:00,,3018.2,4587.2,3980.0666666666666,4015.2,3091.9333333333334,2806.3333333333335,2778.6666666666665,1176.0,3189.4,3915.133333333333,4477.066666666667,,3588.133333333333,4477.066666666667,
2018-11-09 21:30:00,,3117.866666666667,4296.533333333334,3808.733333333333,3716.9333333333334,3121.8,2692.0,3136.6,972.4,3243.4666666666667,4302.066666666667,4938.266666666666,,3622.866666666667,4938.266666666666,
2018-11-09 21:45:00,,3381.6666666666665,4284.6,3664.2,3794.0666666666666,3202.0,2802.866666666667,3083.133333333333,1553.2666666666667,3386.0,4239.266666666666,5705.266666666666,,3113.6,5705.266666666666,
2018-11-09 22:00:00,,3403.866666666667,3987.866666666667,3853.3333333333335,3979.4,3385.6,2883.9333333333334,3356.8,1600.1333333333334,3608.6666666666665,4340.866666666667,5470.4,,2623.6,5470.4,
2018-11-09 22:15:00,,3231.0666666666666,3826.2,4131.2,4192.466666666666,3596.9333333333334,3291.133333333333,3431.9333333333334,959.4666666666667,3777.9333333333334,4694.533333333334,5362.066666666667,,2533.3333333333335,5362.066666666667,
2018-11-09 22:30:00,,3100.133333333333,4257.066666666667,3975.4666666666667,3968.266666666667,3385.0,3417.4666666666667,2987.733333333333,1540.4,3439.2,4572.066666666667,4757.2,,2765.3333333333335,4757.2,
2018-11-09 22:45:00,,2951.6,4204.0,3126.133333333333,3045.9333333333334,2612.4,2615.6,2093.4666666666667,945.7333333333333,3258.6666666666665,3988.6,3500.4666666666667,,3355.0,3500.4666666666667,
2018-11-09 23:00:00,,2985.6,2998.6,3046.733333333333,2458.866666666667,2657.0666666666666,2619.6666666666665,2119.8,427.46666666666664,3460.3333333333335,2936.0,3479.733333333333,,2485.2,3479.733333333333,
2018-11-09 23:15:00,,3157.5333333333333,2711.733333333333,2998.733333333333,2519.5333333333333,2692.0666666666666,2433.3333333333335,2231.5333333333333,1019.0666666666667,3719.6,2606.2,3791.5333333333333,,2449.4,3791.5333333333333,
2018-11-09 23:30:00,,3294.4,2469.866666666667,2890.4,2539.5333333333333,2576.866666666667,2411.5333333333333,2342.0666666666666,1329.0666666666666,3144.133333333333,2657.133333333333,4166.4,,2605.0666666666666,4166.4,
2018-11-09 23:45:00,,2675.6666666666665,2457.866666666667,2925.0,2895.6666666666665,2674.8,2404.266666666667,2615.866666666667,1010.2666666666667,2467.0,2635.866666666667,3742.4,,2862.2,3742.4,
2018-11-10 00:00:00,,2285.4666666666667,2639.8,3162.6666666666665,3212.8,2911.266666666667,2487.266666666667,2634.4,732.3333333333334,2420.4,2674.0666666666666,3730.6,,3008.0,3730.6,
2018-11-10 00:15:00,,2291.4666666666667,2856.9333333333334,3303.8,3371.866666666667,3003.4,2538.133333333333,2762.6666666666665,255.46666666666667,2532.3333333333335,2803.4666666666667,3700.8,,2993.133333333333,3700.8,
2018-11-10 00:30:00,,2258.4666666666667,3000.8,3245.0,3602.8,2969.2,2604.733333333333,3039.133333333333,1464.8666666666666,2609.866666666667,2757.2,3625.266666666667,,2821.133333333333,3625.266666666667,
2018-11-10 00:45:00,,2161.733333333333,3146.266666666667,3413.5333333333333,4132.333333333333,3194.6666666666665,2680.0666666666666,3363.2,2006.2,2646.866666666667,3269.9333333333334,3321.866666666667,,2816.133333333333,3321.866666666667,
2018-11-10 01:00:00,,2364.6,3945.133333333333,3367.6,3857.0666666666666,3130.4,2505.6666666666665,3077.8,1082.6666666666667,2930.4,3398.0,3222.3333333333335,,2897.6666666666665,3222.3333333333335,
2018-11-10 01:15:00,,2510.4666666666667,3738.4,2540.0666666666666,3451.133333333333,2326.8,1906.8,2800.6666666666665,1098.8666666666666,3035.3333333333335,3331.8,3254.4666666666667,,2730.266666666667,3254.4666666666667,
2018-11-10 01:30:00,,2525.6,2811.9333333333334,2558.9333333333334,3032.2,2395.9333333333334,1992.8666666666666,2645.9333333333334,1015.2,3271.4,2991.133333333333,3357.133333333333,,2509.4666666666667,3357.133333333333,
2018-11-10 01:45:00,,2594.2,2715.6,2491.6,2956.866666666667,2326.6,1888.4,2539.266666666667,1100.6666666666667,3708.5333333333333,2692.733333333333,2925.4666666666667,,2564.9333333333334,2925.4666666666667,
2018-11-10 02:00:00,,2708.2,2611.3333333333335,2400.4666666666667,2787.8,2187.866666666667,1801.3333333333333,2499.9333333333334,1034.3333333333333,2971.6666666666665,2488.5333333333333,2579.2,,2627.133333333333,2579.2,
2018-11-10 02:15:00,,2437.4,2509.2,2341.733333333333,2617.2,2149.4666666666667,1756.4,2316.6,902.0666666666667,2697.0,2442.733333333333,2474.3333333333335,,2600.2,2474.3333333333335,
2018-11-10 02:30:00,,1927.4666666666667,2449.133333333333,2375.866666666667,2606.4666666666667,2224.0666666666666,1830.8666666666666,2287.0,820.6,2585.4666666666667,2533.0,2475.733333333333,,2665.8,2475.733333333333,
2018-11-10 02:45:00,,1954.8,2480.0,2534.733333333333,2677.9333333333334,2328.266666666667,1998.6,2242.4,624.3333333333334,2451.133333333333,2214.133333333333,2383.733333333333,,2792.0,2383.733333333333,
2018-11-10 03:00:00,,1894.2666666666667,2622.0,2344.8,2668.0666666666666,2153.733333333333,1862.4666666666667,2239.2,825.2,2383.8,2062.6666666666665,2274.6666666666665,,2977.4,2274.6666666666665,
2018-11-10 03:15:00,,1832.8666666666666,2568.6666666666665,2117.3333333333335,2635.2,1967.9333333333334,1787.6666666666667,2197.4,785.1333333333333,2197.4666666666667,1915.2,2398.266666666667,,2865.6666666666665,2398.266666666667,
2018-11-10 03:30:00,,1820.9333333333334,2161.733333333333,2178.9333333333334,2356.4666666666667,2003.4666666666667,1769.7333333333333,1969.3333333333333,882.4,2303.0666666666666,1994.3333333333333,2676.4666666666667,,2825.4666666666667,2676.4666666666667,
2018-11-10 03:45:00,,1928.6666666666667,2008.0,2268.866666666667,2279.3333333333335,2120.6666666666665,1692.0666666666666,1939.3333333333333,532.2666666666667,2468.5333333333333,2093.866666666667,2958.6,,2965.2,2958.6,
2018-11-10 04:00:00,,1968.4,2200.9333333333334,2235.4666666666667,2331.266666666667,2099.266666666667,1607.4666666666667,1916.0,892.1333333333333,2450.133333333333,2117.2,3114.866666666667,,3041.6666666666665,3114.866666666667,
2018-11-10 04:15:00,,1761.6,2218.6666666666665,2032.9333333333334,2252.8,1933.4,1567.0,1889.2,294.26666666666665,2132.0666666666666,2242.133333333333,3304.0666666666666,,3090.866666666667,3304.0666666666666,
2018-11-10 04:30:00,,1677.4,2023.0666666666666,2137.866666666667,2256.9333333333334,2056.866666666667,1682.8666666666666,2037.2,1140.9333333333334,2012.4666666666667,2414.266666666667,3322.266666666667,,3099.733333333333,3322.266666666667,
2018-11-10 04:45:00,,1633.2666666666667,2100.3333333333335,2310.6,2391.0666666666666,2236.8,1801.4666666666667,2178.133333333333,211.4,2057.6,2760.4,3326.266666666667,,3211.6666666666665,3326.266666666667,
2018-11-10 05:00:00,,1661.2,2270.266666666667,2472.2,2534.2,2409.3333333333335,1966.7333333333333,2384.9333333333334,1106.6666666666667,2131.266666666667,2869.6,3490.4666666666667,,3329.4666666666667,3490.4666666666667,
2018-11-10 05:15:00,,1529.4,2448.866666666667,2607.5333333333333,2799.3333333333335,2524.0666666666666,2055.733333333333,2557.9333333333334,895.7333333333333,1963.6666666666667,3020.6,3660.2,,3428.866666666667,3660.2,
2018-11-10 05:30:00,,1563.3333333333333,2567.866666666667,2704.4666666666667,2854.0666666666666,2594.5333333333333,2174.733333333333,2590.3333333333335,1368.3333333333333,1999.8666666666666,3238.5333333333333,4022.3333333333335,,3471.266666666667,4022.3333333333335,
2018-11-10 05:45:00,,1679.0666666666666,2666.6666666666665,2848.733333333333,2982.2,2716.8,2331.6,2713.6,2037.9333333333334,2135.6,3297.5333333333333,3992.5333333333333,,3719.4,3992.5333333333333,
2018-11-10 06:00:00,,1828.2,2814.4,3057.4,3050.0666666666666,2839.866666666667,2422.6,2821.0666666666666,1491.4666666666667,2294.8,3308.0666666666666,3880.4,,3915.8,3880.4,
2018-11-10 06:15:00,,1987.4666666666667,2982.0666666666666,3131.9333333333334,3194.0666666666666,2955.6,2421.5333333333333,2930.0,1339.2666666666667,2426.2,3344.9333333333334,3857.6,,4017.6666666666665,3857.6,
2018-11-10 06:30:00,,2017.6,3068.8,3139.4,3301.4666666666667,2990.2,2427.4666666666667,3007.266666666667,1029.4666666666667,2545.266666666667,2970.6666666666665,3626.8,,4013.5333333333333,3626.8,
2018-11-10 06:45:00,,2127.4666666666667,3089.866666666667,3122.4,3213.5333333333333,2987.9333333333334,2421.266666666667,2949.733333333333,874.0666666666667,2595.4,3091.8,3326.6666666666665,,4006.4,3326.6666666666665,
2018-11-10 07:00:00,,2275.4666666666667,3096.9333333333334,2960.733333333333,3185.866666666667,2863.5333333333333,2280.9333333333334,2923.866666666667,1694.6666666666667,2705.2,3115.6,3196.866666666667,,4003.9333333333334,3196.866666666667,
2018-11-10 07:15:00,,2337.8,2980.5333333333333,2923.2,3061.4,2808.5333333333333,2204.3333333333335,2914.5333333333333,1384.0666666666666,2893.0666666666666,2988.3333333333335,3059.0666666666666,,4054.3333333333335,3059.0666666666666,
2018-11-10 07:30:00,,2346.2,2814.9333333333334,2912.866666666667,3043.2,2775.8,2218.0,2877.8,1660.8666666666666,2898.6,2848.2,3075.5333333333333,,3975.9333333333334,3075.5333333333333,
2018-11-10 07:45:00,,2362.4666666666667,2869.133333333333,2804.5333333333333,2958.6666666666665,2655.777777777778,2127.3333333333335,2810.4,790.7333333333333,2984.733333333333,2959.733333333333,3017.4,,3879.133333333333,3017.4,
2018-11-10 08:00:00,,2287.133333333333,2754.133333333333,2587.133333333333,2611.733333333333,1509.3846153846155,1913.4666666666667,2570.3333333333335,849.0666666666667,2917.0666666666666,3091.4,2741.9333333333334,,3896.9333333333334,2741.9333333333334,
2018-11-10 08:15:00,,2156.0666666666666,2514.6,2577.6,2467.6,2322.2,1900.4,2544.5333333333333,1427.6,2934.133333333333,2772.2,2050.6,,3665.5333333333333,2050.6,
2018-11-10 08:30:00,,2145.2,2443.9333333333334,2556.6666666666665,2624.0,2384.4,1814.6,2713.133333333333,1375.2666666666667,2816.9333333333334,2560.133333333333,1500.5333333333333,,3562.6,1500.5333333333333,
2018-11-10 08:45:00,,2141.6666666666665,2497.133333333333,2349.866666666667,2567.266666666667,2245.133333333333,1721.5333333333333,2668.0666666666666,654.6,2718.6,2403.133333333333,1538.5333333333333,,4781.4,1538.5333333333333,
2018-11-10 09:00:00,,1930.6666666666667,2344.0666666666666,2392.4666666666667,2517.866666666667,2321.733333333333,1763.3333333333333,2747.0,787.9333333333333,2477.3333333333335,2507.8,2039.5333333333333,,4877.533333333334,2039.5333333333333,
2018-11-10 09:15:00,,1862.0666666666666,2397.133333333333,2684.6666666666665,3920.3333333333335,2572.5333333333333,2012.7333333333333,3821.0666666666666,1640.4666666666667,2424.266666666667,2768.6666666666665,2020.9333333333334,,4920.6,2020.9333333333334,
2018-11-10 09:30:00,,1872.0666666666666,3428.6,3372.5333333333333,4339.0,3166.4,2369.9333333333334,3313.866666666667,1439.5333333333333,2475.3333333333335,2708.133333333333,1240.0,,3312.0666666666666,1240.0,
2018-11-10 09:45:00,,1786.2,3287.6,2954.5333333333333,3287.6666666666665,3108.5333333333333,2117.9333333333334,2931.8,919.2,2353.0666666666666,2300.3333333333335,819.0666666666667,,2600.5333333333333,819.0666666666667,
2018-11-10 10:00:00,,1700.2,2681.866666666667,2353.6,2492.6,2288.4666666666667,1505.9333333333334,2471.6,757.5333333333333,2454.133333333333,2221.266666666667,671.2,,1573.4,671.2,
2018-11-10 10:15:00,,1906.6666666666667,2271.0,1973.6666666666667,2219.733333333333,1984.8666666666666,1157.5333333333333,2107.4,886.3333333333334,3247.0,2016.4,602.9333333333333,,1553.4,602.9333333333333,
2018-11-10 10:30:00,,2322.4666666666667,2104.4,1707.2666666666667,1596.8666666666666,1687.6,1002.6,1316.3333333333333,771.0666666666667,3217.5333333333333,1886.2666666666667,589.5333333333333,,1809.9333333333334,589.5333333333333,
2018-11-10 10:45:00,,2237.866666666667,1729.8666666666666,1172.2666666666667,1210.6666666666667,1236.8,908.2666666666667,1205.7333333333333,273.46666666666664,2734.8,1715.0,476.8,,1386.4,476.8,
2018-11-10 11:00:00,,1920.6,1172.5333333333333,1076.9333333333334,1069.0,1204.2666666666667,828.6,1136.6666666666667,633.0666666666667,2430.2,1734.8666666666666,406.6666666666667,,1128.6,406.6666666666667,
2018-11-10 11:15:00,,1457.8,1070.5333333333333,1113.3333333333333,939.4666666666667,1170.0666666666666,662.8666666666667,1028.2666666666667,433.2,2082.133333333333,1206.0,463.8666666666667,,1130.8,463.8666666666667,
2018-11-10 11:30:00,,1345.8,1004.5333333333333,1042.9333333333334,907.7333333333333,1062.0666666666666,672.8,1023.5333333333333,487.8,1585.5333333333333,1125.2666666666667,613.0,,1104.1333333333334,613.0,
2018-11-10 11:45:00,,1062.1333333333334,933.0666666666667,1120.6,803.7333333333333,992.2666666666667,629.8,920.9333333333333,413.3333333333333,1053.5333333333333,1031.5333333333333,644.9333333333333,,1024.6666666666667,644.9333333333333,
2018-11-10 12:00:00,,728.0,960.9333333333333,971.6,683.6,847.4,523.7333333333333,939.0666666666667,348.53333333333336,1160.5333333333333,936.8666666666667,728.2,,936.8666666666667,728.2,
2018-11-10 12:15:00,,867.3333333333334,851.8666666666667,834.7333333333333,883.7333333333333,796.0,527.1333333333333,933.4,252.53333333333333,1049.8,867.0,742.0,,868.6666666666666,742.0,
2018-11-10 12:30:00,,787.0666666666667,793.1333333333333,485.25,876.7333333333333,805.3333333333334,552.5333333333333,830.2,264.53333333333336,967.6,933.0666666666667,777.2666666666667,,890.6,777.2666666666667,
2018-11-10 12:45:00,,733.5333333333333,782.4666666666667,690.8571428571429,723.6,820.9333333333333,565.9333333333333,836.3333333333334,366.06666666666666,913.3333333333334,929.2666666666667,770.0,,898.0666666666667,770.0,
2018-11-10 13:00:00,,652.7333333333333,734.8,520.5333333333333,655.0,738.0666666666667,550.3333333333334,746.0,314.8666666666667,832.6,847.7333333333333,684.0666666666667,,829.2666666666667,684.0666666666667,
2018-11-10 13:15:00,,605.9333333333333,736.6666666666666,707.2666666666667,690.3333333333334,700.5333333333333,505.06666666666666,731.6666666666666,333.6,785.7333333333333,767.0666666666667,531.3333333333334,,866.4,531.3333333333334,
2018-11-10 13:30:00,,585.7333333333333,667.5333333333333,750.8666666666667,741.0,712.0666666666667,514.8,744.3333333333334,396.93333333333334,838.7333333333333,729.5333333333333,325.0,,821.0666666666667,325.0,
2018-11-10 13:45:00,,597.5333333333333,714.5333333333333,753.0666666666667,708.2,758.6666666666666,526.6666666666666,746.6,92.66666666666667,780.5333333333333,732.7333333333333,386.1333333333333,,847.5333333333333,386.1333333333333,
2018-11-10 14:00:00,,575.9333333333333,725.8666666666667,745.0666666666667,722.8666666666667,765.4,510.6,796.2,419.4,712.2666666666667,778.2,554.9333333333333,,835.7333333333333,554.9333333333333,
2018-11-10 14:15:00,,509.6,758.6666666666666,795.8666666666667,828.0666666666667,787.1333333333333,528.9333333333333,880.8666666666667,343.2,705.4,768.0666666666667,512.9333333333333,,736.9333333333333,512.9333333333333,
2018-11-10 14:30:00,,513.6666666666666,753.3333333333334,825.2,858.1333333333333,814.0666666666667,537.6666666666666,878.2,282.46666666666664,725.6,794.8,590.0666666666667,,698.4,590.0666666666667,
2018-11-10 14:45:00,,534.0,777.0666666666667,876.2666666666667,873.8666666666667,862.5333333333333,551.0666666666667,829.1333333333333,292.8,720.0666666666667,793.5333333333333,691.8666666666667,,676.9333333333333,691.8666666666667,
2018-11-10 15:00:00,,557.0,793.0,853.7333333333333,853.6666666666666,857.8,608.9333333333333,796.2,515.7333333333333,837.0,816.6,687.4,,671.0666666666667,687.4,
2018-11-10 15:15:00,,557.1333333333333,818.5333333333333,832.2,856.3333333333334,850.7333333333333,529.7333333333333,839.6666666666666,405.1333333333333,800.0666666666667,759.8,588.4,,610.0,588.4,
2018-11-10 15:30:00,,569.2,799.9333333333333,757.0666666666667,794.6666666666666,849.2,532.4666666666667,781.2,343.1333333333333,858.3333333333334,769.3333333333334,584.8666666666667,,635.8,584.8666666666667,
2018-11-10 15:45:00,,583.4666666666667,747.0,799.7333333333333,810.3333333333334,831.8666666666667,508.2,682.7333333333333,180.73333333333332,834.8,836.8666666666667,582.8,,660.2666666666667,582.8,
2018-11-10 16:00:00,,603.3333333333334,763.0666666666667,761.0666666666667,804.4666666666667,761.0666666666667,462.3333333333333,650.5333333333333,218.66666666666666,802.2666666666667,800.2666666666667,573.5333333333333,,658.2,573.5333333333333,
2018-11-10 16:15:00,,594.8666666666667,810.7333333333333,776.2666666666667,828.9333333333333,795.0,482.6666666666667,643.0,231.06666666666666,710.0666666666667,725.1333333333333,563.0,,724.2666666666667,563.0,
2018-11-10 16:30:00,,561.4666666666667,743.8,704.4666666666667,696.0,742.9333333333333,461.93333333333334,654.8,301.1333333333333,730.2,685.4,539.4666666666667,,792.1333333333333,539.4666666666667,
2018-11-10 16:45:00,,542.4,697.5333333333333,704.1333333333333,702.0666666666667,715.2,483.4,665.8,285.06666666666666,742.9333333333333,797.4666666666667,543.8666666666667,,844.1333333333333,543.8666666666667,
2018-11-10 17:00:00,,552.4,748.8666666666667,732.3333333333334,756.4666666666667,688.0,505.0,719.0666666666667,330.2,660.0666666666667,686.6666666666666,568.4666666666667,,861.1333333333333,568.4666666666667,
2018-11-10 17:15:00,,538.8666666666667,825.2666666666667,747.2,785.4,721.0666666666667,517.8666666666667,766.4666666666667,151.93333333333334,665.6666666666666,684.2666666666667,546.8666666666667,,865.9333333333333,546.8666666666667,
2018-11-10 17:30:00,,623.4666666666667,773.6666666666666,795.5333333333333,812.8,784.0666666666667,529.2666666666667,736.8666666666667,247.86666666666667,664.8,749.3333333333334,525.6,,852.3333333333334,525.6,
2018-11-10 17:45:00,,756.2666666666667,788.4,821.8666666666667,767.0666666666667,801.0,528.4666666666667,706.7333333333333,277.3333333333333,632.4666666666667,813.2666666666667,523.8666666666667,,899.7333333333333,523.8666666666667,
2018-11-10 18:00:00,,1333.0666666666666,1583.6,858.7333333333333,747.6,840.2,558.5333333333333,749.4,493.1333333333333,670.4666666666667,820.6,545.7333333333333,,878.6666666666666,545.7333333333333,
2018-11-10 18:15:00,,596.6666666666666,977.0,834.8666666666667,747.3333333333334,844.2,535.2,760.8,351.73333333333335,685.5333333333333,819.0666666666667,538.6,,817.6666666666666,538.6,
2018-11-10 18:30:00,,547.0,1196.0666666666666,889.8666666666667,801.4666666666667,768.3333333333334,519.4666666666667,783.1333333333333,307.8,696.6666666666666,823.1333333333333,552.0,,923.2,552.0,
2018-11-10 18:45:00,,572.3333333333334,978.0,1086.6666666666667,934.7333333333333,805.6,514.5333333333333,779.9333333333333,301.0,747.9333333333333,830.9333333333333,565.4666666666667,,675.6,565.4666666666667,
2018-11-10 19:00:00,,629.4,811.0666666666667,997.5333333333333,842.8666666666667,885.8,545.2,823.1333333333333,284.93333333333334,759.6666666666666,866.4,559.8666666666667,,669.7333333333333,559.8666666666667,
2018-11-10 19:15:00,,571.7333333333333,848.6,1088.7333333333333,812.8666666666667,832.4,561.2666666666667,825.8,328.3333333333333,714.6,815.9333333333333,558.4,,680.2666666666667,558.4,
2018-11-10 19:30:00,,558.5333333333333,782.2666666666667,918.5333333333333,890.1333333333333,806.8,569.2,839.5333333333333,161.6,869.0,837.6,549.7333333333333,,821.5333333333333,549.7333333333333,
2018-11-10 19:45:00,,6129.666666666667,799.2666666666667,956.2666666666667,921.0,843.0666666666667,565.6666666666666,780.7333333333333,298.0,749.5333333333333,828.9333333333333,548.2,,808.7333333333333,548.2,
2018-11-10 20:00:00,,28486.2,897.5333333333333,881.5333333333333,1144.7333333333333,839.7333333333333,561.2,813.0666666666667,164.33333333333334,699.0666666666667,859.2,573.6666666666666,,763.9333333333333,573.6666666666666,
2018-11-10 20:15:00,,610.9333333333333,855.0,851.1333333333333,1969.5333333333333,907.4666666666667,582.1333333333333,807.0,236.06666666666666,702.3333333333334,874.7333333333333,565.6,,742.9333333333333,565.6,
2018-11-10 20:30:00,,555.8,849.0666666666667,849.2666666666667,993.9333333333333,876.4666666666667,575.2666666666667,811.8666666666667,235.46666666666667,701.2666666666667,869.0,602.6666666666666,,1277.4,602.6666666666666,
2018-11-10 20:45:00,,542.0,1215.6,909.8666666666667,754.4666666666667,1027.0666666666666,679.5333333333333,840.8666666666667,469.8666666666667,718.0,953.4,577.7333333333333,,1221.8666666666666,577.7333333333333,
2018-11-10 21:00:00,,586.2666666666667,1144.7333333333333,884.4,348.0,1161.1333333333334,671.2,856.1333333333333,353.4,694.9333333333333,905.3333333333334,609.8,,775.1333333333333,609.8,
2018-11-10 21:15:00,,723.9333333333333,906.0,909.4,907.0,1100.2666666666667,700.3333333333334,1062.6666666666667,320.4,757.2666666666667,962.6666666666666,716.4,,788.0666666666667,716.4,
2018-11-10 21:30:00,,753.0,887.3333333333334,923.2,1000.0666666666667,1003.3333333333334,687.4,1126.0,478.2,740.1333333333333,1213.3333333333333,683.9333333333333,,797.4666666666667,683.9333333333333,
2018-11-10 21:45:00,,656.6666666666666,884.0,917.9333333333333,1033.7333333333333,873.0666666666667,659.4666666666667,853.8,417.3333333333333,765.5333333333333,1409.4,680.6,,796.2666666666667,680.6,
2018-11-10 22:00:00,,699.2,839.0666666666667,952.4,1025.2,876.7333333333333,695.4,813.4666666666667,523.1333333333333,811.5333333333333,1281.5333333333333,724.6666666666666,,777.7333333333333,724.6666666666666,
2018-11-10 22:15:00,,772.8,805.7333333333333,985.6666666666666,1043.1333333333334,941.4,736.9333333333333,911.8666666666667,287.06666666666666,750.2,1265.7333333333333,691.5333333333333,,806.0666666666667,691.5333333333333,
2018-11-10 22:30:00,,832.0666666666667,794.9333333333333,1082.7333333333333,1131.3333333333333,1176.5333333333333,802.1333333333333,972.2666666666667,357.46666666666664,747.0,1323.4666666666667,704.0666666666667,,831.2666666666667,704.0666666666667,
2018-11-10 22:45:00,,695.2666666666667,856.4,1132.4666666666667,1298.6,1354.2666666666667,791.4666666666667,1049.7333333333333,601.7333333333333,742.6666666666666,1342.8,735.0,,859.0666666666667,735.0,
2018-11-10 23:00:00,,670.8666666666667,954.9333333333333,1113.2666666666667,1402.8,1142.4666666666667,759.5333333333333,1185.3333333333333,528.5333333333333,812.6666666666666,1486.6,730.6,,901.8,730.6,
2018-11-10 23:15:00,,673.5333333333333,936.0666666666667,1068.6666666666667,1222.4666666666667,1055.6,785.4,1183.4666666666667,353.53333333333336,859.6666666666666,1628.8666666666666,846.5333333333333,,1001.6,846.5333333333333,
2018-11-10 23:30:00,,718.9333333333333,948.0,1097.0,1283.2,1023.5333333333333,818.0666666666667,1003.0,424.8666666666667,901.1333333333333,1539.4,866.8,,1007.8,866.8,
2018-11-10 23:45:00,,757.7333333333333,953.6,1144.6666666666667,1354.6,1050.0,856.4666666666667,949.7333333333333,340.4,875.6,1510.1333333333334,897.6,,1042.0666666666666,897.6,
2018-11-11 00:00:00,,752.2666666666667,967.1333333333333,1290.1333333333334,1451.2666666666667,1123.6666666666667,912.7333333333333,965.6,629.7333333333333,864.3333333333334,1617.2666666666667,1009.7333333333333,,1034.7333333333333,1009.7333333333333,
2018-11-11 00:15:00,,672.8,1012.6,1362.4666666666667,1475.8666666666666,1253.6666666666667,887.3333333333334,994.4666666666667,500.46666666666664,890.0,1544.0666666666666,1002.6,,1045.2666666666667,1002.6,
2018-11-11 00:30:00,,704.6,1119.8,1353.9333333333334,1510.7333333333333,1498.6,944.7333333333333,942.0,590.2,1018.6,1651.4,974.1333333333333,,1116.8,974.1333333333333,
2018-11-11 00:45:00,,735.8,1157.1333333333334,1245.0,1686.8,1360.0,884.6666666666666,1059.7333333333333,664.2666666666667,1047.3333333333333,1901.3333333333333,1025.9333333333334,,1180.5333333333333,1025.9333333333334,
