Date/Time,1282_O_BCVW,1404_O_TROY,2071_O_NOSD,2281_O_HiPK,3555_O_SCLL,4431_O_WBG,4831_O_HIPK,5571_O_BUFF,5624_O_BUFF,5679_O_BLOO,6582_O_OAKD,6809_O_SQHS,7460_O_FRHL,7543_O_MILL,7635_O_BRAD,8183_O_MILL,8698_O_NOSD,8941_O_MTLE
2017-07-28 22:15:00,,,,2683.8,4524.533333333334,,,,,2064.5333333333333,,,,,,,3634.2,858.0666666666667
2017-07-28 22:30:00,,,,3120.333333333333,3253.6,,,,,2209.0,,,,,,,3691.8,840.5333333333333
2017-07-28 22:45:00,,,,3153.4666666666667,3026.6,,,,,2083.6666666666665,,,,,,,3766.866666666667,818.6666666666665
2017-07-28 23:00:00,,,,3035.933333333333,3148.266666666667,,,,,2178.6666666666665,,,,,,,3940.5333333333333,769.1333333333333
2017-07-28 23:15:00,,,,2583.733333333333,3463.5333333333333,,,,,1347.2,,,,,,,2437.866666666667,723.5333333333333
2017-07-28 23:30:00,,,,1140.9333333333334,6444.6,,,,,1095.4,,,,,,,1700.9333333333334,690.3333333333335
2017-07-28 23:45:00,,,,932.3333333333335,3354.733333333333,,,,,959.1333333333333,,,,,,,1615.4,651.8
2017-07-29 00:00:00,,,,925.5333333333333,2337.5333333333333,,,,,952.1333333333333,,,,,,,1554.0666666666666,606.0666666666667
2017-07-29 00:15:00,,,,620.3333333333334,957.3333333333335,,,,,801.9333333333333,,,,,,,1523.1333333333334,581.4
2017-07-29 00:30:00,,,,422.4,611.0,,,,,538.2666666666668,,,,,,,1495.333333333333,554.7333333333332
2017-07-29 00:45:00,,,,444.8,338.46666666666664,,,,,549.2,,,,,,,1681.2666666666669,543.7333333333332
2017-07-29 01:00:00,,,,475.06666666666666,554.2,,,,,562.3333333333334,,,,,,,1334.0,526.5333333333333
2017-07-29 01:15:00,,,,543.6,705.6,,,,,604.0666666666667,,,,,,,1018.4666666666667,500.2
2017-07-29 01:30:00,,,,753.6666666666665,878.6,,,,,655.8666666666667,,,,,,,973.8666666666667,489.53333333333336
2017-07-29 01:45:00,,,,832.6,995.8666666666667,,,,,687.7333333333332,,,,,,,970.4666666666667,484.4666666666666
2017-07-29 02:00:00,,,1014.9285714285713,853.8,920.6,,,,,699.7333333333332,,,,,,,845.7333333333332,469.8
2017-07-29 02:15:00,,,982.6666666666665,916.1333333333333,1091.2,,,,,696.6,,,,,,,860.7333333333332,445.73333333333335
2017-07-29 02:30:00,,,949.2666666666668,969.7333333333332,1244.6,,,,,694.5333333333333,,,,,,,833.6666666666665,438.26666666666665
2017-07-29 02:45:00,,,873.4666666666667,918.4,2050.4,,,,,667.9333333333333,,,,,,,839.6,433.0
2017-07-29 03:00:00,,,822.0,958.0666666666667,1500.8666666666666,,,,,670.6666666666666,,,,,,,788.9333333333333,425.26666666666665
2017-07-29 03:15:00,,,649.2666666666668,946.7333333333332,1057.5333333333333,,,,,643.8666666666667,,,,,,,755.9333333333333,409.2
2017-07-29 03:30:00,,,617.7333333333332,918.8,1145.4666666666667,,,,,630.2666666666668,,,,,,,698.2666666666668,394.26666666666665
2017-07-29 03:45:00,,,663.9333333333333,877.1333333333333,1382.9333333333334,,,,,619.5333333333333,,,,,,,679.7333333333332,386.33333333333326
2017-07-29 04:00:00,,,691.7333333333332,816.8,1627.0666666666666,,,,,547.2,,,,,,,648.4,363.26666666666665
2017-07-29 04:15:00,,,590.0666666666667,715.5333333333333,1466.0666666666666,,,,,452.53333333333336,,,,,,,555.6,352.06666666666666
2017-07-29 04:30:00,,,505.4666666666666,716.0666666666667,1085.8,,,,,508.06666666666666,,,,,,,487.4,340.93333333333334
2017-07-29 04:45:00,,,488.2,689.1333333333333,1023.4,,,,,543.0,,,,,,,629.3333333333334,322.4
2017-07-29 05:00:00,,,492.26666666666665,666.2666666666668,839.7333333333332,,,,,491.86666666666673,,,,,,,695.0666666666667,303.6
2017-07-29 05:15:00,,,490.53333333333336,528.9333333333333,948.5333333333333,,,,,337.6666666666667,,,,,,,528.1333333333333,300.46666666666664
2017-07-29 05:30:00,,,482.9333333333333,465.73333333333335,935.1333333333333,,,,,306.6,,,,,,,470.06666666666666,289.3333333333333
2017-07-29 05:45:00,,,441.66666666666674,425.86666666666673,829.2666666666668,,,,,350.26666666666665,,,,,,,495.13333333333327,277.6
2017-07-29 06:00:00,,,406.06666666666666,440.6,826.0666666666667,,,,,381.4666666666666,,,,,,,514.0,280.1333333333333
2017-07-29 06:15:00,,,424.9333333333333,420.4,804.4,,,,,397.2,,,,,,,502.33333333333326,268.1333333333333
2017-07-29 06:30:00,,,417.2,479.9333333333333,643.2666666666668,,,,,416.33333333333326,,,,,,,457.06666666666666,263.4
2017-07-29 06:45:00,,,423.9333333333333,539.8,628.1333333333333,,,,,376.9333333333333,,,,,,,425.4,259.4
2017-07-29 07:00:00,,,439.8,519.4666666666667,601.6666666666666,,,,,359.4,,,,,,,378.4666666666666,251.6
2017-07-29 07:15:00,,,539.8666666666667,486.6,631.8,,,,,385.26666666666665,,,,,,,368.86666666666673,256.4
2017-07-29 07:30:00,,,567.7333333333332,401.26666666666665,496.9333333333333,,,,,419.53333333333336,,,,,,,394.6,248.4
2017-07-29 07:45:00,,,567.4,384.66666666666674,503.53333333333336,,,,,420.33333333333326,,,,,,,376.13333333333327,237.86666666666667
2017-07-29 08:00:00,,,441.53333333333336,372.66666666666674,560.4,,,,,379.86666666666673,,,,,,,394.66666666666674,237.0
2017-07-29 08:15:00,,,418.86666666666673,337.06666666666666,603.9333333333333,,,,,362.8,,,,,,,380.8,234.13333333333333
2017-07-29 08:30:00,,,524.6,336.26666666666665,596.4,,,,,365.86666666666673,,,,,,,386.0,230.6
2017-07-29 08:45:00,,,649.2666666666668,341.2,555.8666666666667,,,,,379.4,,,,,,,368.86666666666673,231.8
2017-07-29 09:00:00,,,575.0666666666667,345.4,628.8,,,,,423.66666666666674,,,,,,,340.1333333333333,225.4
2017-07-29 09:15:00,,,592.2666666666668,389.53333333333336,591.0,,,,,428.53333333333336,,,,,,,351.13333333333327,229.13333333333333
2017-07-29 09:30:00,,,715.4666666666667,487.66666666666674,527.0,,,,,414.53333333333336,,,,,,,331.6666666666667,232.2
2017-07-29 09:45:00,,,826.6,514.4,536.8,,,,,431.4666666666666,,,,,,,431.86666666666673,220.86666666666667
2017-07-29 10:00:00,,,933.0,520.2,505.4,,,,,406.2,,,,,,,847.7333333333332,229.46666666666667
2017-07-29 10:15:00,,,509.53333333333336,570.4,488.26666666666665,,,,,478.26666666666665,,,,,,,666.8666666666667,233.33333333333331
2017-07-29 10:30:00,,,421.06666666666666,544.9333333333333,600.1333333333333,,,,,501.4666666666666,,,,,,,594.6666666666666,233.53333333333333
2017-07-29 10:45:00,,,628.1333333333333,500.4666666666666,732.2,,,,,451.8,,,,,,,588.3333333333334,238.4
2017-07-29 11:00:00,,,1013.6,432.8,675.2,,,,,371.8,,,,,,,573.4666666666667,239.9333333333333
2017-07-29 11:15:00,,,446.4,447.26666666666665,445.13333333333327,,,,,366.33333333333326,,,,,,,591.5333333333333,233.46666666666667
2017-07-29 11:30:00,,,357.06666666666666,442.0,325.1333333333333,,,,,369.4,,,,,,,463.0,235.46666666666667
2017-07-29 11:45:00,,,385.9333333333333,444.6,308.2,,,,,369.33333333333326,,,,,,,395.0,238.7333333333333
2017-07-29 12:00:00,,,363.4,460.53333333333336,324.53333333333336,,,,,357.26666666666665,,,,,,,394.13333333333327,238.06666666666663
2017-07-29 12:15:00,,,280.3333333333333,461.6,323.8,,,,,304.3333333333333,,,,,,,411.66666666666674,231.33333333333331
2017-07-29 12:30:00,,,283.26666666666665,423.53333333333336,316.8,,,,,306.8666666666667,,,,,,,350.06666666666666,223.06666666666663
2017-07-29 12:45:00,,,261.4,391.8,314.4,,,,,253.4,,,,,,,333.53333333333336,215.6
2017-07-29 13:00:00,,,268.93333333333334,323.3333333333333,304.2,,,,,241.26666666666668,,,,,,,313.6666666666667,209.26666666666668
2017-07-29 13:15:00,,,271.3333333333333,307.46666666666664,312.8666666666667,,,,,225.13333333333333,,,,,,,279.6,198.66666666666663
2017-07-29 13:30:00,,,241.6,296.6666666666667,292.4,,,,,204.66666666666663,,,,,,,280.93333333333334,193.86666666666667
2017-07-29 13:45:00,,,235.53333333333333,275.53333333333336,303.53333333333336,,,,,195.13333333333333,,,,,,,260.6,196.06666666666663
2017-07-29 14:00:00,,,207.33333333333331,264.0,263.46666666666664,,,,,198.2,,,,,,,274.1333333333333,193.06666666666663
2017-07-29 14:15:00,,,192.53333333333333,265.8,309.93333333333334,,,,,186.53333333333333,,,,,,,274.46666666666664,186.2
2017-07-29 14:30:00,,,203.26666666666668,248.53333333333333,264.3333333333333,,,,,181.86666666666667,,,,,,,230.33333333333331,180.6
2017-07-29 14:45:00,,,245.46666666666667,239.7333333333333,254.9333333333333,,,,,198.86666666666667,,,,,,,199.2,175.13333333333333
2017-07-29 15:00:00,,,188.46666666666667,248.0,252.8,,,,,176.2,,,,,,,174.06666666666663,167.2
2017-07-29 15:15:00,,,197.33333333333331,237.33333333333331,239.7333333333333,,,,,185.33333333333331,,,,,,,161.33333333333334,165.53333333333333
2017-07-29 15:30:00,,,199.33333333333331,229.4,236.33333333333331,,,,,178.2,,,,,,,193.86666666666667,170.2
2017-07-29 15:45:00,,,258.53333333333336,225.06666666666663,235.13333333333333,,,,,159.2,,,,,,,176.2,162.66666666666666
2017-07-29 16:00:00,,,425.0,192.46666666666667,224.4,,,,,152.0,,,,,,,151.73333333333332,159.33333333333334
2017-07-29 16:15:00,,,285.46666666666664,201.6,232.2,,,,,164.46666666666667,,,,,,,176.33333333333337,160.86666666666667
2017-07-29 16:30:00,,,247.7333333333333,210.53333333333333,227.2,,,,,157.46666666666667,,,,,,,156.2,154.06666666666666
2017-07-29 16:45:00,,,306.73333333333335,220.33333333333331,237.9333333333333,,,,,146.33333333333334,,,,,,,158.0,148.73333333333332
2017-07-29 17:00:00,,,315.6666666666667,196.6,247.2,,,,,142.46666666666667,,,,,,,187.6,143.6
2017-07-29 17:15:00,,,367.26666666666665,202.66666666666663,257.1333333333333,,,,,161.6,,,,,,,137.06666666666666,142.93333333333334
2017-07-29 17:30:00,,,401.13333333333327,225.2,253.9333333333333,,,,,165.6,,,,,,,157.13333333333333,147.86666666666667
2017-07-29 17:45:00,,,435.73333333333335,252.7333333333333,268.4,,,,,164.86666666666667,,,,,,,129.33333333333334,147.0
2017-07-29 18:00:00,,,490.8,326.2,235.46666666666667,,,,,178.0,,,,,,,195.66666666666663,147.2
2017-07-29 18:15:00,,,531.7333333333332,358.46666666666664,235.53333333333333,,,,,200.26666666666668,,,,,,,228.7333333333333,152.6
2017-07-29 18:30:00,,,656.2666666666668,478.4666666666666,233.46666666666667,,,,,247.46666666666667,,,,,,,351.53333333333336,157.8
2017-07-29 18:45:00,,,703.4666666666667,449.4666666666666,240.6,,,,,247.0,,,,,,,365.53333333333336,161.8
2017-07-29 19:00:00,,,908.6666666666665,466.4666666666666,268.1333333333333,,,,,248.8,,,,,,,347.8,171.13333333333333
2017-07-29 19:15:00,,,1223.9333333333334,1777.0,273.3333333333333,,,,,301.6666666666667,,,,,,,391.8,179.46666666666667
2017-07-29 19:30:00,,,1378.466666666667,637.8666666666667,303.2,,,,,319.8,,,,,,,480.4,189.13333333333333
2017-07-29 19:45:00,,,1061.0,605.2666666666668,334.26666666666665,,,,,330.6,,,,,,,481.0,198.46666666666667
2017-07-29 20:00:00,,,1291.5333333333333,616.4,351.6,,,,,351.9333333333333,,,,,,,532.6666666666666,207.8
2017-07-29 20:15:00,,,1038.8,626.2666666666668,375.9333333333333,,,,,386.66666666666674,,,,,,,566.0666666666667,214.46666666666667
2017-07-29 20:30:00,,,1173.7333333333333,656.5333333333333,404.4,,,,,850.4,,,,,,,613.2,211.53333333333333
2017-07-29 20:45:00,,,1250.8666666666666,672.4,455.8,,,,,491.9333333333333,,,,,,,526.6,219.33333333333331
2017-07-29 21:00:00,,,904.3333333333335,680.8,506.9333333333333,,,,,455.66666666666674,,,,,,,619.5333333333333,224.33333333333331
2017-07-29 21:15:00,,,924.2,707.6666666666665,554.9333333333333,,,,,450.06666666666666,,,,,,,675.7333333333332,234.33333333333331
2017-07-29 21:30:00,,,1358.8,733.7333333333332,585.5333333333333,,,,,449.26666666666665,,,,,,,655.6666666666666,245.33333333333331
2017-07-29 21:45:00,,,1515.466666666667,807.4,608.0666666666667,,,,,453.4,,,,,,,827.6,253.0
2017-07-29 22:00:00,,,1348.6,819.8,659.7333333333332,,,,,491.2,,,,,,,622.0666666666667,261.93333333333334
2017-07-29 22:15:00,,,1141.8,837.6666666666665,706.6666666666665,,,,,545.2,,,,,,,606.9333333333333,271.8666666666667
2017-07-29 22:30:00,,,1224.6666666666667,847.8666666666667,747.6,,,,,564.6,,,,,,,710.2666666666668,287.8
2017-07-29 22:45:00,,,1146.0,857.6,807.6666666666665,,,,,606.2,,,,,,,788.0,291.2
2017-07-29 23:00:00,,,1184.0,885.0666666666667,859.2,,,,,700.0666666666667,,,,,,,787.9333333333333,296.26666666666665
2017-07-29 23:15:00,,,1226.8666666666666,931.7333333333332,901.4,,,,,815.0,,,,,,,886.8,311.26666666666665
2017-07-29 23:30:00,,,1290.9333333333334,999.2666666666668,913.7333333333332,,,,,869.2666666666668,,,,,,,843.8666666666667,320.46666666666664
2017-07-29 23:45:00,,,1549.2666666666669,1050.6,874.6666666666665,,,,,786.8,,,,,,,871.0,336.93333333333334
2017-07-30 00:00:00,,,1476.8,1040.4666666666667,867.4666666666667,,,,,838.2666666666668,,,,,,,936.6,355.86666666666673
2017-07-30 00:15:00,,,1450.466666666667,1055.1333333333334,866.8666666666667,,,,,888.6,,,,,,,981.6,367.4666666666666
2017-07-30 00:30:00,,,1490.0,1113.7333333333333,867.9333333333333,,,,,928.1333333333333,,,,,,,1011.4,382.6
2017-07-30 00:45:00,,,1542.666666666667,1133.3333333333333,863.1333333333333,,,,,936.3333333333335,,,,,,,954.7333333333332,391.06666666666666
2017-07-30 01:00:00,,,1551.333333333333,1180.6666666666667,859.3333333333335,,,,,974.0666666666667,,,,,,,939.6,402.8
2017-07-30 01:15:00,,,1548.2,1217.8,938.6,,,,,1083.6666666666667,,,,,,,853.0,425.0
2017-07-30 01:30:00,,,1629.6,1308.9333333333334,1473.4,,,,,1179.1333333333334,,,,,,,931.4666666666667,430.4666666666666
2017-07-30 01:45:00,,,1628.466666666667,1384.8,1054.8666666666666,,,,,1175.9333333333334,,,,,,,972.3333333333335,442.6
2017-07-30 02:00:00,,,1619.2,1432.2,1097.4,,,,,1183.1333333333334,,,,,,,1049.8666666666666,450.86666666666673
2017-07-30 02:15:00,,,1556.333333333333,1551.0666666666666,1108.0,,,,,1332.0666666666666,,,,,,,1004.8666666666667,462.33333333333326
2017-07-30 02:30:00,,,1535.6,1554.0,1151.0666666666666,,,,,1344.5333333333333,,,,,,,1093.0666666666666,475.9333333333333
2017-07-30 02:45:00,,,1679.533333333333,1581.8,1164.6666666666667,,,,,1348.2666666666667,,,,,,,1139.3333333333333,486.2
2017-07-30 03:00:00,,,1826.8,1561.1333333333334,1251.3333333333333,,,,,1301.2,,,,,,,1063.5333333333333,493.53333333333336
2017-07-30 03:15:00,,,1933.7333333333331,1569.533333333333,1266.6666666666667,,,,,1250.9333333333334,,,,,,,1060.0666666666666,501.86666666666673
2017-07-30 03:30:00,,,1966.1333333333332,1559.0,1274.4,,,,,1241.8,,,,,,,1037.9333333333334,506.6
2017-07-30 03:45:00,,,1813.2,1555.0666666666666,1193.3333333333333,,,,,1209.0,,,,,,,1098.6666666666667,513.0
2017-07-30 04:00:00,,,1782.666666666667,1552.2666666666669,1251.3333333333333,,,,,1220.0,,,,,,,1173.8,527.6
2017-07-30 04:15:00,,,2002.8,1526.7333333333331,1323.4666666666667,,,,,1219.7333333333333,,,,,,,1276.8666666666666,530.6
2017-07-30 04:30:00,,,2114.933333333333,1511.9333333333334,1385.333333333333,,,,,1168.1333333333334,,,,,,,1246.9333333333334,555.8666666666667
2017-07-30 04:45:00,,,2181.733333333333,1481.8,1407.8,,,,,1127.8,,,,,,,1242.2666666666667,572.7333333333332
2017-07-30 05:00:00,,,2181.266666666667,1497.9333333333334,1454.8666666666666,,,,,1120.0666666666666,,,,,,,1212.0666666666666,586.8
2017-07-30 05:15:00,,,2218.6,1519.1333333333334,1492.8,,,,,1143.6,,,,,,,1149.1333333333334,582.3333333333334
2017-07-30 05:30:00,,,2283.4666666666667,1554.0666666666666,1491.6,,,,,1171.8666666666666,,,,,,,1245.0666666666666,583.4666666666667
2017-07-30 05:45:00,,,2354.733333333333,1561.8,1506.666666666667,,,,,1190.0666666666666,,,,,,,1371.7333333333333,589.4
2017-07-30 06:00:00,,,2401.0666666666666,1581.533333333333,1512.1333333333334,,,,,1241.2666666666667,,,,,,,1456.0666666666666,601.9333333333333
2017-07-30 06:15:00,,,2456.5333333333333,1605.6,1496.0666666666666,,,,,1292.3333333333333,,,,,,,1529.0,612.0
2017-07-30 06:30:00,,,2621.5333333333333,1620.0,1487.1333333333334,,,,,1297.8666666666666,,,,,,,1546.533333333333,636.4666666666667
2017-07-30 06:45:00,,,2597.866666666667,1670.9333333333334,1480.6,,,,,1271.1333333333334,,,,,,,1504.7333333333331,642.9333333333333
2017-07-30 07:00:00,,,2489.733333333333,1844.1333333333332,1487.4,,,,,1326.2666666666667,,,,,,,1689.2666666666669,651.4666666666667
2017-07-30 07:15:00,,,2302.2,2150.5333333333333,1399.2666666666669,,,,,1491.8666666666666,,,,,,,1793.4,651.3333333333334
2017-07-30 07:30:00,,,2272.0,2252.333333333333,1303.8666666666666,,,,,1580.4,,,,,,,1834.4,652.6666666666666
2017-07-30 07:45:00,,,1921.6,2253.6666666666665,1044.8,,,,,1827.8,,,,,,,1718.8,663.3333333333334
2017-07-30 08:00:00,,,1745.2666666666669,2222.266666666667,689.0,,,,,1520.666666666667,,,,,,,1601.0,663.6
2017-07-30 08:15:00,,,1668.533333333333,1886.2666666666669,443.26666666666665,,,,,1497.0666666666666,,,,,,,1465.533333333333,659.1333333333333
2017-07-30 08:30:00,,,1636.2666666666669,1577.4,361.86666666666673,,,,,1062.8,,,,,,,1453.533333333333,660.5333333333333
2017-07-30 08:45:00,,,1686.1333333333334,1581.1333333333334,311.8666666666667,,,,,920.4,,,,,,,1497.533333333333,644.9333333333333
2017-07-30 09:00:00,,,1758.2666666666669,1194.8,260.06666666666666,,,,,898.1333333333333,,,,,,,1320.2666666666667,640.2
2017-07-30 09:15:00,,,1638.0,1083.7333333333333,256.4,,,,,786.2666666666668,,,,,,,1261.2,614.8
2017-07-30 09:30:00,,,1430.666666666667,1020.5333333333333,251.26666666666668,,,,,726.7333333333332,,,,,,,1288.2666666666667,610.4666666666667
2017-07-30 09:45:00,,,1297.0666666666666,992.8,231.53333333333333,,,,,671.9333333333333,,,,,,,1243.1333333333334,597.4666666666667
2017-07-30 10:00:00,,,1152.8,952.0,237.06666666666663,,,,,687.9333333333333,,,,,,,1125.7333333333333,594.8
2017-07-30 10:15:00,,,1046.4,956.9333333333333,264.06666666666666,,,,,632.8666666666667,,,,,,,1153.8,579.5333333333333
2017-07-30 10:30:00,,,928.3333333333335,897.5333333333333,339.6,,,,,584.8,,,,,,,1110.8,575.2666666666668
2017-07-30 10:45:00,,,856.4666666666667,889.8666666666667,389.9333333333333,,,,,640.4,,,,,,,1023.2,562.4
2017-07-30 11:00:00,,,818.3333333333335,895.4666666666667,382.6,,,,,855.8,,,,,,,1025.2666666666667,543.2
2017-07-30 11:15:00,,,917.5333333333333,836.7333333333332,397.26666666666665,,,,,827.2666666666668,,,,,,,946.7333333333332,515.1333333333333
2017-07-30 11:30:00,,,1373.1333333333334,831.6666666666665,419.86666666666673,,,,,1102.6666666666667,,,,,,,804.5333333333333,491.0
2017-07-30 11:45:00,,,828.9333333333333,798.9333333333333,431.4666666666666,,,,,3226.133333333333,,,,,,,999.2666666666668,461.9333333333333
2017-07-30 12:00:00,,,849.9333333333333,772.3333333333335,441.4,,,,,5106.933333333333,,,,,,,930.6666666666665,443.4
2017-07-30 12:15:00,,,649.9333333333333,751.6,452.0,,,,,5658.2,,,,,,,907.0666666666667,416.33333333333326
2017-07-30 12:30:00,,,679.4666666666667,713.6,448.86666666666673,,,,,3386.733333333333,,,,,,,813.8666666666667,397.33333333333326
2017-07-30 12:45:00,,,618.6666666666666,690.4,475.2,,,,,477.13333333333327,,,,,,,789.4,384.53333333333336
2017-07-30 13:00:00,,,708.5333333333333,700.6666666666665,483.86666666666673,,,,,99.33333333333331,,,,,,,1024.6,377.26666666666665
2017-07-30 13:15:00,,,689.1333333333333,689.2666666666668,477.13333333333327,,,,,1.7333333333333334,,,,,,,747.2666666666668,370.4666666666666
2017-07-30 13:30:00,,,725.4,736.3333333333335,494.86666666666673,,,,,0.13333333333333333,,,,,,,928.2666666666668,357.53333333333336
2017-07-30 13:45:00,,,618.1333333333333,791.0666666666667,510.06666666666666,,,,,0.6666666666666666,,,,,,,786.0666666666667,352.6
2017-07-30 14:00:00,,,566.5333333333333,747.3333333333335,505.6,,,,,6.666666666666668,,,,,,,733.7333333333332,349.7333333333333
2017-07-30 14:15:00,,,596.4,730.6666666666665,479.8,,,,,158.8,,,,,,,752.4666666666667,344.8
2017-07-30 14:30:00,,,530.0666666666667,736.6,526.6,,,,,23.4,,,,,,,767.9333333333333,337.8666666666667
2017-07-30 14:45:00,,,625.2666666666668,744.8,602.5333333333333,,,,,20.6,,,,,,,611.6666666666666,341.1333333333333
2017-07-30 15:00:00,,,617.2666666666668,717.1333333333333,624.0,,,,,143.2,,,,,,,606.2,338.6
2017-07-30 15:15:00,,,403.4,711.0,597.0,,,,,41.333333333333336,,,,,,,500.06666666666666,328.6
2017-07-30 15:30:00,,,438.13333333333327,714.2666666666668,567.5333333333333,,,,,342.53333333333336,,,,,,,728.8,313.3333333333333
2017-07-30 15:45:00,,,598.6,747.7333333333332,585.3333333333334,,,,,797.1333333333333,,,,,,,897.2,306.06666666666666
2017-07-30 16:00:00,,,582.4666666666667,811.5333333333333,623.6,,,,,1960.4,,,,,,,948.8666666666667,309.6
2017-07-30 16:15:00,,,648.1333333333333,816.0666666666667,664.9333333333333,,,,,667.3571428571429,,,,,,,718.8666666666667,306.06666666666666
2017-07-30 16:30:00,,,645.3333333333334,813.9333333333333,697.1333333333333,,,,,121.6,,,,,,,749.4,305.0
2017-07-30 16:45:00,,,871.0,770.6666666666665,681.4,,,,,49.53333333333333,,,,,,,728.4666666666667,299.6666666666667
2017-07-30 17:00:00,,,887.8666666666667,694.9333333333333,649.5333333333333,,,,,19.666666666666668,,,,,,,745.9333333333333,294.8
2017-07-30 17:15:00,,,871.3333333333335,696.2666666666668,695.4666666666667,,,,,11.066666666666665,,,,,,,635.6666666666666,288.6
2017-07-30 17:30:00,,,879.6666666666665,720.8666666666667,690.4,,,,,55.86666666666667,,,,,,,692.9333333333333,267.46666666666664
2017-07-30 17:45:00,,,870.6,723.4666666666667,734.1333333333333,,,,,1672.333333333333,,,,,,,784.2,253.86666666666667
2017-07-30 18:00:00,,,906.2,767.8666666666667,734.2666666666668,,,,,3637.733333333333,,,,,,,1577.8666666666666,248.9333333333333
2017-07-30 18:15:00,,,1047.2,798.8,774.0666666666667,,,,,3795.0,,,,,,,2346.266666666667,242.46666666666667
2017-07-30 18:30:00,,,1031.4,835.8666666666667,843.0,,,,,698.4666666666667,,,,,,,1324.9333333333334,231.86666666666667
2017-07-30 18:45:00,,,1068.8666666666666,830.1333333333333,880.4,,,,,365.53333333333336,,,,,,,2473.133333333333,226.53333333333333
2017-07-30 19:00:00,,,1133.8666666666666,848.1333333333333,892.2,,,,,3077.0,,,,,,,3348.5333333333333,214.7333333333333
2017-07-30 19:15:00,,,1228.4,861.7333333333332,941.1333333333333,,,,,4386.066666666667,,,,,,,4488.666666666667,213.33333333333331
2017-07-30 19:30:00,,,1233.4666666666667,879.6666666666665,895.6666666666665,,,,,2857.8,,,,,,,3025.933333333333,206.46666666666667
2017-07-30 19:45:00,,,1337.0,946.0666666666667,903.3333333333335,,,,,822.2666666666668,,,,,,,1406.6,199.46666666666667
2017-07-30 20:00:00,,,1203.5333333333333,1026.2666666666667,997.4,,,,,818.8666666666667,,,,,,,2438.933333333333,192.4
2017-07-30 20:15:00,,,1169.3333333333333,1077.7333333333333,1143.6666666666667,,,,,866.2,,,,,,,2453.4666666666667,184.66666666666663
2017-07-30 20:30:00,,,1434.666666666667,1088.0,1226.2,,,,,909.2,,,,,,,1611.2,175.13333333333333
2017-07-30 20:45:00,,,1086.8,1093.1333333333334,1244.4666666666667,,,,,881.9333333333333,,,,,,,866.6,174.13333333333333
2017-07-30 21:00:00,,,871.1333333333333,1072.4,1285.1333333333334,,,,,734.2666666666668,,,,,,,795.2666666666668,172.26666666666668
2017-07-30 21:15:00,,,740.5333333333333,1008.5333333333333,1251.2666666666667,,,,,620.9333333333333,,,,,,,762.0,171.4
2017-07-30 21:30:00,,,700.6666666666665,947.9333333333333,1136.8,,,,,678.7333333333332,,,,,,,772.2,177.46666666666667
2017-07-30 21:45:00,,,691.6666666666665,981.0666666666667,1106.8,,,,,655.5333333333333,,,,,,,760.7333333333332,177.6
2017-07-30 22:00:00,,,739.3333333333335,1034.5333333333333,1049.0,,,,,591.7333333333332,,,,,,,642.0,177.93333333333337
2017-07-30 22:15:00,,,876.3333333333335,897.4,979.7333333333332,,,,,558.4,,,,,,,542.0666666666667,178.0
2017-07-30 22:30:00,,,992.4,844.1333333333333,992.6666666666665,,,,,554.4666666666667,,,,,,,825.2666666666668,174.33333333333337
2017-07-30 22:45:00,,,1017.5333333333333,829.5333333333333,929.9333333333333,,,,,571.2,,,,,,,617.0666666666667,180.13333333333333
2017-07-30 23:00:00,,,932.2666666666668,848.0,871.8666666666667,,,,,550.1333333333333,,,,,,,497.53333333333336,180.33333333333331
2017-07-30 23:15:00,,,954.1333333333333,799.7333333333332,820.7333333333332,,,,,530.2,,,,,,,615.5333333333333,193.4
2017-07-30 23:30:00,,,1023.2,748.8,880.6,,,,,552.9333333333333,,,,,,,707.0666666666667,201.26666666666668
2017-07-30 23:45:00,,,1038.0,733.2,868.6,,,,,492.73333333333335,,,,,,,628.0666666666667,209.2
2017-07-31 00:00:00,,,1018.4666666666667,731.0666666666667,851.5333333333333,,,,,506.6,,,,,,,669.6,209.9333333333333
2017-07-31 00:15:00,,,1057.2666666666667,741.8666666666667,842.7333333333332,,,,,508.26666666666665,,,,,,,649.7333333333332,219.86666666666667
2017-07-31 00:30:00,,,1060.9333333333334,743.2666666666668,795.1333333333333,,,,,498.73333333333335,,,,,,,645.6,218.9333333333333
2017-07-31 00:45:00,,,1030.0,761.6,771.9333333333333,,,,,491.53333333333336,,,,,,,621.8666666666667,222.4
2017-07-31 01:00:00,,,1129.3333333333333,768.5333333333333,785.0666666666667,,,,,492.13333333333327,,,,,,,629.7333333333332,228.33333333333331
2017-07-31 01:15:00,,,1148.9333333333334,772.6666666666665,800.8,,,,,522.6666666666666,,,,,,,659.5333333333333,237.8
2017-07-31 01:30:00,,,1215.2,760.5333333333333,792.4,,,,,565.2,,,,,,,712.2666666666668,243.13333333333333
2017-07-31 01:45:00,,,1144.9333333333334,765.3333333333335,823.2666666666668,,,,,568.4666666666667,,,,,,,753.7333333333332,249.26666666666668
2017-07-31 02:00:00,,,1219.2,789.5333333333333,832.8666666666667,,,,,601.2,,,,,,,782.4,251.66666666666663
2017-07-31 02:15:00,,,1221.8,817.1333333333333,838.2,,,,,629.4,,,,,,,656.6,258.0
