Date/Time,7924_O_DMBR,2366_O_DMBR,4074_O_SQHN,3671_O_LGNR,5712_O_IOCY_IO,2239_O_MRVL,4876_O_DMBR,3844_O_FRHL,2020_O_CASM_CA,1039_O_BRHT,6393_O_MRVL,5012_O_PTBR,7209_O_MTLE,8014_O_MWSH,1384_O_KSLW_KS,6712_O_MNNH_MN,4674_O_GNFD,7993_O_WLKG,7710_O_ELIB,8750_O_DOWN,4431_O_WBG,6132_O_MONG,8508_O_XXXX,4436_O_XXXX
2022-06-08 20:30:00,,,,,,1000.4,,,,,,,,,,,,,,477.4,,,,
2022-06-08 20:45:00,,,,,,1316.9333333333334,,,,,,,,,,,,,,466.26666666666665,,,,
2022-06-08 21:00:00,,,,,,1796.4,,,,,,,,,,,,,,475.8666666666667,,,,
2022-06-08 21:15:00,,,,,,2833.6666666666665,,,,,,,,,,,,,,599.2666666666667,,,,
2022-06-08 21:30:00,,,,,,4087.0666666666666,,,,,,,,,,,,,,762.7333333333333,,,,
2022-06-08 21:45:00,,,,,,4882.933333333333,,,,,,,,,,,,,,1616.6666666666667,,,,
2022-06-08 22:00:00,,,,,,4616.933333333333,,,,,,,,,,,,,,850.0666666666667,,,,
2022-06-08 22:15:00,,,,,,4643.133333333333,,,,,,,,,,,,,,759.9333333333333,,,,
2022-06-08 22:30:00,,,,,,4633.533333333334,,,,,,,,,,,,,,716.5333333333333,,,,
2022-06-08 22:45:00,,,,,,4532.733333333334,,,,,,,,,,,,,,606.6,,,,
2022-06-08 23:00:00,,,,,,4127.6,,,,,,,,,,,,,,677.8666666666667,,,,
2022-06-08 23:15:00,,,,,,792.5333333333333,,,,,,,,,,,,,,836.6,,,,
2022-06-08 23:30:00,,,,,,2410.8,,,,,,,,,,,,,,655.0,,,,
2022-06-08 23:45:00,,,,,,4346.533333333334,,,,,,,,,,,,,,552.9333333333333,,,,
2022-06-09 00:00:00,,,,,,4393.8,,,,,,,,,,,,,,508.93333333333334,,,,
2022-06-09 00:15:00,,,,,,4575.6,,,,,,,,,,,,,,506.0,,,,
2022-06-09 00:30:00,,,,,,5069.533333333334,,,,,,,,,,,,,,498.8666666666667,,,,
2022-06-09 00:45:00,,,,,,4988.733333333334,,,,,,,,,,,,,,535.5333333333333,,,,
2022-06-09 01:00:00,,,,,,4771.4,,,,,,,,,,,,,,541.6666666666666,,,,
2022-06-09 01:15:00,,,,,,4252.0,,,,,,,,,,,,,,527.8666666666667,,,,
2022-06-09 01:30:00,,,,,,3918.8,,,,,,,,,,,,,,528.4,,,,
2022-06-09 01:45:00,,,,,,4002.6,,,,,,,,,,,,,,562.6,,,,
2022-06-09 02:00:00,,,,,,3607.733333333333,,,,,,,,,,,,,,582.9333333333333,,,,
2022-06-09 02:15:00,,,,,,3806.266666666667,,,,,,,,,,,,,,580.8666666666667,,,,
2022-06-09 02:30:00,,,,,,3623.4,,,,,,,,,,,,,,572.6,,,,
2022-06-09 02:45:00,,,,,,3601.2,,,,,,,,,,,,,,571.4666666666667,,,,
2022-06-09 03:00:00,,,,,,3878.2,,,,,,,,,,,,,,546.6,,,,
2022-06-09 03:15:00,,,,,,3832.5333333333333,,,,,,,,,,,,,,507.6666666666667,,,,
2022-06-09 03:30:00,,,,,,4197.333333333333,,,,,,,,,,,,,,467.8666666666667,,,,
2022-06-09 03:45:00,,,,,,3869.866666666667,,,,,,,,,,,,,,487.4,,,,
2022-06-09 04:00:00,,,,,,3886.3333333333335,,,,,,,,,,,,,,483.4,,,,
2022-06-09 04:15:00,,,,,,3963.733333333333,,,,,,,,,,,,,,434.53333333333336,,,,
2022-06-09 04:30:00,,,,,,4038.8,,,,,,,,,,,,,,402.1333333333333,,,,
2022-06-09 04:45:00,,,,,,4220.466666666666,,,,,,,,,,,,,,405.2,,,,
2022-06-09 05:00:00,,,,,,4053.6,,,,,,,,,,,,,,393.8666666666667,,,,
2022-06-09 05:15:00,,,,,,4029.4666666666667,,,,,,,,,,,,,,405.8666666666667,,,,
2022-06-09 05:30:00,,,,,,3965.5333333333333,,,,,,,,,,,,,,438.3333333333333,,,,
2022-06-09 05:45:00,,,,,,4083.3333333333335,,,,,,,,,,,,,,457.8666666666667,,,,
2022-06-09 06:00:00,,,,,,4050.3333333333335,,,,,,,,,,,,,,510.0,,,,
2022-06-09 06:15:00,,,,,,4195.2,,,,,,,,,,,,,,524.2666666666667,,,,
2022-06-09 06:30:00,,,,,,2772.3333333333335,,,,,,,,,,,,,,465.46666666666664,,,,
2022-06-09 06:45:00,,,,,,6.466666666666667,,,,,,,,,,,,,,478.6666666666667,,,,
2022-06-09 07:00:00,,,,,,7.666666666666667,,,,,,,,,,,,,,427.06666666666666,,,,
2022-06-09 07:15:00,,,,,,5.933333333333334,,,,,,,,,,,,,,422.8666666666667,,,,
2022-06-09 07:30:00,,,,,,2.7333333333333334,,,,,,,,,,,,,,418.93333333333334,,,,
2022-06-09 07:45:00,,,,,,2.2666666666666666,,,,,,,,,,,,,,421.46666666666664,,,,
2022-06-09 08:00:00,,,,,,11.4,,,,,,,,,,,,,,395.3333333333333,,,,
2022-06-09 08:15:00,,,,,,37.46666666666667,,,,,,,,,,,,,,458.3333333333333,,,,
2022-06-09 08:30:00,,,,,,55.86666666666667,,,,,,,,,,,,,,418.4,,,,
2022-06-09 08:45:00,,,,,,68.13333333333334,,,,,,,,,,,,,,694.4666666666667,,,,
2022-06-09 09:00:00,,,,,,25.266666666666666,,,,,,,,,,,,,,915.2666666666667,,,,
2022-06-09 09:15:00,,,,,,35.2,,,,,,,,,,,,,,442.93333333333334,,,,
2022-06-09 09:30:00,,,,,,47.666666666666664,,,,,,,,,,,,,,743.9333333333333,,,,
2022-06-09 09:45:00,,,,,,64.13333333333334,,,,,,,,,,,,,,568.0666666666667,,,,
2022-06-09 10:00:00,,,,,,48.333333333333336,,,,,,,,,,,,,,457.0,,,,
2022-06-09 10:15:00,,,,,,69.93333333333334,,,,,,,,,,,,,,1066.3333333333333,,,,
2022-06-09 10:30:00,,,,,,81.73333333333333,,,,,,,,,,,,,,707.7333333333333,,,,
2022-06-09 10:45:00,,,,,,114.13333333333334,,,,,,,,,,,,,,430.0,,,,
2022-06-09 11:00:00,,,,,,17.8,,,,,,,,,,,,,,887.0,,,,
2022-06-09 11:15:00,,,,,,22.133333333333333,,,,,,,,,,,,,,1219.1333333333334,,,,
2022-06-09 11:30:00,,,,,,10.866666666666667,,,,,,,,,,,,,,1082.4,,,,
2022-06-09 11:45:00,,,,,,8.666666666666666,,,,,,,,,,,,,,880.9333333333333,,,,
2022-06-09 12:00:00,,,,,,64.93333333333334,,,,,,,,,,,,,,807.8,,,,
2022-06-09 12:15:00,,,,,,66.2,,,,,,,,,,,,,,1132.0,,,,
2022-06-09 12:30:00,,,,,,28.933333333333334,,,,,,,,,,,,,,536.7333333333333,,,,
2022-06-09 12:45:00,,,,,,20.266666666666666,,,,,,,,,,,,,,607.7333333333333,,,,
2022-06-09 13:00:00,,,,,,34.333333333333336,,,,,,,,,,,,,,2012.3333333333333,,,,
2022-06-09 13:15:00,,,,,,77.06666666666666,,,,,,,,,,,,,,1487.8666666666666,,,,
2022-06-09 13:30:00,,,,,,219.86666666666667,,,,,,,,,,,,,,1105.6,,,,
2022-06-09 13:45:00,,,,,,152.8,,,,,,,,,,,,,,417.4,,,,
2022-06-09 14:00:00,,,,,,106.73333333333333,,,,,,,,,,,,,,468.93333333333334,,,,
2022-06-09 14:15:00,,,,,,62.2,,,,,,,,,,,,,,386.8,,,,
2022-06-09 14:30:00,,,,,,58.93333333333333,,,,,,,,,,,,,,474.1333333333333,,,,
2022-06-09 14:45:00,,,,,,127.86666666666666,,,,,,,,,,,,,,364.06666666666666,,,,
2022-06-09 15:00:00,,,,,,121.93333333333334,,,,,,,,,,,,,,298.8666666666667,,,,
2022-06-09 15:15:00,,,,,,134.86666666666667,,,,,,,,,,,,,,337.8666666666667,,,,
2022-06-09 15:30:00,,,,,,214.06666666666666,,,,,,,,,,,,,,460.8666666666667,,,,
2022-06-09 15:45:00,,,,,,170.33333333333334,,,,,,,,,,,,,,422.0,,,,
2022-06-09 16:00:00,,,,,,239.26666666666668,,,,,,,,,,,,,,272.3333333333333,,,,
2022-06-09 16:15:00,,,,,,311.3333333333333,,,,,,,,,,,,,,379.8,,,,
2022-06-09 16:30:00,,,,,,331.0,,,,,,,,,,,,,,358.0,,,,
2022-06-09 16:45:00,,,,,,161.0,,,,,,,,,,,,,,291.8666666666667,,,,
2022-06-09 17:00:00,,,,,,146.93333333333334,,,,,,,,,,,,,,318.3333333333333,,,,
2022-06-09 17:15:00,,,,,,116.0,,,,,,,,,,,,,,279.6666666666667,,,,
2022-06-09 17:30:00,,,,,,29.133333333333333,,,,,,,,,,,,,,417.8,,,,
2022-06-09 17:45:00,,,,,,29.533333333333335,,,,,,,,,,,,,,397.6666666666667,,,,
2022-06-09 18:00:00,,,,,,29.6,,,,,,,,,,,,,,352.2,,,,
2022-06-09 18:15:00,,,,,,51.6,,,,,,,,,,,,,,331.26666666666665,,,,
2022-06-09 18:30:00,,,,,,73.86666666666666,,,,,,,,,,,,,,338.93333333333334,,,,
2022-06-09 18:45:00,,,,,,73.06666666666666,,,,,,,,,,,,,,317.46666666666664,,,,
2022-06-09 19:00:00,,,,,,25.6,,,,,,,,,,,,,,334.53333333333336,,,,
2022-06-09 19:15:00,,,,,,10.933333333333334,,,,,,,,,,,,,,336.4,,,,
2022-06-09 19:30:00,,,,,,15.666666666666666,,,,,,,,,,,,,,354.1333333333333,,,,
2022-06-09 19:45:00,,,,,,10.6,,,,,,,,,,,,,,376.3333333333333,,,,
2022-06-09 20:00:00,,,,,,16.866666666666667,,,,,,,,,,,,,,376.1333333333333,,,,
2022-06-09 20:15:00,,,,,,10.333333333333334,,,,,,,,,,,,,,364.6,,,,
2022-06-09 20:30:00,,,,,,10.0,,,,,,,,,,,,,,406.8666666666667,,,,
2022-06-09 20:45:00,,,,,,6.533333333333333,,,,,,,,,,,,,,387.4,,,,
2022-06-09 21:00:00,,,,,,13.733333333333333,,,,,,,,,,,,,,441.2,,,,
2022-06-09 21:15:00,,,,,,22.333333333333332,,,,,,,,,,,,,,417.1333333333333,,,,
2022-06-09 21:30:00,,,,,,24.933333333333334,,,,,,,,,,,,,,353.0,,,,
2022-06-09 21:45:00,,,,,,34.0,,,,,,,,,,,,,,972.6,,,,
2022-06-09 22:00:00,,,,,,41.53333333333333,,,,,,,,,,,,,,392.4,,,,
2022-06-09 22:15:00,,,,,,72.0,,,,,,,,,,,,,,916.0666666666667,,,,
2022-06-09 22:30:00,,,,,,72.53333333333333,,,,,,,,,,,,,,378.8,,,,
2022-06-09 22:45:00,,,,,,228.53333333333333,,,,,,,,,,,,,,316.2,,,,
2022-06-09 23:00:00,,,,,,29.733333333333334,,,,,,,,,,,,,,286.46666666666664,,,,
2022-06-09 23:15:00,,,,,,0.13333333333333333,,,,,,,,,,,,,,298.2,,,,
2022-06-09 23:30:00,,,,,,1.8,,,,,,,,,,,,,,300.1333333333333,,,,
2022-06-09 23:45:00,,,,,,1.9333333333333333,,,,,,,,,,,,,,315.46666666666664,,,,
2022-06-10 00:00:00,,,,,,0.4,,,,,,,,,,,,,,315.93333333333334,,,,
2022-06-10 00:15:00,,,,,,0.13333333333333333,,,,,,,,,,,,,,311.2,,,,
2022-06-10 00:30:00,,,,,,0.0,,,,,,,,,,,,,,311.93333333333334,,,,
2022-06-10 00:45:00,,,,,,29.2,,,,,,,,,,,,,,327.8,,,,
2022-06-10 01:00:00,,,,,,10.133333333333333,,,,,,,,,,,,,,304.8666666666667,,,,
2022-06-10 01:15:00,,,,,,0.0,,,,,,,,,,,,,,287.2,,,,
2022-06-10 01:30:00,,,,,,0.0,,,,,,,,,,,,,,313.6,,,,
2022-06-10 01:45:00,,,,,,0.2,,,,,,,,,,,,,,304.46666666666664,,,,
2022-06-10 02:00:00,,,,,,0.0,,,,,,,,,,,,,,306.93333333333334,,,,
2022-06-10 02:15:00,,,,,,0.0,,,,,,,,,,,,,,284.53333333333336,,,,
2022-06-10 02:30:00,,,,,,0.0,,,,,,,,,,,,,,257.93333333333334,,,,
2022-06-10 02:45:00,,,,,,0.0,,,,,,,,,,,,,,348.6,,,,
2022-06-10 03:00:00,,,,,,0.0,,,,,,,,,,,,,,493.2,,,,
2022-06-10 03:15:00,,,,,,0.0,,,,,,,,,,,,,,459.53333333333336,,,,
2022-06-10 03:30:00,,,,,,0.0,,,,,,,,,,,,,,384.73333333333335,,,,
2022-06-10 03:45:00,,,,,,0.0,,,,,,,,,,,,,,374.3333333333333,,,,
2022-06-10 04:00:00,,,,,,0.0,,,,,,,,,,,,,,365.2,,,,
2022-06-10 04:15:00,,,,,,0.0,,,,,,,,,,,,,,352.1333333333333,,,,
2022-06-10 04:30:00,,,,,,0.0,,,,,,,,,,,,,,331.3333333333333,,,,
2022-06-10 04:45:00,,,,,,0.0,,,,,,,,,,,,,,324.6666666666667,,,,
2022-06-10 05:00:00,,,,,,0.0,,,,,,,,,,,,,,331.06666666666666,,,,
2022-06-10 05:15:00,,,,,,0.0,,,,,,,,,,,,,,389.3333333333333,,,,
2022-06-10 05:30:00,,,,,,0.0,,,,,,,,,,,,,,444.1333333333333,,,,
2022-06-10 05:45:00,,,,,,0.0,,,,,,,,,,,,,,474.1333333333333,,,,
2022-06-10 06:00:00,,,,,,0.0,,,,,,,,,,,,,,497.4,,,,
2022-06-10 06:15:00,,,,,,0.0,,,,,,,,,,,,,,622.1333333333333,,,,
2022-06-10 06:30:00,,,,,,0.0,,,,,,,,,,,,,,495.93333333333334,,,,
2022-06-10 06:45:00,,,,,,0.0,,,,,,,,,,,,,,514.8666666666667,,,,
2022-06-10 07:00:00,,,,,,0.0,,,,,,,,,,,,,,476.6666666666667,,,,
2022-06-10 07:15:00,,,,,,0.0,,,,,,,,,,,,,,443.8666666666667,,,,
2022-06-10 07:30:00,,,,,,0.0,,,,,,,,,,,,,,489.8666666666667,,,,
2022-06-10 07:45:00,,,,,,0.0,,,,,,,,,,,,,,565.1333333333333,,,,
2022-06-10 08:00:00,,,,,,0.0,,,,,,,,,,,,,,575.0,,,,
2022-06-10 08:15:00,,,,,,0.0,,,,,,,,,,,,,,648.7333333333333,,,,
2022-06-10 08:30:00,,,,,,0.0,,,,,,,,,,,,,,590.1333333333333,,,,
2022-06-10 08:45:00,,,,,,0.0,,,,,,,,,,,,,,1487.8666666666666,,,,
2022-06-10 09:00:00,,,,,,0.0,,,,,,,,,,,,,,793.9333333333333,,,,
2022-06-10 09:15:00,,,,,,0.0,,,,,,,,,,,,,,571.4,,,,
2022-06-10 09:30:00,,,,,,0.0,,,,,,,,,,,,,,4038.733333333333,,,,
2022-06-10 09:45:00,,,,,,0.0,,,,,,,,,,,,,,2323.733333333333,,,,
2022-06-10 10:00:00,,,,,,0.0,,,,,,,,,,,,,,776.4,,,,
2022-06-10 10:15:00,,,,,,0.0,,,,,,,,,,,,,,636.7333333333333,,,,
2022-06-10 10:30:00,,,,,,0.0,,,,,,,,,,,,,,580.6666666666666,,,,
2022-06-10 10:45:00,,,,,,0.0,,,,,,,,,,,,,,1063.4666666666667,,,,
2022-06-10 11:00:00,,,,,,0.0,,,,,,,,,,,,,,856.9333333333333,,,,
2022-06-10 11:15:00,,,,,,0.0,,,,,,,,,,,,,,1009.0666666666667,,,,
2022-06-10 11:30:00,,,,,,0.0,,,,,,,,,,,,,,1582.2666666666667,,,,
2022-06-10 11:45:00,,,,,,0.0,,,,,,,,,,,,,,1209.1333333333334,,,,
2022-06-10 12:00:00,,,,,,0.0,,,,,,,,,,,,,,1404.6,,,,
2022-06-10 12:15:00,,,,,,0.0,,,,,,,,,,,,,,1249.4666666666667,,,,
2022-06-10 12:30:00,,,,,,0.0,,,,,,,,,,,,,,906.8,,,,
2022-06-10 12:45:00,,,,,,0.0,,,,,,,,,,,,,,882.2,,,,
2022-06-10 13:00:00,,,,,,0.0,,,,,,,,,,,,,,1196.4,,,,
2022-06-10 13:15:00,,,,,,0.0,,,,,,,,,,,,,,1005.4666666666667,,,,
2022-06-10 13:30:00,,,,,,0.0,,,,,,,,,,,,,,853.9333333333333,,,,
2022-06-10 13:45:00,,,,,,0.0,,,,,,,,,,,,,,765.4,,,,
2022-06-10 14:00:00,,,,,,0.0,,,,,,,,,,,,,,442.8,,,,
2022-06-10 14:15:00,,,,,,0.0,,,,,,,,,,,,,,566.2666666666667,,,,
2022-06-10 14:30:00,,,,,,0.0,,,,,,,,,,,,,,751.9333333333333,,,,
2022-06-10 14:45:00,,,,,,0.0,,,,,,,,,,,,,,412.26666666666665,,,,
2022-06-10 15:00:00,,,,,,0.0,,,,,,,,,,,,,,328.06666666666666,,,,
2022-06-10 15:15:00,,,,,,0.0,,,,,,,,,,,,,,396.26666666666665,,,,
2022-06-10 15:30:00,,,,,,0.0,,,,,,,,,,,,,,610.5333333333333,,,,
2022-06-10 15:45:00,,,,,,0.0,,,,,,,,,,,,,,552.3333333333334,,,,
2022-06-10 16:00:00,,,,,,0.0,,,,,,,,,,,,,,414.8,,,,
2022-06-10 16:15:00,,,,,,0.0,,,,,,,,,,,,,,298.26666666666665,,,,
2022-06-10 16:30:00,,,,,,0.0,,,,,,,,,,,,,,277.8666666666667,,,,
2022-06-10 16:45:00,,,,,,0.0,,,,,,,,,,,,,,294.06666666666666,,,,
2022-06-10 17:00:00,,,,,,0.0,,,,,,,,,,,,,,405.8666666666667,,,,
2022-06-10 17:15:00,,,,,,0.0,,,,,,,,,,,,,,348.06666666666666,,,,
2022-06-10 17:30:00,,,,,,0.0,,,,,,,,,,,,,,309.06666666666666,,,,
2022-06-10 17:45:00,,,,,,0.0,,,,,,,,,,,,,,255.4,,,,
2022-06-10 18:00:00,,,,,,0.0,,,,,,,,,,,,,,224.46666666666667,,220.0,,
2022-06-10 18:15:00,,,,,,0.0,,,,,,,,,,,,,,222.2,,227.6,,
2022-06-10 18:30:00,,,,,,0.0,,,,,,,,,,,,,,243.8,,230.2,,
2022-06-10 18:45:00,,,,,,0.0,,,,,,,,,,,,,,304.8,,260.8,,
2022-06-10 19:00:00,,,,,,0.0,,,,,,,,,,,,,,281.4,,284.8,,
2022-06-10 19:15:00,,,,,,0.0,,,,,,,,,,,,,,260.4,,341.46666666666664,,
2022-06-10 19:30:00,,,,,,0.0,,,,,,,,,,,,,,285.8,,533.0666666666667,,
2022-06-10 19:45:00,,,,,,0.0,,,,,,,,,,,,,,265.93333333333334,,409.6,,
2022-06-10 20:00:00,,,,,,0.0,,,,,,,,,,,,,,238.8,,415.8,,
2022-06-10 20:15:00,,,,,,0.0,,,,,,,,,,,,,,270.3333333333333,,515.2666666666667,,
2022-06-10 20:30:00,,,,,,0.0,,,,,,,,,,,,,,296.3333333333333,,570.5333333333333,,
2022-06-10 20:45:00,,,,,,0.0,,,,,,,,,,,,,,308.6,,645.2666666666667,,
2022-06-10 21:00:00,,,,,,0.0,,,,,,,,,,,,,,358.2,,812.6666666666666,,
2022-06-10 21:15:00,,,,,,0.0,,,,,,,,,,,,,,426.1333333333333,,681.8666666666667,,
2022-06-10 21:30:00,,,,,,0.0,,,,,,,,,,,,,,546.0666666666667,,809.8,,
2022-06-10 21:45:00,,,,,,38.46666666666667,,,,,,,,,,,,,,1789.8666666666666,,908.5333333333333,,
2022-06-10 22:00:00,,,,,,11.133333333333333,,,,,,,,,,,,,,633.6666666666666,,902.9333333333333,,
2022-06-10 22:15:00,,,,,,2.0,,,,,,,,,,,,,,549.0666666666667,,947.8,,
2022-06-10 22:30:00,,,,,,0.0,,,,,,,,,,,,,,577.5333333333333,,1079.8666666666666,,
2022-06-10 22:45:00,,,,,,0.0,,,,,,,,,,,,,,604.6666666666666,,1068.8666666666666,,
2022-06-10 23:00:00,,,,,,0.0,,,,,,,,,,,,,,645.5333333333333,,898.8,,
2022-06-10 23:15:00,,,,,,0.0,,,,,,,,,,,,,,721.4666666666667,,1015.1333333333333,,
2022-06-10 23:30:00,,,,,,0.0,,,,,,,,,,,,,,705.0,,1107.2666666666667,,
2022-06-10 23:45:00,,,,,,0.0,,,,,,,,,,,,,,693.6,,1105.8666666666666,,
2022-06-11 00:00:00,,,,,,0.0,,,,,,,,,,,,,,705.8666666666667,,1115.2,,
2022-06-11 00:15:00,,,,,,0.0,,,,,,,,,,,,,,750.7333333333333,,1156.6666666666667,,
2022-06-11 00:30:00,,,,,,1270.4666666666667,,,,,,,,,,,,,,794.8,,1176.8666666666666,,
2022-06-11 00:45:00,,,,,,1384.1333333333334,,,,,,,,,,,,,,787.5333333333333,,1194.0666666666666,,
2022-06-11 01:00:00,,,,,,1365.7333333333333,,,,,,,,,,,,,,808.3333333333334,,1210.6,,
2022-06-11 01:15:00,,,,,,1380.0,,,,,,,,,,,,,,864.9333333333333,,1190.2,,
2022-06-11 01:30:00,,,,,,1415.3333333333333,,,,,,,,,,,,,,888.8666666666667,,1194.4666666666667,,
2022-06-11 01:45:00,,,,,,950.1333333333333,,,,,,,,,,,,,,895.9333333333333,,1343.1333333333334,,
2022-06-11 02:00:00,,,,,,912.6,,,,,,,,,,,,,,924.1333333333333,,1380.6666666666667,,
2022-06-11 02:15:00,,,,,,889.2666666666667,,,,,,,,,,,,,,895.7333333333333,,1318.4,,
2022-06-11 02:30:00,,,,,,1803.0666666666666,,,,,,,,,,,,,,854.0666666666667,,1353.1333333333334,,
2022-06-11 02:45:00,,,,,,4840.066666666667,,,,,,,,,,,,,,847.2,,1181.9333333333334,,
2022-06-11 03:00:00,,,,,,1050.5333333333333,,,,,,,,,,,,,,828.1333333333333,,1317.4666666666667,,
2022-06-11 03:15:00,,,,,,456.93333333333334,,,,,,,,,,,,,,765.0666666666667,,1334.0666666666666,,
2022-06-11 03:30:00,,,,,,538.0,,,,,,,,,,,,,,657.8666666666667,,1384.4,,
2022-06-11 03:45:00,,,,,,542.6,,,,,,,,,,,,,,646.2,,1380.4666666666667,,
2022-06-11 04:00:00,,,,,,492.1333333333333,,,,,,,,,,,,,,596.2666666666667,,1321.6,,
2022-06-11 04:15:00,,,,,,444.93333333333334,,,,,,,,,,,,,,559.8666666666667,,1274.3333333333333,,
2022-06-11 04:30:00,,,,,,411.8666666666667,,,,,,,,,,,,,,518.6,,1250.3333333333333,,
2022-06-11 04:45:00,,,,,,403.2,,,,,,,,,,,,,,481.93333333333334,,1195.4,,
2022-06-11 05:00:00,,,,,,408.93333333333334,,,,,,,,,,,,,,451.06666666666666,,1255.2666666666667,,
2022-06-11 05:15:00,,,,,,390.8,,,,,,,,,,,,,,454.06666666666666,,1245.6,,
2022-06-11 05:30:00,,,,,,374.8666666666667,,,,,,,,,,,,,,441.3333333333333,,1228.0,,
2022-06-11 05:45:00,,,,,,377.1333333333333,,,,,,,,,,,,,,677.2666666666667,,1123.6666666666667,,
2022-06-11 06:00:00,,,,,,362.3333333333333,,,,,,,,,,,,,,495.8,,1063.6,,
2022-06-11 06:15:00,,,,,,361.53333333333336,,,,,,,,,,,,,,444.2,,1104.5333333333333,,
2022-06-11 06:30:00,,,,,,339.06666666666666,,,,,,,,,,,,,,449.6,,1094.6,,
2022-06-11 06:45:00,,,,,,315.06666666666666,,,,,,,,,,,,,,430.06666666666666,,1047.8666666666666,,
2022-06-11 07:00:00,,,,,,309.73333333333335,,,,,,,,,,,,,,372.8666666666667,,983.0666666666667,,
2022-06-11 07:15:00,,,,,,315.2,,,,,,,,,,,,,,358.1333333333333,,925.2,,
2022-06-11 07:30:00,,,,,,337.6,,,,,,,,,,,,,,371.1333333333333,,816.3333333333334,,
2022-06-11 07:45:00,,,,,,379.46666666666664,,,,,,,,,,,,,,355.26666666666665,,805.3333333333334,,
2022-06-11 08:00:00,,,,,,272.53333333333336,,,,,,,,,,,,,,360.8,,822.8666666666667,,
2022-06-11 08:15:00,,,,,,233.33333333333334,,,,,,,,,,,,,,384.6666666666667,,728.6,,
2022-06-11 08:30:00,,,,,,189.6,,,,,,,,,,,,,,347.46666666666664,,613.3333333333334,,
2022-06-11 08:45:00,,,,,,169.2,,,,,,,,,,,,,,326.8,,666.8,,
2022-06-11 09:00:00,,,,,,155.4,,,,,,,,,,,,,,329.06666666666666,,1125.8666666666666,,
2022-06-11 09:15:00,,,,,,142.46666666666667,,,,,,,,,,,,,,306.6,,884.5333333333333,,
2022-06-11 09:30:00,,,,,,203.6,,,,,,,,,,,,,,281.2,,1260.2666666666667,,
2022-06-11 09:45:00,,,,,,172.06666666666666,,,,,,,,,,,,,,251.53333333333333,,1405.4666666666667,,
2022-06-11 10:00:00,,,,,,186.26666666666668,,,,,,,,,,,,,,498.53333333333336,,1019.0,,
2022-06-11 10:15:00,,,,,,166.13333333333333,,,,,,,,,,,,,,303.06666666666666,,947.4666666666667,,
2022-06-11 10:30:00,,,,,,173.26666666666668,,,,,,,,,,,,,,248.06666666666666,,510.53333333333336,,
2022-06-11 10:45:00,,,,,,158.33333333333334,,,,,,,,,,,,,,251.13333333333333,,421.4,,
2022-06-11 11:00:00,,,,,,177.13333333333333,,,,,,,,,,,,,,259.3333333333333,,459.26666666666665,,
2022-06-11 11:15:00,,,,,,152.46666666666667,,,,,,,,,,,,,,237.4,,402.73333333333335,,
2022-06-11 11:30:00,,,,,,144.8,,,,,,,,,,,,,,231.53333333333333,,389.4,,
2022-06-11 11:45:00,,,,,,141.0,,,,,,,,,,,,,,218.06666666666666,,459.06666666666666,,
2022-06-11 12:00:00,,,,,,144.8,,,,,,,,,,,,,,248.0,,511.3333333333333,,
2022-06-11 12:15:00,,,,,,187.33333333333334,,,,,,,,,,,,,,241.8,,623.1333333333333,,
2022-06-11 12:30:00,,,,,,163.66666666666666,,,,,,,,,,,,,,224.33333333333334,,856.6666666666666,,
2022-06-11 12:45:00,,,,,,158.06666666666666,,,,,,,,,,,,,,208.06666666666666,,885.7333333333333,,
2022-06-11 13:00:00,,,,,,150.33333333333334,,,,,,,,,,,,,,1449.0,,704.9333333333333,,
2022-06-11 13:15:00,,,,,,137.0,,,,,,,,,,,,,,1195.0,,799.1333333333333,,
2022-06-11 13:30:00,,,,,,164.6,,,,,,,,,,,,,,464.1333333333333,,2345.6,,
2022-06-11 13:45:00,,,,,,132.66666666666666,,,,,,,,,,,,,,291.2,,819.0666666666667,,
2022-06-11 14:00:00,,,,,,120.06666666666666,,,,,,,,,,,,,,262.1333333333333,,906.8,,
2022-06-11 14:15:00,,,,,,126.46666666666667,,,,,,,,,,,,,,272.0,,944.2666666666667,,
2022-06-11 14:30:00,,,,,,114.8,,,,,,,,,,,,,,260.0,,874.7333333333333,,
2022-06-11 14:45:00,,,,,,116.53333333333333,,,,,,,,,,,,,,257.4,,1007.0666666666667,,
2022-06-11 15:00:00,,,,,,118.8,,,,,,,,,,,,,,244.0,,887.0,,
2022-06-11 15:15:00,,,,,,118.8,,,,,,,,,,,,,,269.0,,848.0666666666667,,
2022-06-11 15:30:00,,,,,,119.06666666666666,,,,,,,,,,,,,,274.8,,915.2,,
2022-06-11 15:45:00,,,,,,126.26666666666667,,,,,,,,,,,,,,271.53333333333336,,959.4666666666667,,
2022-06-11 16:00:00,,,,,,126.33333333333333,,,,,,,,,,,,,,258.3333333333333,,939.6666666666666,,
2022-06-11 16:15:00,,,,,,139.53333333333333,,,,,,,,,,,,,,311.3333333333333,,772.2666666666667,,
2022-06-11 16:30:00,,,,,,151.4,,,,,,,,,,,,,,488.06666666666666,,722.9333333333333,,
2022-06-11 16:45:00,,,,,,173.06666666666666,,,,,,,,,,,,,,336.06666666666666,,907.9333333333333,,
2022-06-11 17:00:00,,,,,,244.73333333333332,,,,,,,,,,,,,,256.8,,812.7333333333333,,
2022-06-11 17:15:00,,,,,,279.93333333333334,,,,,,,,,,,,,,253.0,,775.1333333333333,,
