Date/Time,6105_O_GNFD,1285_O_DOWN,4827_O_HMTP,5306_O_SEWY,6165_O_GNFD,1127_O_MRSD,2831_O_GLOS,5127_O_HIPK,7946_O_MONG,8253_O_BATP,5381_O_SQHL,8343_O_PNHL,6321_O_DOYL,3457_O_MTLE,6828_O_MTLE,8231_O_GNFD,2419_O_USCL
2025-06-26 06:00:00,1441.2,970.7333333333330,1411.7333333333300,1402.6,2052.6666666666700,1193.5333333333300,2277.6,,3293.6,2315.9333333333300,2659.5333333333300,,,,,,1463.8
2025-06-26 06:15:00,1429.7333333333300,992.2,1378.8666666666700,1355.0,1831.8666666666700,1212.5333333333300,2231.0,,2926.5333333333300,2236.5333333333300,2602.9333333333300,,,,,,1482.1333333333300
2025-06-26 06:30:00,1375.2,978.6666666666670,1398.0,1523.1333333333300,1786.2666666666700,1236.7333333333300,2413.3333333333300,,3353.3333333333300,1988.6666666666700,2590.4,,,,,,1528.0666666666700
2025-06-26 06:45:00,1231.0,1028.1333333333300,1427.1333333333300,2219.4,1816.6,1167.2666666666700,3107.6,,2272.3333333333300,1782.1333333333300,2402.6,,,,,,1462.2
2025-06-26 07:00:00,1194.2,1072.0666666666700,1462.7333333333300,2573.0,1698.7333333333300,1081.5333333333300,3219.8,,2352.0666666666700,1609.8,2015.5333333333300,,,,,,1342.9333333333300
2025-06-26 07:15:00,1167.4,1011.8,1417.4666666666700,1793.0,1492.7333333333300,1075.2666666666700,2375.3333333333300,,2620.8,1408.2666666666700,1845.6666666666700,,,,,,1299.4
2025-06-26 07:30:00,1144.2666666666700,923.8666666666670,1364.6,1329.0,1391.8666666666700,1072.9333333333300,1653.2,,2930.133333333330,1226.9333333333300,1648.4666666666700,,,,,,1226.3333333333300
2025-06-26 07:45:00,1085.7333333333300,990.2,1334.7333333333300,1195.2,1274.2,1058.5333333333300,1440.4666666666700,,3172.133333333330,1163.4,1676.1333333333300,,,,,,1149.8
2025-06-26 08:00:00,1034.6666666666700,1057.5333333333300,1329.2,1164.1333333333300,1216.4666666666700,936.8,1342.9333333333300,,2212.133333333330,1110.4,1618.2666666666700,,,,,,1056.0
2025-06-26 08:15:00,1008.7333333333300,1008.2666666666700,1266.1333333333300,1118.9333333333300,1116.2666666666700,871.9333333333330,1064.2666666666700,,1146.0666666666700,1042.5333333333300,1408.1333333333300,,,,,,994.4
2025-06-26 08:30:00,974.6,972.2666666666670,1182.8666666666700,1030.2666666666700,1037.7333333333300,733.7333333333330,923.6,,954.7333333333330,903.0666666666670,1270.2,,,,,,985.5333333333330
2025-06-26 08:45:00,970.6666666666670,855.6666666666670,1117.3333333333300,979.0,965.8,661.6666666666670,773.3333333333330,,915.1333333333330,810.7333333333330,1179.4,,,,,,970.4666666666670
2025-06-26 09:00:00,908.0666666666670,781.0666666666670,933.1333333333330,914.6,898.3333333333330,650.2666666666670,738.3333333333330,,1046.4666666666700,700.8,1097.3333333333300,,,,,,932.8666666666670
2025-06-26 09:15:00,871.2,800.8666666666670,838.0666666666670,894.1333333333330,716.1333333333330,586.4,680.8666666666670,,1135.0666666666700,680.8666666666670,1023.3333333333300,,,,,,900.5333333333330
2025-06-26 09:30:00,869.6666666666670,828.8666666666670,763.5333333333330,866.8666666666670,714.1333333333330,498.26666666666700,690.3333333333330,,1060.6,662.0666666666670,1022.0666666666700,,,,,,851.4
2025-06-26 09:45:00,810.5333333333330,831.2,724.6666666666670,790.3333333333330,774.9333333333330,532.0,717.2,,966.0666666666670,676.7333333333330,943.7333333333330,,,,,,808.2
2025-06-26 10:00:00,794.8666666666670,786.4,710.5333333333330,752.3333333333330,727.2666666666670,771.2,716.4,,788.5333333333330,628.7333333333330,926.8,,,,,,824.2
2025-06-26 10:15:00,799.8666666666670,713.8,701.2,732.5333333333330,696.1333333333330,565.9333333333330,709.6666666666670,,748.8,669.6666666666670,893.2666666666670,,,,,,811.6666666666670
2025-06-26 10:30:00,824.8666666666670,665.1333333333330,685.6,722.7333333333330,719.0666666666670,576.8666666666670,724.8666666666670,,663.2666666666670,710.2,892.8666666666670,,,,,,770.9333333333330
2025-06-26 10:45:00,844.2,628.5333333333330,697.0666666666670,737.6,705.9333333333330,544.1333333333330,735.2666666666670,,590.2666666666670,702.0,895.0666666666670,,,,,,740.8666666666670
2025-06-26 11:00:00,844.3333333333330,587.8666666666670,707.8,729.1333333333330,688.8,543.6,736.2666666666670,,589.5333333333330,654.7333333333330,898.9333333333330,,,,,,724.4666666666670
2025-06-26 11:15:00,829.0666666666670,595.3333333333330,702.6666666666670,754.5333333333330,659.6666666666670,553.4666666666670,770.2,,585.4666666666670,611.6666666666670,931.6,,,,,,691.1333333333330
2025-06-26 11:30:00,873.6,562.8,676.9333333333330,786.8,682.2,565.1333333333330,780.6666666666670,,629.6666666666670,609.3333333333330,959.0666666666670,,,,,,666.4
2025-06-26 11:45:00,894.6,576.0666666666670,628.8,764.8,691.0,558.0,745.6,,649.6,649.2666666666670,949.3333333333330,,,,,,618.4666666666670
2025-06-26 12:00:00,866.0666666666670,697.0666666666670,604.5333333333330,730.4666666666670,758.3333333333330,624.6666666666670,713.0666666666670,,646.6,706.4666666666670,908.8666666666670,,,,,,630.5333333333330
2025-06-26 12:15:00,848.8666666666670,764.0,584.9333333333330,694.4,688.2,650.8666666666670,677.3333333333330,,685.4,665.4666666666670,895.9333333333330,,,,,,679.2
2025-06-26 12:30:00,825.2666666666670,702.1333333333330,563.4,668.0666666666670,682.2666666666670,653.8,647.1333333333330,,617.7333333333330,659.6666666666670,846.9333333333330,,,,,,668.1333333333330
2025-06-26 12:45:00,789.6,654.0666666666670,555.1333333333330,630.2666666666670,705.4,610.3333333333330,610.8,,609.8,652.8,841.8,,,,,,664.1333333333330
2025-06-26 13:00:00,762.9333333333330,604.7333333333330,513.8,588.3333333333330,661.1333333333330,558.6,563.6,,619.3333333333330,657.8,827.4666666666670,,,,,,640.7333333333330
2025-06-26 13:15:00,687.9333333333330,514.6,489.8666666666670,570.4666666666670,623.8,572.4666666666670,551.7333333333330,,622.9333333333330,693.3333333333330,741.5333333333330,,,,,,649.9333333333330
2025-06-26 13:30:00,669.0,672.6,497.6666666666670,568.3333333333330,567.9333333333330,502.53333333333300,552.0666666666670,,602.2,668.2666666666670,704.8666666666670,,,,,,661.6666666666670
2025-06-26 13:45:00,643.3333333333330,643.0,483.8666666666670,559.0666666666670,548.6666666666670,476.2,548.2666666666670,,576.0666666666670,597.4,594.2,,,,,,659.5333333333330
2025-06-26 14:00:00,718.6666666666670,651.4,495.1333333333330,582.7333333333330,504.8666666666670,479.0,556.5333333333330,,552.2666666666670,543.0666666666670,585.4,,,,,,666.8666666666670
2025-06-26 14:15:00,606.6,726.5333333333330,523.2,533.9333333333330,582.1333333333330,460.26666666666700,514.6666666666670,,522.1333333333330,560.2666666666670,588.5333333333330,,,,,,612.2
2025-06-26 14:30:00,613.3333333333330,690.8,453.46666666666700,529.8,517.1333333333330,458.73333333333300,530.2666666666670,,523.3333333333330,576.8,594.0,,,,,,561.6666666666670
2025-06-26 14:45:00,596.0666666666670,536.5333333333330,463.06666666666700,566.9333333333330,457.26666666666700,436.26666666666700,559.8666666666670,,531.2,547.2666666666670,559.2666666666670,,,,,,613.5333333333330
2025-06-26 15:00:00,585.8,509.26666666666700,475.8,562.3333333333330,487.8,455.26666666666700,548.8666666666670,,706.8,588.8666666666670,589.3333333333330,,,,,,666.3333333333330
2025-06-26 15:15:00,571.4,446.8,466.93333333333300,548.2,474.0,469.8666666666670,533.0666666666670,,918.2666666666670,578.2666666666670,529.8,,,,,,579.5333333333330
2025-06-26 15:30:00,549.9333333333330,477.26666666666700,471.1333333333330,561.3333333333330,488.26666666666700,458.93333333333300,501.8,,999.9333333333330,566.4666666666670,523.0,,,,,,431.73333333333300
2025-06-26 15:45:00,547.8666666666670,458.73333333333300,487.8666666666670,565.3333333333330,544.8666666666670,449.8666666666670,511.26666666666700,,1661.8,715.5333333333330,558.5333333333330,,,,,,351.6
2025-06-26 16:00:00,611.2,536.4,461.1333333333330,771.0,519.8666666666670,461.53333333333300,490.8666666666670,,1491.6,844.7333333333330,588.0666666666670,,,,,,372.1333333333330
2025-06-26 16:15:00,613.3333333333330,560.8666666666670,456.8666666666670,515.0666666666670,548.9333333333330,474.26666666666700,500.8,,921.8,654.0666666666670,626.6,,,,,,451.1333333333330
2025-06-26 16:30:00,585.0666666666670,516.7333333333330,409.8666666666670,522.8,535.0,472.6666666666670,496.1333333333330,,900.7333333333330,475.0,639.2666666666670,,,,,,500.3333333333330
2025-06-26 16:45:00,567.0,518.2,347.06666666666700,446.3333333333330,523.0666666666670,482.06666666666700,445.8,,1047.4666666666700,500.0,704.7333333333330,,,,,,552.4666666666670
2025-06-26 17:00:00,518.3333333333330,615.6666666666670,370.8,399.4,523.8666666666670,444.0,415.53333333333300,,1222.9333333333300,470.53333333333300,586.2,,,,,,556.5333333333330
2025-06-26 17:15:00,433.06666666666700,565.1333333333330,414.6,405.1333333333330,403.8666666666670,470.53333333333300,460.1333333333330,,1608.1333333333300,480.8666666666670,499.73333333333300,,,,,,564.6666666666670
2025-06-26 17:30:00,1782.9333333333300,1015.5333333333300,433.6,519.6,848.8,543.4666666666670,534.4,,1544.2666666666700,499.3333333333330,1023.9333333333300,,,,,,514.0
2025-06-26 17:45:00,1415.3333333333300,815.9333333333330,423.1333333333330,534.6,1163.6666666666700,581.2666666666670,705.1333333333330,,1044.5333333333300,1074.9333333333300,2538.9333333333300,,,,,,397.93333333333300
2025-06-26 18:00:00,1091.4,1145.6666666666700,455.26666666666700,672.9333333333330,1072.2666666666700,683.6666666666670,843.2,,2553.4,1851.2666666666700,1399.0,,,,,,367.1333333333330
2025-06-26 18:15:00,907.7333333333330,728.2,352.3333333333330,710.8,1093.9333333333300,970.4666666666670,831.8,,3926.4,1796.9333333333300,1334.4,,,,,,618.2666666666670
2025-06-26 18:30:00,967.5333333333330,695.7333333333330,297.0,659.4,1086.8666666666700,688.8666666666670,740.8,,3895.733333333330,1208.7333333333300,1415.2666666666700,,,,,,649.7333333333330
2025-06-26 18:45:00,1219.9333333333300,713.8666666666670,284.26666666666700,592.0666666666670,1268.1333333333300,663.0,704.2,,4146.6,1167.4666666666700,1560.2666666666700,,,,,,671.6
2025-06-26 19:00:00,1084.9333333333300,1173.4666666666700,363.75,573.9333333333330,1179.8,707.2666666666670,583.2666666666670,,3154.266666666670,1337.7333333333300,1562.4666666666700,,,,,,734.0
2025-06-26 19:15:00,1002.1333333333300,3037.6666666666700,,497.1333333333330,1002.5333333333300,800.3333333333330,523.8666666666670,,3277.6,1181.9333333333300,1620.8,,,,,,687.2
2025-06-26 19:30:00,1005.2,718.7333333333330,,425.8,1155.6666666666700,719.6666666666670,500.53333333333300,,2561.25,1074.5333333333300,1503.4,,,,,,645.2666666666670
2025-06-26 19:45:00,991.0666666666670,1043.2,,463.2,1082.8666666666700,694.5333333333330,587.6666666666670,,2496.2,1082.0,1518.3333333333300,,,,,,656.6666666666670
2025-06-26 20:00:00,1078.0714285714300,1023.0,110.2,492.6,1059.0666666666700,724.9333333333330,587.3333333333330,,,823.7333333333330,1718.0,,,,,,673.8666666666670
2025-06-26 20:15:00,157.0,690.6666666666670,367.42857142857100,492.4,970.0666666666670,743.8,576.8666666666670,,3656.5333333333300,911.9333333333330,1860.6666666666700,,,,,,705.8666666666670
2025-06-26 20:30:00,,729.2666666666670,390.73333333333300,488.0,935.8,765.4666666666670,575.9333333333330,,662.6666666666670,887.1333333333330,1584.6666666666700,,,,,,735.2
2025-06-26 20:45:00,824.2666666666670,744.5333333333330,427.2,479.6,840.6,594.9,579.6666666666670,,0.8,988.0666666666670,1370.9333333333300,,,,,,861.2666666666670
2025-06-26 21:00:00,803.2666666666670,615.6,447.2,499.8666666666670,974.9333333333330,817.8571428571430,579.0666666666670,,0.0,964.2666666666670,1313.0666666666700,,,,,,886.8666666666670
2025-06-26 21:15:00,724.7333333333330,634.8,472.8,519.4,896.0,787.5333333333330,619.9333333333330,,0.0,1068.2666666666700,1316.1333333333300,,,,,,964.6666666666670
2025-06-26 21:30:00,743.8,619.0,466.4,520.0666666666670,894.6666666666670,703.7333333333330,809.0666666666670,,0.0,1233.3333333333300,1376.4,,,,,,964.4666666666670
2025-06-26 21:45:00,832.5333333333330,671.8,473.46666666666700,535.0,897.3333333333330,702.0,750.6,,0.0,2179.266666666670,1394.2,,,,,,1059.6666666666700
2025-06-26 22:00:00,964.1333333333330,748.2666666666670,481.73333333333300,601.0,1028.2,707.1333333333330,784.7333333333330,,0.0,2619.5333333333300,1842.6666666666700,,,,,,1093.2666666666700
2025-06-26 22:15:00,934.2666666666670,713.2,501.73333333333300,617.4,1081.8666666666700,719.4,851.2666666666670,,230.73333333333300,1467.4666666666700,1860.6666666666700,,,,,,1168.6
2025-06-26 22:30:00,876.6,823.8666666666670,518.4,719.0666666666670,1230.4666666666700,713.6666666666670,939.0666666666670,,964.4,1631.6,1694.6666666666700,,,,,,1161.5333333333300
2025-06-26 22:45:00,935.8666666666670,762.1333333333330,571.0,739.2,1334.6,739.5333333333330,948.0,,984.2666666666670,1872.3333333333300,1843.0666666666700,,,,,,1054.6
2025-06-26 23:00:00,1006.0,781.0,669.0,719.6,1273.4,778.0,972.9333333333330,,1263.9333333333300,1940.6666666666700,1761.6666666666700,,,,,,989.8666666666670
2025-06-26 23:15:00,970.9333333333330,769.7333333333330,684.2,727.0,1317.6666666666700,784.4,1027.0,,1058.8666666666700,1653.0,1980.0,,,,,,941.2666666666670
2025-06-26 23:30:00,947.2666666666670,792.3333333333330,700.0666666666670,723.7333333333330,1413.2,799.2,1142.0,,1132.2,1559.7333333333300,2044.7333333333300,,,,,,979.0
2025-06-26 23:45:00,962.6,736.0666666666670,749.8666666666670,761.2666666666670,1219.4,811.3333333333330,1145.0666666666700,,1103.0,1708.2,1666.0666666666700,,,,,,996.4666666666670
2025-06-27 00:00:00,908.5333333333330,702.8666666666670,891.6666666666670,789.2,1155.9333333333300,808.9333333333330,1220.6666666666700,,1102.6,1882.4,1653.2666666666700,,,,,,1032.8666666666700
2025-06-27 00:15:00,892.5333333333330,728.2666666666670,830.3333333333330,791.5333333333330,1200.7333333333300,836.3333333333330,1242.0,,1213.4,1707.1333333333300,1680.8666666666700,,,,,,1075.6
2025-06-27 00:30:00,963.6,703.7333333333330,809.9333333333330,795.2,1250.9333333333300,806.0666666666670,1234.2,,1215.6666666666700,1766.4,1752.8666666666700,,,,,,1037.9333333333300
2025-06-27 00:45:00,1003.0,729.4666666666670,842.2666666666670,776.6,1201.9333333333300,839.2,1284.7333333333300,,1184.6666666666700,2066.4666666666700,1834.7333333333300,,,,,,1088.9333333333300
2025-06-27 01:00:00,1068.1333333333300,777.6,830.6666666666670,786.6666666666670,1311.8666666666700,854.4666666666670,1276.8,,1364.0,1931.6,2158.3333333333300,,,,,,1178.2
2025-06-27 01:15:00,1101.3333333333300,839.4,898.2,796.2666666666670,1582.4666666666700,869.7333333333330,1288.4,,1637.8666666666700,1949.6666666666700,2261.3333333333300,,,,,,1124.0666666666700
2025-06-27 01:30:00,1241.8,843.9333333333330,905.3333333333330,809.8,1818.8,862.8,1354.8,,2104.866666666670,2283.266666666670,2328.0666666666700,,,,,,1175.0
2025-06-27 01:45:00,1452.9333333333300,714.0666666666670,907.4,856.6666666666670,1669.9333333333300,827.6,1382.1333333333300,,1896.5333333333300,2039.8666666666700,2840.2,,,,,,1257.2
2025-06-27 02:00:00,1629.4666666666700,677.6,921.2666666666670,930.8,1843.0666666666700,851.6666666666670,1439.1333333333300,,2050.6,1899.7333333333300,3273.9333333333300,,,,,,1288.0
2025-06-27 02:15:00,1556.1333333333300,1133.9333333333300,986.2,856.0,2042.0666666666700,871.3333333333330,1444.8,,2051.133333333330,2242.133333333330,3004.6,,,,,,1305.1333333333300
2025-06-27 02:30:00,1425.8,1043.6,942.7333333333330,865.9333333333330,2368.733333333330,1021.2666666666700,1378.9333333333300,,2265.5333333333300,2532.133333333330,2814.4,,,,,,1371.5333333333300
2025-06-27 02:45:00,1483.4,1013.9333333333300,1117.6,868.6666666666670,2482.733333333330,1074.3333333333300,1455.6,,2050.8,2666.4666666666700,3026.6666666666700,,,,,,1280.8
2025-06-27 03:00:00,1393.2666666666700,1062.7333333333300,1223.6666666666700,897.8666666666670,2955.866666666670,1027.5333333333300,1494.4,,2161.3333333333300,2599.733333333330,3012.6,,,,,,1354.5333333333300
2025-06-27 03:15:00,1569.4666666666700,854.6666666666670,1587.3333333333300,909.8666666666670,2622.4,1034.4,1464.1333333333300,,2193.6,2807.6,3458.266666666670,,,,,,1393.6
2025-06-27 03:30:00,1277.1333333333300,806.6666666666670,1428.8,929.1333333333330,2455.4,996.4,1463.8,,1640.2666666666700,2681.0666666666700,3807.5333333333300,,,,,,1320.4666666666700
2025-06-27 03:45:00,1447.6666666666700,841.9333333333330,1270.8666666666700,973.6666666666670,2334.8,1060.4,1580.6,,1621.5333333333300,2672.5333333333300,3901.9333333333300,,,,,,1364.6
2025-06-27 04:00:00,1486.3333333333300,1071.3333333333300,1414.8,922.0666666666670,2223.3333333333300,1163.7333333333300,1421.8666666666700,,1682.6,2752.9333333333300,3706.4666666666700,,,,,,1352.6
2025-06-27 04:15:00,1519.4666666666700,1055.2,1400.4,888.9333333333330,2223.4666666666700,1270.4666666666700,1513.0666666666700,,2416.5333333333300,3003.5333333333300,3985.0,,,,,,1398.3333333333300
2025-06-27 04:30:00,1713.0666666666700,916.8,1155.4,861.8666666666670,2363.6666666666700,1315.0666666666700,1447.2,,2446.4,3519.4,4525.733333333330,,,,,,1395.2666666666700
2025-06-27 04:45:00,2388.6,925.4,983.6666666666670,910.2666666666670,2797.6666666666700,1394.6,1587.5333333333300,,2688.3333333333300,3843.6666666666700,4656.733333333330,,,,,,1451.6
2025-06-27 05:00:00,2339.5333333333300,987.0666666666670,1238.7333333333300,971.3333333333330,3961.2,1274.5333333333300,1489.2666666666700,,2809.3333333333300,5111.466666666670,5556.266666666670,,,,,,1503.2
2025-06-27 05:15:00,2358.3333333333300,1012.3333333333300,1251.3333333333300,960.8666666666670,4398.866666666670,1499.1333333333300,1503.4,,2444.866666666670,5294.4,4612.266666666670,,,,,,1459.0
2025-06-27 05:30:00,2317.4666666666700,1123.4,1089.2,1136.0,3463.9333333333300,2067.266666666670,1688.1333333333300,,2382.5333333333300,5299.133333333330,4140.266666666670,,,,,,1688.4666666666700
2025-06-27 05:45:00,2557.8,1145.4,1588.4,1544.1333333333300,3629.4666666666700,1984.8666666666700,1908.1333333333300,,2171.4,5044.533333333330,3788.5333333333300,,,,,,1622.4666666666700
2025-06-27 06:00:00,2673.6,1133.7333333333300,2872.6666666666700,1698.4666666666700,3887.266666666670,1434.4666666666700,2391.0,,2177.6666666666700,5415.0,3695.0666666666700,,,,,,1574.8666666666700
2025-06-27 06:15:00,2518.733333333330,1182.8,2579.6,1393.6,2939.0666666666700,1335.4,2189.9333333333300,,2130.6666666666700,4649.266666666670,3992.6,,,,,,1617.7333333333300
2025-06-27 06:30:00,2283.5333333333300,1264.6,1977.0666666666700,1145.6,2647.5333333333300,1405.0,2198.9333333333300,,1956.8666666666700,3901.0666666666700,4585.866666666670,,,,,,1611.0
2025-06-27 06:45:00,2297.6666666666700,1232.6666666666700,1256.9333333333300,1004.2,2504.4666666666700,1535.1333333333300,1584.0666666666700,,1782.5333333333300,3599.733333333330,4600.866666666670,,,,,,1654.5333333333300
2025-06-27 07:00:00,1926.0,1158.6,1100.2666666666700,940.0,2661.6,1422.0,1303.2666666666700,,1634.0,3534.733333333330,5192.533333333330,,,,,,1772.6666666666700
2025-06-27 07:15:00,1812.9333333333300,1086.3333333333300,1030.1333333333300,933.7333333333330,2413.0666666666700,1292.8666666666700,1320.6,,1608.6666666666700,3414.9333333333300,5276.2,,,,,,1748.9333333333300
2025-06-27 07:30:00,1650.1333333333300,990.6666666666670,924.2,910.7333333333330,2201.9333333333300,1220.9333333333300,1238.0,,1642.8666666666700,2945.866666666670,4961.066666666670,,,,,,1712.6666666666700
2025-06-27 07:45:00,1570.3333333333300,999.6666666666670,859.2,882.7333333333330,2051.9333333333300,1252.8,1173.4,,1705.0666666666700,2746.133333333330,4809.666666666670,,,,,,1727.4
2025-06-27 08:00:00,1674.7333333333300,936.7333333333330,833.1333333333330,871.5333333333330,1924.8,1218.0666666666700,1169.0,,1589.0,2558.4,4445.6,,,,,,1685.4666666666700
2025-06-27 08:15:00,1525.0,994.3333333333330,779.6,871.5333333333330,1942.2666666666700,1178.4,1143.4666666666700,,1525.7333333333300,2357.0666666666700,4289.133333333330,,,,,,1830.8666666666700
2025-06-27 08:30:00,1385.4666666666700,1038.6666666666700,743.2,892.6,2295.5333333333300,1204.3333333333300,1194.0,,1456.4,2057.8,4157.733333333330,,,,,,1828.1333333333300
2025-06-27 08:45:00,1493.6,1008.2,756.8,983.3333333333330,2093.4666666666700,1198.8,1077.4,,1231.0,1775.5333333333300,3762.266666666670,,,,,,1630.4
2025-06-27 09:00:00,1495.6666666666700,950.0666666666670,759.8,886.0666666666670,1929.2,1180.6666666666700,1003.3333333333300,,1095.1333333333300,1637.0,3025.0666666666700,,,,,,1507.6
2025-06-27 09:15:00,1105.7333333333300,912.9333333333330,759.8666666666670,825.9333333333330,1642.0666666666700,1076.1333333333300,716.6666666666670,,891.4,1467.8,2641.8,,,,,,1368.8666666666700
2025-06-27 09:30:00,1119.4666666666700,909.8666666666670,800.4666666666670,796.7333333333330,1476.0,988.0666666666670,778.1333333333330,,820.1333333333330,1350.1333333333300,2306.8,,,,,,1235.6666666666700
2025-06-27 09:45:00,1064.2666666666700,804.1333333333330,854.7333333333330,853.2,1481.6666666666700,896.6,981.5333333333330,,749.9333333333330,1250.0,2052.4666666666700,,,,,,1225.0666666666700
2025-06-27 10:00:00,1060.4666666666700,663.9333333333330,902.7333333333330,907.1333333333330,1363.1333333333300,837.0666666666670,1045.4666666666700,,696.6,1172.3333333333300,1908.5333333333300,,,,,,1259.0666666666700
2025-06-27 10:15:00,1017.3333333333300,717.9333333333330,967.7333333333330,919.2,1276.7333333333300,799.4,1061.0,,642.2,1233.6666666666700,1825.8,,,,,,5842.466666666670
2025-06-27 10:30:00,1046.2666666666700,772.7333333333330,947.4,923.6666666666670,1230.8,812.8666666666670,1089.8666666666700,,613.3333333333330,1296.7333333333300,1780.2666666666700,,,,,,1247.6666666666700
2025-06-27 10:45:00,1201.5333333333300,772.3333333333330,865.6,929.6666666666670,1294.3333333333300,813.9333333333330,1077.8666666666700,,586.2666666666670,1199.1333333333300,1877.5333333333300,,,,,,1181.1333333333300
2025-06-27 11:00:00,1835.1333333333300,796.3333333333330,819.4,931.1333333333330,1296.6,912.3333333333330,1084.4666666666700,,552.8,1154.2,2140.5333333333300,,,,,,1124.0
2025-06-27 11:15:00,1646.8666666666700,783.7333333333330,778.9333333333330,949.1333333333330,1311.2666666666700,947.6,1144.9333333333300,,537.0,1121.0,1970.0666666666700,,,,,,1028.4666666666700
2025-06-27 11:30:00,1206.2,802.8,761.0666666666670,988.1333333333330,1127.4,908.6666666666670,1184.1333333333300,,509.1333333333330,1051.0666666666700,1871.4,,,,,,957.3333333333330
2025-06-27 11:45:00,1096.0,714.4,757.2666666666670,1019.4666666666700,988.3333333333330,1018.4,1157.7333333333300,,520.2,919.2,1684.0666666666700,,,,,,738.0
2025-06-27 12:00:00,1199.8,678.2666666666670,746.7333333333330,943.1333333333330,983.6666666666670,818.9333333333330,1048.8,,520.6,798.0,1494.2666666666700,,,,,,738.3333333333330
2025-06-27 12:15:00,991.2,608.4666666666670,715.3333333333330,897.0,773.2666666666670,773.7333333333330,1020.7333333333300,,528.6,727.8,1292.6,,,,,,744.1333333333330
2025-06-27 12:30:00,803.0666666666670,514.8,679.6,832.4666666666670,648.6666666666670,728.0666666666670,707.4,,558.3333333333330,653.5333333333330,1141.9333333333300,,,,,,716.8666666666670
2025-06-27 12:45:00,751.1333333333330,466.0,692.6666666666670,815.6,636.8,659.8666666666670,280.53333333333300,,554.8,580.0,1067.0666666666700,,,,,,727.0
2025-06-27 13:00:00,629.2,430.4,643.8666666666670,792.1333333333330,588.6,606.7333333333330,293.6666666666670,,545.6,576.3333333333330,983.0,,,,,,820.8
2025-06-27 13:15:00,538.0666666666670,389.2,617.6,1096.7777777777800,559.7333333333330,605.5333333333330,294.22222222222200,,548.9333333333330,528.6666666666670,827.5714285714290,,,,,,892.5333333333330
2025-06-27 13:30:00,557.3333333333330,420.8,590.7333333333330,973.5454545454550,3131.3333333333300,571.2,315.57142857142900,,569.0,569.8,661.1333333333330,,,,,,
2025-06-27 13:45:00,591.5333333333330,437.53333333333300,569.2666666666670,749.2666666666670,659.5333333333330,519.1333333333330,936.2,,562.3333333333330,421.375,695.3333333333330,,,,,,
2025-06-27 14:00:00,606.1333333333330,457.0,588.3333333333330,730.6,543.1333333333330,524.7333333333330,779.2,,570.6666666666670,826.8888888888890,729.2666666666670,,,,,,
2025-06-27 14:15:00,606.8,454.6,574.6666666666670,726.2,514.7333333333330,539.6666666666670,806.8666666666670,,580.3333333333330,627.8,690.9333333333330,,,,,,
2025-06-27 14:30:00,652.7333333333330,474.0,600.0,718.2666666666670,561.1333333333330,542.5333333333330,828.2,,589.3333333333330,632.1333333333330,678.1333333333330,,,,,,
2025-06-27 14:45:00,673.9333333333330,480.06666666666700,527.5333333333330,715.8,571.2666666666670,568.6,756.2666666666670,,571.1333333333330,629.4,719.7333333333330,,,,,,
2025-06-27 15:00:00,731.6,539.4666666666670,482.8666666666670,691.7333333333330,604.0,617.6,736.6,,552.7333333333330,639.2666666666670,743.8,,,,,,
2025-06-27 15:15:00,702.3333333333330,549.8,469.2,657.9333333333330,611.7333333333330,637.2,695.4666666666670,,542.0666666666670,671.9333333333330,793.8,,,,,,
2025-06-27 15:30:00,731.5333333333330,541.0666666666670,448.8,655.2666666666670,660.7333333333330,692.7333333333330,746.5333333333330,,525.2666666666670,730.8666666666670,818.4666666666670,,,,,,
2025-06-27 15:45:00,724.0,567.3333333333330,424.1333333333330,684.6,696.9333333333330,707.6666666666670,753.8,,546.1333333333330,679.9333333333330,852.8666666666670,,,,,,
2025-06-27 16:00:00,746.7333333333330,581.1333333333330,422.93333333333300,679.2,693.2666666666670,762.9333333333330,781.0666666666670,,533.5333333333330,696.4,859.8666666666670,,,,,,
2025-06-27 16:15:00,749.2,593.6666666666670,458.6,716.4666666666670,718.5333333333330,813.2666666666670,826.4,,518.8,711.4666666666670,882.4,,,,,,
2025-06-27 16:30:00,713.8666666666670,585.0666666666670,1361.7333333333300,762.4666666666670,716.6,787.0,801.4,,503.46666666666700,694.0,891.4,,,,,,
2025-06-27 16:45:00,673.8,571.0,1636.2666666666700,518.2,705.6666666666670,812.4,692.8666666666670,,524.8666666666670,715.6,873.3333333333330,,,,,,
2025-06-27 17:00:00,673.4666666666670,581.0,997.2,1991.2666666666700,674.2666666666670,802.6,2138.2,,532.0666666666670,743.5333333333330,845.4,,1111.1538461538500,,,,
2025-06-27 17:15:00,628.5333333333330,548.4,701.7333333333330,837.8666666666670,670.0666666666670,673.4666666666670,1436.0,,523.7333333333330,851.2,831.7333333333330,,1031.9333333333300,,,,
2025-06-27 17:30:00,516.8666666666670,692.0666666666670,529.9333333333330,842.6,612.6666666666670,450.1333333333330,1846.7333333333300,,579.4,502.8,495.2,,1032.6,,,,
2025-06-27 17:45:00,1337.9333333333300,997.1333333333330,597.1333333333330,863.5333333333330,1273.6,988.1333333333330,1705.1333333333300,,617.8666666666670,1182.7333333333300,1597.2666666666700,,1054.2666666666700,,,,
