Date/Time,6105_O_GNFD,1285_O_DOWN,4827_O_HMTP,5306_O_SEWY,6165_O_GNFD,1127_O_MRSD,2831_O_GLOS,5127_O_HIPK,7946_O_MONG,8253_O_BATP,5381_O_SQHL,8343_O_PNHL,6321_O_DOYL,3457_O_MTLE,6828_O_MTLE,8231_O_GNFD,2419_O_USCL
2025-07-11 03:45:00,88.86666666666670,,145.66666666666700,153.0,93.6,73.2,,87.53333333333330,223.0,116.6,122.13333333333300,,108.46666666666700,107.2,,,89.46666666666670
2025-07-11 04:00:00,102.0,,140.0,157.06666666666700,96.26666666666670,75.0,,88.53333333333330,217.46666666666700,105.06666666666700,112.2,,111.6,102.8,,,84.13333333333330
2025-07-11 04:15:00,115.2,,183.6,164.0,95.8,81.2,,86.13333333333330,224.53333333333300,146.13333333333300,113.06666666666700,,80.6,102.46666666666700,,,96.8
2025-07-11 04:30:00,120.26666666666700,,169.0,161.4,88.26666666666670,82.93333333333330,,82.73333333333330,227.0,127.06666666666700,106.53333333333300,,80.33333333333330,88.46666666666670,,,100.73333333333300
2025-07-11 04:45:00,159.8,,126.93333333333300,183.06666666666700,98.13333333333330,89.53333333333330,,86.0,224.8,131.93333333333300,149.6,,123.13333333333300,102.2,,,90.66666666666670
2025-07-11 05:00:00,175.86666666666700,,175.73333333333300,224.06666666666700,136.33333333333300,88.6,,83.06666666666670,217.86666666666700,121.0,177.6,,82.73333333333330,95.66666666666670,,,93.86666666666670
2025-07-11 05:15:00,178.4,,154.13333333333300,186.53333333333300,110.8,82.0,,99.8,213.6,92.33333333333330,214.73333333333300,,67.53333333333330,102.13333333333300,,,99.6
2025-07-11 05:30:00,179.26666666666700,,191.06666666666700,160.86666666666700,117.4,82.6,,106.06666666666700,244.6,92.6,227.66666666666700,,108.4,103.86666666666700,,,92.0
2025-07-11 05:45:00,205.13333333333300,,142.13333333333300,157.26666666666700,121.0,83.0,,108.26666666666700,298.4,94.93333333333330,234.4,,145.33333333333300,101.2,,,93.26666666666670
2025-07-11 06:00:00,213.86666666666700,,113.0,142.2,118.8,76.26666666666670,,106.8,243.6,118.4,226.6,,50.0,95.46666666666670,,,99.13333333333330
2025-07-11 06:15:00,201.2,,118.53333333333300,143.26666666666700,137.26666666666700,78.13333333333330,,108.8,270.53333333333300,155.93333333333300,221.13333333333300,,50.93333333333330,95.73333333333330,,,92.66666666666670
2025-07-11 06:30:00,183.53333333333300,,114.53333333333300,150.33333333333300,125.86666666666700,84.13333333333330,,108.73333333333300,310.8,134.73333333333300,190.6,,63.4,110.53333333333300,,,100.53333333333300
2025-07-11 06:45:00,157.66666666666700,,116.66666666666700,146.06666666666700,141.0,80.13333333333330,,114.73333333333300,321.73333333333300,140.53333333333300,156.53333333333300,,40.46666666666670,111.0,,,105.8
2025-07-11 07:00:00,164.4,,129.13333333333300,140.6,127.0,82.2,,112.46666666666700,309.06666666666700,131.13333333333300,151.93333333333300,,30.266666666666700,119.46666666666700,,,103.6
2025-07-11 07:15:00,198.06666666666700,,158.06666666666700,154.4,141.33333333333300,85.0,,110.53333333333300,212.33333333333300,128.86666666666700,131.0,,28.6,122.66666666666700,,,88.06666666666670
2025-07-11 07:30:00,180.8,,102.66666666666700,159.13333333333300,142.2,89.0,,106.66666666666700,144.26666666666700,141.33333333333300,163.6,,29.6,99.26666666666670,,,92.46666666666670
2025-07-11 07:45:00,167.86666666666700,,115.33333333333300,156.86666666666700,191.73333333333300,83.4,,107.0,209.93333333333300,124.73333333333300,165.6,,34.0,88.53333333333330,,,103.06666666666700
2025-07-11 08:00:00,163.46666666666700,,102.46666666666700,154.93333333333300,165.66666666666700,83.53333333333330,,111.06666666666700,156.13333333333300,122.86666666666700,212.33333333333300,,27.6,75.6,,,81.33333333333330
2025-07-11 08:15:00,156.6,,118.06666666666700,144.73333333333300,142.4,84.6,,123.0,174.26666666666700,125.46666666666700,278.06666666666700,,26.0,78.6,,,72.0
2025-07-11 08:30:00,156.6,,93.0,139.46666666666700,149.4,81.6,,117.53333333333300,133.2,126.0,231.26666666666700,,24.333333333333300,78.8,,,71.0
2025-07-11 08:45:00,180.73333333333300,,70.0,126.73333333333300,153.33333333333300,74.73333333333330,,113.46666666666700,200.26666666666700,125.53333333333300,211.0,,23.4,104.46666666666700,,,72.46666666666670
2025-07-11 09:00:00,153.73333333333300,,68.46666666666670,125.4,141.4,74.33333333333330,,122.0,164.86666666666700,118.8,184.53333333333300,,20.933333333333300,99.93333333333330,,,79.2
2025-07-11 09:15:00,136.8,,65.66666666666670,142.0,132.73333333333300,76.66666666666670,,151.54545454545500,86.6,78.4,176.86666666666700,,23.133333333333300,89.8,,,75.93333333333330
2025-07-11 09:30:00,128.13333333333300,,67.93333333333330,120.2,118.06666666666700,74.73333333333330,,125.8,74.53333333333330,76.0,178.6,,21.533333333333300,79.93333333333330,,,63.86666666666670
2025-07-11 09:45:00,89.8,,72.53333333333330,110.26666666666700,78.33333333333330,64.6,,105.8,53.93333333333330,81.33333333333330,144.06666666666700,,23.0,78.33333333333330,,,59.333333333333300
2025-07-11 10:00:00,103.2,,75.46666666666670,107.0,84.2,53.46666666666670,,76.13333333333330,37.53333333333330,70.06666666666670,85.26666666666670,,22.133333333333300,76.26666666666670,,,49.8
2025-07-11 10:15:00,77.26666666666670,,66.73333333333330,104.13333333333300,78.86666666666670,60.333333333333300,,82.86666666666670,38.06666666666670,53.4,72.06666666666670,,20.6,71.0,,,35.8
2025-07-11 10:30:00,60.06666666666670,,56.06666666666670,77.4,63.4,53.333333333333300,,66.53333333333330,55.6,45.333333333333300,69.46666666666670,,20.866666666666700,73.2,,,34.4
2025-07-11 10:45:00,51.0,,65.46666666666670,71.86666666666670,51.06666666666670,43.266666666666700,,54.46666666666670,42.06666666666670,25.733333333333300,57.93333333333330,,22.866666666666700,70.0,,,32.93333333333330
2025-07-11 11:00:00,43.666666666666700,,60.2,69.06666666666670,45.666666666666700,37.93333333333330,,52.46666666666670,22.0,21.666666666666700,42.86666666666670,,25.666666666666700,65.66666666666670,,,31.8
2025-07-11 11:15:00,42.46666666666670,,57.4,63.53333333333330,33.2,36.4,,47.86666666666670,21.6,23.933333333333300,38.733333333333300,,25.533333333333300,53.333333333333300,,,30.466666666666700
2025-07-11 11:30:00,38.53333333333330,,52.8,55.666666666666700,29.733333333333300,32.4,,41.733333333333300,24.266666666666700,19.866666666666700,35.53333333333330,,24.333333333333300,48.93333333333330,,,28.066666666666700
2025-07-11 11:45:00,32.4,,45.13333333333330,54.93333333333330,30.533333333333300,27.066666666666700,,34.93333333333330,28.066666666666700,20.8,39.733333333333300,,22.933333333333300,44.2,,,24.133333333333300
2025-07-11 12:00:00,31.666666666666700,,46.13333333333330,55.666666666666700,29.333333333333300,22.866666666666700,,32.4,31.533333333333300,17.466666666666700,38.333333333333300,,26.2,97.46666666666670,,,20.933333333333300
2025-07-11 12:15:00,29.666666666666700,,39.6,55.86666666666670,28.6,22.0,,29.933333333333300,40.2,16.533333333333300,32.8,,25.466666666666700,37.0,,,18.933333333333300
2025-07-11 12:30:00,27.133333333333300,,38.13333333333330,55.13333333333330,28.0,20.333333333333300,,30.0,40.53333333333330,16.133333333333300,30.0,,26.333333333333300,36.333333333333300,,,25.466666666666700
2025-07-11 12:45:00,26.4,,36.46666666666670,54.0,26.333333333333300,18.8,,29.933333333333300,27.066666666666700,17.866666666666700,30.933333333333300,,24.4,35.06666666666670,,,26.733333333333300
2025-07-11 13:00:00,27.533333333333300,,40.86666666666670,47.46666666666670,24.466666666666700,18.466666666666700,,30.4,23.933333333333300,18.133333333333300,27.066666666666700,,25.266666666666700,36.4,,,26.333333333333300
2025-07-11 13:15:00,28.466666666666700,,37.8,43.86666666666670,20.466666666666700,29.533333333333300,,28.933333333333300,26.133333333333300,17.666666666666700,27.466666666666700,,17.733333333333300,34.733333333333300,,,25.0
2025-07-11 13:30:00,27.133333333333300,,38.266666666666700,43.4,23.2,19.6,,28.533333333333300,32.46666666666670,17.733333333333300,28.733333333333300,,15.733333333333300,37.333333333333300,,,24.866666666666700
2025-07-11 13:45:00,25.0,,38.13333333333330,44.733333333333300,21.6,23.2,,29.533333333333300,33.13333333333330,19.333333333333300,27.2,,17.0,35.13333333333330,,,24.666666666666700
2025-07-11 14:00:00,25.4,,38.2,43.0,21.0,21.333333333333300,,34.266666666666700,27.933333333333300,23.066666666666700,24.8,,17.133333333333300,36.53333333333330,,,28.466666666666700
2025-07-11 14:15:00,26.933333333333300,,34.06666666666670,46.333333333333300,21.866666666666700,22.866666666666700,,32.733333333333300,30.266666666666700,21.066666666666700,25.2,,18.533333333333300,36.733333333333300,,,29.266666666666700
2025-07-11 14:30:00,28.866666666666700,,28.466666666666700,42.46666666666670,22.0,22.933333333333300,,30.666666666666700,27.4,23.866666666666700,27.133333333333300,,16.733333333333300,38.46666666666670,,,30.8
2025-07-11 14:45:00,27.933333333333300,,27.266666666666700,39.666666666666700,24.2,18.933333333333300,,29.533333333333300,29.933333333333300,21.533333333333300,26.6,,20.333333333333300,35.266666666666700,,,28.0
2025-07-11 15:00:00,26.733333333333300,,27.133333333333300,39.333333333333300,25.533333333333300,19.666666666666700,,30.066666666666700,33.666666666666700,21.066666666666700,29.266666666666700,,23.2,35.0,,,29.8
2025-07-11 15:15:00,28.866666666666700,,31.333333333333300,41.8,26.4,19.866666666666700,,28.733333333333300,34.06666666666670,22.333333333333300,25.733333333333300,,24.4,34.8,,,26.866666666666700
2025-07-11 15:30:00,27.4,,28.8,38.2,26.6,21.6,,30.466666666666700,30.266666666666700,24.4,27.333333333333300,,26.4,35.266666666666700,,,24.466666666666700
2025-07-11 15:45:00,28.933333333333300,,26.4,37.0,24.266666666666700,18.666666666666700,,31.4,29.133333333333300,25.2,29.6,,25.733333333333300,37.333333333333300,,,24.533333333333300
2025-07-11 16:00:00,29.533333333333300,,29.133333333333300,38.4,23.666666666666700,16.533333333333300,,31.8,28.466666666666700,25.666666666666700,29.733333333333300,,21.933333333333300,34.4,,,26.2
2025-07-11 16:15:00,30.666666666666700,,29.866666666666700,39.666666666666700,24.333333333333300,16.866666666666700,,32.13333333333330,25.333333333333300,24.466666666666700,37.666666666666700,,18.133333333333300,33.666666666666700,,,25.266666666666700
2025-07-11 16:30:00,28.8,,31.2,39.93333333333330,23.866666666666700,16.6,,29.466666666666700,29.266666666666700,23.733333333333300,31.466666666666700,,18.666666666666700,34.266666666666700,,,26.666666666666700
2025-07-11 16:45:00,27.266666666666700,,33.333333333333300,39.666666666666700,22.333333333333300,15.8,,30.133333333333300,31.333333333333300,23.6,28.0,,18.533333333333300,36.6,,,28.2
2025-07-11 17:00:00,27.866666666666700,,33.333333333333300,42.4,26.0,16.466666666666700,,28.2,33.2,24.333333333333300,27.866666666666700,,19.0,37.666666666666700,,,27.266666666666700
2025-07-11 17:15:00,27.666666666666700,,35.733333333333300,41.06666666666670,25.2,17.0,,31.0,35.93333333333330,25.933333333333300,28.0,,17.733333333333300,40.46666666666670,,,28.466666666666700
2025-07-11 17:30:00,28.4,,36.8,42.53333333333330,26.0,17.466666666666700,,31.133333333333300,33.6,27.0,27.066666666666700,,18.533333333333300,43.333333333333300,,,28.933333333333300
2025-07-11 17:45:00,29.733333333333300,,36.86666666666670,43.53333333333330,27.533333333333300,19.0,,31.333333333333300,35.13333333333330,26.8,30.466666666666700,,18.133333333333300,42.06666666666670,,,29.533333333333300
2025-07-11 18:00:00,30.4,,32.53333333333330,41.666666666666700,31.333333333333300,19.866666666666700,,31.733333333333300,35.266666666666700,29.0,31.733333333333300,,20.666666666666700,42.4,,,29.933333333333300
2025-07-11 18:15:00,33.733333333333300,,31.266666666666700,43.93333333333330,30.533333333333300,21.0,,33.53333333333330,38.733333333333300,29.866666666666700,32.0,,18.2,52.13333333333330,,,32.8
2025-07-11 18:30:00,36.93333333333330,,28.733333333333300,42.6,31.066666666666700,20.733333333333300,,35.2,39.0,29.933333333333300,35.13333333333330,,18.6,49.266666666666700,,,34.06666666666670
2025-07-11 18:45:00,36.733333333333300,,27.666666666666700,40.666666666666700,31.666666666666700,21.0,,35.93333333333330,42.86666666666670,31.2,31.6,,19.6,45.6,,,33.86666666666670
2025-07-11 19:00:00,35.13333333333330,,27.333333333333300,38.8,32.06666666666670,20.6,,34.46666666666670,40.0,29.066666666666700,30.733333333333300,,19.466666666666700,54.53333333333330,,,34.2
2025-07-11 19:15:00,35.266666666666700,,26.8,43.2,31.466666666666700,20.733333333333300,,35.46666666666670,35.46666666666670,29.866666666666700,32.86666666666670,,22.4,45.733333333333300,,,32.266666666666700
2025-07-11 19:30:00,33.6,,28.533333333333300,55.06666666666670,29.533333333333300,21.266666666666700,,34.666666666666700,40.06666666666670,32.06666666666670,37.46666666666670,,23.2,47.0,,,34.6
2025-07-11 19:45:00,34.266666666666700,,31.066666666666700,58.46666666666670,34.13333333333330,23.066666666666700,,36.6,40.53333333333330,33.666666666666700,41.6,,23.6,48.6,,,37.666666666666700
2025-07-11 20:00:00,39.46666666666670,,33.666666666666700,62.4,34.6,23.6,,34.4,40.266666666666700,35.4,39.86666666666670,,27.466666666666700,47.8,,,38.8
2025-07-11 20:15:00,41.0,,36.13333333333330,79.93333333333330,35.666666666666700,25.666666666666700,,36.6,52.4,39.733333333333300,36.46666666666670,,28.6,47.46666666666670,,,46.46666666666670
2025-07-11 20:30:00,42.86666666666670,,35.2,95.8,38.53333333333330,28.6,,39.733333333333300,72.73333333333330,38.13333333333330,38.266666666666700,,33.13333333333330,50.46666666666670,,,63.86666666666670
2025-07-11 20:45:00,42.733333333333300,,33.53333333333330,106.86666666666700,15.125,27.933333333333300,,41.6,79.0,36.8,40.6,,35.333333333333300,50.46666666666670,,,64.4
2025-07-11 21:00:00,47.733333333333300,,33.266666666666700,102.4,55.0,25.733333333333300,,42.53333333333330,77.73333333333330,41.333333333333300,44.733333333333300,,38.46666666666670,50.8,,,45.733333333333300
2025-07-11 21:15:00,45.6,,32.46666666666670,100.46666666666700,47.53333333333330,27.733333333333300,,44.666666666666700,89.86666666666670,39.93333333333330,44.733333333333300,,39.46666666666670,49.333333333333300,,,48.8
2025-07-11 21:30:00,46.53333333333330,,39.2,103.93333333333300,47.333333333333300,28.6,,42.0,98.93333333333330,40.2,46.733333333333300,,41.13333333333330,51.93333333333330,,,56.0
2025-07-11 21:45:00,47.4,,43.93333333333330,108.53333333333300,44.6,27.666666666666700,,45.666666666666700,104.46666666666700,40.13333333333330,45.333333333333300,,45.266666666666700,52.666666666666700,,,52.53333333333330
2025-07-11 22:00:00,49.46666666666670,,50.6,114.26666666666700,45.2,30.8,,43.666666666666700,144.93333333333300,42.266666666666700,44.93333333333330,,49.0,51.53333333333330,,,55.625
2025-07-11 22:15:00,49.733333333333300,,50.266666666666700,110.8,41.0,32.4,,45.666666666666700,203.06666666666700,42.93333333333330,47.6,,49.8,53.86666666666670,,,
2025-07-11 22:30:00,53.93333333333330,,51.2,120.2,42.333333333333300,33.8,,44.46666666666670,150.86666666666700,41.0,49.333333333333300,,50.93333333333330,53.46666666666670,,,59.8
2025-07-11 22:45:00,52.8,,51.0,121.86666666666700,45.733333333333300,33.733333333333300,,44.0,133.86666666666700,44.13333333333330,51.4,,53.666666666666700,55.8,,,59.8
2025-07-11 23:00:00,57.8,,52.86666666666670,122.0,51.666666666666700,34.733333333333300,,43.733333333333300,138.46666666666700,53.13333333333330,49.75,,57.266666666666700,52.4,,,67.06666666666670
2025-07-11 23:15:00,64.66666666666670,,51.0,131.66666666666700,59.0,33.333333333333300,,42.8,140.06666666666700,49.266666666666700,51.53333333333330,,58.2,50.733333333333300,,,67.6
2025-07-11 23:30:00,61.8,,48.86666666666670,123.8,53.666666666666700,35.2,,44.2,138.26666666666700,53.333333333333300,49.46666666666670,,61.666666666666700,52.0,,,69.86666666666670
2025-07-11 23:45:00,53.4,,50.93333333333330,119.0,67.33333333333330,33.06666666666670,,47.46666666666670,153.53333333333300,49.733333333333300,56.8,,63.4,54.93333333333330,,,69.73333333333330
2025-07-12 00:00:00,54.4,,57.733333333333300,124.06666666666700,44.86666666666670,40.4,,46.666666666666700,175.46666666666700,52.666666666666700,54.0,,64.4,56.666666666666700,,,71.4
2025-07-12 00:15:00,57.8,,60.266666666666700,117.4,49.733333333333300,42.666666666666700,,48.266666666666700,169.86666666666700,50.2,54.8,,71.26666666666670,58.2,,,72.8
2025-07-12 00:30:00,58.333333333333300,,56.46666666666670,109.93333333333300,204.33333333333300,41.333333333333300,,47.8,175.93333333333300,48.06666666666670,56.06666666666670,,72.2,56.733333333333300,,,77.33333333333330
2025-07-12 00:45:00,56.333333333333300,,57.333333333333300,119.46666666666700,192.66666666666700,47.93333333333330,,48.06666666666670,185.93333333333300,46.733333333333300,55.6,,75.66666666666670,58.46666666666670,,,73.8
2025-07-12 01:00:00,55.8,,56.86666666666670,120.86666666666700,143.46666666666700,50.06666666666670,,52.333333333333300,191.66666666666700,46.0,71.66666666666670,,80.73333333333330,57.0,,,74.46666666666670
2025-07-12 01:15:00,58.4,,61.2,121.26666666666700,105.4,52.733333333333300,,51.266666666666700,189.6,48.46666666666670,84.93333333333330,,83.4,56.13333333333330,,,75.0
2025-07-12 01:30:00,61.06666666666670,,62.06666666666670,122.8,65.13333333333330,53.6,,54.4,175.73333333333300,50.13333333333330,83.86666666666670,,83.86666666666670,58.733333333333300,,,77.93333333333330
2025-07-12 01:45:00,70.4,,63.733333333333300,121.53333333333300,56.333333333333300,52.86666666666670,,69.4,183.86666666666700,50.4,94.26666666666670,,83.13333333333330,60.4,,,80.2
2025-07-12 02:00:00,74.8,,65.8,121.46666666666700,58.333333333333300,56.333333333333300,,71.66666666666670,212.46666666666700,51.06666666666670,101.53333333333300,,84.6,57.4,,,85.93333333333330
2025-07-12 02:15:00,83.33333333333330,,62.0,120.33333333333300,50.93333333333330,56.4,,72.8,208.2,51.46666666666670,106.73333333333300,,88.53333333333330,58.8,,,90.26666666666670
2025-07-12 02:30:00,83.66666666666670,,98.8,119.6,51.6,55.93333333333330,,87.33333333333330,204.6,54.86666666666670,113.0,,92.4,61.46666666666670,,,87.13333333333330
2025-07-12 02:45:00,82.2,,79.13333333333330,122.0,57.93333333333330,60.6,,98.46666666666670,208.2,54.93333333333330,109.73333333333300,,99.53333333333330,60.86666666666670,,,86.66666666666670
2025-07-12 03:00:00,84.13333333333330,,64.93333333333330,116.33333333333300,65.53333333333330,67.86666666666670,,94.4,213.53333333333300,57.06666666666670,116.4,,101.66666666666700,59.6,,,90.0
2025-07-12 03:15:00,88.33333333333330,,63.53333333333330,124.46666666666700,67.26666666666670,61.8,,92.4,204.53333333333300,54.86666666666670,121.8,,105.13333333333300,60.93333333333330,,,85.86666666666670
2025-07-12 03:30:00,87.53333333333330,,71.93333333333330,123.2,77.13333333333330,62.4,,103.2,200.46666666666700,56.0,153.66666666666700,,95.53333333333330,61.2,,,82.73333333333330
2025-07-12 03:45:00,93.0,,61.8,120.2,77.86666666666670,62.46666666666670,,101.8,190.33333333333300,58.6,110.4,,81.26666666666670,60.06666666666670,,,82.33333333333330
2025-07-12 04:00:00,91.0,,62.733333333333300,119.66666666666700,83.06666666666670,65.0,,108.26666666666700,189.4,57.93333333333330,92.13333333333330,,67.4,58.0,,,87.53333333333330
2025-07-12 04:15:00,91.6,,66.26666666666670,116.13333333333300,74.13333333333330,66.06666666666670,,111.4,200.66666666666700,55.46666666666670,87.8,,61.733333333333300,59.333333333333300,,,85.4
2025-07-12 04:30:00,92.26666666666670,,73.26666666666670,112.4,71.6,70.8,,117.33333333333300,223.06666666666700,62.733333333333300,83.8,,64.13333333333330,58.13333333333330,,,83.66666666666670
2025-07-12 04:45:00,91.66666666666670,,77.2,111.8,73.73333333333330,67.73333333333330,,123.0,238.8,64.86666666666670,89.6,,61.86666666666670,129.13333333333300,,,83.53333333333330
2025-07-12 05:00:00,100.0,,73.66666666666670,114.86666666666700,71.73333333333330,75.93333333333330,,119.2,238.6,61.86666666666670,95.46666666666670,,59.4,67.26666666666670,,,86.8
2025-07-12 05:15:00,96.2,,72.33333333333330,105.53333333333300,73.6,76.66666666666670,,111.93333333333300,242.6,67.6,93.53333333333330,,59.2,73.26666666666670,,,91.53333333333330
2025-07-12 05:30:00,91.0,,73.2,104.26666666666700,82.33333333333330,75.4,,111.46666666666700,236.93333333333300,69.33333333333330,102.86666666666700,,64.73333333333330,72.4,,,93.66666666666670
2025-07-12 05:45:00,91.06666666666670,,75.6,105.13333333333300,81.53333333333330,76.6,,113.26666666666700,247.33333333333300,71.66666666666670,129.06666666666700,,81.8,69.33333333333330,,,85.8
2025-07-12 06:00:00,93.8,,74.26666666666670,108.86666666666700,78.73333333333330,75.86666666666670,,116.6,249.06666666666700,76.93333333333330,145.46666666666700,,94.33333333333330,71.26666666666670,,,88.33333333333330
2025-07-12 06:15:00,110.66666666666700,,77.73333333333330,106.2,77.73333333333330,78.06666666666670,,114.06666666666700,229.0,81.46666666666670,169.0,,96.46666666666670,80.4,,,91.06666666666670
2025-07-12 06:30:00,109.93333333333300,,72.33333333333330,103.8,73.66666666666670,77.0,,108.46666666666700,227.13333333333300,86.33333333333330,143.93333333333300,,95.0,80.6,,,92.0
2025-07-12 06:45:00,110.2,,73.0,112.6,79.46666666666670,83.53333333333330,,125.86666666666700,246.53333333333300,83.6,120.13333333333300,,90.66666666666670,81.26666666666670,,,90.6
2025-07-12 07:00:00,106.0,,84.2,107.4,85.0,90.06666666666670,,134.0,220.13333333333300,74.86666666666670,114.86666666666700,,95.46666666666670,78.33333333333330,,,85.33333333333330
2025-07-12 07:15:00,110.8,,77.13333333333330,111.2,77.6,87.06666666666670,,134.4,212.53333333333300,75.33333333333330,124.6,,97.46666666666670,75.66666666666670,,,86.93333333333330
2025-07-12 07:30:00,106.73333333333300,,72.33333333333330,110.4,82.46666666666670,84.46666666666670,,122.13333333333300,183.06666666666700,70.8,158.46666666666700,,100.73333333333300,75.46666666666670,,,75.86666666666670
2025-07-12 07:45:00,100.86666666666700,,75.0,110.4,73.86666666666670,84.4,,126.4,165.06666666666700,71.53333333333330,139.66666666666700,,109.73333333333300,72.53333333333330,,,72.26666666666670
2025-07-12 08:00:00,93.2,,75.13333333333330,118.06666666666700,70.26666666666670,76.33333333333330,,115.53333333333300,144.93333333333300,72.0,130.06666666666700,,99.86666666666670,43.2,,,68.06666666666670
2025-07-12 08:15:00,72.73333333333330,,72.13333333333330,123.26666666666700,68.0,63.06666666666670,,102.4,146.0,61.6,107.66666666666700,,87.06666666666670,26.75,,,72.26666666666670
2025-07-12 08:30:00,66.26666666666670,,76.86666666666670,109.13333333333300,67.53333333333330,59.8,,82.2,126.4,52.2,88.06666666666670,,82.73333333333330,62.583333333333300,,,78.93333333333330
2025-07-12 08:45:00,62.46666666666670,,77.46666666666670,109.13333333333300,57.8,43.53333333333330,,76.13333333333330,118.13333333333300,51.93333333333330,76.2,,76.06666666666670,72.28571428571430,,,67.53333333333330
2025-07-12 09:00:00,61.86666666666670,,73.33333333333330,106.53333333333300,50.2,37.733333333333300,,59.6,100.8,49.733333333333300,71.0,,65.2,62.93333333333330,,,58.266666666666700
2025-07-12 09:15:00,54.6,,68.06666666666670,91.86666666666670,48.53333333333330,22.8,,49.333333333333300,63.93333333333330,48.13333333333330,59.46666666666670,,65.46666666666670,59.13333333333330,,,55.06666666666670
2025-07-12 09:30:00,51.733333333333300,,65.66666666666670,77.73333333333330,43.13333333333330,22.4,,45.266666666666700,54.46666666666670,43.93333333333330,52.4,,52.333333333333300,55.13333333333330,,,50.266666666666700
2025-07-12 09:45:00,49.46666666666670,,57.06666666666670,68.86666666666670,39.6,21.266666666666700,,43.266666666666700,48.333333333333300,39.2,47.0,,42.733333333333300,55.266666666666700,,,47.93333333333330
2025-07-12 10:00:00,48.266666666666700,,53.733333333333300,67.53333333333330,41.333333333333300,18.533333333333300,,43.2,43.2,39.333333333333300,47.333333333333300,,40.666666666666700,55.666666666666700,,,46.266666666666700
2025-07-12 10:15:00,43.86666666666670,,51.266666666666700,64.4,36.6,19.8,,38.666666666666700,40.666666666666700,86.83333333333330,42.06666666666670,,36.666666666666700,54.733333333333300,,,41.06666666666670
2025-07-12 10:30:00,42.46666666666670,,44.733333333333300,51.4,37.6,15.066666666666700,,38.93333333333330,41.53333333333330,44.2,41.93333333333330,,25.666666666666700,51.4,,,38.46666666666670
2025-07-12 10:45:00,40.2,,41.733333333333300,56.93333333333330,35.2,15.8,,35.333333333333300,42.8,31.866666666666700,39.6,,30.333333333333300,48.266666666666700,,,37.86666666666670
2025-07-12 11:00:00,40.333333333333300,,41.46666666666670,47.8,30.8,15.666666666666700,,35.333333333333300,41.2,31.2,40.06666666666670,,20.4,46.8,,,35.733333333333300
2025-07-12 11:15:00,36.46666666666670,,39.53333333333330,44.8,28.733333333333300,13.733333333333300,,34.0,40.53333333333330,29.933333333333300,35.0,,22.866666666666700,47.06666666666670,,,33.6
2025-07-12 11:30:00,34.93333333333330,,38.46666666666670,43.0,30.4,15.733333333333300,,33.93333333333330,50.2,29.4,35.333333333333300,,26.066666666666700,55.13333333333330,,,30.0
2025-07-12 11:45:00,34.733333333333300,,37.8,40.53333333333330,30.333333333333300,15.733333333333300,,30.466666666666700,42.0,32.666666666666700,30.8,,20.733333333333300,50.53333333333330,,,30.733333333333300
2025-07-12 12:00:00,34.53333333333330,,39.06666666666670,41.2,29.6,14.933333333333300,,33.2,39.4,27.666666666666700,30.866666666666700,,16.066666666666700,45.13333333333330,,,29.866666666666700
2025-07-12 12:15:00,33.13333333333330,,37.13333333333330,41.8,30.733333333333300,15.666666666666700,,30.0,35.8,27.733333333333300,31.666666666666700,,11.866666666666700,41.46666666666670,,,30.0
2025-07-12 12:30:00,32.53333333333330,,37.2,39.6,29.333333333333300,16.0,,28.666666666666700,35.2,26.933333333333300,32.6,,15.066666666666700,40.333333333333300,,,29.466666666666700
2025-07-12 12:45:00,31.466666666666700,,36.13333333333330,38.666666666666700,26.933333333333300,16.2,,29.933333333333300,34.666666666666700,25.066666666666700,29.333333333333300,,14.133333333333300,41.8,,,30.466666666666700
2025-07-12 13:00:00,32.6,,33.266666666666700,39.06666666666670,26.866666666666700,17.533333333333300,,29.4,35.4,24.266666666666700,29.733333333333300,,13.6,37.06666666666670,,,28.4
2025-07-12 13:15:00,34.666666666666700,,34.13333333333330,41.46666666666670,29.666666666666700,16.4,,28.4,33.06666666666670,28.533333333333300,31.4,,11.4,40.93333333333330,,,28.466666666666700
2025-07-12 13:30:00,34.4,,33.06666666666670,45.13333333333330,29.933333333333300,17.266666666666700,,28.4,34.4,25.066666666666700,33.733333333333300,,16.133333333333300,37.93333333333330,,,28.533333333333300
2025-07-12 13:45:00,32.4,,31.733333333333300,43.2,26.333333333333300,15.8,,30.0,31.733333333333300,24.466666666666700,30.8,,17.333333333333300,42.666666666666700,,,29.0
2025-07-12 14:00:00,32.333333333333300,,31.533333333333300,40.93333333333330,26.066666666666700,18.266666666666700,,31.0,32.266666666666700,24.2,29.666666666666700,,16.866666666666700,37.86666666666670,,,26.8
2025-07-12 14:15:00,32.666666666666700,,33.06666666666670,37.2,25.8,16.266666666666700,,29.733333333333300,30.333333333333300,24.733333333333300,30.133333333333300,,20.666666666666700,36.53333333333330,,,27.2
2025-07-12 14:30:00,30.533333333333300,,35.0,43.0,26.466666666666700,15.866666666666700,,28.0,29.8,24.2,28.666666666666700,,20.6,37.266666666666700,,,27.066666666666700
2025-07-12 14:45:00,30.2,,31.533333333333300,38.13333333333330,26.0,14.866666666666700,,27.8,30.733333333333300,25.2,28.066666666666700,,19.733333333333300,36.333333333333300,,,27.266666666666700
