Date/Time,2784_O_SQHL,3353_O_MEWD,3911_O_HIPK,1571_O_BLPK,8936_O_WMIF,8230_O_OHAK,2544_O_MANA,6098_O_WMIF,8063_O_PTBR,5572_O_MESD,5351_O_PTBR,1213_O_ROSS,1613_O_FDCY,4278_O_EDWD
2024-09-01 05:30:00,138.53333333333333,196.26666666666668,85.8,183.66666666666666,130.13333333333333,77.93333333333334,222.06666666666666,,93.8,355.73333333333335,102.0,,90.33333333333333,125.53333333333333
2024-09-01 05:45:00,149.6,197.06666666666666,87.46666666666667,162.6,118.53333333333333,74.0,218.86666666666667,,102.86666666666666,338.8666666666667,101.73333333333333,,104.93333333333334,124.4
2024-09-01 06:00:00,143.6,198.26666666666668,91.8,164.8,137.53333333333333,82.13333333333334,223.2,,107.66666666666667,361.6666666666667,121.2,,116.6,131.73333333333332
2024-09-01 06:15:00,142.73333333333332,189.93333333333334,85.53333333333333,134.13333333333333,139.33333333333334,76.0,230.0,,110.33333333333333,373.26666666666665,123.4,,104.73333333333333,137.33333333333334
2024-09-01 06:30:00,146.8,171.6,85.2,136.73333333333332,128.73333333333332,69.53333333333333,223.6,,109.86666666666666,382.8,109.26666666666667,,103.86666666666666,140.6
2024-09-01 06:45:00,152.33333333333334,190.53333333333333,78.53333333333333,141.26666666666668,138.8,70.33333333333333,212.8,,113.26666666666667,391.73333333333335,102.06666666666666,,92.4,137.66666666666666
2024-09-01 07:00:00,149.86666666666667,194.73333333333332,81.86666666666666,147.93333333333334,119.66666666666667,68.66666666666667,209.06666666666666,,111.66666666666667,365.46666666666664,99.46666666666667,,94.26666666666667,127.4
2024-09-01 07:15:00,137.46666666666667,198.46666666666667,88.66666666666667,136.8,116.4,71.53333333333333,202.26666666666668,,119.73333333333333,282.3333333333333,106.06666666666666,,94.06666666666666,126.8
2024-09-01 07:30:00,128.66666666666666,170.93333333333334,91.2,140.06666666666666,107.2,67.93333333333334,195.46666666666667,,116.4,246.6,102.46666666666667,,87.13333333333334,125.73333333333333
2024-09-01 07:45:00,119.86666666666666,153.6,85.93333333333334,146.8,99.66666666666667,64.66666666666667,185.6,,110.13333333333334,216.8,101.53333333333333,,90.53333333333333,120.73333333333333
2024-09-01 08:00:00,108.26666666666667,145.6,75.86666666666666,124.0,94.86666666666666,62.86666666666667,155.6,,107.2,187.93333333333334,96.6,,88.86666666666666,124.26666666666667
2024-09-01 08:15:00,103.8,120.86666666666666,73.86666666666666,117.06666666666666,93.93333333333334,65.4,106.4,,154.4,165.93333333333334,90.0,,87.33333333333333,119.26666666666667
2024-09-01 08:30:00,99.0,108.33333333333333,72.06666666666666,115.2,90.53333333333333,63.53333333333333,96.2,,260.8,140.86666666666667,73.0,,84.2,106.66666666666667
2024-09-01 08:45:00,92.86666666666666,88.86666666666666,68.93333333333334,104.13333333333334,81.53333333333333,62.06666666666667,89.26666666666667,,111.6,107.33333333333333,59.93333333333333,,84.06666666666666,106.2
2024-09-01 09:00:00,78.13333333333334,83.46666666666667,62.4,104.93333333333334,77.33333333333333,55.06666666666667,91.4,,67.73333333333333,93.4,51.86666666666667,,79.2,93.0
2024-09-01 09:15:00,69.13333333333334,71.86666666666666,54.86666666666667,100.4,67.13333333333334,51.2,138.26666666666668,,122.53333333333333,85.13333333333334,44.86666666666667,,75.6,83.93333333333334
2024-09-01 09:30:00,60.93333333333333,62.2,56.8,95.26666666666667,61.86666666666667,49.2,149.6,,110.26666666666667,69.53333333333333,46.8,,68.86666666666666,74.73333333333333
2024-09-01 09:45:00,55.733333333333334,54.8,50.733333333333334,93.73333333333333,56.93333333333333,49.93333333333333,136.8,,84.2,64.0,42.266666666666666,,59.8,60.4
2024-09-01 10:00:00,47.8,48.6,49.46666666666667,79.06666666666666,51.6,47.4,137.0,,47.666666666666664,67.0,38.266666666666666,,59.13333333333333,51.333333333333336
2024-09-01 10:15:00,49.666666666666664,37.06666666666667,39.06666666666667,57.666666666666664,46.06666666666667,54.6,114.6,,60.4,47.23076923076923,32.4,,55.666666666666664,48.93333333333333
2024-09-01 10:30:00,49.333333333333336,32.2,36.53333333333333,51.53333333333333,38.333333333333336,45.93333333333333,101.53333333333333,,36.46666666666667,43.333333333333336,36.266666666666666,,46.2,48.06666666666667
2024-09-01 10:45:00,42.6,30.133333333333333,38.333333333333336,45.266666666666666,34.86666666666667,45.46666666666667,95.33333333333333,,39.666666666666664,42.0,33.266666666666666,,38.8,42.2
2024-09-01 11:00:00,36.333333333333336,29.133333333333333,36.266666666666666,34.8,33.93333333333333,46.93333333333333,88.2,,39.06666666666667,41.86666666666667,29.466666666666665,,39.333333333333336,32.6
2024-09-01 11:15:00,39.333333333333336,25.733333333333334,33.93333333333333,29.133333333333333,26.466666666666665,45.13333333333333,70.8,,34.333333333333336,41.06666666666667,27.933333333333334,,41.86666666666667,30.8
2024-09-01 11:30:00,35.46666666666667,26.533333333333335,35.4,28.2,21.466666666666665,40.666666666666664,72.26666666666667,,30.2,35.06666666666667,28.333333333333332,,40.733333333333334,32.46666666666667
2024-09-01 11:45:00,36.46666666666667,25.866666666666667,33.06666666666667,27.933333333333334,24.733333333333334,40.666666666666664,73.93333333333334,,29.333333333333332,35.46666666666667,26.133333333333333,,60.86666666666667,27.8
2024-09-01 12:00:00,34.46666666666667,25.0,32.8,26.666666666666668,21.866666666666667,36.0,51.333333333333336,,37.2,34.733333333333334,26.133333333333333,,89.8,26.066666666666666
2024-09-01 12:15:00,34.86666666666667,29.333333333333332,30.133333333333333,27.8,19.466666666666665,45.86666666666667,,,104.6,34.733333333333334,24.8,,34.2,29.466666666666665
2024-09-01 12:30:00,31.2,27.666666666666668,28.733333333333334,30.933333333333334,21.333333333333332,32.6,,,40.333333333333336,35.266666666666666,23.8,,37.333333333333336,32.8
2024-09-01 12:45:00,29.666666666666668,25.066666666666666,28.333333333333332,28.0,25.133333333333333,41.53333333333333,,,32.333333333333336,35.86666666666667,22.133333333333333,,31.533333333333335,22.733333333333334
2024-09-01 13:00:00,29.733333333333334,25.6,27.066666666666666,25.4,21.933333333333334,31.066666666666666,,,30.333333333333332,34.8,21.533333333333335,,29.066666666666666,19.266666666666666
2024-09-01 13:15:00,29.066666666666666,25.2,26.0,27.466666666666665,21.8,30.733333333333334,,,23.4,32.2,21.8,,28.4,22.333333333333332
2024-09-01 13:30:00,28.266666666666666,23.933333333333334,22.8,23.666666666666668,19.733333333333334,30.2,,,23.266666666666666,35.06666666666667,21.866666666666667,,27.2,28.066666666666666
2024-09-01 13:45:00,25.4,23.266666666666666,22.266666666666666,24.266666666666666,19.8,31.4,,,25.0,37.8,19.8,,26.333333333333332,23.2
2024-09-01 14:00:00,25.466666666666665,22.066666666666666,24.933333333333334,24.466666666666665,19.466666666666665,30.133333333333333,,,24.066666666666666,30.866666666666667,20.666666666666668,,26.066666666666666,21.533333333333335
2024-09-01 14:15:00,25.2,21.666666666666668,9.615384615384615,23.6,18.933333333333334,29.6,,,23.666666666666668,32.2,20.666666666666668,,27.4,20.066666666666666
2024-09-01 14:30:00,24.2,24.333333333333332,8.25,22.733333333333334,19.866666666666667,47.86666666666667,,,23.533333333333335,33.13333333333333,18.133333333333333,,27.466666666666665,22.266666666666666
2024-09-01 14:45:00,24.466666666666665,24.6,15.785714285714286,23.8,18.6,31.866666666666667,,,20.733333333333334,32.93333333333333,17.933333333333334,,25.733333333333334,21.4
2024-09-01 15:00:00,23.066666666666666,22.466666666666665,20.066666666666666,24.8,20.066666666666666,31.6,,,20.466666666666665,32.733333333333334,18.2,,25.2,20.6
2024-09-01 15:15:00,22.533333333333335,137.53333333333333,19.533333333333335,27.0,17.6,33.93333333333333,,,20.8,40.6,17.8,,25.4,22.2
2024-09-01 15:30:00,23.4,31.066666666666666,20.866666666666667,23.066666666666666,16.8,55.6,,,20.4,35.266666666666666,17.8,,27.333333333333332,51.06666666666667
2024-09-01 15:45:00,22.2,37.733333333333334,18.6,21.333333333333332,17.4,41.53333333333333,,,22.6,38.06666666666667,16.933333333333334,,24.8,74.66666666666667
2024-09-01 16:00:00,21.866666666666667,26.133333333333333,17.733333333333334,20.8,15.933333333333334,42.8,,,19.333333333333332,50.53333333333333,16.666666666666668,,25.933333333333334,73.66666666666667
2024-09-01 16:15:00,19.533333333333335,25.266666666666666,17.2,20.866666666666667,16.4,40.2,,,21.666666666666668,38.8,16.733333333333334,,25.2,72.86666666666666
2024-09-01 16:30:00,20.4,32.4,18.466666666666665,20.133333333333333,16.6,43.333333333333336,,,21.933333333333334,41.93333333333333,15.8,,26.733333333333334,64.0
2024-09-01 16:45:00,21.333333333333332,34.666666666666664,17.666666666666668,21.2,17.4,45.8,,,21.2,60.0,16.933333333333334,,28.533333333333335,46.2
2024-09-01 17:00:00,20.0,29.866666666666667,17.933333333333334,23.733333333333334,17.266666666666666,49.266666666666666,,,18.333333333333332,53.6,15.0,,38.4,42.06666666666667
2024-09-01 17:15:00,23.266666666666666,29.866666666666667,21.866666666666667,23.4,17.733333333333334,46.06666666666667,,,19.8,39.733333333333334,17.2,,42.93333333333333,36.666666666666664
2024-09-01 17:30:00,26.866666666666667,30.8,23.0,28.133333333333333,18.866666666666667,55.93333333333333,,,23.133333333333333,58.2,18.466666666666665,,35.46666666666667,35.733333333333334
2024-09-01 17:45:00,23.466666666666665,34.46666666666667,23.733333333333334,29.666666666666668,19.8,58.86666666666667,,,22.666666666666668,64.0,19.733333333333334,,31.333333333333332,32.6
2024-09-01 18:00:00,26.333333333333332,29.133333333333333,24.466666666666665,31.266666666666666,21.333333333333332,59.333333333333336,,,25.4,52.06666666666667,20.933333333333334,,32.46666666666667,30.2
2024-09-01 18:15:00,25.733333333333334,27.866666666666667,25.866666666666667,33.2,25.4,59.733333333333334,,,26.8,47.266666666666666,20.6,,36.06666666666667,30.266666666666666
2024-09-01 18:30:00,28.533333333333335,35.733333333333334,25.533333333333335,31.333333333333332,28.066666666666666,45.733333333333334,,,26.666666666666668,52.06666666666667,25.0,,43.06666666666667,30.4
2024-09-01 18:45:00,28.933333333333334,30.0,25.066666666666666,36.13333333333333,33.333333333333336,40.266666666666666,,,27.6,69.13333333333334,22.533333333333335,,47.8,27.666666666666668
2024-09-01 19:00:00,27.866666666666667,33.06666666666667,28.6,35.333333333333336,38.666666666666664,46.13333333333333,,,26.466666666666665,90.8,24.4,,46.0,26.866666666666667
2024-09-01 19:15:00,29.4,30.6,59.53333333333333,39.13333333333333,38.4,38.06666666666667,,,29.466666666666665,119.2,83.8,,39.93333333333333,27.6
2024-09-01 19:30:00,32.4,67.33333333333333,30.933333333333334,44.06666666666667,41.0,35.8,,,34.2,99.53333333333333,28.6,,40.53333333333333,29.066666666666666
2024-09-01 19:45:00,32.2,79.6,30.066666666666666,45.2,51.93333333333333,49.2,40.8,,34.333333333333336,66.53333333333333,29.2,,42.13333333333333,29.0
2024-09-01 20:00:00,31.8,87.93333333333334,32.53333333333333,52.46666666666667,54.666666666666664,62.8,41.4,,33.8,70.8,28.2,,47.53333333333333,30.6
2024-09-01 20:15:00,36.13333333333333,79.93333333333334,38.13333333333333,80.13333333333334,66.0,33.266666666666666,40.86666666666667,,37.333333333333336,75.4,30.4,,49.733333333333334,31.8
2024-09-01 20:30:00,40.06666666666667,74.4,39.13333333333333,51.333333333333336,59.8,31.4,39.6,,38.46666666666667,60.86666666666667,33.06666666666667,,54.53333333333333,33.0
2024-09-01 20:45:00,44.2,93.2,44.266666666666666,57.53333333333333,40.53333333333333,29.933333333333334,36.6,,42.0,69.53333333333333,36.86666666666667,,56.8,34.46666666666667
2024-09-01 21:00:00,50.666666666666664,102.4,49.6,62.733333333333334,40.93333333333333,27.333333333333332,36.266666666666666,,48.86666666666667,64.53333333333333,41.4,,58.0,37.2
2024-09-01 21:15:00,51.666666666666664,97.26666666666667,50.13333333333333,72.13333333333334,41.733333333333334,35.53333333333333,41.13333333333333,,50.666666666666664,68.26666666666667,41.06666666666667,,53.93333333333333,37.8
2024-09-01 21:30:00,50.266666666666666,86.13333333333334,48.46666666666667,68.0,40.93333333333333,25.8,43.733333333333334,,56.06666666666667,75.13333333333334,42.333333333333336,,53.8,35.733333333333334
2024-09-01 21:45:00,47.666666666666664,104.53333333333333,43.666666666666664,73.86666666666666,42.333333333333336,24.0,45.86666666666667,,43.8,75.66666666666667,40.93333333333333,,52.46666666666667,31.6
2024-09-01 22:00:00,41.733333333333334,95.06666666666666,37.6,64.2,40.333333333333336,25.066666666666666,46.8,,41.06666666666667,71.13333333333334,34.6,,43.333333333333336,31.533333333333335
2024-09-01 22:15:00,33.46666666666667,94.73333333333333,28.933333333333334,70.53333333333333,31.733333333333334,27.466666666666665,51.46666666666667,,34.8,68.6,29.066666666666666,,39.333333333333336,33.733333333333334
2024-09-01 22:30:00,30.066666666666666,84.93333333333334,26.6,54.666666666666664,28.6,26.733333333333334,52.6,,30.2,42.0,27.4,,38.4,28.466666666666665
2024-09-01 22:45:00,29.4,73.66666666666667,26.333333333333332,45.333333333333336,24.666666666666668,26.2,53.46666666666667,,27.0,38.6,22.866666666666667,,35.4,24.266666666666666
2024-09-01 23:00:00,28.066666666666666,68.86666666666666,23.6,38.8,24.533333333333335,26.0,55.86666666666667,,32.666666666666664,37.86666666666667,29.866666666666667,,35.86666666666667,23.733333333333334
2024-09-01 23:15:00,25.666666666666668,50.733333333333334,22.266666666666666,42.333333333333336,19.866666666666667,29.466666666666665,54.6,,25.8,39.6,24.133333333333333,,38.8,24.266666666666666
2024-09-01 23:30:00,25.6,70.26666666666667,27.466666666666665,38.06666666666667,18.866666666666667,32.6,54.666666666666664,,29.933333333333334,36.6,25.0,,44.8,24.466666666666665
2024-09-01 23:45:00,27.866666666666667,52.6,34.0,41.2,18.0,34.13333333333333,56.333333333333336,,41.86666666666667,31.866666666666667,27.333333333333332,,38.8,26.4
2024-09-02 00:00:00,44.53333333333333,70.13333333333334,41.86666666666667,85.06666666666666,26.533333333333335,35.93333333333333,58.46666666666667,,55.733333333333334,36.266666666666666,44.733333333333334,,41.86666666666667,44.0
2024-09-02 00:15:00,44.733333333333334,53.4,37.93333333333333,89.53333333333333,49.333333333333336,39.8,70.13333333333334,,57.86666666666667,54.266666666666666,47.53333333333333,,44.266666666666666,55.93333333333333
2024-09-02 00:30:00,46.4,41.53333333333333,34.733333333333334,61.0,40.06666666666667,44.8,107.8,,52.2,39.333333333333336,35.8,,54.53333333333333,58.4
2024-09-02 00:45:00,42.4,35.8,31.133333333333333,72.0,38.4,44.86666666666667,79.6,,48.46666666666667,40.733333333333334,35.13333333333333,,61.2,54.53333333333333
2024-09-02 01:00:00,35.86666666666667,51.4,32.2,65.0,36.86666666666667,45.666666666666664,63.666666666666664,,37.06666666666667,69.93333333333334,33.333333333333336,,50.06666666666667,47.86666666666667
2024-09-02 01:15:00,35.53333333333333,59.93333333333333,32.53333333333333,49.666666666666664,38.0,34.13333333333333,70.13333333333334,,35.733333333333334,60.4,34.53333333333333,,41.86666666666667,48.86666666666667
2024-09-02 01:30:00,34.266666666666666,58.13333333333333,33.53333333333333,59.06666666666667,39.13333333333333,32.733333333333334,59.53333333333333,,36.0,52.86666666666667,35.666666666666664,,49.13333333333333,49.733333333333334
2024-09-02 01:45:00,35.8,44.0,37.666666666666664,50.266666666666666,43.53333333333333,32.06666666666667,72.73333333333333,,37.2,56.733333333333334,36.8,,47.46666666666667,54.53333333333333
2024-09-02 02:00:00,37.46666666666667,41.86666666666667,37.2,69.6,43.0,32.6,63.53333333333333,,36.06666666666667,37.266666666666666,34.666666666666664,,45.8,51.8
2024-09-02 02:15:00,37.13333333333333,55.333333333333336,38.2,55.0,39.53333333333333,32.53333333333333,60.93333333333333,,37.13333333333333,40.666666666666664,29.066666666666666,,44.8,50.733333333333334
2024-09-02 02:30:00,39.06666666666667,58.4,42.333333333333336,62.93333333333333,45.46666666666667,31.266666666666666,80.73333333333333,,38.4,35.266666666666666,31.666666666666668,,43.4,46.0
2024-09-02 02:45:00,43.93333333333333,51.333333333333336,43.53333333333333,77.93333333333334,54.266666666666666,30.533333333333335,63.266666666666666,,43.733333333333334,35.46666666666667,31.2,,40.4,46.06666666666667
2024-09-02 03:00:00,43.266666666666666,38.2,44.93333333333333,85.66666666666667,59.93333333333333,29.933333333333334,65.66666666666667,,44.86666666666667,41.8,33.0,,44.53333333333333,45.0
2024-09-02 03:15:00,43.333333333333336,31.2,46.266666666666666,110.86666666666666,50.53333333333333,26.866666666666667,75.66666666666667,,46.2,38.6,39.266666666666666,,51.333333333333336,47.8
2024-09-02 03:30:00,45.53333333333333,43.53333333333333,46.8,118.13333333333334,47.93333333333333,27.933333333333334,104.66666666666667,,47.53333333333333,45.0,37.266666666666666,,59.86666666666667,53.46666666666667
2024-09-02 03:45:00,43.86666666666667,48.4,41.8,110.06666666666666,47.13333333333333,27.666666666666668,88.46666666666667,,45.0,37.93333333333333,35.86666666666667,,67.6,62.46666666666667
2024-09-02 04:00:00,41.06666666666667,48.6,38.86666666666667,110.53333333333333,49.2,35.0,62.06666666666667,,45.333333333333336,40.93333333333333,34.6,,68.26666666666667,57.93333333333333
2024-09-02 04:15:00,42.0,40.93333333333333,40.2,95.53333333333333,46.4,38.6,83.73333333333333,,47.333333333333336,31.133333333333333,35.8,,50.333333333333336,58.46666666666667
2024-09-02 04:30:00,42.733333333333334,46.666666666666664,40.266666666666666,97.6,46.46666666666667,37.733333333333334,70.33333333333333,,48.2,30.533333333333335,35.93333333333333,,67.2,52.733333333333334
2024-09-02 04:45:00,40.2,43.266666666666666,41.0,88.73333333333333,35.733333333333334,42.06666666666667,68.73333333333333,,45.8,32.4,34.8,,74.86666666666666,52.6
2024-09-02 05:00:00,40.8,41.666666666666664,40.6,85.86666666666666,34.13333333333333,38.333333333333336,56.93333333333333,,44.6,39.266666666666666,36.333333333333336,,66.73333333333333,51.53333333333333
2024-09-02 05:15:00,41.2,38.4,43.2,80.8,36.266666666666666,36.53333333333333,53.13333333333333,,47.6,31.933333333333334,36.4,,62.0,51.46666666666667
2024-09-02 05:30:00,41.13333333333333,39.333333333333336,40.86666666666667,89.06666666666666,39.4,28.066666666666666,60.06666666666667,,47.46666666666667,30.466666666666665,36.666666666666664,,55.2,49.4
2024-09-02 05:45:00,42.93333333333333,45.666666666666664,39.2,81.26666666666667,35.4,25.066666666666666,65.06666666666666,,46.733333333333334,31.2,37.4,,50.266666666666666,49.2
2024-09-02 06:00:00,40.6,38.2,39.333333333333336,68.66666666666667,38.666666666666664,29.4,64.0,,46.2,33.733333333333334,37.6,,53.0,49.333333333333336
2024-09-02 06:15:00,41.2,32.666666666666664,40.733333333333334,82.4,37.4,40.06666666666667,60.06666666666667,,45.266666666666666,31.866666666666667,38.53333333333333,,60.0,49.733333333333334
2024-09-02 06:30:00,40.8,30.666666666666668,38.666666666666664,74.86666666666666,39.0,44.6,69.66666666666667,,43.8,30.133333333333333,40.266666666666666,,67.86666666666666,47.6
2024-09-02 06:45:00,40.2,31.066666666666666,41.0,63.733333333333334,53.333333333333336,45.266666666666666,58.733333333333334,,48.6,27.266666666666666,40.266666666666666,,69.06666666666666,49.8
2024-09-02 07:00:00,38.266666666666666,32.0,45.86666666666667,77.73333333333333,38.266666666666666,42.6,58.666666666666664,,44.4,28.533333333333335,35.53333333333333,,64.86666666666666,52.4
2024-09-02 07:15:00,38.86666666666667,35.86666666666667,50.8,74.33333333333333,54.2,45.333333333333336,44.333333333333336,,48.333333333333336,30.133333333333333,38.333333333333336,,74.93333333333334,53.2
2024-09-02 07:30:00,40.333333333333336,40.8,51.8,60.333333333333336,46.266666666666666,46.53333333333333,41.8,,46.266666666666666,29.6,44.46666666666667,,71.0,55.53333333333333
2024-09-02 07:45:00,39.6,28.466666666666665,47.2,57.53333333333333,32.8,46.46666666666667,37.2,,43.4,29.533333333333335,40.266666666666666,,63.2,53.0
2024-09-02 08:00:00,37.733333333333334,35.2,44.666666666666664,60.4,27.866666666666667,42.86666666666667,29.4,,38.266666666666666,30.866666666666667,27.133333333333333,,57.6,49.0
2024-09-02 08:15:00,35.06666666666667,26.733333333333334,37.733333333333334,42.2,23.466666666666665,41.46666666666667,27.866666666666667,,37.266666666666666,28.2,26.066666666666666,,40.666666666666664,40.333333333333336
2024-09-02 08:30:00,34.06666666666667,26.866666666666667,37.86666666666667,39.06666666666667,23.8,34.53333333333333,26.066666666666666,,38.86666666666667,28.333333333333332,25.266666666666666,,38.333333333333336,36.2
2024-09-02 08:45:00,29.0,24.533333333333335,32.4,41.2,21.733333333333334,30.4,26.666666666666668,,33.333333333333336,26.2,20.6,,38.333333333333336,35.266666666666666
2024-09-02 09:00:00,23.666666666666668,25.533333333333335,26.6,37.333333333333336,18.4,27.8,29.533333333333335,,27.666666666666668,26.8,18.6,,32.8,31.466666666666665
2024-09-02 09:15:00,21.866666666666667,24.0,23.733333333333334,33.93333333333333,17.133333333333333,25.8,27.333333333333332,,35.2,38.06666666666667,15.6,,31.933333333333334,28.8
2024-09-02 09:30:00,19.8,20.666666666666668,21.8,31.333333333333332,17.933333333333334,23.933333333333334,27.2,,18.133333333333333,23.466666666666665,12.466666666666667,,22.066666666666666,23.8
2024-09-02 09:45:00,17.4,22.666666666666668,16.733333333333334,26.066666666666666,13.2,17.733333333333334,25.066666666666666,,16.2,23.066666666666666,12.866666666666667,,19.2,19.2
2024-09-02 10:00:00,16.2,21.533333333333335,14.666666666666666,24.933333333333334,13.266666666666667,22.466666666666665,26.933333333333334,,13.933333333333334,22.133333333333333,11.666666666666666,,18.8,14.733333333333333
2024-09-02 10:15:00,16.133333333333333,19.066666666666666,13.733333333333333,21.333333333333332,11.6,23.2,25.066666666666666,,14.333333333333334,20.733333333333334,11.666666666666666,,17.133333333333333,14.333333333333334
2024-09-02 10:30:00,13.666666666666666,18.733333333333334,12.933333333333334,18.6,13.866666666666667,27.266666666666666,19.4,,12.533333333333333,18.266666666666666,10.666666666666666,,15.066666666666666,15.0
2024-09-02 10:45:00,13.533333333333333,19.8,11.2,18.666666666666668,13.2,17.333333333333332,17.066666666666666,,10.4,16.666666666666668,10.133333333333333,,14.266666666666667,11.333333333333334
2024-09-02 11:00:00,13.133333333333333,16.066666666666666,11.133333333333333,16.533333333333335,11.466666666666667,15.133333333333333,16.666666666666668,,11.8,16.933333333333334,10.333333333333334,,14.4,10.4
2024-09-02 11:15:00,14.333333333333334,308.1333333333333,12.933333333333334,15.733333333333333,12.733333333333333,31.2,14.266666666666667,,12.4,14.8,12.6,,14.8,11.8
2024-09-02 11:30:00,12.533333333333333,812.0666666666667,11.6,12.333333333333334,13.466666666666667,15.333333333333334,14.066666666666666,,11.466666666666667,15.4,10.733333333333333,,13.333333333333334,10.866666666666667
2024-09-02 11:45:00,12.933333333333334,222.86666666666667,11.6,14.666666666666666,12.866666666666667,24.8,14.2,,10.466666666666667,14.133333333333333,10.0,,12.933333333333334,10.2
2024-09-02 12:00:00,12.6,69.4,11.266666666666667,14.8,13.266666666666667,16.933333333333334,13.933333333333334,,15.266666666666667,12.333333333333334,10.333333333333334,,11.733333333333333,9.733333333333333
2024-09-02 12:15:00,11.466666666666667,100.33333333333333,11.666666666666666,13.133333333333333,16.8,12.6,14.733333333333333,,12.533333333333333,12.266666666666667,10.133333333333333,,12.6,8.8
2024-09-02 12:30:00,11.866666666666667,17.0,13.066666666666666,12.066666666666666,9.8,13.533333333333333,13.4,,21.8,14.466666666666667,11.4,,12.6,8.866666666666667
2024-09-02 12:45:00,10.333333333333334,17.2,9.933333333333334,13.533333333333333,8.4,12.666666666666666,13.2,,10.466666666666667,13.866666666666667,8.866666666666667,,10.8,7.533333333333333
2024-09-02 13:00:00,10.733333333333333,14.933333333333334,9.733333333333333,13.066666666666666,8.666666666666666,13.333333333333334,12.933333333333334,,11.0,13.933333333333334,8.4,,12.466666666666667,8.466666666666667
2024-09-02 13:15:00,10.266666666666667,12.2,8.466666666666667,11.666666666666666,8.666666666666666,12.666666666666666,12.333333333333334,,9.6,12.8,8.0,,11.066666666666666,8.0
2024-09-02 13:30:00,10.8,14.0,9.466666666666667,11.933333333333334,7.933333333333334,15.133333333333333,13.6,,8.866666666666667,13.133333333333333,8.266666666666667,,11.866666666666667,9.0
2024-09-02 13:45:00,11.0,13.6,9.933333333333334,12.2,8.733333333333333,13.133333333333333,17.066666666666666,,10.8,12.4,8.066666666666666,,10.2,7.066666666666666
2024-09-02 14:00:00,10.466666666666667,12.266666666666667,8.933333333333334,11.933333333333334,8.333333333333334,11.666666666666666,12.266666666666667,,9.8,13.533333333333333,8.0,,10.066666666666666,7.666666666666667
2024-09-02 14:15:00,9.733333333333333,13.333333333333334,7.666666666666667,14.066666666666666,7.333333333333333,14.2,16.0,,10.2,14.0,8.266666666666667,,10.733333333333333,7.266666666666667
2024-09-02 14:30:00,10.8,12.666666666666666,9.4,12.866666666666667,7.533333333333333,12.6,23.933333333333334,,8.933333333333334,13.133333333333333,8.466666666666667,,9.533333333333333,6.6
2024-09-02 14:45:00,10.133333333333333,11.933333333333334,11.4,10.6,8.2,12.866666666666667,18.266666666666666,,9.6,11.933333333333334,7.533333333333333,,9.4,7.733333333333333
2024-09-02 15:00:00,9.533333333333333,16.0,8.4,14.733333333333333,7.533333333333333,11.4,19.6,,10.533333333333333,14.666666666666666,7.8,,9.8,7.866666666666666
2024-09-02 15:15:00,9.666666666666666,13.6,9.2,17.8,8.6,10.666666666666666,15.8,,8.6,15.066666666666666,7.333333333333333,,8.933333333333334,7.333333333333333
2024-09-02 15:30:00,9.6,15.0,8.466666666666667,13.866666666666667,7.533333333333333,11.866666666666667,16.266666666666666,,9.4,16.0,8.733333333333333,,10.0,8.733333333333333
2024-09-02 15:45:00,10.2,14.4,10.333333333333334,12.4,8.4,20.6,18.133333333333333,,10.933333333333334,14.266666666666667,7.2,,9.066666666666666,6.733333333333333
2024-09-02 16:00:00,9.933333333333334,16.133333333333333,9.2,12.266666666666667,7.4,10.333333333333334,13.933333333333334,,10.133333333333333,13.333333333333334,8.0,,10.533333333333333,6.733333333333333
2024-09-02 16:15:00,9.933333333333334,22.6,13.2,13.466666666666667,10.866666666666667,11.133333333333333,15.6,,17.4,14.533333333333333,7.066666666666666,,10.466666666666667,6.466666666666667
2024-09-02 16:30:00,9.866666666666667,18.266666666666666,9.466666666666667,12.466666666666667,14.6,12.466666666666667,70.06666666666666,,21.4,12.133333333333333,7.133333333333334,,10.0,7.6
2024-09-02 16:45:00,10.0,533.6,10.333333333333334,13.066666666666666,15.866666666666667,10.6,28.066666666666666,,10.2,12.2,8.266666666666667,,9.2,7.933333333333334
2024-09-02 17:00:00,10.733333333333333,2256.4,11.4,13.266666666666667,7.933333333333334,11.8,23.4,,10.933333333333334,13.666666666666666,7.6,,9.4,7.8
2024-09-02 17:15:00,12.066666666666666,6566.8,13.4,13.466666666666667,10.266666666666667,13.533333333333333,18.4,,10.866666666666667,14.933333333333334,8.6,,10.266666666666667,6.533333333333333
2024-09-02 17:30:00,11.733333333333333,31580.066666666666,11.733333333333333,13.333333333333334,16.333333333333332,10.533333333333333,22.466666666666665,,10.6,14.133333333333333,8.733333333333333,,11.4,11.8
2024-09-02 17:45:00,11.0,7002.733333333334,12.666666666666666,12.666666666666666,8.266666666666667,9.8,23.2,,11.533333333333333,13.4,7.866666666666666,,13.666666666666666,10.0
2024-09-02 18:00:00,11.6,15.4,9.4,13.266666666666667,8.133333333333333,8.666666666666666,23.133333333333333,,9.2,12.8,9.2,,10.733333333333333,10.0
2024-09-02 18:15:00,10.466666666666667,50.0,9.266666666666667,12.2,8.2,8.866666666666667,27.066666666666666,,10.2,13.666666666666666,8.866666666666667,,10.133333333333333,11.466666666666667
