Date/Time,8637_O_FRHL,1401_O_HIPK,5521_O_FXCP,7877_O_STDT,4176_O_SHLR,5809_O_SPHL,2371_O_STDT,2261_O_BAVN,5848_O_STDT,6959_O_BRHT,7915_O_BLPK,5571_O_BUFF,5761_O_MTOV,4431_O_WBG,5624_O_BUFF,4880_O_DOWN
2018-11-16 00:15:00,,26.6,32.53333333333333,53.13333333333333,61.53333333333333,49.4,40.4,,40.4,,29.6,623.9333333333333,,,623.9333333333333,
2018-11-16 00:30:00,,27.266666666666666,30.2,83.66666666666667,53.53333333333333,43.93333333333333,41.46666666666667,,41.46666666666667,,24.866666666666667,98.06666666666666,,,98.06666666666666,
2018-11-16 00:45:00,,23.866666666666667,29.8,90.46666666666667,51.0,33.2,49.266666666666666,,49.266666666666666,,29.2,24.466666666666665,,,24.466666666666665,
2018-11-16 01:00:00,,22.266666666666666,37.46666666666667,111.46666666666667,54.06666666666667,26.4,50.13333333333333,,50.13333333333333,,29.466666666666665,29.533333333333335,,,29.533333333333335,
2018-11-16 01:15:00,,39.06666666666667,42.4,98.4,51.666666666666664,24.933333333333334,55.733333333333334,,55.733333333333334,,26.466666666666665,33.6,,,33.6,
2018-11-16 01:30:00,,18.066666666666666,42.2,102.66666666666667,52.93333333333333,24.466666666666665,50.666666666666664,,50.666666666666664,,23.8,10.733333333333333,,,10.733333333333333,
2018-11-16 01:45:00,,24.266666666666666,109.4,87.53333333333333,56.86666666666667,25.8,69.53333333333333,,69.53333333333333,,26.533333333333335,7.8,,,7.8,
2018-11-16 02:00:00,,26.0,114.6,88.2,51.86666666666667,25.733333333333334,65.73333333333333,,65.73333333333333,,27.266666666666666,6.8,,,6.8,
2018-11-16 02:15:00,,23.933333333333334,55.2,78.4,61.733333333333334,30.133333333333333,43.93333333333333,,43.93333333333333,,20.133333333333333,8.066666666666666,,,8.066666666666666,
2018-11-16 02:30:00,,40.8,47.86666666666667,68.73333333333333,91.53333333333333,34.06666666666667,38.333333333333336,,38.333333333333336,,13.466666666666667,6.2,,,6.2,
2018-11-16 02:45:00,,24.866666666666667,49.86666666666667,82.73333333333333,78.46666666666667,35.266666666666666,35.8,,35.8,,8.533333333333333,6.2,,,6.2,
2018-11-16 03:00:00,,27.133333333333333,56.333333333333336,74.26666666666667,72.4,34.2,42.53333333333333,,42.53333333333333,,8.4,5.066666666666666,,,5.066666666666666,
2018-11-16 03:15:00,,26.333333333333332,58.06666666666667,67.13333333333334,75.73333333333333,27.133333333333333,40.06666666666667,,40.06666666666667,,7.0,5.2,,,5.2,
2018-11-16 03:30:00,,31.066666666666666,55.4,43.333333333333336,55.46666666666667,20.0,26.133333333333333,,26.133333333333333,,11.466666666666667,8.333333333333334,,,8.333333333333334,
2018-11-16 03:45:00,,33.2,47.8,29.266666666666666,37.4,15.666666666666666,21.4,,21.4,,17.642857142857142,10.2,,,10.2,
2018-11-16 04:00:00,,32.333333333333336,43.2,20.466666666666665,34.46666666666667,13.066666666666666,20.533333333333335,,20.533333333333335,,,13.8,,,13.8,
2018-11-16 04:15:00,,28.666666666666668,44.666666666666664,25.6,29.066666666666666,14.666666666666666,17.866666666666667,,17.866666666666667,,,19.4,,,19.4,
2018-11-16 04:30:00,,27.133333333333333,30.333333333333332,22.866666666666667,32.53333333333333,12.866666666666667,16.066666666666666,,16.066666666666666,,,23.466666666666665,,,23.466666666666665,
2018-11-16 04:45:00,,17.866666666666667,23.6,23.2,27.4,15.866666666666667,16.2,,16.2,,,17.733333333333334,,,17.733333333333334,
2018-11-16 05:00:00,,15.133333333333333,24.866666666666667,31.333333333333332,53.86666666666667,22.333333333333332,17.2,,17.2,,,15.533333333333333,,,15.533333333333333,
2018-11-16 05:15:00,,14.666666666666666,30.866666666666667,44.86666666666667,104.2,35.2,24.266666666666666,,24.266666666666666,,,13.933333333333334,,,13.933333333333334,
2018-11-16 05:30:00,,18.066666666666666,50.93333333333333,53.266666666666666,141.0,42.733333333333334,26.733333333333334,,26.733333333333334,,,16.133333333333333,,,16.133333333333333,
2018-11-16 05:45:00,,14.466666666666667,57.13333333333333,50.333333333333336,100.26666666666667,38.4,26.0,,26.0,,,17.066666666666666,,,17.066666666666666,
2018-11-16 06:00:00,,18.133333333333333,45.2,35.266666666666666,68.26666666666667,28.4,24.066666666666666,,24.066666666666666,,,15.6,,,15.6,
2018-11-16 06:15:00,,21.6,37.733333333333334,40.13333333333333,55.733333333333334,32.06666666666667,22.6,,22.6,,,12.733333333333333,,,12.733333333333333,
2018-11-16 06:30:00,,27.733333333333334,50.53333333333333,46.13333333333333,63.53333333333333,55.6,26.6,,26.6,,,9.933333333333334,,,9.933333333333334,
2018-11-16 06:45:00,,27.333333333333332,47.8,45.13333333333333,63.666666666666664,42.13333333333333,28.333333333333332,,28.333333333333332,,,9.066666666666666,,,9.066666666666666,
2018-11-16 07:00:00,,22.466666666666665,47.666666666666664,42.0,75.46666666666667,34.733333333333334,25.866666666666667,,25.866666666666667,,,11.066666666666666,,,11.066666666666666,
2018-11-16 07:15:00,,23.133333333333333,75.33333333333333,49.666666666666664,68.6,33.333333333333336,33.4,,33.4,,,12.0,,,12.0,
2018-11-16 07:30:00,,24.733333333333334,74.0,51.733333333333334,61.86666666666667,32.266666666666666,28.133333333333333,,28.133333333333333,,,11.866666666666667,,,11.866666666666667,
2018-11-16 07:45:00,,25.666666666666668,50.13333333333333,42.266666666666666,61.4,28.133333333333333,30.666666666666668,,30.666666666666668,,,9.133333333333333,,,9.133333333333333,
2018-11-16 08:00:00,,23.533333333333335,46.86666666666667,34.46666666666667,43.06666666666667,24.066666666666666,30.866666666666667,,30.866666666666667,,,14.8,,,14.8,
2018-11-16 08:15:00,,25.533333333333335,34.666666666666664,23.8,29.733333333333334,17.533333333333335,24.8,,24.8,,,18.4,,,18.4,
2018-11-16 08:30:00,,25.466666666666665,27.4,24.0,24.4,15.4,18.6,,18.6,,,25.133333333333333,,,25.133333333333333,
2018-11-16 08:45:00,,26.2,23.066666666666666,24.466666666666665,23.733333333333334,15.0,18.4,,18.4,,,23.266666666666666,,,23.266666666666666,
2018-11-16 09:00:00,,20.333333333333332,34.93333333333333,28.8,23.066666666666666,16.733333333333334,19.866666666666667,,19.866666666666667,,,19.933333333333334,,,19.933333333333334,
2018-11-16 09:15:00,,21.6,35.53333333333333,32.06666666666667,29.066666666666666,19.466666666666665,16.266666666666666,,16.266666666666666,,,16.733333333333334,,,16.733333333333334,
2018-11-16 09:30:00,,15.466666666666667,31.333333333333332,32.266666666666666,35.666666666666664,20.6,24.933333333333334,,24.933333333333334,,,15.333333333333334,,,15.333333333333334,
2018-11-16 09:45:00,,15.066666666666666,40.53333333333333,34.86666666666667,36.2,23.266666666666666,23.933333333333334,,23.933333333333334,,,15.2,,,15.2,
2018-11-16 10:00:00,,14.133333333333333,41.06666666666667,42.46666666666667,38.13333333333333,27.2,31.6,,31.6,,,15.533333333333333,,,15.533333333333333,
2018-11-16 10:15:00,,12.533333333333333,48.733333333333334,41.4,37.2,29.6,32.0,,32.0,,,22.533333333333335,,,22.533333333333335,
2018-11-16 10:30:00,,17.733333333333334,42.93333333333333,33.86666666666667,37.2,24.666666666666668,37.733333333333334,,37.733333333333334,,,21.933333333333334,,,21.933333333333334,
2018-11-16 10:45:00,,19.533333333333335,41.13333333333333,31.4,34.53333333333333,21.933333333333334,18.333333333333332,,18.333333333333332,,,22.2,,,22.2,
2018-11-16 11:00:00,,21.0,61.666666666666664,29.933333333333334,39.8,23.0,18.6,,18.6,,,21.4,,,21.4,
2018-11-16 11:15:00,,23.533333333333335,51.666666666666664,28.133333333333333,34.666666666666664,22.2,18.8,,18.8,,,18.0,,,18.0,
2018-11-16 11:30:00,,19.6,35.733333333333334,33.0,35.46666666666667,22.4,19.133333333333333,,19.133333333333333,,,20.666666666666668,,,20.666666666666668,
2018-11-16 11:45:00,,19.6,36.86666666666667,36.4,38.8,22.666666666666668,21.0,,21.0,,,23.333333333333332,,,23.333333333333332,
2018-11-16 12:00:00,,18.6,37.13333333333333,36.86666666666667,38.4,24.6,20.066666666666666,,20.066666666666666,,,24.466666666666665,,,24.466666666666665,
2018-11-16 12:15:00,,19.266666666666666,40.0,36.8,42.86666666666667,25.466666666666665,28.066666666666666,,28.066666666666666,,,25.533333333333335,,,25.533333333333335,
2018-11-16 12:30:00,,16.466666666666665,39.53333333333333,43.266666666666666,48.8,30.8,31.2,,31.2,,,30.666666666666668,,,30.666666666666668,
2018-11-16 12:45:00,,20.133333333333333,44.93333333333333,47.333333333333336,54.13333333333333,34.53333333333333,27.0,,27.0,,,37.333333333333336,,,37.333333333333336,
2018-11-16 13:00:00,,24.066666666666666,50.53333333333333,131.13333333333333,65.46666666666667,39.666666666666664,31.066666666666666,,31.066666666666666,,,37.2,,,37.2,
2018-11-16 13:15:00,,24.933333333333334,66.26666666666667,53.4,70.13333333333334,42.4,30.866666666666667,,30.866666666666667,,,39.06666666666667,,,39.06666666666667,
2018-11-16 13:30:00,,21.933333333333334,58.2,59.266666666666666,83.2,48.13333333333333,29.933333333333334,,29.933333333333334,,,39.46666666666667,,,39.46666666666667,
2018-11-16 13:45:00,,24.0,71.33333333333333,62.13333333333333,96.26666666666667,52.93333333333333,36.2,,36.2,,,46.333333333333336,,,46.333333333333336,
2018-11-16 14:00:00,,26.4,68.33333333333333,67.93333333333334,103.8,57.733333333333334,39.733333333333334,,39.733333333333334,,,44.86666666666667,,,44.86666666666667,
2018-11-16 14:15:00,,27.533333333333335,71.13333333333334,77.46666666666667,113.2,64.26666666666667,51.666666666666664,,51.666666666666664,,,45.266666666666666,,,45.266666666666666,
2018-11-16 14:30:00,,31.0,85.33333333333333,86.53333333333333,120.66666666666667,69.8,45.4,,45.4,,,49.666666666666664,,,49.666666666666664,
2018-11-16 14:45:00,,34.333333333333336,88.6,92.46666666666667,139.8,77.8,48.13333333333333,,48.13333333333333,,,49.46666666666667,,,49.46666666666667,
2018-11-16 15:00:00,,38.53333333333333,95.6,95.26666666666667,151.6,83.13333333333334,50.4,,50.4,,,50.6,,,50.6,
2018-11-16 15:15:00,,40.0,108.33333333333333,109.0,166.2,94.33333333333333,58.125,,58.125,,,56.93333333333333,,,56.93333333333333,
2018-11-16 15:30:00,,42.666666666666664,111.06666666666666,118.73333333333333,187.06666666666666,102.46666666666667,,,,,,56.8,,,56.8,
2018-11-16 15:45:00,,50.266666666666666,125.73333333333333,123.86666666666666,209.73333333333332,113.0,,,,,,61.93333333333333,,,61.93333333333333,
2018-11-16 16:00:00,,56.4,133.6,140.0,224.33333333333334,118.53333333333333,,,,,,66.13333333333334,,,66.13333333333334,
2018-11-16 16:15:00,,57.6,147.2,148.13333333333333,254.53333333333333,130.06666666666666,,,,,,75.6,,,75.6,
2018-11-16 16:30:00,,62.13333333333333,175.33333333333334,157.73333333333332,275.3333333333333,135.8,,,,,,85.4,,,85.4,
2018-11-16 16:45:00,,69.4,180.06666666666666,171.0,301.6,143.66666666666666,,,,,,91.13333333333334,,,91.13333333333334,
2018-11-16 17:00:00,,71.06666666666666,170.2,182.46666666666667,331.2,155.6,,,,,,103.86666666666666,,,103.86666666666666,
2018-11-16 17:15:00,,78.66666666666667,184.13333333333333,189.6,352.26666666666665,169.53333333333333,,,,,,100.66666666666667,,,100.66666666666667,
2018-11-16 17:30:00,,88.86666666666666,187.86666666666667,194.06666666666666,369.73333333333335,167.73333333333332,,,,,,100.2,,,100.2,
2018-11-16 17:45:00,,96.8,195.0,211.8,411.6666666666667,91.0,,,,,,98.2,,,98.2,
2018-11-16 18:00:00,,105.66666666666667,222.46666666666667,232.6,449.0,133.13333333333333,,,,,,98.13333333333334,,,98.13333333333334,
2018-11-16 18:15:00,,109.73333333333333,232.06666666666666,235.13333333333333,459.2,186.6,,,,,,99.13333333333334,,,99.13333333333334,
2018-11-16 18:30:00,,108.73333333333333,240.0,243.06666666666666,471.8666666666667,194.66666666666666,,,,,,101.06666666666666,,,101.06666666666666,
2018-11-16 18:45:00,,112.8,244.2,249.4,507.26666666666665,206.06666666666666,,,,,,106.6,,,106.6,
2018-11-16 19:00:00,,125.0,255.66666666666666,272.2,537.8,224.13333333333333,,,,,,119.06666666666666,,,119.06666666666666,
2018-11-16 19:15:00,,133.46666666666667,275.0,295.73333333333335,538.8666666666667,234.66666666666666,,,,,,129.13333333333333,,,129.13333333333333,
2018-11-16 19:30:00,,136.6,291.53333333333336,289.2,512.2,230.6,,,,,,134.26666666666668,,,134.26666666666668,
2018-11-16 19:45:00,,148.6,254.06666666666666,267.1333333333333,479.0,211.4,,,,,,141.66666666666666,,,141.66666666666666,
2018-11-16 20:00:00,,151.33333333333334,253.2,234.26666666666668,466.26666666666665,198.2,,,,,,138.86666666666667,,,138.86666666666667,
2018-11-16 20:15:00,,164.26666666666668,240.13333333333333,223.26666666666668,442.4,187.6,,,,,,145.4,,,145.4,
2018-11-16 20:30:00,,168.86666666666667,213.73333333333332,211.6,424.2,174.93333333333334,,,,,,145.86666666666667,,,145.86666666666667,
2018-11-16 20:45:00,,154.4,208.2,204.8,406.8,171.73333333333332,,,,,,144.53333333333333,,,144.53333333333333,
2018-11-16 21:00:00,,138.2,202.4,204.86666666666667,419.06666666666666,164.6,,,,,,144.86666666666667,,,144.86666666666667,
2018-11-16 21:15:00,,124.53333333333333,210.66666666666666,205.73333333333332,416.46666666666664,168.73333333333332,,,,,,141.2,,,141.2,
2018-11-16 21:30:00,,118.86666666666666,204.73333333333332,213.73333333333332,420.4,172.06666666666666,,,,,,137.33333333333334,,,137.33333333333334,
2018-11-16 21:45:00,,111.66666666666667,198.06666666666666,213.53333333333333,416.93333333333334,171.13333333333333,,,,,,136.33333333333334,,,136.33333333333334,
2018-11-16 22:00:00,,109.93333333333334,203.93333333333334,219.8,422.8,175.93333333333334,,,,,,143.4,,,143.4,
2018-11-16 22:15:00,,117.06666666666666,215.2,227.86666666666667,437.93333333333334,184.33333333333334,,,,,,143.86666666666667,,,143.86666666666667,
2018-11-16 22:30:00,,111.93333333333334,220.86666666666667,230.2,455.6666666666667,185.13333333333333,,,,,,138.46666666666667,,,138.46666666666667,
2018-11-16 22:45:00,,111.06666666666666,224.2,246.86666666666667,488.53333333333336,189.0,,,,,,136.6,,,136.6,
2018-11-16 23:00:00,,110.8,223.73333333333332,254.33333333333334,470.53333333333336,197.66666666666666,,,,,,141.6,,,141.6,
2018-11-16 23:15:00,,113.73333333333333,230.4,247.53333333333333,490.6666666666667,202.6,,,,,,152.0,,,152.0,
2018-11-16 23:30:00,,130.6,233.46666666666667,238.93333333333334,490.6666666666667,204.93333333333334,,,,,,148.4,,,148.4,
2018-11-16 23:45:00,,213.06666666666666,238.46666666666667,236.6,491.0,206.46666666666667,,,,,,155.53333333333333,,,155.53333333333333,
2018-11-17 00:00:00,,154.0,246.0,249.86666666666667,523.2666666666667,202.0,,,,,,157.13333333333333,,,157.13333333333333,
2018-11-17 00:15:00,,129.46666666666667,254.86666666666667,257.2,530.8666666666667,213.73333333333332,,,,,,165.33333333333334,,,165.33333333333334,
2018-11-17 00:30:00,,122.8,265.46666666666664,260.1333333333333,540.8666666666667,226.66666666666666,,,,,,160.4,,,160.4,
2018-11-17 00:45:00,,119.93333333333334,258.93333333333334,266.6,560.8666666666667,226.93333333333334,,,,,,169.93333333333334,,,169.93333333333334,
2018-11-17 01:00:00,,120.93333333333334,259.53333333333336,270.06666666666666,585.2666666666667,233.73333333333332,,,,,,164.26666666666668,,,164.26666666666668,
2018-11-17 01:15:00,,124.26666666666667,267.3333333333333,277.8,588.4,233.66666666666666,,,,,,165.53333333333333,,,165.53333333333333,
2018-11-17 01:30:00,,130.86666666666667,262.6666666666667,273.8,564.2,234.26666666666668,,,,,,175.0,,,175.0,
2018-11-17 01:45:00,,133.06666666666666,271.06666666666666,266.8666666666667,585.1333333333333,230.53333333333333,,,,,,162.0,,,162.0,
2018-11-17 02:00:00,,135.0,268.4,252.73333333333332,585.2666666666667,221.0,,,,,,171.8,,,171.8,
2018-11-17 02:15:00,,136.13333333333333,247.66666666666666,253.0,562.8666666666667,222.06666666666666,,,,,,174.53333333333333,,,174.53333333333333,
2018-11-17 02:30:00,,134.8,249.13333333333333,260.26666666666665,564.3333333333334,227.4,,,,,,179.4,,,179.4,
2018-11-17 02:45:00,,126.8,251.53333333333333,254.93333333333334,611.9333333333333,232.8,,,,,,173.66666666666666,,,173.66666666666666,
2018-11-17 03:00:00,,120.0,254.66666666666666,261.2,609.0666666666667,232.53333333333333,,,,,,178.4,,,178.4,
2018-11-17 03:15:00,,123.0,250.66666666666666,254.0,569.9333333333333,227.0,,,,,,186.73333333333332,,,186.73333333333332,
2018-11-17 03:30:00,,117.46666666666667,246.26666666666668,253.4,575.9333333333333,226.4,,,,,,189.46666666666667,,,189.46666666666667,
2018-11-17 03:45:00,,124.93333333333334,243.66666666666666,253.66666666666666,561.8,225.2,,,,,,198.8,,,198.8,
2018-11-17 04:00:00,,119.0,242.53333333333333,252.6,560.0666666666667,217.6,,,,,,196.2,,,196.2,
2018-11-17 04:15:00,,117.93333333333334,247.2,251.0,566.2,219.6,,,,,,192.53333333333333,,,192.53333333333333,
2018-11-17 04:30:00,,115.26666666666667,252.06666666666666,242.0,548.4,217.93333333333334,,,,,,190.06666666666666,,,190.06666666666666,
2018-11-17 04:45:00,,116.2,244.8,243.66666666666666,529.2666666666667,227.53333333333333,,,,,,186.33333333333334,,,186.33333333333334,
2018-11-17 05:00:00,,118.06666666666666,237.93333333333334,241.66666666666666,524.9333333333333,219.4,,,,,,177.53333333333333,,,177.53333333333333,
2018-11-17 05:15:00,,111.46666666666667,235.53333333333333,233.86666666666667,530.9333333333333,218.0,,,,,,192.73333333333332,,,192.73333333333332,
2018-11-17 05:30:00,,108.73333333333333,229.4,225.4,521.0,205.8,,,,,,207.66666666666666,,,207.66666666666666,
2018-11-17 05:45:00,,110.26666666666667,227.6,218.73333333333332,517.4666666666667,207.26666666666668,,,,,,209.0,,,209.0,
2018-11-17 06:00:00,,111.46666666666667,222.93333333333334,221.6,506.8666666666667,206.73333333333332,,,,,,216.93333333333334,,,216.93333333333334,
2018-11-17 06:15:00,,102.53333333333333,215.53333333333333,217.4,539.0,212.06666666666666,,,,,,230.93333333333334,,,230.93333333333334,
2018-11-17 06:30:00,,99.26666666666667,209.46666666666667,220.46666666666667,545.9333333333333,209.46666666666667,,,,,,239.4,,,239.4,
2018-11-17 06:45:00,,96.86666666666666,211.8,223.86666666666667,556.6666666666666,221.86666666666667,,,,,,224.53333333333333,,,224.53333333333333,
2018-11-17 07:00:00,,98.13333333333334,232.33333333333334,228.6,577.4,225.53333333333333,,,,,,214.2,,,214.2,
2018-11-17 07:15:00,,96.73333333333333,225.66666666666666,229.4,571.5333333333333,214.93333333333334,,,,,,209.2,,,209.2,
2018-11-17 07:30:00,,95.4,223.46666666666667,220.8,582.1428571428571,209.4,,,,,,209.53333333333333,,,209.53333333333333,
2018-11-17 07:45:00,,96.46666666666667,235.93333333333334,215.73333333333332,,211.53333333333333,,,,,,192.06666666666666,,,192.06666666666666,
2018-11-17 08:00:00,,99.53333333333333,259.2,242.8,,221.73333333333332,,,,,,177.93333333333334,,,177.93333333333334,
2018-11-17 08:15:00,,103.86666666666666,236.26666666666668,262.6,,242.2,,,,,,174.93333333333334,,,174.93333333333334,
2018-11-17 08:30:00,,99.0,242.53333333333333,245.33333333333334,,242.93333333333334,,,,,,176.13333333333333,,,176.13333333333333,
2018-11-17 08:45:00,,95.73333333333333,226.0,212.46666666666667,338.75,218.13333333333333,,,,,,174.26666666666668,,,174.26666666666668,
2018-11-17 09:00:00,,105.86666666666666,193.2,188.13333333333333,335.46666666666664,204.66666666666666,,,,,,153.13333333333333,,,153.13333333333333,
2018-11-17 09:15:00,,108.66666666666667,188.2,178.26666666666668,326.1333333333333,195.6,,,,,,133.73333333333332,,,133.73333333333332,
2018-11-17 09:30:00,,112.2,182.06666666666666,163.73333333333332,295.8,172.33333333333334,,,,,,128.33333333333334,,,128.33333333333334,
2018-11-17 09:45:00,,106.06666666666666,162.13333333333333,142.93333333333334,255.66666666666666,149.4,,,,,,124.6,,,124.6,
2018-11-17 10:00:00,,91.8,152.93333333333334,128.6,227.13333333333333,134.8,,,,,,103.26666666666667,,,103.26666666666667,
2018-11-17 10:15:00,,90.33333333333333,131.2,115.93333333333334,182.8,121.66666666666667,,,,,,93.33333333333333,,,93.33333333333333,
2018-11-17 10:30:00,,83.66666666666667,121.13333333333334,113.06666666666666,176.8,119.4,,,,,,85.2,,,85.2,
2018-11-17 10:45:00,,78.6,113.93333333333334,105.86666666666666,161.8,114.8,,,,,,75.33333333333333,,,75.33333333333333,
2018-11-17 11:00:00,,70.0,105.0,99.46153846153847,155.4,107.93333333333334,,,,,,76.53333333333333,,,76.53333333333333,
2018-11-17 11:15:00,,66.33333333333333,109.26666666666667,,137.26666666666668,93.2,,,,,,71.93333333333334,,,71.93333333333334,
2018-11-17 11:30:00,,60.53333333333333,94.0,,120.53333333333333,86.8,,,,,,67.4,,,67.4,
2018-11-17 11:45:00,,61.53333333333333,87.4,,98.06666666666666,88.33333333333333,,,,,,64.26666666666667,,,64.26666666666667,
2018-11-17 12:00:00,,56.4,77.86666666666666,,77.53333333333333,92.13333333333334,,,,,,65.0,,,65.0,
2018-11-17 12:15:00,,46.06666666666667,66.06666666666666,,84.86666666666666,60.733333333333334,,,,,,58.6,,,58.6,
2018-11-17 12:30:00,,45.266666666666666,66.6,,92.93333333333334,62.0,,,,,,58.06666666666667,,,58.06666666666667,
2018-11-17 12:45:00,,49.86666666666667,62.8,,95.8,77.2,53.0,,53.0,,,56.6,,,56.6,
2018-11-17 13:00:00,,42.733333333333334,65.93333333333334,,94.2,91.53333333333333,51.46666666666667,,51.46666666666667,,,51.666666666666664,,,51.666666666666664,
2018-11-17 13:15:00,,41.53333333333333,72.33333333333333,,99.0,96.73333333333333,58.266666666666666,,58.266666666666666,,,42.93333333333333,,,42.93333333333333,
2018-11-17 13:30:00,,38.86666666666667,80.4,,124.6,99.0,57.13333333333333,,57.13333333333333,,,36.2,,,36.2,
2018-11-17 13:45:00,,41.0,90.0,,129.93333333333334,102.8,59.93333333333333,,59.93333333333333,,,34.8,,,34.8,
2018-11-17 14:00:00,,45.333333333333336,95.13333333333334,,129.53333333333333,102.2,53.93333333333333,,53.93333333333333,,,34.13333333333333,,,34.13333333333333,
2018-11-17 14:15:00,,49.46666666666667,95.0,,128.13333333333333,99.2,58.733333333333334,,58.733333333333334,,,35.266666666666666,,,35.266666666666666,
2018-11-17 14:30:00,,52.53333333333333,95.86666666666666,,141.53333333333333,97.13333333333334,57.4,,57.4,,,34.333333333333336,,,34.333333333333336,
2018-11-17 14:45:00,,58.4,93.06666666666666,,144.4,95.4,56.86666666666667,,56.86666666666667,,,34.0,,,34.0,
2018-11-17 15:00:00,,57.13333333333333,90.33333333333333,,154.13333333333333,97.93333333333334,59.4,,59.4,,,38.46666666666667,,,38.46666666666667,
2018-11-17 15:15:00,,60.86666666666667,89.73333333333333,,136.26666666666668,100.06666666666666,49.8,,49.8,,,38.733333333333334,,,38.733333333333334,
2018-11-17 15:30:00,,54.4,90.2,,130.53333333333333,94.0,58.0,,58.0,,,41.53333333333333,,,41.53333333333333,
2018-11-17 15:45:00,,54.6,91.06666666666666,,127.66666666666667,82.6,52.06666666666667,,52.06666666666667,,,41.666666666666664,,,41.666666666666664,
2018-11-17 16:00:00,,52.4,79.4,,126.93333333333334,83.06666666666666,50.266666666666666,,50.266666666666666,,,41.86666666666667,,,41.86666666666667,
2018-11-17 16:15:00,,55.53333333333333,83.66666666666667,,123.0,81.66666666666667,47.53333333333333,,47.53333333333333,,,41.8,,,41.8,
2018-11-17 16:30:00,,60.4,87.93333333333334,,130.73333333333332,96.13333333333334,48.8,,48.8,,,43.8,,,43.8,
2018-11-17 16:45:00,,52.0,86.53333333333333,,137.66666666666666,98.33333333333333,47.8,,47.8,,,46.86666666666667,,,46.86666666666667,
2018-11-17 17:00:00,,54.13333333333333,81.8,,146.13333333333333,91.6,48.0,,48.0,,,45.666666666666664,,,45.666666666666664,
2018-11-17 17:15:00,,45.13333333333333,75.53333333333333,,153.0,90.66666666666667,45.13333333333333,,45.13333333333333,,,50.46666666666667,,,50.46666666666667,
2018-11-17 17:30:00,,52.266666666666666,77.26666666666667,,177.6,87.33333333333333,52.266666666666666,,52.266666666666666,,,47.333333333333336,,,47.333333333333336,
2018-11-17 17:45:00,,54.2,78.53333333333333,,178.33333333333334,89.66666666666667,47.86666666666667,,47.86666666666667,,,46.733333333333334,,,46.733333333333334,
2018-11-17 18:00:00,,56.266666666666666,78.26666666666667,,178.2,95.46666666666667,48.53333333333333,,48.53333333333333,,,53.46666666666667,,,53.46666666666667,
2018-11-17 18:15:00,,67.26666666666667,78.2,,177.2,103.2,44.4,,44.4,,,49.93333333333333,,,49.93333333333333,
2018-11-17 18:30:00,,52.13333333333333,85.06666666666666,,183.86666666666667,97.13333333333334,50.8,,50.8,,,54.06666666666667,,,54.06666666666667,
2018-11-17 18:45:00,,65.26666666666667,83.0,,201.06666666666666,92.06666666666666,48.46666666666667,,48.46666666666667,,,60.86666666666667,,,60.86666666666667,
2018-11-17 19:00:00,,65.2,83.73333333333333,,194.53333333333333,96.13333333333334,55.0,,55.0,,,63.0,,,63.0,
2018-11-17 19:15:00,,66.6,90.53333333333333,,194.8,96.4,59.0,,59.0,,,65.73333333333333,,,65.73333333333333,
2018-11-17 19:30:00,,66.86666666666666,81.73333333333333,,200.2,97.73333333333333,60.266666666666666,,60.266666666666666,,,68.73333333333333,,,68.73333333333333,
2018-11-17 19:45:00,,55.6,85.13333333333334,,206.46666666666667,97.4,56.6,,56.6,,,62.266666666666666,,,62.266666666666666,
2018-11-17 20:00:00,,57.333333333333336,80.2,,193.53333333333333,104.66666666666667,58.8,,58.8,,,70.53333333333333,,,70.53333333333333,
2018-11-17 20:15:00,,70.46666666666667,85.4,,190.93333333333334,101.13333333333334,66.0,,66.0,,,82.66666666666667,,,82.66666666666667,
2018-11-17 20:30:00,,64.13333333333334,87.33333333333333,,203.73333333333332,100.6,60.666666666666664,,60.666666666666664,,,64.06666666666666,,,64.06666666666666,
2018-11-17 20:45:00,,60.46666666666667,84.73333333333333,,201.86666666666667,98.6,59.0,,59.0,,,67.86666666666666,,,67.86666666666666,
2018-11-17 21:00:00,,72.86666666666666,91.73333333333333,,197.6,97.26666666666667,62.46666666666667,,62.46666666666667,,,82.2,,,82.2,
2018-11-17 21:15:00,,63.8,121.86666666666666,,214.33333333333334,100.4,65.66666666666667,,65.66666666666667,,,,,,,
2018-11-17 21:30:00,,61.733333333333334,113.2,,232.6,100.53333333333333,71.53333333333333,,71.53333333333333,,,,,,,
2018-11-17 21:45:00,,72.06666666666666,136.33333333333334,,293.1333333333333,110.06666666666666,69.66666666666667,,69.66666666666667,,,,,,,
2018-11-17 22:00:00,,65.4,154.93333333333334,,308.2,122.0,88.6,,88.6,,,,,,,
2018-11-17 22:15:00,,59.86666666666667,151.2,,293.1333333333333,153.06666666666666,89.73333333333333,,89.73333333333333,,,,,,,
2018-11-17 22:30:00,,67.0,160.93333333333334,,279.6666666666667,171.06666666666666,98.66666666666667,,98.66666666666667,,,,,,,
2018-11-17 22:45:00,,66.6,168.4,,269.8,204.33333333333334,93.8,,93.8,,,,73.0,,,
2018-11-17 23:00:00,,79.13333333333334,166.73333333333332,,251.66666666666666,176.53333333333333,100.13333333333334,,100.13333333333334,,,,67.2,,,
2018-11-17 23:15:00,,81.86666666666666,169.4,,261.8,175.93333333333334,103.53333333333333,,103.53333333333333,,,,70.2,,,
