Date/Time,7253_O_BAHT,1636_O_CRAN,7222_O_BRHT,2596_O_MTLE,5027_O_CLVL,2333_O_MCCA,7946_O_MONG,2379_O_BELL,4322_O_BVFL,1266_O_WBG,5899_O_MOON,7626_O_OHRA,2829_O_EDTW,7163_O_FRPT,8891_O_BELL,4128_O_DOWN,4835_O_HIPK,8709_O_MNNF_MN,7367_O_CANC_CA
2023-05-04 18:45:00,,197.93333333333334,164.66666666666666,190.4,155.0,170.3,,137.0,173.46666666666667,,78.8,139.86666666666667,199.93333333333334,653.4,162.46666666666667,147.26666666666668,173.53333333333333,377.6666666666667,
2023-05-04 19:00:00,,272.06666666666666,172.13333333333333,187.33333333333334,159.2,164.73333333333332,,146.73333333333332,184.46666666666667,,88.06666666666666,149.53333333333333,168.73333333333332,784.3333333333334,163.13333333333333,261.0,171.53333333333333,382.3333333333333,
2023-05-04 19:15:00,,188.06666666666666,182.2,196.13333333333333,159.06666666666666,191.66666666666666,,154.2,188.0,,97.53333333333333,152.26666666666668,199.33333333333334,697.8,169.26666666666668,163.86666666666667,178.2,415.06666666666666,
2023-05-04 19:30:00,,202.4,193.6,201.06666666666666,165.86666666666667,210.13333333333333,,162.8,250.93333333333334,,84.73333333333333,161.93333333333334,248.93333333333334,564.8666666666667,223.33333333333334,156.86666666666667,182.13333333333333,383.6,
2023-05-04 19:45:00,,222.8,200.13333333333333,215.26666666666668,172.93333333333334,218.73333333333332,,197.66666666666666,185.13333333333333,,78.73333333333333,178.26666666666668,288.8,512.2666666666667,204.73333333333332,183.13333333333333,197.46666666666667,384.1333333333333,
2023-05-04 20:00:00,,246.46666666666667,193.0,382.4,254.66666666666666,214.93333333333334,,197.2,177.33333333333334,,86.13333333333334,191.2,386.6666666666667,481.57142857142856,218.06666666666666,210.8,197.93333333333334,387.46666666666664,
2023-05-04 20:15:00,,315.1333333333333,,,159.66666666666666,223.06666666666666,,205.4,177.66666666666666,,96.53333333333333,199.0,422.6666666666667,460.0,214.53333333333333,227.13333333333333,205.6,410.93333333333334,
2023-05-04 20:30:00,,291.6666666666667,,406.6363636363636,257.6666666666667,259.3333333333333,,254.13333333333333,193.73333333333332,,96.73333333333333,204.46666666666667,610.3333333333334,353.0,264.26666666666665,196.86666666666667,232.2,464.2,
2023-05-04 20:45:00,,273.06666666666666,,379.06666666666666,310.93333333333334,303.26666666666665,,271.46666666666664,208.06666666666666,,105.26666666666667,214.4,865.6666666666666,325.26666666666665,247.46666666666667,507.46666666666664,242.4,542.4,
2023-05-04 21:00:00,,269.06666666666666,286.22222222222223,517.4,341.8,295.6,,328.46666666666664,298.8,,115.13333333333334,232.06666666666666,975.4666666666667,305.26666666666665,425.4,376.46666666666664,227.6,531.9333333333333,
2023-05-04 21:15:00,,267.73333333333335,393.8,865.0,415.6,316.26666666666665,,376.3333333333333,250.93333333333334,,120.0,357.3333333333333,787.7333333333333,279.93333333333334,319.6666666666667,510.8,240.33333333333334,481.46666666666664,
2023-05-04 21:30:00,,291.6666666666667,426.1333333333333,757.8,449.4,335.4,,488.06666666666666,371.6,,125.4,392.8666666666667,893.2666666666667,457.2,231.33333333333334,469.2,238.46666666666667,459.53333333333336,
2023-05-04 21:45:00,,316.8666666666667,630.8666666666667,619.6,474.3333333333333,362.3333333333333,,444.4,473.73333333333335,,131.06666666666666,302.6666666666667,714.6,387.6666666666667,228.4,339.73333333333335,244.53333333333333,525.6,
2023-05-04 22:00:00,,339.06666666666666,585.0666666666667,670.0,648.5333333333333,403.1333333333333,,567.8666666666667,471.8666666666667,,136.93333333333334,348.93333333333334,638.5333333333333,384.06666666666666,369.26666666666665,309.6,312.6666666666667,476.4,
2023-05-04 22:15:00,,348.26666666666665,595.8666666666667,618.0666666666667,694.0,466.8,,513.6666666666666,517.6666666666666,,146.93333333333334,345.73333333333335,718.8,488.26666666666665,677.3333333333334,307.1333333333333,398.73333333333335,483.8,
2023-05-04 22:30:00,,376.6,623.1333333333333,582.4,633.3333333333334,567.6666666666666,,639.4666666666667,599.0,,160.46666666666667,363.3333333333333,899.7333333333333,396.8,804.0666666666667,329.2,583.4,599.3333333333334,
2023-05-04 22:45:00,,407.8666666666667,638.4666666666667,622.2,837.4,670.6666666666666,,539.2666666666667,587.1333333333333,,190.06666666666666,351.6666666666667,975.0,563.8,703.6666666666666,314.0,622.0,610.2,
2023-05-04 23:00:00,,444.6,2187.0,546.0,1109.3333333333333,693.1333333333333,,460.8666666666667,612.9333333333333,,217.4,347.4,1027.6,1208.6,664.0,319.06666666666666,707.6,637.5333333333333,
2023-05-04 23:15:00,,606.2,809.8,529.3333333333334,3598.5333333333333,852.3333333333334,,477.73333333333335,657.0,,183.13333333333333,384.1333333333333,934.1333333333333,555.2666666666667,680.3333333333334,351.2,750.4666666666667,783.6666666666666,
2023-05-04 23:30:00,,556.2,789.1333333333333,501.2,3822.2,1254.4666666666667,,470.4,706.0,,211.6,437.2,978.8,442.1333333333333,774.0,378.0,856.5333333333333,841.4,
2023-05-04 23:45:00,,629.2666666666667,800.0666666666667,531.6,1717.0666666666666,1530.6,,536.6666666666666,738.9333333333333,,253.6,2044.5333333333333,965.2666666666667,598.4,1004.1333333333333,370.26666666666665,799.8666666666667,765.2666666666667,
2023-05-05 00:00:00,,604.0666666666667,871.0666666666667,505.8666666666667,2079.133333333333,1608.0666666666666,,565.7333333333333,708.2666666666667,,238.4,1432.4666666666667,865.6,574.0,1405.6666666666667,360.8,635.3333333333334,720.3333333333334,
2023-05-05 00:15:00,,727.7333333333333,994.9333333333333,508.8666666666667,3836.4,1094.5333333333333,,555.2666666666667,710.5333333333333,,233.53333333333333,848.7333333333333,786.6,1246.4666666666667,1436.9333333333334,342.6,606.2666666666667,570.4666666666667,
2023-05-05 00:30:00,,745.0,994.5333333333333,542.8,2830.4666666666667,1035.9333333333334,,605.2666666666667,703.9333333333333,,222.26666666666668,757.8,794.4666666666667,1483.3333333333333,1347.4,328.2,622.6,505.6,
2023-05-05 00:45:00,,721.6,1062.2,570.9333333333333,4212.333333333333,1065.1333333333334,,706.9333333333333,715.2666666666667,,223.2,571.0,865.2666666666667,1196.4666666666667,1513.8,327.73333333333335,626.6666666666666,452.4,
2023-05-05 01:00:00,,782.2,1127.7333333333333,658.8666666666667,5501.6,1018.2666666666667,,774.8,821.2666666666667,,193.93333333333334,568.4666666666667,865.1333333333333,759.1333333333333,1609.0666666666666,335.0,631.6666666666666,413.2,
2023-05-05 01:15:00,,721.0,1138.4666666666667,712.2666666666667,5142.933333333333,1055.4,,860.7333333333333,748.7333333333333,,178.4,624.8666666666667,1130.8,787.6,1666.3333333333333,331.3333333333333,620.8,406.53333333333336,
2023-05-05 01:30:00,,725.4,1412.2,763.3333333333334,3679.0,1072.2666666666667,,964.2,803.5333333333333,,174.06666666666666,586.0,1298.7333333333333,849.8,1596.5333333333333,323.6666666666667,651.0,400.6,
2023-05-05 01:45:00,,808.8666666666667,1450.8,786.7333333333333,2486.133333333333,1093.7333333333333,,1082.4,761.9333333333333,,168.6,556.8,1219.6,1222.8666666666666,1596.0666666666666,355.6666666666667,688.2666666666667,421.53333333333336,
2023-05-05 02:00:00,,895.4666666666667,1636.4666666666667,803.0,2844.0,1113.7333333333333,,1121.4,912.8666666666667,,176.46666666666667,544.5333333333333,1148.7333333333333,1391.8666666666666,1465.6,355.6,786.7333333333333,462.4,
2023-05-05 02:15:00,,829.5333333333333,1994.7333333333333,794.0666666666667,3234.6,1142.6,,1176.8,880.2666666666667,,160.0,503.0,1233.1333333333334,1660.6666666666667,1325.5333333333333,348.46666666666664,841.3333333333334,553.0,
2023-05-05 02:30:00,,964.2666666666667,2039.0,786.1333333333333,2654.6,1131.8,,1170.8,859.5333333333333,,159.26666666666668,565.4666666666667,1252.5333333333333,2198.866666666667,1102.5333333333333,350.26666666666665,801.8666666666667,499.6,
2023-05-05 02:45:00,,937.3333333333334,1849.8666666666666,779.1333333333333,1844.7333333333333,1298.5333333333333,,1175.3333333333333,856.4666666666667,,217.86666666666667,557.0,1258.4666666666667,1814.2666666666667,1150.6,349.6666666666667,889.4,485.8666666666667,
2023-05-05 03:00:00,,943.8,1870.1333333333334,718.7333333333333,2949.0666666666666,1222.8666666666666,,1100.3333333333333,897.3333333333334,,320.06666666666666,600.0666666666667,1252.8666666666666,1644.1333333333334,1208.1333333333334,364.93333333333334,897.5333333333333,529.3333333333334,
2023-05-05 03:15:00,,1022.1333333333333,1760.6,728.3333333333334,4847.333333333333,1256.8,,1079.9333333333334,939.2666666666667,,265.6666666666667,663.2666666666667,1288.7333333333333,1652.6666666666667,1192.0666666666666,466.06666666666666,889.0666666666667,475.53333333333336,
2023-05-05 03:30:00,,1106.1333333333334,1793.8666666666666,785.2666666666667,4775.6,1313.0,,1121.8,1110.6666666666667,,257.06666666666666,695.6666666666666,1366.0666666666666,1800.2666666666667,1405.0666666666666,455.4,888.8,458.0,
2023-05-05 03:45:00,,1162.4666666666667,1914.8666666666666,730.6,5299.933333333333,1348.9333333333334,,1148.9333333333334,1351.8666666666666,,236.13333333333333,749.2666666666667,1604.0666666666666,1955.1333333333334,1539.0666666666666,557.6,860.2,463.1333333333333,
2023-05-05 04:00:00,,1252.2,2056.266666666667,749.6,4788.333333333333,1619.9333333333334,,1139.5333333333333,1436.8,,237.0,771.9333333333333,1831.1333333333334,1912.8,1756.3333333333333,566.4,846.3333333333334,487.73333333333335,
2023-05-05 04:15:00,,1057.2,2177.133333333333,772.2666666666667,5249.533333333334,1888.4666666666667,,1211.9333333333334,1538.6666666666667,,258.6,855.6,1945.4,2977.4666666666667,1869.4,547.3333333333334,844.4666666666667,511.53333333333336,
2023-05-05 04:30:00,,1024.6,2457.6666666666665,834.3333333333334,6346.466666666666,1810.4,,1283.1333333333334,1732.8666666666666,,322.8666666666667,864.2666666666667,1862.0,3705.133333333333,2265.2,513.2,878.0666666666667,512.2666666666667,
2023-05-05 04:45:00,,1145.9333333333334,6388.266666666666,948.6,6319.866666666667,1713.3333333333333,,3179.4,1388.4,,437.3333333333333,939.4666666666667,1795.8,3099.8,2538.266666666667,553.6666666666666,910.0,513.8666666666667,
2023-05-05 05:00:00,,1295.1333333333334,6244.866666666667,1010.3333333333334,4995.866666666667,1571.4666666666667,,4991.866666666667,1351.4666666666667,,464.46666666666664,1030.6,1746.8,3666.9333333333334,2246.5333333333333,511.93333333333334,1011.2666666666667,538.5333333333333,
2023-05-05 05:15:00,,1365.2,7565.333333333333,1121.8666666666666,4115.066666666667,1509.6666666666667,,6044.866666666667,1396.0666666666666,,508.06666666666666,1062.8666666666666,1823.3333333333333,2911.9333333333334,1922.5333333333333,511.3333333333333,1473.1333333333334,531.9333333333333,
2023-05-05 05:30:00,,1379.1333333333334,6418.666666666667,1148.8666666666666,4843.4,1442.7333333333333,,6287.333333333333,1397.0666666666666,,517.6,1080.5333333333333,1764.0666666666666,2844.5333333333333,1740.5333333333333,553.9333333333333,1589.2,580.9333333333333,
2023-05-05 05:45:00,,1372.8,7379.266666666666,1321.9333333333334,2163.8,1506.6666666666667,,4551.933333333333,1218.0,,539.4666666666667,1025.8666666666666,1821.3333333333333,2268.2,2060.6,691.7333333333333,1359.3333333333333,603.2666666666667,
2023-05-05 06:00:00,,1354.8666666666666,6680.466666666666,1520.6,5782.333333333333,1449.0,,5338.866666666667,1220.6666666666667,,491.2,1128.9333333333334,2083.6,2449.266666666667,2429.5333333333333,767.6666666666666,1383.6666666666667,633.1333333333333,
2023-05-05 06:15:00,,1373.4,6837.0,1566.0666666666666,8540.2,1593.2666666666667,,4860.133333333333,1302.9333333333334,,590.0,1179.0666666666666,2754.6,2130.866666666667,2774.4666666666667,981.2,1416.9333333333334,662.4666666666667,
2023-05-05 06:30:00,,1356.5333333333333,7812.066666666667,1773.0666666666666,8404.6,1610.4,,4669.0,1573.4666666666667,,593.6666666666666,1167.4,2275.733333333333,1840.8,3148.4,1620.4666666666667,1143.2666666666667,699.6666666666666,
2023-05-05 06:45:00,,1375.7333333333333,7754.933333333333,1790.5333333333333,7080.533333333334,1655.2,,4710.533333333334,1858.0,,553.6666666666666,1431.0,1941.6666666666667,2008.1333333333334,7675.466666666666,3343.866666666667,1136.1333333333334,750.3333333333334,
2023-05-05 07:00:00,,1428.7333333333333,7875.133333333333,1842.4,7007.333333333333,1903.8666666666666,,4295.2,1773.6666666666667,,552.8666666666667,1231.5333333333333,2050.0666666666666,1097.4666666666667,5177.066666666667,2334.4666666666667,1072.8666666666666,807.8666666666667,
2023-05-05 07:15:00,,1518.9333333333334,8599.6,2161.4,5641.8,2265.5333333333333,,5251.8,2062.2,,724.0666666666667,1275.8666666666666,2679.733333333333,1036.3333333333333,7452.866666666667,2867.133333333333,2197.866666666667,771.8,
2023-05-05 07:30:00,,1593.6,8000.6,2794.9333333333334,2614.3333333333335,2433.0666666666666,,6365.733333333334,3672.2,,707.6,1139.3333333333333,3118.3333333333335,1228.0,6758.133333333333,6118.0,2201.4666666666667,904.1333333333333,
2023-05-05 07:45:00,,1740.6666666666667,7973.933333333333,3028.3333333333335,3387.9333333333334,2344.4,,6883.533333333334,4162.666666666667,,598.5333333333333,1768.9333333333334,3577.3333333333335,1547.0,6699.066666666667,2388.733333333333,2218.6,866.6666666666666,
2023-05-05 08:00:00,,1907.9333333333334,8261.866666666667,2981.8,3732.733333333333,2305.2,,6332.4,3539.866666666667,,507.26666666666665,1996.2,3697.0666666666666,1204.5333333333333,5803.866666666667,2147.6,1842.4666666666667,832.6,
2023-05-05 08:15:00,,1787.5333333333333,8664.266666666666,3514.266666666667,3095.133333333333,2509.5333333333333,,7354.933333333333,4122.866666666667,,350.46666666666664,2714.8,3180.2,1628.7333333333333,5524.066666666667,1740.3333333333333,2380.6666666666665,876.3333333333334,
2023-05-05 08:30:00,,1585.4,9540.0,4186.733333333334,1814.9333333333334,2341.9333333333334,,7569.333333333333,4025.0666666666666,,214.46666666666667,7967.666666666667,2829.133333333333,1810.0666666666666,6006.533333333334,2340.8,3338.733333333333,884.2666666666667,
2023-05-05 08:45:00,,1832.1333333333334,11217.0,3536.733333333333,1456.5333333333333,2033.0,,8511.8,3016.6,,220.73333333333332,5819.4,3214.8,1533.8,7148.2,2359.9333333333334,2448.866666666667,1019.6666666666666,
2023-05-05 09:00:00,,2411.8,12042.066666666668,2160.133333333333,1213.4666666666667,2114.4,,11495.666666666666,2440.2,,213.46666666666667,4622.133333333333,4482.466666666666,1375.8,8356.466666666667,2423.866666666667,2056.2,1235.4666666666667,
2023-05-05 09:15:00,,2259.266666666667,12196.533333333333,1397.2666666666667,914.6,2403.4,,7410.266666666666,2330.4,,226.46666666666667,3164.3333333333335,5758.0,861.3333333333334,8842.6,2564.733333333333,2152.266666666667,1290.0666666666666,
2023-05-05 09:30:00,,1503.9333333333334,10847.466666666667,790.4,723.3333333333334,2111.0,,8530.4,2118.0,,177.86666666666667,2260.133333333333,4334.066666666667,688.6,7642.733333333334,2076.6666666666665,3038.866666666667,1128.4666666666667,
2023-05-05 09:45:00,,1133.8666666666666,9398.8,584.4,624.4666666666667,1152.4666666666667,,2748.5333333333333,1665.0,,145.13333333333333,1390.4,4457.733333333334,572.4666666666667,5929.6,2353.133333333333,3959.266666666667,1260.7333333333333,
2023-05-05 10:00:00,,792.0666666666667,5036.533333333334,497.3333333333333,594.0,1214.4,,1589.9333333333334,1375.5333333333333,,132.33333333333334,787.6,2314.4666666666667,451.6666666666667,3812.0666666666666,1304.8,4419.933333333333,1605.0,
2023-05-05 10:15:00,,598.0666666666667,2749.266666666667,374.93333333333334,434.6,854.9333333333333,,1607.6666666666667,707.6,,127.2,427.8,1299.6,404.3333333333333,2635.8,666.8,4104.133333333333,1625.0,
2023-05-05 10:30:00,,519.9333333333333,1000.8,257.6,344.4,882.0,,288.26666666666665,475.1333333333333,,118.73333333333333,573.8,1927.4666666666667,417.3333333333333,743.7333333333333,687.2666666666667,1977.3333333333333,1492.8,
2023-05-05 10:45:00,,494.4,1310.8,172.73333333333332,450.1333333333333,666.9333333333333,,385.46666666666664,355.8,,109.4,416.2,1317.2,361.3333333333333,938.9333333333333,346.46666666666664,1106.9333333333334,1898.2,
2023-05-05 11:00:00,,439.53333333333336,879.4666666666667,244.33333333333334,285.06666666666666,707.9333333333333,,831.7692307692307,300.3333333333333,,104.53333333333333,330.26666666666665,635.0666666666667,230.33333333333334,576.6,967.0666666666667,610.5333333333333,2298.0,
2023-05-05 11:15:00,,373.6,409.4,295.6,199.93333333333334,721.8,,,231.53333333333333,,101.13333333333334,533.4,441.53333333333336,224.66666666666666,456.6,847.3333333333334,394.8,3619.266666666667,
2023-05-05 11:30:00,,253.76923076923077,823.8,271.3333333333333,178.0,604.0,,246.8,198.0,,71.33333333333333,752.0666666666667,338.53333333333336,277.3333333333333,510.3333333333333,689.8,394.53333333333336,4349.133333333333,
2023-05-05 11:45:00,,,342.93333333333334,211.8,158.8,523.6666666666666,,201.13333333333333,146.6,,59.53333333333333,698.6,228.4,276.8,310.1333333333333,322.93333333333334,497.53333333333336,4017.4,
2023-05-05 12:00:00,,199.66666666666666,289.53333333333336,165.0,145.33333333333334,311.3333333333333,,187.53333333333333,88.6,,61.46666666666667,525.6666666666666,199.13333333333333,285.8666666666667,265.1333333333333,253.0,502.1333333333333,4762.466666666666,
2023-05-05 12:15:00,,262.46666666666664,262.6666666666667,105.46666666666667,116.33333333333333,204.06666666666666,,158.13333333333333,92.8,,51.2,500.73333333333335,238.53333333333333,258.26666666666665,187.33333333333334,173.06666666666666,454.3333333333333,5377.8,
2023-05-05 12:30:00,,260.3333333333333,192.13333333333333,115.2,181.73333333333332,185.73333333333332,,234.2,80.46666666666667,,53.0,476.26666666666665,218.8,325.8,196.33333333333334,221.06666666666666,386.1333333333333,5032.2,
2023-05-05 12:45:00,,209.26666666666668,188.13333333333333,144.46666666666667,141.73333333333332,159.46666666666667,,244.93333333333334,93.6,,67.26666666666667,432.8,234.53333333333333,422.4,180.46666666666667,159.06666666666666,373.6,3733.3333333333335,
2023-05-05 13:00:00,,185.2,227.66666666666666,207.93333333333334,126.33333333333333,143.8,,179.2,87.93333333333334,,77.26666666666667,406.06666666666666,255.06666666666666,203.8,178.4,171.93333333333334,391.2,3178.5333333333333,
2023-05-05 13:15:00,,187.2,210.86666666666667,190.6,209.6,154.66666666666666,,173.26666666666668,81.53333333333333,,73.0,345.73333333333335,218.53333333333333,209.86666666666667,187.53333333333333,208.73333333333332,405.3333333333333,2808.5333333333333,
2023-05-05 13:30:00,,208.0,197.86666666666667,213.33333333333334,208.0,138.6,,202.6,87.6,,76.06666666666666,205.66666666666666,176.8,543.4666666666667,226.0,180.0,352.8,2708.266666666667,
2023-05-05 13:45:00,,211.4,182.6,174.73333333333332,117.53333333333333,140.13333333333333,,186.73333333333332,85.0,,68.46666666666667,221.06666666666666,173.53333333333333,346.93333333333334,185.4,147.93333333333334,310.26666666666665,2293.4,
2023-05-05 14:00:00,,217.73333333333332,152.2,155.53333333333333,139.8,135.93333333333334,,953.5333333333333,96.06666666666666,,70.0,159.66666666666666,249.26666666666668,392.4,134.33333333333334,125.93333333333334,242.46666666666667,2656.9333333333334,
2023-05-05 14:15:00,,214.8,126.6,245.33333333333334,184.06666666666666,146.46666666666667,,1069.5333333333333,109.46666666666667,,59.333333333333336,158.6,184.93333333333334,161.33333333333334,138.66666666666666,267.26666666666665,203.53333333333333,2634.3333333333335,
2023-05-05 14:30:00,,210.66666666666666,133.4,165.8,178.06666666666666,152.13333333333333,,126.13333333333334,97.73333333333333,,61.8,142.93333333333334,194.2,231.33333333333334,143.4,223.2,191.8,2876.0666666666666,
2023-05-05 14:45:00,,212.66666666666666,135.66666666666666,143.4,139.13333333333333,150.53333333333333,,286.3333333333333,91.53333333333333,,62.13333333333333,161.53333333333333,185.13333333333333,222.8,152.6,163.4,204.13333333333333,2828.6666666666665,
2023-05-05 15:00:00,,195.46666666666667,130.73333333333332,146.4,219.66666666666666,150.86666666666667,,180.8,84.2,,59.53333333333333,145.46666666666667,344.2,360.46666666666664,152.13333333333333,355.2,172.73333333333332,2577.8,
2023-05-05 15:15:00,,161.73333333333332,146.0,162.6,205.26666666666668,143.0,,158.53333333333333,97.46666666666667,,72.0,168.4,216.0,175.46666666666667,173.93333333333334,174.26666666666668,163.13333333333333,2456.6666666666665,
2023-05-05 15:30:00,,145.66666666666666,147.66666666666666,160.66666666666666,153.0,153.26666666666668,,198.13333333333333,108.66666666666667,,72.06666666666666,153.73333333333332,147.66666666666666,149.73333333333332,167.2,132.33333333333334,192.8,2361.733333333333,
2023-05-05 15:45:00,,152.06666666666666,150.26666666666668,152.2,195.2,161.06666666666666,,225.0,95.33333333333333,,60.6,148.0,181.33333333333334,145.93333333333334,170.2,128.93333333333334,172.2,1990.4,
2023-05-05 16:00:00,,128.93333333333334,136.73333333333332,169.13333333333333,166.06666666666666,155.6,,145.0,99.26666666666667,,53.6,152.53333333333333,155.06666666666666,154.0,244.73333333333332,169.46666666666667,170.53333333333333,1866.6,
2023-05-05 16:15:00,,134.06666666666666,140.26666666666668,154.86666666666667,141.26666666666668,162.06666666666666,,145.46666666666667,102.66666666666667,,53.46666666666667,143.93333333333334,165.86666666666667,145.4,208.06666666666666,121.13333333333334,173.6,1580.1333333333334,
2023-05-05 16:30:00,,179.86666666666667,139.8,178.06666666666666,119.73333333333333,151.8,,151.86666666666667,128.46666666666667,,61.2,134.8,317.4,140.86666666666667,149.8,133.0,172.0,1209.6,
2023-05-05 16:45:00,,140.26666666666668,146.73333333333332,165.73333333333332,117.66666666666667,134.6,,146.86666666666667,159.33333333333334,,61.93333333333333,133.13333333333333,162.73333333333332,132.4,151.33333333333334,162.8,172.0,1128.9333333333334,
2023-05-05 17:00:00,,118.66666666666667,142.66666666666666,165.13333333333333,116.8,127.73333333333333,,151.66666666666666,160.73333333333332,,58.733333333333334,137.66666666666666,253.6,147.66666666666666,152.4,119.26666666666667,173.26666666666668,1271.5333333333333,
2023-05-05 17:15:00,,91.0,151.0,159.26666666666668,128.13333333333333,127.93333333333334,,149.66666666666666,191.2,,52.13333333333333,205.6,265.2,128.13333333333333,157.0,120.4,162.4,1218.7333333333333,
2023-05-05 17:30:00,,95.26666666666667,151.46666666666667,152.4,143.6,120.13333333333334,,161.8,202.8,,53.733333333333334,124.8,163.93333333333334,201.4,151.26666666666668,398.06666666666666,163.86666666666667,1177.8666666666666,
2023-05-05 17:45:00,,97.26666666666667,138.4,149.46666666666667,201.93333333333334,116.66666666666667,,140.66666666666666,182.6,,44.13333333333333,130.26666666666668,137.06666666666666,163.8,155.0,516.7333333333333,151.13333333333333,1065.0666666666666,
2023-05-05 18:00:00,,90.6,131.2,148.93333333333334,866.6666666666666,114.6,,137.46666666666667,171.86666666666667,,60.666666666666664,121.8,203.0,175.86666666666667,,256.1333333333333,154.66666666666666,1096.2,
2023-05-05 18:15:00,,120.46666666666667,134.8,160.13333333333333,2058.6666666666665,112.93333333333334,,132.73333333333332,154.2,,48.06666666666667,137.66666666666666,191.2,147.46666666666667,139.33333333333334,189.13333333333333,148.66666666666666,993.6,
2023-05-05 18:30:00,,111.8,144.46666666666667,159.8,3031.5333333333333,107.13333333333334,,126.06666666666666,165.4,,44.13333333333333,129.86666666666667,155.2,154.06666666666666,156.0,173.73333333333332,149.73333333333332,969.9333333333333,
2023-05-05 18:45:00,,88.93333333333334,719.7333333333333,150.53333333333333,1232.0666666666666,118.33333333333333,,143.66666666666666,166.13333333333333,,41.13333333333333,136.53333333333333,153.2,112.86666666666666,141.86666666666667,286.93333333333334,149.8,1145.6,
2023-05-05 19:00:00,,116.26666666666667,1452.0666666666666,153.6,211.93333333333334,131.73333333333332,,127.93333333333334,166.73333333333332,,46.06666666666667,147.0,198.4,151.46666666666667,149.4,152.4,155.46666666666667,1580.7333333333333,
2023-05-05 19:15:00,,159.2,141.8,159.53333333333333,251.66666666666666,126.33333333333333,,136.26666666666668,170.46666666666667,,43.0,162.33333333333334,447.6666666666667,156.4,152.33333333333334,274.1333333333333,184.33333333333334,1628.5333333333333,
2023-05-05 19:30:00,,135.46666666666667,159.8,149.66666666666666,176.93333333333334,132.66666666666666,,171.53333333333333,182.93333333333334,,56.4,152.375,357.2,159.46666666666667,155.0,294.6666666666667,192.33333333333334,1705.2666666666667,
2023-05-05 19:45:00,,329.73333333333335,177.86666666666667,180.4,204.0,176.06666666666666,,374.8,194.86666666666667,,54.93333333333333,147.8,438.0,197.66666666666666,172.06666666666666,286.93333333333334,160.33333333333334,1899.4666666666667,
2023-05-05 20:00:00,,400.26666666666665,191.13333333333333,442.46666666666664,240.53333333333333,165.2,,2121.733333333333,275.6,,58.0,145.0,600.4,167.73333333333332,155.66666666666666,316.8666666666667,159.73333333333332,1960.1333333333334,
2023-05-05 20:15:00,,236.53333333333333,314.06666666666666,1502.4666666666667,283.93333333333334,205.0,,1126.6666666666667,331.6,,70.93333333333334,168.33333333333334,742.0,176.06666666666666,205.86666666666667,359.26666666666665,143.86666666666667,1950.6,
2023-05-05 20:30:00,,215.4,403.06666666666666,570.8666666666667,294.3333333333333,399.3333333333333,,1124.7333333333333,378.1333333333333,,90.8,165.26666666666668,742.0666666666667,273.6666666666667,247.4,326.8,200.0,2064.8,
2023-05-05 20:45:00,,280.3333333333333,645.6,420.53333333333336,311.4,524.8666666666667,,1121.9333333333334,322.0,,90.13333333333334,178.33333333333334,867.5333333333333,223.4,277.3333333333333,979.0666666666667,716.6,2228.0666666666666,
2023-05-05 21:00:00,,396.0,1045.4666666666667,525.1333333333333,336.6666666666667,647.9333333333333,,888.8,340.2,,99.6,212.2,878.4,246.0,371.73333333333335,615.1333333333333,382.6,2223.5333333333333,
2023-05-05 21:15:00,,400.73333333333335,1618.8,471.06666666666666,451.6666666666667,500.2,,843.8666666666667,350.6,,109.6,202.13333333333333,750.6,267.8666666666667,393.46666666666664,409.3333333333333,264.8,2159.266666666667,
2023-05-05 21:30:00,,439.93333333333334,1621.8666666666666,530.0666666666667,467.4,493.53333333333336,,1395.8666666666666,402.93333333333334,,125.2,197.26666666666668,755.6666666666666,278.6666666666667,327.6666666666667,433.1333333333333,288.6,2241.6,
2023-05-05 21:45:00,,973.2666666666667,1694.6,797.6,514.8,1578.1333333333334,,1503.5333333333333,409.2,,125.06666666666666,200.8,858.2,284.1333333333333,387.26666666666665,440.3333333333333,406.73333333333335,2350.5333333333333,
2023-05-05 22:00:00,,955.4,2000.6,557.5333333333333,458.8666666666667,2673.0,,1506.0666666666666,438.3333333333333,,142.33333333333334,196.4,946.4666666666667,298.26666666666665,408.0,365.2,701.1333333333333,2320.0,
2023-05-05 22:15:00,,994.4,1612.2,659.6,480.0,2077.5333333333333,,1237.0666666666666,489.26666666666665,,149.26666666666668,227.6,913.3333333333334,333.26666666666665,561.4,373.06666666666666,587.8,2560.8,
2023-05-05 22:30:00,,892.1333333333333,1704.0,696.3333333333334,554.0,1016.1333333333333,,1508.0,574.1333333333333,,150.93333333333334,295.26666666666665,954.7333333333333,411.8,667.7333333333333,356.6666666666667,586.5333333333333,3706.866666666667,
2023-05-05 22:45:00,,906.3333333333334,1763.0666666666666,768.9333333333333,556.5333333333333,1215.6666666666667,,1694.5333333333333,530.3333333333334,,156.26666666666668,338.46666666666664,938.8666666666667,864.8,488.26666666666665,332.8,579.3333333333334,4550.4,
2023-05-05 23:00:00,,808.4,1867.9333333333334,824.1333333333333,637.2,1118.8,,1534.5333333333333,445.8666666666667,,168.86666666666667,369.6,1744.3333333333333,705.5333333333333,531.4,359.26666666666665,577.4,4377.466666666666,
