Date/Time,4164_O_ROSS,6035_O_WLKG,5464_O_SQHL,4450_O_CRFT,4430_O_WASH,5999_O_DORM,8157_O_NVLL,5514_O_MNMP,7233_O_MEBA,1254_O_MTLE
2025-04-28 19:45:00,359.2,1064.3333333333333,751.0,,523.0,,1165.8666666666666,768.5333333333333,363.93333333333334,541.6666666666666
2025-04-28 20:00:00,388.0,1084.0,406.2,,486.2,,760.0666666666667,781.1333333333333,314.06666666666666,419.46666666666664
2025-04-28 20:15:00,424.26666666666665,1292.4,487.53333333333336,,452.6,,901.8,775.1333333333333,361.3333333333333,447.4
2025-04-28 20:30:00,453.3333333333333,1112.0,618.8,,571.3333333333334,,1033.9333333333334,725.2,345.1333333333333,557.4666666666667
2025-04-28 20:45:00,553.8666666666667,1203.3333333333333,585.9333333333333,,533.2666666666667,,893.0,697.0666666666667,396.06666666666666,672.4666666666667
2025-04-28 21:00:00,485.8666666666667,1166.9333333333334,537.8,,527.6666666666666,,606.2666666666667,690.3333333333334,374.26666666666665,899.6666666666666
2025-04-28 21:15:00,475.93333333333334,1146.8,536.1333333333333,,534.2666666666667,,773.3333333333334,711.9333333333333,356.06666666666666,1006.4666666666667
2025-04-28 21:30:00,491.4,1138.2,632.4666666666667,,523.4666666666667,,1333.5333333333333,744.7333333333333,370.8666666666667,904.1333333333333
2025-04-28 21:45:00,577.4666666666667,1057.6666666666667,1095.8,,541.4,,812.9333333333333,786.6666666666666,408.0,880.2666666666667
2025-04-28 22:00:00,649.4,1309.8,1946.8,,589.7333333333333,,584.9333333333333,620.2,408.6666666666667,890.5333333333333
2025-04-28 22:15:00,614.7333333333333,1312.8666666666666,1395.6,,601.6666666666666,,665.0666666666667,296.4,434.06666666666666,871.6666666666666
2025-04-28 22:30:00,713.1333333333333,1209.7333333333333,1347.8666666666666,,656.3333333333334,,737.1333333333333,153.33333333333334,433.1333333333333,707.8
2025-04-28 22:45:00,711.8,1351.8,1294.6,,677.4666666666667,,928.3333333333334,107.6,461.46666666666664,612.5333333333333
2025-04-28 23:00:00,720.2,1425.4,962.4,,602.5333333333333,,907.6666666666666,90.53333333333333,419.06666666666666,543.9333333333333
2025-04-28 23:15:00,870.6666666666666,1568.6666666666667,1100.4666666666667,,632.8666666666667,,894.9333333333333,80.6,463.6666666666667,499.26666666666665
2025-04-28 23:30:00,875.6666666666666,1742.4666666666667,973.1333333333333,,556.7333333333333,,855.9333333333333,82.13333333333334,458.93333333333334,486.53333333333336
2025-04-28 23:45:00,840.2,1735.3333333333333,683.1333333333333,,566.6,,766.6,79.06666666666666,454.8,490.1333333333333
2025-04-29 00:00:00,739.8666666666667,1874.7333333333333,608.9333333333333,,563.2666666666667,,1017.8666666666667,83.93333333333334,419.2,490.73333333333335
2025-04-29 00:15:00,663.8,1906.0,780.0666666666667,,546.4,,897.6666666666666,89.6,460.8666666666667,475.6666666666667
2025-04-29 00:30:00,663.6666666666666,2092.733333333333,1119.6,,597.6666666666666,,831.7333333333333,92.46666666666667,430.26666666666665,444.06666666666666
2025-04-29 00:45:00,656.1333333333333,2608.0666666666666,1301.2666666666667,,517.6666666666666,,892.7333333333333,82.2,473.2,409.8666666666667
2025-04-29 01:00:00,611.8666666666667,2458.4,1201.0666666666666,,505.46666666666664,,909.9333333333333,69.13333333333334,462.46666666666664,388.73333333333335
2025-04-29 01:15:00,576.8,2239.5333333333333,1180.2,,506.93333333333334,,832.1333333333333,54.6,531.2,379.53333333333336
2025-04-29 01:30:00,539.3333333333334,2148.733333333333,1171.3333333333333,,543.7333333333333,,834.0666666666667,49.666666666666664,556.0,379.3333333333333
2025-04-29 01:45:00,496.8,1986.4,957.0666666666667,,586.8666666666667,,850.2666666666667,50.4,648.1333333333333,391.53333333333336
2025-04-29 02:00:00,482.8666666666667,1947.2,869.4666666666667,,573.6666666666666,,807.1333333333333,58.666666666666664,556.1333333333333,404.6
2025-04-29 02:15:00,481.46666666666664,2063.3333333333335,862.7333333333333,,550.4666666666667,,851.8,65.33333333333333,638.2666666666667,421.8
2025-04-29 02:30:00,492.8,2399.733333333333,898.8,,541.7333333333333,,873.4666666666667,47.666666666666664,551.4666666666667,421.53333333333336
2025-04-29 02:45:00,502.8666666666667,2460.866666666667,749.4666666666667,,535.2666666666667,,1008.1333333333333,93.53333333333333,564.2666666666667,432.8
2025-04-29 03:00:00,539.6,2669.9333333333334,546.6,,538.5333333333333,,913.9333333333333,118.26666666666667,555.4,447.26666666666665
2025-04-29 03:15:00,555.6,2686.6,467.8666666666667,,526.7333333333333,,956.7333333333333,85.06666666666666,592.9333333333333,453.93333333333334
2025-04-29 03:30:00,590.4666666666667,2611.0,434.6666666666667,,506.1333333333333,,1104.0,50.8,587.4,455.53333333333336
2025-04-29 03:45:00,557.2666666666667,2594.6666666666665,430.8666666666667,,496.4,,971.1333333333333,60.333333333333336,606.3333333333334,466.6666666666667
2025-04-29 04:00:00,543.3333333333334,2549.6666666666665,434.4,,505.0,,990.6666666666666,51.6,622.0,460.6666666666667
2025-04-29 04:15:00,536.5333333333333,2521.6,479.8666666666667,,508.8,,1018.8,43.46666666666667,692.4666666666667,446.2
2025-04-29 04:30:00,526.8666666666667,2208.133333333333,593.2,,492.6666666666667,,897.4666666666667,53.53333333333333,637.3333333333334,438.4
2025-04-29 04:45:00,512.1333333333333,2067.5333333333333,618.2666666666667,,496.53333333333336,,1012.0,80.26666666666667,662.2,447.6
2025-04-29 05:00:00,508.93333333333334,1985.7333333333333,536.7333333333333,,480.06666666666666,,1030.6,95.33333333333333,750.8666666666667,431.4
2025-04-29 05:15:00,504.26666666666665,1847.8,466.06666666666666,,483.8,,1009.9333333333333,121.86666666666666,685.6666666666666,449.1333333333333
2025-04-29 05:30:00,505.93333333333334,1744.9333333333334,468.1333333333333,,490.53333333333336,,934.6666666666666,121.46666666666667,615.2666666666667,425.53333333333336
2025-04-29 05:45:00,515.0,1642.2,474.06666666666666,,498.46666666666664,,1017.0666666666667,110.6,530.1333333333333,502.8666666666667
2025-04-29 06:00:00,535.6666666666666,1490.0666666666666,508.06666666666666,,497.53333333333336,,1066.4666666666667,124.2,593.5333333333333,424.06666666666666
2025-04-29 06:15:00,537.4666666666667,1483.0,476.4,,496.3333333333333,,1301.0,126.0,435.0,433.2
2025-04-29 06:30:00,531.4,1213.6,436.73333333333335,,491.1333333333333,,1482.4,134.46666666666667,384.93333333333334,444.53333333333336
2025-04-29 06:45:00,523.6666666666666,1144.9333333333334,422.4,,495.53333333333336,,1314.4,147.93333333333334,417.6666666666667,429.8
2025-04-29 07:00:00,522.3333333333334,1194.9333333333334,416.8,,487.53333333333336,,1342.5333333333333,181.6,447.1333333333333,455.8
2025-04-29 07:15:00,511.26666666666665,1239.6666666666667,424.8,,503.2,,1543.8666666666666,199.6,425.93333333333334,482.6
2025-04-29 07:30:00,519.0666666666667,1155.3333333333333,426.73333333333335,,505.4,,1391.4,249.53333333333333,376.8,486.06666666666666
2025-04-29 07:45:00,510.2,845.2,431.53333333333336,,510.26666666666665,,1531.1333333333334,290.0,340.06666666666666,511.3333333333333
2025-04-29 08:00:00,514.3333333333334,746.0666666666667,455.3333333333333,,528.4,,1261.3333333333333,320.1333333333333,322.8666666666667,497.4
2025-04-29 08:15:00,527.4666666666667,695.4666666666667,452.4,,565.1333333333333,,720.4,346.46666666666664,350.4,508.46666666666664
2025-04-29 08:30:00,551.6,664.5333333333333,470.93333333333334,,608.4,,637.2666666666667,373.46666666666664,362.3333333333333,500.4
2025-04-29 08:45:00,584.2666666666667,647.8,471.2,,644.9333333333333,,543.0666666666667,383.46666666666664,464.8,522.0666666666667
2025-04-29 09:00:00,599.4,666.3333333333334,484.8,,657.0666666666667,,464.6666666666667,383.53333333333336,511.0,495.8
2025-04-29 09:15:00,605.4,756.8666666666667,509.46666666666664,,686.0666666666667,,548.5333333333333,310.6666666666667,363.8666666666667,504.6666666666667
2025-04-29 09:30:00,628.2666666666667,878.1333333333333,596.9333333333333,,682.4,,525.8666666666667,277.8,410.0,551.3333333333334
2025-04-29 09:45:00,715.8,791.0666666666667,605.6,,698.3333333333334,,546.4,267.6,379.93333333333334,566.8666666666667
2025-04-29 10:00:00,744.6666666666666,754.7333333333333,624.2,,683.8,,521.2666666666667,255.93333333333334,358.8666666666667,575.3333333333334
2025-04-29 10:15:00,733.6,814.2666666666667,613.7333333333333,,687.2,,511.06666666666666,237.46666666666667,590.1333333333333,575.4
2025-04-29 10:30:00,734.4,814.6,614.4,,690.6666666666666,,510.46666666666664,226.13333333333333,488.06666666666666,571.4
2025-04-29 10:45:00,745.2,830.2666666666667,612.6666666666666,,716.9333333333333,,617.5333333333333,231.4,562.0,591.6
2025-04-29 11:00:00,780.3333333333334,837.7333333333333,599.2666666666667,,764.2666666666667,,619.2666666666667,220.2,465.4,574.2
2025-04-29 11:15:00,790.8,812.0,636.8,,696.5333333333333,,536.6,229.66666666666666,495.8666666666667,580.0666666666667
2025-04-29 11:30:00,807.6666666666666,831.8666666666667,723.2666666666667,,695.8666666666667,,580.9333333333333,225.46666666666667,508.6666666666667,605.6
2025-04-29 11:45:00,791.0666666666667,846.1333333333333,724.2,,686.1333333333333,,570.2,216.8,547.6,607.1333333333333
2025-04-29 12:00:00,795.2666666666667,856.7333333333333,715.0,,705.6,,584.7333333333333,217.06666666666666,528.6,596.9333333333333
2025-04-29 12:15:00,772.6,839.4666666666667,678.6,,736.6666666666666,,644.0666666666667,214.66666666666666,521.3333333333334,604.2666666666667
2025-04-29 12:30:00,767.4,871.8,698.1333333333333,,717.8666666666667,,577.6,288.6,527.8,599.2666666666667
2025-04-29 12:45:00,783.2,828.8666666666667,679.6666666666666,,708.2,,554.2666666666667,305.26666666666665,471.2,586.6
2025-04-29 13:00:00,772.4666666666667,813.5333333333333,656.6666666666666,,701.4,,556.9333333333333,253.4,455.4,578.8666666666667
2025-04-29 13:15:00,744.6,826.1333333333333,663.2666666666667,,680.0666666666667,,681.4666666666667,232.46666666666667,536.3333333333334,578.0666666666667
2025-04-29 13:30:00,740.4,820.5333333333333,652.8,,669.8666666666667,,560.2666666666667,222.26666666666668,615.3333333333334,596.8666666666667
2025-04-29 13:45:00,725.6666666666666,790.0,636.6666666666666,,646.3333333333334,,595.4666666666667,213.73333333333332,649.4,576.7333333333333
2025-04-29 14:00:00,707.9333333333333,761.4666666666667,632.4,,628.7333333333333,,594.8666666666667,209.0,660.0,544.4
2025-04-29 14:15:00,684.6666666666666,748.0,625.9333333333333,,625.5333333333333,,537.4666666666667,197.53333333333333,703.2,524.8666666666667
2025-04-29 14:30:00,660.4666666666667,736.0,619.8666666666667,,610.5333333333333,,557.5333333333333,191.66666666666666,673.6666666666666,530.6666666666666
2025-04-29 14:45:00,637.0666666666667,719.6,614.7333333333333,,599.2,,554.3333333333334,193.26666666666668,700.7333333333333,521.1333333333333
2025-04-29 15:00:00,632.9333333333333,686.2666666666667,620.0666666666667,,613.2666666666667,,567.4,199.13333333333333,740.6666666666666,503.6666666666667
2025-04-29 15:15:00,646.0666666666667,683.8666666666667,605.2666666666667,,663.6666666666666,,546.2666666666667,199.0,830.8666666666667,513.3333333333334
2025-04-29 15:30:00,646.9333333333333,708.1333333333333,598.4,,645.2,,555.4666666666667,198.6,917.7333333333333,516.2
2025-04-29 15:45:00,661.8666666666667,690.8666666666667,595.4,,634.3333333333334,,548.5333333333333,203.8,1080.0666666666666,538.0
2025-04-29 16:00:00,672.1333333333333,681.5333333333333,609.5333333333333,,920.6,,511.26666666666665,205.13333333333333,1183.1333333333334,509.6666666666667
2025-04-29 16:15:00,656.5333333333333,650.1333333333333,595.3333333333334,,727.8,,538.8666666666667,204.6,1273.7333333333333,607.2
2025-04-29 16:30:00,734.4666666666667,616.6,627.0666666666667,,721.0,,561.4666666666667,210.66666666666666,1409.3333333333333,546.1333333333333
2025-04-29 16:45:00,707.4666666666667,742.6666666666666,645.6,,735.4666666666667,,580.9333333333333,212.6,1347.2,589.0
2025-04-29 17:00:00,1065.0,775.9333333333333,681.3333333333334,,3218.133333333333,,1872.1333333333334,214.8,1372.3333333333333,1242.2666666666667
2025-04-29 17:15:00,1575.8,2313.4,1534.6666666666667,,3468.2,,1066.7333333333333,214.2,1343.7333333333333,1839.9333333333334
2025-04-29 17:30:00,1355.5333333333333,1697.5333333333333,1283.2,,3026.6,,1942.9333333333334,229.13333333333333,1350.4,1704.7333333333333
2025-04-29 17:45:00,1320.4666666666667,1389.9333333333334,1120.4666666666667,,2784.0666666666666,,1341.2666666666667,229.86666666666667,1334.0666666666666,1425.4
2025-04-29 18:00:00,1275.2666666666667,1240.9333333333334,1007.9333333333333,,1915.3333333333333,,1119.8666666666666,246.33333333333334,1411.5333333333333,1183.1333333333334
2025-04-29 18:15:00,1281.8666666666666,1058.5333333333333,831.4,,884.7333333333333,,1067.8666666666666,285.4,1537.0666666666666,1033.0
2025-04-29 18:30:00,1194.6666666666667,952.1333333333333,782.0,,898.5333333333333,,985.0666666666667,271.4,1592.1333333333334,990.4666666666667
2025-04-29 18:45:00,1078.8,940.7333333333333,734.3333333333334,,840.0,,895.0666666666667,259.73333333333335,1624.3333333333333,939.8
2025-04-29 19:00:00,990.8666666666667,919.8,728.3333333333334,,827.6666666666666,,829.4666666666667,249.13333333333333,1630.1333333333334,915.9333333333333
2025-04-29 19:15:00,965.2,984.4666666666667,703.0666666666667,,854.2,,826.9333333333333,243.53333333333333,1620.8666666666666,933.5333333333333
2025-04-29 19:30:00,956.0666666666667,985.1333333333333,757.7333333333333,,855.4666666666667,,834.5333333333333,248.8,1589.7333333333333,1021.1333333333333
2025-04-29 19:45:00,964.4666666666667,1264.8666666666666,704.6666666666666,,896.4,,868.1333333333333,266.8666666666667,1683.8,1100.0666666666666
2025-04-29 20:00:00,995.5333333333333,1161.7333333333333,759.0666666666667,,989.2,,876.9333333333333,251.4,1812.0666666666666,1096.6
2025-04-29 20:15:00,992.3333333333334,1183.7333333333333,781.6,,1040.5333333333333,,938.5333333333333,253.53333333333333,1894.2666666666667,1079.2666666666667
2025-04-29 20:30:00,1009.8666666666667,1310.6666666666667,838.0,,1109.8666666666666,,1031.0666666666666,298.26666666666665,1873.8666666666666,1089.7333333333333
2025-04-29 20:45:00,1026.0,1192.0,794.4666666666667,,1223.3333333333333,,1067.5333333333333,306.73333333333335,1841.6,1153.8
2025-04-29 21:00:00,1044.4,1308.1333333333334,819.4666666666667,,1321.1333333333334,,1088.1333333333334,346.2,1837.0666666666666,1137.4
2025-04-29 21:15:00,1086.4,1279.4,833.5333333333333,,1382.6666666666667,,1190.3333333333333,365.26666666666665,1881.7333333333333,1126.8
2025-04-29 21:30:00,1162.5333333333333,1294.7333333333333,889.2,,1403.4666666666667,,1417.6,346.1333333333333,1784.6,1170.1333333333334
2025-04-29 21:45:00,1246.8,1410.0666666666666,909.8666666666667,,1423.0666666666666,,1553.1333333333334,368.46666666666664,1828.0,1283.7333333333333
2025-04-29 22:00:00,1350.5333333333333,1512.4,968.6,,1568.3333333333333,,1431.4,390.73333333333335,1995.9333333333334,1358.2
2025-04-29 22:15:00,1442.8666666666666,1535.5384615384614,1044.5333333333333,,1829.9333333333334,,1482.9333333333334,445.1333333333333,1992.1333333333334,1501.8666666666666
2025-04-29 22:30:00,1455.3333333333333,,1086.4666666666667,,1959.2,,1785.8,494.93333333333334,2063.133333333333,1624.1666666666667
2025-04-29 22:45:00,1465.7333333333333,,1141.1333333333334,,1904.0666666666666,,1647.6666666666667,576.8666666666667,2219.866666666667,
2025-04-29 23:00:00,1566.5333333333333,,1158.0,,1754.1333333333334,,1409.1333333333334,690.8,2186.8,
2025-04-29 23:15:00,1631.4,,1298.2666666666667,,1613.1333333333334,,1429.7333333333333,657.2,2018.0,
2025-04-29 23:30:00,1130.1333333333334,,1072.5333333333333,,1506.1333333333334,,1159.2666666666667,644.9333333333333,1831.3333333333333,
2025-04-29 23:45:00,991.9333333333333,,818.5333333333333,,1603.2666666666667,,1014.6666666666666,676.4666666666667,1699.2666666666667,
2025-04-30 00:00:00,949.6666666666666,,790.2,,1657.6,,990.9333333333333,679.4666666666667,1720.7333333333333,
2025-04-30 00:15:00,973.6,,754.2,,1724.8666666666666,,997.6666666666666,711.0666666666667,1734.1333333333334,
2025-04-30 00:30:00,1034.7333333333333,,683.6666666666666,,1682.0,,1020.6,745.8666666666667,1851.8,
2025-04-30 00:45:00,1022.8666666666667,,707.5333333333333,,1448.8,,1244.2,759.8666666666667,2014.7333333333333,
2025-04-30 01:00:00,1044.0,,709.9333333333333,,1249.0,,1191.8666666666666,788.0666666666667,1903.2666666666667,
2025-04-30 01:15:00,1024.6666666666667,,731.1333333333333,,1203.0,,1582.8,836.4,1676.2,
2025-04-30 01:30:00,1007.7333333333333,,760.0,,1135.7333333333333,,1686.5333333333333,846.0,1572.9333333333334,
2025-04-30 01:45:00,1035.4666666666667,,776.6666666666666,,1098.7333333333333,,1382.3333333333333,866.1333333333333,1530.8,
2025-04-30 02:00:00,963.2666666666667,,800.0666666666667,,1001.2,,478.73333333333335,853.2666666666667,1514.2666666666667,
2025-04-30 02:15:00,769.0666666666667,,803.8666666666667,,990.2,,435.93333333333334,798.0,1576.2666666666667,
2025-04-30 02:30:00,473.4,,556.6666666666666,,1060.8,,314.6666666666667,770.7333333333333,1623.8,
2025-04-30 02:45:00,405.93333333333334,,408.6666666666667,,1110.2,,281.8,807.2666666666667,1605.3333333333333,
2025-04-30 03:00:00,450.0,,425.0,,1133.4666666666667,,249.93333333333334,810.7333333333333,1556.8666666666666,
2025-04-30 03:15:00,290.3333333333333,,375.93333333333334,,1143.5333333333333,,260.0,792.0,1529.9333333333334,
2025-04-30 03:30:00,215.06666666666666,,289.6666666666667,,786.2,,269.8666666666667,783.6,1505.8,
2025-04-30 03:45:00,210.26666666666668,,277.73333333333335,,510.73333333333335,,240.33333333333334,780.8,1375.7333333333333,
2025-04-30 04:00:00,179.8,,266.73333333333335,,441.93333333333334,,216.73333333333332,767.4666666666667,1393.0666666666666,
2025-04-30 04:15:00,119.73333333333333,,180.4,,389.26666666666665,,172.46666666666667,760.9333333333333,1397.5333333333333,
2025-04-30 04:30:00,107.93333333333334,,162.6,,369.53333333333336,,146.53333333333333,737.8666666666667,1356.7333333333333,
2025-04-30 04:45:00,102.6,,154.26666666666668,,314.1333333333333,,123.6,726.1333333333333,1367.8666666666666,
2025-04-30 05:00:00,91.46666666666667,,108.33333333333333,,235.6,,109.66666666666667,723.0,1402.6,
2025-04-30 05:15:00,90.66666666666667,,102.13333333333334,,196.06666666666666,,104.73333333333333,746.1333333333333,1387.6,
2025-04-30 05:30:00,86.73333333333333,,98.2,,173.73333333333332,,104.6,851.4,1120.3333333333333,
2025-04-30 05:45:00,87.06666666666666,,96.46666666666667,,163.8,,97.13333333333334,928.0666666666667,603.0666666666667,
2025-04-30 06:00:00,94.53333333333333,,100.2,,152.0,,107.4,1147.8666666666666,167.33333333333334,
2025-04-30 06:15:00,89.8,,108.86666666666666,,123.26666666666667,,111.8,1416.6,90.06666666666666,
2025-04-30 06:30:00,93.0,,102.93333333333334,,114.2,,112.8,1607.9333333333334,71.93333333333334,
2025-04-30 06:45:00,96.46666666666667,,96.73333333333333,,108.66666666666667,,117.46666666666667,1850.7333333333333,63.6,
2025-04-30 07:00:00,96.86666666666666,,102.53333333333333,,112.53333333333333,,120.0,2162.733333333333,52.53333333333333,
2025-04-30 07:15:00,96.86666666666666,,104.13333333333334,,115.26666666666667,,109.13333333333334,2497.0,56.266666666666666,
2025-04-30 07:30:00,102.46666666666667,,100.06666666666666,,115.26666666666667,,103.93333333333334,3082.9333333333334,53.93333333333333,
2025-04-30 07:45:00,107.33333333333333,,117.66666666666667,,108.4,,99.93333333333334,3419.4,56.8,
2025-04-30 08:00:00,100.66666666666667,,118.13333333333334,,116.4,,102.66666666666667,3271.9333333333334,36.333333333333336,
2025-04-30 08:15:00,95.4,,123.2,,145.0,,115.0,3041.266666666667,32.8,
2025-04-30 08:30:00,97.66666666666667,,131.53333333333333,,187.46666666666667,,95.53333333333333,2893.9333333333334,30.466666666666665,
2025-04-30 08:45:00,94.46666666666667,,130.66666666666666,,171.6,,97.93333333333334,2795.266666666667,31.133333333333333,
2025-04-30 09:00:00,98.86666666666666,,132.8,,164.33333333333334,,130.66666666666666,2765.4666666666667,31.0,
2025-04-30 09:15:00,100.13333333333334,,133.93333333333334,,155.86666666666667,,120.06666666666666,2473.9333333333334,31.666666666666668,
2025-04-30 09:30:00,102.46666666666667,,121.33333333333333,,167.06666666666666,,127.66666666666667,2160.266666666667,33.733333333333334,
2025-04-30 09:45:00,108.4,,129.66666666666666,,156.2,,167.66666666666666,2082.2,37.0,
2025-04-30 10:00:00,102.73333333333333,259.55555555555554,123.86666666666666,,154.33333333333334,,137.53333333333333,2242.4,41.46666666666667,
2025-04-30 10:15:00,105.4,233.0,131.53333333333333,,175.93333333333334,,125.93333333333334,2211.733333333333,58.666666666666664,
2025-04-30 10:30:00,101.46666666666667,214.2,134.6,,192.8,,140.06666666666666,1923.6666666666667,57.06666666666667,160.84615384615384
2025-04-30 10:45:00,81.33333333333333,207.13333333333333,134.4,,206.0,,163.8,1882.8666666666666,68.8,175.0
2025-04-30 11:00:00,78.93333333333334,181.4,152.0,,209.13333333333333,,151.0,1818.6666666666667,69.0,175.93333333333334
2025-04-30 11:15:00,86.86666666666666,164.6,145.6,,230.66666666666666,,172.2,1711.8666666666666,73.33333333333333,141.66666666666666
2025-04-30 11:30:00,103.6,161.46666666666667,129.0,,214.53333333333333,,187.2,1731.0666666666666,78.86666666666666,145.4
2025-04-30 11:45:00,130.53333333333333,145.86666666666667,141.8,,221.73333333333332,,169.93333333333334,1729.0,76.8,175.2
2025-04-30 12:00:00,118.2,161.86666666666667,146.53333333333333,,217.46666666666667,,189.73333333333332,1376.9333333333334,92.8,158.8
2025-04-30 12:15:00,134.93333333333334,194.13333333333333,158.33333333333334,,257.3333333333333,,164.8,1275.8666666666666,113.13333333333334,140.73333333333332
2025-04-30 12:30:00,130.33333333333334,186.33333333333334,164.06666666666666,,236.8,,164.0,1141.2,115.53333333333333,176.46666666666667
2025-04-30 12:45:00,135.73333333333332,167.8,156.0,,216.4,,180.53333333333333,959.8,121.73333333333333,177.4
2025-04-30 13:00:00,137.13333333333333,183.2,150.73333333333332,,202.2,,198.93333333333334,841.8666666666667,129.06666666666666,198.86666666666667
2025-04-30 13:15:00,136.73333333333332,223.06666666666666,157.6,,285.2,,181.33333333333334,743.6,125.6,181.6
2025-04-30 13:30:00,139.0,168.8,167.0,,317.1333333333333,,200.53333333333333,658.8666666666667,128.66666666666666,200.33333333333334
2025-04-30 13:45:00,142.4,205.4,171.13333333333333,,341.2,,153.33333333333334,596.4,130.33333333333334,241.13333333333333
2025-04-30 14:00:00,143.13333333333333,199.0,168.26666666666668,,237.66666666666666,,142.0,786.0666666666667,141.6,187.0
2025-04-30 14:15:00,148.0,223.6,183.13333333333333,,256.53333333333336,,146.46666666666667,886.0,149.8,204.53333333333333
2025-04-30 14:30:00,165.06666666666666,216.93333333333334,156.13333333333333,,279.73333333333335,,171.6,665.7333333333333,168.53333333333333,168.4
2025-04-30 14:45:00,165.0,211.26666666666668,159.4,,262.46666666666664,,169.8,437.8,134.73333333333332,149.86666666666667
2025-04-30 15:00:00,156.06666666666666,227.13333333333333,166.46666666666667,,230.26666666666668,,167.33333333333334,359.0,135.86666666666667,163.0
2025-04-30 15:15:00,155.53333333333333,219.66666666666666,149.33333333333334,,385.73333333333335,,169.86666666666667,337.2,164.33333333333334,155.26666666666668
2025-04-30 15:30:00,168.86666666666667,195.13333333333333,155.6,,233.4,,161.66666666666666,320.2,158.66666666666666,205.86666666666667
2025-04-30 15:45:00,175.0,221.2,148.73333333333332,,213.93333333333334,,169.2,307.2,158.4,150.33333333333334
2025-04-30 16:00:00,176.2,194.33333333333334,164.33333333333334,,212.8,,190.93333333333334,308.4,185.6,158.06666666666666
2025-04-30 16:15:00,190.0,188.26666666666668,170.0,,207.53333333333333,,173.2,301.2,181.26666666666668,164.06666666666666
2025-04-30 16:30:00,187.6,222.66666666666666,172.06666666666666,,233.6,,166.8,295.1333333333333,173.53333333333333,179.4
2025-04-30 16:45:00,192.13333333333333,181.2,167.86666666666667,,314.8666666666667,,157.6,300.06666666666666,169.73333333333332,194.93333333333334
2025-04-30 17:00:00,189.2,179.86666666666667,165.66666666666666,,377.8,,156.6,298.46666666666664,163.86666666666667,156.8
2025-04-30 17:15:00,184.93333333333334,198.13333333333333,161.46666666666667,,259.0,,152.8,359.73333333333335,167.0,166.13333333333333
2025-04-30 17:30:00,187.26666666666668,200.73333333333332,177.46666666666667,,267.2,,150.0,488.2,169.73333333333332,222.4
2025-04-30 17:45:00,186.8,181.46666666666667,184.4,,276.73333333333335,,154.4,500.93333333333334,172.93333333333334,184.46666666666667
2025-04-30 18:00:00,183.73333333333332,189.66666666666666,184.4,,296.3333333333333,,156.33333333333334,372.8,171.06666666666666,185.0
2025-04-30 18:15:00,189.86666666666667,192.13333333333333,194.8,,412.8,,153.2,351.4,174.73333333333332,175.6
2025-04-30 18:30:00,182.26666666666668,207.2,198.93333333333334,,366.73333333333335,,355.1333333333333,347.4,186.66666666666666,176.2
2025-04-30 18:45:00,181.46666666666667,204.0,210.86666666666667,,306.8666666666667,,382.2,325.8,190.33333333333334,182.66666666666666
2025-04-30 19:00:00,185.33333333333334,211.86666666666667,215.8,,380.46666666666664,,159.13333333333333,328.6666666666667,188.26666666666668,193.06666666666666
2025-04-30 19:15:00,189.06666666666666,230.6,209.4,,365.8,,163.93333333333334,316.06666666666666,196.2,205.2
2025-04-30 19:30:00,190.0,249.2,211.4,,430.4,,195.13333333333333,314.53333333333336,222.93333333333334,223.2
2025-04-30 19:45:00,205.8,280.93333333333334,218.26666666666668,,379.8666666666667,,246.6,314.2,210.93333333333334,245.93333333333334
2025-04-30 20:00:00,236.06666666666666,307.73333333333335,250.6,,367.06666666666666,,428.6666666666667,312.2,205.06666666666666,382.6666666666667
2025-04-30 20:15:00,238.13333333333333,478.4,288.46666666666664,,471.2,,597.8,320.0,207.86666666666667,491.73333333333335
2025-04-30 20:30:00,2391.4666666666667,698.6,337.73333333333335,,453.73333333333335,,409.6,335.4,214.2,540.4666666666667
2025-04-30 20:45:00,866.3333333333334,896.5333333333333,449.1333333333333,,366.8666666666667,,592.0666666666667,347.1333333333333,211.46666666666667,604.8666666666667
2025-04-30 21:00:00,627.2,744.1333333333333,388.6,,790.6666666666666,,515.4,350.26666666666665,221.06666666666666,567.4
2025-04-30 21:15:00,747.4,806.1333333333333,415.26666666666665,,700.9333333333333,,1499.0,392.2,227.2,689.8666666666667
2025-04-30 21:30:00,682.8666666666667,948.5333333333333,377.53333333333336,,876.6666666666666,,910.8,419.0,230.2,695.8
2025-04-30 21:45:00,568.0,16210.8,346.6,,511.73333333333335,,549.6666666666666,419.2,236.86666666666667,720.3333333333334
2025-04-30 22:00:00,800.3333333333334,23028.466666666667,380.6666666666667,,456.8,,592.0,450.73333333333335,240.2,964.6666666666666
2025-04-30 22:15:00,1339.8,3365.6,421.3333333333333,,499.6666666666667,,596.6666666666666,448.93333333333334,238.13333333333333,1213.2
2025-04-30 22:30:00,1583.0666666666666,1401.5333333333333,421.3333333333333,,473.3333333333333,,666.8,438.4,249.4,1197.3333333333333
2025-04-30 22:45:00,1406.0666666666666,1190.3333333333333,530.0,,478.6,,1210.6666666666667,477.0,242.0,1117.6
2025-04-30 23:00:00,1295.8,1186.1333333333334,643.2666666666667,,674.4666666666667,,880.3333333333334,496.4,238.66666666666666,841.8666666666667
2025-04-30 23:15:00,1262.4666666666667,1275.3333333333333,563.2,,671.7333333333333,,809.6,511.6666666666667,251.33333333333334,853.3333333333334
