Date/Time,5867_O_SHAD,4647_O_BLPK,5108_O_BLPK,5926_O_MERK,1125_O_WMIF,8445_O_LNPL,1266_O_WLKG,1275_O_MTLE,5184_O_ROSS,4938_O_MTLE,7919_O_MTLE
2026-07-29 06:45:00,53.8666666666667,,62.0,217.933333333333,38.2,62.9333333333333,96.8666666666667,40.8,57.0666666666667,50.3333333333333,131.666666666667
2026-07-29 07:00:00,53.2666666666667,,61.2,209.2,48.6,62.1333333333333,95.7333333333333,50.8666666666667,55.4666666666667,52.7333333333333,125.533333333333
2026-07-29 07:15:00,48.6,,58.9333333333333,200.8,49.4,54.9333333333333,82.6666666666667,51.4,50.2,54.6,97.0
2026-07-29 07:30:00,50.2,42.0,56.8,181.466666666667,43.8666666666667,51.5333333333333,78.2,58.5333333333333,48.6666666666667,51.2666666666667,85.7333333333333
2026-07-29 07:45:00,48.0,,60.4,174.666666666667,39.3333333333333,54.6666666666667,67.6666666666667,59.1333333333333,48.4666666666667,51.6666666666667,81.0666666666667
2026-07-29 08:00:00,44.3333333333333,,57.8666666666667,176.6,38.1333333333333,55.6,61.6666666666667,59.6,44.1333333333333,59.6,73.5333333333333
2026-07-29 08:15:00,43.5333333333333,,57.3333333333333,160.066666666667,35.7333333333333,49.5333333333333,64.9333333333333,62.5333333333333,40.2666666666667,54.9333333333333,63.5333333333333
2026-07-29 08:30:00,35.5333333333333,,51.6,154.2,35.6,49.6666666666667,69.8,56.9333333333333,40.3333333333333,40.0,61.4
2026-07-29 08:45:00,29.7333333333333,,49.8666666666667,133.533333333333,30.6666666666667,45.7333333333333,55.6666666666667,46.4666666666667,36.8,37.1333333333333,58.3333333333333
2026-07-29 09:00:00,28.0666666666667,,50.8666666666667,137.733333333333,30.8666666666667,43.2666666666667,53.8666666666667,37.8,35.4666666666667,30.0,47.0
2026-07-29 09:15:00,24.8666666666667,,47.2,120.933333333333,29.5333333333333,44.7333333333333,51.6666666666667,36.5333333333333,35.3333333333333,33.0666666666667,46.2
2026-07-29 09:30:00,28.7333333333333,,38.4,97.5333333333333,27.3333333333333,52.1333333333333,47.4666666666667,34.9333333333333,33.8666666666667,35.6666666666667,36.9333333333333
2026-07-29 09:45:00,28.1333333333333,,32.9333333333333,91.3333333333333,29.0,41.4666666666667,47.7333333333333,34.6666666666667,34.0666666666667,30.0,31.8666666666667
2026-07-29 10:00:00,27.6666666666667,,32.4,100.2,29.5333333333333,40.5333333333333,40.2666666666667,32.2,31.3333333333333,27.6666666666667,35.2
2026-07-29 10:15:00,23.1333333333333,,30.4,82.8,25.9333333333333,35.5333333333333,40.0666666666667,30.8,28.9333333333333,28.6666666666667,32.2
2026-07-29 10:30:00,19.3333333333333,,28.0,81.9333333333333,23.5333333333333,32.2,36.8,26.5333333333333,23.9333333333333,25.8,24.0
2026-07-29 10:45:00,19.4,,24.8,70.6,20.0666666666667,32.8666666666667,33.3333333333333,27.5333333333333,21.9333333333333,24.4,23.6
2026-07-29 11:00:00,19.3333333333333,,22.8,58.4,20.4,31.0,29.6,24.7333333333333,21.8,22.8,23.3333333333333
2026-07-29 11:15:00,19.3333333333333,,22.0666666666667,71.9333333333333,23.3333333333333,28.5333333333333,31.7333333333333,21.7333333333333,20.7333333333333,20.0,29.4
2026-07-29 11:30:00,23.3333333333333,,20.0,69.0666666666667,21.2,30.4,29.3333333333333,21.7333333333333,18.8666666666667,19.3333333333333,63.2
2026-07-29 11:45:00,17.7333333333333,,22.7333333333333,82.5333333333333,17.8666666666667,28.4,29.0,24.4666666666667,20.4666666666667,21.0,59.9333333333333
2026-07-29 12:00:00,18.4666666666667,,20.5333333333333,95.2,16.1333333333333,27.3333333333333,26.4,30.9333333333333,20.8666666666667,22.8666666666667,37.2
2026-07-29 12:15:00,16.8666666666667,,20.6666666666667,69.0666666666667,16.5333333333333,22.8,28.1333333333333,22.0666666666667,18.4,18.6,21.2666666666667
2026-07-29 12:30:00,18.2666666666667,,22.8,54.7333333333333,16.8666666666667,26.8,26.7333333333333,22.2,18.5333333333333,18.4,21.1333333333333
2026-07-29 12:45:00,20.4,,22.3333333333333,39.5333333333333,15.0,37.2,23.0,22.0666666666667,18.5333333333333,18.9333333333333,32.0
2026-07-29 13:00:00,29.4666666666667,,23.0,32.7333333333333,17.8666666666667,23.7333333333333,24.2,22.2,18.8,20.3333333333333,21.3333333333333
2026-07-29 13:15:00,19.7333333333333,,26.1333333333333,42.6666666666667,15.8,22.4666666666667,22.0666666666667,18.9333333333333,22.6,17.2,23.4666666666667
2026-07-29 13:30:00,18.2666666666667,,21.9333333333333,55.9333333333333,19.4,23.8666666666667,21.1333333333333,18.6666666666667,18.0666666666667,17.4,18.7333333333333
2026-07-29 13:45:00,17.7333333333333,,24.0,49.6666666666667,20.1333333333333,24.9333333333333,22.6,20.0,20.2,17.2666666666667,20.1333333333333
2026-07-29 14:00:00,19.1333333333333,,20.2666666666667,44.5333333333333,20.8,23.2,21.9333333333333,19.8,20.0666666666667,19.6,22.4666666666667
2026-07-29 14:15:00,17.9333333333333,,21.4,47.6,16.6666666666667,23.5333333333333,25.2,21.2666666666667,17.4,21.9333333333333,22.6
2026-07-29 14:30:00,16.9333333333333,,26.2666666666667,49.8666666666667,17.1333333333333,22.2,22.0,18.2666666666667,18.6666666666667,19.7333333333333,19.2
2026-07-29 14:45:00,16.2,,22.8666666666667,40.2,16.4666666666667,22.8666666666667,21.0,19.4666666666667,17.2666666666667,20.6,23.3333333333333
2026-07-29 15:00:00,18.0666666666667,,18.8,53.0,16.2666666666667,21.8,19.6666666666667,20.8666666666667,28.5333333333333,23.0,24.0666666666667
2026-07-29 15:15:00,15.1333333333333,,24.3333333333333,53.0,16.1333333333333,25.6666666666667,21.2666666666667,20.6666666666667,22.1333333333333,22.4,21.8
2026-07-29 15:30:00,18.7333333333333,,20.2666666666667,52.3333333333333,16.3333333333333,26.8666666666667,23.6,18.2666666666667,19.2,21.2,25.1333333333333
2026-07-29 15:45:00,19.9333333333333,,22.3333333333333,48.9333333333333,17.4,31.3333333333333,20.8666666666667,21.3333333333333,19.7333333333333,21.5333333333333,25.4666666666667
2026-07-29 16:00:00,18.8,,23.2666666666667,61.1333333333333,19.2666666666667,33.7333333333333,20.8666666666667,21.6,20.8666666666667,21.8666666666667,23.7333333333333
2026-07-29 16:15:00,18.0666666666667,,23.7333333333333,74.5333333333333,16.4666666666667,58.4,29.4,20.6666666666667,21.4,17.8,25.6
2026-07-29 16:30:00,17.6666666666667,,23.9333333333333,82.2666666666667,17.6666666666667,42.7333333333333,31.4666666666667,20.1333333333333,23.3333333333333,17.9333333333333,23.7333333333333
2026-07-29 16:45:00,23.0666666666667,,26.0666666666667,65.5333333333333,16.6,26.2,27.1333333333333,19.9333333333333,24.4,18.7333333333333,20.5333333333333
2026-07-29 17:00:00,25.7333333333333,,23.9333333333333,57.4,16.6,39.6,21.8,21.5333333333333,22.2666666666667,20.6,19.6666666666667
2026-07-29 17:15:00,21.8666666666667,,22.6666666666667,67.5333333333333,17.1333333333333,31.8666666666667,24.3333333333333,25.7333333333333,23.6666666666667,21.8,25.0666666666667
2026-07-29 17:30:00,20.9333333333333,,21.3333333333333,58.6666666666667,16.5333333333333,51.8666666666667,26.8,22.4,21.6666666666667,22.4,22.6
2026-07-29 17:45:00,22.8666666666667,,23.0666666666667,50.0666666666667,17.4666666666667,27.8,30.0,22.8666666666667,23.2,22.8,20.6666666666667
2026-07-29 18:00:00,24.0666666666667,,22.9333333333333,43.6,18.9333333333333,39.4,30.2666666666667,23.2666666666667,26.8,24.4,27.6
2026-07-29 18:15:00,25.7333333333333,,23.6666666666667,34.6,19.3333333333333,36.4666666666667,29.2,25.2,25.8,25.8666666666667,41.5333333333333
2026-07-29 18:30:00,27.3333333333333,,24.6666666666667,40.7333333333333,21.8666666666667,32.0666666666667,27.6666666666667,26.6,27.8666666666667,27.4666666666667,60.1333333333333
2026-07-29 18:45:00,26.0666666666667,,25.7333333333333,46.8666666666667,23.6666666666667,30.6666666666667,27.3333333333333,28.9333333333333,27.4,26.8,45.8
2026-07-29 19:00:00,27.6,,27.3333333333333,49.3333333333333,23.4,31.2,32.0,28.4666666666667,31.4666666666667,29.0666666666667,52.6
2026-07-29 19:15:00,38.9333333333333,,32.3333333333333,53.0,24.9333333333333,32.1333333333333,33.0,29.0666666666667,30.4,30.3333333333333,51.4666666666667
2026-07-29 19:30:00,43.8666666666667,,33.8666666666667,58.2,25.8,36.2,34.3333333333333,31.0666666666667,33.2666666666667,31.6666666666667,37.8666666666667
2026-07-29 19:45:00,38.0,,37.0666666666667,70.4,26.2,35.8,44.8,29.8666666666667,36.5333333333333,32.0666666666667,58.4666666666667
2026-07-29 20:00:00,32.6666666666667,,47.3333333333333,76.4,25.2666666666667,37.5333333333333,50.9333333333333,31.2,36.8666666666667,31.8,69.3333333333333
2026-07-29 20:15:00,33.0666666666667,,37.2666666666667,82.7333333333333,29.0666666666667,42.2,50.6666666666667,32.3333333333333,32.6666666666667,31.2666666666667,69.9333333333333
2026-07-29 20:30:00,32.3333333333333,,33.3333333333333,82.9333333333333,29.6666666666667,37.7333333333333,62.4,34.4,30.5333333333333,30.6666666666667,64.4
2026-07-29 20:45:00,36.4666666666667,,30.4,73.8,29.8666666666667,37.2666666666667,68.3333333333333,30.6,31.2666666666667,34.2666666666667,53.2666666666667
2026-07-29 21:00:00,33.2,,31.0,67.1333333333333,28.9333333333333,38.3333333333333,65.7333333333333,31.5333333333333,30.4666666666667,30.7333333333333,63.8
2026-07-29 21:15:00,33.0,,30.0666666666667,58.5333333333333,29.0,40.3333333333333,50.7333333333333,31.2666666666667,31.5333333333333,31.6,68.5333333333333
2026-07-29 21:30:00,40.2666666666667,,31.6,54.5333333333333,30.4,39.3333333333333,56.1333333333333,31.4,34.6,33.2,55.7333333333333
2026-07-29 21:45:00,32.9333333333333,,32.6,60.2,28.6666666666667,39.3333333333333,71.2,33.2,31.6,32.0666666666667,69.4
2026-07-29 22:00:00,32.8666666666667,,31.5333333333333,69.6666666666667,29.0,39.4666666666667,77.1333333333333,33.7333333333333,33.4666666666667,32.9333333333333,61.2
2026-07-29 22:15:00,32.0666666666667,,28.2666666666667,80.5333333333333,28.4,35.1333333333333,91.1333333333333,34.0,30.7333333333333,33.4,70.9333333333333
2026-07-29 22:30:00,26.2666666666667,,27.8,94.7333333333333,26.4,37.1333333333333,90.2,33.8,28.5333333333333,33.8,66.2
2026-07-29 22:45:00,27.8,,26.6666666666667,91.2,23.0,39.5333333333333,84.1333333333333,33.2,27.8666666666667,30.3333333333333,68.0
2026-07-29 23:00:00,27.0666666666667,,27.2,81.0,22.8666666666667,36.7333333333333,67.5333333333333,37.6,31.9333333333333,29.9333333333333,63.2666666666667
2026-07-29 23:15:00,24.6666666666667,,27.2,73.9333333333333,23.8,39.6666666666667,87.6,32.1333333333333,28.0,36.0,60.3333333333333
2026-07-29 23:30:00,26.2,,26.4,63.0,23.0666666666667,46.5333333333333,93.2,35.0,30.0666666666667,38.8666666666667,50.0
2026-07-29 23:45:00,26.3333333333333,,25.8,55.1333333333333,24.2,41.6666666666667,93.6666666666667,39.4666666666667,50.3333333333333,35.9333333333333,90.2666666666667
2026-07-30 00:00:00,24.4666666666667,,28.6,51.0,25.2,42.8666666666667,98.8,33.7333333333333,79.4,36.2,85.2666666666667
2026-07-30 00:15:00,24.0,,27.4,47.3333333333333,24.9333333333333,40.0666666666667,89.6,30.4666666666667,58.8,39.2,72.8
2026-07-30 00:30:00,25.0666666666667,,28.3333333333333,47.6666666666667,25.8666666666667,40.2,75.0666666666667,29.5333333333333,39.3333333333333,45.0,77.8
2026-07-30 00:45:00,29.0,,29.6,47.0666666666667,27.3333333333333,39.4,81.2666666666667,33.5333333333333,46.4666666666667,45.5333333333333,87.0666666666667
2026-07-30 01:00:00,29.3333333333333,,30.3333333333333,41.6,26.8666666666667,41.6666666666667,87.7333333333333,31.4,34.4666666666667,46.5333333333333,81.2
2026-07-30 01:15:00,30.2,,32.0,43.0,27.4,40.4666666666667,88.6666666666667,30.8666666666667,36.2666666666667,54.8666666666667,72.7333333333333
2026-07-30 01:30:00,28.9333333333333,,32.1333333333333,39.0,27.5333333333333,41.6,90.4666666666667,35.1333333333333,41.3333333333333,48.7333333333333,59.2
2026-07-30 01:45:00,29.4,,33.7333333333333,32.3333333333333,29.2666666666667,42.0,87.4,36.4666666666667,63.0666666666667,41.6,55.8
2026-07-30 02:00:00,29.1333333333333,,33.6666666666667,30.6666666666667,31.6,42.6666666666667,88.2666666666667,35.8,85.6666666666667,43.0666666666667,50.7333333333333
2026-07-30 02:15:00,30.7333333333333,,35.2,29.8666666666667,31.6666666666667,39.9333333333333,86.0,36.0666666666667,65.4,45.5333333333333,50.5333333333333
2026-07-30 02:30:00,28.4,,35.2,29.0666666666667,30.7333333333333,43.5333333333333,84.4,36.9333333333333,65.6,47.2666666666667,63.1333333333333
2026-07-30 02:45:00,32.2,,36.8,26.0,33.4666666666667,42.8,84.4,40.0666666666667,64.7333333333333,45.9333333333333,86.1333333333333
2026-07-30 03:00:00,33.5333333333333,,39.4,23.4,32.5333333333333,46.2,86.5333333333333,44.7333333333333,88.5333333333333,55.4666666666667,82.8666666666667
2026-07-30 03:15:00,32.4666666666667,,39.8,22.8666666666667,32.9333333333333,46.2,108.133333333333,43.8,83.8666666666667,65.0666666666667,91.7333333333333
2026-07-30 03:30:00,34.4666666666667,,40.9333333333333,21.2,34.1333333333333,51.2666666666667,101.266666666667,45.7333333333333,63.5333333333333,78.0,92.6
2026-07-30 03:45:00,37.0666666666667,,41.0666666666667,22.4666666666667,37.0666666666667,52.9333333333333,103.066666666667,48.1333333333333,50.1333333333333,78.7333333333333,85.4
2026-07-30 04:00:00,35.4666666666667,,41.5333333333333,23.9333333333333,36.4666666666667,53.7333333333333,102.466666666667,49.4,47.2666666666667,70.9333333333333,82.4666666666667
2026-07-30 04:15:00,36.3333333333333,,39.9333333333333,25.8666666666667,38.0666666666667,54.2666666666667,100.8,48.6666666666667,57.6,64.2666666666667,85.4
2026-07-30 04:30:00,37.5333333333333,,43.6666666666667,24.4666666666667,39.0666666666667,51.0666666666667,97.3333333333333,50.6666666666667,51.8,60.0666666666667,76.6666666666667
2026-07-30 04:45:00,38.0666666666667,,41.3333333333333,25.0666666666667,39.2,51.0666666666667,101.2,54.2666666666667,52.8,60.4,83.8
2026-07-30 05:00:00,38.6,,41.9333333333333,25.7333333333333,41.8666666666667,49.9333333333333,102.533333333333,52.4666666666667,54.2,60.8,80.6666666666667
2026-07-30 05:15:00,38.3333333333333,,42.8666666666667,27.8,38.5333333333333,49.0666666666667,104.933333333333,49.8,48.2666666666667,61.8666666666667,82.4
2026-07-30 05:30:00,38.9333333333333,,41.3333333333333,26.3333333333333,41.6666666666667,50.6,100.0,48.9333333333333,51.3333333333333,64.1333333333333,91.6666666666667
2026-07-30 05:45:00,39.8666666666667,,39.4,28.9333333333333,39.4,48.8,94.0666666666667,47.8666666666667,56.2,59.3333333333333,84.6
2026-07-30 06:00:00,42.4666666666667,,41.3333333333333,26.4666666666667,43.3333333333333,48.7333333333333,93.8666666666667,49.7333333333333,56.3333333333333,61.5333333333333,69.6
2026-07-30 06:15:00,44.0666666666667,,40.6666666666667,29.7333333333333,41.4,49.8666666666667,92.8666666666667,49.9333333333333,61.6,61.8666666666667,75.1333333333333
2026-07-30 06:30:00,42.6,,39.8666666666667,31.1333333333333,39.0,51.5333333333333,89.8,51.6,62.6666666666667,67.8,74.6666666666667
2026-07-30 06:45:00,38.9333333333333,,42.1333333333333,30.0666666666667,40.6,50.8666666666667,90.8,51.0,62.2,65.3333333333333,72.0
2026-07-30 07:00:00,37.8,,44.8,25.7333333333333,75.4666666666667,54.0,85.8,56.6666666666667,49.0,66.8666666666667,68.4
2026-07-30 07:15:00,39.8,,42.8,35.1333333333333,114.6,55.0666666666667,95.6666666666667,60.0666666666667,46.0,71.6,71.3333333333333
2026-07-30 07:30:00,36.8666666666667,,43.2666666666667,31.5333333333333,92.2666666666667,55.2666666666667,83.4,58.0,45.4666666666667,59.2,74.6
2026-07-30 07:45:00,31.4666666666667,,41.1333333333333,30.0666666666667,101.133333333333,54.6666666666667,80.6,53.1333333333333,37.4,40.6666666666667,110.533333333333
2026-07-30 08:00:00,28.5333333333333,,41.1333333333333,31.5333333333333,67.4666666666667,64.0666666666667,70.2,51.6666666666667,34.6,38.6,63.3333333333333
2026-07-30 08:15:00,24.8,,48.2,34.0666666666667,48.0,66.9333333333333,63.1333333333333,47.6,34.6666666666667,34.3333333333333,58.8666666666667
2026-07-30 08:30:00,22.4666666666667,,76.0666666666667,32.6,40.9333333333333,61.0666666666667,50.6666666666667,45.1333333333333,36.2666666666667,36.4,49.5333333333333
2026-07-30 08:45:00,22.2,,46.8,23.6666666666667,40.0666666666667,60.0,48.1333333333333,42.2,35.9333333333333,32.8666666666667,39.1333333333333
2026-07-30 09:00:00,22.0,,40.7333333333333,23.0,38.6666666666667,55.3333333333333,43.9333333333333,40.2,34.6,29.3333333333333,41.1333333333333
2026-07-30 09:15:00,28.0,,40.7333333333333,23.5333333333333,40.0,53.7333333333333,37.9333333333333,36.2666666666667,31.8,27.0,31.3333333333333
2026-07-30 09:30:00,22.2,,33.6,23.4666666666667,44.4,53.2,38.8666666666667,35.9333333333333,31.6666666666667,29.6,30.6666666666667
2026-07-30 09:45:00,18.7333333333333,,29.6,24.4666666666667,37.5333333333333,56.8,36.4666666666667,34.8,26.6666666666667,23.4,38.3333333333333
2026-07-30 10:00:00,18.2,,31.2,26.6,34.1333333333333,47.7333333333333,33.1333333333333,40.0,23.5333333333333,23.0666666666667,27.4666666666667
2026-07-30 10:15:00,19.8,,33.7333333333333,33.6,27.2,42.4666666666667,31.7333333333333,32.4,23.6666666666667,24.5333333333333,27.8666666666667
2026-07-30 10:30:00,16.7333333333333,,27.9333333333333,29.6666666666667,26.4,37.8666666666667,32.8666666666667,32.0,23.8,22.9333333333333,27.4
2026-07-30 10:45:00,14.2,,37.1333333333333,24.0,22.9333333333333,38.5333333333333,26.4,26.2,23.2,22.6,26.8666666666667
2026-07-30 11:00:00,14.0,,28.2,24.3333333333333,20.4666666666667,33.2,28.3333333333333,25.9333333333333,22.8666666666667,22.3333333333333,24.2666666666667
2026-07-30 11:15:00,18.6666666666667,,37.8666666666667,24.6666666666667,27.2666666666667,34.4,26.2,26.0666666666667,21.8666666666667,21.4666666666667,23.9333333333333
2026-07-30 11:30:00,17.8666666666667,,23.1333333333333,24.8666666666667,20.1333333333333,34.4,22.7333333333333,26.9333333333333,18.6,19.6,26.6
2026-07-30 11:45:00,19.6666666666667,,21.5333333333333,24.2666666666667,19.2,28.3333333333333,22.2666666666667,22.2,16.2666666666667,18.8,21.3333333333333
2026-07-30 12:00:00,17.8,,26.7333333333333,31.4666666666667,17.8666666666667,29.4666666666667,17.9333333333333,21.8,21.2666666666667,18.0666666666667,20.4666666666667
2026-07-30 12:15:00,15.8,,30.5333333333333,28.8666666666667,18.2,22.8666666666667,17.8666666666667,21.7333333333333,28.6,18.0,19.3333333333333
2026-07-30 12:30:00,15.1333333333333,,23.8,35.1333333333333,15.4,21.2666666666667,19.4666666666667,19.2666666666667,18.6666666666667,17.0,17.9333333333333
2026-07-30 12:45:00,13.9333333333333,,20.4,39.6666666666667,15.4,24.6666666666667,19.8666666666667,19.6,16.0666666666667,18.3333333333333,21.2666666666667
2026-07-30 13:00:00,13.7333333333333,,25.7333333333333,43.0666666666667,15.1333333333333,23.7333333333333,17.7333333333333,18.5333333333333,16.9333333333333,20.0,20.1333333333333
2026-07-30 13:15:00,15.5333333333333,,29.4,39.0,15.3333333333333,23.5333333333333,20.2,21.5333333333333,16.6,20.7333333333333,35.2666666666667
2026-07-30 13:30:00,15.4,,38.7333333333333,35.2666666666667,14.4,24.6666666666667,18.5333333333333,18.3333333333333,18.2,17.8,30.8
2026-07-30 13:45:00,16.2666666666667,,31.8666666666667,33.4666666666667,15.6,24.6,18.1333333333333,20.4,15.8666666666667,18.3333333333333,24.9333333333333
2026-07-30 14:00:00,17.1333333333333,,41.2,23.0666666666667,15.2,26.3333333333333,16.6666666666667,18.9333333333333,15.6,19.4666666666667,22.0666666666667
2026-07-30 14:15:00,15.8666666666667,,37.8,31.8,16.1333333333333,25.0,16.2,18.3333333333333,16.0666666666667,18.3333333333333,17.6
2026-07-30 14:30:00,18.2666666666667,,26.4,33.9333333333333,16.0,22.6,16.4666666666667,17.2666666666667,16.5333333333333,16.6666666666667,17.0666666666667
2026-07-30 14:45:00,18.4666666666667,,39.9333333333333,65.6,17.0666666666667,22.4666666666667,17.4,16.7333333333333,17.9333333333333,18.3333333333333,15.0
2026-07-30 15:00:00,15.5333333333333,,33.2666666666667,12.0,16.6666666666667,25.4666666666667,18.2666666666667,20.4,17.1333333333333,18.7333333333333,16.5333333333333
2026-07-30 15:15:00,15.6,,28.8666666666667,,14.7333333333333,22.1333333333333,15.8666666666667,17.8,18.3333333333333,18.2666666666667,16.4
2026-07-30 15:30:00,14.8,,27.6,21.5,15.1333333333333,21.4666666666667,18.2666666666667,16.6,16.4,17.8666666666667,16.3333333333333
2026-07-30 15:45:00,16.6,,40.8,21.2,15.8,23.2,16.5333333333333,16.7333333333333,15.7333333333333,19.8,16.2
2026-07-30 16:00:00,16.4666666666667,,40.2,19.9333333333333,16.9333333333333,31.2666666666667,35.5333333333333,18.5333333333333,16.9333333333333,17.8666666666667,18.9333333333333
2026-07-30 16:15:00,17.3333333333333,,44.5333333333333,21.8666666666667,18.5333333333333,42.6666666666667,19.0,17.6,17.3333333333333,18.0666666666667,18.1333333333333
2026-07-30 16:30:00,15.6666666666667,,42.8666666666667,21.8,17.0,24.6666666666667,17.2666666666667,17.2666666666667,18.4,20.1333333333333,16.2666666666667
2026-07-30 16:45:00,16.6,,25.6,21.8,17.2666666666667,21.1333333333333,17.1333333333333,16.0,18.5333333333333,26.0666666666667,16.1333333333333
2026-07-30 17:00:00,16.1333333333333,,20.6666666666667,24.1333333333333,16.2666666666667,20.9333333333333,18.4666666666667,18.5333333333333,18.6666666666667,20.2666666666667,17.6666666666667
2026-07-30 17:15:00,19.0,,19.8666666666667,25.1333333333333,17.1333333333333,58.7333333333333,19.2666666666667,18.6666666666667,20.0,18.8666666666667,17.8666666666667
2026-07-30 17:30:00,17.8,,23.0,33.6666666666667,15.3333333333333,24.0666666666667,28.4666666666667,17.7333333333333,18.0,16.8,18.1333333333333
2026-07-30 17:45:00,18.8,,39.9333333333333,24.4666666666667,17.4,29.2666666666667,23.2,19.1333333333333,18.8666666666667,17.7333333333333,20.2
2026-07-30 18:00:00,17.1333333333333,,19.0,22.6,16.0,22.7333333333333,19.9333333333333,17.2,18.2,17.1333333333333,16.2666666666667
2026-07-30 18:15:00,18.9333333333333,,18.4666666666667,20.2,17.4,23.0666666666667,19.4666666666667,16.4,17.5333333333333,16.5333333333333,24.1333333333333
2026-07-30 18:30:00,18.3333333333333,,17.4,28.8,16.3333333333333,19.8,21.2,17.8666666666667,17.6,16.8,16.0666666666667
2026-07-30 18:45:00,17.5333333333333,,15.4,32.9333333333333,15.4666666666667,20.7333333333333,21.4,17.5333333333333,17.7333333333333,29.2,18.0666666666667
2026-07-30 19:00:00,18.6,,17.3333333333333,33.0666666666667,15.0666666666667,20.3333333333333,20.1333333333333,17.6666666666667,15.8,18.1333333333333,22.5333333333333
2026-07-30 19:15:00,17.5333333333333,,16.8,19.2,15.7333333333333,22.6666666666667,23.8666666666667,17.3333333333333,15.5333333333333,17.2666666666667,22.8
2026-07-30 19:30:00,18.6666666666667,,17.4,21.2666666666667,19.4666666666667,24.6,24.0,17.9333333333333,16.2666666666667,16.8666666666667,19.6666666666667
2026-07-30 19:45:00,19.0666666666667,,16.2666666666667,21.4,16.2666666666667,21.8,26.9333333333333,23.8,19.2666666666667,17.6,16.4666666666667
2026-07-30 20:00:00,16.9333333333333,,17.0666666666667,17.4,17.8,33.3333333333333,31.0,17.6,17.8,14.4666666666667,17.7333333333333
2026-07-30 20:15:00,22.6666666666667,,16.4,15.1333333333333,19.1333333333333,20.8,36.6666666666667,17.8666666666667,19.8666666666667,15.7333333333333,20.6
2026-07-30 20:30:00,22.6,,16.6,19.2,16.6666666666667,18.1333333333333,40.7333333333333,19.3333333333333,17.7333333333333,16.7333333333333,26.4
2026-07-30 20:45:00,24.8,,17.6666666666667,25.7333333333333,15.6,29.2,44.8666666666667,21.5333333333333,19.9333333333333,17.7333333333333,28.8
2026-07-30 21:00:00,28.0,,20.2,25.8666666666667,14.9333333333333,20.0,52.5333333333333,21.3333333333333,23.8666666666667,20.0666666666667,31.5333333333333
2026-07-30 21:15:00,21.8666666666667,,19.6,20.8666666666667,16.6666666666667,20.6666666666667,48.0,23.4,23.0666666666667,23.9333333333333,29.7333333333333
2026-07-30 21:30:00,26.0666666666667,,25.1333333333333,17.1333333333333,17.4666666666667,21.9333333333333,45.8,23.4,32.7333333333333,24.1333333333333,30.8666666666667
2026-07-30 21:45:00,20.3333333333333,,24.9333333333333,19.6666666666667,18.7333333333333,30.0,48.8,24.2,41.8,22.4666666666667,38.2
2026-07-30 22:00:00,23.6666666666667,24.0,21.6666666666667,20.6,19.4,30.0,47.5333333333333,23.6,38.9333333333333,22.9333333333333,36.5333333333333
2026-07-30 22:15:00,22.2666666666667,,23.4666666666667,20.8,19.4666666666667,30.0666666666667,47.6,24.5333333333333,37.0666666666667,27.2,48.4
2026-07-30 22:30:00,20.7333333333333,,22.4666666666667,22.6666666666667,19.5333333333333,27.8666666666667,47.4666666666667,28.9333333333333,39.6,28.8666666666667,55.4666666666667
2026-07-30 22:45:00,22.0,,23.2666666666667,23.5333333333333,18.7333333333333,28.9333333333333,47.8,28.2666666666667,41.1333333333333,32.8,52.0666666666667
2026-07-30 23:00:00,22.0,,23.4666666666667,24.6666666666667,19.6666666666667,30.4666666666667,53.1333333333333,29.5333333333333,46.2666666666667,29.4,44.2666666666667
2026-07-30 23:15:00,21.5333333333333,,24.4666666666667,24.0666666666667,19.6666666666667,31.1333333333333,53.2666666666667,32.1333333333333,40.6,27.0666666666667,45.3333333333333
2026-07-30 23:30:00,27.2,,23.2666666666667,26.4,20.2666666666667,28.9333333333333,53.9333333333333,27.8666666666667,38.3333333333333,26.3333333333333,49.7333333333333
2026-07-30 23:45:00,27.8,,24.8,30.4,21.8,28.0666666666667,56.5333333333333,26.6,40.0,24.2666666666667,52.3333333333333
2026-07-31 00:00:00,41.0666666666667,,26.4,34.0,23.6666666666667,32.6,50.5333333333333,29.0666666666667,44.8,26.2666666666667,41.5333333333333
2026-07-31 00:15:00,37.6666666666667,,26.0,32.1333333333333,97.6,31.2,49.2666666666667,30.5333333333333,43.8,24.2666666666667,42.0
2026-07-31 00:30:00,29.0,,25.0666666666667,33.0,106.6,31.2666666666667,49.0666666666667,32.5333333333333,46.5333333333333,23.8666666666667,41.4666666666667
2026-07-31 00:45:00,27.0,,25.3333333333333,32.8,56.0,30.6666666666667,55.2,34.9333333333333,46.6666666666667,30.5333333333333,45.9333333333333
2026-07-31 01:00:00,26.1333333333333,,25.3333333333333,34.6666666666667,31.5333333333333,32.3333333333333,55.1333333333333,32.0,36.7333333333333,27.6666666666667,47.7333333333333
2026-07-31 01:15:00,26.7333333333333,,24.0,35.8666666666667,28.6666666666667,33.4,59.2,35.7333333333333,39.3333333333333,30.0666666666667,42.3333333333333
2026-07-31 01:30:00,25.8666666666667,,26.6666666666667,39.6666666666667,26.1333333333333,33.5333333333333,59.4,40.5333333333333,52.2,33.8,40.8
