Date/Time,6257_O_PETE,7946_O_MONG,8206_O_CPLS,8290_O_SQHL,6708_O_SLRK,4210_O_WLKG,8940_O_MUNH,1772_O_MNDU_MN,8862_O_BKTN,7661_O_JNTN,1969_O_MRSD,2925_O_CLVL,1875_O_LWCV,4462_O_WASH,6912_O_FRHL,4128_O_DOWN,1266_O_WBG
2023-12-02 01:30:00,4335.8,,6701.466666666666,3564.2,9622.733333333334,3495.4,2350.4666666666667,,8476.4,1072.9333333333334,3145.8,,2293.4,,,1268.8666666666666,7624.4
2023-12-02 01:45:00,4039.0666666666666,,6943.533333333334,3502.6,9282.4,3298.8,1985.8,,7759.533333333334,912.8666666666667,3135.4666666666667,,2353.8,,,1238.8666666666666,4497.333333333333
2023-12-02 02:00:00,2555.733333333333,,13762.866666666667,3500.0,8002.533333333334,3253.266666666667,1728.4666666666667,,7549.933333333333,810.2,3132.4666666666667,,2238.4,,,1289.0,4793.0
2023-12-02 02:15:00,2078.6,,7640.0,3320.8,7307.066666666667,3150.133333333333,2262.266666666667,,7267.266666666666,779.4666666666667,3065.6,,2101.0,,,1237.4,5044.666666666667
2023-12-02 02:30:00,1789.7333333333333,,6616.133333333333,2933.9333333333334,7009.133333333333,3204.3333333333335,1329.1333333333334,,6516.333333333333,758.5333333333333,2969.4666666666667,,2103.0,,,1224.6666666666667,4511.533333333334
2023-12-02 02:45:00,1436.4,,6640.2,2697.6,6070.333333333333,3113.5333333333333,2000.6,,5990.6,631.0,2764.266666666667,,2198.2,,,1154.9333333333334,4343.2
2023-12-02 03:00:00,1266.1333333333334,,6656.733333333334,2541.3333333333335,5889.6,2989.5333333333333,1366.2,,5219.466666666666,639.6,2396.4,,2546.2,,,1035.7333333333333,3350.4666666666667
2023-12-02 03:15:00,1263.9333333333334,,6639.4,2276.2,5389.733333333334,2961.0,1352.6666666666667,,5048.866666666667,667.7333333333333,2212.4666666666667,,2495.6666666666665,,,907.7333333333333,4163.266666666666
2023-12-02 03:30:00,1226.0,,6637.133333333333,2058.9333333333334,4851.866666666667,2980.2,1378.4666666666667,,4670.4,645.7333333333333,2171.733333333333,,2531.4,,,802.5333333333333,4885.133333333333
2023-12-02 03:45:00,1285.2,,6297.533333333334,1859.4666666666667,4786.8,2936.6,1507.1333333333334,,4457.933333333333,588.5333333333333,2046.3333333333333,,2361.8,,,726.0,4306.0
2023-12-02 04:00:00,1584.1333333333334,,5660.866666666667,1607.0666666666666,4707.0,2913.4666666666667,1198.0,,4049.866666666667,634.7333333333333,1967.2,,2214.3333333333335,,,687.8666666666667,4858.666666666667
2023-12-02 04:15:00,2002.3333333333333,,4796.933333333333,1590.4,4164.666666666667,2850.266666666667,1176.0666666666666,,3681.733333333333,645.6666666666666,1892.5333333333333,,2216.0,,,762.0,3850.133333333333
2023-12-02 04:30:00,2120.5333333333333,,4089.9333333333334,1612.0,3869.0666666666666,2921.4,1463.0,,3554.8,649.0666666666667,1746.8666666666666,,2249.0666666666666,,,707.2,3670.2
2023-12-02 04:45:00,1956.5333333333333,,3973.8,1590.7333333333333,3473.4,2992.4,1398.0,,3275.133333333333,649.4666666666667,1645.0666666666666,,1840.5333333333333,,,707.8,3960.4666666666667
2023-12-02 05:00:00,1436.8666666666666,,4546.266666666666,1564.3333333333333,3309.6,3071.0,580.6,,2756.866666666667,667.3333333333334,1476.4666666666667,,1677.7333333333333,,,691.6,3345.4
2023-12-02 05:15:00,1262.8666666666666,,3314.6,1513.6666666666667,3112.9333333333334,2940.8,913.9333333333333,,2426.266666666667,663.5333333333333,1350.0666666666666,,1584.0,,,673.6666666666666,2959.0
2023-12-02 05:30:00,1201.5333333333333,,2190.6666666666665,1388.3333333333333,3043.5333333333333,2815.8,1514.2666666666667,,2309.866666666667,718.0,1252.5333333333333,,1349.3333333333333,,,660.8666666666667,3121.4
2023-12-02 05:45:00,1160.3333333333333,,1356.6666666666667,1395.8,2980.4666666666667,2830.6,784.7333333333333,,2251.133333333333,1084.8,1150.3333333333333,,1220.7333333333333,,,670.4666666666667,2626.9333333333334
2023-12-02 06:00:00,1226.6,,1161.8666666666666,1370.5333333333333,2956.266666666667,3146.6,800.0666666666667,,2122.733333333333,827.2666666666667,1096.7333333333333,,1192.0,,,690.9333333333333,3347.0666666666666
2023-12-02 06:15:00,1274.6,,1132.0,1411.1333333333334,2871.733333333333,2922.3333333333335,911.2666666666667,,1853.5333333333333,950.6666666666666,1045.5333333333333,,1112.6666666666667,,,673.6,3722.6666666666665
2023-12-02 06:30:00,1259.8,,1148.0666666666666,1479.0666666666666,2652.0,2786.2,696.1333333333333,,1880.0,871.1333333333333,1040.3333333333333,,1113.7333333333333,,,686.5333333333333,3186.0
2023-12-02 06:45:00,1273.0,,1209.9333333333334,1495.6666666666667,2437.6666666666665,2717.9333333333334,605.6666666666666,,1884.7333333333333,1113.5333333333333,1113.6,,1289.6666666666667,,,712.4666666666667,1681.1333333333334
2023-12-02 07:00:00,1339.3333333333333,,1253.2,1506.3333333333333,2807.0,2531.266666666667,548.7333333333333,,1844.6666666666667,1001.6,1084.2666666666667,,1283.2666666666667,,,708.8,1625.7333333333333
2023-12-02 07:15:00,1366.3333333333333,,1199.0666666666666,1515.3333333333333,3780.0666666666666,1997.3333333333333,632.8,,1872.1333333333334,953.5333333333333,1054.0,,1158.4,,,697.4666666666667,2443.4
2023-12-02 07:30:00,1334.5333333333333,,1183.0666666666666,1468.7333333333333,3400.2,1769.2,829.4,,1822.8,896.0666666666667,995.6666666666666,,1160.6,,,692.0,3253.9333333333334
2023-12-02 07:45:00,1394.8666666666666,,1189.8,1419.9333333333334,3280.3333333333335,1614.8,754.1333333333333,,1784.4666666666667,839.9333333333333,1008.6666666666666,,1128.0,,,695.5333333333333,2471.9333333333334
2023-12-02 08:00:00,1323.5333333333333,,1182.4666666666667,1376.4,3040.866666666667,1637.5333333333333,854.6666666666666,,1772.4666666666667,714.3333333333334,1006.0666666666667,,1119.0666666666666,,,706.5333333333333,1985.4666666666667
2023-12-02 08:15:00,1249.5333333333333,,1157.7333333333333,1412.2,2657.0,1381.9333333333334,727.7333333333333,,1751.4,641.9333333333333,1003.6666666666666,,1097.7333333333333,,,684.7333333333333,4631.533333333334
2023-12-02 08:30:00,1191.8,,1143.0,1195.1333333333334,2338.133333333333,1261.8,716.6666666666666,,1727.4666666666667,514.5333333333333,1013.4,,1064.2666666666667,,,707.2,4680.866666666667
2023-12-02 08:45:00,1147.6,,1081.8,1164.0,1807.2,1202.6666666666667,635.0666666666667,,1708.4666666666667,405.06666666666666,1016.8,,1053.8666666666666,,,692.3333333333334,11040.333333333334
2023-12-02 09:00:00,1185.6,,1062.6666666666667,1214.7333333333333,1142.4,1159.0,476.0,,1604.2666666666667,365.26666666666665,650.5714285714286,,1042.2,,,701.4,9461.133333333333
2023-12-02 09:15:00,1242.2666666666667,,1075.5333333333333,1203.9333333333334,1153.3333333333333,1129.0,471.2,,1604.5333333333333,383.06666666666666,888.6,,1046.8666666666666,,,710.1333333333333,4544.666666666667
2023-12-02 09:30:00,1236.3333333333333,,1043.1333333333334,1403.0666666666666,4270.4,1115.4666666666667,456.2,,1585.8,363.8,935.1333333333333,,992.8,,,721.4666666666667,2548.9333333333334
2023-12-02 09:45:00,1139.3333333333333,,955.4666666666667,1456.0666666666666,2465.0,1048.0666666666666,807.1333333333333,,1569.5333333333333,364.26666666666665,947.2666666666667,,1075.6666666666667,,,746.8666666666667,867.6666666666666
2023-12-02 10:00:00,1190.5333333333333,,971.4,1266.4666666666667,745.4,1001.2666666666667,728.5333333333333,,1597.6666666666667,375.6,947.7333333333333,,1079.3333333333333,,,768.6,643.2
2023-12-02 10:15:00,968.5333333333333,,982.2666666666667,1196.8666666666666,3631.8,980.2666666666667,946.0666666666667,,1560.9333333333334,363.53333333333336,857.5333333333333,,1005.3333333333334,,,751.6666666666666,653.5333333333333
2023-12-02 10:30:00,864.6,,1009.0,1246.1333333333334,4013.4,948.2,504.26666666666665,,1445.5333333333333,386.8666666666667,892.2,,967.4,,,731.4666666666667,583.0666666666667
2023-12-02 10:45:00,772.6666666666666,,965.8666666666667,1188.0666666666666,4711.6,1014.8666666666667,399.2,,1394.8666666666666,416.4,821.2666666666667,,990.5333333333333,,,736.2666666666667,536.4666666666667
2023-12-02 11:00:00,734.2,,913.8,1030.2666666666667,4500.8,995.7333333333333,332.4,,1299.0,426.73333333333335,760.7333333333333,,965.8666666666667,,,722.8,546.4666666666667
2023-12-02 11:15:00,573.1333333333333,,865.4666666666667,933.4,929.0,954.4666666666667,353.93333333333334,,1281.7333333333333,403.46666666666664,707.4666666666667,,814.2666666666667,,,662.4666666666667,580.8
2023-12-02 11:30:00,475.0,,2417.2,765.9333333333333,1285.6,926.4666666666667,362.3333333333333,,1122.8,439.8666666666667,626.4666666666667,,734.1333333333333,,,634.6,551.0666666666667
2023-12-02 11:45:00,461.1333333333333,,659.2,708.2,1086.8,921.3333333333334,297.73333333333335,,960.6666666666666,478.46666666666664,526.5333333333333,,616.0666666666667,,,539.2666666666667,636.8666666666667
2023-12-02 12:00:00,438.26666666666665,,553.2666666666667,634.1333333333333,1906.3333333333333,866.0,308.2,,894.3333333333334,488.0,464.1333333333333,,560.7333333333333,,,470.53333333333336,555.2666666666667
2023-12-02 12:15:00,620.6666666666666,,492.26666666666665,583.2,1060.8666666666666,807.8,320.53333333333336,,873.5333333333333,494.8666666666667,433.46666666666664,,530.2,,,479.6666666666667,484.53333333333336
2023-12-02 12:30:00,520.5333333333333,,400.26666666666665,566.6,1017.1333333333333,725.2666666666667,334.6666666666667,,1306.6,468.6,400.8,,517.8,,,474.2,508.53333333333336
2023-12-02 12:45:00,522.1333333333333,,365.0,563.4,1001.3333333333334,559.7333333333333,337.8,,2521.5333333333333,486.3333333333333,381.0,,484.6666666666667,,,452.93333333333334,542.0
2023-12-02 13:00:00,506.46666666666664,,,560.1333333333333,1161.4,530.5333333333333,334.8,,2773.0666666666666,500.6,369.46666666666664,,472.3333333333333,,,442.8,587.3333333333334
2023-12-02 13:15:00,513.4666666666667,,,622.3333333333334,1053.2,450.8666666666667,293.6666666666667,,2897.6666666666665,496.93333333333334,399.06666666666666,,506.73333333333335,,,453.93333333333334,617.8
2023-12-02 13:30:00,530.2,,,614.2,1005.7333333333333,451.3333333333333,279.93333333333334,,3391.4666666666667,526.8,428.73333333333335,,517.1333333333333,,,474.06666666666666,622.2666666666667
2023-12-02 13:45:00,539.1333333333333,,,632.5333333333333,926.5333333333333,435.8666666666667,344.3333333333333,,3212.133333333333,545.3333333333334,438.93333333333334,,518.8666666666667,,,518.6666666666666,607.8
2023-12-02 14:00:00,560.0,,,658.6,925.9333333333333,454.53333333333336,262.6,,3647.2,581.9333333333333,474.3333333333333,,551.4,,,489.0,574.6
2023-12-02 14:15:00,542.0666666666667,,,632.2666666666667,889.1333333333333,479.6,275.73333333333335,,3928.9333333333334,634.3333333333334,472.0,,578.1333333333333,,,521.1333333333333,624.2
2023-12-02 14:30:00,802.2,,,659.7333333333333,970.2,490.4,366.53333333333336,,4015.3333333333335,686.4666666666667,471.53333333333336,,579.7333333333333,,,509.93333333333334,657.0666666666667
2023-12-02 14:45:00,1578.8666666666666,,,719.4,971.7333333333333,482.6,262.2,,4445.866666666667,620.0666666666667,487.3333333333333,,584.0666666666667,,,522.2666666666667,691.4666666666667
2023-12-02 15:00:00,2065.133333333333,,,726.2666666666667,786.0666666666667,494.46666666666664,508.2,,4399.6,626.8666666666667,515.4666666666667,,708.9333333333333,,,522.4666666666667,732.4
2023-12-02 15:15:00,798.2666666666667,,,754.5333333333333,778.2666666666667,489.6,447.46666666666664,,4487.0,820.8,532.0666666666667,,662.4,,,698.4,770.6
2023-12-02 15:30:00,693.8666666666667,,,813.9333333333333,817.7333333333333,487.8,388.06666666666666,,4110.933333333333,1495.1333333333334,545.1333333333333,,613.0666666666667,,,577.8,810.8
2023-12-02 15:45:00,709.0666666666667,,,793.6,754.8,529.4666666666667,375.6666666666667,,4174.466666666666,1340.0,554.8666666666667,,637.5333333333333,,,570.8,867.6
2023-12-02 16:00:00,737.4666666666667,,458.0,815.3333333333334,730.3333333333334,544.8666666666667,463.8666666666667,,3949.5333333333333,1162.6,570.4,,646.6,,,638.0,1426.9333333333334
2023-12-02 16:15:00,818.6,,634.1333333333333,892.3333333333334,775.2,548.0,443.6,,4022.266666666667,771.3333333333334,601.1333333333333,,689.1333333333333,,,639.6,1605.4666666666667
2023-12-02 16:30:00,909.2666666666667,,752.6,987.8,1003.2666666666667,582.7333333333333,649.4,,3639.2,1075.1333333333334,642.7333333333333,,733.6666666666666,,,643.8,1617.2
2023-12-02 16:45:00,829.2,,793.1333333333333,1012.0,1537.6,568.0,407.8666666666667,,3798.4666666666667,1913.4,630.4666666666667,,851.2,,,698.5333333333333,1413.6666666666667
2023-12-02 17:00:00,644.1111111111111,,1741.8666666666666,1071.2,1817.4,646.3333333333334,648.1333333333333,,3473.133333333333,3723.8,716.8666666666667,,776.9333333333333,,,702.4666666666667,1197.4
2023-12-02 17:15:00,925.4666666666667,,1356.0,1195.2,2048.6666666666665,648.2666666666667,488.6,,3854.0666666666666,2281.6,784.7333333333333,,799.2,,,800.5333333333333,1166.3333333333333
2023-12-02 17:30:00,1127.6666666666667,,1426.4666666666667,1261.6,2180.6666666666665,719.0,967.2666666666667,,3895.0,2096.5333333333333,915.2666666666667,,827.8666666666667,,,821.0666666666667,1249.4
2023-12-02 17:45:00,1148.8666666666666,,1532.8,1237.2,2467.6,695.9333333333333,807.9333333333333,,3632.866666666667,4094.4,987.2,,1107.4,,,870.7333333333333,1313.6666666666667
2023-12-02 18:00:00,1308.7333333333333,,1804.2666666666667,1274.4,2754.733333333333,797.4,1347.6,,3551.8,3133.0,977.4666666666667,,1526.8666666666666,,,927.0,1418.0666666666666
2023-12-02 18:15:00,1446.1333333333334,,1758.0,1350.8666666666666,2342.0666666666666,890.9333333333333,862.8,,3613.266666666667,2745.266666666667,897.9333333333333,,1784.6,,,1124.7333333333333,1511.2666666666667
2023-12-02 18:30:00,1778.4,,1684.4666666666667,1455.5333333333333,2301.733333333333,1032.2,1826.0666666666666,,3633.0666666666666,3302.866666666667,951.4,,1766.5333333333333,,,1125.0,1454.4
2023-12-02 18:45:00,1927.5333333333333,,1737.1333333333334,1560.0,2183.3333333333335,1061.4,2130.2,,3602.0666666666666,2689.6666666666665,1298.1333333333334,,1961.0666666666666,,,1123.8,1493.8
2023-12-02 19:00:00,1772.8666666666666,,1768.4666666666667,1674.7333333333333,2305.6,1056.1333333333334,2054.9333333333334,,3643.4666666666667,3519.3333333333335,1297.0,,2106.8,,,1247.4666666666667,1663.8666666666666
2023-12-02 19:15:00,1863.8666666666666,,1891.2,1755.8666666666666,4850.133333333333,1252.8,1988.0,,3594.6666666666665,3866.9333333333334,1223.3333333333333,,2202.0,,,1564.5333333333333,1617.6666666666667
2023-12-02 19:30:00,2049.0,,1934.1333333333334,1698.0666666666666,9609.666666666666,1419.0666666666666,1928.0666666666666,,3456.6666666666665,3942.3333333333335,1608.8666666666666,,2207.733333333333,,,1767.8666666666666,1632.0
2023-12-02 19:45:00,2256.4666666666667,,2139.733333333333,1866.5333333333333,4544.333333333333,1719.5333333333333,1083.5333333333333,,3607.4666666666667,4882.533333333334,8025.4,,2497.5333333333333,,,2011.8666666666666,1910.9333333333334
2023-12-02 20:00:00,1802.2,,2083.4,1973.0666666666666,4657.8,1778.0,1344.1333333333334,,3952.3333333333335,4661.4,6666.533333333334,,2740.6,,,1851.4,2693.3333333333335
2023-12-02 20:15:00,2090.2,,2097.5333333333333,2147.4,3491.2,2030.8666666666666,1946.8666666666666,,3808.4666666666667,3612.8,2712.266666666667,,2664.4,,,2001.9333333333334,2699.3333333333335
2023-12-02 20:30:00,2292.0666666666666,,2199.4,1944.1333333333334,5736.933333333333,2437.9333333333334,1363.9333333333334,,4309.6,4058.8,1665.8666666666666,,2808.6666666666665,,,2170.266666666667,2183.0
2023-12-02 20:45:00,2240.0666666666666,,2175.4,2335.733333333333,18767.133333333335,2468.3333333333335,2347.2,,4099.8,5712.733333333334,2284.8,,2717.9333333333334,,,2378.4666666666667,3134.2
2023-12-02 21:00:00,2001.2,,2137.8,3017.2,7048.266666666666,2644.0666666666666,2375.0666666666666,,3613.9333333333334,5908.666666666667,2550.4666666666667,,3252.0666666666666,,,2383.0666666666666,3789.133333333333
2023-12-02 21:15:00,2117.6666666666665,,2175.6666666666665,3157.6,3032.0,2785.4666666666667,2425.133333333333,,3893.266666666667,4124.6,2409.4666666666667,,3574.866666666667,,,2470.133333333333,3280.733333333333
2023-12-02 21:30:00,2444.4,,2120.5333333333333,3312.6666666666665,3789.4,2985.5333333333333,2133.8,,4006.866666666667,4078.0666666666666,2110.266666666667,,3228.8,,,2468.8,3325.8
2023-12-02 21:45:00,2465.733333333333,,2238.4666666666667,3362.6,3932.733333333333,2944.5333333333333,1222.6666666666667,,4125.933333333333,3421.5333333333333,2292.5333333333333,,3146.266666666667,,,2046.5333333333333,3892.2
2023-12-02 22:00:00,2511.0666666666666,,2263.2,3537.0666666666666,4306.4,3032.0,2274.5333333333333,,3932.0,4355.933333333333,1959.5333333333333,,2882.6,,,2003.6666666666667,4379.6
2023-12-02 22:15:00,2478.6,,2297.9333333333334,3165.133333333333,4109.866666666667,2716.133333333333,1985.0,,4344.066666666667,4662.066666666667,2026.5333333333333,,2790.866666666667,,,2052.3333333333335,3827.4
2023-12-02 22:30:00,2298.6,,2543.0,2881.5333333333333,5009.066666666667,1851.3333333333333,1622.3333333333333,,4555.866666666667,3839.5333333333333,2127.6666666666665,,2602.2,,,2119.6666666666665,4782.4
2023-12-02 22:45:00,2333.8,,2824.733333333333,3236.3333333333335,12343.866666666667,1944.4666666666667,2118.8,,4261.533333333334,4160.533333333334,2197.6666666666665,,2600.9333333333334,,,1789.1333333333334,5199.266666666666
2023-12-02 23:00:00,2621.6666666666665,,2824.4666666666667,3129.6666666666665,4419.066666666667,1899.8666666666666,2230.0666666666666,,4087.4,4242.4,2279.5333333333333,,2909.6666666666665,,,1695.8666666666666,4545.933333333333
2023-12-02 23:15:00,3157.0666666666666,,2998.9333333333334,3317.4,4116.066666666667,1883.6,2091.8,,4061.6666666666665,4659.0,2316.6666666666665,,3406.866666666667,,,1615.7333333333333,4524.6
2023-12-02 23:30:00,3479.5333333333333,,3048.266666666667,3494.5333333333333,5301.733333333334,1833.2666666666667,2994.3333333333335,,4023.2,5413.866666666667,2353.3333333333335,,2918.4666666666667,,,1600.6,6480.666666666667
2023-12-02 23:45:00,4260.2,,2957.733333333333,3504.133333333333,5170.6,2035.0666666666666,2324.866666666667,,3785.6,4933.2,2415.3333333333335,,2539.6,,,1833.1333333333334,6813.666666666667
2023-12-03 00:00:00,3467.0666666666666,,2904.4666666666667,3581.0666666666666,3906.8,2081.133333333333,1501.6666666666667,,3846.3333333333335,5765.266666666666,2464.8,,2727.6,,,1767.8,8688.533333333333
2023-12-03 00:15:00,4228.133333333333,,2953.6666666666665,3496.266666666667,4221.066666666667,1988.5333333333333,2447.866666666667,,3968.866666666667,5466.533333333334,2581.3333333333335,,3041.266666666667,,,1521.4,7834.8
2023-12-03 00:30:00,4366.333333333333,,3393.6,3645.4,4366.866666666667,2034.1333333333334,2528.6666666666665,,3685.6,6106.066666666667,2627.5333333333333,,2769.3333333333335,,,1439.0,10187.8
2023-12-03 00:45:00,4681.2,,3384.8,3623.4666666666667,3834.9333333333334,2034.9333333333334,1844.3333333333333,,3844.9333333333334,5194.2,2212.2,,2818.9333333333334,,,1507.8666666666666,7458.266666666666
2023-12-03 01:00:00,4814.2,,3511.5333333333333,3705.9333333333334,3310.4666666666667,2238.2,2066.0666666666666,,4072.6666666666665,5777.2,2200.733333333333,,2908.9333333333334,,,1707.8,9874.666666666666
2023-12-03 01:15:00,4691.266666666666,,3800.6,4022.8,3197.9333333333334,2276.3333333333335,2447.133333333333,,3735.0666666666666,4887.6,2202.4,,2889.0,,,1723.6666666666667,9617.0
2023-12-03 01:30:00,4770.133333333333,,4061.0666666666666,3859.133333333333,3485.6,2309.5333333333333,2072.266666666667,,3745.4,3988.4,2324.3333333333335,,2950.3333333333335,,,1664.7333333333333,11170.266666666666
2023-12-03 01:45:00,4646.533333333334,,4531.333333333333,3743.133333333333,3320.733333333333,2535.8,2019.8666666666666,,4147.733333333334,3849.6666666666665,2151.5333333333333,,2968.6,,,1598.2,10563.466666666667
2023-12-03 02:00:00,4937.133333333333,,4764.133333333333,3736.3333333333335,3605.866666666667,2542.133333333333,2786.9333333333334,,3960.5333333333333,3421.8,2451.6666666666665,,2995.0,,,1716.1333333333334,9832.466666666667
2023-12-03 02:15:00,4598.4,,5352.533333333334,3854.3333333333335,3459.2,2566.4,743.9333333333333,,4104.933333333333,3209.9333333333334,2590.866666666667,,2862.733333333333,,,1569.1333333333334,9508.066666666668
2023-12-03 02:30:00,4081.6,,5538.466666666666,3546.266666666667,3050.733333333333,2471.133333333333,2594.3333333333335,,4087.8,3073.266666666667,2573.866666666667,,2911.6666666666665,,,1591.0,10167.066666666668
2023-12-03 02:45:00,4425.266666666666,,5561.933333333333,3563.3333333333335,3201.4,2419.133333333333,2628.6666666666665,,4418.333333333333,3481.4666666666667,2431.0666666666666,,2906.133333333333,,,1547.0,10198.866666666667
2023-12-03 03:00:00,4676.466666666666,,5904.133333333333,3376.4,3515.733333333333,2520.3333333333335,1636.6666666666667,,4594.2,3822.6,2376.0666666666666,,2917.4666666666667,,,1458.9333333333334,8838.6
2023-12-03 03:15:00,4859.333333333333,,6517.333333333333,3323.866666666667,3902.6666666666665,2414.4,2598.5333333333333,,4571.866666666667,4430.333333333333,2314.6666666666665,,2754.8,,,1566.5333333333333,11378.266666666666
2023-12-03 03:30:00,5296.2,,6741.066666666667,3755.133333333333,3817.733333333333,2309.4,1965.9333333333334,,4767.2,4617.466666666666,2514.266666666667,,2743.5333333333333,,,1599.5333333333333,8919.6
2023-12-03 03:45:00,5870.866666666667,,6655.666666666667,3405.0,3475.6666666666665,2325.0666666666666,2389.3333333333335,,4716.933333333333,4884.266666666666,2540.0666666666666,,2704.266666666667,,,1513.5333333333333,7241.533333333334
2023-12-03 04:00:00,6336.866666666667,,6694.6,3805.0,4418.733333333334,2322.5333333333333,2098.9333333333334,,4693.866666666667,5746.266666666666,2537.0,,2864.6666666666665,,,1699.5333333333333,5214.066666666667
2023-12-03 04:15:00,6907.2,,6568.2,4146.133333333333,3907.6666666666665,2342.6,2077.9333333333334,,4843.2,4933.666666666667,2717.0,,3081.2,,,1839.3333333333333,5043.933333333333
2023-12-03 04:30:00,7173.733333333334,,6395.666666666667,4354.733333333334,4028.0666666666666,2269.6666666666665,2447.4,,5086.266666666666,5331.666666666667,2745.0666666666666,,2972.8,,,1868.2,5851.733333333334
2023-12-03 04:45:00,7244.533333333334,,6246.533333333334,4749.6,4001.5333333333333,2291.866666666667,3281.2,,4911.933333333333,5144.133333333333,2864.6666666666665,,3087.9333333333334,,,1893.6666666666667,6930.0
2023-12-03 05:00:00,7083.533333333334,,6185.933333333333,4882.2,4421.533333333334,2318.2,2735.4666666666667,,4798.066666666667,4885.333333333333,2697.133333333333,,3006.3333333333335,,,2069.133333333333,5032.6
2023-12-03 05:15:00,6950.133333333333,,6050.933333333333,4970.333333333333,4370.866666666667,2509.6,2520.266666666667,,5864.066666666667,4393.4,2826.2,,2860.266666666667,,,2097.733333333333,5254.8
2023-12-03 05:30:00,7144.8,,6242.533333333334,4976.666666666667,3871.3333333333335,2788.2,1724.7333333333333,,5394.0,3617.3333333333335,3080.4666666666667,,2843.266666666667,,,2101.6666666666665,3790.5333333333333
2023-12-03 05:45:00,6703.533333333334,,6504.8,5177.4,3917.9333333333334,2963.0,2526.0,,5350.066666666667,2978.6666666666665,3233.0666666666666,,3158.266666666667,,,2679.133333333333,3775.9333333333334
2023-12-03 06:00:00,6678.4,,6605.8,4646.866666666667,3943.6666666666665,3192.266666666667,1806.2666666666667,,5810.266666666666,2859.0666666666666,3332.4666666666667,,3013.3333333333335,,,2409.6,4303.0
2023-12-03 06:15:00,5989.066666666667,,6375.4,4489.8,4591.133333333333,3218.733333333333,2334.0666666666666,,5614.866666666667,2713.6,3349.0,,3158.0666666666666,,,2230.4,3766.9333333333334
2023-12-03 06:30:00,4223.4,,6293.066666666667,4876.0,5072.333333333333,2995.866666666667,2305.5333333333333,,5567.933333333333,2449.4666666666667,3461.0666666666666,,3282.5333333333333,,,2098.9333333333334,4293.866666666667
2023-12-03 06:45:00,3182.0,,6233.466666666666,4763.733333333334,4445.266666666666,3003.8,2459.866666666667,,5715.466666666666,1581.6,3445.6,,3301.9333333333334,,,2564.0,4588.933333333333
2023-12-03 07:00:00,3728.2,,6520.666666666667,3687.0666666666666,4041.2,2985.5333333333333,2255.4666666666667,,6229.866666666667,1396.2,3387.0666666666666,,3389.5333333333333,,,1893.2666666666667,4361.866666666667
2023-12-03 07:15:00,4743.8,,6308.466666666666,3553.6,3308.2,2102.4,4437.733333333334,,7650.4,807.8,3203.4666666666667,,3442.9333333333334,,,1893.4666666666667,4152.266666666666
2023-12-03 07:30:00,6466.666666666667,,6181.6,4054.4666666666667,2722.9333333333334,2362.5333333333333,2726.733333333333,,7208.0,1023.6,3306.0,,3253.266666666667,,,1630.4666666666667,3523.5333333333333
2023-12-03 07:45:00,7309.066666666667,,5932.466666666666,3974.5333333333333,2523.4,2622.866666666667,983.2,,7423.466666666666,3510.4,3270.0,,3018.6,,,1479.0,3375.266666666667
2023-12-03 08:00:00,6344.333333333333,,6327.066666666667,3595.2,2145.0,2618.266666666667,1726.2666666666667,,8331.0,942.2,3111.8,,3246.2,,,1425.4666666666667,3153.6666666666665
2023-12-03 08:15:00,6866.8,,6327.133333333333,3427.2,1938.9333333333334,2235.6666666666665,2386.4,,8501.533333333333,903.9333333333333,3365.266666666667,,3309.6,,,1392.6666666666667,3250.9333333333334
2023-12-03 08:30:00,6275.333333333333,,6308.8,3323.4666666666667,1980.8666666666666,2236.5333333333333,1984.8,,8779.8,976.7333333333333,3324.4,,2912.4666666666667,,,1198.2666666666667,3343.4
2023-12-03 08:45:00,5314.066666666667,,5749.666666666667,3586.4666666666667,1782.8,2197.5333333333333,1851.5333333333333,,7910.8,874.6666666666666,2874.8,,2825.5333333333333,,,1125.9333333333334,3207.866666666667
2023-12-03 09:00:00,4811.133333333333,,5684.733333333334,3037.4666666666667,1401.0666666666666,2222.6666666666665,2038.9333333333334,,7969.933333333333,1670.2666666666667,2280.733333333333,,2828.6666666666665,,,927.6,2609.2
2023-12-03 09:15:00,5741.466666666666,,5771.666666666667,2592.0666666666666,1122.4,2125.6666666666665,2000.8,,7627.333333333333,1251.7333333333333,1842.8,,2688.133333333333,,,814.7333333333333,3042.8
2023-12-03 09:30:00,6694.266666666666,,5832.8,3242.5333333333333,1148.8,2131.5333333333333,1334.3333333333333,,5360.6,595.6666666666666,1182.0,,2287.8,,,915.1333333333333,2971.0
2023-12-03 09:45:00,5779.8,,6151.6,3791.733333333333,1114.2,1970.3333333333333,1598.6,,4350.2,491.53333333333336,2145.9333333333334,,2413.0,,,985.0666666666667,2659.6
2023-12-03 10:00:00,4814.666666666667,,6071.466666666666,2151.2,4960.333333333333,1532.7333333333333,1168.4,,3706.4,273.3333333333333,1580.4,,2888.0666666666666,,,1513.9333333333334,2292.8
2023-12-03 10:15:00,2608.0,,4970.733333333334,1324.9333333333334,4330.333333333333,1255.1333333333334,1392.2,,2982.9333333333334,213.6,1612.3333333333333,,2291.9333333333334,,,1406.4,1997.2666666666667
