Date/Time,3992_O_CABK_CA,1924_O_WABH_CA,3396_O_TRAF,7808_O_SQHS,2404_O_CLRN ,6007_O_BRHT,1222_O_RGSQ,5874_O_MTLE,4611_O_SHLR ,8195_O_KSOP_KS,7603_O_DORM,7185_O_LWCV,3709_O_MEPL_ME,6704_O_PERN,6530_O_CASC,6352_O_TRTM
2020-11-19 09:45:00,112.33333333333333,51.333333333333336,16.4,70.06666666666666,79.06666666666666,43.733333333333334,50.4,20.133333333333333,58.46666666666667,82.46666666666667,15.0,54.53333333333333,77.0,42.06666666666667,,27.466666666666665
2020-11-19 10:00:00,145.46666666666667,43.666666666666664,15.333333333333334,52.2,82.73333333333333,56.86666666666667,48.266666666666666,18.6,60.2,73.4,17.133333333333333,56.46666666666667,58.86666666666667,26.6,,47.13333333333333
2020-11-19 10:15:00,146.86666666666667,45.2,18.866666666666667,44.13333333333333,64.86666666666666,29.933333333333334,50.4,20.8,61.8,69.53333333333333,18.933333333333334,52.666666666666664,57.06666666666667,27.133333333333333,,34.333333333333336
2020-11-19 10:30:00,160.06666666666666,50.46666666666667,40.46666666666667,33.733333333333334,28.0,28.066666666666666,33.6,24.4,45.06666666666667,67.33333333333333,19.8,67.13333333333334,53.6,28.866666666666667,,92.4
2020-11-19 10:45:00,169.13333333333333,59.0,21.2,36.93333333333333,25.4,28.133333333333333,27.466666666666665,23.333333333333332,154.06666666666666,57.6,20.733333333333334,63.53333333333333,54.266666666666666,26.066666666666666,,30.4
2020-11-19 11:00:00,179.6,72.4,19.8,36.46666666666667,25.4,27.6,24.266666666666666,25.0,172.26666666666668,51.333333333333336,23.066666666666666,53.86666666666667,61.53333333333333,22.533333333333335,,30.933333333333334
2020-11-19 11:15:00,179.73333333333332,84.0,20.466666666666665,36.8,23.066666666666666,32.86666666666667,28.2,23.2,31.866666666666667,46.266666666666666,22.066666666666666,44.333333333333336,60.86666666666667,20.533333333333335,,31.8
2020-11-19 11:30:00,152.4,85.13333333333334,20.133333333333333,40.333333333333336,20.666666666666668,36.266666666666666,31.133333333333333,23.333333333333332,128.93333333333334,44.46666666666667,25.2,44.6,59.2,21.6,,33.4
2020-11-19 11:45:00,156.33333333333334,83.33333333333333,20.333333333333332,44.666666666666664,20.6,36.333333333333336,31.8,25.133333333333333,106.46666666666667,55.6,23.133333333333333,42.0,57.53333333333333,25.133333333333333,,37.93333333333333
2020-11-19 12:00:00,171.66666666666666,72.8,22.0,38.13333333333333,21.6,50.46666666666667,31.8,28.533333333333335,65.0,41.93333333333333,26.866666666666667,47.4,55.8,25.933333333333334,,33.333333333333336
2020-11-19 12:15:00,167.46666666666667,66.06666666666666,21.866666666666667,36.6,23.466666666666665,39.6,27.133333333333333,30.466666666666665,27.466666666666665,40.333333333333336,29.866666666666667,48.53333333333333,54.2,26.533333333333335,,33.06666666666667
2020-11-19 12:30:00,151.4,58.266666666666666,21.533333333333335,34.46666666666667,22.333333333333332,38.4,27.266666666666666,32.86666666666667,79.13333333333334,46.333333333333336,29.333333333333332,51.266666666666666,54.93333333333333,27.733333333333334,,35.86666666666667
2020-11-19 12:45:00,140.46666666666667,51.8,22.133333333333333,36.333333333333336,24.6,43.86666666666667,27.0,36.53333333333333,120.4,56.06666666666667,28.466666666666665,49.4,55.733333333333334,28.333333333333332,,27.866666666666667
2020-11-19 13:00:00,137.93333333333334,51.93333333333333,22.133333333333333,43.6,24.0,42.0,30.533333333333335,28.933333333333334,109.53333333333333,56.0,25.066666666666666,44.2,60.86666666666667,30.0,,28.466666666666665
2020-11-19 13:15:00,129.8,54.13333333333333,25.4,40.266666666666666,23.133333333333333,30.533333333333335,28.6,28.266666666666666,49.6,49.53333333333333,25.466666666666665,56.86666666666667,53.93333333333333,30.866666666666667,,29.733333333333334
2020-11-19 13:30:00,128.4,49.333333333333336,28.133333333333333,43.46666666666667,23.266666666666666,38.266666666666666,28.666666666666668,29.666666666666668,40.666666666666664,44.333333333333336,22.066666666666666,45.333333333333336,53.93333333333333,32.06666666666667,,28.6
2020-11-19 13:45:00,110.13333333333334,47.0,23.733333333333334,36.13333333333333,22.6,38.06666666666667,30.8,34.266666666666666,58.86666666666667,38.53333333333333,23.866666666666667,43.8,54.4,34.13333333333333,,26.466666666666665
2020-11-19 14:00:00,104.13333333333334,45.333333333333336,24.333333333333332,36.333333333333336,25.066666666666666,33.666666666666664,30.6,42.53333333333333,160.46666666666667,50.333333333333336,28.2,42.4,58.6,38.0,,27.133333333333333
2020-11-19 14:15:00,101.8,49.13333333333333,25.533333333333335,41.53333333333333,24.733333333333334,57.13333333333333,25.4,34.4,122.66666666666667,91.2,28.2,50.06666666666667,55.06666666666667,33.06666666666667,,31.6
2020-11-19 14:30:00,110.2,48.06666666666667,24.333333333333332,36.6,23.133333333333333,56.86666666666667,26.666666666666668,43.8,74.06666666666666,151.66666666666666,28.733333333333334,184.4,58.8,34.06666666666667,,29.533333333333335
2020-11-19 14:45:00,114.66666666666667,47.2,26.6,35.333333333333336,24.8,30.666666666666668,25.0,40.733333333333334,31.266666666666666,182.6,27.933333333333334,110.33333333333333,68.0,35.6,,28.8
2020-11-19 15:00:00,105.06666666666666,49.93333333333333,25.066666666666666,40.0,25.8,30.0,27.733333333333334,39.0,41.266666666666666,194.33333333333334,30.666666666666668,256.53333333333336,71.73333333333333,33.46666666666667,,29.733333333333334
2020-11-19 15:15:00,117.26666666666667,50.266666666666666,27.733333333333334,40.0,26.866666666666667,61.4,27.466666666666665,36.6,45.46666666666667,189.86666666666667,28.4,235.6,81.66666666666667,27.266666666666666,,29.266666666666666
2020-11-19 15:30:00,181.93333333333334,45.93333333333333,26.133333333333333,42.733333333333334,26.733333333333334,54.13333333333333,28.866666666666667,41.666666666666664,36.86666666666667,185.26666666666668,26.466666666666665,71.46666666666667,89.33333333333333,26.866666666666667,,26.266666666666666
2020-11-19 15:45:00,198.73333333333332,47.93333333333333,28.466666666666665,45.93333333333333,26.8,150.46666666666667,24.2,50.733333333333334,27.133333333333333,173.8,30.066666666666666,73.8,81.4,26.333333333333332,,31.6
2020-11-19 16:00:00,277.73333333333335,51.93333333333333,77.8,45.93333333333333,23.066666666666666,54.53333333333333,23.733333333333334,66.13333333333334,34.4,160.66666666666666,30.066666666666666,69.4,83.93333333333334,27.6,,37.0
2020-11-19 16:15:00,282.93333333333334,56.4,30.2,36.6,24.0,53.333333333333336,25.733333333333334,31.666666666666668,31.466666666666665,147.66666666666666,27.533333333333335,73.53333333333333,80.33333333333333,31.066666666666666,,40.266666666666666
2020-11-19 16:30:00,255.2,56.0,26.066666666666666,36.93333333333333,26.333333333333332,51.4,27.533333333333335,31.2,28.666666666666668,140.2,29.466666666666665,73.0,86.86666666666666,38.8,,39.86666666666667
2020-11-19 16:45:00,250.66666666666666,55.13333333333333,29.333333333333332,39.8,28.266666666666666,259.8,28.4,35.266666666666666,50.666666666666664,132.6,37.6,68.73333333333333,84.13333333333334,41.53333333333333,,38.333333333333336
2020-11-19 17:00:00,251.66666666666666,53.2,31.666666666666668,47.2,27.866666666666667,111.4,29.666666666666668,43.46666666666667,33.46666666666667,120.0,38.13333333333333,69.2,83.33333333333333,31.933333333333334,,37.4
2020-11-19 17:15:00,265.4,51.733333333333334,27.866666666666667,39.8,27.4,48.2,31.6,72.4,33.46666666666667,109.8,32.6,98.2,81.0,33.86666666666667,,40.06666666666667
2020-11-19 17:30:00,273.0,52.6,26.266666666666666,38.333333333333336,64.6,41.2,32.06666666666667,209.0,32.733333333333334,107.33333333333333,34.2,62.6,81.46666666666667,33.13333333333333,,38.666666666666664
2020-11-19 17:45:00,316.6,48.4,31.8,34.06666666666667,38.13333333333333,37.46666666666667,31.6,44.86666666666667,37.2,152.06666666666666,33.266666666666666,47.13333333333333,81.0,38.06666666666667,,38.6
2020-11-19 18:00:00,296.46666666666664,40.2,29.6,40.6,31.866666666666667,39.0,39.86666666666667,33.266666666666666,36.266666666666666,154.8,29.8,46.6,81.53333333333333,102.93333333333334,,37.8
2020-11-19 18:15:00,289.46666666666664,40.46666666666667,29.0,48.13333333333333,293.73333333333335,37.4,37.93333333333333,32.0,117.6,166.46666666666667,28.733333333333334,45.53333333333333,75.86666666666666,58.13333333333333,,38.53333333333333
2020-11-19 18:30:00,264.8666666666667,36.06666666666667,29.333333333333332,39.13333333333333,51.46666666666667,41.0,36.6,32.13333333333333,4736.066666666667,185.2,29.733333333333334,46.6,71.33333333333333,34.93333333333333,,40.8
2020-11-19 18:45:00,227.33333333333334,40.333333333333336,29.933333333333334,36.0,35.46666666666667,60.13333333333333,36.93333333333333,31.0,109.4,177.33333333333334,30.733333333333334,41.4,65.8,37.266666666666666,,49.13333333333333
2020-11-19 19:00:00,153.8,42.266666666666666,30.866666666666667,39.13333333333333,34.333333333333336,73.18181818181819,34.666666666666664,31.8,33.86666666666667,158.33333333333334,28.4,39.666666666666664,61.53333333333333,40.6,,35.46666666666667
2020-11-19 19:15:00,137.13333333333333,45.6,53.46666666666667,41.733333333333334,35.8,45.888888888888886,36.13333333333333,30.2,32.8,138.33333333333334,26.866666666666667,38.666666666666664,59.13333333333333,37.266666666666666,,35.6
2020-11-19 19:30:00,138.0,45.6,45.333333333333336,37.4,39.666666666666664,35.13333333333333,34.8,30.866666666666667,29.266666666666666,131.8,27.0,38.733333333333334,54.733333333333334,42.4,,35.266666666666666
2020-11-19 19:45:00,141.6,40.666666666666664,30.066666666666666,36.666666666666664,60.46666666666667,35.0,31.6,29.4,30.2,131.93333333333334,27.2,36.53333333333333,53.06666666666667,32.333333333333336,,41.4
2020-11-19 20:00:00,140.86666666666667,41.733333333333334,29.733333333333334,36.2,60.86666666666667,32.333333333333336,31.6,29.666666666666668,28.533333333333335,127.4,26.8,36.2,50.4,30.0,,38.4
2020-11-19 20:15:00,146.86666666666667,40.93333333333333,30.6,34.266666666666666,36.666666666666664,34.6,35.333333333333336,30.6,27.266666666666666,128.8,27.6,36.4,49.266666666666666,28.666666666666668,,42.733333333333334
2020-11-19 20:30:00,147.86666666666667,35.93333333333333,31.2,36.4,39.86666666666667,37.8,31.8,33.266666666666666,27.933333333333334,123.13333333333334,26.666666666666668,33.333333333333336,52.93333333333333,26.066666666666666,,37.93333333333333
2020-11-19 20:45:00,193.46666666666667,33.0,34.06666666666667,34.6,34.8,40.733333333333334,33.8,31.666666666666668,27.333333333333332,125.53333333333333,28.266666666666666,34.13333333333333,54.46666666666667,28.066666666666666,,35.93333333333333
2020-11-19 21:00:00,159.0,32.06666666666667,29.333333333333332,33.46666666666667,37.46666666666667,43.733333333333334,35.4,33.333333333333336,26.266666666666666,122.93333333333334,27.466666666666665,33.733333333333334,55.13333333333333,31.2,,40.733333333333334
2020-11-19 21:15:00,152.66666666666666,28.6,30.466666666666665,34.4,37.266666666666666,43.53333333333333,40.8,33.333333333333336,26.333333333333332,114.4,30.6,35.53333333333333,50.8,30.2,,39.733333333333334
2020-11-19 21:30:00,158.4,27.866666666666667,33.53333333333333,34.666666666666664,35.06666666666667,41.6,49.666666666666664,36.2,27.266666666666666,104.6,30.666666666666668,37.266666666666666,50.6,30.733333333333334,,41.86666666666667
2020-11-19 21:45:00,151.46666666666667,26.6,32.06666666666667,34.93333333333333,36.46666666666667,42.333333333333336,42.666666666666664,37.266666666666666,27.133333333333333,98.73333333333333,31.066666666666666,36.13333333333333,51.0,32.8,,42.06666666666667
2020-11-19 22:00:00,156.4,29.666666666666668,30.733333333333334,36.93333333333333,38.0,42.13333333333333,40.8,39.266666666666666,26.4,83.6,30.866666666666667,36.8,51.93333333333333,35.13333333333333,,42.86666666666667
2020-11-19 22:15:00,151.8,29.133333333333333,32.666666666666664,34.06666666666667,40.86666666666667,41.666666666666664,40.733333333333334,40.0,28.4,80.2,31.6,39.46666666666667,54.0,33.266666666666666,,41.93333333333333
2020-11-19 22:30:00,158.2,30.666666666666668,31.933333333333334,35.6,41.13333333333333,44.93333333333333,40.0,37.0,29.133333333333333,75.46666666666667,34.0,38.733333333333334,53.8,32.8,,44.2
2020-11-19 22:45:00,155.2,35.0,33.8,35.86666666666667,39.0,45.53333333333333,36.86666666666667,37.13333333333333,28.0,66.86666666666666,30.0,38.46666666666667,59.6,35.333333333333336,,42.8
2020-11-19 23:00:00,150.2,33.2,33.266666666666666,33.13333333333333,39.4,47.46666666666667,37.666666666666664,37.53333333333333,29.0,58.8,30.666666666666668,38.06666666666667,58.4,36.6,,48.4
2020-11-19 23:15:00,152.73333333333332,37.06666666666667,33.0,34.2,38.333333333333336,49.06666666666667,38.46666666666667,35.733333333333334,30.133333333333333,55.8,29.933333333333334,38.266666666666666,55.53333333333333,39.13333333333333,,46.93333333333333
2020-11-19 23:30:00,153.66666666666666,34.666666666666664,33.6,37.0,36.4,47.13333333333333,35.666666666666664,36.8,30.266666666666666,52.333333333333336,29.733333333333334,40.8,58.93333333333333,43.666666666666664,,46.13333333333333
2020-11-19 23:45:00,147.13333333333333,37.13333333333333,35.46666666666667,38.2,36.733333333333334,45.2,37.13333333333333,38.6,32.13333333333333,45.0,31.4,40.13333333333333,60.06666666666667,45.733333333333334,,50.6
2020-11-20 00:00:00,133.66666666666666,37.2,38.4,37.266666666666666,37.0,41.666666666666664,39.266666666666666,39.266666666666666,32.0,40.333333333333336,31.466666666666665,41.8,60.733333333333334,39.266666666666666,,52.93333333333333
2020-11-20 00:15:00,135.53333333333333,36.2,36.13333333333333,38.46666666666667,36.4,42.333333333333336,39.46666666666667,38.13333333333333,33.86666666666667,38.8,30.933333333333334,40.06666666666667,58.13333333333333,40.06666666666667,,54.266666666666666
2020-11-20 00:30:00,129.66666666666666,35.93333333333333,35.06666666666667,37.733333333333334,37.0,42.666666666666664,38.8,38.6,33.06666666666667,34.6,32.93333333333333,39.46666666666667,58.86666666666667,38.93333333333333,,54.733333333333334
2020-11-20 00:45:00,124.06666666666666,36.6,36.8,38.2,41.266666666666666,43.333333333333336,35.6,37.8,34.6,32.93333333333333,35.53333333333333,39.666666666666664,59.666666666666664,37.46666666666667,,59.0
2020-11-20 01:00:00,104.8,38.53333333333333,38.06666666666667,38.46666666666667,44.46666666666667,43.4,37.6,38.8,33.333333333333336,29.466666666666665,33.0,37.733333333333334,58.0,38.333333333333336,,54.666666666666664
2020-11-20 01:15:00,93.0,37.733333333333334,37.4,41.0,40.666666666666664,43.2,38.8,38.2,33.2,27.066666666666666,32.06666666666667,42.46666666666667,58.53333333333333,36.266666666666666,,53.53333333333333
2020-11-20 01:30:00,78.93333333333334,35.4,37.93333333333333,43.93333333333333,45.6,39.733333333333334,39.53333333333333,38.666666666666664,31.8,26.933333333333334,32.06666666666667,41.266666666666666,56.0,34.333333333333336,,55.6
2020-11-20 01:45:00,71.13333333333334,35.266666666666666,38.266666666666666,43.4,46.93333333333333,38.0,37.266666666666666,38.2,32.6,24.066666666666666,33.333333333333336,38.86666666666667,58.333333333333336,33.46666666666667,,54.86666666666667
2020-11-20 02:00:00,63.666666666666664,33.666666666666664,38.86666666666667,41.733333333333334,48.86666666666667,37.333333333333336,38.733333333333334,35.266666666666666,33.2,24.066666666666666,30.933333333333334,37.0,93.06666666666666,35.266666666666666,,53.666666666666664
2020-11-20 02:15:00,60.0,36.2,38.266666666666666,40.46666666666667,49.8,36.6,36.2,36.333333333333336,33.13333333333333,19.2,30.533333333333335,36.333333333333336,54.666666666666664,35.46666666666667,,53.86666666666667
2020-11-20 02:30:00,58.53333333333333,34.333333333333336,37.6,38.86666666666667,49.333333333333336,35.13333333333333,36.13333333333333,35.6,35.46666666666667,18.533333333333335,31.066666666666666,41.46666666666667,53.53333333333333,35.13333333333333,,58.8
2020-11-20 02:45:00,50.53333333333333,36.93333333333333,38.86666666666667,37.86666666666667,47.46666666666667,33.8,36.86666666666667,35.06666666666667,36.06666666666667,18.266666666666666,31.2,34.333333333333336,48.53333333333333,34.06666666666667,,62.333333333333336
2020-11-20 03:00:00,48.666666666666664,37.2,39.733333333333334,39.86666666666667,44.93333333333333,36.333333333333336,37.0,34.8,33.8,16.266666666666666,30.6,35.266666666666666,48.93333333333333,32.733333333333334,,67.6
2020-11-20 03:15:00,48.53333333333333,33.6,39.4,35.93333333333333,57.06666666666667,36.666666666666664,34.06666666666667,33.733333333333334,35.333333333333336,15.133333333333333,30.733333333333334,34.46666666666667,45.333333333333336,34.266666666666666,,67.06666666666666
2020-11-20 03:30:00,48.86666666666667,34.13333333333333,36.733333333333334,36.93333333333333,43.53333333333333,34.2,35.2,33.06666666666667,32.2,13.866666666666667,30.266666666666666,32.53333333333333,44.53333333333333,32.13333333333333,,69.4
2020-11-20 03:45:00,50.0,33.93333333333333,38.333333333333336,36.46666666666667,46.06666666666667,34.6,36.13333333333333,31.666666666666668,34.333333333333336,13.733333333333333,30.6,32.86666666666667,42.2,32.0,,63.8
2020-11-20 04:00:00,47.666666666666664,38.13333333333333,36.333333333333336,38.266666666666666,43.0,34.93333333333333,35.06666666666667,31.133333333333333,32.0,12.4,26.866666666666667,31.533333333333335,42.0,32.0,,62.86666666666667
2020-11-20 04:15:00,42.93333333333333,42.333333333333336,36.266666666666666,36.6,41.86666666666667,33.6,35.266666666666666,31.6,31.6,12.066666666666666,27.733333333333334,32.4,41.733333333333334,30.466666666666665,,60.8
2020-11-20 04:30:00,44.46666666666667,36.6,35.333333333333336,38.2,41.0,35.06666666666667,36.86666666666667,30.2,30.533333333333335,11.266666666666667,26.866666666666667,34.53333333333333,41.0,32.4,,60.13333333333333
2020-11-20 04:45:00,54.93333333333333,37.8,37.333333333333336,37.93333333333333,41.733333333333334,35.6,39.06666666666667,28.733333333333334,31.266666666666666,10.466666666666667,26.933333333333334,31.133333333333333,40.0,29.8,,61.53333333333333
2020-11-20 05:00:00,54.13333333333333,33.93333333333333,39.6,35.8,41.93333333333333,32.86666666666667,42.4,29.8,29.866666666666667,9.8,26.333333333333332,35.2,39.46666666666667,33.333333333333336,,60.8
2020-11-20 05:15:00,45.93333333333333,38.333333333333336,34.8,35.666666666666664,41.06666666666667,33.8,45.333333333333336,30.0,29.333333333333332,10.466666666666667,25.866666666666667,33.13333333333333,36.93333333333333,33.266666666666666,,58.8
2020-11-20 05:30:00,43.6,37.6,33.46666666666667,35.6,39.46666666666667,31.466666666666665,46.13333333333333,30.0,28.8,10.866666666666667,26.466666666666665,38.06666666666667,37.13333333333333,30.466666666666665,,61.2
2020-11-20 05:45:00,40.333333333333336,42.666666666666664,33.8,38.0,38.2,33.6,44.8,29.133333333333333,31.0,13.2,27.4,50.4,38.06666666666667,31.933333333333334,,63.733333333333334
2020-11-20 06:00:00,38.0,41.86666666666667,36.733333333333334,38.53333333333333,39.06666666666667,38.0,45.2,28.733333333333334,27.2,14.933333333333334,26.6,50.333333333333336,35.8,31.066666666666666,,64.46666666666667
2020-11-20 06:15:00,40.8,49.333333333333336,37.53333333333333,39.53333333333333,38.2,39.06666666666667,46.733333333333334,28.533333333333335,28.666666666666668,30.933333333333334,27.066666666666666,45.13333333333333,35.46666666666667,28.6,,65.8
2020-11-20 06:30:00,42.6,51.53333333333333,37.733333333333334,40.0,41.93333333333333,36.86666666666667,50.53333333333333,29.133333333333333,26.933333333333334,123.33333333333333,28.4,45.53333333333333,36.53333333333333,27.6,,71.6
2020-11-20 06:45:00,42.0,48.8,36.666666666666664,39.666666666666664,46.333333333333336,38.6,52.86666666666667,29.666666666666668,26.733333333333334,133.26666666666668,27.133333333333333,65.6,36.4,28.6,,75.2
2020-11-20 07:00:00,45.0,46.93333333333333,37.06666666666667,41.333333333333336,42.13333333333333,38.8,53.46666666666667,27.933333333333334,27.0,79.46666666666667,29.533333333333335,62.53333333333333,37.06666666666667,32.6,,75.2
2020-11-20 07:15:00,54.333333333333336,46.0,40.8,42.8,40.6,40.46666666666667,54.46666666666667,29.733333333333334,28.333333333333332,59.93333333333333,28.2,68.86666666666666,39.2,29.266666666666666,,75.73333333333333
2020-11-20 07:30:00,45.666666666666664,40.53333333333333,42.333333333333336,43.46666666666667,53.666666666666664,38.4,55.733333333333334,32.46666666666667,28.4,50.93333333333333,64.66666666666667,66.8,41.333333333333336,30.466666666666665,,84.13333333333334
2020-11-20 07:45:00,52.4,36.8,44.46666666666667,41.0,46.46666666666667,36.46666666666667,57.0,32.46666666666667,28.333333333333332,82.6,53.333333333333336,59.46666666666667,37.6,31.4,,89.06666666666666
2020-11-20 08:00:00,56.666666666666664,37.8,49.93333333333333,39.2,53.666666666666664,44.86666666666667,57.333333333333336,36.46666666666667,31.066666666666666,112.6,46.2,61.333333333333336,41.2,33.666666666666664,,94.2
2020-11-20 08:15:00,68.4,39.333333333333336,45.8,37.93333333333333,59.733333333333334,36.666666666666664,48.46666666666667,33.266666666666666,29.733333333333334,94.13333333333334,42.53333333333333,56.733333333333334,38.733333333333334,33.06666666666667,,99.73333333333333
2020-11-20 08:30:00,76.26666666666667,35.93333333333333,42.6,40.666666666666664,56.666666666666664,31.933333333333334,39.93333333333333,32.0,30.8,97.13333333333334,34.8,77.6,38.06666666666667,33.13333333333333,,145.93333333333334
2020-11-20 08:45:00,129.53333333333333,33.86666666666667,44.2,35.8,65.2,39.2,41.06666666666667,32.13333333333333,31.0,97.8,49.6,111.33333333333333,40.266666666666666,32.46666666666667,,103.46666666666667
2020-11-20 09:00:00,205.46666666666667,31.466666666666665,42.13333333333333,33.8,57.2,42.666666666666664,38.06666666666667,33.333333333333336,27.266666666666666,97.86666666666666,41.266666666666666,54.53333333333333,35.86666666666667,27.133333333333333,,52.733333333333334
2020-11-20 09:15:00,135.8,35.8,38.333333333333336,35.46666666666667,64.26666666666667,49.733333333333334,28.466666666666665,40.6,27.4,84.13333333333334,57.46666666666667,44.266666666666666,41.4,28.533333333333335,,46.93333333333333
2020-11-20 09:30:00,125.86666666666666,43.86666666666667,32.0,44.0,45.06666666666667,40.8,27.533333333333335,40.6,24.4,67.93333333333334,70.33333333333333,46.13333333333333,37.93333333333333,26.666666666666668,,43.86666666666667
2020-11-20 09:45:00,68.53333333333333,43.93333333333333,31.2,38.333333333333336,37.266666666666666,44.0,28.933333333333334,42.13333333333333,25.733333333333334,60.2,42.2,47.86666666666667,51.6,30.133333333333333,,58.46666666666667
2020-11-20 10:00:00,65.13333333333334,44.8,28.333333333333332,40.4,34.4,45.666666666666664,28.8,40.333333333333336,26.066666666666666,36.733333333333334,195.93333333333334,64.66666666666667,41.13333333333333,27.466666666666665,,53.06666666666667
2020-11-20 10:15:00,60.6,44.733333333333334,36.266666666666666,47.0,32.2,56.8,32.266666666666666,39.8,26.4,39.86666666666667,36.86666666666667,73.33333333333333,37.333333333333336,29.533333333333335,,54.0
2020-11-20 10:30:00,62.86666666666667,45.53333333333333,40.06666666666667,44.86666666666667,31.933333333333334,54.8,34.53333333333333,46.285714285714285,29.266666666666666,47.6,37.06666666666667,59.733333333333334,37.333333333333336,29.533333333333335,,73.73333333333333
2020-11-20 10:45:00,66.66666666666667,45.6,37.06666666666667,53.53333333333333,31.266666666666666,51.13333333333333,34.53333333333333,48.4,31.533333333333335,42.46666666666667,38.333333333333336,64.26666666666667,37.666666666666664,33.266666666666666,,76.73333333333333
2020-11-20 11:00:00,67.66666666666667,43.8,38.333333333333336,52.733333333333334,35.266666666666666,54.4,37.0,44.266666666666666,32.53333333333333,40.06666666666667,40.333333333333336,60.733333333333334,36.2,37.46666666666667,,53.8
2020-11-20 11:15:00,71.06666666666666,45.46666666666667,35.86666666666667,52.333333333333336,34.4,50.333333333333336,39.2,45.666666666666664,34.46666666666667,33.2,38.8,54.13333333333333,33.733333333333334,44.13333333333333,,49.733333333333334
2020-11-20 11:30:00,63.13333333333333,40.2,37.266666666666666,50.6,35.46666666666667,50.266666666666666,38.4,44.266666666666666,39.93333333333333,29.266666666666666,45.8,53.93333333333333,35.2,47.06666666666667,,76.33333333333333
2020-11-20 11:45:00,27.133333333333333,42.4,34.6,46.93333333333333,38.266666666666666,49.266666666666666,39.266666666666666,45.06666666666667,40.0,25.733333333333334,50.266666666666666,52.0,37.0,45.266666666666666,,80.33333333333333
2020-11-20 12:00:00,34.46666666666667,40.86666666666667,36.733333333333334,50.333333333333336,40.2,48.0,40.2,44.2,42.46666666666667,24.133333333333333,52.333333333333336,62.8,34.333333333333336,44.13333333333333,,55.86666666666667
2020-11-20 12:15:00,40.333333333333336,38.0,34.0,46.0,38.53333333333333,51.666666666666664,39.2,46.53333333333333,40.06666666666667,21.4,58.333333333333336,59.266666666666666,31.066666666666666,58.53333333333333,,55.06666666666667
2020-11-20 12:30:00,38.666666666666664,39.4,37.06666666666667,48.666666666666664,40.8,63.06666666666667,39.6,49.13333333333333,42.266666666666666,26.066666666666666,56.06666666666667,56.2,31.8,46.2,,44.86666666666667
2020-11-20 12:45:00,31.133333333333333,40.6,35.666666666666664,52.666666666666664,44.13333333333333,61.6,41.13333333333333,49.93333333333333,41.06666666666667,84.0,50.4,62.53333333333333,32.2,43.6,,53.13333333333333
2020-11-20 13:00:00,32.266666666666666,37.53333333333333,44.0,52.86666666666667,43.333333333333336,58.2,37.86666666666667,49.0,42.86666666666667,210.06666666666666,48.46666666666667,58.333333333333336,36.4,42.0,,57.4
2020-11-20 13:15:00,22.0,36.4,39.93333333333333,52.666666666666664,44.06666666666667,62.333333333333336,38.666666666666664,45.06666666666667,42.06666666666667,236.33333333333334,55.6,62.4,43.666666666666664,43.666666666666664,,53.13333333333333
2020-11-20 13:30:00,25.2,41.13333333333333,43.666666666666664,54.733333333333334,41.8,68.6,39.06666666666667,50.86666666666667,48.8,227.53333333333333,89.0,61.266666666666666,34.666666666666664,46.4,,73.26666666666667
2020-11-20 13:45:00,24.066666666666666,36.333333333333336,47.8,55.8,45.6,66.0,40.86666666666667,52.86666666666667,68.0,214.06666666666666,99.8,66.0,34.46666666666667,47.06666666666667,,74.33333333333333
2020-11-20 14:00:00,25.8,38.266666666666666,42.93333333333333,61.46666666666667,45.6,64.26666666666667,40.93333333333333,55.53333333333333,,209.53333333333333,50.733333333333334,60.733333333333334,37.733333333333334,50.733333333333334,,74.8
2020-11-20 14:15:00,32.733333333333334,37.666666666666664,46.666666666666664,62.86666666666667,44.93333333333333,61.13333333333333,42.93333333333333,55.86666666666667,,190.2,50.46666666666667,66.06666666666666,41.53333333333333,48.8,,49.46666666666667
2020-11-20 14:30:00,64.13333333333334,34.13333333333333,47.6,71.33333333333333,48.06666666666667,63.53333333333333,43.733333333333334,58.06666666666667,,172.13333333333333,59.86666666666667,68.86666666666666,34.46666666666667,50.2,,46.13333333333333
2020-11-20 14:45:00,27.2,33.06666666666667,48.8,68.93333333333334,47.4,63.93333333333333,44.6,58.13333333333333,,154.2,61.6,68.8,37.666666666666664,52.666666666666664,,56.86666666666667
2020-11-20 15:00:00,34.93333333333333,37.733333333333334,50.6,64.6,52.0,63.6,47.4,58.733333333333334,,104.93333333333334,58.93333333333333,75.8,36.93333333333333,51.06666666666667,,69.0
2020-11-20 15:15:00,31.266666666666666,37.93333333333333,53.266666666666666,68.6,49.06666666666667,62.86666666666667,50.2,64.33333333333333,,90.86666666666666,65.73333333333333,73.6,32.666666666666664,51.333333333333336,,51.86666666666667
2020-11-20 15:30:00,31.6,41.93333333333333,49.06666666666667,70.06666666666666,53.13333333333333,69.2,51.93333333333333,66.13333333333334,,79.33333333333333,66.46666666666667,77.66666666666667,36.733333333333334,51.13333333333333,,60.333333333333336
2020-11-20 15:45:00,29.733333333333334,40.6,56.4,68.4,54.13333333333333,68.53333333333333,53.2,87.73333333333333,,82.6,71.46666666666667,70.6,39.2,53.333333333333336,,55.2
2020-11-20 16:00:00,58.666666666666664,40.333333333333336,53.2,73.2,57.8,75.93333333333334,54.13333333333333,79.33333333333333,,108.93333333333334,59.266666666666666,71.13333333333334,39.93333333333333,50.733333333333334,,60.6
