Date/Time,2693_O_BRKN,4431_O_WBG,2508_O_DOWN,6132_O_PTBR,3532_O_MONG,8508_O_OHCU_OH,2039_O_MNSP_MN,6416_O_CLRN,4661_O_ALPK,6389_O_MTLE,5175_O_MTLE,4041_O_BRHT,7210_O_MTLE,7295_O_WIJK_WI,8309_O_MEPL_ME,6771_O_MUNH,2020_O_XXXX
2021-04-17 02:00:00,33.333333333333336,,,80.26666666666667,41.86666666666667,18.733333333333334,56.733333333333334,44.8,73.73333333333333,35.53333333333333,42.8,78.26666666666667,44.8,39.733333333333334,5.866666666666666,,71.46666666666667
2021-04-17 02:15:00,35.6,,,81.46666666666667,41.666666666666664,20.933333333333334,55.8,47.0,74.6,35.93333333333333,44.93333333333333,83.6,46.53333333333333,40.2,5.866666666666666,,77.8
2021-04-17 02:30:00,35.93333333333333,,,75.26666666666667,42.2,21.266666666666666,54.13333333333333,47.06666666666667,68.0,37.86666666666667,43.86666666666667,92.53333333333333,45.2,41.8,8.0,,82.33333333333333
2021-04-17 02:45:00,35.333333333333336,,,73.13333333333334,41.333333333333336,20.866666666666667,56.4,56.733333333333334,67.26666666666667,37.733333333333334,48.666666666666664,116.13333333333334,42.93333333333333,40.06666666666667,8.6,,90.4
2021-04-17 03:00:00,36.86666666666667,,,73.6,52.0,20.133333333333333,56.13333333333333,73.4,70.0,39.333333333333336,52.8,86.46666666666667,44.333333333333336,39.4,9.533333333333333,,110.0
2021-04-17 03:15:00,37.4,,,69.66666666666667,50.733333333333334,20.866666666666667,57.13333333333333,72.66666666666667,71.46666666666667,38.666666666666664,51.6,88.0,47.6,37.86666666666667,9.733333333333333,,100.8
2021-04-17 03:30:00,38.8,,,67.46666666666667,53.93333333333333,19.2,57.53333333333333,68.66666666666667,65.13333333333334,40.13333333333333,53.46666666666667,99.46666666666667,47.0,36.86666666666667,9.133333333333333,,105.46666666666667
2021-04-17 03:45:00,38.86666666666667,,,72.86666666666666,55.266666666666666,18.933333333333334,56.266666666666666,63.266666666666666,69.66666666666667,39.8,56.6,104.73333333333333,44.0,38.0,8.266666666666667,,94.26666666666667
2021-04-17 04:00:00,43.13333333333333,,,77.06666666666666,53.666666666666664,18.666666666666668,55.266666666666666,64.73333333333333,77.86666666666666,41.666666666666664,52.8,114.4,47.266666666666666,37.06666666666667,7.8,,103.13333333333334
2021-04-17 04:15:00,42.333333333333336,,,78.06666666666666,58.06666666666667,20.333333333333332,56.86666666666667,58.86666666666667,77.06666666666666,40.93333333333333,61.53333333333333,123.66666666666667,47.13333333333333,38.0,6.8,,109.53333333333333
2021-04-17 04:30:00,45.46666666666667,,,81.06666666666666,57.333333333333336,19.466666666666665,58.266666666666666,71.93333333333334,77.06666666666666,41.53333333333333,65.33333333333333,129.73333333333332,46.6,37.8,7.6,,114.73333333333333
2021-04-17 04:45:00,41.13333333333333,,,77.06666666666666,59.333333333333336,19.4,59.86666666666667,125.86666666666666,77.33333333333333,43.666666666666664,65.06666666666666,133.73333333333332,50.4,39.4,7.666666666666667,,168.33333333333334
2021-04-17 05:00:00,43.8,,,84.2,68.0,22.933333333333334,61.0,95.46666666666667,78.6,44.46666666666667,67.13333333333334,149.06666666666666,49.46666666666667,40.333333333333336,6.666666666666667,,188.13333333333333
2021-04-17 05:15:00,45.333333333333336,,,86.13333333333334,61.53333333333333,32.93333333333333,61.86666666666667,81.0,86.33333333333333,42.53333333333333,63.266666666666666,136.13333333333333,50.6,39.86666666666667,6.666666666666667,,155.4
2021-04-17 05:30:00,43.266666666666666,,,82.66666666666667,92.13333333333334,26.4,63.0,107.8,88.73333333333333,42.6,61.06666666666667,127.06666666666666,47.666666666666664,43.0,7.666666666666667,,123.2
2021-04-17 05:45:00,43.733333333333334,,,83.06666666666666,2224.9333333333334,25.866666666666667,63.2,93.26666666666667,85.73333333333333,45.6,56.93333333333333,130.33333333333334,48.733333333333334,42.266666666666666,8.666666666666666,,111.66666666666667
2021-04-17 06:00:00,45.46666666666667,,,88.4,6005.133333333333,25.2,65.46666666666667,86.66666666666667,76.73333333333333,49.333333333333336,61.333333333333336,121.46666666666667,54.0,44.333333333333336,10.333333333333334,,115.8
2021-04-17 06:15:00,40.666666666666664,,,91.66666666666667,1301.4666666666667,24.266666666666666,64.93333333333334,93.33333333333333,72.33333333333333,50.93333333333333,52.733333333333334,123.53333333333333,56.0,44.2,11.4,,122.2
2021-04-17 06:30:00,42.2,,,99.13333333333334,1964.6666666666667,22.0,63.93333333333333,120.26666666666667,71.73333333333333,46.93333333333333,57.666666666666664,122.06666666666666,51.13333333333333,44.46666666666667,11.6,,136.06666666666666
2021-04-17 06:45:00,42.266666666666666,,,102.0,4430.6,17.6,70.2,153.33333333333334,71.73333333333333,51.93333333333333,59.6,128.33333333333334,56.46666666666667,44.266666666666666,11.0,,169.13333333333333
2021-04-17 07:00:00,45.8,,,109.73333333333333,3321.2,15.0,73.2,156.6,70.86666666666666,49.733333333333334,63.8,135.26666666666668,54.333333333333336,48.06666666666667,10.6,,261.6666666666667
2021-04-17 07:15:00,44.06666666666667,,,89.66666666666667,856.2666666666667,10.533333333333333,66.13333333333334,133.0,67.06666666666666,51.733333333333334,58.333333333333336,147.93333333333334,57.666666666666664,47.6,11.333333333333334,,319.8666666666667
2021-04-17 07:30:00,41.6,,,92.46666666666667,118.8,8.8,62.13333333333333,129.53333333333333,63.6,50.6,61.8,146.0,59.86666666666667,48.13333333333333,14.6,,346.6
2021-04-17 07:45:00,46.13333333333333,,,98.86666666666666,62.733333333333334,6.866666666666666,58.13333333333333,97.06666666666666,71.06666666666666,47.8,56.733333333333334,137.53333333333333,55.8,43.6,13.466666666666667,,293.8
2021-04-17 08:00:00,48.53333333333333,,,90.06666666666666,39.93333333333333,6.0,56.93333333333333,75.26666666666667,66.66666666666667,49.93333333333333,53.733333333333334,130.2,56.93333333333333,45.0,13.266666666666667,,289.0
2021-04-17 08:15:00,45.46666666666667,,,68.26666666666667,40.8,6.133333333333334,55.733333333333334,59.666666666666664,59.6,43.666666666666664,54.4,140.2,54.2,41.4,12.866666666666667,,528.4
2021-04-17 08:30:00,39.46666666666667,,,69.46666666666667,38.93333333333333,5.466666666666667,52.4,65.06666666666666,59.0,45.06666666666667,48.0,153.93333333333334,51.266666666666666,35.6,10.2,,637.8
2021-04-17 08:45:00,32.4,,,70.2,37.93333333333333,4.666666666666667,43.666666666666664,62.0,58.266666666666666,41.0,42.06666666666667,155.53333333333333,45.06666666666667,34.53333333333333,9.466666666666667,,452.8
2021-04-17 09:00:00,32.8,,,60.733333333333334,56.6,5.466666666666667,37.333333333333336,40.666666666666664,51.666666666666664,36.266666666666666,35.8,136.06666666666666,40.53333333333333,34.93333333333333,8.066666666666666,,306.53333333333336
2021-04-17 09:15:00,35.46666666666667,,,57.4,127.06666666666666,5.266666666666667,34.13333333333333,38.06666666666667,44.93333333333333,31.533333333333335,31.4,97.0,35.86666666666667,30.066666666666666,7.4,,68.06666666666666
2021-04-17 09:30:00,37.86666666666667,,,53.06666666666667,138.13333333333333,4.8,27.133333333333333,30.133333333333333,37.93333333333333,27.533333333333335,26.066666666666666,65.8,28.866666666666667,30.2,7.066666666666666,41.7,54.666666666666664
2021-04-17 09:45:00,43.06666666666667,,,50.8,113.13333333333334,4.8,25.333333333333332,25.066666666666666,32.266666666666666,24.533333333333335,27.6,65.86666666666666,29.466666666666665,27.8,6.0,37.93333333333333,44.266666666666666
2021-04-17 10:00:00,43.2,,,46.733333333333334,82.6,4.4,23.266666666666666,22.666666666666668,33.93333333333333,25.266666666666666,27.933333333333334,70.26666666666667,28.866666666666667,33.46666666666667,,36.46666666666667,38.4
2021-04-17 10:15:00,45.46666666666667,,,40.666666666666664,52.4,3.7333333333333334,24.533333333333335,20.833333333333332,36.0,24.4,36.46666666666667,62.46666666666667,29.0,33.06666666666667,,30.133333333333333,37.46666666666667
2021-04-17 10:30:00,48.4,,,31.333333333333332,44.8,4.066666666666666,22.066666666666666,14.7,35.06666666666667,29.266666666666666,33.46666666666667,51.13333333333333,36.46666666666667,30.666666666666668,,32.53333333333333,28.666666666666668
2021-04-17 10:45:00,46.53333333333333,,,30.4,56.4,4.6,26.266666666666666,17.066666666666666,32.13333333333333,28.4,27.733333333333334,44.2,32.86666666666667,29.6,,34.2,29.266666666666666
2021-04-17 11:00:00,45.53333333333333,,,33.6,46.86666666666667,3.466666666666667,26.933333333333334,21.133333333333333,30.933333333333334,24.8,28.933333333333334,42.666666666666664,26.8,29.866666666666667,,34.6,31.6
2021-04-17 11:15:00,45.06666666666667,,,36.266666666666666,44.8,3.8,24.8,21.8,30.733333333333334,23.2,33.53333333333333,41.4,25.8,32.0,19.933333333333334,35.86666666666667,32.0
2021-04-17 11:30:00,43.53333333333333,,,31.533333333333335,51.0,4.533333333333333,22.066666666666666,36.8,26.0,25.266666666666666,25.533333333333335,42.2,28.4,,6.2,32.2,41.666666666666664
2021-04-17 11:45:00,45.0,,,53.86666666666667,48.4,4.733333333333333,23.066666666666666,22.733333333333334,18.266666666666666,25.466666666666665,25.733333333333334,44.86666666666667,29.733333333333334,,6.133333333333334,36.6,36.6
2021-04-17 12:00:00,52.0,,,38.333333333333336,68.13333333333334,3.7333333333333334,19.466666666666665,28.333333333333332,18.0,24.2,27.333333333333332,49.8,30.866666666666667,,5.333333333333333,38.06666666666667,32.266666666666666
2021-04-17 12:15:00,37.6,,,30.133333333333333,74.73333333333333,3.8666666666666667,18.2,38.666666666666664,18.933333333333334,23.6,26.533333333333335,48.733333333333334,29.066666666666666,,6.866666666666666,38.333333333333336,32.93333333333333
2021-04-17 12:30:00,35.666666666666664,,,34.733333333333334,50.53333333333333,3.6666666666666665,16.666666666666668,31.4,19.066666666666666,24.533333333333335,26.866666666666667,42.333333333333336,28.8,,8.066666666666666,38.6,33.4
2021-04-17 12:45:00,35.333333333333336,,,35.93333333333333,48.13333333333333,3.8666666666666667,15.6,22.666666666666668,17.8,28.533333333333335,26.8,35.733333333333334,36.266666666666666,,8.0,35.53333333333333,32.4
2021-04-17 13:00:00,37.666666666666664,,,47.333333333333336,55.86666666666667,4.333333333333333,16.266666666666666,25.2,19.733333333333334,28.6,28.2,36.13333333333333,41.93333333333333,,7.066666666666666,36.0,33.0
2021-04-17 13:15:00,37.93333333333333,,,43.8,72.26666666666667,3.533333333333333,15.8,25.6,17.133333333333333,37.46666666666667,30.6,36.8,35.333333333333336,,10.8,36.733333333333334,33.8
2021-04-17 13:30:00,38.46666666666667,,,26.533333333333335,72.26666666666667,4.666666666666667,16.133333333333333,25.066666666666666,16.533333333333335,31.6,31.8,33.2,42.0,,9.133333333333333,40.06666666666667,33.333333333333336
2021-04-17 13:45:00,37.8,,,25.866666666666667,44.46666666666667,5.133333333333334,18.066666666666666,24.466666666666665,15.466666666666667,39.61538461538461,32.8,35.2,37.2,,7.533333333333333,36.4,33.6
2021-04-17 14:00:00,36.93333333333333,,,23.533333333333335,35.53333333333333,3.933333333333333,17.466666666666665,27.333333333333332,18.0,111.0,34.93333333333333,33.8,39.0,,7.0,36.2,40.46666666666667
2021-04-17 14:15:00,40.0,,,21.866666666666667,54.4,5.0,16.733333333333334,27.533333333333335,17.866666666666667,48.2,35.93333333333333,36.8,39.86666666666667,,5.6,34.13333333333333,39.733333333333334
2021-04-17 14:30:00,46.53333333333333,,,20.533333333333335,71.0,4.8,17.733333333333334,31.266666666666666,18.266666666666666,62.333333333333336,32.333333333333336,31.4,37.0,62.45454545454545,6.0,34.333333333333336,43.733333333333334
2021-04-17 14:45:00,32.86666666666667,,,22.666666666666668,77.33333333333333,5.933333333333334,17.866666666666667,33.666666666666664,18.066666666666666,34.0,29.8,30.266666666666666,36.86666666666667,21.333333333333332,5.0,32.46666666666667,50.93333333333333
2021-04-17 15:00:00,30.266666666666666,,,21.6,70.46666666666667,4.666666666666667,19.733333333333334,30.066666666666666,16.333333333333332,33.2,28.933333333333334,25.6,33.93333333333333,20.4,4.466666666666667,31.666666666666668,45.6
2021-04-17 15:15:00,35.733333333333334,,,22.266666666666666,79.86666666666666,4.2,19.733333333333334,35.0,16.333333333333332,32.733333333333334,32.4,24.133333333333333,36.93333333333333,17.133333333333333,5.2,26.8,40.53333333333333
2021-04-17 15:30:00,31.066666666666666,,,20.133333333333333,75.73333333333333,6.666666666666667,18.0,29.466666666666665,16.8,31.066666666666666,29.6,22.533333333333335,38.4,19.8,5.866666666666666,28.8,44.53333333333333
2021-04-17 15:45:00,36.666666666666664,,,18.933333333333334,66.26666666666667,6.133333333333334,20.333333333333332,29.066666666666666,14.133333333333333,32.13333333333333,26.8,20.466666666666665,45.46666666666667,19.133333333333333,7.466666666666667,22.533333333333335,40.06666666666667
2021-04-17 16:00:00,35.93333333333333,,,18.4,58.13333333333333,6.933333333333334,18.266666666666666,26.533333333333335,13.2,29.4,27.333333333333332,21.533333333333335,31.6,22.133333333333333,8.4,21.2,36.86666666666667
2021-04-17 16:15:00,30.933333333333334,,,17.266666666666666,72.26666666666667,5.333333333333333,20.0,24.6,12.6,31.066666666666666,24.266666666666666,23.533333333333335,39.8,20.666666666666668,8.133333333333333,19.466666666666665,35.333333333333336
2021-04-17 16:30:00,32.2,,,16.733333333333334,55.666666666666664,5.2,20.933333333333334,25.866666666666667,11.266666666666667,30.266666666666666,23.933333333333334,20.666666666666668,30.4,21.133333333333333,7.266666666666667,20.933333333333334,34.4
2021-04-17 16:45:00,28.0,,,14.866666666666667,45.733333333333334,6.933333333333334,20.733333333333334,26.066666666666666,11.466666666666667,31.6,24.866666666666667,19.933333333333334,31.266666666666666,20.266666666666666,7.333333333333333,18.0,35.266666666666666
2021-04-17 17:00:00,25.2,,,15.333333333333334,62.93333333333333,6.533333333333333,19.266666666666666,24.333333333333332,9.4,27.6,23.133333333333333,19.133333333333333,31.466666666666665,31.8,7.0,19.2,36.0
2021-04-17 17:15:00,29.533333333333335,,,13.066666666666666,35.86666666666667,3.8,19.133333333333333,27.666666666666668,9.866666666666667,26.733333333333334,21.733333333333334,18.6,27.2,17.733333333333334,7.0,16.533333333333335,39.2
2021-04-17 17:30:00,22.2,,,12.533333333333333,48.6,3.933333333333333,20.0,28.2,10.066666666666666,23.866666666666667,21.266666666666666,17.0,27.466666666666665,18.2,9.133333333333333,15.066666666666666,41.46666666666667
2021-04-17 17:45:00,112.86666666666666,,,13.866666666666667,68.93333333333334,3.2666666666666666,20.333333333333332,31.866666666666667,10.4,23.333333333333332,18.666666666666668,17.066666666666666,25.266666666666666,17.733333333333334,9.533333333333333,13.933333333333334,37.333333333333336
2021-04-17 18:00:00,47.0,,,12.866666666666667,69.66666666666667,3.933333333333333,21.533333333333335,23.8,10.733333333333333,20.466666666666665,19.933333333333334,17.933333333333334,21.733333333333334,16.466666666666665,8.2,12.466666666666667,33.266666666666666
2021-04-17 18:15:00,20.666666666666668,,,13.133333333333333,38.666666666666664,5.066666666666666,21.266666666666666,27.2,9.933333333333334,20.666666666666668,18.733333333333334,17.6,20.533333333333335,16.333333333333332,10.333333333333334,12.933333333333334,41.93333333333333
2021-04-17 18:30:00,18.066666666666666,,,15.4,47.333333333333336,5.533333333333333,22.2,23.933333333333334,11.133333333333333,18.2,18.4,17.466666666666665,21.266666666666666,19.133333333333333,12.4,12.2,34.8
2021-04-17 18:45:00,16.0,,,12.6,35.46666666666667,4.866666666666666,21.866666666666667,21.866666666666667,16.266666666666666,20.6,17.866666666666667,18.866666666666667,20.466666666666665,18.4,10.733333333333333,12.133333333333333,28.733333333333334
2021-04-17 19:00:00,15.8,,,14.133333333333333,35.333333333333336,6.4,24.2,37.666666666666664,15.733333333333333,21.8,18.133333333333333,16.733333333333334,19.0,19.533333333333335,8.866666666666667,12.2,53.2
2021-04-17 19:15:00,16.466666666666665,,,13.2,30.266666666666666,5.266666666666667,27.8,31.666666666666668,12.0,19.866666666666667,16.066666666666666,16.6,16.6,20.533333333333335,11.333333333333334,13.666666666666666,50.13333333333333
2021-04-17 19:30:00,16.733333333333334,,,13.266666666666667,42.2,5.2,26.866666666666667,23.933333333333334,11.666666666666666,15.333333333333334,17.066666666666666,18.333333333333332,17.2,19.6,10.8,12.8,49.46666666666667
2021-04-17 19:45:00,17.4,,,14.0,33.46666666666667,8.4,29.666666666666668,123.0,14.6,16.333333333333332,17.133333333333333,18.533333333333335,19.666666666666668,19.6,10.866666666666667,13.2,65.0
2021-04-17 20:00:00,16.866666666666667,,,15.933333333333334,54.93333333333333,7.533333333333333,58.266666666666666,112.53333333333333,15.0,20.266666666666666,17.466666666666665,20.666666666666668,18.533333333333335,18.4,10.4,13.933333333333334,53.0
2021-04-17 20:15:00,18.466666666666665,,,15.933333333333334,31.8,9.466666666666667,42.8,128.13333333333333,23.8,20.0,20.2,20.733333333333334,20.533333333333335,20.666666666666668,12.333333333333334,14.4,27.466666666666665
2021-04-17 20:30:00,18.733333333333334,,,15.6,27.266666666666666,14.333333333333334,33.13333333333333,37.333333333333336,16.733333333333334,18.933333333333334,21.2,23.0,19.933333333333334,25.0,19.466666666666665,15.933333333333334,25.8
2021-04-17 20:45:00,18.6,,,14.8,21.4,10.866666666666667,32.93333333333333,375.26666666666665,15.333333333333334,18.8,22.0,25.466666666666665,20.133333333333333,33.8,13.733333333333333,16.066666666666666,22.933333333333334
2021-04-17 21:00:00,18.533333333333335,,,13.6,20.0,10.466666666666667,37.2,208.33333333333334,15.066666666666666,17.533333333333335,22.866666666666667,27.666666666666668,19.666666666666668,36.46666666666667,12.6,15.6,25.0
2021-04-17 21:15:00,17.866666666666667,,,15.466666666666667,19.066666666666666,10.933333333333334,34.4,61.8,18.466666666666665,18.533333333333335,22.333333333333332,27.866666666666667,20.266666666666666,37.46666666666667,12.066666666666666,16.2,24.266666666666666
2021-04-17 21:30:00,16.4,,,15.2,18.8,10.8,35.266666666666666,59.06666666666667,22.0,19.933333333333334,20.333333333333332,28.8,22.533333333333335,35.333333333333336,11.266666666666667,16.6,23.133333333333333
2021-04-17 21:45:00,16.466666666666665,,,14.466666666666667,18.8,13.0,29.066666666666666,35.733333333333334,18.4,18.266666666666666,23.333333333333332,30.0,20.933333333333334,42.93333333333333,9.6,18.0,22.133333333333333
2021-04-17 22:00:00,16.733333333333334,,,15.933333333333334,21.066666666666666,16.2,32.13333333333333,24.4,25.733333333333334,17.133333333333333,23.8,33.266666666666666,21.8,40.733333333333334,10.733333333333333,18.866666666666667,20.6
2021-04-17 22:15:00,16.133333333333333,,,14.466666666666667,19.133333333333333,15.266666666666667,35.06666666666667,22.333333333333332,25.333333333333332,18.0,25.066666666666666,55.93333333333333,95.4,29.466666666666665,10.0,32.8,26.0
2021-04-17 22:30:00,16.266666666666666,,,15.666666666666666,20.2,14.866666666666667,40.86666666666667,29.6,19.133333333333333,18.8,25.466666666666665,35.2,26.666666666666668,25.733333333333334,10.6,25.8,33.53333333333333
2021-04-17 22:45:00,16.666666666666668,,,19.866666666666667,26.066666666666666,16.666666666666668,39.0,43.733333333333334,20.533333333333335,19.066666666666666,27.0,51.53333333333333,331.6666666666667,25.733333333333334,10.266666666666667,37.2,40.666666666666664
2021-04-17 23:00:00,18.266666666666666,,,20.6,24.2,17.533333333333335,45.0,50.266666666666666,37.13333333333333,27.933333333333334,32.333333333333336,97.33333333333333,194.66666666666666,28.533333333333335,9.866666666666667,48.666666666666664,69.13333333333334
2021-04-17 23:15:00,22.333333333333332,,,18.533333333333335,23.2,18.066666666666666,48.6,50.266666666666666,37.666666666666664,31.8,33.46666666666667,60.53333333333333,1041.2666666666667,29.333333333333332,9.866666666666667,47.13333333333333,69.73333333333333
2021-04-17 23:30:00,21.066666666666666,,,18.066666666666666,28.6,17.4,52.06666666666667,47.13333333333333,36.46666666666667,53.46666666666667,31.4,55.333333333333336,718.3333333333334,28.466666666666665,11.066666666666666,35.86666666666667,69.8
2021-04-17 23:45:00,19.266666666666666,,,19.8,38.13333333333333,18.6,57.6,39.86666666666667,42.666666666666664,28.733333333333334,27.533333333333335,58.0,159.13333333333333,31.533333333333335,10.066666666666666,40.93333333333333,64.0
2021-04-18 00:00:00,24.866666666666667,,,21.2,41.666666666666664,30.4,59.733333333333334,38.6,109.6,40.2,33.2,57.53333333333333,523.9333333333333,30.933333333333334,12.0,45.4,65.53333333333333
2021-04-18 00:15:00,28.066666666666666,,,19.866666666666667,97.93333333333334,32.0,61.2,44.333333333333336,67.8,69.4,33.4,238.73333333333332,457.8,30.066666666666666,13.333333333333334,135.66666666666666,66.26666666666667
2021-04-18 00:30:00,28.733333333333334,,,26.066666666666666,120.93333333333334,83.53333333333333,65.4,44.53333333333333,35.13333333333333,62.46666666666667,35.666666666666664,87.33333333333333,679.7333333333333,28.333333333333332,15.333333333333334,97.06666666666666,76.6
2021-04-18 00:45:00,30.266666666666666,,,25.533333333333335,114.6,66.2,64.2,41.46666666666667,28.0,39.4,42.93333333333333,175.8,61.2,30.4,15.933333333333334,389.0,77.46666666666667
2021-04-18 01:00:00,26.066666666666666,,,32.86666666666667,90.46666666666667,75.4,66.33333333333333,38.8,22.266666666666666,51.06666666666667,43.6,188.93333333333334,58.4,28.6,14.666666666666666,,76.33333333333333
2021-04-18 01:15:00,24.733333333333334,,,39.266666666666666,103.06666666666666,32.266666666666666,64.53333333333333,38.266666666666666,21.4,32.86666666666667,37.266666666666666,142.26666666666668,30.666666666666668,26.466666666666665,15.2,,74.06666666666666
2021-04-18 01:30:00,26.6,,,39.6,104.73333333333333,91.86666666666666,63.266666666666666,51.8,25.133333333333333,29.8,36.46666666666667,423.6,30.133333333333333,27.0,15.933333333333334,,75.06666666666666
2021-04-18 01:45:00,26.933333333333334,,,42.333333333333336,88.86666666666666,52.93333333333333,68.2,49.86666666666667,29.466666666666665,34.46666666666667,35.86666666666667,1199.6,35.333333333333336,26.733333333333334,16.266666666666666,,80.6
2021-04-18 02:00:00,30.733333333333334,,,38.266666666666666,78.8,43.0,102.33333333333333,46.733333333333334,27.266666666666666,30.4,38.8,1316.7333333333333,34.266666666666666,25.733333333333334,16.466666666666665,,82.13333333333334
2021-04-18 02:15:00,36.06666666666667,,,42.13333333333333,71.2,32.86666666666667,113.46666666666667,45.93333333333333,26.533333333333335,27.8,36.13333333333333,322.73333333333335,31.466666666666665,27.133333333333333,17.066666666666666,,87.06666666666666
2021-04-18 02:30:00,34.93333333333333,,,44.93333333333333,73.13333333333334,36.8,95.2,46.2,23.4,32.6,37.266666666666666,2580.2,37.46666666666667,28.2,17.2,,89.26666666666667
2021-04-18 02:45:00,34.2,,,55.333333333333336,69.2,31.466666666666665,73.06666666666666,57.46666666666667,21.533333333333335,31.8,34.13333333333333,1219.6,42.4,30.0,17.066666666666666,,87.66666666666667
2021-04-18 03:00:00,31.8,,,59.46666666666667,68.0,32.8,85.06666666666666,54.2,18.133333333333333,32.8,36.666666666666664,817.6,36.4,31.2,18.2,,88.0
2021-04-18 03:15:00,29.533333333333335,,,60.8,79.2,28.666666666666668,82.93333333333334,55.86666666666667,16.533333333333335,39.13333333333333,43.733333333333334,1702.2,39.0,30.533333333333335,17.6,,97.26666666666667
2021-04-18 03:30:00,29.866666666666667,,,80.66666666666667,86.13333333333334,29.0,78.33333333333333,64.6,17.133333333333333,39.666666666666664,43.733333333333334,1794.7333333333333,36.4,29.866666666666667,16.066666666666666,,139.6
2021-04-18 03:45:00,28.266666666666666,,,61.333333333333336,77.0,48.6,74.33333333333333,59.0,24.2,34.8,45.8,1186.8,38.93333333333333,28.466666666666665,17.333333333333332,,159.53333333333333
2021-04-18 04:00:00,33.666666666666664,,,62.6,159.2,47.93333333333333,73.73333333333333,193.06666666666666,30.266666666666666,38.86666666666667,44.666666666666664,357.93333333333334,40.666666666666664,28.133333333333333,17.133333333333333,,178.4
2021-04-18 04:15:00,42.4,,,63.06666666666667,487.2,36.6,70.46666666666667,2058.133333333333,58.4,35.733333333333334,47.8,320.6666666666667,37.333333333333336,26.4,19.333333333333332,,2863.4666666666667
2021-04-18 04:30:00,34.8,,,67.46666666666667,4908.8,38.666666666666664,69.66666666666667,1864.4,46.93333333333333,40.733333333333334,46.93333333333333,1301.8666666666666,39.93333333333333,28.266666666666666,19.066666666666666,,4934.866666666667
2021-04-18 04:45:00,36.53333333333333,,,73.66666666666667,7300.6,38.333333333333336,68.86666666666666,2073.4,54.733333333333334,50.0,47.13333333333333,415.8,42.333333333333336,26.333333333333332,20.466666666666665,,3303.2
2021-04-18 05:00:00,34.86666666666667,,,126.6,5353.0,39.266666666666666,70.06666666666666,1653.0666666666666,51.6,45.8,46.13333333333333,226.53333333333333,41.86666666666667,26.866666666666667,20.4,,2579.8
2021-04-18 05:15:00,38.46666666666667,,,118.33333333333333,1416.4,45.53333333333333,67.73333333333333,2397.866666666667,54.06666666666667,39.8,43.06666666666667,160.06666666666666,42.46666666666667,26.466666666666665,20.733333333333334,,3686.9333333333334
2021-04-18 05:30:00,37.733333333333334,,,103.53333333333333,1425.2666666666667,48.266666666666666,69.26666666666667,3868.0,63.93333333333333,41.13333333333333,41.266666666666666,862.6666666666666,40.46666666666667,27.066666666666666,20.0,,4758.933333333333
2021-04-18 05:45:00,36.46666666666667,,,88.26666666666667,2245.6666666666665,46.666666666666664,70.93333333333334,8011.266666666666,61.266666666666666,40.86666666666667,42.733333333333334,2886.8,44.266666666666666,27.466666666666665,21.0,,6653.133333333333
2021-04-18 06:00:00,37.13333333333333,,,84.2,3581.866666666667,47.86666666666667,66.0,13359.0,61.733333333333334,40.6,45.733333333333334,3221.733333333333,46.2,27.666666666666668,22.266666666666666,,6305.266666666666
2021-04-18 06:15:00,35.93333333333333,,,92.53333333333333,4895.333333333333,47.53333333333333,66.13333333333334,11150.6,55.86666666666667,41.8,44.666666666666664,3509.0,44.46666666666667,26.2,20.2,,6749.4
2021-04-18 06:30:00,35.06666666666667,,,77.86666666666666,1459.9333333333334,46.13333333333333,68.86666666666666,6541.6,57.333333333333336,42.666666666666664,47.53333333333333,1363.6666666666667,43.53333333333333,28.666666666666668,21.6,,3452.5333333333333
2021-04-18 06:45:00,38.06666666666667,,,73.53333333333333,259.1333333333333,44.6,71.2,6583.8,58.8,39.4,46.13333333333333,2860.266666666667,45.53333333333333,28.733333333333334,19.933333333333334,,1884.4
2021-04-18 07:00:00,46.06666666666667,,,169.86666666666667,140.66666666666666,40.0,73.66666666666667,7848.933333333333,59.86666666666667,40.8,46.666666666666664,3186.6,41.46666666666667,27.6,21.933333333333334,,1937.3333333333333
2021-04-18 07:15:00,42.6,,,5853.2,103.53333333333333,53.666666666666664,84.53333333333333,4950.466666666666,64.26666666666667,39.93333333333333,42.0,3008.4,47.733333333333334,30.866666666666667,21.733333333333334,,2737.0
2021-04-18 07:30:00,37.6,,,9232.133333333333,94.66666666666667,50.93333333333333,74.4,6985.933333333333,56.0,39.2,45.6,4326.266666666666,46.0,29.266666666666666,28.8,,2175.0666666666666
2021-04-18 07:45:00,36.46666666666667,,,11051.0,104.26666666666667,47.86666666666667,74.33333333333333,6851.066666666667,46.4,39.333333333333336,45.4,2987.9333333333334,49.0,28.6,26.333333333333332,,3120.9333333333334
2021-04-18 08:00:00,33.666666666666664,,,5304.866666666667,68.8,37.666666666666664,73.53333333333333,3147.2,47.0,37.53333333333333,41.8,2344.2,49.86666666666667,26.2,19.933333333333334,,2110.8
2021-04-18 08:15:00,31.2,,,2701.4,52.733333333333334,28.933333333333334,73.66666666666667,1526.6,47.06666666666667,33.666666666666664,39.0,623.9333333333333,45.666666666666664,26.133333333333333,19.066666666666666,,2028.0666666666666
2021-04-18 08:30:00,34.6,,,1164.9333333333334,53.8,17.6,66.13333333333334,909.6666666666666,44.733333333333334,29.666666666666668,39.13333333333333,149.26666666666668,34.666666666666664,24.333333333333332,18.266666666666666,,2181.8
