
Date/Time,7488_O_MEKE,5542_O_TROY,2445_O_HEAD,5542_O_TROY.1,2260_O_MTLE,1760_O_BADN,9001_O_UNK,8413_O_ETNA,1963_O_SHAD,9002_O_UNK,5542_O_TROY.2,5147_O_PTBZ
2025-09-22 04:30:00,1106.0,2693.333333333333,1666.2,1520.6666666666667,1318.3333333333333,1680.4,,2148.6666666666665,921.9333333333332,,2006.4666666666667,359.26666666666665
2025-09-22 04:45:00,1009.9333333333332,2849.866666666667,1747.7333333333331,1503.0666666666666,1327.5333333333333,1755.8666666666666,,2242.733333333333,946.8666666666668,,2053.9333333333334,403.8
2025-09-22 05:00:00,1057.8666666666666,3396.4,1732.6666666666667,1567.3333333333333,1339.2,1745.3333333333333,,2899.733333333333,929.5333333333332,,2147.333333333333,474.73333333333335
2025-09-22 05:15:00,992.1333333333332,3597.2,1894.4,1574.4,1346.0666666666666,1779.6666666666667,,3198.133333333333,982.1333333333332,,2387.4666666666667,517.7333333333333
2025-09-22 05:30:00,995.4,3705.4,1900.2,1613.8,1363.0,1782.6,,3579.0,1047.2,,2467.6666666666665,572.4
2025-09-22 05:45:00,951.1333333333332,3985.533333333333,1881.6666666666667,1605.9333333333334,1418.6,1751.8666666666666,,3491.8,1037.1333333333334,,2510.0,602.2
2025-09-22 06:00:00,929.6,4209.2,1904.0,1635.8,1435.2666666666669,1850.2,,3930.266666666667,1056.1333333333334,,2452.6666666666665,662.7333333333333
2025-09-22 06:15:00,995.8,3852.3333333333335,1926.9333333333332,1673.5333333333333,1519.6666666666667,1890.8,,4332.466666666666,1081.8,,2572.866666666667,620.2666666666667
2025-09-22 06:30:00,963.6666666666666,4358.6,1927.5333333333333,1725.6666666666667,1534.2666666666669,1994.6,,4094.0,1152.7333333333331,,2653.0666666666666,660.6
2025-09-22 06:45:00,869.2,4260.333333333333,1940.7333333333331,1790.9333333333334,1574.8,2047.0666666666664,,4503.666666666667,1286.6666666666667,,2610.133333333333,699.8
2025-09-22 07:00:00,863.4,4514.0,1917.2666666666669,1894.8666666666663,1613.4666666666667,2213.4,,3959.2,1353.4,,2577.4,758.4666666666667
2025-09-22 07:15:00,906.3333333333334,4848.933333333333,1927.5333333333333,1946.5333333333333,1606.2,2292.5333333333333,,3690.533333333333,1348.8,,2641.6666666666665,876.7333333333333
2025-09-22 07:30:00,828.8666666666667,5196.4,1938.7333333333331,2064.866666666667,1577.0666666666666,2713.133333333333,,3670.266666666667,1307.8666666666666,,2546.4666666666667,908.5333333333332
2025-09-22 07:45:00,700.4,4913.6,1984.8,2074.333333333333,1588.4666666666667,2879.5333333333333,,3910.133333333333,1284.0,,2441.9333333333334,1021.6
2025-09-22 08:00:00,535.6,5067.666666666667,2041.6,2002.4666666666667,1991.4666666666667,2818.4,,3599.0,1270.9333333333334,,2376.2,1242.6
2025-09-22 08:15:00,516.6666666666666,4789.466666666666,2015.4,1851.4,1483.0666666666666,2834.266666666667,,3411.9333333333334,1263.0666666666666,,2231.0,2865.6666666666665
2025-09-22 08:30:00,533.5333333333333,4814.866666666667,1998.7333333333331,1785.4666666666667,1417.8666666666666,2873.6666666666665,,3708.3333333333335,1192.7333333333331,,2038.3333333333333,5235.8
2025-09-22 08:45:00,802.7333333333333,4514.266666666666,1971.2666666666669,1754.6,1359.8,2447.0,,3853.0666666666666,1493.9333333333334,,1965.8,6852.0
2025-09-22 09:00:00,925.3333333333334,4066.4666666666662,1892.1333333333332,1713.6666666666667,1229.9333333333334,1909.1333333333332,,3548.866666666667,1472.0,,1798.0666666666666,5880.466666666666
2025-09-22 09:15:00,688.4666666666667,3524.733333333333,1843.7333333333331,1702.0,808.4,1787.9333333333334,,2940.4666666666667,1286.8,,1600.8,3274.6
2025-09-22 09:30:00,553.8666666666667,3065.8,1757.0666666666666,1629.5333333333333,661.0,1662.4,,1867.1333333333332,1248.8666666666666,,1496.7333333333331,2596.4666666666667
2025-09-22 09:45:00,458.2,2937.6666666666665,1639.0666666666666,1501.8,818.0,1435.6,,1678.1333333333334,1164.6,,1491.3333333333333,3085.5333333333333
2025-09-22 10:00:00,443.8,2650.133333333333,1515.0,1382.1333333333334,915.8,1370.8666666666666,,1417.6666666666667,1102.4666666666667,,1453.4,2724.133333333333
2025-09-22 10:15:00,434.4,1862.8,1504.5333333333333,1354.9333333333334,937.9333333333332,1319.8666666666666,,1324.9333333333334,1084.4,,1326.2,2024.4
2025-09-22 10:30:00,398.6,1707.8,1482.4,1340.0,944.5333333333332,1240.4666666666667,,1311.6666666666667,3549.333333333333,,1343.9333333333334,1503.2
2025-09-22 10:45:00,415.53333333333336,1637.6666666666667,1491.6666666666667,1285.1333333333334,930.0,1242.4666666666667,,1147.5333333333333,11994.533333333333,,1231.0666666666666,1157.1333333333334
2025-09-22 11:00:00,432.8666666666667,1516.2666666666669,1408.3333333333333,1221.8666666666666,864.9333333333333,1235.7333333333331,,1129.1333333333334,3519.2,,1174.6,1138.4666666666667
2025-09-22 11:15:00,424.9333333333333,1436.7333333333331,1334.0666666666666,1206.8,795.2666666666667,1248.9333333333334,,845.2666666666667,3173.866666666667,,1145.8,1084.9333333333334
2025-09-22 11:30:00,436.8,1416.1333333333334,1330.6666666666667,1122.3333333333333,775.1333333333333,1296.6,,779.6,4331.2,,1129.8,1084.8
2025-09-22 11:45:00,420.26666666666665,1399.8666666666666,1356.0,1115.4,735.6666666666666,1475.2666666666669,,817.2,4349.466666666666,,1068.6666666666667,910.6666666666666
2025-09-22 12:00:00,415.06666666666666,1337.6,1311.8666666666666,1201.0666666666666,741.2666666666667,1184.3333333333333,,922.4,3777.0666666666666,,1087.4,825.7333333333333
2025-09-22 12:15:00,405.6666666666667,1273.0666666666666,1285.7333333333331,1136.2,737.4,1095.4666666666667,,928.3333333333334,3249.133333333333,,1037.6,765.6
2025-09-22 12:30:00,391.1333333333333,1166.3333333333333,1208.8666666666666,1068.0,691.9333333333333,961.4,,890.4,2790.5333333333333,,976.4666666666668,701.6666666666666
2025-09-22 12:45:00,411.26666666666665,1115.5333333333333,1217.2666666666669,1041.8,711.2,866.4666666666667,,803.2666666666667,2223.2,,890.5333333333333,685.1333333333333
2025-09-22 13:00:00,408.26666666666665,1033.6,1383.3333333333333,1025.4,644.0666666666667,830.9333333333333,,799.6666666666666,1853.3333333333333,,815.8,560.4666666666667
2025-09-22 13:15:00,395.06666666666666,1053.0666666666666,1980.3333333333333,1007.1333333333332,576.6666666666666,741.4,,796.6666666666666,1676.2,,745.0666666666667,583.9333333333333
2025-09-22 13:30:00,395.9333333333333,964.8666666666668,1752.1333333333334,1083.8,558.2,761.8,,733.5333333333333,1574.5333333333333,,738.8,554.3333333333334
2025-09-22 13:45:00,405.0,918.0666666666668,2013.3333333333333,947.8,570.6,721.6666666666666,,708.3333333333334,1437.9333333333334,,702.7333333333333,532.6
2025-09-22 14:00:00,411.2,942.3333333333334,5639.466666666666,822.4666666666667,579.3333333333334,721.8,,713.0666666666667,1329.8666666666666,,705.1333333333333,487.0
2025-09-22 14:15:00,422.8666666666667,911.4,5687.0,851.8666666666667,522.7333333333333,728.0,,2509.6,1271.6,,670.0666666666667,475.8
2025-09-22 14:30:00,429.73333333333335,923.0,4765.066666666667,831.0666666666667,564.2,737.6666666666666,,848.7333333333333,1197.9333333333334,,656.3333333333334,422.4
2025-09-22 14:45:00,444.8666666666667,804.4666666666667,940.1333333333332,802.1333333333333,539.2,815.2666666666667,,954.4,1126.8666666666666,,652.3333333333334,492.8666666666667
2025-09-22 15:00:00,447.4,792.0666666666667,1172.0,760.0666666666667,534.0,1355.5333333333333,,1004.0,1080.2,,672.8,476.0
2025-09-22 15:15:00,467.1333333333333,767.1333333333333,1875.6666666666667,759.5333333333333,775.1333333333333,1728.8,,872.8666666666667,1054.6,,626.8,481.6666666666667
2025-09-22 15:30:00,473.73333333333335,679.4,1592.5333333333333,911.4666666666668,946.7333333333332,1638.2,,767.6666666666666,1066.6,,613.6666666666666,453.3333333333333
2025-09-22 15:45:00,472.6666666666667,700.0666666666667,1601.4,1153.0666666666666,942.3333333333334,1402.4666666666667,,872.5333333333333,1031.4666666666667,,607.5333333333333,429.0
2025-09-22 16:00:00,488.4666666666666,739.8666666666667,1443.6,1095.5333333333333,822.1333333333333,1244.7333333333331,,825.4,973.6,,625.3333333333334,418.1333333333333
2025-09-22 16:15:00,487.8,749.2,1301.2,1241.0666666666666,699.4666666666667,853.3333333333334,,918.4666666666668,967.4666666666668,,666.2,449.6666666666667
2025-09-22 16:30:00,479.4,780.9333333333333,1155.1333333333334,1226.0,673.4666666666667,773.4,,948.2,1009.5333333333332,,648.7333333333333,386.9333333333333
2025-09-22 16:45:00,504.8,781.0666666666667,1158.1333333333334,1163.8666666666666,695.0666666666667,708.8666666666667,,822.2666666666667,1004.7333333333332,,716.9333333333333,368.6
2025-09-22 17:00:00,515.6666666666666,875.9333333333333,1165.6,1175.2666666666669,708.0666666666667,568.7333333333333,,892.7333333333333,1001.2666666666668,,755.2,307.46666666666664
2025-09-22 17:15:00,529.3333333333334,899.4,1226.8,1218.6666666666667,724.8,600.4,,909.3333333333334,1003.9333333333332,,781.2666666666667,400.53333333333336
2025-09-22 17:30:00,518.1333333333333,1004.3333333333334,1229.1333333333334,1270.2666666666669,713.3333333333334,798.0666666666667,,937.2666666666668,1039.6666666666667,,831.6,426.4
2025-09-22 17:45:00,545.8666666666667,658.2,1268.8666666666666,1205.1333333333334,738.4,1119.0,,906.6,2177.133333333333,,847.4,404.6666666666667
2025-09-22 18:00:00,591.3333333333334,475.6,1523.6666666666667,1226.1333333333334,1464.9333333333334,1538.0666666666666,,525.3333333333334,6499.333333333333,,816.8,411.2
2025-09-22 18:15:00,637.0,549.4666666666667,1856.0666666666664,1280.2666666666669,967.6666666666666,1537.8666666666666,,605.9333333333333,3558.266666666667,,890.4,452.53333333333336
2025-09-22 18:30:00,634.6,839.3333333333334,1007.0,803.8666666666667,620.5333333333333,1176.0666666666666,,755.7333333333333,9206.666666666666,,795.4666666666667,499.73333333333335
2025-09-22 18:45:00,658.2,899.0666666666667,984.0666666666668,693.0666666666667,605.4,1188.9333333333334,,816.6666666666666,8042.2,,739.4,544.2
2025-09-22 19:00:00,688.4,1136.0666666666666,1026.7333333333331,647.3333333333334,650.9333333333333,1415.2666666666669,,1018.5333333333332,3925.3333333333335,,807.8,623.4
2025-09-22 19:15:00,720.3333333333334,1242.4666666666667,1052.3333333333333,642.8666666666667,750.4666666666667,1668.7333333333331,,1580.6666666666667,2023.4666666666667,,1312.6666666666667,696.6666666666666
2025-09-22 19:30:00,774.8666666666667,1383.3333333333333,1084.2666666666669,698.4666666666667,772.3333333333334,1300.7333333333331,,1672.9333333333334,1422.8,,1030.9333333333334,776.6666666666666
2025-09-22 19:45:00,863.4,1468.2,1111.5333333333333,776.0,785.4666666666667,1239.8,,1834.8666666666663,1122.4,,996.6666666666666,836.4
2025-09-22 20:00:00,831.8666666666667,1567.0,1122.8666666666666,820.2,823.2,1307.1333333333334,,2227.866666666667,1049.6666666666667,,1025.0666666666666,869.4
2025-09-22 20:15:00,904.2,1588.2666666666669,1169.3333333333333,829.7333333333333,886.6666666666666,1251.4,,2598.4666666666667,1006.0666666666668,,1022.1333333333332,1180.2
2025-09-22 20:30:00,946.9333333333332,1422.4,1263.5333333333333,817.1333333333333,1001.0,1215.8,,2752.8,900.6,,1182.3333333333333,1936.6
2025-09-22 20:45:00,930.4666666666668,1656.0666666666666,1297.7333333333331,1002.2666666666668,1019.4,1183.0,,2608.266666666667,897.8666666666667,,1493.5333333333333,3496.9333333333334
2025-09-22 21:00:00,925.7333333333332,1809.8,1261.6,1068.3333333333333,1027.4,1086.3333333333333,,2801.333333333333,921.6,,1666.4666666666667,1347.9333333333334
2025-09-22 21:15:00,990.8666666666668,1731.0666666666666,1431.9333333333334,1151.9333333333334,1072.6666666666667,1084.3333333333333,,2712.4666666666667,807.0666666666667,,1574.8,1463.6666666666667
2025-09-22 21:30:00,1032.6,1674.6666666666667,1442.6666666666667,1398.0,1088.0,1073.5333333333333,,2745.4666666666667,774.6666666666666,,1406.5333333333333,1347.0666666666666
2025-09-22 21:45:00,1083.4,1714.0666666666666,1561.8,1671.5333333333333,1121.6666666666667,1155.4,,2441.4,930.0666666666668,,1383.3333333333333,1914.9333333333332
2025-09-22 22:00:00,1089.6666666666667,1803.0666666666664,1562.3333333333333,1582.5333333333333,1387.8666666666666,1221.0666666666666,,2452.333333333333,932.5333333333332,,1353.8666666666666,2886.4
2025-09-22 22:15:00,1081.2,1970.8,1678.2666666666669,2006.4,1456.5333333333333,1381.9333333333334,,2423.4666666666667,936.8,,1267.4,1824.2
2025-09-22 22:30:00,1125.0666666666666,1967.1333333333332,1952.2666666666669,3067.0,1604.8666666666666,1450.2666666666669,,2537.4,885.0666666666667,,1320.4,1633.5333333333333
2025-09-22 22:45:00,1010.0,1663.4,1895.6,3278.0666666666666,1588.0,1261.2666666666669,,2565.8,770.2,,1491.8666666666666,1593.8666666666666
2025-09-22 23:00:00,930.2,1764.1333333333334,1838.7333333333331,1988.0666666666664,1523.0666666666666,1513.9333333333334,,2576.9333333333334,875.2666666666667,,1537.3333333333333,1517.2666666666669
2025-09-22 23:15:00,936.9333333333332,1800.1333333333334,1832.6666666666667,2556.866666666667,1485.7333333333331,1211.4,,2437.866666666667,949.8,,1371.8,1432.0
2025-09-22 23:30:00,907.6,2082.6,1918.0666666666664,2014.8666666666663,1674.6666666666667,904.4666666666668,,2344.9333333333334,733.7333333333333,,1819.4666666666667,1322.4666666666667
2025-09-22 23:45:00,802.8,1582.2666666666669,2102.2,1662.0,1997.9333333333332,956.4666666666668,,3796.2,720.8666666666667,,1592.4666666666667,1254.1333333333334
2025-09-23 00:00:00,753.0,1100.0666666666666,1992.3333333333333,1751.7333333333331,1871.0666666666664,1040.8,,2562.266666666667,719.0,,1121.6,1223.5333333333333
2025-09-23 00:15:00,709.0,996.1333333333332,1850.1333333333332,1989.8,1938.2,998.3333333333334,,2733.5333333333333,682.1333333333333,,1059.0,1199.4666666666667
2025-09-23 00:30:00,701.2,930.7333333333332,1893.1333333333332,2235.4666666666667,2108.0,748.7333333333333,,2411.866666666667,581.5333333333333,,929.0,1180.8666666666666
2025-09-23 00:45:00,717.6666666666666,1339.3333333333333,1961.3333333333333,2195.133333333333,1766.6,541.8,,2156.333333333333,532.2666666666667,,991.5333333333332,1111.7333333333331
2025-09-23 01:00:00,723.9333333333333,933.0666666666668,2432.5333333333333,2429.5333333333333,1772.1333333333334,493.6,,2011.2666666666669,498.06666666666666,,816.0666666666667,1129.8666666666666
2025-09-23 01:15:00,735.6,750.0,2707.4666666666667,1942.2,1793.8,453.6666666666667,,1562.1333333333334,462.8666666666667,,784.8,1181.6666666666667
2025-09-23 01:30:00,775.8,799.9333333333333,3013.266666666667,1775.2,1841.3333333333333,454.0,,1143.0666666666666,436.6,,808.8,1229.6666666666667
2025-09-23 01:45:00,755.7333333333333,765.2666666666667,2876.5333333333333,1717.8,1800.8666666666666,430.6666666666667,,954.1333333333332,436.2,,881.3333333333334,1157.6
2025-09-23 02:00:00,714.9333333333333,820.6666666666666,1864.1333333333332,1724.5333333333333,1536.1333333333334,442.1333333333333,,1066.8,460.8666666666667,,890.7333333333333,1158.2
2025-09-23 02:15:00,712.4666666666667,1039.3333333333333,1616.8666666666666,1890.4666666666667,1363.3333333333333,437.53333333333336,,1290.4,478.06666666666666,,1221.2,1209.0
2025-09-23 02:30:00,738.2666666666667,1031.8,1754.1333333333334,2128.0,1408.7333333333331,449.2,,1508.4666666666667,492.0,,1569.2,1192.5333333333333
2025-09-23 02:45:00,763.8666666666667,1377.4666666666667,1887.8666666666663,2193.9333333333334,1590.9333333333334,447.53333333333336,,1983.7333333333331,509.6,,1596.1333333333334,1215.9333333333334
2025-09-23 03:00:00,805.4,2310.733333333333,2081.4666666666667,2267.733333333333,1662.8,532.2,,2643.333333333333,523.4666666666667,,1549.3333333333333,1287.4
2025-09-23 03:15:00,852.3333333333334,2552.8,2368.4,2489.2,1849.5333333333333,917.7333333333332,,2921.9333333333334,546.6,,1546.4,1367.8
2025-09-23 03:30:00,924.6666666666666,2486.6666666666665,2579.6666666666665,2543.6,2043.1333333333332,1597.8,,2753.0666666666666,582.2666666666667,,1705.4,1338.4666666666667
2025-09-23 03:45:00,898.4,2683.6,2466.333333333333,2582.8,2254.133333333333,1670.7333333333331,,2931.0666666666666,653.4,,1883.6,1430.8666666666666
2025-09-23 04:00:00,872.6,2977.866666666667,2388.266666666667,2530.733333333333,2101.733333333333,1637.0666666666666,,3315.266666666667,738.8666666666667,,2146.6,1503.7333333333331
2025-09-23 04:15:00,895.1333333333333,3241.866666666667,2352.5333333333333,2658.4666666666667,2049.333333333333,1858.0,,3886.866666666667,784.7333333333333,,2140.6,1945.4666666666667
2025-09-23 04:30:00,871.6666666666666,3437.733333333333,2322.333333333333,2734.333333333333,2065.333333333333,2229.4666666666667,,4212.066666666667,836.5333333333333,,2350.133333333333,2333.6
2025-09-23 04:45:00,875.0,3563.333333333333,2246.5333333333333,2685.6666666666665,2138.733333333333,2153.0,,5133.0,891.7333333333333,,2083.0,1992.2
2025-09-23 05:00:00,850.4666666666667,3604.8,2277.266666666667,2627.8,2158.266666666667,2038.7333333333331,,5652.4,908.4,,2163.4,1800.9333333333334
2025-09-23 05:15:00,855.2,3158.266666666667,2212.866666666667,2489.333333333333,1918.5333333333333,1921.5333333333333,,5396.866666666667,887.2,,2192.5333333333333,1827.7333333333331
2025-09-23 05:30:00,905.6,3365.733333333333,2198.0,2440.5333333333333,1902.8,2089.8,,5418.733333333334,892.5333333333333,,2236.0666666666666,2065.0
2025-09-23 05:45:00,931.3333333333334,3199.6,2223.4,2412.9333333333334,1914.6,2330.2,,5194.2,903.4666666666668,,2220.2,2777.133333333333
2025-09-23 06:00:00,953.3333333333334,3444.6666666666665,2189.4666666666667,2432.4,1929.2666666666669,2604.9333333333334,,5385.066666666667,941.4666666666668,,2113.5333333333333,3192.5333333333333
2025-09-23 06:15:00,903.7333333333332,3608.8,2200.266666666667,2295.6666666666665,1934.5333333333333,2945.4666666666667,,5176.8,952.6666666666666,,2101.133333333333,3487.733333333333
2025-09-23 06:30:00,916.2666666666668,3696.266666666667,2230.866666666667,2337.133333333333,1950.4,3042.0,,5038.866666666667,1117.7333333333331,,2134.9333333333334,3033.8
2025-09-23 06:45:00,871.8666666666667,3918.266666666667,2246.0666666666666,2414.0666666666666,2056.8,2794.5333333333333,,4990.266666666666,1114.9333333333334,,2243.133333333333,3349.866666666667
2025-09-23 07:00:00,950.4666666666668,4153.8,2398.266666666667,2481.133333333333,2117.4666666666667,2655.9333333333334,,5293.0,1116.2666666666669,,2502.333333333333,3853.933333333333
2025-09-23 07:15:00,922.1333333333332,4085.733333333333,2405.9333333333334,2538.6,2128.0,2650.266666666667,,5453.933333333333,1098.2,,2640.0666666666666,3694.4666666666662
2025-09-23 07:30:00,834.3333333333334,4574.266666666666,2380.5333333333333,2940.0666666666666,2349.866666666667,2905.733333333333,,5201.933333333333,1056.8666666666666,,2491.9333333333334,3442.2
2025-09-23 07:45:00,759.7333333333333,4555.866666666667,2525.5333333333333,3383.133333333333,2664.0666666666666,2888.6666666666665,,5431.466666666666,1048.4,,2514.133333333333,3362.0666666666666
2025-09-23 08:00:00,696.8,4479.4,2902.733333333333,3489.0,3060.0,3030.333333333333,,5687.4,1029.8,,2835.5333333333333,2950.866666666667
2025-09-23 08:15:00,709.8,4993.866666666667,3349.733333333333,3432.0666666666666,3357.0666666666666,2984.866666666667,,5667.2,1078.9333333333334,,3026.333333333333,1923.4
2025-09-23 08:30:00,806.6666666666666,4859.866666666667,3824.4666666666662,3226.2,3375.5333333333333,2795.2,,5295.466666666666,1119.5333333333333,,3199.8,1642.3333333333333
2025-09-23 08:45:00,820.9333333333333,5376.8,3727.4666666666662,3016.266666666667,3227.133333333333,2840.4,,5765.066666666667,1176.3333333333333,,3341.733333333333,1536.6666666666667
2025-09-23 09:00:00,827.6666666666666,5188.933333333333,3294.5333333333333,2903.733333333333,3382.333333333333,2541.133333333333,,6382.066666666667,1231.2666666666669,,3480.0,1618.5333333333333
2025-09-23 09:15:00,849.2666666666667,5377.8,3375.6,2797.6,3198.9333333333334,2234.9333333333334,,6139.466666666666,1182.4666666666667,,3540.0666666666666,1416.9333333333334
2025-09-23 09:30:00,822.8,5368.666666666667,3481.4666666666667,2535.733333333333,2670.733333333333,2030.6666666666667,,6504.6,1106.4,,3606.866666666667,1584.5333333333333
2025-09-23 09:45:00,829.6,5470.533333333334,2865.733333333333,2363.333333333333,2299.8,1850.2,,6721.866666666667,1042.5333333333333,,3190.4,1592.5333333333333
2025-09-23 10:00:00,852.4666666666667,5087.333333333333,2797.9333333333334,2174.6666666666665,1950.0,1687.4,,6186.666666666667,1005.4,,3066.266666666667,1499.4666666666667
2025-09-23 10:15:00,807.2,5497.466666666666,2335.6666666666665,1858.5333333333333,1464.9333333333334,1477.4,,4745.066666666667,936.0,,2861.8,1238.0
2025-09-23 10:30:00,806.0,4767.066666666667,2055.133333333333,1548.8,1148.4,1149.6666666666667,,4723.933333333333,11513.866666666669,,2405.9333333333334,1269.6666666666667
2025-09-23 10:45:00,805.0,4203.8,1657.6,1335.3333333333333,1011.4,987.2,,4568.866666666667,4535.0,,1793.6666666666667,1302.1333333333334
2025-09-23 11:00:00,792.2666666666667,3645.733333333333,1438.0666666666666,1179.6,887.0,910.4,,3997.4666666666662,2171.8,,1381.4666666666667,1229.2666666666669
2025-09-23 11:15:00,810.7333333333333,3290.866666666667,1252.5333333333333,1044.8666666666666,751.4666666666667,678.6666666666666,,2656.4,1402.8666666666666,,1129.8,1208.6666666666667
2025-09-23 11:30:00,792.2666666666667,2780.133333333333,1011.6666666666666,969.9333333333332,748.6,596.3333333333334,,1974.8666666666663,1096.1333333333334,,847.5333333333333,998.7333333333332
2025-09-23 11:45:00,797.3333333333334,2518.5333333333333,900.0,918.4,704.0666666666667,566.8666666666667,,1314.4,889.7333333333333,,760.2,814.8
2025-09-23 12:00:00,895.0666666666667,1280.8,943.9333333333332,945.8666666666668,619.4,606.0666666666667,,1003.8666666666668,779.3333333333334,,630.2,818.2666666666667
2025-09-23 12:15:00,886.6,1007.6,932.8,1015.4,626.2666666666667,637.4,,951.7333333333332,670.6666666666666,,641.5333333333333,599.6666666666666
2025-09-23 12:30:00,930.0,769.0,841.9333333333333,1045.0,588.4666666666667,669.9333333333333,,832.3333333333334,601.0666666666667,,512.7333333333333,464.4666666666666
2025-09-23 12:45:00,1016.7333333333332,558.8666666666667,854.5333333333333,920.3333333333334,632.1333333333333,644.2,,673.1333333333333,1326.6666666666667,,596.2,380.2
2025-09-23 13:00:00,975.5333333333332,623.0666666666667,977.8,713.7857142857142,536.1333333333333,588.0,,621.2666666666667,838.5333333333333,,668.9333333333333,350.8666666666667
2025-09-23 13:15:00,1057.6666666666667,673.2666666666667,865.8,742.8,594.0,503.53333333333336,,798.9333333333333,398.06666666666666,,642.8,356.26666666666665
2025-09-23 13:30:00,1078.6,722.4666666666667,780.0,716.2666666666667,607.9333333333333,446.06666666666666,,883.6,373.73333333333335,,638.4,359.93333333333334
2025-09-23 13:45:00,1121.0,816.9333333333333,788.1333333333333,730.0,560.5333333333333,382.3333333333333,,881.1333333333333,369.53333333333336,,561.5333333333333,353.6666666666667
2025-09-23 14:00:00,1153.0666666666666,747.9333333333333,850.2,823.8666666666667,662.0,345.2,,702.8666666666667,369.8666666666667,,500.9333333333333,332.93333333333334
2025-09-23 14:15:00,1122.6666666666667,567.1333333333333,984.5333333333332,1090.8666666666666,863.9333333333333,329.7333333333333,,626.2666666666667,356.8666666666667,,515.0666666666667,322.46666666666664
2025-09-23 14:30:00,1192.4666666666667,471.6666666666667,1172.4666666666667,1370.3333333333333,830.6,404.4666666666666,,595.5333333333333,3030.0,,639.4,299.1333333333333
2025-09-23 14:45:00,1542.0,435.4,1054.3333333333333,1025.0666666666666,660.4666666666667,506.1333333333333,,682.2666666666667,882.4666666666667,,689.0,297.4
2025-09-23 15:00:00,1745.8666666666666,393.53333333333336,897.4666666666667,722.8666666666667,584.6666666666666,485.06666666666666,,776.5333333333333,565.8666666666667,,607.4666666666667,297.7333333333333
2025-09-23 15:15:00,1958.5333333333333,393.2,809.3333333333334,647.9333333333333,511.6,381.4,,728.2666666666667,496.06666666666666,,545.4666666666667,277.46666666666664
2025-09-23 15:30:00,1962.1333333333332,446.4666666666666,817.8666666666667,671.4,465.3333333333333,350.1333333333333,,645.4,468.2,,550.2666666666667,272.8
2025-09-23 15:45:00,1890.0666666666664,487.9333333333333,734.1333333333333,709.0666666666667,421.6,299.46666666666664,,648.9333333333333,460.26666666666665,,439.0,267.1333333333333
2025-09-23 16:00:00,1908.5333333333333,553.5333333333333,700.5333333333333,750.0,383.73333333333335,206.2,,637.2,452.4,,434.2,334.46666666666664
2025-09-23 16:15:00,2013.4666666666667,502.26666666666665,725.6,842.8,419.4,181.4,,560.6666666666666,409.06666666666666,,439.53333333333336,231.13333333333333
2025-09-23 16:30:00,1809.8,541.0,728.6,840.5333333333333,413.53333333333336,165.26666666666668,,565.3333333333334,393.6666666666667,,453.8,214.2
2025-09-23 16:45:00,1768.6,473.3333333333333,658.4,846.7333333333333,392.6,242.46666666666667,,546.8666666666667,392.9333333333333,,456.3333333333333,197.6
2025-09-23 17:00:00,1919.2666666666669,456.1333333333333,579.7333333333333,823.2,390.26666666666665,248.4,,580.0,388.3333333333333,,476.6666666666667,170.33333333333334
2025-09-23 17:15:00,2087.266666666667,573.0666666666667,591.6,886.1333333333333,415.3333333333333,240.86666666666667,,606.8666666666667,397.8,,576.2,211.86666666666667
2025-09-23 17:30:00,1916.6,646.9333333333333,633.4,846.3333333333334,438.26666666666665,245.26666666666668,,1609.6,2629.4666666666667,,489.9333333333333,214.7333333333333
2025-09-23 17:45:00,1649.4666666666667,1023.1333333333332,658.2,839.7333333333333,436.8,241.4,,1731.6,2839.0,,783.4666666666667,219.7333333333333
2025-09-23 18:00:00,1731.4666666666667,1080.0666666666666,658.7333333333333,944.9333333333332,453.4,218.13333333333333,,2702.8,1251.2666666666669,,736.2666666666667,259.06666666666666
2025-09-23 18:15:00,1907.8666666666663,912.1333333333332,688.2,997.8666666666668,467.8666666666667,250.66666666666663,,1952.6,776.2666666666667,,956.4,260.46666666666664
2025-09-23 18:30:00,1862.8,875.3333333333334,1230.6,1030.1333333333334,608.8,180.0,,1740.3333333333333,802.6,,1563.6666666666667,284.2
2025-09-23 18:45:00,1830.2666666666669,977.6666666666666,905.4,1131.1333333333334,860.4,238.26666666666668,,1441.2666666666669,7434.6,,1081.5333333333333,305.3333333333333
2025-09-23 19:00:00,1793.9333333333334,1091.2666666666669,736.7333333333333,1100.5333333333333,913.8666666666668,428.2,,1311.4,24631.0,,944.1333333333332,412.3333333333333
2025-09-23 19:15:00,1746.3333333333333,1058.0,688.9333333333333,2195.133333333333,908.8666666666668,256.46666666666664,,1411.8,20882.866666666665,,1025.5333333333333,435.6
2025-09-23 19:30:00,1683.0,1099.8,856.4,1246.0,1536.2,309.26666666666665,,1689.9333333333334,12811.133333333331,,1126.9333333333334,435.9333333333333
2025-09-23 19:45:00,1640.5333333333333,1228.7333333333331,919.0666666666668,1104.2,1429.1333333333334,333.4,,1852.2666666666669,8028.6,,1129.1333333333334,714.2
2025-09-23 20:00:00,1841.2666666666669,1218.2666666666669,881.9333333333333,1126.2,856.4666666666667,310.3333333333333,,2004.3333333333333,5997.4,,1078.6666666666667,662.6666666666666
