Date/Time,7645_O_MEBA_ME,8431_O_GARF,1256_O_SWVL,1141_O_FNVL,6350_O_BLOO,7858_O_RBN,4527_O_MNMP_MN,3772_O_BRFD,7831_O_CHAL,8525_O_OAMT,2459_O_DORM,6955_O_OAMT,1388_O_CASJ_CA,3936_O_ORCB_OR
2024-11-28 09:45:00,48.266666666666666,8.933333333333334,,11.0,,18.2,17.333333333333332,6.666666666666667,20.933333333333334,,9.466666666666667,9.666666666666666,23.8,109.6
2024-11-28 10:00:00,57.4,7.733333333333333,,10.333333333333334,,18.2,16.4,7.533333333333333,21.733333333333334,,9.666666666666666,8.533333333333333,23.2,89.53333333333333
2024-11-28 10:15:00,58.2,8.133333333333333,,11.266666666666667,,13.333333333333334,17.733333333333334,9.933333333333334,25.666666666666668,,9.666666666666666,7.8,21.333333333333332,83.13333333333334
2024-11-28 10:30:00,50.266666666666666,11.4,,9.933333333333334,,10.0,17.533333333333335,13.733333333333333,23.733333333333334,,7.733333333333333,7.466666666666667,16.066666666666666,86.33333333333333
2024-11-28 10:45:00,47.53333333333333,8.0,,10.466666666666667,,11.666666666666666,21.4,13.2,20.466666666666665,,7.8,6.933333333333334,15.733333333333333,76.93333333333334
2024-11-28 11:00:00,45.2,26.133333333333333,,9.0,,6.6,19.8,11.2,17.733333333333334,,7.866666666666666,6.6,17.2,84.73333333333333
2024-11-28 11:15:00,48.2,27.6,,6.866666666666666,,6.466666666666667,17.8,10.6,20.133333333333333,,8.6,5.466666666666667,13.933333333333334,107.26666666666667
2024-11-28 11:30:00,65.66666666666667,32.53333333333333,,7.933333333333334,,7.266666666666667,19.866666666666667,10.866666666666667,18.2,,9.2,5.266666666666667,11.8,85.06666666666666
2024-11-28 11:45:00,89.93333333333334,5.733333333333333,,10.4,,7.4,23.266666666666666,10.066666666666666,17.933333333333334,,9.4,4.8,14.266666666666667,69.2
2024-11-28 12:00:00,101.26666666666667,19.466666666666665,,9.266666666666667,,7.8,20.666666666666668,9.6,27.466666666666665,,7.333333333333333,5.333333333333333,13.933333333333334,66.46666666666667
2024-11-28 12:15:00,130.26666666666668,6.0,,7.866666666666666,,7.6,22.866666666666667,9.866666666666667,24.2,,8.533333333333333,5.8,14.666666666666666,62.46666666666667
2024-11-28 12:30:00,125.73333333333333,5.8,,8.666666666666666,,10.2,22.933333333333334,8.0,20.8,,9.8,6.8,,55.4
2024-11-28 12:45:00,133.33333333333334,16.666666666666668,,8.0,,9.066666666666666,29.4,7.533333333333333,23.266666666666666,,12.266666666666667,9.8,,51.733333333333334
2024-11-28 13:00:00,123.53333333333333,15.466666666666667,,8.8,,6.533333333333333,28.6,5.466666666666667,28.333333333333332,,9.666666666666666,17.0,,57.6
2024-11-28 13:15:00,134.13333333333333,20.066666666666666,,6.866666666666666,,6.0,25.4,4.066666666666666,28.533333333333335,,9.266666666666667,8.0,,59.13333333333333
2024-11-28 13:30:00,380.6666666666667,10.2,,7.133333333333334,,7.4,24.333333333333332,5.333333333333333,27.2,,9.266666666666667,7.0,,54.666666666666664
2024-11-28 13:45:00,204.66666666666666,18.266666666666666,,9.066666666666666,,6.933333333333334,23.6,4.933333333333334,22.066666666666666,,10.666666666666666,7.933333333333334,,54.8
2024-11-28 14:00:00,128.86666666666667,16.266666666666666,,10.866666666666667,,8.6,23.4,4.2,13.933333333333334,,9.533333333333333,8.0,,61.86666666666667
2024-11-28 14:15:00,103.6,8.666666666666666,,9.866666666666667,,9.533333333333333,22.533333333333335,3.7333333333333334,9.2,,10.066666666666666,8.733333333333333,,72.6
2024-11-28 14:30:00,127.06666666666666,9.333333333333334,,10.466666666666667,,8.333333333333334,28.333333333333332,3.7333333333333334,9.266666666666667,,13.6,9.533333333333333,,52.53333333333333
2024-11-28 14:45:00,112.26666666666667,11.266666666666667,,9.533333333333333,,9.733333333333333,30.8,3.1333333333333333,7.733333333333333,,12.0,9.866666666666667,,51.0
2024-11-28 15:00:00,108.6,10.8,,7.8,,9.8,44.06666666666667,3.3333333333333335,7.866666666666666,,10.933333333333334,10.4,,56.93333333333333
2024-11-28 15:15:00,102.33333333333333,13.533333333333333,,10.066666666666666,,9.6,57.53333333333333,2.8,6.533333333333333,,10.866666666666667,9.4,,62.53333333333333
2024-11-28 15:30:00,102.0,10.333333333333334,,9.933333333333334,,10.666666666666666,89.53333333333333,13.4,4.866666666666666,,12.533333333333333,10.133333333333333,,64.93333333333334
2024-11-28 15:45:00,89.2,9.266666666666667,,11.8,,8.733333333333333,132.66666666666666,10.466666666666667,4.2,,14.8,8.066666666666666,,58.733333333333334
2024-11-28 16:00:00,86.8,16.933333333333334,,12.0,,8.466666666666667,154.86666666666667,8.733333333333333,4.2,,12.8,11.533333333333333,,59.6
2024-11-28 16:15:00,75.06666666666666,12.666666666666666,,11.733333333333333,,9.533333333333333,180.66666666666666,7.666666666666667,4.866666666666666,,13.733333333333333,11.933333333333334,,62.06666666666667
2024-11-28 16:30:00,60.93333333333333,13.0,,12.066666666666666,,10.733333333333333,175.6,9.266666666666667,4.533333333333333,,19.0,12.466666666666667,,62.333333333333336
2024-11-28 16:45:00,56.53333333333333,13.8,,9.466666666666667,,11.466666666666667,163.73333333333332,11.533333333333333,5.666666666666667,,21.266666666666666,12.666666666666666,,60.06666666666667
2024-11-28 17:00:00,51.46666666666667,16.0,,8.6,,12.266666666666667,169.13333333333333,11.066666666666666,4.133333333333334,,14.8,16.0,,67.0
2024-11-28 17:15:00,36.53333333333333,16.2,,9.2,,14.066666666666666,179.2,11.866666666666667,4.4,,16.4,14.133333333333333,,78.66666666666667
2024-11-28 17:30:00,19.2,17.0,,12.466666666666667,,12.8,163.06666666666666,11.866666666666667,4.0,,15.2,14.333333333333334,,71.46666666666667
2024-11-28 17:45:00,16.6,19.133333333333333,,14.333333333333334,,17.2,143.6,12.466666666666667,3.6666666666666665,,17.666666666666668,15.6,,65.13333333333334
2024-11-28 18:00:00,13.533333333333333,22.866666666666667,,17.066666666666666,,22.0,130.2,13.8,5.733333333333333,,23.533333333333335,16.666666666666668,,65.86666666666666
2024-11-28 18:15:00,11.066666666666666,18.4,,14.733333333333333,,21.2,113.6,13.533333333333333,9.733333333333333,,28.2,20.066666666666666,,65.8
2024-11-28 18:30:00,21.2,16.8,,19.733333333333334,,19.133333333333333,100.33333333333333,15.666666666666666,4.8,,35.53333333333333,21.266666666666666,,67.53333333333333
2024-11-28 18:45:00,6.733333333333333,23.666666666666668,,23.666666666666668,,22.2,103.26666666666667,15.333333333333334,3.8,,39.4,20.266666666666666,,67.6
2024-11-28 19:00:00,6.6,30.866666666666667,,27.466666666666665,,27.266666666666666,114.46666666666667,16.666666666666668,4.2,,47.53333333333333,19.266666666666666,,68.0
2024-11-28 19:15:00,9.133333333333333,42.86666666666667,,29.533333333333335,,43.0,110.06666666666666,17.333333333333332,3.533333333333333,,61.53333333333333,26.933333333333334,,73.13333333333334
2024-11-28 19:30:00,8.933333333333334,48.86666666666667,,30.733333333333334,,54.93333333333333,108.93333333333334,14.666666666666666,3.933333333333333,,69.66666666666667,33.06666666666667,,87.2
2024-11-28 19:45:00,7.666666666666667,50.0,,32.46666666666667,,78.46666666666667,104.66666666666667,15.533333333333333,3.8666666666666667,,70.6,37.06666666666667,,86.46666666666667
2024-11-28 20:00:00,5.733333333333333,47.53333333333333,,40.06666666666667,,92.66666666666667,102.53333333333333,15.333333333333334,4.2,,70.73333333333333,40.733333333333334,,78.2
2024-11-28 20:15:00,6.533333333333333,51.2,,48.13333333333333,,101.53333333333333,106.46666666666667,14.866666666666667,4.8,,71.26666666666667,42.266666666666666,,69.2
2024-11-28 20:30:00,8.733333333333333,57.13333333333333,,53.8,,108.0,119.46666666666667,12.4,4.4,,66.73333333333333,42.93333333333333,,74.93333333333334
2024-11-28 20:45:00,11.933333333333334,59.86666666666667,,54.13333333333333,,105.8,123.0,10.933333333333334,5.333333333333333,,56.6,45.666666666666664,,72.93333333333334
2024-11-28 21:00:00,10.4,54.93333333333333,,57.13333333333333,,112.66666666666667,115.13333333333334,9.0,5.266666666666667,,54.13333333333333,42.333333333333336,,78.86666666666666
2024-11-28 21:15:00,486.6,51.13333333333333,,60.0,,115.0,111.53333333333333,9.466666666666667,6.266666666666667,,52.666666666666664,45.46666666666667,,81.93333333333334
2024-11-28 21:30:00,225.2,48.666666666666664,,62.0,,110.06666666666666,104.0,11.4,8.666666666666666,,53.2,41.13333333333333,,83.86666666666666
2024-11-28 21:45:00,48.86666666666667,47.13333333333333,,63.06666666666667,,102.2,99.06666666666666,11.8,7.6,,49.4,41.0,,87.13333333333334
2024-11-28 22:00:00,16.4,50.13333333333333,,59.4,,98.06666666666666,103.53333333333333,11.4,5.866666666666666,,44.8,40.0,,89.93333333333334
2024-11-28 22:15:00,7.866666666666666,44.86666666666667,,64.06666666666666,,90.73333333333333,102.53333333333333,10.866666666666667,6.0,,40.86666666666667,42.266666666666666,,93.4
2024-11-28 22:30:00,6.133333333333334,42.46666666666667,,67.86666666666666,,96.46666666666667,101.86666666666666,10.333333333333334,7.866666666666666,,38.06666666666667,41.4,,90.13333333333334
2024-11-28 22:45:00,5.8,39.93333333333333,,62.93333333333333,,91.26666666666667,105.66666666666667,12.266666666666667,8.133333333333333,,39.733333333333334,39.2,,87.53333333333333
2024-11-28 23:00:00,4.533333333333333,38.06666666666667,,57.733333333333334,,84.33333333333333,108.66666666666667,12.933333333333334,7.933333333333334,,41.333333333333336,38.333333333333336,,85.06666666666666
2024-11-28 23:15:00,3.8666666666666667,37.8,,55.0,,80.8,110.73333333333333,12.466666666666667,8.4,,40.733333333333334,38.13333333333333,,96.4
2024-11-28 23:30:00,3.466666666666667,36.46666666666667,,52.13333333333333,,81.86666666666666,112.06666666666666,8.0,8.2,,41.666666666666664,36.0,,91.93333333333334
2024-11-28 23:45:00,3.533333333333333,37.0,,48.8,,78.8,108.93333333333334,6.933333333333334,9.466666666666667,,39.53333333333333,36.8,,88.53333333333333
2024-11-29 00:00:00,4.866666666666666,36.2,,50.666666666666664,,72.13333333333334,103.4,5.733333333333333,9.8,,39.0,37.13333333333333,,94.2
2024-11-29 00:15:00,5.0,35.4,,48.6,,70.6,97.6,6.933333333333334,11.0,,40.4,34.4,,99.73333333333333
2024-11-29 00:30:00,7.533333333333333,34.266666666666666,,47.46666666666667,,69.73333333333333,94.46666666666667,8.733333333333333,10.6,,41.4,35.86666666666667,,106.26666666666667
2024-11-29 00:45:00,7.866666666666666,33.6,,49.666666666666664,,68.46666666666667,94.0,7.933333333333334,10.8,,38.46666666666667,36.333333333333336,,97.26666666666667
2024-11-29 01:00:00,5.333333333333333,32.13333333333333,,44.46666666666667,,67.33333333333333,91.33333333333333,9.066666666666666,10.133333333333333,,36.4,33.733333333333334,,92.8
2024-11-29 01:15:00,3.7333333333333334,29.2,,43.53333333333333,,67.0,90.73333333333333,8.0,10.133333333333333,,39.4,32.2,,92.93333333333334
2024-11-29 01:30:00,3.4,31.866666666666667,,42.2,,61.666666666666664,87.13333333333334,8.733333333333333,10.2,,37.0,30.2,,90.46666666666667
2024-11-29 01:45:00,3.933333333333333,31.2,,39.666666666666664,,57.0,78.86666666666666,8.333333333333334,11.0,,39.4,31.066666666666666,,87.06666666666666
2024-11-29 02:00:00,5.466666666666667,32.4,,39.06666666666667,,55.53333333333333,78.46666666666667,8.4,11.533333333333333,,41.13333333333333,30.933333333333334,,90.53333333333333
2024-11-29 02:15:00,7.4,34.8,,40.4,,55.13333333333333,72.13333333333334,9.066666666666666,13.4,,43.46666666666667,32.666666666666664,,91.06666666666666
2024-11-29 02:30:00,6.066666666666666,36.8,,42.733333333333334,,54.4,73.73333333333333,8.066666666666666,14.866666666666667,,44.6,34.666666666666664,,87.06666666666666
2024-11-29 02:45:00,5.933333333333334,38.333333333333336,,40.13333333333333,,60.46666666666667,75.06666666666666,9.0,15.733333333333333,,46.4,34.6,,84.46666666666667
2024-11-29 03:00:00,4.733333333333333,37.53333333333333,,42.0,,67.33333333333333,77.6,8.733333333333333,15.066666666666666,,46.53333333333333,35.2,,81.06666666666666
2024-11-29 03:15:00,5.333333333333333,43.666666666666664,,47.46666666666667,,75.8,75.86666666666666,8.2,15.6,,41.6,38.13333333333333,,89.93333333333334
2024-11-29 03:30:00,6.4,39.0,,46.4,,81.73333333333333,70.33333333333333,8.533333333333333,16.533333333333335,,44.333333333333336,38.8,,95.66666666666667
2024-11-29 03:45:00,8.8,39.46666666666667,,46.733333333333334,,86.8,70.46666666666667,9.533333333333333,16.333333333333332,,43.666666666666664,39.266666666666666,,105.13333333333334
2024-11-29 04:00:00,16.466666666666665,41.46666666666667,,42.13333333333333,,87.06666666666666,71.66666666666667,8.666666666666666,18.666666666666668,,45.06666666666667,38.2,,110.2
2024-11-29 04:15:00,14.466666666666667,40.53333333333333,,45.4,,91.53333333333333,68.66666666666667,11.4,18.533333333333335,,42.6,40.86666666666667,,127.13333333333334
2024-11-29 04:30:00,15.2,41.6,,46.8,,95.46666666666667,71.86666666666666,9.8,18.2,,39.13333333333333,39.733333333333334,,149.06666666666666
2024-11-29 04:45:00,12.0,39.53333333333333,,44.4,,95.0,70.0,8.666666666666666,20.533333333333335,,36.93333333333333,37.93333333333333,,185.13333333333333
2024-11-29 05:00:00,8.6,35.733333333333334,,45.733333333333334,,95.66666666666667,68.73333333333333,9.8,21.866666666666667,,37.06666666666667,35.2,,199.93333333333334
2024-11-29 05:15:00,6.4,34.266666666666666,,44.8,,90.8,69.06666666666666,9.8,23.533333333333335,,34.93333333333333,33.46666666666667,,214.6
2024-11-29 05:30:00,5.466666666666667,35.333333333333336,,42.86666666666667,,86.53333333333333,70.06666666666666,11.333333333333334,24.2,,32.53333333333333,31.0,,237.2
2024-11-29 05:45:00,5.6,32.46666666666667,,38.333333333333336,,77.4,70.66666666666667,16.533333333333335,28.8,,29.4,31.266666666666666,,283.0
2024-11-29 06:00:00,6.266666666666667,27.266666666666666,,38.46666666666667,,72.33333333333333,72.13333333333334,19.866666666666667,30.0,,23.2,28.133333333333333,,303.8
2024-11-29 06:15:00,6.8,23.666666666666668,,39.333333333333336,,67.8,69.93333333333334,16.0,26.2,,19.066666666666666,26.266666666666666,,345.26666666666665
2024-11-29 06:30:00,7.466666666666667,16.466666666666665,,35.0,,59.0,67.33333333333333,13.333333333333334,28.8,,17.4,18.866666666666667,,346.93333333333334
2024-11-29 06:45:00,8.466666666666667,15.666666666666666,,26.6,,47.666666666666664,72.53333333333333,11.333333333333334,29.666666666666668,,17.333333333333332,21.6,,420.1333333333333
2024-11-29 07:00:00,9.0,15.866666666666667,,23.466666666666665,,36.0,72.13333333333334,6.4,29.466666666666665,,16.0,20.733333333333334,,387.53333333333336
2024-11-29 07:15:00,9.0,18.066666666666666,,20.733333333333334,,30.933333333333334,68.4,4.0,31.2,,15.8,19.933333333333334,,444.53333333333336
2024-11-29 07:30:00,28.266666666666666,17.133333333333333,,18.066666666666666,,25.866666666666667,70.8,3.466666666666667,34.6,,16.133333333333333,18.733333333333334,,481.4
2024-11-29 07:45:00,11.533333333333333,16.6,,16.066666666666666,,28.0,71.66666666666667,3.066666666666667,31.466666666666665,,14.333333333333334,14.6,,424.3333333333333
2024-11-29 08:00:00,871.3333333333334,12.533333333333333,,12.533333333333333,,27.133333333333333,68.6,3.7333333333333334,27.8,,13.066666666666666,10.933333333333334,,319.93333333333334
2024-11-29 08:15:00,73.13333333333334,16.8,,15.4,,25.666666666666668,67.33333333333333,11.533333333333333,23.0,,13.066666666666666,10.533333333333333,,206.4
2024-11-29 08:30:00,12.666666666666666,13.4,,12.8,,19.933333333333334,63.333333333333336,12.266666666666667,19.6,,12.533333333333333,10.266666666666667,,197.2
2024-11-29 08:45:00,12.866666666666667,15.733333333333333,,11.8,,19.4,61.6,21.066666666666666,18.4,,14.466666666666667,10.466666666666667,,204.93333333333334
2024-11-29 09:00:00,12.466666666666667,15.6,,12.666666666666666,,20.466666666666665,62.6,26.666666666666668,16.266666666666666,,12.733333333333333,11.466666666666667,,184.26666666666668
2024-11-29 09:15:00,12.2,13.733333333333333,,10.6,,18.2,58.93333333333333,10.0,14.866666666666667,,12.666666666666666,12.4,,147.66666666666666
2024-11-29 09:30:00,19.933333333333334,11.866666666666667,,11.733333333333333,,18.266666666666666,60.266666666666666,8.533333333333333,13.266666666666667,,10.6,11.933333333333334,,125.53333333333333
2024-11-29 09:45:00,10.266666666666667,13.466666666666667,,12.533333333333333,,18.8,60.333333333333336,9.0,13.333333333333334,,12.533333333333333,13.0,,104.66666666666667
2024-11-29 10:00:00,9.066666666666666,14.866666666666667,,13.533333333333333,,19.466666666666665,58.2,13.266666666666667,10.666666666666666,,16.4,11.666666666666666,,100.73333333333333
2024-11-29 10:15:00,9.2,14.8,,15.866666666666667,,23.266666666666666,53.53333333333333,15.466666666666667,8.533333333333333,,19.466666666666665,11.4,,98.8
2024-11-29 10:30:00,6.933333333333334,16.4,,15.866666666666667,,22.866666666666667,59.266666666666666,13.733333333333333,7.866666666666666,,21.066666666666666,13.533333333333333,,77.06666666666666
2024-11-29 10:45:00,4.8,18.866666666666667,,17.6,,21.466666666666665,59.0,15.266666666666667,8.692307692307692,,18.133333333333333,16.333333333333332,,72.2
2024-11-29 11:00:00,4.466666666666667,22.2,,18.666666666666668,,23.733333333333334,60.13333333333333,13.6,,,19.333333333333332,18.066666666666666,,83.6
2024-11-29 11:15:00,4.866666666666666,20.866666666666667,,20.066666666666666,,29.533333333333335,59.53333333333333,12.866666666666667,,,20.4,16.933333333333334,,76.46666666666667
2024-11-29 11:30:00,5.0,17.466666666666665,,21.733333333333334,,31.333333333333332,54.733333333333334,12.266666666666667,,,18.666666666666668,15.666666666666666,,78.8
2024-11-29 11:45:00,9.0,15.6,,20.2,,30.533333333333335,48.8,10.866666666666667,,,16.866666666666667,14.866666666666667,,70.93333333333334
2024-11-29 12:00:00,5.4,15.533333333333333,,20.8,,26.133333333333333,44.53333333333333,11.666666666666666,,,17.2,15.733333333333333,,75.6
2024-11-29 12:15:00,6.8,14.466666666666667,,19.133333333333333,,25.133333333333333,36.53333333333333,14.933333333333334,,,17.266666666666666,15.066666666666666,,70.93333333333334
2024-11-29 12:30:00,7.4,15.933333333333334,,17.933333333333334,,41.53333333333333,30.866666666666667,16.333333333333332,,,17.533333333333335,14.666666666666666,,70.6
2024-11-29 12:45:00,5.6,15.533333333333333,,19.133333333333333,,18.533333333333335,28.866666666666667,13.2,,,18.0,14.4,,57.93333333333333
2024-11-29 13:00:00,7.266666666666667,16.933333333333334,,18.266666666666666,,19.4,27.4,11.6,,,17.266666666666666,14.8,,58.6
2024-11-29 13:15:00,7.666666666666667,17.133333333333333,,19.666666666666668,,21.133333333333333,85.53333333333333,9.266666666666667,,,18.933333333333334,14.733333333333333,,63.666666666666664
2024-11-29 13:30:00,8.6,28.333333333333332,,20.466666666666665,,20.066666666666666,32.666666666666664,14.066666666666666,,,22.133333333333333,15.266666666666667,,60.4
2024-11-29 13:45:00,7.933333333333334,20.2,,20.466666666666665,,21.533333333333335,31.6,11.066666666666666,,,29.266666666666666,15.6,,49.46666666666667
2024-11-29 14:00:00,11.133333333333333,19.466666666666665,,22.666666666666668,,22.466666666666665,29.533333333333335,13.333333333333334,,,25.4,15.466666666666667,,54.8
2024-11-29 14:15:00,14.6,21.2,,22.266666666666666,,21.8,33.8,11.0,,,23.866666666666667,13.866666666666667,,54.53333333333333
2024-11-29 14:30:00,17.533333333333335,18.333333333333332,,22.4,,21.0,36.0,13.4,,,23.8,14.466666666666667,,50.13333333333333
2024-11-29 14:45:00,14.8,18.266666666666666,,23.0,,23.266666666666666,41.53333333333333,11.866666666666667,,,25.266666666666666,18.066666666666666,,49.666666666666664
2024-11-29 15:00:00,14.6,15.866666666666667,,21.133333333333333,,25.866666666666667,43.4,11.266666666666667,,,21.2,15.933333333333334,,47.53333333333333
2024-11-29 15:15:00,10.933333333333334,19.6,,19.4,,21.0,44.733333333333334,11.266666666666667,,,20.066666666666666,16.666666666666668,,52.53333333333333
2024-11-29 15:30:00,10.733333333333333,15.0,,16.333333333333332,,21.466666666666665,49.333333333333336,11.2,,,17.333333333333332,20.466666666666665,,54.13333333333333
2024-11-29 15:45:00,10.4,15.466666666666667,,16.2,,21.733333333333334,52.06666666666667,9.733333333333333,,,18.8,22.333333333333332,,51.06666666666667
2024-11-29 16:00:00,12.8,15.466666666666667,,17.133333333333333,,21.266666666666666,54.6,9.6,,,19.0,21.0,,50.4
2024-11-29 16:15:00,13.8,16.2,,18.6,,20.266666666666666,60.666666666666664,9.6,,,18.333333333333332,17.733333333333334,,66.33333333333333
2024-11-29 16:30:00,14.133333333333333,17.733333333333334,,16.866666666666667,,19.0,61.333333333333336,10.333333333333334,,,33.6,19.733333333333334,,60.333333333333336
2024-11-29 16:45:00,16.133333333333333,18.733333333333334,,17.933333333333334,,21.733333333333334,61.0,8.866666666666667,,,43.733333333333334,22.733333333333334,,60.06666666666667
2024-11-29 17:00:00,21.866666666666667,22.666666666666668,,17.533333333333335,,27.4,64.93333333333334,9.533333333333333,,,38.4,21.4,,60.8
2024-11-29 17:15:00,20.133333333333333,26.466666666666665,,21.0,,31.6,65.6,11.333333333333334,,,33.4,21.933333333333334,,65.93333333333334
2024-11-29 17:30:00,18.666666666666668,27.133333333333333,,22.4,,31.0,64.33333333333333,14.066666666666666,,,31.533333333333335,24.4,,63.8
2024-11-29 17:45:00,21.333333333333332,25.866666666666667,,27.933333333333334,,34.4,65.93333333333334,20.533333333333335,,,32.333333333333336,28.2,,62.13333333333333
2024-11-29 18:00:00,16.0,25.266666666666666,,29.2,,40.333333333333336,56.6,15.8,,,32.4,28.2,,66.6
2024-11-29 18:15:00,15.4,24.066666666666666,,31.4,,44.93333333333333,52.266666666666666,14.733333333333333,11.333333333333334,,31.6,27.6,,62.6
2024-11-29 18:30:00,14.533333333333333,23.666666666666668,,27.133333333333333,,48.266666666666666,52.266666666666666,17.466666666666665,13.4,,30.4,25.466666666666665,,71.2
2024-11-29 18:45:00,15.333333333333334,29.0,,29.466666666666665,,53.0,51.13333333333333,14.066666666666666,14.533333333333333,,28.866666666666667,26.533333333333335,,70.0
2024-11-29 19:00:00,15.533333333333333,168.0,,29.133333333333333,,53.2,57.86666666666667,11.733333333333333,12.0,,30.733333333333334,25.8,,74.2
2024-11-29 19:15:00,13.066666666666666,,,28.733333333333334,,56.06666666666667,59.333333333333336,12.8,13.933333333333334,,34.13333333333333,24.533333333333335,,86.0
2024-11-29 19:30:00,14.533333333333333,,,32.266666666666666,,52.333333333333336,70.93333333333334,12.866666666666667,12.866666666666667,,33.53333333333333,25.6,,84.46666666666667
2024-11-29 19:45:00,14.2,,,31.533333333333335,,53.13333333333333,58.266666666666666,12.2,12.2,,43.86666666666667,26.866666666666667,,82.0
2024-11-29 20:00:00,16.6,,,40.2,,50.93333333333333,60.86666666666667,11.6,11.6,,54.13333333333333,29.466666666666665,,82.8
2024-11-29 20:15:00,20.866666666666667,,,42.4,,51.13333333333333,68.66666666666667,13.6,13.866666666666667,,48.93333333333333,31.533333333333335,,73.66666666666667
2024-11-29 20:30:00,22.866666666666667,,,41.06666666666667,,56.13333333333333,63.0,13.133333333333333,12.133333333333333,,39.266666666666666,32.93333333333333,,79.2
2024-11-29 20:45:00,20.0,,,47.06666666666667,,69.8,64.93333333333334,13.2,12.866666666666667,,37.333333333333336,36.46666666666667,,83.93333333333334
2024-11-29 21:00:00,16.6,,,47.666666666666664,,69.06666666666666,71.0,16.2,12.6,,36.0,36.53333333333333,,72.83333333333333
2024-11-29 21:15:00,19.133333333333333,,,48.733333333333334,,73.6,56.93333333333333,15.666666666666666,14.866666666666667,,36.333333333333336,37.4,,24.333333333333332
2024-11-29 21:30:00,19.533333333333335,,,46.333333333333336,,75.93333333333334,60.86666666666667,17.866666666666667,14.4,,35.0,38.6,,45.666666666666664
2024-11-29 21:45:00,23.333333333333332,,,47.666666666666664,,73.2,67.66666666666667,28.866666666666667,14.933333333333334,,38.333333333333336,49.46666666666667,,74.46666666666667
2024-11-29 22:00:00,25.4,,,50.06666666666667,15.266666666666667,76.13333333333334,72.6,43.53333333333333,15.866666666666667,,42.06666666666667,33.46666666666667,,65.0
2024-11-29 22:15:00,28.533333333333335,,,51.6,12.733333333333333,71.06666666666666,74.0,16.666666666666668,17.0,,43.2,29.866666666666667,,87.86666666666666
2024-11-29 22:30:00,30.8,,,52.333333333333336,11.8,69.26666666666667,75.06666666666666,17.733333333333334,17.666666666666668,,44.93333333333333,30.266666666666666,,78.26666666666667
2024-11-29 22:45:00,28.666666666666668,,,54.333333333333336,13.133333333333333,74.13333333333334,73.2,20.0,18.866666666666667,,48.4,32.666666666666664,,56.86666666666667
2024-11-29 23:00:00,30.8,,,56.86666666666667,13.933333333333334,77.0,76.33333333333333,22.266666666666666,17.666666666666668,,52.666666666666664,36.8,,57.6
2024-11-29 23:15:00,32.666666666666664,,,58.06666666666667,15.0,80.86666666666666,90.66666666666667,25.6,17.666666666666668,,49.6,37.4,,46.0
2024-11-29 23:30:00,31.8,,,57.46666666666667,16.0,78.53333333333333,75.4,27.0,20.933333333333334,,48.266666666666666,37.0,,54.53333333333333
2024-11-29 23:45:00,30.6,,,59.53333333333333,17.533333333333335,83.4,75.93333333333334,29.933333333333334,19.466666666666665,,48.266666666666666,38.6,,71.66666666666667
2024-11-30 00:00:00,34.6,,,60.333333333333336,21.533333333333335,88.53333333333333,72.53333333333333,30.133333333333333,21.266666666666666,,54.46666666666667,39.86666666666667,,69.66666666666667
2024-11-30 00:15:00,20.733333333333334,,,62.2,23.8,93.0,72.4,35.0,19.866666666666667,,57.46666666666667,41.86666666666667,,67.26666666666667
2024-11-30 00:30:00,22.4,,,62.333333333333336,28.866666666666667,94.0,82.73333333333333,36.733333333333334,20.066666666666666,,55.06666666666667,44.666666666666664,,67.4
2024-11-30 00:45:00,23.866666666666667,,,63.8,37.333333333333336,97.66666666666667,86.06666666666666,42.333333333333336,19.866666666666667,,50.733333333333334,44.86666666666667,,66.6
2024-11-30 01:00:00,46.333333333333336,,,64.13333333333334,41.86666666666667,99.53333333333333,83.66666666666667,33.6,19.666666666666668,,39.6,36.8,,72.21428571428571
2024-11-30 01:15:00,27.933333333333334,,,69.4,46.266666666666666,95.06666666666666,84.0,33.93333333333333,20.333333333333332,,39.2,35.266666666666666,,
2024-11-30 01:30:00,23.733333333333334,,,63.4,47.4,77.06666666666666,89.33333333333333,30.866666666666667,21.266666666666666,,40.2,34.53333333333333,,
2024-11-30 01:45:00,29.066666666666666,,,53.4,43.46666666666667,81.46666666666667,93.66666666666667,33.333333333333336,19.666666666666668,,40.46666666666667,35.06666666666667,,
2024-11-30 02:00:00,29.733333333333334,,,43.13333333333333,45.333333333333336,87.26666666666667,99.53333333333333,35.4,21.733333333333334,,41.93333333333333,37.46666666666667,,
2024-11-30 02:15:00,31.0,,,41.53333333333333,48.93333333333333,89.8,92.8,34.13333333333333,21.133333333333333,,44.06666666666667,37.6,,
2024-11-30 02:30:00,30.133333333333333,,,44.46666666666667,38.8,92.6,91.73333333333333,32.86666666666667,21.6,,43.733333333333334,39.13333333333333,,
2024-11-30 02:45:00,29.333333333333332,,,45.53333333333333,32.2,96.33333333333333,92.86666666666666,30.6,23.266666666666666,,43.8,38.6,,
2024-11-30 03:00:00,28.666666666666668,,,46.53333333333333,30.6,103.4,91.93333333333334,33.6,24.2,,39.6,40.93333333333333,,
2024-11-30 03:15:00,28.666666666666668,,,50.333333333333336,31.066666666666666,106.4,96.13333333333334,31.4,25.0,,43.2,41.6,,
2024-11-30 03:30:00,32.06666666666667,,,51.4,31.933333333333334,103.4,96.46666666666667,30.866666666666667,23.2,,44.46666666666667,40.8,,
