Date/Time,7024_O_DRRY,8750_O_DOWN,7807_O_FRHL,7521_O_WDER,4150_O_ELIB,1185_O_NOSD,8980_O_SOAK,4431_O_WBG,6063_O_BRHT,6132_O_MONG,6693_O_DCCH_DC,6565_O_MANT_MA,3390_O_ROSS,6255_O_MTLE,4606_O_XXXX,2814_O_MCCA,3283_O_LWCV
2023-01-08 03:30:00,,10.0,14.533333333333333,12.466666666666667,15.8,13.666666666666666,24.133333333333333,,,,46.666666666666664,11.666666666666666,10.466666666666667,21.0,,17.733333333333334,17.666666666666668
2023-01-08 03:45:00,,8.2,13.733333333333333,11.8,14.2,14.4,22.8,,,,47.0,9.466666666666667,10.733333333333333,22.666666666666668,,17.2,18.066666666666666
2023-01-08 04:00:00,,9.533333333333333,14.666666666666666,12.733333333333333,14.2,14.933333333333334,23.933333333333334,,,,46.53333333333333,9.266666666666667,11.533333333333333,19.866666666666667,,15.933333333333334,18.266666666666666
2023-01-08 04:15:00,,8.4,13.733333333333333,12.333333333333334,14.4,14.466666666666667,21.2,,,,44.4,10.533333333333333,11.666666666666666,21.666666666666668,,16.066666666666666,19.333333333333332
2023-01-08 04:30:00,,7.066666666666666,15.933333333333334,11.666666666666666,15.533333333333333,14.066666666666666,23.066666666666666,,,,42.6,8.466666666666667,13.266666666666667,20.666666666666668,,15.266666666666667,18.4
2023-01-08 04:45:00,,7.0,14.4,11.8,16.733333333333334,14.133333333333333,22.466666666666665,,,,44.46666666666667,8.866666666666667,10.933333333333334,24.2,,15.466666666666667,17.866666666666667
2023-01-08 05:00:00,,7.4,15.133333333333333,12.466666666666667,15.866666666666667,14.733333333333333,22.933333333333334,,,,45.733333333333334,8.866666666666667,11.066666666666666,23.133333333333333,,15.8,17.2
2023-01-08 05:15:00,,7.733333333333333,16.133333333333333,12.6,18.133333333333333,13.333333333333334,24.2,,,,45.266666666666666,9.133333333333333,12.0,22.266666666666666,,16.333333333333332,21.066666666666666
2023-01-08 05:30:00,,10.133333333333333,15.2,12.4,19.466666666666665,12.6,24.133333333333333,,,,46.266666666666666,9.0,12.666666666666666,20.8,,14.866666666666667,19.266666666666666
2023-01-08 05:45:00,,9.133333333333333,17.0,13.466666666666667,21.6,13.666666666666666,26.0,,,,47.8,10.466666666666667,12.333333333333334,21.466666666666665,,13.466666666666667,18.8
2023-01-08 06:00:00,,9.933333333333334,16.4,17.4,20.066666666666666,17.333333333333332,25.2,,,,47.2,12.6,12.866666666666667,21.866666666666667,,13.933333333333334,20.8
2023-01-08 06:15:00,,11.933333333333334,17.666666666666668,18.866666666666667,21.533333333333335,18.6,25.666666666666668,,,,50.46666666666667,17.266666666666666,13.533333333333333,21.133333333333333,,12.2,20.4
2023-01-08 06:30:00,,12.066666666666666,16.133333333333333,12.933333333333334,21.133333333333333,20.666666666666668,28.533333333333335,,,,58.86666666666667,15.933333333333334,13.0,21.866666666666667,,12.866666666666667,21.333333333333332
2023-01-08 06:45:00,,11.6,15.8,13.933333333333334,24.4,20.866666666666667,29.6,,,,58.733333333333334,19.066666666666666,13.4,21.4,,12.266666666666667,20.0
2023-01-08 07:00:00,,11.733333333333333,15.266666666666667,13.466666666666667,23.133333333333333,22.866666666666667,28.6,,,,54.86666666666667,19.266666666666666,16.8,22.133333333333333,,12.533333333333333,21.6
2023-01-08 07:15:00,,12.2,15.333333333333334,13.133333333333333,22.666666666666668,25.266666666666666,27.533333333333335,,,,52.86666666666667,20.666666666666668,16.666666666666668,23.466666666666665,,11.533333333333333,22.866666666666667
2023-01-08 07:30:00,,13.533333333333333,15.866666666666667,13.0,20.733333333333334,25.466666666666665,30.0,,,,57.46666666666667,24.066666666666666,18.933333333333334,23.0,,11.866666666666667,19.8
2023-01-08 07:45:00,,14.066666666666666,13.4,14.133333333333333,18.666666666666668,28.333333333333332,30.866666666666667,,,,61.6,22.733333333333334,22.4,27.4,,12.4,16.8
2023-01-08 08:00:00,,13.6,13.4,13.466666666666667,21.333333333333332,27.266666666666666,24.066666666666666,,,,61.86666666666667,27.4,22.666666666666668,29.533333333333335,,11.666666666666666,18.8
2023-01-08 08:15:00,,13.8,12.666666666666666,11.666666666666666,20.466666666666665,26.4,24.533333333333335,,,,57.4,22.466666666666665,22.666666666666668,28.866666666666667,,11.466666666666667,17.866666666666667
2023-01-08 08:30:00,,25.733333333333334,12.533333333333333,11.6,18.933333333333334,24.866666666666667,26.866666666666667,,,,48.06666666666667,23.133333333333333,19.133333333333333,27.6,,11.866666666666667,15.666666666666666
2023-01-08 08:45:00,,17.4,14.066666666666666,9.933333333333334,17.2,24.6,28.133333333333333,,,,48.53333333333333,24.666666666666668,21.866666666666667,30.866666666666667,,11.666666666666666,13.8
2023-01-08 09:00:00,,13.933333333333334,12.2,81.0,15.0,30.4,24.333333333333332,,,,71.26666666666667,21.533333333333335,19.4,31.066666666666666,,10.733333333333333,15.666666666666666
2023-01-08 09:15:00,,10.933333333333334,13.266666666666667,14.133333333333333,16.466666666666665,45.733333333333334,20.6,,,,59.06666666666667,27.2,18.466666666666665,24.266666666666666,,10.4,15.6
2023-01-08 09:30:00,,10.333333333333334,12.933333333333334,10.333333333333334,14.266666666666667,21.6,20.533333333333335,,,,47.2,27.066666666666666,18.733333333333334,23.6,,11.2,14.4
2023-01-08 09:45:00,,11.133333333333333,12.066666666666666,10.0,15.333333333333334,21.0,21.133333333333333,,,,43.53333333333333,30.933333333333334,17.133333333333333,23.0,,11.866666666666667,15.133333333333333
2023-01-08 10:00:00,,12.266666666666667,11.666666666666666,9.133333333333333,14.4,23.0,20.0,,,,36.53333333333333,31.6,17.0,26.8,,14.2,15.8
2023-01-08 10:15:00,,11.133333333333333,12.466666666666667,10.4,15.8,19.933333333333334,23.466666666666665,,,,30.466666666666665,29.266666666666666,15.733333333333333,25.0,,15.733333333333333,16.866666666666667
2023-01-08 10:30:00,,12.933333333333334,13.6,17.066666666666666,16.733333333333334,38.266666666666666,21.2,,,,40.666666666666664,34.8,16.933333333333334,22.466666666666665,,17.133333333333333,17.733333333333334
2023-01-08 10:45:00,,12.533333333333333,10.6,26.866666666666667,15.8,25.0,26.666666666666668,,,,31.2,34.06666666666667,18.866666666666667,22.133333333333333,,15.066666666666666,17.866666666666667
2023-01-08 11:00:00,,14.333333333333334,11.333333333333334,13.266666666666667,15.333333333333334,33.733333333333334,21.666666666666668,,,,23.466666666666665,27.466666666666665,18.0,21.066666666666666,,14.733333333333333,15.066666666666666
2023-01-08 11:15:00,,14.866666666666667,10.466666666666667,10.666666666666666,14.333333333333334,22.6,18.8,,,,25.733333333333334,42.06666666666667,16.333333333333332,20.866666666666667,,54.6,16.266666666666666
2023-01-08 11:30:00,,13.333333333333334,9.6,11.8,14.4,21.466666666666665,18.733333333333334,,,,23.333333333333332,46.4,15.666666666666666,21.2,,13.333333333333334,16.266666666666666
2023-01-08 11:45:00,,15.933333333333334,10.4,44.4,13.6,19.933333333333334,19.6,,,,17.933333333333334,31.733333333333334,15.133333333333333,17.333333333333332,,12.933333333333334,14.133333333333333
2023-01-08 12:00:00,,17.466666666666665,10.666666666666666,18.333333333333332,13.2,18.066666666666666,17.733333333333334,,,,15.933333333333334,30.6,14.866666666666667,248.33333333333334,,11.666666666666666,15.666666666666666
2023-01-08 12:15:00,,11.533333333333333,11.0,12.466666666666667,15.733333333333333,17.6,20.533333333333335,,,,16.333333333333332,33.46666666666667,16.333333333333332,21.933333333333334,,13.266666666666667,19.733333333333334
2023-01-08 12:30:00,,14.466666666666667,11.666666666666666,12.333333333333334,18.066666666666666,16.6,17.733333333333334,,,,19.0,40.0,15.466666666666667,19.6,,13.4,22.4
2023-01-08 12:45:00,,13.8,10.866666666666667,10.533333333333333,18.266666666666666,18.133333333333333,16.4,,,,21.6,43.4,14.266666666666667,18.866666666666667,,14.6,19.133333333333333
2023-01-08 13:00:00,,12.2,7.6,15.466666666666667,15.666666666666666,24.2,13.466666666666667,,,,25.466666666666665,42.4,16.733333333333334,19.866666666666667,,17.466666666666665,19.533333333333335
2023-01-08 13:15:00,,14.066666666666666,8.466666666666667,18.733333333333334,16.6,19.933333333333334,14.6,,,,20.6,28.2,16.6,16.266666666666666,,16.6,17.266666666666666
2023-01-08 13:30:00,,552.6666666666666,9.133333333333333,16.4,19.6,20.6,14.8,,,,20.866666666666667,26.933333333333334,16.333333333333332,19.0,,17.133333333333333,17.866666666666667
2023-01-08 13:45:00,,146.73333333333332,9.8,13.666666666666666,18.6,21.8,17.2,,,,22.866666666666667,29.466666666666665,18.666666666666668,18.266666666666666,,19.533333333333335,16.6
2023-01-08 14:00:00,,45.333333333333336,9.4,13.466666666666667,16.6,21.2,15.2,,,,21.066666666666666,27.666666666666668,19.733333333333334,18.533333333333335,,22.8,17.133333333333333
2023-01-08 14:15:00,,23.8,11.2,12.066666666666666,17.733333333333334,21.0,15.733333333333333,,,,19.4,26.066666666666666,19.6,16.333333333333332,,43.2,18.266666666666666
2023-01-08 14:30:00,,18.8,22.466666666666665,11.933333333333334,17.133333333333333,20.0,13.0,,,,29.533333333333335,23.066666666666666,23.066666666666666,17.8,,43.13333333333333,16.6
2023-01-08 14:45:00,,19.0,9.466666666666667,11.6,24.4,19.8,14.133333333333333,,,,26.4,22.6,22.533333333333335,19.933333333333334,,23.466666666666665,18.466666666666665
2023-01-08 15:00:00,,16.4,10.133333333333333,12.533333333333333,16.0,20.666666666666668,15.466666666666667,,,,16.533333333333335,20.266666666666666,18.466666666666665,24.666666666666668,,27.4,17.2
2023-01-08 15:15:00,,14.2,9.333333333333334,12.133333333333333,18.466666666666665,21.866666666666667,20.533333333333335,,,,16.933333333333334,23.333333333333332,17.533333333333335,21.533333333333335,,38.53333333333333,19.666666666666668
2023-01-08 15:30:00,,14.6,10.066666666666666,12.0,15.666666666666666,20.333333333333332,24.0,,,,131.6,26.4,17.466666666666665,27.333333333333332,,33.53333333333333,17.733333333333334
2023-01-08 15:45:00,,18.066666666666666,11.266666666666667,12.533333333333333,16.066666666666666,21.733333333333334,24.666666666666668,,,,14.2,27.0,18.533333333333335,28.933333333333334,,27.266666666666666,18.133333333333333
2023-01-08 16:00:00,,22.266666666666666,12.0,30.266666666666666,16.2,22.466666666666665,24.466666666666665,,,,15.066666666666666,34.666666666666664,17.733333333333334,45.86666666666667,,26.0,19.333333333333332
2023-01-08 16:15:00,,27.6,12.8,16.133333333333333,16.666666666666668,29.133333333333333,24.4,,,,14.266666666666667,32.8,18.666666666666668,45.86666666666667,,25.0,18.733333333333334
2023-01-08 16:30:00,,38.0,13.733333333333333,16.933333333333334,23.8,28.066666666666666,22.466666666666665,,,,15.933333333333334,45.46666666666667,23.0,35.13333333333333,,23.666666666666668,21.2
2023-01-08 16:45:00,,34.46666666666667,15.133333333333333,20.133333333333333,24.133333333333333,26.133333333333333,22.8,,,,18.466666666666665,69.53333333333333,19.733333333333334,34.8,,25.2,20.733333333333334
2023-01-08 17:00:00,,30.4,19.466666666666665,19.8,20.933333333333334,34.333333333333336,23.6,,,,21.8,67.06666666666666,23.933333333333334,31.933333333333334,,26.266666666666666,25.6
2023-01-08 17:15:00,,25.933333333333334,15.066666666666666,19.466666666666665,22.4,27.4,48.25,,,,23.333333333333332,71.46666666666667,25.533333333333335,33.666666666666664,,28.266666666666666,25.2
2023-01-08 17:30:00,,25.866666666666667,20.6,23.4,24.4,28.0,48.93333333333333,,,,54.53333333333333,55.6,23.733333333333334,71.86666666666666,,26.866666666666667,24.8
2023-01-08 17:45:00,,24.066666666666666,18.866666666666667,27.066666666666666,25.666666666666668,24.066666666666666,21.6,,,,712.6,58.46666666666667,19.666666666666668,50.13333333333333,,28.133333333333333,23.0
2023-01-08 18:00:00,,21.8,15.466666666666667,23.066666666666666,27.866666666666667,23.133333333333333,25.0,,,,39.666666666666664,103.0,21.866666666666667,30.066666666666666,,29.733333333333334,22.2
2023-01-08 18:15:00,,28.133333333333333,17.933333333333334,24.133333333333333,30.133333333333333,23.466666666666665,33.333333333333336,,,,26.0,89.6,26.333333333333332,44.4,,31.8,27.8
2023-01-08 18:30:00,,24.4,24.2,39.666666666666664,30.4,23.066666666666666,173.53333333333333,,,,33.733333333333334,67.93333333333334,27.133333333333333,36.93333333333333,,29.533333333333335,29.133333333333333
2023-01-08 18:45:00,,23.466666666666665,23.866666666666667,40.333333333333336,29.266666666666666,26.333333333333332,104.26666666666667,,,,38.6,45.333333333333336,30.466666666666665,35.46666666666667,26.25,28.0,30.466666666666665
2023-01-08 19:00:00,,23.6,25.333333333333332,31.333333333333332,26.6,27.333333333333332,63.13333333333333,,,,30.333333333333332,39.733333333333334,28.666666666666668,43.0,28.866666666666667,29.733333333333334,36.6
2023-01-08 19:15:00,,23.866666666666667,27.066666666666666,24.933333333333334,24.2,28.8,160.86666666666667,,,,30.933333333333334,38.266666666666666,29.0,35.0,32.13333333333333,28.466666666666665,30.733333333333334
2023-01-08 19:30:00,,23.933333333333334,27.933333333333334,25.533333333333335,25.533333333333335,29.0,123.46666666666667,,,,34.4,33.13333333333333,29.466666666666665,38.53333333333333,43.86666666666667,28.466666666666665,26.933333333333334
2023-01-08 19:45:00,,22.0,28.0,37.2,25.933333333333334,27.733333333333334,57.0,,,,30.866666666666667,30.533333333333335,31.933333333333334,36.4,45.4,29.733333333333334,26.0
2023-01-08 20:00:00,,20.2,29.466666666666665,33.6,23.466666666666665,29.666666666666668,74.06666666666666,,,,29.066666666666666,31.2,34.666666666666664,32.6,115.93333333333334,30.6,27.266666666666666
2023-01-08 20:15:00,,19.8,27.2,34.86666666666667,23.066666666666666,29.466666666666665,50.86666666666667,,,,34.733333333333334,31.533333333333335,39.0,30.866666666666667,38.0,32.266666666666666,29.0
2023-01-08 20:30:00,,20.866666666666667,23.666666666666668,40.8,21.0,24.466666666666665,69.4,,,,33.46666666666667,30.066666666666666,33.46666666666667,31.666666666666668,35.733333333333334,33.13333333333333,27.4
2023-01-08 20:45:00,,20.066666666666666,24.533333333333335,33.06666666666667,22.6,28.4,46.6,,,,35.266666666666666,31.666666666666668,30.533333333333335,31.533333333333335,37.733333333333334,35.86666666666667,27.333333333333332
2023-01-08 21:00:00,,23.066666666666666,22.8,28.266666666666666,22.733333333333334,25.6,30.8,,,,41.06666666666667,29.4,28.266666666666666,34.4,40.2,36.93333333333333,27.4
2023-01-08 21:15:00,,31.0,23.333333333333332,198.66666666666666,24.2,27.333333333333332,27.133333333333333,,,,53.8,30.733333333333334,29.2,33.93333333333333,38.06666666666667,35.666666666666664,26.466666666666665
2023-01-08 21:30:00,,28.2,23.333333333333332,41.2,24.4,26.0,37.733333333333334,,,,50.266666666666666,29.866666666666667,29.933333333333334,33.8,32.86666666666667,35.4,24.8
2023-01-08 21:45:00,,25.066666666666666,22.4,35.46666666666667,25.4,24.733333333333334,53.13333333333333,,,,69.53333333333333,30.4,29.533333333333335,38.2,34.4,37.13333333333333,24.466666666666665
2023-01-08 22:00:00,,23.733333333333334,23.066666666666666,29.8,26.066666666666666,25.533333333333335,31.733333333333334,,,,84.6,32.733333333333334,30.2,37.266666666666666,31.066666666666666,41.666666666666664,24.8
2023-01-08 22:15:00,,21.266666666666666,23.733333333333334,31.733333333333334,25.933333333333334,26.933333333333334,24.8,,,,101.86666666666666,32.266666666666666,32.0,37.733333333333334,31.866666666666667,41.86666666666667,27.133333333333333
2023-01-08 22:30:00,,19.733333333333334,24.8,30.666666666666668,25.933333333333334,34.6,24.8,,,,70.53333333333333,34.6,30.066666666666666,35.93333333333333,30.666666666666668,50.13333333333333,27.533333333333335
2023-01-08 22:45:00,,20.733333333333334,26.133333333333333,35.333333333333336,28.2,32.333333333333336,23.833333333333332,,,,68.86666666666666,33.4,34.666666666666664,35.266666666666666,33.266666666666666,51.2,27.533333333333335
2023-01-08 23:00:00,,19.2,25.266666666666666,33.4,27.0,34.266666666666666,,,,,72.33333333333333,34.8,37.86666666666667,36.4,30.6,51.333333333333336,27.466666666666665
2023-01-08 23:15:00,,19.933333333333334,24.933333333333334,33.06666666666667,26.933333333333334,34.53333333333333,,,,,73.06666666666666,33.93333333333333,35.666666666666664,36.93333333333333,31.533333333333335,49.0,27.333333333333332
2023-01-08 23:30:00,,17.8,25.066666666666666,32.93333333333333,29.266666666666666,37.2,,,,,77.33333333333333,32.8,36.733333333333334,32.4,31.2,43.266666666666666,33.46666666666667
2023-01-08 23:45:00,,18.666666666666668,26.066666666666666,33.86666666666667,30.6,35.333333333333336,,,,,89.4,32.333333333333336,37.13333333333333,35.666666666666664,30.8,41.93333333333333,34.93333333333333
2023-01-09 00:00:00,,22.866666666666667,25.4,34.53333333333333,31.666666666666668,34.13333333333333,,,,,105.66666666666667,31.6,34.53333333333333,37.733333333333334,29.066666666666666,46.733333333333334,33.2
2023-01-09 00:15:00,,21.133333333333333,25.733333333333334,34.333333333333336,33.266666666666666,34.666666666666664,,,,,119.93333333333334,32.333333333333336,33.666666666666664,36.733333333333334,30.6,49.06666666666667,29.6
2023-01-09 00:30:00,,22.533333333333335,28.4,34.86666666666667,29.266666666666666,37.733333333333334,,,,,145.73333333333332,30.6,32.333333333333336,43.333333333333336,33.4,39.46666666666667,28.0
2023-01-09 00:45:00,,22.466666666666665,29.733333333333334,31.8,31.066666666666666,35.86666666666667,,,,,158.66666666666666,31.6,32.86666666666667,45.2,31.8,41.266666666666666,28.4
2023-01-09 01:00:00,,21.666666666666668,31.333333333333332,29.066666666666666,33.86666666666667,33.266666666666666,,,,,154.86666666666667,31.266666666666666,32.2,46.4,36.4,41.13333333333333,30.466666666666665
2023-01-09 01:15:00,,20.133333333333333,30.2,30.4,34.0,35.333333333333336,,,,,143.86666666666667,32.06666666666667,35.53333333333333,47.13333333333333,35.666666666666664,41.13333333333333,30.733333333333334
2023-01-09 01:30:00,,20.866666666666667,30.733333333333334,31.333333333333332,33.333333333333336,40.0,,,,,144.13333333333333,30.6,36.733333333333334,48.46666666666667,35.93333333333333,40.266666666666666,29.8
2023-01-09 01:45:00,,23.2,33.266666666666666,35.6,34.53333333333333,42.06666666666667,,,,,142.46666666666667,30.6,40.666666666666664,50.13333333333333,37.266666666666666,38.13333333333333,28.4
2023-01-09 02:00:00,,24.6,33.4,36.666666666666664,40.13333333333333,39.13333333333333,,,,,126.13333333333334,32.2,42.86666666666667,53.4,39.733333333333334,36.6,31.8
2023-01-09 02:15:00,,20.733333333333334,33.333333333333336,36.266666666666666,45.666666666666664,36.6,,,,,126.73333333333333,31.266666666666666,43.86666666666667,50.46666666666667,37.6,37.2,36.8
2023-01-09 02:30:00,,21.333333333333332,36.46666666666667,35.8,42.06666666666667,38.06666666666667,,,,,143.6,30.733333333333334,45.6,50.666666666666664,41.46666666666667,38.0,44.86666666666667
2023-01-09 02:45:00,,22.866666666666667,40.266666666666666,36.0,43.13333333333333,37.53333333333333,,,,,143.93333333333334,29.733333333333334,42.0,44.46666666666667,41.333333333333336,38.06666666666667,45.8
2023-01-09 03:00:00,,24.466666666666665,36.266666666666666,37.13333333333333,40.53333333333333,39.53333333333333,,,,,133.6,31.0,41.733333333333334,44.4,37.2,39.06666666666667,42.6
2023-01-09 03:15:00,,24.933333333333334,33.0,39.46666666666667,36.333333333333336,42.46666666666667,,,,,118.0,33.4,44.2,45.8,39.13333333333333,33.266666666666666,33.8
2023-01-09 03:30:00,,26.0,30.266666666666666,41.4,38.0,47.0,,,,,93.6,31.533333333333335,47.93333333333333,44.733333333333334,34.0,38.46666666666667,50.266666666666666
2023-01-09 03:45:00,,26.4,32.53333333333333,41.2,39.06666666666667,48.333333333333336,,,,,79.86666666666666,30.4,47.13333333333333,48.333333333333336,35.733333333333334,33.13333333333333,46.86666666666667
2023-01-09 04:00:00,,26.066666666666666,34.8,48.4,42.6,49.0,,,,,62.53333333333333,28.6,50.0,50.93333333333333,36.53333333333333,31.533333333333335,47.8
2023-01-09 04:15:00,,25.6,36.53333333333333,46.8,40.86666666666667,47.6,,,,,50.93333333333333,31.533333333333335,46.46666666666667,54.333333333333336,40.53333333333333,31.2,53.733333333333334
2023-01-09 04:30:00,,23.533333333333335,38.0,42.53333333333333,39.93333333333333,48.733333333333334,,,,,43.8,30.333333333333332,48.8,53.333333333333336,41.8,33.0,135.33333333333334
2023-01-09 04:45:00,,21.8,36.666666666666664,38.0,40.0,47.2,,,,,31.333333333333332,33.13333333333333,48.53333333333333,53.86666666666667,43.86666666666667,31.533333333333335,69.93333333333334
2023-01-09 05:00:00,,25.733333333333334,39.53333333333333,40.333333333333336,42.06666666666667,47.266666666666666,,,,,35.733333333333334,33.333333333333336,46.93333333333333,56.4,42.6,29.866666666666667,74.93333333333334
2023-01-09 05:15:00,,29.2,38.4,39.46666666666667,42.13333333333333,51.93333333333333,,,,,35.333333333333336,30.8,47.53333333333333,58.06666666666667,42.666666666666664,31.266666666666666,121.66666666666667
2023-01-09 05:30:00,,29.933333333333334,38.53333333333333,39.06666666666667,42.0,53.8,,,,,36.266666666666666,31.333333333333332,47.733333333333334,65.26666666666667,41.4,31.666666666666668,157.86666666666667
2023-01-09 05:45:00,,29.6,36.266666666666666,43.2,38.733333333333334,56.6,,,,,38.13333333333333,31.933333333333334,48.333333333333336,62.13333333333333,38.53333333333333,35.13333333333333,104.73333333333333
2023-01-09 06:00:00,,29.0,35.93333333333333,39.86666666666667,42.4,53.266666666666666,,,,,44.733333333333334,33.86666666666667,42.13333333333333,57.8,42.333333333333336,36.333333333333336,172.0
2023-01-09 06:15:00,,27.2,39.0,40.333333333333336,38.13333333333333,52.6,,,,,47.8,35.6,44.13333333333333,65.53333333333333,47.2,40.733333333333334,198.33333333333334
2023-01-09 06:30:00,,139.2,39.93333333333333,39.333333333333336,38.13333333333333,54.6,,,,,46.6,38.13333333333333,43.333333333333336,61.06666666666667,45.06666666666667,41.666666666666664,259.8666666666667
2023-01-09 06:45:00,,106.53333333333333,38.46666666666667,39.4,41.93333333333333,47.266666666666666,,,,,47.93333333333333,42.53333333333333,47.666666666666664,61.733333333333334,46.2,39.0,207.6
2023-01-09 07:00:00,,35.2,34.86666666666667,40.333333333333336,44.2,43.86666666666667,,,,,48.666666666666664,44.53333333333333,39.266666666666666,60.2,42.2,37.4,322.26666666666665
2023-01-09 07:15:00,,31.0,34.2,39.93333333333333,41.333333333333336,39.86666666666667,,,,,48.4,46.86666666666667,37.53333333333333,57.6,40.0,38.93333333333333,241.53333333333333
2023-01-09 07:30:00,,98.26666666666667,36.4,38.6,40.266666666666666,35.13333333333333,,,,,50.333333333333336,52.6,32.86666666666667,59.86666666666667,49.266666666666666,36.266666666666666,317.3333333333333
2023-01-09 07:45:00,,44.8,34.86666666666667,34.8,38.266666666666666,39.53333333333333,,,,,58.13333333333333,49.733333333333334,34.333333333333336,50.46666666666667,43.06666666666667,31.466666666666665,254.4
2023-01-09 08:00:00,,35.86666666666667,31.733333333333334,31.066666666666666,36.2,39.6,,,,,60.333333333333336,52.733333333333334,34.4,48.2,35.46666666666667,28.4,433.73333333333335
2023-01-09 08:15:00,,34.53333333333333,27.133333333333333,31.066666666666666,35.0,42.6,,,,,58.733333333333334,57.733333333333334,33.93333333333333,45.53333333333333,33.266666666666666,27.533333333333335,387.06666666666666
2023-01-09 08:30:00,,36.46666666666667,26.933333333333334,25.933333333333334,40.93333333333333,39.666666666666664,,,,,59.6,59.666666666666664,33.86666666666667,42.666666666666664,29.6,26.066666666666666,650.0
2023-01-09 08:45:00,,41.13333333333333,26.0,24.533333333333335,38.2,33.13333333333333,,,,,61.8,57.333333333333336,32.4,44.4,31.8,25.666666666666668,420.2
2023-01-09 09:00:00,,33.266666666666666,31.533333333333335,25.533333333333335,39.4,35.13333333333333,,,,,52.46666666666667,53.666666666666664,31.466666666666665,57.8,33.53333333333333,26.733333333333334,503.6
2023-01-09 09:15:00,,33.666666666666664,25.4,28.933333333333334,38.06666666666667,41.666666666666664,,,,,50.53333333333333,54.0,35.06666666666667,51.53333333333333,30.6,23.533333333333335,876.4666666666667
2023-01-09 09:30:00,,855.1333333333333,26.4,26.333333333333332,34.666666666666664,44.46666666666667,,,,,49.46666666666667,54.8,39.333333333333336,47.333333333333336,29.266666666666666,22.466666666666665,1101.3333333333333
2023-01-09 09:45:00,,133.33333333333334,30.933333333333334,28.666666666666668,39.13333333333333,41.8,,,,,45.6,66.26666666666667,38.666666666666664,43.86666666666667,32.93333333333333,22.333333333333332,1063.9333333333334
2023-01-09 10:00:00,,51.93333333333333,32.53333333333333,32.2,43.13333333333333,43.06666666666667,,,,,45.53333333333333,68.4,41.666666666666664,46.266666666666666,31.4,24.133333333333333,1863.7333333333333
2023-01-09 10:15:00,,42.4,31.6,33.53333333333333,42.4,46.53333333333333,,,,,45.53333333333333,58.0,44.266666666666666,41.666666666666664,35.6,25.8,2179.0
2023-01-09 10:30:00,,266.53333333333336,30.066666666666666,34.86666666666667,40.13333333333333,48.86666666666667,,,,,39.666666666666664,48.93333333333333,44.93333333333333,42.93333333333333,38.46666666666667,24.666666666666668,2513.6
2023-01-09 10:45:00,,52.93333333333333,27.466666666666665,35.06666666666667,46.2,49.266666666666666,,,,,37.266666666666666,49.06666666666667,47.2,39.6,35.2,22.466666666666665,2549.9333333333334
2023-01-09 11:00:00,,36.6,23.4,38.266666666666666,48.13333333333333,48.4,,,,,36.266666666666666,50.13333333333333,46.266666666666666,42.2,36.666666666666664,22.933333333333334,2506.866666666667
2023-01-09 11:15:00,,34.86666666666667,22.733333333333334,37.86666666666667,43.4,45.86666666666667,,,,,31.733333333333334,64.13333333333334,48.06666666666667,37.06666666666667,30.933333333333334,22.333333333333332,2172.133333333333
2023-01-09 11:30:00,,34.4,19.066666666666666,38.733333333333334,40.266666666666666,39.06666666666667,,,,,30.733333333333334,79.0,51.53333333333333,34.2,29.133333333333333,18.866666666666667,2520.866666666667
2023-01-09 11:45:00,,27.8,20.333333333333332,38.2,39.93333333333333,35.4,,,,,28.066666666666666,47.666666666666664,49.666666666666664,27.666666666666668,143.0,22.6,2192.8
2023-01-09 12:00:00,,28.266666666666666,19.4,36.6,44.733333333333334,37.53333333333333,,,,,23.333333333333332,44.6,51.6,23.666666666666668,29.666666666666668,21.4,2180.6
2023-01-09 12:15:00,,29.4,18.533333333333335,31.133333333333333,41.86666666666667,48.266666666666666,,,,,22.733333333333334,45.8,48.13333333333333,20.2,30.933333333333334,22.533333333333335,1020.4666666666667
2023-01-09 12:30:00,,37.86666666666667,19.8,31.066666666666666,50.0,40.8,,,,,21.666666666666668,45.333333333333336,50.333333333333336,20.2,29.2,26.0,519.0
2023-01-09 12:45:00,,36.06666666666667,18.133333333333333,31.4,45.06666666666667,43.733333333333334,,,,,22.133333333333333,47.86666666666667,50.46666666666667,17.066666666666666,28.333333333333332,26.666666666666668,474.73333333333335
2023-01-09 13:00:00,,750.9333333333333,16.333333333333332,31.733333333333334,45.53333333333333,45.266666666666666,,,,,20.733333333333334,46.53333333333333,53.6,17.466666666666665,29.0,28.4,387.46666666666664
2023-01-09 13:15:00,,110.6,16.866666666666667,31.8,42.53333333333333,51.266666666666666,,,,,20.133333333333333,41.0,48.4,17.0,28.533333333333335,33.333333333333336,257.3333333333333
2023-01-09 13:30:00,,52.333333333333336,14.066666666666666,30.933333333333334,41.2,48.8,,,,,20.066666666666666,40.666666666666664,47.86666666666667,15.933333333333334,30.133333333333333,39.53333333333333,123.5
2023-01-09 13:45:00,,61.733333333333334,14.466666666666667,30.066666666666666,38.666666666666664,46.0,,,,,22.066666666666666,43.0,49.6,17.4,29.666666666666668,41.266666666666666,
2023-01-09 14:00:00,,38.333333333333336,16.466666666666665,27.0,37.53333333333333,47.266666666666666,,,,,20.266666666666666,35.46666666666667,48.0,16.733333333333334,29.2,42.333333333333336,
