Date/Time,2238_O_GNFD,4918_O_MEHL_ME,4114_O_BLKR,4757_O_PNHL,3192_O_BRKN,4431_O_WBG,2693_O_CAPA_CA,5158_O_NYCT_NY,6228_O_ASPW,5502_O_SQHS,8624_O_BCVW,5451_O_LWCV
2021-02-05 20:15:00,2502.4666666666667,6683.2,2269.266666666667,2082.0666666666666,1919.6,1661.9333333333334,739.8666666666667,1403.6,1815.3333333333333,1462.9333333333334,2109.0,1469.5333333333333
2021-02-05 20:30:00,2505.4,6311.866666666667,2305.2,2090.0,2002.5333333333333,1540.8,659.0666666666667,1464.1333333333334,1692.0,1472.6666666666667,2101.8,1442.8
2021-02-05 20:45:00,2539.8,3947.6,2406.2,2092.4666666666667,2025.6666666666667,1592.8666666666666,679.7333333333333,1576.2666666666667,1617.9333333333334,1495.0,2104.866666666667,1454.0
2021-02-05 21:00:00,2582.5333333333333,3784.266666666667,2274.266666666667,2081.4,1978.7333333333333,1718.5333333333333,674.8,1686.4666666666667,1617.1333333333334,1484.4666666666667,2102.6,1487.6
2021-02-05 21:15:00,2604.8,3650.3333333333335,2320.4,2108.4666666666667,1978.2,1590.0,710.1333333333333,1726.6666666666667,1637.0666666666666,1537.4,2134.6666666666665,1454.3333333333333
2021-02-05 21:30:00,2651.2,3669.4,2302.733333333333,2115.6666666666665,1949.6,1726.1333333333334,723.2,1589.3333333333333,1652.8,1558.8,2161.3333333333335,1457.7333333333333
2021-02-05 21:45:00,2577.9333333333334,3904.2,2346.0666666666666,2129.3333333333335,1980.0,1623.9333333333334,687.7333333333333,1266.4666666666667,1640.3333333333333,1503.1333333333334,2149.3333333333335,1547.8666666666666
2021-02-05 22:00:00,2594.0666666666666,4951.533333333334,2432.6666666666665,2139.9333333333334,2001.4,1595.9333333333334,691.2666666666667,1110.2,1730.2,1542.6666666666667,2137.0,1535.0666666666666
2021-02-05 22:15:00,2812.133333333333,5402.066666666667,2429.733333333333,2197.6,2395.266666666667,1716.4,691.9333333333333,1010.0,1903.6666666666667,1585.6,2289.0,1548.8
2021-02-05 22:30:00,2729.2,5991.866666666667,2665.8,2219.4,2828.6666666666665,2007.8,641.4666666666667,880.7333333333333,1977.5333333333333,1606.0,2364.0,1679.5333333333333
2021-02-05 22:45:00,2855.2,6372.4,2595.0,1838.4,2191.9333333333334,1866.6666666666667,635.6,766.3333333333334,2037.3333333333333,1693.2,2415.0,1818.9333333333334
2021-02-05 23:00:00,3066.0,4756.2,2573.6666666666665,1065.0,2119.266666666667,1800.7333333333333,636.7333333333333,790.2666666666667,2107.5333333333333,1697.3333333333333,2402.6,1855.1333333333334
2021-02-05 23:15:00,3079.8,3834.4666666666667,2664.733333333333,1805.9333333333334,2160.133333333333,1895.3333333333333,659.0,679.3333333333334,2185.866666666667,1717.6,2426.0,1880.4666666666667
2021-02-05 23:30:00,3154.0,4414.266666666666,2676.5333333333333,2236.866666666667,2935.733333333333,1622.0666666666666,652.2,564.6666666666666,2126.133333333333,1679.0,2480.733333333333,1893.4
2021-02-05 23:45:00,3033.6666666666665,3597.3333333333335,2649.733333333333,2340.3333333333335,3044.866666666667,1443.6666666666667,641.6,554.8666666666667,2181.5333333333333,1666.4666666666667,2530.866666666667,1961.0666666666666
2021-02-06 00:00:00,3005.733333333333,2592.9333333333334,2693.9333333333334,2408.6666666666665,2334.6,1358.0,648.8,683.3333333333334,2206.6,1701.9333333333334,2544.0666666666666,1983.1333333333334
2021-02-06 00:15:00,3045.5333333333333,2213.733333333333,2661.866666666667,2396.133333333333,2229.6,1261.4,635.5333333333333,899.1333333333333,2160.4666666666667,1739.8666666666666,2554.266666666667,1945.0
2021-02-06 00:30:00,3023.0,2023.4,2648.0,2346.2,2278.2,1183.8,700.2,1023.8,2107.0,1747.3333333333333,2694.3333333333335,1826.4666666666667
2021-02-06 00:45:00,3057.866666666667,2211.2,2593.9333333333334,2395.2,2318.0666666666666,1199.4666666666667,834.8666666666667,1178.4,2170.133333333333,1795.5333333333333,2790.6,1871.5333333333333
2021-02-06 01:00:00,3187.266666666667,2841.6666666666665,2589.6,2343.4,2561.866666666667,1234.7333333333333,940.4,1264.2,2322.0666666666666,1837.7333333333333,2723.9333333333334,1999.9333333333334
2021-02-06 01:15:00,3318.4,4990.6,3749.8,2505.6666666666665,2501.133333333333,1258.6,870.6666666666666,1340.8,2530.8,1789.5333333333333,2726.733333333333,2217.3333333333335
2021-02-06 01:30:00,3423.4,5302.933333333333,3542.3333333333335,2480.4666666666667,2426.6666666666665,1250.7333333333333,828.2666666666667,1410.8,2724.9333333333334,1861.3333333333333,2788.3333333333335,2308.3333333333335
2021-02-06 01:45:00,3328.6,4247.8,2963.2,2586.2,2430.4,1225.4,739.6,1428.9333333333334,2951.733333333333,1871.1333333333334,2741.733333333333,2362.3333333333335
2021-02-06 02:00:00,3879.9333333333334,4090.6666666666665,2879.6666666666665,2613.4,2427.2,1210.2,653.6666666666666,1482.4,3075.266666666667,1867.0666666666666,2782.0666666666666,2327.133333333333
2021-02-06 02:15:00,3307.5333333333333,3468.866666666667,2903.6,2690.0,2447.8,1211.2666666666667,589.9333333333333,1587.8,2710.0666666666666,1937.2,2849.2,2245.2
2021-02-06 02:30:00,3322.133333333333,2942.3333333333335,3025.266666666667,2705.6666666666665,2517.6,1205.4666666666667,544.6666666666666,1619.2666666666667,2638.5333333333333,1965.4666666666667,2856.0,2164.6666666666665
2021-02-06 02:45:00,3273.4,2985.4,2954.733333333333,2667.0666666666666,2479.0666666666666,1246.0,502.6,1584.0666666666666,2525.3333333333335,1963.4666666666667,2720.3333333333335,2042.4666666666667
2021-02-06 03:00:00,3128.733333333333,2732.8,2906.8,2584.4666666666667,2474.3333333333335,1275.8,510.8666666666667,1471.8666666666666,2342.0666666666666,1904.2,2682.6,1927.3333333333333
2021-02-06 03:15:00,3020.733333333333,2810.0,2743.9333333333334,2468.133333333333,2118.5333333333333,1339.9333333333334,515.9333333333333,1306.9333333333334,2046.4,1817.9333333333334,2425.0666666666666,1777.2666666666667
2021-02-06 03:30:00,2891.866666666667,3018.4,2694.8,2463.4,1815.6666666666667,1351.7333333333333,524.4,1212.8,1904.6666666666667,1674.1333333333334,2008.0,1734.4
2021-02-06 03:45:00,2533.0666666666666,3206.6,2546.6,2436.3333333333335,1828.9333333333334,1415.6666666666667,552.8666666666667,1182.0,1897.4,1499.3333333333333,1922.4,1749.2
2021-02-06 04:00:00,2456.733333333333,3258.6666666666665,2374.4666666666667,2333.733333333333,1747.4,1426.2666666666667,560.6,1178.4666666666667,1786.0666666666666,1441.1333333333334,1851.9333333333334,1680.5333333333333
2021-02-06 04:15:00,2303.266666666667,3492.133333333333,2316.266666666667,2272.6666666666665,1730.2,1446.6,660.4,1098.1333333333334,1715.8,1342.0,1918.8666666666666,1598.7333333333333
2021-02-06 04:30:00,2357.0666666666666,3153.733333333333,2215.9333333333334,2217.5333333333333,1867.7333333333333,1424.3333333333333,906.8,1073.1333333333334,1666.2,1410.0666666666666,2142.133333333333,1462.2666666666667
2021-02-06 04:45:00,2609.4666666666667,3092.0,2356.6,2245.6666666666665,1977.0,1483.5333333333333,824.1333333333333,1038.8,1732.6666666666667,1560.8,2203.4666666666667,1474.5333333333333
2021-02-06 05:00:00,2648.2,2895.4,2398.4,2206.6,2081.3333333333335,1654.6,834.7333333333333,1006.0666666666667,1892.4,1524.8,2269.0666666666666,1595.6
2021-02-06 05:15:00,2876.266666666667,2899.3333333333335,2527.8,2338.2,2135.4666666666667,1723.9333333333334,867.5333333333333,966.0666666666667,1994.8,1644.8,2535.733333333333,1664.0
2021-02-06 05:30:00,3121.9333333333334,2702.133333333333,2651.0666666666666,2493.266666666667,2298.0,1774.2666666666667,951.0666666666667,986.3333333333334,2034.4666666666667,1715.1333333333334,2637.0,1710.5333333333333
2021-02-06 05:45:00,3233.4,2288.866666666667,2712.0666666666666,2586.133333333333,2370.2,1848.0666666666666,954.9333333333333,1057.1333333333334,2153.3333333333335,1779.2,2821.266666666667,1782.9333333333334
2021-02-06 06:00:00,3402.5333333333333,2259.8,2762.9333333333334,2625.6666666666665,2615.6,1834.4666666666667,792.9333333333333,1064.5333333333333,2274.9333333333334,1824.4,2935.866666666667,1929.8666666666666
2021-02-06 06:15:00,3537.4,2619.4,2884.0,2793.0,2832.8,1856.8,741.9333333333333,1199.4,2398.5333333333333,1913.7333333333333,3061.3333333333335,2021.6666666666667
2021-02-06 06:30:00,3880.733333333333,2681.0666666666666,3119.0666666666666,3037.0666666666666,2973.5333333333333,1931.4666666666667,1194.6,1269.6666666666667,2446.866666666667,2077.8,3330.266666666667,2070.6
2021-02-06 06:45:00,4094.5333333333333,2576.0,3395.866666666667,3210.6666666666665,3151.0,1976.1333333333334,1795.8666666666666,1330.7333333333333,2431.4666666666667,2118.8,3529.4,2115.4
2021-02-06 07:00:00,4207.133333333333,2435.866666666667,3410.0,3259.2,3223.3333333333335,1973.8,1183.5333333333333,1348.4,2433.0666666666666,2109.9333333333334,3648.3333333333335,2143.2
2021-02-06 07:15:00,4315.0,2213.266666666667,3434.733333333333,3309.5333333333333,3254.0666666666666,2008.4666666666667,744.6666666666666,1392.2,2418.9333333333334,2203.6,3811.6666666666665,2111.8
2021-02-06 07:30:00,4527.6,2158.133333333333,3528.3333333333335,3370.733333333333,3367.733333333333,2068.0,584.2,1420.2666666666667,2429.9333333333334,2295.133333333333,3895.8,2053.0
2021-02-06 07:45:00,4612.733333333334,3393.866666666667,3653.6666666666665,3307.5333333333333,3475.9333333333334,2152.4666666666667,566.5333333333333,1450.1333333333334,2375.133333333333,2351.4666666666667,3877.266666666667,1966.6
2021-02-06 08:00:00,4576.133333333333,2228.6666666666665,3450.4,3089.266666666667,3557.25,2203.866666666667,552.0666666666667,1487.9333333333334,2424.2,2338.4,3771.5333333333333,1793.9333333333334
2021-02-06 08:15:00,4003.2,2204.6666666666665,3026.733333333333,2729.133333333333,,2263.9333333333334,465.8,1485.3333333333333,2181.6666666666665,2055.733333333333,2817.4666666666667,1607.5333333333333
2021-02-06 08:30:00,2595.2,1971.4,2443.733333333333,2305.266666666667,1345.3846153846155,2197.6666666666665,439.3333333333333,1459.4,1903.2666666666667,1511.8,2170.75,1460.4
2021-02-06 08:45:00,1944.3333333333333,759.5555555555555,1819.0,1918.1333333333334,2030.4666666666667,2004.2,461.46666666666664,1421.5333333333333,1719.4666666666667,1284.0,,1335.4666666666667
2021-02-06 09:00:00,1169.0,,1472.9333333333334,1670.5333333333333,1550.8666666666666,1820.5333333333333,561.2666666666667,1464.6666666666667,1522.1333333333334,1135.1333333333334,,1235.6
2021-02-06 09:15:00,1187.6,1525.0,1218.2,1438.9333333333334,1335.0666666666666,1705.4,647.4666666666667,1520.9333333333334,1251.9333333333334,962.6666666666666,,1206.8666666666666
2021-02-06 09:30:00,1387.4,2477.733333333333,1096.2,1236.7333333333333,1150.4,1540.4666666666667,764.8,1569.5333333333333,984.2142857142857,765.1333333333333,,1104.4
2021-02-06 09:45:00,1323.5333333333333,1720.1333333333334,855.0666666666667,991.5333333333333,1287.0,1613.7333333333333,1015.5333333333333,1604.5333333333333,,646.1333333333333,,911.5333333333333
2021-02-06 10:00:00,1174.5333333333333,753.4,852.6,857.7333333333333,988.9333333333333,1591.6,1098.8,1617.7333333333333,,533.3333333333334,,796.4
2021-02-06 10:15:00,1035.0,629.8666666666667,745.6,852.0,843.6,1541.6666666666667,833.2666666666667,1686.2666666666667,,481.93333333333334,,700.6
2021-02-06 10:30:00,1068.5333333333333,581.6666666666666,675.8,717.8,822.4,1388.0666666666666,607.6,1713.6,,510.73333333333335,,611.5333333333333
2021-02-06 10:45:00,997.0,432.6666666666667,707.0,758.5333333333333,727.0,1427.3333333333333,566.0,1690.0,,488.0,,606.9333333333333
2021-02-06 11:00:00,860.8666666666667,399.53333333333336,616.7333333333333,676.0,832.3333333333334,1395.8,558.2,1708.2,,446.6666666666667,,685.0666666666667
2021-02-06 11:15:00,842.4,376.73333333333335,594.9333333333333,569.5333333333333,772.5333333333333,1419.2,486.8666666666667,1696.4666666666667,,367.5,,634.2
2021-02-06 11:30:00,865.0666666666667,319.6,599.5333333333333,571.0,792.2,1361.8666666666666,346.06666666666666,1671.4666666666667,489.0,321.1666666666667,,499.06666666666666
2021-02-06 11:45:00,937.6666666666666,257.6,644.8666666666667,568.4666666666667,806.0666666666667,1330.6,316.26666666666665,1650.9333333333334,504.73333333333335,452.0,,438.0
2021-02-06 12:00:00,999.6,295.0,658.0,650.5333333333333,1854.4666666666667,1169.5333333333333,300.1333333333333,1647.0,483.0,509.2,,462.8666666666667
2021-02-06 12:15:00,957.4,289.46666666666664,669.4666666666667,675.7333333333333,681.1333333333333,939.1333333333333,296.6,1604.3333333333333,436.93333333333334,526.9333333333333,,487.46666666666664
2021-02-06 12:30:00,921.4,342.3333333333333,664.2666666666667,714.2666666666667,753.2,757.6666666666666,266.3333333333333,1594.0,450.3333333333333,527.8666666666667,,492.3333333333333
2021-02-06 12:45:00,867.6,382.06666666666666,691.4666666666667,679.0666666666667,670.4666666666667,806.0666666666667,272.0,1593.5333333333333,492.3333333333333,510.06666666666666,,402.2
2021-02-06 13:00:00,824.3333333333334,507.6666666666667,657.4,685.2,826.8,994.6666666666666,284.46666666666664,1606.0,427.8666666666667,484.0,,333.1333333333333
2021-02-06 13:15:00,822.4666666666667,612.6666666666666,606.4666666666667,587.3333333333334,869.6,825.9333333333333,272.2,1776.0,385.2,477.0,,294.93333333333334
2021-02-06 13:30:00,747.4666666666667,673.0,583.0,572.0,740.8,787.2,254.33333333333334,2685.0,345.6666666666667,422.8666666666667,,260.4
2021-02-06 13:45:00,792.4666666666667,719.0,542.0,549.8,682.5333333333333,744.7333333333333,205.73333333333332,16893.0,341.8666666666667,458.6,,262.8666666666667
2021-02-06 14:00:00,905.4666666666667,1117.6,552.9333333333333,560.2666666666667,625.0666666666667,667.3333333333334,211.33333333333334,,371.8666666666667,561.5333333333333,,288.73333333333335
2021-02-06 14:15:00,946.4,764.4,611.7333333333333,665.2,627.5333333333333,658.0666666666667,212.53333333333333,,376.3333333333333,528.8666666666667,,310.3333333333333
2021-02-06 14:30:00,808.0666666666667,858.9333333333333,638.0,743.3333333333334,601.9333333333333,668.8,227.33333333333334,,386.0,476.3333333333333,,345.06666666666666
2021-02-06 14:45:00,803.6,854.1333333333333,592.0666666666667,668.7333333333333,618.8,647.3333333333334,212.53333333333333,1175.4615384615386,414.6666666666667,498.26666666666665,,344.53333333333336
2021-02-06 15:00:00,902.8,829.6666666666666,554.5333333333333,637.0666666666667,990.6,604.3333333333334,227.06666666666666,1549.1333333333334,423.6,514.1333333333333,,353.93333333333334
2021-02-06 15:15:00,847.8666666666667,817.0666666666667,605.2666666666667,666.2,651.0666666666667,590.4666666666667,692.2,1596.4,421.3333333333333,489.0,,377.3333333333333
2021-02-06 15:30:00,921.4,860.8666666666667,613.5333333333333,673.0666666666667,668.2,557.9333333333333,1041.6666666666667,1349.8666666666666,442.4,536.6,1706.076923076923,465.46666666666664
2021-02-06 15:45:00,874.7333333333333,912.8666666666667,667.0,680.7333333333333,746.6,541.6,243.4,1296.2,514.1333333333333,507.06666666666666,773.9333333333333,471.93333333333334
2021-02-06 16:00:00,984.7333333333333,909.0,671.5333333333333,715.0,715.3333333333334,622.8,1877.2,1256.6666666666667,496.93333333333334,566.6,766.0666666666667,532.6
2021-02-06 16:15:00,975.4,940.0,730.0666666666667,726.1333333333333,683.4666666666667,634.0,263.46666666666664,1417.0,534.4666666666667,594.6666666666666,694.4,502.2
2021-02-06 16:30:00,1047.5333333333333,925.2666666666667,770.2666666666667,749.7333333333333,665.8,643.8,701.6,1445.8,561.6,564.3333333333334,699.2,518.3333333333334
2021-02-06 16:45:00,927.3333333333334,1060.8,781.6,757.4666666666667,665.0,703.0,6997.875,1398.2666666666667,694.5333333333333,540.8666666666667,816.4666666666667,525.2666666666667
2021-02-06 17:00:00,897.2,1650.2,759.7333333333333,746.8666666666667,668.6,701.9333333333333,642.4,1297.6,610.7333333333333,522.8,728.6,515.6666666666666
2021-02-06 17:15:00,926.4666666666667,1400.9333333333334,798.4,769.6666666666666,699.9333333333333,752.5333333333333,550.5333333333333,1366.9333333333334,618.1333333333333,541.6666666666666,698.2,541.8
2021-02-06 17:30:00,1017.4666666666667,1037.3333333333333,807.2666666666667,749.2,905.9333333333333,773.0666666666667,640.4,1399.8666666666666,657.0,700.4666666666667,794.8,598.4
2021-02-06 17:45:00,1089.6666666666667,648.4,852.9333333333333,737.0,1933.4666666666667,837.4666666666667,938.3333333333334,1362.2,919.4666666666667,634.9333333333333,878.3333333333334,576.2666666666667
2021-02-06 18:00:00,1102.0666666666666,819.2666666666667,915.0666666666667,816.8666666666667,808.0,899.4666666666667,998.4666666666667,1505.2,988.1333333333333,617.9333333333333,1229.8,616.5333333333333
2021-02-06 18:15:00,1441.8,1152.1333333333334,914.6,1087.0666666666666,874.3333333333334,957.8,1099.4666666666667,1707.9333333333334,822.5333333333333,709.3333333333334,1103.8666666666666,1875.2666666666667
2021-02-06 18:30:00,2388.9333333333334,754.0,939.1333333333333,1195.8,997.4666666666667,1180.2,1179.6666666666667,1811.6666666666667,805.4,809.6666666666666,1087.6666666666667,2300.3333333333335
2021-02-06 18:45:00,1613.6666666666667,1256.6,1071.4,1175.0,1227.6666666666667,1049.3333333333333,1094.4,2054.733333333333,1278.6,758.2666666666667,3137.266666666667,1826.6
2021-02-06 19:00:00,1575.0,918.5333333333333,1396.6666666666667,1348.7333333333333,1923.4,1056.2666666666667,907.4666666666667,2350.5333333333333,1128.6,769.2,2191.6,1769.6666666666667
2021-02-06 19:15:00,1999.6,886.8,1439.2666666666667,1306.0666666666666,1624.4,1112.0,806.4,2746.8,1053.7333333333333,921.0666666666667,1853.0,2223.4
2021-02-06 19:30:00,4732.866666666667,1964.0666666666666,1711.4666666666667,1324.2,1780.2,1205.4,708.6666666666666,4787.4,1141.9333333333334,1047.3333333333333,1400.4,2246.5333333333333
2021-02-06 19:45:00,3344.4,2364.266666666667,2008.2,1313.5333333333333,1949.6666666666667,1430.4666666666667,637.9333333333333,3955.6666666666665,1194.2666666666667,1180.6666666666667,2169.6,2570.5333333333333
2021-02-06 20:00:00,2865.9333333333334,2322.4,2069.0666666666666,1336.6,1832.3333333333333,1583.8666666666666,641.2666666666667,4006.0666666666666,1424.1333333333334,1390.3333333333333,1683.5333333333333,3126.266666666667
2021-02-06 20:15:00,2870.8,2730.3333333333335,2343.866666666667,2295.6666666666665,1928.6666666666667,1580.4666666666667,911.6,4217.133333333333,1450.4,1821.6,2023.2,2516.5333333333333
2021-02-06 20:30:00,2710.5333333333333,2023.4666666666667,2368.0,2968.9333333333334,3649.133333333333,1630.4666666666667,2033.8,5914.333333333333,1971.8,2011.4,2496.3333333333335,2651.4666666666667
2021-02-06 20:45:00,3035.866666666667,1296.4,2603.9333333333334,2949.0,2520.6666666666665,1725.1333333333334,1040.7333333333333,4069.0,1908.2,1615.2,2423.266666666667,2777.2
2021-02-06 21:00:00,3421.0,932.9333333333333,3155.733333333333,2527.133333333333,2627.0666666666666,1695.2,899.7333333333333,4066.6,1696.6,2017.4,2164.733333333333,2414.133333333333
2021-02-06 21:15:00,4341.4,830.4666666666667,3413.6,2351.9333333333334,3034.133333333333,1822.4666666666667,822.8666666666667,3869.733333333333,2099.266666666667,2295.2,2465.733333333333,2137.0666666666666
2021-02-06 21:30:00,4011.0,726.8666666666667,3346.8,2232.5333333333333,2449.4,2137.5333333333333,867.8,4036.266666666667,1828.1333333333334,2200.733333333333,2985.0,2079.5333333333333
2021-02-06 21:45:00,4103.0,767.6,3237.0,2172.6666666666665,4211.0,2225.866666666667,869.4666666666667,4432.666666666667,1740.0666666666666,2077.8,2578.2,2034.4666666666667
2021-02-06 22:00:00,4333.266666666666,809.0,3280.6,2234.6666666666665,4145.266666666666,2347.3333333333335,692.8666666666667,6439.866666666667,1813.7333333333333,1976.8666666666666,2226.9333333333334,2069.0
2021-02-06 22:15:00,4341.066666666667,939.0666666666667,3293.6,2237.0666666666666,3914.4,2346.2,650.6666666666666,6526.8,1786.8666666666666,1973.8,2529.9333333333334,2201.4
2021-02-06 22:30:00,5352.666666666667,1064.0,3333.6666666666665,2337.4,4845.266666666666,2225.266666666667,706.0,6265.533333333334,2005.2,2082.3333333333335,4960.0,2402.6666666666665
2021-02-06 22:45:00,5742.133333333333,845.8666666666667,3531.266666666667,2714.5333333333333,3904.133333333333,3008.6,640.2666666666667,5479.666666666667,1999.3333333333333,3331.0,4194.466666666666,2491.133333333333
2021-02-06 23:00:00,7164.933333333333,817.5333333333333,3852.4,2671.133333333333,4192.866666666667,2840.5333333333333,653.2666666666667,5452.2,1962.6666666666667,4538.533333333334,3581.6,2519.866666666667
2021-02-06 23:15:00,8930.8,832.7333333333333,3750.3333333333335,2280.5333333333333,4050.266666666667,3010.5333333333333,675.8,5535.4,2066.0,4108.333333333333,3724.0666666666666,2583.133333333333
2021-02-06 23:30:00,9258.6,896.6666666666666,3938.733333333333,2175.6666666666665,3765.5333333333333,3024.266666666667,694.6666666666666,4323.466666666666,1940.0,3393.3333333333335,3299.8,2731.0
2021-02-06 23:45:00,8109.2,990.4,3930.266666666667,2081.266666666667,2845.133333333333,3288.3333333333335,620.9333333333333,4389.533333333334,2409.133333333333,3116.2,2973.6666666666665,2791.4
2021-02-07 00:00:00,8027.066666666667,960.0666666666667,3928.9333333333334,2029.8,4076.4666666666667,2965.266666666667,651.0,4324.133333333333,2108.6,3023.133333333333,2824.3333333333335,2999.8
2021-02-07 00:15:00,7612.266666666666,931.2,3875.2,1987.0,3743.9333333333334,3105.866666666667,705.3333333333334,4471.933333333333,2361.866666666667,3344.6,2605.6666666666665,2934.0666666666666
2021-02-07 00:30:00,8291.333333333334,1239.0666666666666,3904.3333333333335,2027.9333333333334,3732.133333333333,3045.0,735.2,4281.933333333333,2717.2,3007.6,3417.0,2891.733333333333
2021-02-07 00:45:00,9686.4,1142.8,3798.3333333333335,1958.5333333333333,3297.5333333333333,3499.4666666666667,730.2666666666667,3394.2,2648.4666666666667,2708.3333333333335,3030.733333333333,3100.0
2021-02-07 01:00:00,8889.666666666666,1056.2666666666667,3832.5333333333333,1979.0666666666666,4220.6,3544.0666666666666,685.1333333333333,3365.0,2546.266666666667,3096.133333333333,2785.6666666666665,3255.5333333333333
2021-02-07 01:15:00,7909.466666666666,1018.0,3820.133333333333,1970.9333333333334,3676.4,3519.4,590.9333333333333,3723.133333333333,2636.0,3080.133333333333,2888.9333333333334,3084.733333333333
2021-02-07 01:30:00,7495.133333333333,1086.8666666666666,3740.4666666666667,1984.9333333333334,3946.6666666666665,3740.4666666666667,615.2666666666667,4737.266666666666,2713.133333333333,3482.0666666666666,3153.3333333333335,3048.266666666667
2021-02-07 01:45:00,6941.733333333334,1137.6666666666667,3547.6,2038.4666666666667,4096.866666666667,4545.933333333333,658.4666666666667,5108.4,2685.5333333333333,3624.5333333333333,3571.8,3037.4
2021-02-07 02:00:00,7126.066666666667,1004.2666666666667,3457.6666666666665,2016.1333333333334,4074.733333333333,5912.133333333333,685.1333333333333,4634.533333333334,2656.2,3398.2,4000.266666666667,3043.9333333333334
2021-02-07 02:15:00,6789.133333333333,957.5333333333333,3411.3333333333335,2088.6,3909.4,4645.466666666666,759.2,4799.333333333333,2619.8,3684.8,4338.266666666666,3162.8
2021-02-07 02:30:00,6965.6,1064.0,3435.266666666667,2097.3333333333335,4626.266666666666,5693.8,802.0666666666667,4005.733333333333,2828.5333333333333,5076.0,4891.733333333334,3248.733333333333
2021-02-07 02:45:00,7966.733333333334,1101.6,3712.4,2176.4,5831.333333333333,5585.2,777.3333333333334,3757.3333333333335,2705.0,5947.866666666667,4459.4,3203.6
2021-02-07 03:00:00,10558.666666666666,937.9333333333333,4084.2,2140.4666666666667,6198.866666666667,5403.866666666667,779.8666666666667,3523.266666666667,2671.0,6459.333333333333,3817.0,3152.6
2021-02-07 03:15:00,9787.866666666667,1079.5333333333333,4132.466666666666,2233.0,4680.2,4328.333333333333,783.0,3425.0,2772.4666666666667,6759.266666666666,3262.2,3138.6
2021-02-07 03:30:00,10181.8,1021.9333333333333,3808.5333333333333,2596.9333333333334,2850.133333333333,4160.266666666666,765.5333333333333,3654.0,2820.3333333333335,7556.133333333333,2592.4666666666667,3171.0
2021-02-07 03:45:00,10531.733333333334,1119.4666666666667,3540.0,2500.733333333333,2661.6,4713.533333333334,749.7333333333333,4410.4,2830.0,7310.733333333334,2169.8,3143.2
2021-02-07 04:00:00,9546.466666666667,1172.2666666666667,3608.6666666666665,2372.3333333333335,2610.6,5335.133333333333,778.0666666666667,4108.733333333334,2730.0,6630.133333333333,1885.2,3030.266666666667
2021-02-07 04:15:00,8571.2,1368.4,3680.9333333333334,2278.6,2787.4,4856.733333333334,810.9333333333333,6958.933333333333,2956.133333333333,6146.733333333334,2137.0,2992.4666666666667
2021-02-07 04:30:00,8491.666666666666,1180.3333333333333,3679.6,2434.5333333333333,3047.266666666667,5711.733333333334,803.1333333333333,9192.0,2970.4,6183.666666666667,2506.4,3097.5333333333333
2021-02-07 04:45:00,9042.666666666666,1412.4,3563.8,2845.0,3445.266666666667,4509.533333333334,762.1333333333333,8247.866666666667,2666.6,6301.866666666667,4482.8,3330.8
2021-02-07 05:00:00,7767.8,1196.1333333333334,3366.4666666666667,3641.8,3707.3333333333335,4583.533333333334,748.2666666666667,3374.4666666666667,3251.9333333333334,5227.933333333333,4315.8,3327.0666666666666
2021-02-07 05:15:00,6154.2,1690.0666666666666,3783.866666666667,4121.066666666667,3394.4,3859.4666666666667,759.5333333333333,2287.6,2869.4,4078.733333333333,3781.133333333333,3317.733333333333
2021-02-07 05:30:00,5613.533333333334,1833.2666666666667,4431.466666666666,4161.333333333333,3211.8,3055.4666666666667,879.3333333333334,2567.3333333333335,2898.2,3459.0,3739.3333333333335,3148.3333333333335
2021-02-07 05:45:00,5210.266666666666,2209.266666666667,4180.133333333333,4094.8,3326.0666666666666,2017.6,926.6666666666666,3161.6666666666665,2733.5333333333333,3186.866666666667,3852.0,2570.5333333333333
2021-02-07 06:00:00,4950.933333333333,2775.133333333333,3602.133333333333,3915.4,3317.5333333333333,2055.4666666666667,934.5333333333333,2672.133333333333,2668.6666666666665,2995.5333333333333,3812.133333333333,2470.866666666667
2021-02-07 06:15:00,4643.6,3357.9333333333334,3371.4666666666667,3707.733333333333,3350.266666666667,1778.0,944.6,2600.266666666667,2678.5333333333333,2530.6,3915.6,2391.133333333333
2021-02-07 06:30:00,3992.5333333333333,3013.0666666666666,3296.0,3448.9333333333334,3301.5333333333333,1658.7333333333333,992.0,2585.9333333333334,2646.133333333333,2353.266666666667,3708.5333333333333,2245.6666666666665
2021-02-07 06:45:00,3542.866666666667,3031.9333333333334,3222.0666666666666,3301.4,3111.9333333333334,1977.3333333333333,1052.6,2877.866666666667,2528.0666666666666,2141.6,3378.133333333333,2084.0
2021-02-07 07:00:00,3558.3333333333335,2915.133333333333,3156.6666666666665,3155.266666666667,2937.0,2280.5333333333333,1133.2,3043.6,2403.8,1987.1333333333334,3442.5333333333333,1939.2
2021-02-07 07:15:00,3667.133333333333,2685.5333333333333,2974.8,3092.866666666667,2972.6,2607.8,1246.1333333333334,2998.0666666666666,2278.6,1988.2,3146.3333333333335,1939.9333333333334
2021-02-07 07:30:00,4186.933333333333,1622.4,2973.2,2993.4666666666667,2582.0,2865.6666666666665,1306.6,3342.8,2175.133333333333,2081.0666666666666,2854.6666666666665,1669.8
2021-02-07 07:45:00,3310.0,1746.1333333333334,2785.8,2944.4,2592.0,2786.133333333333,1348.2,3513.866666666667,2195.733333333333,1795.9333333333334,2930.3333333333335,1819.1333333333334
