Date/Time,6132_O_MONG,2020_O_CASM_CA,4087_O_OKDL,8676_O_SWVL,8898_O_NBRD,5281_O_EDWD,6994_O_ALPK,7830_O_MERF_ME,5733_O_VARN_VA,2041_O_SWVL,6170_O_MTLE,8750_O_DOWN,6254_O_FXCP,7833_O_VARN_VA,2674_O_FRHL,1094_O_SQHL,2430_O_GRBG,4431_O_WBG
2021-12-26 13:30:00,,135.4,40.46666666666667,32.46666666666667,23.266666666666666,27.533333333333335,,188.0,16.333333333333332,28.333333333333332,24.933333333333334,21.333333333333332,33.266666666666666,15.733333333333333,25.333333333333332,27.0,20.733333333333334,13.8
2021-12-26 13:45:00,,157.8,38.666666666666664,43.0,24.933333333333334,26.533333333333335,,20.4,17.133333333333333,27.666666666666668,24.8,20.533333333333335,30.733333333333334,15.6,22.133333333333333,30.333333333333332,47.2,19.266666666666666
2021-12-26 14:00:00,,151.73333333333332,37.6,28.333333333333332,28.4,25.466666666666665,,16.533333333333335,15.266666666666667,29.666666666666668,24.066666666666666,17.733333333333334,33.0,13.8,23.866666666666667,26.733333333333334,53.266666666666666,14.8
2021-12-26 14:15:00,,197.26666666666668,37.86666666666667,27.0,25.266666666666666,27.733333333333334,,15.8,15.333333333333334,27.466666666666665,24.0,20.4,32.0,17.466666666666665,22.066666666666666,25.133333333333333,32.4,20.066666666666666
2021-12-26 14:30:00,,200.86666666666667,34.666666666666664,29.0,27.266666666666666,27.866666666666667,,16.866666666666667,17.933333333333334,28.333333333333332,23.666666666666668,18.266666666666666,32.2,15.266666666666667,22.266666666666666,25.066666666666666,21.933333333333334,15.666666666666666
2021-12-26 14:45:00,,197.73333333333332,33.06666666666667,25.866666666666667,24.0,25.333333333333332,,17.2,17.266666666666666,27.0,22.933333333333334,24.533333333333335,30.466666666666665,14.466666666666667,22.466666666666665,25.6,25.4,14.8
2021-12-26 15:00:00,,181.2,35.333333333333336,25.066666666666666,26.8,24.066666666666666,,20.066666666666666,14.933333333333334,27.2,23.666666666666668,22.666666666666668,32.0,13.666666666666666,23.0,24.466666666666665,32.53333333333333,16.133333333333333
2021-12-26 15:15:00,,150.26666666666668,37.2,26.2,27.533333333333335,25.2,,19.2,15.866666666666667,28.0,26.333333333333332,20.333333333333332,31.0,14.266666666666667,21.866666666666667,25.333333333333332,20.333333333333332,17.133333333333333
2021-12-26 15:30:00,,149.2,34.06666666666667,27.466666666666665,24.666666666666668,23.866666666666667,,22.533333333333335,15.066666666666666,28.466666666666665,25.733333333333334,19.666666666666668,30.333333333333332,16.866666666666667,23.133333333333333,26.4,32.6,18.333333333333332
2021-12-26 15:45:00,,128.06666666666666,34.06666666666667,29.133333333333333,24.666666666666668,26.0,,22.0,15.133333333333333,30.0,25.2,18.8,29.4,22.2,23.466666666666665,28.4,33.86666666666667,19.0
2021-12-26 16:00:00,,136.93333333333334,34.266666666666666,28.6,26.533333333333335,26.4,,24.933333333333334,17.8,35.0,25.6,16.8,32.0,24.333333333333332,24.8,30.933333333333334,37.93333333333333,19.6
2021-12-26 16:15:00,,138.93333333333334,35.733333333333334,34.733333333333334,25.666666666666668,26.4,,25.733333333333334,23.533333333333335,35.266666666666666,27.133333333333333,18.066666666666666,30.266666666666666,16.933333333333334,26.266666666666666,31.2,31.2,19.066666666666666
2021-12-26 16:30:00,,152.26666666666668,39.06666666666667,33.733333333333334,26.8,28.133333333333333,,23.466666666666665,23.133333333333333,32.46666666666667,27.6,19.533333333333335,33.06666666666667,18.133333333333333,27.4,28.866666666666667,21.4,20.933333333333334
2021-12-26 16:45:00,,175.93333333333334,38.2,34.8,26.933333333333334,29.733333333333334,15.7,22.133333333333333,22.266666666666666,31.066666666666666,26.8,21.133333333333333,35.266666666666666,19.866666666666667,27.066666666666666,33.2,16.4,26.666666666666668
2021-12-26 17:00:00,,187.93333333333334,41.8,37.266666666666666,29.0,30.4,19.333333333333332,21.266666666666666,21.6,32.13333333333333,28.133333333333333,20.466666666666665,38.0,16.466666666666665,28.866666666666667,33.06666666666667,26.466666666666665,30.933333333333334
2021-12-26 17:15:00,,165.33333333333334,42.733333333333334,35.4,28.4,30.933333333333334,23.066666666666666,20.533333333333335,28.066666666666666,31.866666666666667,29.666666666666668,20.933333333333334,39.666666666666664,21.8,28.266666666666666,33.266666666666666,46.13333333333333,32.266666666666666
2021-12-26 17:30:00,,150.66666666666666,48.4,33.214285714285715,31.6,33.46666666666667,35.666666666666664,19.666666666666668,39.13333333333333,37.13333333333333,29.533333333333335,22.866666666666667,40.333333333333336,23.666666666666668,28.466666666666665,35.13333333333333,40.266666666666666,31.133333333333333
2021-12-26 17:45:00,,137.13333333333333,49.06666666666667,14.266666666666667,29.266666666666666,35.733333333333334,33.06666666666667,21.2,49.86666666666667,38.13333333333333,31.666666666666668,23.333333333333332,43.333333333333336,24.8,31.733333333333334,34.733333333333334,51.86666666666667,35.2
2021-12-26 18:00:00,,145.8,59.0,16.933333333333334,30.933333333333334,35.6,30.666666666666668,20.866666666666667,77.26666666666667,39.2,35.4,20.933333333333334,44.86666666666667,27.0,31.733333333333334,63.06666666666667,67.53333333333333,32.8
2021-12-26 18:15:00,,182.66666666666666,64.4,27.533333333333335,33.53333333333333,39.4,28.4,19.266666666666666,99.66666666666667,39.06666666666667,34.8,20.6,49.13333333333333,29.2,32.93333333333333,38.266666666666666,49.333333333333336,32.333333333333336
2021-12-26 18:30:00,,173.93333333333334,57.86666666666667,47.0,32.93333333333333,43.333333333333336,29.533333333333335,19.133333333333333,73.33333333333333,71.93333333333334,37.266666666666666,24.8,52.2,30.0,33.6,35.06666666666667,1717.3333333333333,41.53333333333333
2021-12-26 18:45:00,,178.8,61.06666666666667,47.2,34.0,39.4,28.8,17.0,61.46666666666667,43.2,34.4,26.333333333333332,55.2,32.2,32.93333333333333,36.53333333333333,592.3333333333334,40.0
2021-12-26 19:00:00,,198.8,61.4,32.93333333333333,34.86666666666667,38.86666666666667,28.8,15.866666666666667,66.73333333333333,44.4,38.2,23.8,56.13333333333333,38.266666666666666,35.733333333333334,35.333333333333336,255.06666666666666,47.266666666666666
2021-12-26 19:15:00,,203.2,65.26666666666667,25.6,36.333333333333336,42.2,25.6,13.866666666666667,71.26666666666667,50.733333333333334,39.06666666666667,23.933333333333334,59.13333333333333,47.86666666666667,36.13333333333333,36.0,119.4,50.86666666666667
2021-12-26 19:30:00,,208.2,65.6,22.666666666666668,35.93333333333333,41.46666666666667,25.733333333333334,14.6,98.0,47.266666666666666,40.733333333333334,23.866666666666667,68.46666666666667,50.46666666666667,37.0,37.733333333333334,79.33333333333333,58.6
2021-12-26 19:45:00,,221.2,68.8,18.666666666666668,33.53333333333333,41.53333333333333,26.933333333333334,15.266666666666667,80.0,53.666666666666664,40.06666666666667,23.533333333333335,48.666666666666664,64.0,36.06666666666667,38.6,118.26666666666667,49.93333333333333
2021-12-26 20:00:00,,241.73333333333332,69.2,17.533333333333335,32.86666666666667,38.13333333333333,28.866666666666667,14.866666666666667,67.53333333333333,55.0,41.06666666666667,23.466666666666665,50.666666666666664,51.733333333333334,37.8,38.8,96.4,58.333333333333336
2021-12-26 20:15:00,,294.6666666666667,69.26666666666667,25.466666666666665,34.4,40.0,29.166666666666668,16.0,54.4,47.46666666666667,42.06666666666667,22.533333333333335,51.266666666666666,59.86666666666667,37.8,34.06666666666667,60.733333333333334,60.0
2021-12-26 20:30:00,,259.8,69.6,31.4,37.2,38.53333333333333,,46.53333333333333,50.0,51.06666666666667,38.06666666666667,23.533333333333335,55.86666666666667,44.86666666666667,34.666666666666664,34.13333333333333,96.13333333333334,79.4
2021-12-26 20:45:00,,209.73333333333332,71.13333333333334,51.13333333333333,37.13333333333333,53.8,,297.6666666666667,52.8,55.2,33.733333333333334,23.666666666666668,53.4,45.266666666666666,37.0,36.666666666666664,53.733333333333334,175.53333333333333
2021-12-26 21:00:00,,238.33333333333334,74.53333333333333,45.13333333333333,43.53333333333333,43.8,,109.8,52.266666666666666,49.86666666666667,34.733333333333334,25.333333333333332,55.666666666666664,44.8,37.666666666666664,35.266666666666666,60.06666666666667,100.53333333333333
2021-12-26 21:15:00,,260.73333333333335,72.4,43.06666666666667,39.06666666666667,42.0,,113.26666666666667,57.86666666666667,44.266666666666666,32.2,22.666666666666668,56.06666666666667,47.86666666666667,39.6,39.0,157.73333333333332,75.53333333333333
2021-12-26 21:30:00,,259.3333333333333,65.66666666666667,47.46666666666667,38.0,39.733333333333334,,110.33333333333333,55.666666666666664,43.733333333333334,34.06666666666667,20.333333333333332,59.666666666666664,52.4,39.93333333333333,33.666666666666664,250.66666666666666,85.26666666666667
2021-12-26 21:45:00,,312.3333333333333,63.733333333333334,42.733333333333334,39.0,40.86666666666667,,73.86666666666666,51.666666666666664,41.53333333333333,35.4,19.2,59.86666666666667,61.666666666666664,40.06666666666667,32.6,188.6,87.8
2021-12-26 22:00:00,,340.6666666666667,65.13333333333334,50.8,35.53333333333333,42.8,,45.4,52.666666666666664,44.333333333333336,35.6,17.066666666666666,58.8,49.2,36.666666666666664,32.46666666666667,119.0,77.46666666666667
2021-12-26 22:15:00,,332.06666666666666,65.8,54.8,34.86666666666667,47.266666666666666,,39.6,51.06666666666667,47.8,35.266666666666666,17.8,59.13333333333333,43.4,37.46666666666667,33.4,57.46666666666667,76.6
2021-12-26 22:30:00,,268.8,62.13333333333333,59.266666666666666,34.4,51.8,,31.266666666666666,45.266666666666666,54.6,35.13333333333333,37.266666666666666,59.53333333333333,41.4,36.0,32.4,32.733333333333334,95.6
2021-12-26 22:45:00,,227.8,62.666666666666664,61.733333333333334,35.46666666666667,41.733333333333334,,24.333333333333332,51.2,55.93333333333333,35.93333333333333,25.0,60.8,38.4,36.333333333333336,33.0,28.666666666666668,70.0
2021-12-26 23:00:00,,194.06666666666666,62.06666666666667,51.86666666666667,37.6,42.86666666666667,,18.0,47.86666666666667,51.6,35.733333333333334,19.066666666666666,60.13333333333333,41.266666666666666,40.2,31.4,19.2,82.66666666666667
2021-12-26 23:15:00,,155.66666666666666,63.333333333333336,54.2,39.6,51.0,,19.066666666666666,43.733333333333334,42.93333333333333,37.8,18.733333333333334,59.53333333333333,46.4,37.13333333333333,31.0,15.733333333333333,125.53333333333333
2021-12-26 23:30:00,,137.06666666666666,71.625,67.46666666666667,40.93333333333333,46.0,,17.666666666666668,41.8,55.8,39.8,18.866666666666667,62.8,66.33333333333333,36.93333333333333,35.13333333333333,26.533333333333335,119.66666666666667
2021-12-26 23:45:00,,139.6,,60.8,40.53333333333333,48.86666666666667,,18.133333333333333,40.2,56.06666666666667,38.53333333333333,20.533333333333335,64.86666666666666,47.266666666666666,36.06666666666667,33.46666666666667,26.4,125.06666666666666
2021-12-27 00:00:00,,151.4,,60.666666666666664,37.666666666666664,43.06666666666667,,17.933333333333334,43.4,50.6,38.0,21.333333333333332,61.333333333333336,36.06666666666667,34.86666666666667,32.46666666666667,19.8,132.73333333333332
2021-12-27 00:15:00,,150.8,,52.8,33.333333333333336,38.46666666666667,,15.666666666666666,38.6,51.266666666666666,36.2,21.333333333333332,59.53333333333333,34.06666666666667,32.8,31.666666666666668,18.533333333333335,129.4
2021-12-27 00:30:00,,142.66666666666666,,46.666666666666664,33.333333333333336,36.13333333333333,,15.133333333333333,42.4,47.46666666666667,32.53333333333333,21.2,56.2,34.733333333333334,33.93333333333333,32.0,18.266666666666666,128.06666666666666
2021-12-27 00:45:00,,160.26666666666668,,37.733333333333334,34.53333333333333,32.53333333333333,,15.266666666666667,39.8,38.93333333333333,33.6,19.333333333333332,59.266666666666666,36.53333333333333,30.933333333333334,31.866666666666667,16.466666666666665,118.2
2021-12-27 01:00:00,,155.66666666666666,,36.13333333333333,33.13333333333333,29.333333333333332,,14.733333333333333,39.53333333333333,30.866666666666667,33.6,19.466666666666665,59.06666666666667,40.266666666666666,31.0,32.0,14.866666666666667,124.26666666666667
2021-12-27 01:15:00,,168.6,,35.266666666666666,32.0,30.866666666666667,,13.0,37.86666666666667,31.733333333333334,37.733333333333334,20.8,61.2,41.333333333333336,31.6,30.133333333333333,14.733333333333333,116.2
2021-12-27 01:30:00,,179.66666666666666,,35.06666666666667,33.266666666666666,36.266666666666666,,12.6,34.93333333333333,33.06666666666667,49.0,24.2,62.733333333333334,40.733333333333334,31.866666666666667,28.733333333333334,36.333333333333336,109.2
2021-12-27 01:45:00,,177.46666666666667,,34.8,38.13333333333333,35.13333333333333,,11.133333333333333,32.86666666666667,34.733333333333334,38.8,20.466666666666665,61.266666666666666,50.53333333333333,31.0,29.333333333333332,46.13333333333333,95.86666666666666
2021-12-27 02:00:00,,178.6,,39.0,37.666666666666664,33.666666666666664,,11.466666666666667,33.6,34.4,36.8,16.6,59.86666666666667,66.66666666666667,32.266666666666666,29.733333333333334,25.866666666666667,87.13333333333334
2021-12-27 02:15:00,,165.73333333333332,,35.93333333333333,31.933333333333334,30.666666666666668,,10.533333333333333,34.46666666666667,33.6,36.266666666666666,18.533333333333335,60.2,50.6,29.666666666666668,27.266666666666666,32.733333333333334,90.13333333333334
2021-12-27 02:30:00,,168.8,,37.0,32.13333333333333,30.266666666666666,,9.066666666666666,32.86666666666667,33.06666666666667,37.733333333333334,16.4,60.4,31.0,30.133333333333333,29.333333333333332,33.46666666666667,89.53333333333333
2021-12-27 02:45:00,,179.8,,33.86666666666667,32.2,32.4,,8.066666666666666,29.333333333333332,31.266666666666666,37.6,14.866666666666667,60.333333333333336,25.0,31.533333333333335,26.666666666666668,22.466666666666665,89.13333333333334
2021-12-27 03:00:00,,191.4,,36.2,37.86666666666667,30.933333333333334,,7.733333333333333,23.466666666666665,32.06666666666667,50.6,14.266666666666667,57.53333333333333,23.8,31.866666666666667,26.333333333333332,20.866666666666667,81.06666666666666
2021-12-27 03:15:00,,201.86666666666667,,37.2,49.666666666666664,29.6,,8.2,20.8,35.53333333333333,62.86666666666667,15.6,48.333333333333336,23.2,31.4,27.133333333333333,24.733333333333334,79.93333333333334
2021-12-27 03:30:00,,214.6,,36.86666666666667,45.0,32.4,,9.066666666666666,18.466666666666665,38.333333333333336,56.333333333333336,14.266666666666667,46.666666666666664,23.266666666666666,32.6,28.866666666666667,17.866666666666667,71.73333333333333
2021-12-27 03:45:00,,256.2,,38.53333333333333,39.8,33.13333333333333,,9.933333333333334,18.533333333333335,36.266666666666666,52.8,14.333333333333334,46.4,24.2,31.466666666666665,28.666666666666668,15.866666666666667,68.93333333333334
2021-12-27 04:00:00,,234.0,,37.13333333333333,36.13333333333333,30.466666666666665,,10.733333333333333,19.333333333333332,35.46666666666667,47.46666666666667,13.8,46.266666666666666,23.4,29.333333333333332,28.2,16.133333333333333,69.73333333333333
2021-12-27 04:15:00,,191.66666666666666,,35.46666666666667,34.333333333333336,29.2,,9.866666666666667,20.466666666666665,33.53333333333333,39.53333333333333,16.333333333333332,49.86666666666667,22.133333333333333,31.0,28.0,14.4,64.6
2021-12-27 04:30:00,,172.4,,39.53333333333333,32.93333333333333,30.4,,12.2,19.4,35.0,39.0,16.0,51.86666666666667,21.8,29.4,29.066666666666666,15.266666666666667,63.666666666666664
2021-12-27 04:45:00,,257.06666666666666,,54.0,34.733333333333334,34.666666666666664,,12.533333333333333,19.2,42.4,38.6,14.866666666666667,47.46666666666667,22.466666666666665,31.933333333333334,31.0,13.933333333333334,59.93333333333333
2021-12-27 05:00:00,,230.73333333333332,,40.4,35.53333333333333,35.8,,12.533333333333333,18.6,38.6,44.266666666666666,15.866666666666667,49.666666666666664,22.533333333333335,32.46666666666667,31.266666666666666,14.533333333333333,54.86666666666667
2021-12-27 05:15:00,,231.2,,40.6,33.4,33.0,,13.133333333333333,19.8,39.666666666666664,54.13333333333333,15.133333333333333,47.4,21.4,32.666666666666664,31.333333333333332,20.4,62.0
2021-12-27 05:30:00,,275.3333333333333,,51.46666666666667,36.666666666666664,34.06666666666667,,14.6,21.133333333333333,35.86666666666667,57.93333333333333,15.733333333333333,46.333333333333336,20.533333333333335,32.0,32.733333333333334,18.866666666666667,57.46666666666667
2021-12-27 05:45:00,,258.26666666666665,,38.0,34.8,35.733333333333334,17.1,15.8,20.466666666666665,36.86666666666667,45.8,17.666666666666668,47.666666666666664,21.933333333333334,30.333333333333332,29.933333333333334,14.066666666666666,55.46666666666667
2021-12-27 06:00:00,,184.0,,43.0,37.666666666666664,34.6,17.133333333333333,15.866666666666667,20.2,40.4,35.666666666666664,20.2,46.733333333333334,22.6,32.53333333333333,31.466666666666665,16.133333333333333,62.2
2021-12-27 06:15:00,,153.66666666666666,,39.666666666666664,36.333333333333336,34.0,18.333333333333332,16.866666666666667,21.0,39.733333333333334,35.86666666666667,19.333333333333332,45.666666666666664,22.866666666666667,32.13333333333333,36.4,12.266666666666667,69.8
2021-12-27 06:30:00,,163.2,,56.13333333333333,33.733333333333334,34.4,19.8,17.733333333333334,20.933333333333334,42.2,40.266666666666666,21.6,43.2,23.6,31.533333333333335,34.2,12.333333333333334,78.13333333333334
2021-12-27 06:45:00,,175.66666666666666,,48.53333333333333,36.46666666666667,38.333333333333336,25.266666666666666,20.466666666666665,22.0,44.8,61.4,21.2,40.86666666666667,23.333333333333332,35.666666666666664,33.46666666666667,16.666666666666668,78.0
2021-12-27 07:00:00,,154.86666666666667,,73.73333333333333,42.4,39.4,32.46666666666667,25.8,20.533333333333335,58.46666666666667,64.86666666666666,22.333333333333332,47.4,24.666666666666668,43.0,46.266666666666666,16.466666666666665,87.8
2021-12-27 07:15:00,,128.13333333333333,,104.33333333333333,46.0,47.8,35.46666666666667,29.0,21.8,65.13333333333334,63.8,22.6,64.53333333333333,26.6,52.46666666666667,51.333333333333336,23.4,92.66666666666667
2021-12-27 07:30:00,,127.33333333333333,,120.33333333333333,48.4,48.733333333333334,,25.8,21.0,88.33333333333333,75.53333333333333,29.8,58.13333333333333,29.2,56.4,54.266666666666666,34.13333333333333,94.6
2021-12-27 07:45:00,,111.06666666666666,,82.13333333333334,55.8,52.2,,23.533333333333335,22.133333333333333,61.333333333333336,65.86666666666666,69.93333333333334,61.13333333333333,26.666666666666668,64.46666666666667,50.733333333333334,23.866666666666667,80.46666666666667
2021-12-27 08:00:00,,94.73333333333333,,68.93333333333334,54.2,55.13333333333333,,24.0,24.466666666666665,56.733333333333334,69.8,88.0,60.0,26.733333333333334,57.13333333333333,48.0,17.8,72.66666666666667
2021-12-27 08:15:00,,101.8,,68.73333333333333,51.4,53.266666666666666,,21.866666666666667,26.4,50.06666666666667,86.93333333333334,43.6,58.733333333333334,26.733333333333334,55.93333333333333,51.333333333333336,14.2,93.06666666666666
2021-12-27 08:30:00,,105.73333333333333,,58.4,49.266666666666666,62.46666666666667,,21.466666666666665,25.333333333333332,52.4,63.6,73.46666666666667,60.4,26.4,62.733333333333334,45.2,14.6,74.2
2021-12-27 08:45:00,,121.8,,47.8,49.6,58.0,,20.8,23.6,41.666666666666664,54.733333333333334,39.733333333333334,58.93333333333333,25.533333333333335,50.13333333333333,43.666666666666664,13.266666666666667,68.53333333333333
2021-12-27 09:00:00,,116.66666666666667,,66.8,42.733333333333334,43.46666666666667,,21.066666666666666,23.666666666666668,47.4,57.333333333333336,33.266666666666666,53.4,23.933333333333334,53.333333333333336,41.8,23.6,63.86666666666667
2021-12-27 09:15:00,,143.2,,57.0,38.13333333333333,44.666666666666664,,19.133333333333333,24.066666666666666,41.13333333333333,48.8,32.93333333333333,52.06666666666667,22.866666666666667,47.46666666666667,34.666666666666664,35.8,58.333333333333336
2021-12-27 09:30:00,,133.13333333333333,,46.86666666666667,40.46666666666667,57.2,11.857142857142858,19.0,22.533333333333335,37.53333333333333,47.6,28.0,53.266666666666666,25.066666666666666,46.06666666666667,33.733333333333334,39.733333333333334,59.333333333333336
2021-12-27 09:45:00,,120.8,,41.93333333333333,39.0,59.6,17.133333333333333,20.8,23.066666666666666,36.2,44.86666666666667,28.733333333333334,46.8,22.0,40.86666666666667,33.4,67.33333333333333,62.8
2021-12-27 10:00:00,,109.6,,40.46666666666667,37.46666666666667,47.53333333333333,19.466666666666665,22.133333333333333,24.066666666666666,38.733333333333334,42.46666666666667,30.8,50.266666666666666,23.333333333333332,39.4,37.266666666666666,26.066666666666666,66.33333333333333
2021-12-27 10:15:00,,99.06666666666666,,43.06666666666667,33.6,47.93333333333333,77.53333333333333,13.066666666666666,23.733333333333334,39.733333333333334,41.6,29.8,48.2,45.6,38.6,33.93333333333333,45.0,65.8
2021-12-27 10:30:00,,117.66666666666667,91.0,43.53333333333333,30.466666666666665,59.86666666666667,81.55555555555556,11.866666666666667,23.4,34.6,39.06666666666667,28.866666666666667,44.0,23.6,39.0,33.6,32.13333333333333,69.53333333333333
2021-12-27 10:45:00,,101.86666666666666,91.46666666666667,39.93333333333333,28.066666666666666,41.8,,10.266666666666667,22.2,35.0,42.06666666666667,137.4,40.46666666666667,39.6,37.333333333333336,30.866666666666667,25.733333333333334,60.13333333333333
2021-12-27 11:00:00,,105.6,109.33333333333333,38.0,26.4,44.266666666666666,,15.066666666666666,24.466666666666665,33.0,42.333333333333336,45.666666666666664,40.6,24.733333333333334,35.2,28.0,51.46666666666667,54.666666666666664
2021-12-27 11:15:00,,117.06666666666666,114.33333333333333,38.333333333333336,29.133333333333333,39.733333333333334,,16.2,22.8,32.666666666666664,42.86666666666667,27.933333333333334,42.13333333333333,42.8,34.266666666666666,28.333333333333332,32.8,56.333333333333336
2021-12-27 11:30:00,,151.33333333333334,125.46666666666667,37.0,27.8,42.333333333333336,,41.4,22.266666666666666,32.333333333333336,50.13333333333333,25.333333333333332,41.46666666666667,42.733333333333334,33.6,28.666666666666668,79.13333333333334,55.46666666666667
2021-12-27 11:45:00,,177.6,139.4,37.4,28.6,38.266666666666666,,34.53333333333333,21.866666666666667,33.266666666666666,51.333333333333336,27.666666666666668,42.13333333333333,49.46666666666667,33.266666666666666,26.6,46.0,58.46666666666667
2021-12-27 12:00:00,,200.13333333333333,134.66666666666666,34.8,28.8,32.4,,30.4,22.2,30.133333333333333,59.733333333333334,27.266666666666666,39.13333333333333,27.0,31.8,28.2,43.266666666666666,57.53333333333333
2021-12-27 12:15:00,,216.8,124.33333333333333,38.46666666666667,28.333333333333332,39.53333333333333,,16.066666666666666,23.933333333333334,35.2,57.666666666666664,28.466666666666665,39.8,25.133333333333333,30.133333333333333,34.06666666666667,46.666666666666664,60.53333333333333
2021-12-27 12:30:00,,234.4,110.46666666666667,35.733333333333334,29.066666666666666,55.333333333333336,,17.0,24.466666666666665,36.53333333333333,51.8,29.666666666666668,36.93333333333333,22.533333333333335,28.733333333333334,35.13333333333333,91.0,62.333333333333336
2021-12-27 12:45:00,,248.2,112.93333333333334,36.2,31.866666666666667,46.86666666666667,,19.733333333333334,22.266666666666666,31.466666666666665,52.93333333333333,30.2,34.6,22.533333333333335,29.933333333333334,40.0,87.6,64.13333333333334
2021-12-27 13:00:00,,240.46666666666667,110.53333333333333,39.333333333333336,33.06666666666667,56.2,,44.733333333333334,24.733333333333334,36.86666666666667,50.4,30.933333333333334,37.86666666666667,24.0,31.8,38.93333333333333,121.53333333333333,64.86666666666666
2021-12-27 13:15:00,,227.66666666666666,106.8,43.333333333333336,35.53333333333333,59.93333333333333,,23.666666666666668,25.4,39.4,47.8,27.133333333333333,35.333333333333336,24.333333333333332,31.466666666666665,45.2,61.6,61.4
2021-12-27 13:30:00,,234.66666666666666,112.46666666666667,45.86666666666667,37.46666666666667,50.6,,36.266666666666666,24.266666666666666,50.266666666666666,40.266666666666666,29.8,36.8,24.4,30.933333333333334,49.93333333333333,37.733333333333334,58.93333333333333
2021-12-27 13:45:00,,241.0,124.86666666666666,52.8,37.0,56.13333333333333,,37.333333333333336,23.933333333333334,47.2,38.53333333333333,32.93333333333333,39.4,22.866666666666667,31.866666666666667,47.333333333333336,25.6,54.266666666666666
2021-12-27 14:00:00,,221.33333333333334,118.86666666666666,50.333333333333336,35.0,46.333333333333336,,51.2,24.6,48.666666666666664,37.93333333333333,55.333333333333336,41.266666666666666,24.266666666666666,31.8,47.06666666666667,14.133333333333333,58.0
2021-12-27 14:15:00,,226.66666666666666,123.26666666666667,52.53333333333333,36.6,44.4,,47.4,24.066666666666666,50.266666666666666,39.06666666666667,40.733333333333334,40.266666666666666,24.333333333333332,36.06666666666667,49.666666666666664,78.0,50.86666666666667
2021-12-27 14:30:00,,251.53333333333333,117.86666666666666,53.8,37.93333333333333,48.666666666666664,,84.66666666666667,24.933333333333334,49.13333333333333,38.2,40.4,49.86666666666667,24.466666666666665,38.0,47.6,325.06666666666666,50.6
2021-12-27 14:45:00,,265.6666666666667,111.33333333333333,66.0,43.86666666666667,54.2,,54.666666666666664,27.266666666666666,62.0,43.8,33.2,52.46666666666667,26.866666666666667,40.46666666666667,42.0,110.46666666666667,53.13333333333333
2021-12-27 15:00:00,,275.8,110.06666666666666,83.06666666666666,43.93333333333333,57.266666666666666,,69.93333333333334,25.2,77.33333333333333,44.93333333333333,32.2,48.13333333333333,26.933333333333334,38.8,43.0,109.26666666666667,56.0
2021-12-27 15:15:00,,246.26666666666668,106.66666666666667,91.0,43.93333333333333,66.0,,42.13333333333333,28.266666666666666,83.93333333333334,50.8,34.4,46.13333333333333,27.866666666666667,40.46666666666667,42.733333333333334,50.733333333333334,56.4
2021-12-27 15:30:00,,251.33333333333334,102.93333333333334,107.6,46.06666666666667,73.33333333333333,,166.13333333333333,28.733333333333334,104.86666666666666,47.266666666666666,34.86666666666667,45.13333333333333,28.6,43.266666666666666,44.86666666666667,30.8,56.733333333333334
2021-12-27 15:45:00,,269.93333333333334,105.6,94.86666666666666,50.93333333333333,85.8,,232.86666666666667,28.133333333333333,95.13333333333334,48.2,49.53333333333333,52.0,30.466666666666665,49.46666666666667,48.6,78.53333333333333,57.13333333333333
2021-12-27 16:00:00,,235.26666666666668,104.06666666666666,103.53333333333333,51.53333333333333,85.86666666666666,,206.8,33.733333333333334,103.26666666666667,45.4,29.266666666666666,53.0,31.933333333333334,47.733333333333334,53.93333333333333,61.6,60.266666666666666
2021-12-27 16:15:00,,191.13333333333333,106.66666666666667,111.33333333333333,54.13333333333333,94.2,,81.66666666666667,32.53333333333333,106.53333333333333,48.93333333333333,29.6,53.666666666666664,36.333333333333336,51.6,55.666666666666664,155.8,67.6
2021-12-27 16:30:00,,199.66666666666666,100.6,116.2,58.333333333333336,96.06666666666666,,113.06666666666666,34.4,112.13333333333334,48.06666666666667,35.2,54.266666666666666,34.13333333333333,51.8,58.06666666666667,539.0666666666667,66.26666666666667
2021-12-27 16:45:00,,164.06666666666666,94.26666666666667,127.06666666666666,60.0,98.33333333333333,,92.06666666666666,33.93333333333333,123.93333333333334,48.86666666666667,34.46666666666667,52.333333333333336,34.2,52.06666666666667,64.8,564.4666666666667,67.2
2021-12-27 17:00:00,,165.2,86.53333333333333,140.0,71.0,106.93333333333334,,61.333333333333336,36.4,139.66666666666666,55.86666666666667,38.666666666666664,58.266666666666666,33.2,67.13333333333334,78.26666666666667,323.1333333333333,77.33333333333333
2021-12-27 17:15:00,,184.46666666666667,89.46666666666667,150.93333333333334,79.2,157.13333333333333,,76.46666666666667,38.0,134.06666666666666,70.4,39.733333333333334,53.93333333333333,33.333333333333336,74.13333333333334,98.4,170.26666666666668,85.33333333333333
2021-12-27 17:30:00,,203.4,95.4,160.2,74.8,168.93333333333334,,44.4,35.4,155.0,81.93333333333334,42.93333333333333,56.2,34.333333333333336,73.8,93.46666666666667,113.2,98.26666666666667
2021-12-27 17:45:00,,224.93333333333334,85.86666666666666,180.86666666666667,75.53333333333333,155.66666666666666,,42.2,36.8,168.86666666666667,59.0,59.666666666666664,59.2,35.86666666666667,76.86666666666666,101.66666666666667,73.4,108.66666666666667
