Date/Time,4697_O_SQHL,4915_O_BLPK,8017_O_FYWD,6132_O_MONG,8750_O_DOWN,1587_O_MNNF_MN,7543_O_MTLE,4029_O_GTBG,1640_O_SWVL,1056_O_WLKG,7613_O_STCG,5405_O_SQHL,5565_O_CRCK,8194_O_MCRK,1679_O_SQHL
2022-10-21 02:00:00,,,,6901.6,874.4,,,,,898.0,,,743.2,,
2022-10-21 02:15:00,,,,6784.466666666666,930.0,,,,,2039.8,,,755.3333333333334,,
2022-10-21 02:30:00,,,,5526.4,945.0,,,,,1105.9333333333334,,,765.8,,
2022-10-21 02:45:00,,,,6737.533333333334,988.6666666666666,,,,,933.0,,,777.8,,
2022-10-21 03:00:00,,,,6962.8,980.1333333333333,,,,,1110.6,,,794.0666666666667,,
2022-10-21 03:15:00,,,,7219.6,894.5333333333333,,,,,1342.0666666666666,,,830.2666666666667,,
2022-10-21 03:30:00,,,,7891.6,917.9333333333333,,,,,1635.2,,,873.3333333333334,,
2022-10-21 03:45:00,,,,6910.666666666667,866.0666666666667,,,,,1408.8,,,923.7333333333333,,
2022-10-21 04:00:00,,,,7295.8,843.0666666666667,,,,,1137.8,,,947.0,,
2022-10-21 04:15:00,,,,7119.933333333333,836.6666666666666,,,,,1277.2666666666667,,,977.3333333333334,,
2022-10-21 04:30:00,,,,7819.533333333334,856.6,,,,,1836.0,,,1025.0666666666666,,
2022-10-21 04:45:00,,,,7527.866666666667,873.9333333333333,,,,,1992.5333333333333,,,1059.2666666666667,,
2022-10-21 05:00:00,,,,7157.0,890.5333333333333,,,,,1756.4666666666667,,,1064.1333333333334,,
2022-10-21 05:15:00,,,,6216.866666666667,969.6,,,,,1657.4,,,1069.8666666666666,,
2022-10-21 05:30:00,,,,6177.933333333333,1087.8,,,,,1044.8,,,1078.9333333333334,,
2022-10-21 05:45:00,,,,6464.2,1330.8,,,,,956.4666666666667,,,1108.1333333333334,,
2022-10-21 06:00:00,,,,6006.133333333333,1377.9333333333334,,,,,2571.866666666667,,,1153.0666666666666,,
2022-10-21 06:15:00,,,,5468.2,1430.9333333333334,,,,,2861.6,,,1208.1333333333334,,
2022-10-21 06:30:00,,,,5640.533333333334,1607.8,,,,,3064.6,,,1242.4,,
2022-10-21 06:45:00,,,,5777.866666666667,1543.7333333333333,,,,,3189.733333333333,,,1277.0,,
2022-10-21 07:00:00,,,,5898.533333333334,1653.7333333333333,,,,,3247.266666666667,,,1291.2666666666667,,
2022-10-21 07:15:00,,,,4490.0,1987.7333333333333,,,,,3341.266666666667,,,1303.7333333333333,,
2022-10-21 07:30:00,,,,4486.466666666666,2095.0,,,,,3390.2,,,1330.5333333333333,,
2022-10-21 07:45:00,,,,3711.3333333333335,3397.2,,,,,3476.4666666666667,,,1340.2666666666667,,
2022-10-21 08:00:00,,,,2236.8,3060.733333333333,,,,,3824.133333333333,,,1291.4,,
2022-10-21 08:15:00,,,,2008.3333333333333,1104.5333333333333,,,,,3785.733333333333,,,1302.1333333333334,,
2022-10-21 08:30:00,,,,2110.5333333333333,991.7333333333333,,,,,3412.0,,,1286.5333333333333,,
2022-10-21 08:45:00,,,,1938.8,1561.9333333333334,,,,,2936.866666666667,,,1259.6,,
2022-10-21 09:00:00,,,,2747.0666666666666,1920.5333333333333,,,,,2354.9333333333334,,,1201.5333333333333,,
2022-10-21 09:15:00,,,,982.0,1218.4,,,,,2075.5333333333333,,,1053.2,,
2022-10-21 09:30:00,,,,815.0,1098.0,,,,,1878.8666666666666,,,1145.0,,
2022-10-21 09:45:00,,,,780.8666666666667,1017.8666666666667,,,,,1891.8666666666666,,,1156.3333333333333,,
2022-10-21 10:00:00,,,,1260.4666666666667,962.1333333333333,,,,,1835.4666666666667,,,1140.6,,
2022-10-21 10:15:00,,,,693.1333333333333,925.2666666666667,,,,,1826.8666666666666,,,1124.8,,
2022-10-21 10:30:00,,,,683.5333333333333,966.8666666666667,,,,,1607.3333333333333,,,1136.4,,
2022-10-21 10:45:00,,,,672.8,830.2,,,,,1344.5333333333333,,,1065.8666666666666,,
2022-10-21 11:00:00,,,,665.2666666666667,678.8,,,,,1181.2,,,1015.4,,
2022-10-21 11:15:00,,,,669.1333333333333,663.0666666666667,,,,,1109.0666666666666,,,952.8,,
2022-10-21 11:30:00,,,,658.8,637.0,,,,,1020.1333333333333,,,917.5333333333333,,
2022-10-21 11:45:00,,,,636.5333333333333,616.8666666666667,,,,,980.8,,,896.3333333333334,,
2022-10-21 12:00:00,,,,698.7333333333333,715.3333333333334,,,,,903.4,,,846.8,,
2022-10-21 12:15:00,,,,2105.133333333333,944.6,,,,,804.6666666666666,,,823.4666666666667,,
2022-10-21 12:30:00,,,,754.4666666666667,984.6,,,,,775.8,,,822.6,,
2022-10-21 12:45:00,,,,613.7333333333333,956.2,,,,,775.9333333333333,,,766.8,,
2022-10-21 13:00:00,,,,594.4,1383.8666666666666,,,,,768.4,,,807.9333333333333,,
2022-10-21 13:15:00,,,,587.9333333333333,1127.6666666666667,,,,,756.3333333333334,,,777.7333333333333,,
2022-10-21 13:30:00,,,,571.0,870.4666666666667,,,,,663.7333333333333,,,777.0666666666667,,
2022-10-21 13:45:00,,,,564.6,1009.9333333333333,,,,,649.0666666666667,,,726.5333333333333,,
2022-10-21 14:00:00,,,,554.3333333333334,1114.2666666666667,,,,,630.8,,,711.9333333333333,,
2022-10-21 14:15:00,,,,549.9333333333333,2683.2,,,,,602.5333333333333,,,709.2666666666667,,
2022-10-21 14:30:00,,,,551.1333333333333,1443.5333333333333,,,,,583.7333333333333,,,707.9333333333333,,
2022-10-21 14:45:00,,,,548.0666666666667,981.2666666666667,,,,,584.0,,,683.7333333333333,,
2022-10-21 15:00:00,,,,537.2,1142.0666666666666,,,,,579.6,,,677.6666666666666,,
2022-10-21 15:15:00,,,,536.2,937.5333333333333,,,,,554.0,,,654.2666666666667,,
2022-10-21 15:30:00,,,,540.8666666666667,770.8,,,,,546.3333333333334,,,655.4666666666667,,
2022-10-21 15:45:00,,,,525.4666666666667,1061.2,,,,,534.6,,,677.2,,
2022-10-21 16:00:00,,,,526.6,1219.7333333333333,,,,,505.2,,,644.6,,
2022-10-21 16:15:00,,,,504.6,776.3333333333334,,,,,495.53333333333336,,,649.8666666666667,,
2022-10-21 16:30:00,,,,509.6,719.8666666666667,,,,,515.1333333333333,,,613.9333333333333,,
2022-10-21 16:45:00,,,,520.7333333333333,732.2666666666667,,,,,503.26666666666665,,,595.2,,
2022-10-21 17:00:00,,,,723.5333333333333,686.8,,,,,562.0666666666667,,,587.3333333333334,,
2022-10-21 17:15:00,,,,1216.0666666666666,681.9333333333333,,,,,644.2,,,595.0666666666667,,
2022-10-21 17:30:00,,,,1268.4666666666667,683.3333333333334,,,,,635.0,,,614.5333333333333,,
2022-10-21 17:45:00,,,,903.1333333333333,657.3333333333334,,,,,646.2,,,645.2666666666667,,
2022-10-21 18:00:00,,,,3652.5333333333333,686.1333333333333,,,,,679.0666666666667,,,711.8,,
2022-10-21 18:15:00,,,,2579.0,686.4666666666667,,,,,1016.8666666666667,,,708.0666666666667,,
2022-10-21 18:30:00,,,,1646.3333333333333,770.0666666666667,,,,,926.0666666666667,,,708.1333333333333,,
2022-10-21 18:45:00,,,,570.8666666666667,1502.5333333333333,,,,,835.7333333333333,,,714.8,,
2022-10-21 19:00:00,,,,565.2,1730.2,,,,,1090.0666666666666,,,702.8666666666667,,
2022-10-21 19:15:00,,,,2554.733333333333,818.3333333333334,,,,,1535.6,,,781.7333333333333,,
2022-10-21 19:30:00,,,,6422.466666666666,869.7333333333333,,,,,2806.3333333333335,,,982.2,,
2022-10-21 19:45:00,,,,2778.266666666667,791.4,,,,,2257.733333333333,,,1018.8666666666667,,
2022-10-21 20:00:00,,,,3357.6,788.6666666666666,,,,,2407.866666666667,,,1018.0666666666667,,
2022-10-21 20:15:00,,,,1878.8,859.2,,,,,2959.866666666667,,,1070.6,,
2022-10-21 20:30:00,,,,1484.6666666666667,1062.9333333333334,,,,,3284.866666666667,,,910.2,,
2022-10-21 20:45:00,,,,1424.1333333333334,1109.6,,,,,3343.0,,,841.9333333333333,,
2022-10-21 21:00:00,,,,1216.3333333333333,1188.1333333333334,,,,,2697.4,,,823.4666666666667,,
2022-10-21 21:15:00,,,,1744.2666666666667,1203.4666666666667,,,,,3225.6,,,788.2666666666667,,
2022-10-21 21:30:00,,,,1326.8666666666666,1244.2,,,,,2955.4666666666667,,,780.0666666666667,,
2022-10-21 21:45:00,,,,1200.9333333333334,1645.7333333333333,,,,,2447.733333333333,,,799.2666666666667,,
2022-10-21 22:00:00,,,,1808.6666666666667,1292.6,,,,,2480.733333333333,,,866.7333333333333,,
2022-10-21 22:15:00,,,,1761.2666666666667,1215.4666666666667,,,,,2443.4,,,809.2,,
2022-10-21 22:30:00,,,,1738.6666666666667,1243.5333333333333,,,,,2490.866666666667,,,796.5333333333333,,
2022-10-21 22:45:00,,,,1948.0666666666666,1387.6,,,,,2736.266666666667,,,782.3333333333334,,
2022-10-21 23:00:00,,,,1484.5333333333333,1435.1333333333334,,,,,3066.3333333333335,,,803.6,,
2022-10-21 23:15:00,,,,1430.1333333333334,1387.9333333333334,,,,,3034.8,,,959.5333333333333,,
2022-10-21 23:30:00,,,,1334.9333333333334,1424.0,,,,,2780.266666666667,,,941.0,,
2022-10-21 23:45:00,,,,1436.5333333333333,1438.9333333333334,,,,,2758.9333333333334,,,965.0666666666667,,
2022-10-22 00:00:00,,,,1579.4666666666667,1546.9333333333334,,,,,2841.0,,,989.4,,
2022-10-22 00:15:00,,,,1718.7333333333333,1686.2666666666667,,,,,2912.4666666666667,,,965.2666666666667,,
2022-10-22 00:30:00,,,,1637.5333333333333,1784.6,,,,,3061.0,,,928.8,,
2022-10-22 00:45:00,,,,1812.2666666666667,1812.2,,,,,3697.866666666667,,,856.4,,
2022-10-22 01:00:00,,,,1977.0666666666666,1922.1333333333334,,,,,3451.0,,,819.6666666666666,,
2022-10-22 01:15:00,,,,2290.5333333333333,1985.1333333333334,,,,,3399.2,,,791.2666666666667,,
2022-10-22 01:30:00,,,,2449.6666666666665,1974.2,,,,,3357.866666666667,,,811.8666666666667,,
2022-10-22 01:45:00,,,,2052.8,2002.4,,,,,2938.266666666667,,,782.2666666666667,,
2022-10-22 02:00:00,,,,2603.133333333333,2025.4666666666667,,,,,2851.4,,,803.2666666666667,,
2022-10-22 02:15:00,,,,2826.0,2077.6,,,,,2782.8,,,793.5333333333333,,
2022-10-22 02:30:00,,,,1750.0,2149.4,,,,,2852.4,,,784.8666666666667,,
2022-10-22 02:45:00,,,,1793.5333333333333,2202.0666666666666,,,,,3076.866666666667,,,832.8,,
2022-10-22 03:00:00,,,,1788.4,2202.6666666666665,,,,,3308.9333333333334,,,834.8,,
2022-10-22 03:15:00,,,,1814.8,2185.2,,,,,3486.0666666666666,,,808.1333333333333,,
2022-10-22 03:30:00,,,,1776.0,2187.8,,,,,3575.5333333333333,,,777.2,,
2022-10-22 03:45:00,,,,1776.2,2195.8,,,,,3673.8,,,757.9333333333333,,
2022-10-22 04:00:00,,,,1850.4666666666667,2275.733333333333,,,,,3669.4666666666667,,,728.5333333333333,,
2022-10-22 04:15:00,,,,1860.8666666666666,2376.5333333333333,,,,,3662.0,,,736.0,,
2022-10-22 04:30:00,,,,1853.6666666666667,2354.0666666666666,,,,,3656.9333333333334,,,743.8666666666667,,
2022-10-22 04:45:00,,,,1812.5333333333333,2308.866666666667,,,,,3611.4666666666667,,,756.0,,
2022-10-22 05:00:00,,,,1754.7333333333333,2286.2,,,,,3756.9333333333334,,,759.6666666666666,,
2022-10-22 05:15:00,,,,1764.7333333333333,2232.3333333333335,,,,,3905.2,,,762.3333333333334,,
2022-10-22 05:30:00,,,,1817.7333333333333,2234.8,,,,,4288.866666666667,,,781.4666666666667,,
2022-10-22 05:45:00,,,,1744.6,2330.266666666667,,,,,4746.466666666666,,,798.0,,
2022-10-22 06:00:00,,,,1702.6,2339.9333333333334,,,,,5241.666666666667,,,810.2666666666667,,
2022-10-22 06:15:00,,,,1711.9333333333334,2400.266666666667,,,,,5521.533333333334,,,818.4666666666667,,
2022-10-22 06:30:00,,,,1725.2,2398.866666666667,,,,,5515.4,,,825.8,,
2022-10-22 06:45:00,,,,1816.7333333333333,2324.3333333333335,,,,,5508.733333333334,,,845.8,,
2022-10-22 07:00:00,,,,2015.2666666666667,2342.6,,,,,5422.533333333334,,,881.4,,
2022-10-22 07:15:00,,,,1689.5333333333333,2448.2,,,,,5139.533333333334,,,909.8,,
2022-10-22 07:30:00,,,,1583.4,2402.866666666667,,,,,5233.333333333333,,,925.0666666666667,,
2022-10-22 07:45:00,,,,1644.9333333333334,2548.0666666666666,,,,,5279.133333333333,,,947.9333333333333,,
2022-10-22 08:00:00,,,,1855.7333333333333,2436.866666666667,,,,,6597.666666666667,,,938.2666666666667,,
2022-10-22 08:15:00,,,,1889.5333333333333,2657.0,,,,,4845.733333333334,,,903.4,,
2022-10-22 08:30:00,,,,1893.1333333333334,2871.866666666667,,,,,4437.666666666667,,,933.8666666666667,,
2022-10-22 08:45:00,,,,1995.4666666666667,3336.8,,,,,4065.266666666667,,,941.0,,
2022-10-22 09:00:00,,,,2186.3333333333335,3037.8,,,,,3254.266666666667,,,969.6,,
2022-10-22 09:15:00,,,,1899.4,2951.5333333333333,,,,,2318.866666666667,,,810.6666666666666,,
2022-10-22 09:30:00,,,,1438.0,2740.133333333333,,,,,2254.4,,,793.8,,
2022-10-22 09:45:00,,,,1130.5333333333333,2656.6666666666665,,,,,2543.5333333333333,,,889.6,,
2022-10-22 10:00:00,,,,756.8666666666667,2295.9333333333334,,,,,2470.9333333333334,,,904.8,,
2022-10-22 10:15:00,,,,488.93333333333334,2190.8,,,,,2152.4666666666667,,,913.4666666666667,,
2022-10-22 10:30:00,,,,474.0,1600.5333333333333,,,,,1895.4666666666667,,,928.5333333333333,,
2022-10-22 10:45:00,,,,493.93333333333334,1254.0,,,,,1663.9333333333334,,,983.8666666666667,,
2022-10-22 11:00:00,,,,521.5333333333333,1089.7333333333333,,,,,1379.6666666666667,,,904.8666666666667,,
2022-10-22 11:15:00,,,,502.93333333333334,917.6666666666666,,,,,1219.6666666666667,,,764.1333333333333,,
2022-10-22 11:30:00,,,,518.0,812.9333333333333,,,,,1015.6666666666666,,,728.3333333333334,,
2022-10-22 11:45:00,,,,482.2,762.3333333333334,,,,,963.5333333333333,,,681.0666666666667,,
2022-10-22 12:00:00,,,,478.46666666666664,747.4666666666667,,,,,828.8,,,600.2666666666667,,
2022-10-22 12:15:00,,,,488.73333333333335,717.6666666666666,,,,,734.8666666666667,,,621.6,,
2022-10-22 12:30:00,,,,495.26666666666665,791.2666666666667,,,,,672.6,,,590.0666666666667,,
2022-10-22 12:45:00,,,,508.8,3425.4,,,,,622.4666666666667,,,580.4,,
2022-10-22 13:00:00,,,,494.73333333333335,7794.666666666667,,,,,582.8,,,556.4666666666667,,
2022-10-22 13:15:00,,,,494.8333333333333,2739.3333333333335,,,,,517.0,,,598.4,,
2022-10-22 13:30:00,,,,,3894.0,,,,,518.0666666666667,,,572.4666666666667,,
2022-10-22 13:45:00,,,,,1289.7333333333333,,,,,528.8,,,583.1333333333333,,
2022-10-22 14:00:00,,,,,907.5333333333333,,,,,501.46666666666664,,,611.9333333333333,,
2022-10-22 14:15:00,,,,,844.1333333333333,,,,,495.8666666666667,,,605.4666666666667,,
2022-10-22 14:30:00,,,,,832.8666666666667,,,,,505.93333333333334,,,602.6,,
2022-10-22 14:45:00,,,,,823.2666666666667,,,,,531.7333333333333,,,580.7333333333333,,
2022-10-22 15:00:00,,,,,784.8666666666667,,,,,554.0,,,566.0,,
2022-10-22 15:15:00,,,,,875.8,,,,,436.8666666666667,,,581.4666666666667,,
2022-10-22 15:30:00,,,,,804.6666666666666,,,,,438.46666666666664,,,584.5333333333333,,
2022-10-22 15:45:00,,,,,809.2666666666667,,,,,399.4,,,568.1333333333333,,
2022-10-22 16:00:00,,,,,789.8,,,,,379.2,,,567.6,,
2022-10-22 16:15:00,,,,,796.3333333333334,,,,,377.8666666666667,,,575.2,,
2022-10-22 16:30:00,,,,,793.6,,,,,390.6666666666667,,,573.4666666666667,,
2022-10-22 16:45:00,,,,,781.8,,,,,407.06666666666666,,,573.7333333333333,,
2022-10-22 17:00:00,,,,,798.8666666666667,,,,,546.0666666666667,,,574.6,,
2022-10-22 17:15:00,,,,,789.7333333333333,,,,,632.0,,,867.5333333333333,,
2022-10-22 17:30:00,,,,,760.4666666666667,,,,,620.6666666666666,,,1039.3333333333333,,
2022-10-22 17:45:00,,,,,757.2666666666667,,,,,633.1333333333333,,,622.7333333333333,,
2022-10-22 18:00:00,,,,,759.0,,,,,715.4,,,626.2,,
2022-10-22 18:15:00,,,,,729.8,,,,,1858.0,,,585.0666666666667,,
2022-10-22 18:30:00,,,,,767.6666666666666,,,,,981.7333333333333,,,593.6,,
2022-10-22 18:45:00,,,,,745.8666666666667,,,,,1436.6,,,704.0,,
2022-10-22 19:00:00,,,,,802.4,,,,,2269.866666666667,,,851.4666666666667,,
2022-10-22 19:15:00,,,,,1078.2666666666667,,,,,2847.266666666667,,,790.7333333333333,,
2022-10-22 19:30:00,,,,,1283.1333333333334,,,,,3998.866666666667,,,1589.2,,
2022-10-22 19:45:00,,,,,1210.0666666666666,,,,,3236.133333333333,,,1193.1333333333334,,
2022-10-22 20:00:00,,,,,1263.4,,,,,2421.133333333333,,,691.2,,
2022-10-22 20:15:00,,,,,1217.2,,,,,2323.866666666667,,,675.0666666666667,,
2022-10-22 20:30:00,,,,,1244.0,,,,,2555.4666666666667,,,660.4,,
2022-10-22 20:45:00,,,,,1226.3333333333333,,,,,3099.6666666666665,,,858.2666666666667,,
2022-10-22 21:00:00,,,,,1283.6666666666667,,,,,3475.866666666667,,,1554.2,,
2022-10-22 21:15:00,,,,,1365.3333333333333,,,,,3456.6,,,1899.7333333333333,,
2022-10-22 21:30:00,,,,,1464.4,,,,,3337.2,,,2074.133333333333,,
2022-10-22 21:45:00,,,,,1514.0666666666666,,,,,3324.133333333333,,,2395.4666666666667,,
2022-10-22 22:00:00,,,,,1595.7333333333333,,,,,3244.4,,,2142.266666666667,,
2022-10-22 22:15:00,,,,,1735.0,,,,,3701.6666666666665,,,2426.6,,
2022-10-22 22:30:00,,,,,1813.6666666666667,,,,,3718.6,,,1825.3333333333333,,
2022-10-22 22:45:00,,,,,1891.3333333333333,,,,,3225.0,,,1746.0666666666666,,
2022-10-22 23:00:00,,,,,1959.9333333333334,,,,,2860.5,,,1557.6,,
2022-10-22 23:15:00,,,,,2063.0,,,,,3483.6,,,1613.4666666666667,,
2022-10-22 23:30:00,,,,,2501.266666666667,,,,,3671.733333333333,,,2008.1333333333334,,
2022-10-22 23:45:00,,,,,2419.0,,,,,2509.733333333333,,,1940.4,,
2022-10-23 00:00:00,,,,,2430.266666666667,,,,,2245.5333333333333,,,2232.733333333333,,
2022-10-23 00:15:00,,,,,2402.4666666666667,,,,,2023.1333333333334,,,2454.733333333333,,
2022-10-23 00:30:00,,,,,2302.4666666666667,,,,,1846.4,,,3103.266666666667,,
2022-10-23 00:45:00,,,,,2360.3333333333335,,,,,1888.4666666666667,,,3408.0,,
2022-10-23 01:00:00,,,,,2264.266666666667,,,,,2081.0666666666666,,,2966.133333333333,,
2022-10-23 01:15:00,,,,,2245.133333333333,,,,,2125.4666666666667,,,2634.9333333333334,,
2022-10-23 01:30:00,,,,,2287.6666666666665,,,,,2335.0666666666666,,,2616.6,,
2022-10-23 01:45:00,,,,,2242.6666666666665,,,,,4551.733333333334,,,2559.6666666666665,,
2022-10-23 02:00:00,,,,,2195.866666666667,,,,,3980.0,,,2876.266666666667,,
2022-10-23 02:15:00,,,,,2228.866666666667,,,,,3974.133333333333,,,3304.0666666666666,,
2022-10-23 02:30:00,,,,,2274.866666666667,,,,,3896.4,,,3429.0,,
2022-10-23 02:45:00,,,,,2374.3333333333335,,,,,3359.866666666667,,,2894.133333333333,,
2022-10-23 03:00:00,,,,,2262.6,,,,,3404.6,,,2635.133333333333,,
2022-10-23 03:15:00,,,,,2195.8,,,,,3314.4,,,2598.266666666667,,
2022-10-23 03:30:00,,,,,2244.9333333333334,,,,,3287.8,,,2320.6,,
2022-10-23 03:45:00,,,,,2139.0666666666666,,,,,3381.6666666666665,,,2892.733333333333,,
2022-10-23 04:00:00,,,,,2156.2,,,,,3404.6666666666665,,,3752.3333333333335,,
2022-10-23 04:15:00,,,,,2319.733333333333,,,,,3473.733333333333,,,3307.5333333333333,,
2022-10-23 04:30:00,,,,,2125.0666666666666,,,,,3597.5333333333333,,,2802.866666666667,,
2022-10-23 04:45:00,,,,,2122.6,,,,,3615.0666666666666,,,3144.733333333333,,
2022-10-23 05:00:00,,,,,2079.2,,,,,3612.6,,,3902.0,,
2022-10-23 05:15:00,,,,,2113.3333333333335,,,,,3418.733333333333,,,3990.6,,
2022-10-23 05:30:00,,,,,2076.6,,,,,3650.266666666667,,,4349.466666666666,,
2022-10-23 05:45:00,,,,,2119.866666666667,,,,,3457.866666666667,,,4296.866666666667,,
2022-10-23 06:00:00,,,,,2364.133333333333,,,,,3324.5333333333333,,,3465.6666666666665,,
2022-10-23 06:15:00,,,,,2304.0666666666666,,,,,3480.8,,,2594.3333333333335,,
2022-10-23 06:30:00,,,,,2074.5333333333333,,,,,3351.733333333333,,,3109.733333333333,,
2022-10-23 06:45:00,,,,,2169.133333333333,,,,,3433.4666666666667,,,3021.6,,
2022-10-23 07:00:00,,,,,2060.0666666666666,,,,,3444.266666666667,,,3118.733333333333,,
2022-10-23 07:15:00,,,,,2098.3333333333335,,,,,3420.133333333333,,,3396.0,,
2022-10-23 07:30:00,,,,,2293.2,,,,,3507.0,,,3196.0666666666666,,
2022-10-23 07:45:00,,,,,2197.866666666667,,,,,3539.866666666667,,,2788.4,,
2022-10-23 08:00:00,,,,,2163.3333333333335,,,,,3591.0,,,2722.6,,
2022-10-23 08:15:00,,,,,2221.4666666666667,,,,,3677.0,,,2466.0666666666666,,
2022-10-23 08:30:00,,,,,2390.866666666667,,,,,3812.5333333333333,,,2150.6666666666665,,
2022-10-23 08:45:00,,,,,2455.3333333333335,,,,,4255.2,,,2137.5333333333333,,
2022-10-23 09:00:00,,,,,2623.9333333333334,,,,,3941.6,,,1847.8,,
2022-10-23 09:15:00,,,,,2251.3333333333335,,,,,3437.4666666666667,,,1494.9333333333334,,
2022-10-23 09:30:00,,,,,2094.6,,,,,3086.6666666666665,,,1742.2,,
2022-10-23 09:45:00,,,,,2023.2666666666667,,,,,2676.8,,,2091.266666666667,,
2022-10-23 10:00:00,,,,,2271.4666666666667,,,,,2433.133333333333,,,2136.0,,
2022-10-23 10:15:00,,,,,2587.866666666667,,,,,2360.5333333333333,,,1958.4,,
2022-10-23 10:30:00,,,,,2433.3333333333335,,,,,2438.6666666666665,,,1905.0,,
2022-10-23 10:45:00,,,,,2273.733333333333,,,,,2382.6,,,1971.4666666666667,,
2022-10-23 11:00:00,,,,,2271.5333333333333,,,,,1854.9333333333334,,,2302.4666666666667,,
2022-10-23 11:15:00,,,,,2129.3333333333335,,,,,1629.6,,,2755.266666666667,,
2022-10-23 11:30:00,,,,,1902.4,,,,,1534.7333333333333,,,2470.4,,
2022-10-23 11:45:00,,,,,1647.5333333333333,,,,,1470.2666666666667,,,2103.3333333333335,,
2022-10-23 12:00:00,,,,,1456.8666666666666,,,,,1028.0666666666666,,,1676.0,,
2022-10-23 12:15:00,,,,,1377.4666666666667,,,,,844.8666666666667,,,1371.6,,
2022-10-23 12:30:00,,,,,1217.8666666666666,,,,,747.8,,,1231.2,,
2022-10-23 12:45:00,,,,,1081.5333333333333,,,,,820.5333333333333,,,1067.7333333333333,,
2022-10-23 13:00:00,,,,,974.1333333333333,,,,,852.2,,,906.7333333333333,,
2022-10-23 13:15:00,,,,,903.9333333333333,,,,,699.4,,,769.6,,
2022-10-23 13:30:00,,,,,898.3333333333334,,,,,597.3333333333334,,,641.4666666666667,,
2022-10-23 13:45:00,,,,,1006.0666666666667,,,,,559.3333333333334,,,585.6666666666666,,
2022-10-23 14:00:00,,,,,1269.0,,,,,599.5333333333333,,,570.4,,
2022-10-23 14:15:00,,,,,983.0,,,,,656.8,,,596.0,,
2022-10-23 14:30:00,,,,,943.0666666666667,,,,,610.0,,,584.4666666666667,,
2022-10-23 14:45:00,,,,,1034.0,,,,,572.2,,,583.7333333333333,,
2022-10-23 15:00:00,,,,,913.4,,,,,594.2666666666667,,,587.9333333333333,,
2022-10-23 15:15:00,,,,,917.2,,,,,470.53333333333336,,,548.9333333333333,,
2022-10-23 15:30:00,,,,,809.4,,,,,361.26666666666665,,,585.7333333333333,,
2022-10-23 15:45:00,,,,,801.4,,,,,349.53333333333336,,,626.4,,
2022-10-23 16:00:00,,,,,850.4666666666667,,,,,309.8666666666667,,,610.5333333333333,,
2022-10-23 16:15:00,,,,,821.5333333333333,,,,,306.8,,,592.0666666666667,,
2022-10-23 16:30:00,,,,,773.0,,,,,327.6,,,535.5333333333333,,
2022-10-23 16:45:00,,,,,912.0666666666667,,,,,353.4,,,561.6666666666666,,
2022-10-23 17:00:00,,,,,885.6666666666666,,,,,441.06666666666666,,,562.2,,
2022-10-23 17:15:00,,,,,806.4,,,,,453.2,,,633.2,,
2022-10-23 17:30:00,,,,,797.3333333333334,,,,,528.0,,,658.4,,
2022-10-23 17:45:00,,,,,788.5333333333333,,,,,552.0666666666667,,,662.7333333333333,,
2022-10-23 18:00:00,,,,,957.3333333333334,,,,,746.8,,,705.7333333333333,,
2022-10-23 18:15:00,,,,,1547.0666666666666,,,,,1056.6666666666667,,,742.0666666666667,,
2022-10-23 18:30:00,,,,,1805.6,,,,,989.0,,,725.8666666666667,,
2022-10-23 18:45:00,,,,,2695.733333333333,,,,,1499.0,,,771.6666666666666,,
2022-10-23 19:00:00,,,,,2162.5333333333333,,,,,1389.4,,,906.7333333333333,,
2022-10-23 19:15:00,,,,,2429.6,,,,,1426.6666666666667,,,911.2,,
2022-10-23 19:30:00,,,,,1691.9333333333334,,,,,1475.8666666666666,,,868.6666666666666,,
2022-10-23 19:45:00,,,,,1422.3333333333333,,,,,1339.1333333333334,,,816.0666666666667,,
2022-10-23 20:00:00,,,,,1783.3333333333333,,,,,1092.0,,,880.2,,
2022-10-23 20:15:00,,,,,1481.6,,,,,1037.1333333333334,,,1033.2,,
2022-10-23 20:30:00,,,,,1361.2,,,,,1064.0666666666666,,,1019.0,,
2022-10-23 20:45:00,,,,,1330.9333333333334,,,,,1133.5333333333333,,,1093.6666666666667,,
2022-10-23 21:00:00,,,,,1241.8,,,,,1392.8,,,1115.9333333333334,,
2022-10-23 21:15:00,,,,,1263.2,,,,,1166.4,,,998.6,,
2022-10-23 21:30:00,,,,,1232.6666666666667,,,,,1262.9333333333334,,,954.0,,
2022-10-23 21:45:00,,,,,1298.8666666666666,,,,,1347.1333333333334,,,897.6666666666666,,
2022-10-23 22:00:00,,,,,1371.6666666666667,,,,,1395.0666666666666,,,898.3333333333334,,
2022-10-23 22:15:00,,,,,1361.4,,,,,1386.8,,,876.8,,
2022-10-23 22:30:00,,,,,1419.6666666666667,,,,,1398.7333333333333,,,826.5333333333333,,
2022-10-23 22:45:00,,,,,1385.0666666666666,,,,,1588.0666666666666,,,799.8,,
2022-10-23 23:00:00,,,,,1485.5333333333333,,,,,1413.4666666666667,,,759.6666666666666,,
2022-10-23 23:15:00,,,,,1487.3333333333333,,,,,1455.5333333333333,,,752.6,,
2022-10-23 23:30:00,,,,,1383.4666666666667,,,,,1728.1333333333334,,,811.2666666666667,,
2022-10-23 23:45:00,,,,,1461.0666666666666,,,,,1876.2,,,816.0,,
