Date/Time,2164_O_DMBR,7924_O_LWCV,5809_O_SHGT,6651_O_SHGT,6780_O_FXCP,2130_O_MTOV,2759_O_BRHT,8888_O_MRSD,5624_O_BUFF,2400_O_STGC,7578_O_BVFL,3746_O_DOWN,8941_O_MTLE,5571_O_BUFF,4431_O_WBG,5470_O_SQHS,4667_O_PHLL,2554_O_STCG,4363_O_XXXX,4530_O_CNTP,4463_O_XXXX,8457_O_XXXX
2019-02-08 03:45:00,,282.1333333333333,,327.4,,203.93333333333334,,196.66666666666666,261.1333333333333,,997.6666666666666,,260.46666666666664,261.1333333333333,,,,,242.2,267.46666666666664,,
2019-02-08 04:00:00,,302.26666666666665,,388.0,,219.73333333333332,,206.06666666666666,272.6666666666667,,605.4666666666667,,288.73333333333335,272.6666666666667,,,,,204.13333333333333,291.8666666666667,,
2019-02-08 04:15:00,,301.53333333333336,,393.8666666666667,,249.0,,208.93333333333334,321.53333333333336,,441.73333333333335,,318.4,321.53333333333336,,,,,214.53333333333333,312.26666666666665,,
2019-02-08 04:30:00,,299.3333333333333,,446.6666666666667,,236.8,,236.0,353.93333333333334,,442.6666666666667,,402.8666666666667,353.93333333333334,,,,,243.33333333333334,345.46666666666664,,
2019-02-08 04:45:00,,303.0,,513.2666666666667,,224.26666666666668,,251.73333333333332,399.4,,438.2,,536.2666666666667,399.4,,,,,350.8,426.73333333333335,,
2019-02-08 05:00:00,,336.26666666666665,,591.4666666666667,,217.46666666666667,,282.8666666666667,495.06666666666666,,438.73333333333335,,965.3333333333334,495.06666666666666,,,,,357.06666666666666,477.46666666666664,,
2019-02-08 05:15:00,,367.6666666666667,,616.8,,220.53333333333333,,256.1333333333333,578.8666666666667,,523.1333333333333,,595.9333333333333,578.8666666666667,,,,,407.8,509.53333333333336,,
2019-02-08 05:30:00,,495.53333333333336,,611.4,,232.53333333333333,,267.8,569.2,,601.2,,1309.9333333333334,569.2,,,,,465.2,479.1333333333333,,
2019-02-08 05:45:00,,588.5333333333333,,627.5333333333333,,380.2,,265.8666666666667,609.3333333333334,,671.8,,721.4,609.3333333333334,,,,,530.2,538.8666666666667,,
2019-02-08 06:00:00,,631.6666666666666,,625.6,,390.46666666666664,,262.4,751.2,,774.5333333333333,,695.8,751.2,,,,,613.3333333333334,588.0666666666667,,
2019-02-08 06:15:00,,642.8666666666667,,551.0666666666667,,389.6,,288.53333333333336,1000.2,,807.4666666666667,,797.8,1000.2,,,,,651.7333333333333,630.4666666666667,,
2019-02-08 06:30:00,,730.5333333333333,,724.4,,446.8666666666667,,371.93333333333334,1138.3333333333333,,796.2,,614.0,1138.3333333333333,,,,,719.4666666666667,746.8,,
2019-02-08 06:45:00,,835.8666666666667,,706.4,,525.8666666666667,,466.0,1261.3333333333333,,781.5333333333333,,651.9333333333333,1261.3333333333333,,,,,824.7333333333333,853.0,,
2019-02-08 07:00:00,,876.6666666666666,,1020.6,,606.4666666666667,,565.4666666666667,1600.4666666666667,,792.2666666666667,,1009.4666666666667,1600.4666666666667,,,,,951.6,844.8,,
2019-02-08 07:15:00,,874.9333333333333,,,,672.6666666666666,,590.7333333333333,1528.8666666666666,,794.0,,484.8,1528.8666666666666,,,,,1104.5333333333333,808.4666666666667,,
2019-02-08 07:30:00,,1035.6,,,,760.3333333333334,,597.5333333333333,1423.0666666666666,,793.8666666666667,,5085.4,1423.0666666666666,,,,,1036.8,754.7333333333333,,
2019-02-08 07:45:00,,1021.3333333333334,,,,881.7333333333333,,671.8666666666667,1296.5333333333333,,823.7333333333333,,1111.2,1296.5333333333333,,,,,1027.0,749.7333333333333,,
2019-02-08 08:00:00,,1043.0666666666666,,,,1040.0666666666666,,758.0666666666667,1231.5333333333333,,869.2,,703.8666666666667,1231.5333333333333,,,,,1014.6,738.6,,
2019-02-08 08:15:00,,1095.7333333333333,,,,1030.4666666666667,,690.4,1079.0666666666666,,992.2,,646.2666666666667,1079.0666666666666,,,,,1092.8666666666666,764.3333333333334,,
2019-02-08 08:30:00,,1163.6,,,,958.0666666666667,,801.2,1056.6,,1105.7333333333333,,715.4666666666667,1056.6,,,,,1020.3333333333334,793.0666666666667,,
2019-02-08 08:45:00,,1170.2,,,,1005.9333333333333,,878.4,1078.4666666666667,,1061.4,,820.6666666666666,1078.4666666666667,,,,,819.6,770.0666666666667,,
2019-02-08 09:00:00,,1117.3333333333333,,,,1057.1333333333334,,944.3333333333334,1146.0666666666666,,1082.0666666666666,,2710.133333333333,1146.0666666666666,,,,,765.6,755.2666666666667,,
2019-02-08 09:15:00,,1215.5714285714287,,,,1060.8666666666666,,912.8666666666667,1037.5333333333333,,1011.2666666666667,,1190.6,1037.5333333333333,,,,,774.1333333333333,748.4666666666667,,
2019-02-08 09:30:00,,,,,,852.6666666666666,,825.0,879.3333333333334,,1054.7333333333333,,2228.866666666667,879.3333333333334,,,,,821.4,817.2,,
2019-02-08 09:45:00,,,,,,714.6666666666666,,778.3333333333334,660.7333333333333,,1014.4666666666667,,1155.4666666666667,660.7333333333333,,,,,875.7333333333333,858.2,,
2019-02-08 10:00:00,,,,,,775.4,,,684.1333333333333,,1025.0,,976.5333333333333,684.1333333333333,,,,,934.4,902.0,,
2019-02-08 10:15:00,,,,,,832.3333333333334,,,670.9333333333333,,1118.4,,995.7333333333333,670.9333333333333,,,,,987.6,961.0666666666667,,
2019-02-08 10:30:00,,,,,,890.6,,,912.0666666666667,,1016.7333333333333,,1316.3333333333333,912.0666666666667,,,,,1084.3333333333333,962.6,,
2019-02-08 10:45:00,,,,,,968.8666666666667,,,886.4,,926.0,,2786.133333333333,886.4,,,,,1049.2,875.5333333333333,,
2019-02-08 11:00:00,,,,,,1012.8,,,770.6,,870.3333333333334,,,770.6,,,,,,823.9333333333333,,
2019-02-08 11:15:00,,,,,,1129.7333333333333,,,709.9333333333333,,860.4666666666667,,,709.9333333333333,,,,,,811.6,,
2019-02-08 11:30:00,,,,,,1140.2,,,725.6,,1430.1333333333334,,,725.6,,,,,,871.8,,
2019-02-08 11:45:00,,,,,,1228.1333333333334,,,760.2,,1123.4,,,760.2,,,,,,932.1333333333333,,
2019-02-08 12:00:00,,,,,,1247.4666666666667,,,961.7333333333333,,1068.6666666666667,,,961.7333333333333,,,,,,875.9333333333333,,
2019-02-08 12:15:00,,,,,,1231.3333333333333,,,1010.0,,1146.2666666666667,,,1010.0,,,,,,819.0,,
2019-02-08 12:30:00,,,,,,1262.0,,,1015.3333333333334,,1025.6666666666667,,,1015.3333333333334,,,,,,683.5333333333333,,
2019-02-08 12:45:00,,,,,,1127.4666666666667,,,1089.3333333333333,,712.2666666666667,,,1089.3333333333333,,,,,,478.46666666666664,,
2019-02-08 13:00:00,,,,,,902.8666666666667,,,1122.0,,626.0666666666667,,,1122.0,,,,,,441.46666666666664,,
2019-02-08 13:15:00,,,,,,817.4,,,856.9333333333333,,529.2666666666667,,,856.9333333333333,,,,,,399.8,,
2019-02-08 13:30:00,,,,,,786.6666666666666,,,727.7333333333333,,535.4,,,727.7333333333333,,,,,,366.46666666666664,,
2019-02-08 13:45:00,,,,,,850.6,,,384.93333333333334,,542.1333333333333,,,384.93333333333334,,,,,,292.53333333333336,,
2019-02-08 14:00:00,,,,,,881.4666666666667,,,289.1333333333333,,467.46666666666664,,,289.1333333333333,,,,,,342.6,,
2019-02-08 14:15:00,,,,,,851.5333333333333,,,279.93333333333334,,474.4,,,279.93333333333334,,,,,,323.3333333333333,,
2019-02-08 14:30:00,,,,,,852.4,,,328.4,,501.1333333333333,,,328.4,,,,,,345.8666666666667,,
2019-02-08 14:45:00,,,,,,907.3333333333334,,,346.0,,682.4666666666667,,,346.0,,,,,,388.26666666666665,,
2019-02-08 15:00:00,,,,,,1174.4,,,450.8666666666667,,424.4,,,450.8666666666667,,,,,,355.8666666666667,,
2019-02-08 15:15:00,,,,,,1262.6666666666667,,,563.9333333333333,,408.3333333333333,,,563.9333333333333,,,,,,351.46666666666664,,
2019-02-08 15:30:00,,,,,,1010.1333333333333,,,554.8666666666667,,476.53333333333336,,,554.8666666666667,,,,,,375.53333333333336,,
2019-02-08 15:45:00,,,,,,723.8,,,567.2666666666667,,509.93333333333334,,,567.2666666666667,,,,,,368.8,,
2019-02-08 16:00:00,,,,,,667.8,,,627.9333333333333,,514.6666666666666,,,627.9333333333333,,,,,,394.6,,
2019-02-08 16:15:00,,,,,,599.0,,,654.4666666666667,,531.9333333333333,,,654.4666666666667,,,,,,406.6666666666667,,
2019-02-08 16:30:00,,,,,,557.2,,,643.0666666666667,,1475.9333333333334,,,643.0666666666667,,,,,,382.93333333333334,,
2019-02-08 16:45:00,,,,,,602.4666666666667,,,661.1333333333333,,2286.5333333333333,,,661.1333333333333,,,,,,381.1333333333333,,
2019-02-08 17:00:00,,,,,,641.0666666666667,,,684.6666666666666,,785.4,,,684.6666666666666,,,,,,382.6666666666667,,
2019-02-08 17:15:00,,,,,,684.8,,,734.0666666666667,,1554.7333333333333,,,734.0666666666667,,,,,,390.46666666666664,,
2019-02-08 17:30:00,,,,,,626.6,,,765.6666666666666,,954.4666666666667,,,765.6666666666666,,,,,,413.06666666666666,,
2019-02-08 17:45:00,,,,,,673.5333333333333,,,785.0,,756.0,,,785.0,,,,,,418.06666666666666,,
2019-02-08 18:00:00,,,,,,792.1333333333333,,,811.0666666666667,,1035.4666666666667,,,811.0666666666667,,,,,,384.46666666666664,,
2019-02-08 18:15:00,,,,,,791.3333333333334,,,826.1333333333333,,934.8,,,826.1333333333333,,,,,,404.1333333333333,,
2019-02-08 18:30:00,,,,,,756.9333333333333,,,850.3333333333334,,789.4,,,850.3333333333334,,,,,,418.2,,
2019-02-08 18:45:00,,,,,,696.0,,,854.4,,733.3333333333334,,,854.4,,,,,,442.3333333333333,,
2019-02-08 19:00:00,,,,,,682.8666666666667,,,799.7333333333333,,900.7333333333333,,,799.7333333333333,,,,,,460.26666666666665,,
2019-02-08 19:15:00,,,,,,660.0,,,699.0,,1005.2666666666667,,,699.0,,,,,,499.26666666666665,,
2019-02-08 19:30:00,,,,,,690.0666666666667,,,688.6666666666666,,822.4,,,688.6666666666666,,,,,,439.2,,
2019-02-08 19:45:00,,,,,,691.0666666666667,,,686.6,,747.5333333333333,,,686.6,,,,,,435.8666666666667,,
2019-02-08 20:00:00,,,,,,646.0,,,685.2666666666667,,649.7333333333333,,,685.2666666666667,,,,,,405.26666666666665,,
2019-02-08 20:15:00,,,,,,591.2,,,706.4,,620.9333333333333,,,706.4,,,,,,420.0,,
2019-02-08 20:30:00,,,,,,595.6666666666666,,,719.8666666666667,,652.4,,,719.8666666666667,,,,,,422.6666666666667,,
2019-02-08 20:45:00,,,,,,632.9333333333333,,,742.4666666666667,,649.4666666666667,,,742.4666666666667,,,,,,447.8666666666667,,
2019-02-08 21:00:00,,,,,,660.2666666666667,,,743.3333333333334,,1058.6666666666667,,,743.3333333333334,,,,,,475.53333333333336,,
2019-02-08 21:15:00,,,,,,710.8,,,755.0666666666667,,757.2,,,755.0666666666667,,,,,,466.6,,
2019-02-08 21:30:00,,,,,,1068.3333333333333,,,747.0,,701.0,,,747.0,,,,,,501.1333333333333,,
2019-02-08 21:45:00,,,,,,826.9333333333333,,,763.8666666666667,,663.7333333333333,,,763.8666666666667,,,,,,487.6,,
2019-02-08 22:00:00,,,,,,732.7333333333333,,,750.9333333333333,,744.7333333333333,,,750.9333333333333,,,,,,504.53333333333336,,
2019-02-08 22:15:00,,,,,,984.0,,,727.1333333333333,,717.8,,,727.1333333333333,,,,,,491.1333333333333,,
2019-02-08 22:30:00,,,,,,676.2666666666667,,,759.8,,684.4666666666667,,,759.8,,,,,,515.1333333333333,,
2019-02-08 22:45:00,,,,,,703.7333333333333,,,861.2,,732.9333333333333,,,861.2,,,,,,527.3333333333334,,
2019-02-08 23:00:00,,,,,,689.2,,,817.7333333333333,,703.0,,,817.7333333333333,,,,,,524.5333333333333,,
2019-02-08 23:15:00,,,,,,726.5333333333333,,,807.0,,685.2,,,807.0,,,,,,516.9333333333333,,
2019-02-08 23:30:00,,,,,,722.0666666666667,,,864.5333333333333,,668.2666666666667,,,864.5333333333333,,,,,,507.46666666666664,,
2019-02-08 23:45:00,,,,,,781.1333333333333,,,850.0,,611.0666666666667,,,850.0,,,,,,496.06666666666666,,
2019-02-09 00:00:00,,,,,,805.1333333333333,,,823.2,,853.5333333333333,,,823.2,,,,,,520.7333333333333,,
2019-02-09 00:15:00,,,,,,867.9333333333333,,,796.0666666666667,,744.9333333333333,,,796.0666666666667,,,,,,559.0666666666667,,
2019-02-09 00:30:00,,,,,,847.7333333333333,,,789.4,,712.4666666666667,,,789.4,,,,,,548.6,,
2019-02-09 00:45:00,,,,,,871.2,,,808.3333333333334,,765.4666666666667,,,808.3333333333334,,,,,,536.6666666666666,,
2019-02-09 01:00:00,,,,,,895.4666666666667,,,785.5333333333333,,857.2,,,785.5333333333333,,,,,,521.7333333333333,,
2019-02-09 01:15:00,,,,,,890.0,,,814.4,,821.6666666666666,,,814.4,,,,,,548.0,,
2019-02-09 01:30:00,,,,,,780.9333333333333,,,847.3333333333334,,834.3333333333334,,,847.3333333333334,,,,,,637.4,,
2019-02-09 01:45:00,,,,,,786.9333333333333,,,863.7333333333333,,881.5333333333333,,,863.7333333333333,,,,,,739.0666666666667,,
2019-02-09 02:00:00,,,,,,852.4666666666667,,,866.3333333333334,,898.3333333333334,,,866.3333333333334,,,,,,665.6,,
2019-02-09 02:15:00,,,,,,858.2666666666667,,,872.0666666666667,,899.0666666666667,,,872.0666666666667,,,,,,657.8,,
2019-02-09 02:30:00,,,,,,918.8,,,894.6666666666666,,967.2666666666667,,,894.6666666666666,,,,,,823.8666666666667,,
2019-02-09 02:45:00,,,,,,919.3333333333334,,,859.5333333333333,,1040.9333333333334,,,859.5333333333333,,,,,,834.7333333333333,,
2019-02-09 03:00:00,,,,,,858.8666666666667,,,871.0,,1072.1333333333334,,,871.0,,,,,,789.0,,
2019-02-09 03:15:00,,,,,,814.1333333333333,,,808.4666666666667,,1042.6666666666667,,,808.4666666666667,,,,,,870.5333333333333,,
2019-02-09 03:30:00,,,,,,829.3333333333334,,,808.4666666666667,,881.8666666666667,,,808.4666666666667,,,,,,1022.4666666666667,,
2019-02-09 03:45:00,,,,,,898.8,,,841.9333333333333,,774.2666666666667,,,841.9333333333333,,,,,,881.5333333333333,,
2019-02-09 04:00:00,,,,,,896.2666666666667,,,843.6,,828.7333333333333,,,843.6,,,,,,644.9333333333333,,
2019-02-09 04:15:00,,,,,,949.0666666666667,,,918.5333333333333,,869.5333333333333,,,918.5333333333333,,,,,,655.4,,
2019-02-09 04:30:00,,,,,,975.0,,,946.0666666666667,,881.2,,,946.0666666666667,,,,,,637.9333333333333,,
2019-02-09 04:45:00,,,,,,1025.3333333333333,,,1012.8666666666667,,876.5333333333333,,,1012.8666666666667,,,,,,639.2,,
2019-02-09 05:00:00,,,,,,1090.8,,,1223.0666666666666,,886.2666666666667,,,1223.0666666666666,,,,,,622.8666666666667,,
2019-02-09 05:15:00,,,,,,1155.8666666666666,,,1197.0,,918.0,,,1197.0,,,,,,634.5333333333333,,
2019-02-09 05:30:00,,,,,,1219.7333333333333,,,1275.9333333333334,,960.9333333333333,,,1275.9333333333334,,,,,,642.1333333333333,,
2019-02-09 05:45:00,,,,,,1320.2666666666667,,,1308.2666666666667,,958.9333333333333,,,1308.2666666666667,,,,,,665.2666666666667,,
2019-02-09 06:00:00,,,,,,1034.4666666666667,,,1526.7333333333333,,997.4666666666667,,,1526.7333333333333,,,,,,697.6666666666666,,
2019-02-09 06:15:00,,,,,,1114.4,,,1291.5333333333333,,1013.4666666666667,,,1291.5333333333333,,,,,,717.6666666666666,,
2019-02-09 06:30:00,,,,,,965.3333333333334,,,914.8666666666667,,1043.0,,,914.8666666666667,,,,,,705.5333333333333,,
2019-02-09 06:45:00,,,,,,893.0666666666667,,,908.1333333333333,,1023.6666666666666,,,908.1333333333333,,,,,,727.0,,
2019-02-09 07:00:00,,,,,,883.0,,,1010.6666666666666,,1007.3333333333334,,,1010.6666666666666,,,,,,744.9333333333333,,
2019-02-09 07:15:00,,,,,,888.8666666666667,,,1081.0,,981.0,,,1081.0,,,,,,777.4666666666667,,
2019-02-09 07:30:00,,,,,,911.2666666666667,,,1078.9333333333334,,995.8666666666667,,,1078.9333333333334,,,,,,795.8666666666667,,
2019-02-09 07:45:00,,,,,,928.8666666666667,,,1029.0666666666666,,973.6,,,1029.0666666666666,,,,,,796.8666666666667,,
2019-02-09 08:00:00,,,,,,978.5333333333333,,,1010.6666666666666,,999.4,,,1010.6666666666666,,,,,,782.8,,
2019-02-09 08:15:00,,,,,,1004.0666666666667,,,983.7333333333333,,1013.8,,,983.7333333333333,,,,,,775.4666666666667,,
2019-02-09 08:30:00,,,,,,1008.1333333333333,,,954.5333333333333,,991.0,,,954.5333333333333,,,,,,749.3333333333334,,
2019-02-09 08:45:00,,,,,,1023.7333333333333,,,846.6,,910.8,,,846.6,,,,,,728.2666666666667,,
2019-02-09 09:00:00,,,,,,1028.3333333333333,,,852.8666666666667,,1577.2,,,852.8666666666667,,,,,,651.1333333333333,,
2019-02-09 09:15:00,,,,,,1093.2,,,843.2666666666667,,910.2,,,843.2666666666667,,,,,,573.2,,
2019-02-09 09:30:00,,,,,,1283.2666666666667,,,800.0666666666667,,888.0,,,800.0666666666667,,,,,,558.6666666666666,,
2019-02-09 09:45:00,,,,,,1082.5333333333333,,,782.2666666666667,,865.4666666666667,,,782.2666666666667,,,,,,519.2,,
2019-02-09 10:00:00,,,,,,1088.2666666666667,,,827.0,,995.4,,,827.0,,,,,,521.2,,
2019-02-09 10:15:00,,,,,,1039.8666666666666,,,901.8666666666667,,1020.5333333333333,,,901.8666666666667,,,,,,593.3333333333334,,
2019-02-09 10:30:00,,,,,,1071.7333333333333,,,887.4,,979.2,,,887.4,,,,,,502.6,,
2019-02-09 10:45:00,,,,,,1075.0,,,832.4666666666667,,1062.9333333333334,,,832.4666666666667,,,,,,534.3333333333334,,
2019-02-09 11:00:00,,,,,,1109.0,,,840.9333333333333,,1010.3333333333334,,,840.9333333333333,,,,,,537.8,,
2019-02-09 11:15:00,,,,,,1036.1333333333334,,,691.8666666666667,,964.2666666666667,,,691.8666666666667,,,,,,565.5333333333333,,
2019-02-09 11:30:00,,,,,,1009.0,,,662.6666666666666,,955.4666666666667,,,662.6666666666666,,,,,,549.7333333333333,,
2019-02-09 11:45:00,,,,,,946.0,,,673.3333333333334,,928.3333333333334,,,673.3333333333334,,,,,,500.4,,
2019-02-09 12:00:00,,,,,,927.6666666666666,,,704.8666666666667,,923.8666666666667,,,704.8666666666667,,,,,,468.2,,
2019-02-09 12:15:00,,,,,,1038.6666666666667,,,732.8,,847.9333333333333,,,732.8,,,,,,543.4666666666667,,
2019-02-09 12:30:00,,,,,,1029.2666666666667,,,770.6,,840.0,,,770.6,,,,,,548.6666666666666,,
2019-02-09 12:45:00,,,,,,1011.5333333333333,,,728.4666666666667,,864.4666666666667,,,728.4666666666667,,,,,,512.8666666666667,,
2019-02-09 13:00:00,,,,,,1149.3333333333333,,,690.1333333333333,,849.8,,,690.1333333333333,,,,,,484.26666666666665,,
2019-02-09 13:15:00,,,,,,1025.2666666666667,,,653.3333333333334,,842.2666666666667,,,653.3333333333334,,,,,,478.6666666666667,,
2019-02-09 13:30:00,,,,,,1032.9333333333334,,,538.0666666666667,,858.1333333333333,,,538.0666666666667,,,,,,407.0,,
2019-02-09 13:45:00,,,,,,929.9333333333333,,,446.2,,866.9333333333333,,,446.2,,,,,,325.1333333333333,,
2019-02-09 14:00:00,,,,,,1020.2,,,439.2,,833.6666666666666,,,439.2,,,,,,306.8666666666667,,
2019-02-09 14:15:00,,,,,,1057.4666666666667,,,421.53333333333336,,799.6666666666666,,,421.53333333333336,,,,,,304.73333333333335,,
2019-02-09 14:30:00,,,,,,1032.6666666666667,,,431.6666666666667,,796.6,,,431.6666666666667,,,,,,401.8666666666667,,
2019-02-09 14:45:00,,,,,,1032.7333333333333,,,458.93333333333334,,775.1333333333333,,,458.93333333333334,,,,,,440.06666666666666,,
2019-02-09 15:00:00,,,,,,959.6,,,554.7333333333333,,734.4,,,554.7333333333333,,,,,,481.1333333333333,,
2019-02-09 15:15:00,,,,,,911.1333333333333,,,734.6666666666666,,753.2666666666667,,,734.6666666666666,,,,,,512.1333333333333,,
2019-02-09 15:30:00,,,,,,869.8666666666667,,,811.9333333333333,,825.1333333333333,,,811.9333333333333,,,,,,538.3333333333334,,
2019-02-09 15:45:00,,,,,,905.5333333333333,,,805.8666666666667,,752.6666666666666,,,805.8666666666667,,,,,,537.9333333333333,,
2019-02-09 16:00:00,,,,,,914.4666666666667,,,825.9333333333333,,801.2666666666667,,,825.9333333333333,,,,,,609.1333333333333,,
2019-02-09 16:15:00,,,,,,966.0,,,856.6666666666666,,793.2666666666667,,,856.6666666666666,,,,,,608.6666666666666,,
2019-02-09 16:30:00,,,,,,980.7333333333333,,,831.9333333333333,,865.4666666666667,,,831.9333333333333,,,,,,618.4,,
2019-02-09 16:45:00,,,,,,995.4,,,800.3333333333334,,836.4,,,800.3333333333334,,,,,,566.0,,
2019-02-09 17:00:00,,,,,,1019.6,,,807.5333333333333,,887.7333333333333,,,807.5333333333333,,,,,,602.6666666666666,,
2019-02-09 17:15:00,,,,,,1034.9333333333334,,,764.4,,1020.9333333333333,,,764.4,,,,,,638.8,,
2019-02-09 17:30:00,,,,,,1046.8,,,768.6,,1260.7333333333333,,,768.6,,,,,,706.6666666666666,,
2019-02-09 17:45:00,,,,,,1035.7333333333333,,,784.6666666666666,,1193.6666666666667,,,784.6666666666666,,,,,,675.2666666666667,,
2019-02-09 18:00:00,,,,,,1101.7333333333333,,,805.4666666666667,,1274.8,,,805.4666666666667,,,,,,675.8666666666667,,
2019-02-09 18:15:00,,,,,,1168.0666666666666,,,928.3333333333334,,1346.7333333333333,,,928.3333333333334,,,,,,666.4,,
2019-02-09 18:30:00,,,,,,1157.5333333333333,,,877.5333333333333,,1492.7333333333333,,,877.5333333333333,,,,,,855.6666666666666,,
2019-02-09 18:45:00,,,,,,1163.4666666666667,,,1042.2,,2481.6666666666665,,,1042.2,,,,,,989.6,,
2019-02-09 19:00:00,,,,,,1210.4,,,1152.8,,2060.6666666666665,,,1152.8,,,,,,1041.2666666666667,,
2019-02-09 19:15:00,,,,,,1203.2666666666667,,,1713.2,,2084.133333333333,,,1713.2,,,,,,1050.8666666666666,,
2019-02-09 19:30:00,,,,,,1264.4,,,3004.0666666666666,,2039.625,,,3004.0666666666666,,,,,,1137.8,,
2019-02-09 19:45:00,,,,,,1308.6,,,1665.5333333333333,,,,,1665.5333333333333,,,,,,1077.0666666666666,,
2019-02-09 20:00:00,,,,,,1344.5333333333333,,,956.8,,1367.6,,,956.8,,,,,,1232.1333333333334,,
2019-02-09 20:15:00,,,,,,1499.0666666666666,,,1027.7333333333333,,2287.8,,,1027.7333333333333,,,,,,1207.4,,
2019-02-09 20:30:00,,,,,,1645.0,,,1337.0666666666666,,2055.4,,,1337.0666666666666,,,,,,1256.4666666666667,,
2019-02-09 20:45:00,,,,,,1859.1333333333334,,,1293.1333333333334,,2214.733333333333,,,1293.1333333333334,,,,,,1380.0,,
2019-02-09 21:00:00,,,,,,1620.6666666666667,,,2200.5333333333333,,2508.866666666667,,,2200.5333333333333,,,,,,1372.2666666666667,,
2019-02-09 21:15:00,,,,,,1737.8666666666666,,,1121.8666666666666,,3014.0,,,1121.8666666666666,,,,,,1472.9333333333334,,
2019-02-09 21:30:00,,,,,,1703.0,,,1617.0,,3839.8,,,1617.0,,,,,,2091.3333333333335,,
2019-02-09 21:45:00,,,,,,1935.8666666666666,,,1597.7333333333333,,3738.2,,,1597.7333333333333,,,,,,2046.2666666666667,,
2019-02-09 22:00:00,,,,,,1963.0,,,1569.6,,3479.133333333333,,,1569.6,,,,,,1720.9333333333334,,
2019-02-09 22:15:00,,,,,,2009.9333333333334,,,1887.3333333333333,,4067.8,,,1887.3333333333333,,,,,,1598.0,,
2019-02-09 22:30:00,,,,,,2084.8,,,2270.3333333333335,,4061.4,,,2270.3333333333335,,,,,,1803.6,,
2019-02-09 22:45:00,,,,,,2165.133333333333,,,3024.9333333333334,,4582.6,,,3024.9333333333334,,,,,,2325.0,,
2019-02-09 23:00:00,,,,,,2198.6,,,2751.133333333333,,5057.4,,,2751.133333333333,,,,,,2056.266666666667,,
2019-02-09 23:15:00,,,,,,2180.5333333333333,,,3054.866666666667,,5855.266666666666,,,3054.866666666667,,,,,,2083.0,,
2019-02-09 23:30:00,,,,,,2405.733333333333,,,3522.3333333333335,,5847.133333333333,,,3522.3333333333335,,,,,,2023.1333333333334,,
2019-02-09 23:45:00,,,,,,2788.2,,,3350.6666666666665,,5922.266666666666,,,3350.6666666666665,,,,,,2008.3333333333333,,
2019-02-10 00:00:00,,,,,,2391.8,,,3724.4666666666667,,6579.466666666666,,,3724.4666666666667,,,,,,2145.5333333333333,,
2019-02-10 00:15:00,,,,,,2836.733333333333,,,3735.0666666666666,,6015.133333333333,,,3735.0666666666666,,,,,,2183.8,,
2019-02-10 00:30:00,,,,,,3179.4,,,3543.6666666666665,,5463.6,,,3543.6666666666665,,,,,,2287.2,,
2019-02-10 00:45:00,,,,,,2689.733333333333,,,3537.266666666667,,5161.733333333334,,,3537.266666666667,,,,,,2352.0666666666666,,
2019-02-10 01:00:00,,,,,,2535.266666666667,,,4635.466666666666,,5388.533333333334,,,4635.466666666666,,,,,,2377.6666666666665,,
2019-02-10 01:15:00,,,,,,2676.9333333333334,,,4128.333333333333,,5138.4,,,4128.333333333333,,,,,,2319.266666666667,,
2019-02-10 01:30:00,,,,,,2487.6,,,4037.2,,5139.6,,,4037.2,,,,,,2414.8,,
2019-02-10 01:45:00,,,,,,2311.4666666666667,,,4185.266666666666,,4418.266666666666,,,4185.266666666666,,,,,,2498.9333333333334,,
2019-02-10 02:00:00,,,,,,2463.3333333333335,,,3851.5333333333333,,4231.4,,,3851.5333333333333,,,,,,2147.5333333333333,,
2019-02-10 02:15:00,,,,,,2472.8,,,3751.2,,4566.266666666666,,,3751.2,,,,,,2026.0666666666666,,
2019-02-10 02:30:00,,,,,,2466.5333333333333,,,3475.6,,5333.2,,,3475.6,,,,,,1967.2666666666667,,
2019-02-10 02:45:00,,,,,,2675.733333333333,,,3530.866666666667,,5233.066666666667,,,3530.866666666667,,,,,,1825.9333333333334,,
2019-02-10 03:00:00,,,,,,2938.866666666667,,,3968.6666666666665,,5097.466666666666,,,3968.6666666666665,,,,,,2045.0,,
2019-02-10 03:15:00,,,,,,3089.266666666667,,,4266.466666666666,,5294.533333333334,,,4266.466666666666,,,,,,2322.6666666666665,,
2019-02-10 03:30:00,,,,,,3071.133333333333,,,4114.6,,5622.333333333333,,,4114.6,,,,,,2519.8,,
2019-02-10 03:45:00,,,,,,2993.0,,,4238.666666666667,,5634.666666666667,,,4238.666666666667,,,,,,2701.6,,
2019-02-10 04:00:00,,,,,,2760.733333333333,,,3856.6666666666665,,5567.8,,,3856.6666666666665,,,,,,2369.8,,
2019-02-10 04:15:00,,,,,,3063.4666666666667,,,3674.5333333333333,,5702.733333333334,,,3674.5333333333333,,,,,,2159.9333333333334,,
2019-02-10 04:30:00,,,,,,2834.4,,,3561.9333333333334,,5194.533333333334,,,3561.9333333333334,,,,,,2062.3333333333335,,
2019-02-10 04:45:00,,,,,,2670.5333333333333,,,3617.866666666667,,5204.2,,,3617.866666666667,,,,,,2080.0666666666666,,
2019-02-10 05:00:00,,,,,,2632.133333333333,,,3482.5333333333333,,4950.533333333334,,,3482.5333333333333,,,,,,2361.266666666667,,
