Date/Time,2020_O_CASM_CA,8931_O_WGSQ,8445_O_BRHT,6132_O_MONG,6274_O_GNFD,8750_O_DOWN,7674_O_WMIF,8335_O_CRHT,6784_O_SQHL,1724_O_DSVL,1542_O_WIMD_WI,4431_O_WBG,3930_O_XXXX
2021-08-05 03:00:00,,2027.4,2676.733333333333,3192.866666666667,2659.133333333333,1032.0666666666666,3593.266666666667,,,4421.666666666667,,,2738.266666666667
2021-08-05 03:15:00,,2084.3333333333335,2728.4,3059.3333333333335,2761.6,1177.2666666666667,3790.2,,,4211.2,,,2865.0
2021-08-05 03:30:00,,1949.5333333333333,2688.133333333333,3190.5333333333333,2747.266666666667,1107.2,3969.866666666667,,,5108.933333333333,,,2775.133333333333
2021-08-05 03:45:00,,1923.4666666666667,2854.266666666667,3261.133333333333,2850.8,1087.9333333333334,3948.133333333333,,,5020.066666666667,,,2868.6666666666665
2021-08-05 04:00:00,,2092.8,2870.8,3615.3333333333335,2903.866666666667,1054.4666666666667,3989.2,,,4809.6,,,2842.4666666666667
2021-08-05 04:15:00,,2011.0666666666666,2996.266666666667,3748.4666666666667,2919.0,1047.9333333333334,4089.0,,,4752.8,,,2873.8
2021-08-05 04:30:00,,2079.9333333333334,3127.3333333333335,4001.0666666666666,3104.3333333333335,1023.2,4312.2,,,4634.866666666667,,,3042.733333333333
2021-08-05 04:45:00,,2158.0666666666666,3197.133333333333,6149.733333333334,3148.866666666667,1132.0666666666666,4576.6,,,4700.0,,,2982.0
2021-08-05 05:00:00,,2159.9333333333334,3049.8,8275.466666666667,3179.3333333333335,1137.4666666666667,4498.133333333333,,,4974.266666666666,,,3075.0
2021-08-05 05:15:00,,2140.0666666666666,3229.4,8427.533333333333,3238.3333333333335,1254.5333333333333,4742.066666666667,,,4961.0,,,3129.8
2021-08-05 05:30:00,,2308.6,3502.266666666667,7729.866666666667,3447.266666666667,1387.0,5433.066666666667,,,5809.533333333334,,,3265.866666666667
2021-08-05 05:45:00,,2276.4,3321.266666666667,7976.266666666666,3570.8,1400.5333333333333,5269.0,,,5727.333333333333,,,3128.0666666666666
2021-08-05 06:00:00,,2136.4666666666667,3470.6666666666665,8454.8,3645.0,1662.6666666666667,4862.333333333333,,,5091.266666666666,,,3004.6666666666665
2021-08-05 06:15:00,,2217.0666666666666,3722.866666666667,9363.8,3593.8,1640.5333333333333,4993.6,,,5419.2,,,3313.733333333333
2021-08-05 06:30:00,,2189.4,4068.733333333333,9316.2,3601.2,1811.4,5429.066666666667,,,5167.0,,,3509.8
2021-08-05 06:45:00,,2438.0666666666666,3876.5333333333333,5587.066666666667,3658.266666666667,1837.0666666666666,5668.733333333334,,,5435.266666666666,,,5353.066666666667
2021-08-05 07:00:00,,2366.6666666666665,3782.133333333333,4544.133333333333,3688.4666666666667,1977.3333333333333,5369.266666666666,,,6201.4,,,6760.4
2021-08-05 07:15:00,,2312.8,3403.266666666667,4257.266666666666,3998.133333333333,2128.133333333333,5817.333333333333,,,6286.066666666667,,,3152.4666666666667
2021-08-05 07:30:00,,2215.5333333333333,3643.4666666666667,5442.666666666667,4023.133333333333,2012.9333333333334,6035.666666666667,,,5546.133333333333,,,6894.2
2021-08-05 07:45:00,,2042.0666666666666,3940.133333333333,6148.4,4197.8,2215.0,7409.133333333333,,,5862.933333333333,,,4283.066666666667
2021-08-05 08:00:00,,2553.9333333333334,4214.666666666667,6157.066666666667,4650.8,2819.6,7308.6,,,5740.933333333333,,,4505.666666666667
2021-08-05 08:15:00,,3302.6666666666665,4754.866666666667,5308.133333333333,4913.2,2813.0666666666666,6295.733333333334,,,5434.0,,,4932.066666666667
2021-08-05 08:30:00,,2557.133333333333,4901.933333333333,4526.2,5107.6,2881.3333333333335,5915.0,,,5924.933333333333,,,5138.2
2021-08-05 08:45:00,,2646.4666666666667,4551.133333333333,3916.4,5096.866666666667,3390.2,6459.533333333334,,,5160.533333333334,,,5188.866666666667
2021-08-05 09:00:00,,2209.4,4210.266666666666,3709.6666666666665,5158.933333333333,3112.6,8235.133333333333,,,4449.266666666666,,,4736.266666666666
2021-08-05 09:15:00,,2324.4,4549.8,3061.5333333333333,5172.8,2957.5333333333333,6790.533333333334,,,3810.9333333333334,,,5945.533333333334
2021-08-05 09:30:00,,2309.3333333333335,3973.3333333333335,2516.5333333333333,5174.0,2502.9333333333334,5945.6,,,3519.8,,,5109.733333333334
2021-08-05 09:45:00,,2726.6,3144.866666666667,2139.6666666666665,5071.066666666667,2322.8,6389.0,,,3236.9333333333334,,,3727.6
2021-08-05 10:00:00,,2659.8,3097.3333333333335,1986.5333333333333,4491.4,2553.4666666666667,6103.4,,,3140.266666666667,,,3138.9333333333334
2021-08-05 10:15:00,,3852.866666666667,2352.866666666667,1950.2,4393.933333333333,2288.6666666666665,5985.866666666667,,,3013.5333333333333,,,3032.4
2021-08-05 10:30:00,,2768.133333333333,2721.5333333333333,1910.9333333333334,4227.133333333333,2019.8,5614.4,,,3045.3333333333335,,,3873.5333333333333
2021-08-05 10:45:00,,2481.5333333333333,2121.733333333333,1923.0,3243.6,1905.4666666666667,4549.333333333333,,,2748.2,,,2227.6
2021-08-05 11:00:00,,2973.733333333333,1946.6,1898.1333333333334,2905.8,2021.8,3881.4,,,2582.2,,,1852.0666666666666
2021-08-05 11:15:00,,2437.9333333333334,1772.4666666666667,665.0,2643.2,1808.7333333333333,2943.733333333333,,,2557.0,,,1785.8666666666666
2021-08-05 11:30:00,,2825.6666666666665,1681.4666666666667,,5641.066666666667,1984.0666666666666,2726.266666666667,,,2431.3333333333335,,,1837.0666666666666
2021-08-05 11:45:00,,2641.6666666666665,2546.266666666667,,2204.4,1804.4666666666667,2469.2,,,2300.5333333333333,,,1993.0666666666666
2021-08-05 12:00:00,,2579.866666666667,1774.1333333333334,,2271.9333333333334,1597.9333333333334,2173.4,,,2196.6,,,1762.1333333333334
2021-08-05 12:15:00,,2534.5333333333333,2465.5333333333333,,2256.5333333333333,1448.4,1995.0666666666666,,,2100.3333333333335,,,1790.0
2021-08-05 12:30:00,,2354.0,2058.4666666666667,,2181.266666666667,1412.1333333333334,1854.2666666666667,,,2032.0,,,1678.5333333333333
2021-08-05 12:45:00,,2266.266666666667,1512.8666666666666,,2158.4666666666667,1462.2666666666667,1702.6,,,1920.6,,,1779.2
2021-08-05 13:00:00,,2146.4666666666667,1535.2666666666667,,2105.4,1521.0,1719.6,,,1916.2666666666667,,,1414.8666666666666
2021-08-05 13:15:00,,2071.3333333333335,1394.8666666666666,,2076.866666666667,1516.8,1673.2,,,1833.0,,,1294.5333333333333
2021-08-05 13:30:00,,2087.9333333333334,1326.5333333333333,,1976.4,1419.2666666666667,1605.5333333333333,,,1732.6666666666667,,,1309.8
2021-08-05 13:45:00,,2123.9333333333334,1367.0,,1916.7333333333333,1296.8,1522.2666666666667,,,1725.4666666666667,,,1285.0666666666666
2021-08-05 14:00:00,,2030.3333333333333,1578.3333333333333,,1759.8,1143.9333333333334,1598.9333333333334,,,1663.6,,,1268.0666666666666
2021-08-05 14:15:00,,2095.8,1529.6666666666667,,1695.9333333333334,1094.4666666666667,1634.1333333333334,,,1672.3333333333333,,,1246.6
2021-08-05 14:30:00,,2104.5333333333333,1379.2666666666667,,1556.1333333333334,1090.5333333333333,1391.6,,,1687.8666666666666,,,1245.0
2021-08-05 14:45:00,,1816.5333333333333,1663.8,,1524.2,999.9333333333333,1354.4,,,1630.4,,,1315.5333333333333
2021-08-05 15:00:00,,1899.3333333333333,1546.7333333333333,,1519.9333333333334,1957.2666666666667,1310.4,,,1593.4666666666667,,,2064.266666666667
2021-08-05 15:15:00,,1795.4,1416.0666666666666,,1375.9333333333334,3360.5333333333333,1260.6666666666667,,,1611.6666666666667,,,1277.8666666666666
2021-08-05 15:30:00,,1719.4,1905.1333333333334,,1024.6,1560.6,1303.7333333333333,,,1558.2,,,1324.1333333333334
2021-08-05 15:45:00,,1668.2666666666667,1427.0,,1362.0666666666666,1063.5333333333333,1377.6,,,1561.2,,,1819.2666666666667
2021-08-05 16:00:00,,1634.3333333333333,1488.0,,1336.8,1080.2,1291.4,,,1559.3333333333333,,,2933.4
2021-08-05 16:15:00,,1615.8,1770.6,,998.1333333333333,1041.4666666666667,1261.4,,,1513.8666666666666,,,2742.0
2021-08-05 16:30:00,,1533.8666666666666,1971.6666666666667,,1297.9333333333334,1192.0666666666666,1199.3333333333333,,,1546.8,,,1412.5333333333333
2021-08-05 16:45:00,,1530.0,1705.4666666666667,,1369.3333333333333,998.2666666666667,1167.8,,,1492.0666666666666,,,1912.6
2021-08-05 17:00:00,,1500.7333333333333,1596.1333333333334,,1328.2,936.8666666666667,1180.8666666666666,,,1453.1333333333334,,,1830.8666666666666
2021-08-05 17:15:00,,1587.8,1984.1333333333334,,1203.8,888.6666666666666,1209.0,,,1495.0666666666666,,,1375.2666666666667
2021-08-05 17:30:00,,1542.0,1638.8666666666666,,1215.9333333333334,918.8,1210.4666666666667,,,1545.6666666666667,,,1598.6
2021-08-05 17:45:00,,1470.0,1724.4,,1231.5333333333333,1202.7333333333333,1207.2,,,1551.0,,,1274.9333333333334
2021-08-05 18:00:00,,1399.3333333333333,1749.6666666666667,,1192.7333333333333,954.0,1221.5333333333333,,,1516.8,,,1193.9333333333334
2021-08-05 18:15:00,,1388.2,1239.0,,1192.7333333333333,858.8666666666667,1260.8666666666666,,,1502.0,,,1242.7333333333333
2021-08-05 18:30:00,,1367.8666666666666,1276.7333333333333,,1200.9333333333334,809.0,1257.9333333333334,,,1544.0666666666666,,,1430.0666666666666
2021-08-05 18:45:00,,1378.3333333333333,1866.4,,1020.4,791.1333333333333,1300.0,,,1528.6,,,1782.8666666666666
2021-08-05 19:00:00,,1362.1333333333334,897.0,,912.5333333333333,789.2,1188.0666666666666,,,1539.2666666666667,,,1818.8
2021-08-05 19:15:00,,1421.7333333333333,1221.1333333333334,,930.2666666666667,806.0,1249.0,,,1508.3333333333333,,,2883.4
2021-08-05 19:30:00,,1477.6666666666667,1085.3333333333333,,936.6,795.0,1288.8666666666666,,,1533.8,,,1947.9333333333334
2021-08-05 19:45:00,,1525.8,1516.7142857142858,,1030.4666666666667,848.2,1278.6,,,1532.0,,,2020.6666666666667
2021-08-05 20:00:00,,1591.8,,,1206.2666666666667,791.3333333333334,1333.2,,,1510.4,,,1339.4
