Date/Time,6913_O_MTLE_ME,6442_O_MNMP_MN,4215_O_MEKE,9675_O_SHAD,2925_O_PTBZ,6321_O_DOYL,2024_O_BADN,3328_O_TROY,5406_O_PLHL,2467_O_BAVN,4252_O_HZWD,2443_O_ETNA
2025-09-27 00:15:00,3787.3333333333300,1485.6,1188.8666666666700,,2992.2,,2607.866666666670,2574.266666666670,6910.666666666670,3213.3333333333300,,4505.866666666670
2025-09-27 00:30:00,3643.3333333333300,1506.6666666666700,1173.4666666666700,,2642.3333333333300,,2589.6,2756.2,6137.333333333330,3220.266666666670,,4614.8
2025-09-27 00:45:00,3987.8,1535.0666666666700,1221.3333333333300,,2682.8,,2611.4666666666700,2806.6,5387.8,3160.2,,4252.0
2025-09-27 01:00:00,4179.933333333330,1618.9333333333300,1258.8,,2848.3333333333300,,2603.2,2604.9333333333300,5620.2,3159.0,,4184.533333333330
2025-09-27 01:15:00,4195.666666666670,1678.0,1210.8,,2813.3333333333300,,2472.4666666666700,2627.4666666666700,7412.866666666670,3206.6,,4393.466666666670
2025-09-27 01:30:00,3779.3333333333300,1744.0666666666700,1323.3333333333300,,3013.8,,2534.4,2769.2,7077.466666666670,3194.6666666666700,,4355.2
2025-09-27 01:45:00,4085.866666666670,1766.2666666666700,1372.6,,2655.5333333333300,,2779.6666666666700,2739.2,6604.8,3270.0666666666700,,4165.266666666670
2025-09-27 02:00:00,4401.666666666670,1757.8666666666700,1386.3333333333300,,2880.133333333330,,2716.9333333333300,2762.0,6434.0,3180.4,,4199.133333333330
2025-09-27 02:15:00,6298.2,1817.8,1314.7333333333300,,2657.8,,2794.866666666670,2933.133333333330,6710.4,3291.9333333333300,,4435.2
2025-09-27 02:30:00,6569.733333333330,1869.2666666666700,1337.5333333333300,,2583.4666666666700,,3029.8,2924.866666666670,7691.733333333330,3308.0,,4144.066666666670
2025-09-27 02:45:00,4328.333333333330,1889.2666666666700,1376.6,,2589.4666666666700,,2668.0,2894.866666666670,8160.8,3316.4666666666700,,4040.733333333330
2025-09-27 03:00:00,3942.2,1790.4,1385.3333333333300,,2579.6,,2644.6666666666700,2765.0666666666700,8183.533333333330,3416.733333333330,,4030.9333333333300
2025-09-27 03:15:00,3943.5333333333300,1738.0666666666700,1382.0,,2530.4666666666700,,2670.266666666670,2703.5333333333300,7758.2,3245.0666666666700,,3889.3333333333300
2025-09-27 03:30:00,4510.2,1717.9333333333300,1301.0666666666700,,4319.533333333330,,2590.4,2697.0,6774.0,3307.733333333330,,3828.866666666670
2025-09-27 03:45:00,8257.333333333330,1639.2666666666700,1255.3333333333300,,4569.533333333330,,2563.4666666666700,2751.266666666670,5997.0,3353.3333333333300,,4140.933333333330
2025-09-27 04:00:00,4627.666666666670,1463.0,1348.4,,4262.066666666670,,2448.8,3066.5333333333300,6209.666666666670,3191.3333333333300,,4134.666666666670
2025-09-27 04:15:00,4881.4,1273.5333333333300,1270.6666666666700,,4468.333333333330,,2282.2,3182.133333333330,6112.4,3155.866666666670,,4013.133333333330
2025-09-27 04:30:00,5163.866666666670,1238.6,1462.5333333333300,,4322.2,,2365.266666666670,3200.733333333330,5782.8,3097.0,,3872.3333333333300
2025-09-27 04:45:00,4120.333333333330,1236.2,1522.4,,4457.4,,2430.4666666666700,3290.5333333333300,6065.133333333330,3261.3333333333300,,4292.2
2025-09-27 05:00:00,6311.333333333330,1267.2,1519.8666666666700,,3732.0666666666700,,2495.266666666670,3165.9333333333300,6143.2,3130.866666666670,,4086.133333333330
2025-09-27 05:15:00,4478.933333333330,1282.2,1575.7333333333300,,3768.3333333333300,,2388.0666666666700,3206.8,5665.733333333330,3126.0666666666700,,3972.6666666666700
2025-09-27 05:30:00,4351.133333333330,1300.3333333333300,1611.2666666666700,,3746.3333333333300,,2228.6,3507.3333333333300,5477.933333333330,3235.6,,3812.4
2025-09-27 05:45:00,4355.933333333330,1341.6,1715.2,,3543.6666666666700,,2226.5333333333300,3421.266666666670,6027.666666666670,3228.266666666670,,3844.4666666666700
2025-09-27 06:00:00,4212.933333333330,1372.4,1814.4,,3675.4666666666700,,2251.266666666670,3344.8,5942.333333333330,3307.0666666666700,,3848.0666666666700
2025-09-27 06:15:00,4287.733333333330,1431.7333333333300,1792.6666666666700,,3501.266666666670,,2278.4666666666700,3323.4666666666700,6254.933333333330,3114.0666666666700,,3907.0
2025-09-27 06:30:00,4485.333333333330,1480.1333333333300,1685.7333333333300,,3709.2,,2191.266666666670,3188.266666666670,6133.0,3390.6666666666700,,3760.4
2025-09-27 06:45:00,4487.133333333330,1549.3333333333300,1942.7333333333300,,3356.133333333330,,2158.733333333330,3162.4666666666700,5289.133333333330,3275.5333333333300,,3710.2
2025-09-27 07:00:00,4478.666666666670,1591.3333333333300,2109.0666666666700,,3635.4,,2132.4,3200.9333333333300,4507.066666666670,3146.3333333333300,,3683.4666666666700
2025-09-27 07:15:00,4280.133333333330,1522.1333333333300,1872.1333333333300,,4329.733333333330,,2144.866666666670,3122.5333333333300,4300.2,3160.8,,3688.5333333333300
2025-09-27 07:30:00,4280.6,1533.0666666666700,1523.3333333333300,,4336.866666666670,,2238.9333333333300,3126.8,4474.666666666670,3040.8,,3691.866666666670
2025-09-27 07:45:00,4362.666666666670,1517.3333333333300,938.3333333333330,,4216.266666666670,,2352.2,2980.866666666670,4300.6,3052.2,,3591.4666666666700
2025-09-27 08:00:00,4290.4,1457.8,863.6,,4069.9333333333300,,2168.266666666670,2889.8,4029.5333333333300,3114.133333333330,,3784.9333333333300
2025-09-27 08:15:00,4120.733333333330,1405.1333333333300,1141.6,,3731.266666666670,,2129.3333333333300,2784.866666666670,3842.133333333330,3074.133333333330,,3519.8
2025-09-27 08:30:00,4220.733333333330,1385.4666666666700,1090.8666666666700,,3446.2,,2367.9333333333300,2735.6,3539.4666666666700,2879.3333333333300,,3382.4
2025-09-27 08:45:00,3840.866666666670,1301.4,1088.0666666666700,,3477.2,,2860.6,2532.6666666666700,3040.6,3035.3333333333300,,3365.6
2025-09-27 09:00:00,3912.3333333333300,1137.0,998.9333333333330,,3169.2,,2801.9333333333300,2259.6,2967.4,3157.8,,3557.3333333333300
2025-09-27 09:15:00,3534.133333333330,1042.8666666666700,984.8,,2965.5333333333300,,2631.0,2190.866666666670,2881.133333333330,2916.6,,3458.8
2025-09-27 09:30:00,3272.0,974.4,1020.0,,2863.9333333333300,,2335.3333333333300,2177.0666666666700,2715.2,2724.4666666666700,,3337.733333333330
2025-09-27 09:45:00,2510.4666666666700,877.0666666666670,978.5333333333330,,2587.6666666666700,,2178.133333333330,2055.3333333333300,2367.9333333333300,2602.133333333330,,3219.0666666666700
2025-09-27 10:00:00,1818.0666666666700,744.4,774.7333333333330,,2379.133333333330,,2147.2,1759.6666666666700,1632.7333333333300,2624.8,,2592.866666666670
2025-09-27 10:15:00,1548.1333333333300,608.8,660.5333333333330,,2232.5333333333300,,2032.7333333333300,1646.0,1525.4,2606.133333333330,,1828.7333333333300
2025-09-27 10:30:00,1235.5333333333300,495.73333333333300,620.6,,2040.0,,2174.6,1528.6,1497.3333333333300,2874.733333333330,,1701.9333333333300
2025-09-27 10:45:00,1080.6,398.8666666666670,598.7333333333330,,2000.1333333333300,,2297.6,1397.4666666666700,1383.4,2608.3333333333300,,1695.6
2025-09-27 11:00:00,950.4666666666670,356.6,600.4666666666670,,1768.9333333333300,,2009.4,1225.6666666666700,1272.6,2376.2,,1484.6
2025-09-27 11:15:00,935.0,364.26666666666700,693.4,,1593.2666666666700,,1979.7333333333300,1074.8666666666700,1266.8,2229.133333333330,,1413.4666666666700
2025-09-27 11:30:00,886.3333333333330,375.8666666666670,730.6666666666670,,1581.7333333333300,,1539.2666666666700,1008.1333333333300,1205.7333333333300,2092.4666666666700,,1221.6666666666700
2025-09-27 11:45:00,877.9333333333330,356.4,750.8,,1469.2,,1416.2666666666700,899.6,1226.4666666666700,2335.6666666666700,,1030.1333333333300
2025-09-27 12:00:00,851.7333333333330,342.0,697.8,,1266.3333333333300,,1542.0,872.2666666666670,1123.8,2045.2666666666700,,859.9333333333330
2025-09-27 12:15:00,841.5333333333330,550.2666666666670,655.2666666666670,,1113.8666666666700,,1303.2666666666700,865.6,991.6666666666670,1286.4666666666700,,786.6
2025-09-27 12:30:00,834.0666666666670,322.73333333333300,693.7333333333330,,1020.4,,1349.5333333333300,755.7333333333330,1008.0666666666700,997.2666666666670,,912.9333333333330
2025-09-27 12:45:00,840.9333333333330,335.46666666666700,677.4666666666670,,975.1333333333330,,1116.4,696.3333333333330,1437.2666666666700,888.2,,922.4666666666670
2025-09-27 13:00:00,739.6666666666670,374.4,681.7333333333330,,970.4666666666670,,1096.6666666666700,704.0666666666670,1142.6666666666700,873.0666666666670,,866.5333333333330
2025-09-27 13:15:00,711.2,357.06666666666700,629.7333333333330,,1002.7333333333300,,986.2666666666670,710.4666666666670,1086.0,863.8666666666670,,950.5333333333330
2025-09-27 13:30:00,754.3333333333330,324.1333333333330,584.5333333333330,,1058.8666666666700,,866.9333333333330,777.1333333333330,1116.1333333333300,828.0,,898.7333333333330
2025-09-27 13:45:00,844.3333333333330,308.53333333333300,574.6666666666670,,1105.0,,752.9333333333330,832.4,1123.6666666666700,808.4666666666670,,994.8666666666670
2025-09-27 14:00:00,818.6666666666670,324.3333333333330,572.8666666666670,1542.0,1169.5333333333300,,671.8,848.6666666666670,1191.4,834.7333333333330,,956.1333333333330
2025-09-27 14:15:00,784.4,317.4,595.2666666666670,,1148.6666666666700,,636.2,827.9333333333330,1148.3333333333300,773.0,,998.4
2025-09-27 14:30:00,798.6,329.4,625.9333333333330,,1155.0666666666700,,611.8666666666670,796.0666666666670,1195.3333333333300,776.3333333333330,,992.0666666666670
2025-09-27 14:45:00,890.8,295.6,675.2,,869.7333333333330,,548.8,780.5333333333330,1203.2,784.8,,1124.2
2025-09-27 15:00:00,790.3333333333330,318.53333333333300,731.6,,782.3333333333330,,516.4,824.7333333333330,1182.9333333333300,797.6666666666670,,1165.6
2025-09-27 15:15:00,836.8,300.6,760.8,,1028.1333333333300,,551.8666666666670,888.6,1132.6,810.3333333333330,,1172.8666666666700
2025-09-27 15:30:00,842.8,300.73333333333300,789.5333333333330,,1085.5333333333300,,614.0666666666670,856.4666666666670,1100.1333333333300,800.1333333333330,,1156.4
2025-09-27 15:45:00,614.2,334.3333333333330,879.7333333333330,,1044.6666666666700,,507.53333333333300,902.8666666666670,1187.4,805.3333333333330,,1183.2666666666700
2025-09-27 16:00:00,841.6,332.0,868.5333333333330,,1003.7333333333300,,466.42857142857100,1003.8666666666700,926.2,821.2,,1222.0
2025-09-27 16:15:00,942.6,323.53333333333300,897.6,,1000.0666666666700,,,1038.4666666666700,878.6,906.8666666666670,,1217.4666666666700
2025-09-27 16:30:00,801.8,319.26666666666700,930.2,,1032.0666666666700,,,849.6,2326.4666666666700,916.2666666666670,,1268.3333333333300
2025-09-27 16:45:00,681.7333333333330,315.3333333333330,975.4,,903.5333333333330,,,853.0,1050.8,1039.6,,1014.0
2025-09-27 17:00:00,748.4666666666670,309.8,1027.0,,755.3333333333330,,,738.6,3552.0666666666700,1031.6666666666700,,976.5333333333330
2025-09-27 17:15:00,772.6,301.8666666666670,1048.0666666666700,,732.4666666666670,,597.0,778.4666666666670,1479.1333333333300,944.2666666666670,,909.1333333333330
2025-09-27 17:30:00,788.5333333333330,282.26666666666700,1116.9333333333300,,713.9333333333330,,,782.8,1834.6666666666700,877.4666666666670,,963.9333333333330
2025-09-27 17:45:00,712.8666666666670,260.3333333333330,1141.7333333333300,,747.8,,,710.0,3544.733333333330,792.5333333333330,,1050.2666666666700
2025-09-27 18:00:00,738.0666666666670,284.06666666666700,1145.2,,788.6,,,722.6666666666670,1368.6666666666700,803.4666666666670,,1036.0
2025-09-27 18:15:00,675.6,303.2,1222.7333333333300,,820.7333333333330,,,716.2,1045.8,759.8,,1100.8666666666700
2025-09-27 18:30:00,773.8666666666670,292.4,1365.0666666666700,,859.8,,,822.0666666666670,1011.4,814.0666666666670,,1139.0666666666700
2025-09-27 18:45:00,783.6,327.2,1289.9333333333300,,828.7333333333330,,,920.4,1083.6,813.0,,1158.7333333333300
2025-09-27 19:00:00,846.4,401.73333333333300,1360.0666666666700,,839.2,,,1042.7333333333300,1195.6666666666700,903.5333333333330,,1286.6
2025-09-27 19:15:00,856.3333333333330,534.0666666666670,1352.8666666666700,,883.8666666666670,,,1113.2,1247.7333333333300,1069.4666666666700,,1416.3333333333300
2025-09-27 19:30:00,915.0,910.0,1348.8666666666700,,1076.7333333333300,,,1212.4,1266.4666666666700,1301.7333333333300,,1470.4666666666700
2025-09-27 19:45:00,1449.9333333333300,1413.0,1457.6666666666700,,1142.3333333333300,,,1325.8666666666700,1312.0666666666700,1400.6,,1580.8
2025-09-27 20:00:00,1964.1333333333300,1367.1333333333300,1528.5333333333300,,1240.4666666666700,,,1388.6666666666700,1387.0666666666700,1477.8,,1609.6666666666700
2025-09-27 20:15:00,1376.7333333333300,3495.4666666666700,1576.8,,1443.4,,,1505.0,1422.4,1928.0,,1710.1333333333300
2025-09-27 20:30:00,1448.9333333333300,3578.0,1642.4666666666700,,1627.2,,,1437.6666666666700,1478.7333333333300,1506.25,,1805.8
2025-09-27 20:45:00,1547.2,3388.2,1629.0666666666700,,2295.0666666666700,,,1558.4666666666700,1514.4666666666700,1894.8666666666700,,1877.8666666666700
2025-09-27 21:00:00,1672.7333333333300,3301.133333333330,1666.7333333333300,,1878.2,,,1613.2,1536.2666666666700,2294.9333333333300,,2012.8666666666700
2025-09-27 21:15:00,1857.6666666666700,8050.266666666670,1681.2666666666700,,1410.4,,,1707.5333333333300,1548.8,2290.4666666666700,,2186.9333333333300
2025-09-27 21:30:00,1925.0666666666700,5701.266666666670,1693.4,,1446.7333333333300,,,1740.5333333333300,1549.0666666666700,2498.4666666666700,,2306.4
2025-09-27 21:45:00,1986.5333333333300,3802.733333333330,1753.6,,1857.8,,,1704.0,1610.8,2617.133333333330,,2346.133333333330
2025-09-27 22:00:00,1905.1333333333300,2877.2,1733.6,,1634.2666666666700,,,1993.2,1557.0666666666700,2597.2,,2508.9333333333300
2025-09-27 22:15:00,2186.6666666666700,2852.266666666670,1884.6,,1609.4,,,2433.733333333330,1629.2,2671.0,,2660.9333333333300
2025-09-27 22:30:00,2138.2,2979.3333333333300,2015.7333333333300,,1787.7333333333300,,,2283.6666666666700,1680.5333333333300,2856.3333333333300,,2697.6666666666700
2025-09-27 22:45:00,2213.3333333333300,3008.6666666666700,1970.9333333333300,,1855.2,,,2252.0666666666700,1676.0,2711.5333333333300,,2825.0666666666700
2025-09-27 23:00:00,2573.4666666666700,2915.4,1788.2,,2481.0,,,2421.133333333330,1737.5333333333300,2839.3333333333300,,3126.133333333330
2025-09-27 23:15:00,3034.8,2815.0,1892.6,,2515.6666666666700,,,2849.6666666666700,1881.6666666666700,3026.133333333330,,3190.4666666666700
2025-09-27 23:30:00,3190.8,2817.866666666670,2060.4666666666700,,2935.6666666666700,,,2822.266666666670,2415.2,3050.133333333330,,3487.3333333333300
2025-09-27 23:45:00,2509.0666666666700,2704.4,2084.4,,3033.866666666670,,,3037.133333333330,2835.733333333330,2993.6,,3691.5333333333300
2025-09-28 00:00:00,2808.9333333333300,2555.0666666666700,2168.0666666666700,,3266.2,,,3020.5333333333300,3745.0,3284.733333333330,,3442.8
2025-09-28 00:15:00,2870.9333333333300,2798.0,2279.866666666670,,2807.4,,,2946.6,3513.4666666666700,3403.8,,3628.733333333330
2025-09-28 00:30:00,3264.2,4891.666666666670,2335.6666666666700,,2794.4,,,3028.8,3029.6666666666700,3450.733333333330,,3785.866666666670
2025-09-28 00:45:00,3854.733333333330,4420.133333333330,2281.3333333333300,,2728.4666666666700,,,3211.6,3657.4,6340.133333333330,,3857.9333333333300
2025-09-28 01:00:00,4052.8,3543.4666666666700,2261.866666666670,,2039.6,,,3358.266666666670,3559.733333333330,3147.6,,4025.866666666670
2025-09-28 01:15:00,5149.866666666670,3400.6666666666700,2271.8,,2049.0,,,3344.733333333330,3331.2,3276.0,,4419.733333333330
2025-09-28 01:30:00,3669.4,3333.2,2300.5333333333300,,1773.2,,,3413.9333333333300,2914.5333333333300,3223.4,,4454.933333333330
2025-09-28 01:45:00,3370.0666666666700,3259.8,2292.3333333333300,,1788.5333333333300,,2356.0,3418.266666666670,2925.3333333333300,3308.266666666670,,4559.8
2025-09-28 02:00:00,3638.266666666670,3118.266666666670,2505.0666666666700,,1481.4,,2386.0,3357.2,2650.8,3419.4,,4807.133333333330
2025-09-28 02:15:00,3414.266666666670,3023.733333333330,2302.4666666666700,,1226.5333333333300,,2432.0,3448.4666666666700,2604.133333333330,3494.4666666666700,,5172.4
2025-09-28 02:30:00,3863.866666666670,2836.0666666666700,2365.6,,1255.7333333333300,,,3571.5333333333300,2541.266666666670,3663.2,,4999.0
2025-09-28 02:45:00,4020.0666666666700,2666.9333333333300,2462.6,,1213.9333333333300,,,3639.0666666666700,2663.733333333330,3656.866666666670,,5217.266666666670
2025-09-28 03:00:00,3772.133333333330,2577.9333333333300,2568.2,,1113.0,,,3908.266666666670,2830.2,3811.0,,5006.666666666670
2025-09-28 03:15:00,3766.0666666666700,2415.0666666666700,2493.4666666666700,,1088.1333333333300,,,6910.866666666670,3047.266666666670,3877.733333333330,,5072.2
2025-09-28 03:30:00,4140.466666666670,2344.6,2433.266666666670,,1027.7333333333300,,,8021.266666666670,4419.6,4013.4,,4994.933333333330
2025-09-28 03:45:00,4468.333333333330,2272.266666666670,2338.5333333333300,,1047.8666666666700,,,9738.4,5661.133333333330,4246.6,,5053.2
2025-09-28 04:00:00,4524.466666666670,2194.4666666666700,2357.4666666666700,,898.1333333333330,,,8477.733333333330,4798.0,6931.533333333330,,5112.333333333330
2025-09-28 04:15:00,5174.666666666670,2134.6666666666700,2276.6,,718.6666666666670,,,7721.6,4331.666666666670,5254.4,,6154.266666666670
2025-09-28 04:30:00,5747.333333333330,2137.0666666666700,2334.133333333330,,714.7333333333330,,3729.6,7201.466666666670,4232.0,8842.533333333330,,7565.133333333330
2025-09-28 04:45:00,4501.0,2200.5333333333300,2453.266666666670,,769.6,,,7005.533333333330,3531.733333333330,9020.666666666670,,8368.666666666670
2025-09-28 05:00:00,5277.266666666670,2239.0666666666700,2312.6666666666700,,561.6666666666670,,,8158.133333333330,3039.0666666666700,10811.266666666700,,8910.066666666670
2025-09-28 05:15:00,4545.0,2190.8,2350.0,,562.8,,,7407.666666666670,4548.8,10657.733333333300,,9110.866666666670
2025-09-28 05:30:00,4408.8,2384.6666666666700,2374.733333333330,,579.8,,,6411.466666666670,5642.2,10636.8,,8591.933333333330
2025-09-28 05:45:00,4380.266666666670,2180.8,2472.6666666666700,,580.8666666666670,,,6830.4,3961.2,11623.933333333300,,8581.333333333330
2025-09-28 06:00:00,4468.0,2183.733333333330,2522.0666666666700,,523.5333333333330,,,8071.6,3596.4,11812.866666666700,,8389.2
2025-09-28 06:15:00,4668.8,2138.266666666670,2534.4666666666700,,607.8,,,8704.2,3307.3333333333300,12243.0,,7626.0
2025-09-28 06:30:00,6104.2,2084.5333333333300,2485.733333333330,,415.93333333333300,,,8413.333333333330,3106.266666666670,14012.533333333300,,7123.2
2025-09-28 06:45:00,6884.666666666670,2127.266666666670,2573.0666666666700,,491.3333333333330,,6185.545454545460,8385.0,2375.8,12708.266666666700,,7550.266666666670
2025-09-28 07:00:00,5707.466666666670,2075.866666666670,2505.6,,571.4666666666670,,5872.0,8776.933333333330,2516.0666666666700,9409.733333333330,,8156.533333333330
2025-09-28 07:15:00,4209.8,2109.4666666666700,2562.3333333333300,,579.8666666666670,,,9417.066666666670,2568.733333333330,8344.2,,8270.666666666670
2025-09-28 07:30:00,3486.866666666670,2047.6666666666700,2419.8,,651.8,,,9952.466666666670,2234.0666666666700,8495.333333333330,,9659.533333333330
2025-09-28 07:45:00,3384.2,1820.1333333333300,2450.0666666666700,,442.06666666666700,,5952.0,10403.8,2071.733333333330,8119.8,,9675.4
2025-09-28 08:00:00,3318.4666666666700,1575.4666666666700,2408.6666666666700,,374.6666666666670,,5621.666666666670,9424.0,2329.4,9029.866666666670,,11334.333333333300
2025-09-28 08:15:00,4885.866666666670,1404.5333333333300,2208.0,,429.3333333333330,,,7939.8,1900.3333333333300,10446.133333333300,,11769.933333333300
2025-09-28 08:30:00,4915.733333333330,1247.9333333333300,2062.866666666670,,460.46666666666700,,,5554.133333333330,1661.4666666666700,11132.6,,12508.0
2025-09-28 08:45:00,4291.6,1082.1333333333300,1832.7333333333300,,526.0,,,4906.733333333330,1714.0,8672.6,,12239.266666666700
2025-09-28 09:00:00,3859.733333333330,988.4666666666670,1562.4,,696.4,,,4757.866666666670,2279.133333333330,5571.6,,11144.2
2025-09-28 09:15:00,3482.5333333333300,888.6,1392.9333333333300,,1209.5333333333300,,,4875.666666666670,3528.6666666666700,4575.8,,10075.933333333300
2025-09-28 09:30:00,2280.866666666670,872.2666666666670,1380.1333333333300,,1978.7333333333300,,,4040.2,4340.0,4968.666666666670,,10116.0
2025-09-28 09:45:00,2382.866666666670,867.6666666666670,1289.0666666666700,,2315.133333333330,,,3643.8,5131.533333333330,6083.266666666670,,9455.133333333330
2025-09-28 10:00:00,2168.8,749.8,1169.2,,2341.4,,,3165.866666666670,5273.733333333330,6912.466666666670,,8479.0
2025-09-28 10:15:00,1608.4,653.2,1022.9333333333300,,2156.9333333333300,,,2860.133333333330,5600.466666666670,6671.8,,7676.6
2025-09-28 10:30:00,1169.8666666666700,584.0,939.1333333333330,,1884.7333333333300,,,2654.733333333330,5542.866666666670,4842.0,,7722.866666666670
2025-09-28 10:45:00,917.8666666666670,523.6,865.1333333333330,,1721.4,,,2447.0,4523.533333333330,3828.4,,6747.866666666670
2025-09-28 11:00:00,810.8,517.2666666666670,819.5333333333330,,1309.6,,,2726.4666666666700,3324.0666666666700,2362.2,,4822.133333333330
2025-09-28 11:15:00,736.0666666666670,448.6666666666670,742.1333333333330,,955.0666666666670,,,2064.9333333333300,2200.866666666670,1605.0,,3438.6
2025-09-28 11:30:00,733.2,420.6666666666670,693.2666666666670,,765.8,,,2282.133333333330,1312.8666666666700,1307.2,,2470.0
2025-09-28 11:45:00,688.2,401.1333333333330,645.6,,690.5333333333330,,,2633.3333333333300,934.4666666666670,1302.1333333333300,,1821.0
2025-09-28 12:00:00,730.4666666666670,355.3333333333330,622.4,,596.0666666666670,,,1840.0666666666700,876.4,1215.2,,1755.7333333333300
2025-09-28 12:15:00,734.4,336.4,603.9333333333330,,472.6,,,1447.1333333333300,841.9333333333330,1191.6,1280.4,1481.6666666666700
2025-09-28 12:30:00,714.6,324.06666666666700,585.5333333333330,,359.8666666666670,,,1560.8,802.2,1091.8,,1221.4
2025-09-28 12:45:00,702.9333333333330,341.8,568.2666666666670,,313.53333333333300,,,1484.6,849.1333333333330,1070.8666666666700,1117.6666666666700,1060.7333333333300
2025-09-28 13:00:00,708.2,342.8,544.0666666666670,,281.8666666666670,,,1301.7333333333300,1288.4,974.0,1120.9333333333300,927.6666666666670
2025-09-28 13:15:00,693.8,330.26666666666700,527.8,,261.26666666666700,,,1092.3333333333300,933.8,962.2,1108.9333333333300,907.9333333333330
2025-09-28 13:30:00,692.5333333333330,315.0,518.2,,296.53333333333300,,,945.0666666666670,887.4,927.8666666666670,1020.8666666666700,916.6
2025-09-28 13:45:00,702.4666666666670,268.3333333333330,513.0666666666670,,304.1333333333330,,,857.8666666666670,861.4666666666670,777.4666666666670,893.9333333333330,871.2
2025-09-28 14:00:00,647.2,263.46666666666700,460.6,,282.3333333333330,,,811.6,855.8,637.8666666666670,849.6666666666670,817.7777777777780
2025-09-28 14:15:00,654.0666666666670,253.13333333333300,474.3333333333330,,299.46666666666700,,,727.6666666666670,866.2666666666670,627.0,809.6666666666670,
2025-09-28 14:30:00,639.9333333333330,260.06666666666700,477.8,,322.0,,,722.6,865.2666666666670,603.4,820.8,
2025-09-28 14:45:00,591.0,271.4,495.4,,391.4,,,776.3333333333330,885.0,595.8666666666670,785.6,
2025-09-28 15:00:00,544.4666666666670,275.2,500.73333333333300,,468.73333333333300,,,763.2666666666670,769.5333333333330,595.2,763.1333333333330,
2025-09-28 15:15:00,522.6,893.7333333333330,517.7333333333330,,517.9333333333330,,,685.0666666666670,726.4666666666670,575.7333333333330,744.3333333333330,
2025-09-28 15:30:00,521.9333333333330,268.93333333333300,664.3333333333330,,531.0,,,654.5333333333330,755.6666666666670,586.4666666666670,721.8,
2025-09-28 15:45:00,516.0,277.2,691.4666666666670,,544.3333333333330,,,620.5333333333330,837.4666666666670,611.0,788.9333333333330,
2025-09-28 16:00:00,518.4,282.4,731.2,,592.7333333333330,,,600.8,752.0,651.0,790.4,
2025-09-28 16:15:00,506.0,301.6666666666670,961.8666666666670,,607.1333333333330,,,627.2,774.6,667.6,705.0666666666670,
2025-09-28 16:30:00,522.4,329.26666666666700,857.9333333333330,,601.6666666666670,,,640.0666666666670,802.2,665.2,619.6666666666670,
2025-09-28 16:45:00,546.5333333333330,316.6,926.4,,1345.4666666666700,,,651.0666666666670,806.3333333333330,664.2,605.3333333333330,
2025-09-28 17:00:00,567.3333333333330,566.6,962.4,,578.8,,,732.8,898.0666666666670,690.6,615.7333333333330,
2025-09-28 17:15:00,614.6,322.6666666666670,1136.2,,636.3333333333330,,,700.9333333333330,844.9333333333330,707.7333333333330,663.6666666666670,
2025-09-28 17:30:00,599.8,323.73333333333300,1324.4,,755.3333333333330,,,730.4,924.6666666666670,739.9333333333330,646.4,
2025-09-28 17:45:00,629.6666666666670,352.06666666666700,1277.3333333333300,,715.2666666666670,,,744.3333333333330,957.4666666666670,726.4,654.7333333333330,
2025-09-28 18:00:00,647.1333333333330,345.4,1332.6666666666700,,723.8666666666670,,,784.3333333333330,986.8666666666670,740.7333333333330,625.4666666666670,
2025-09-28 18:15:00,684.7333333333330,396.53333333333300,1406.8666666666700,,648.2,,,851.5333333333330,1043.5333333333300,786.6,581.4,
2025-09-28 18:30:00,730.5333333333330,442.8,1536.0,,6761.266666666670,,,890.5333333333330,1074.9333333333300,830.0,642.8,
2025-09-28 18:45:00,815.2666666666670,477.46666666666700,1622.9333333333300,,7976.333333333330,,,896.6666666666670,1086.6666666666700,930.6666666666670,762.4,
2025-09-28 19:00:00,877.0,574.8666666666670,1738.4,,8353.6,,,991.9333333333330,1126.3333333333300,1010.4666666666700,845.4,
2025-09-28 19:15:00,974.8,612.3333333333330,1766.8666666666700,,12902.4,,,1079.1333333333300,1173.6666666666700,1058.0,911.5333333333330,
2025-09-28 19:30:00,1153.0,740.2666666666670,1704.7333333333300,,8223.733333333330,,,1193.2666666666700,1221.6,1145.1333333333300,965.6,
2025-09-28 19:45:00,1402.4666666666700,1359.8,1791.8666666666700,,7739.066666666670,,,1113.2,1200.4666666666700,1223.7333333333300,999.7333333333330,
2025-09-28 20:00:00,1411.7333333333300,872.6666666666670,1769.8,,1724.9333333333300,,,1087.4,1227.0666666666700,1259.7333333333300,1047.7333333333300,
2025-09-28 20:15:00,1682.5333333333300,1016.2666666666700,1666.4,,1000.6666666666700,,,1149.1333333333300,1277.8666666666700,1277.2,1134.0666666666700,
2025-09-28 20:30:00,1633.9333333333300,1080.6666666666700,1770.5333333333300,,981.2,,,1255.4666666666700,1297.7333333333300,1447.2,1114.6666666666700,
2025-09-28 20:45:00,2070.3333333333300,1101.8666666666700,1422.9333333333300,,6707.066666666670,,,1450.0,1286.2,1530.6666666666700,1200.1333333333300,
2025-09-28 21:00:00,2428.5333333333300,927.5333333333330,1537.3333333333300,,1093.0,,,1621.1333333333300,1297.4666666666700,1646.2,1259.7333333333300,
