Date/Time,7543_O_MILL,5571_O_BUFF,2557_O_SHADY,2661_O_ELOT,1768_O_WLKG,2071_O_NOSD,6582_O_OAKD,2281_O_HiPK,8997_O_XXXX,4530_O_CNTP,1502_O_BLPK,4431_O_WBG,8100_O_PTBZ,4710_O_SQHN,6949_O_CHWK,6561_O_MRSD,8356_O_OHRA,5179_O_SHRP,3555_O_SCLL,8941_O_MTLE,5679_O_BLOO,4387_O_EDWD
2017-11-12 07:00:00,103.0,125.4,120.8,16.0,100.0,,117.8,200.86666666666667,18.066666666666666,79.0,149.66666666666666,80.8,,,73.73333333333333,88.33333333333333,67.2,71.66666666666667,,,80.46666666666667,751.1333333333333
2017-11-12 07:15:00,107.2,115.33333333333333,125.06666666666666,13.4,111.66666666666667,,135.46666666666667,185.66666666666666,19.533333333333335,74.26666666666667,164.73333333333332,86.06666666666666,,,67.0,83.33333333333333,72.53333333333333,73.46666666666667,,,79.46666666666667,679.4666666666667
2017-11-12 07:30:00,109.8,112.33333333333333,123.26666666666667,9.133333333333333,119.66666666666667,,135.66666666666666,180.0,18.133333333333333,76.33333333333333,176.33333333333334,83.4,,,73.13333333333334,84.4,67.46666666666667,74.53333333333333,,,80.46666666666667,707.1333333333333
2017-11-12 07:45:00,117.13333333333334,113.86666666666666,141.2,7.333333333333333,115.0,,138.53333333333333,188.86666666666667,20.0,77.66666666666667,172.4,79.4,,,66.66666666666667,85.66666666666667,70.8,76.73333333333333,,,83.33333333333333,703.1333333333333
2017-11-12 08:00:00,112.33333333333333,118.06666666666666,135.86666666666667,6.8,99.26666666666667,,138.26666666666668,183.6,19.266666666666666,79.2,161.4,90.2,,,65.86666666666666,88.2,72.0,75.53333333333333,,,86.13333333333334,623.6
2017-11-12 08:15:00,113.13333333333334,110.66666666666667,160.4,5.8,108.66666666666667,,126.93333333333334,200.73333333333332,20.0,70.93333333333334,162.06666666666666,101.0,,,69.53333333333333,151.13333333333333,72.0,75.26666666666667,,,85.66666666666667,664.1333333333333
2017-11-12 08:30:00,111.33333333333333,111.4,165.0,6.933333333333334,98.86666666666666,,130.93333333333334,192.13333333333333,19.6,68.26666666666667,356.8666666666667,87.6,,,57.2,86.86666666666666,73.8,79.13333333333334,,,79.8,619.4
2017-11-12 08:45:00,109.13333333333334,80.33333333333333,125.4,5.333333333333333,104.06666666666666,,130.6,184.4,18.933333333333334,64.4,147.8,65.66666666666667,,,45.266666666666666,80.8,71.13333333333334,74.66666666666667,,,79.73333333333333,632.9333333333333
2017-11-12 09:00:00,102.13333333333334,67.26666666666667,117.4,5.533333333333333,108.2,,125.93333333333334,176.33333333333334,19.066666666666666,75.0,125.73333333333333,57.46666666666667,,,50.0,80.86666666666666,70.66666666666667,80.86666666666666,,,84.8,587.0
2017-11-12 09:15:00,108.53333333333333,55.6,132.33333333333334,6.333333333333333,110.33333333333333,,120.73333333333333,154.53333333333333,20.133333333333333,65.4,113.13333333333334,50.53333333333333,,,53.4,76.86666666666666,69.6,76.73333333333333,,,81.53333333333333,529.4
2017-11-12 09:30:00,95.4,46.46666666666667,119.6,5.6,113.06666666666666,,120.73333333333333,128.6,21.466666666666665,59.06666666666667,86.33333333333333,37.93333333333333,,,54.8,78.0,68.13333333333334,73.86666666666666,,,86.8,521.2
2017-11-12 09:45:00,87.93333333333334,35.666666666666664,126.86666666666666,5.866666666666666,126.06666666666666,,116.0,134.6,21.066666666666666,44.266666666666666,64.53333333333333,43.2,,,55.86666666666667,63.0,70.8,75.06666666666666,,,84.66666666666667,375.1333333333333
2017-11-12 10:00:00,83.06666666666666,31.133333333333333,132.53333333333333,5.2,132.73333333333332,,110.4,134.86666666666667,21.866666666666667,31.066666666666666,48.733333333333334,43.266666666666666,,,53.0,52.93333333333333,66.33333333333333,76.8,,,102.0,285.6
2017-11-12 10:15:00,82.6,32.86666666666667,186.93333333333334,16.4,121.2,,103.93333333333334,143.06666666666666,22.6,32.0,56.53333333333333,34.666666666666664,,,60.53333333333333,64.0,64.86666666666666,76.0,,,102.73333333333333,292.0
2017-11-12 10:30:00,86.46666666666667,45.666666666666664,173.0,30.8,91.2,,108.26666666666667,148.33333333333334,23.333333333333332,34.6,43.266666666666666,34.93333333333333,,,52.2,69.2,64.86666666666666,80.66666666666667,,,99.86666666666666,280.0
2017-11-12 10:45:00,88.86666666666666,43.86666666666667,152.73333333333332,46.666666666666664,90.33333333333333,,95.0,129.33333333333334,25.2,35.6,41.86666666666667,33.733333333333334,,,53.06666666666667,52.86666666666667,74.26666666666667,72.73333333333333,,,85.33333333333333,253.0
2017-11-12 11:00:00,64.53333333333333,43.666666666666664,141.93333333333334,167.66666666666666,71.8,,85.53333333333333,99.33333333333333,24.8,36.93333333333333,39.8,35.733333333333334,,,41.8,43.46666666666667,63.13333333333333,70.6,,,81.13333333333334,184.2
2017-11-12 11:15:00,59.0,44.46666666666667,222.26666666666668,316.6,47.86666666666667,,82.53333333333333,127.66666666666667,22.533333333333335,46.13333333333333,40.13333333333333,37.4,,,44.0,36.6,54.46666666666667,71.73333333333333,,,82.2,145.33333333333334
2017-11-12 11:30:00,62.6,45.0,127.8,264.8666666666667,58.733333333333334,,75.8,124.33333333333333,22.533333333333335,40.0,43.733333333333334,39.13333333333333,,,38.2,48.13333333333333,52.13333333333333,76.66666666666667,,,74.6,113.6
2017-11-12 11:45:00,60.4,41.13333333333333,107.93333333333334,357.2,84.06666666666666,,69.53333333333333,99.93333333333334,22.466666666666665,36.46666666666667,44.13333333333333,37.333333333333336,,,37.733333333333334,53.333333333333336,57.4,77.93333333333334,,,54.86666666666667,101.66666666666667
2017-11-12 12:00:00,64.8,43.86666666666667,193.4,189.13333333333333,69.86666666666666,,50.2,103.33333333333333,21.533333333333335,43.733333333333334,44.333333333333336,36.6,,,38.53333333333333,48.733333333333334,55.6,77.0,,,49.333333333333336,106.93333333333334
2017-11-12 12:15:00,64.73333333333333,43.0,67.93333333333334,129.0,56.93333333333333,,38.15384615384615,97.2,22.066666666666666,34.2,43.266666666666666,42.06666666666667,,,41.13333333333333,59.46666666666667,38.666666666666664,64.46666666666667,,,50.333333333333336,85.66666666666667
2017-11-12 12:30:00,63.46666666666667,41.46666666666667,55.4,73.4,55.2,,,75.6,18.066666666666666,35.733333333333334,40.06666666666667,43.8,,,54.0,60.333333333333336,36.46666666666667,56.2,,,41.46666666666667,82.26666666666667
2017-11-12 12:45:00,54.53333333333333,42.733333333333334,61.0,58.0,62.266666666666666,,,80.06666666666666,17.266666666666666,34.46666666666667,42.46666666666667,42.0,,,50.666666666666664,40.333333333333336,39.6,47.93333333333333,,,48.13333333333333,71.8
2017-11-12 13:00:00,47.6,43.86666666666667,58.93333333333333,44.8,63.4,,,94.46666666666667,15.533333333333333,33.2,47.733333333333334,34.6,,,48.0,37.4,43.333333333333336,53.8,,,46.266666666666666,84.8
2017-11-12 13:15:00,44.53333333333333,45.0,56.4,37.333333333333336,76.6,,,91.26666666666667,15.733333333333333,31.6,43.4,43.93333333333333,,,43.4,40.53333333333333,41.46666666666667,49.266666666666666,,,45.2,98.86666666666666
2017-11-12 13:30:00,43.4,49.53333333333333,58.6,23.4,75.13333333333334,,,99.93333333333334,16.466666666666665,31.866666666666667,43.6,46.333333333333336,,,45.266666666666666,49.266666666666666,36.06666666666667,48.0,,,43.86666666666667,80.8
2017-11-12 13:45:00,43.4,51.06666666666667,71.93333333333334,21.0,67.06666666666666,,,107.26666666666667,16.933333333333334,32.13333333333333,46.13333333333333,43.333333333333336,,,44.2,60.266666666666666,38.0,41.13333333333333,,,50.6,77.13333333333334
2017-11-12 14:00:00,45.46666666666667,50.53333333333333,70.8,19.333333333333332,59.86666666666667,,,96.33333333333333,14.6,35.266666666666666,49.2,48.266666666666666,,,41.86666666666667,78.46666666666667,39.13333333333333,42.666666666666664,,,55.666666666666664,72.33333333333333
2017-11-12 14:15:00,45.53333333333333,50.86666666666667,70.46666666666667,26.933333333333334,54.0,,,82.2,16.133333333333333,31.733333333333334,46.4,38.666666666666664,,,42.6,63.6,37.4,43.733333333333334,,,61.2,78.53333333333333
2017-11-12 14:30:00,47.53333333333333,52.733333333333334,67.8,42.0,54.93333333333333,,,78.73333333333333,15.666666666666666,32.13333333333333,46.2,32.53333333333333,,,42.6,55.333333333333336,36.0,55.733333333333334,,,59.4,78.2
2017-11-12 14:45:00,49.8,53.8,61.06666666666667,34.4,52.93333333333333,,,71.06666666666666,15.733333333333333,32.46666666666667,45.333333333333336,37.0,,,41.06666666666667,86.2,40.6,49.86666666666667,,,50.0,67.93333333333334
2017-11-12 15:00:00,55.86666666666667,51.46666666666667,58.733333333333334,28.666666666666668,61.06666666666667,,,62.46666666666667,14.066666666666666,35.53333333333333,45.6,53.93333333333333,,,41.2,43.0,37.266666666666666,46.8,,,52.2,65.6
2017-11-12 15:15:00,49.4,57.4,51.13333333333333,28.6,55.46666666666667,,,70.26666666666667,15.133333333333333,37.666666666666664,46.86666666666667,50.266666666666666,,,54.93333333333333,41.93333333333333,37.6,46.8,,,50.53333333333333,57.13333333333333
2017-11-12 15:30:00,47.53333333333333,61.46666666666667,55.93333333333333,35.06666666666667,60.86666666666667,,,74.66666666666667,14.733333333333333,34.8,44.333333333333336,67.6,,,44.93333333333333,47.266666666666666,41.8,49.06666666666667,,,53.13333333333333,58.8
2017-11-12 15:45:00,54.6,55.733333333333334,51.333333333333336,257.8,61.8,,,69.66666666666667,14.733333333333333,36.0,57.6,58.93333333333333,,,44.2,58.53333333333333,39.266666666666666,51.93333333333333,,,48.86666666666667,76.2
2017-11-12 16:00:00,54.266666666666666,54.86666666666667,56.733333333333334,189.2,59.8,,,62.86666666666667,14.866666666666667,37.53333333333333,66.4,69.53333333333333,,,42.46666666666667,67.4,40.53333333333333,52.53333333333333,,,49.2,68.93333333333334
2017-11-12 16:15:00,50.333333333333336,58.733333333333334,61.6,106.0,58.6,,,58.53333333333333,14.933333333333334,40.4,64.8,54.13333333333333,,,42.266666666666666,70.13333333333334,41.06666666666667,56.46666666666667,,,50.266666666666666,68.33333333333333
2017-11-12 16:30:00,49.13333333333333,56.93333333333333,60.86666666666667,72.93333333333334,56.266666666666666,,,61.2,14.266666666666667,38.46666666666667,65.53333333333333,65.86666666666666,,,41.6,56.2,44.13333333333333,59.46666666666667,,,51.46666666666667,72.86666666666666
2017-11-12 16:45:00,47.733333333333334,59.86666666666667,56.53333333333333,55.4,46.0,,,60.46666666666667,13.533333333333333,40.6,71.26666666666667,61.666666666666664,,,46.666666666666664,49.4,43.666666666666664,54.06666666666667,,,50.4,84.73333333333333
2017-11-12 17:00:00,46.06666666666667,74.13333333333334,62.13333333333333,44.2,,,,61.46666666666667,13.733333333333333,39.266666666666666,72.66666666666667,65.8,,,50.266666666666666,54.93333333333333,47.2,52.46666666666667,,,47.733333333333334,81.33333333333333
2017-11-12 17:15:00,51.333333333333336,80.6,65.06666666666666,38.53333333333333,,,,72.73333333333333,12.733333333333333,42.2,70.66666666666667,54.4,,,57.333333333333336,51.13333333333333,44.733333333333334,60.06666666666667,,,55.266666666666666,95.13333333333334
2017-11-12 17:30:00,52.46666666666667,74.13333333333334,67.2,29.733333333333334,,,,70.93333333333334,13.666666666666666,50.06666666666667,71.66666666666667,62.6,,,61.733333333333334,68.93333333333334,45.46666666666667,59.86666666666667,,,57.13333333333333,104.4
2017-11-12 17:45:00,58.46666666666667,76.33333333333333,71.66666666666667,28.333333333333332,,,,71.13333333333334,14.6,54.666666666666664,75.13333333333334,60.333333333333336,,,86.46666666666667,56.8,45.266666666666666,59.46666666666667,,,58.86666666666667,107.86666666666666
2017-11-12 18:00:00,61.6,85.33333333333333,67.46666666666667,26.266666666666666,,,,67.73333333333333,14.466666666666667,57.4,70.33333333333333,80.33333333333333,,,68.73333333333333,50.53333333333333,48.06666666666667,59.733333333333334,,,56.666666666666664,127.4
2017-11-12 18:15:00,64.93333333333334,90.46666666666667,71.86666666666666,26.666666666666668,,,,79.33333333333333,14.666666666666666,59.93333333333333,72.2,50.666666666666664,,,68.0,46.06666666666667,50.06666666666667,63.46666666666667,,,56.2,116.06666666666666
2017-11-12 18:30:00,70.33333333333333,82.26666666666667,68.93333333333334,26.466666666666665,,,,74.93333333333334,15.533333333333333,64.8,70.8,68.13333333333334,,,79.8,45.53333333333333,56.666666666666664,69.0,,,56.6,97.26666666666667
2017-11-12 18:45:00,70.46666666666667,83.86666666666666,71.53333333333333,27.466666666666665,,,,72.53333333333333,15.2,62.86666666666667,69.06666666666666,64.06666666666666,,,85.13333333333334,45.266666666666666,55.733333333333334,60.86666666666667,,,59.53333333333333,146.06666666666666
2017-11-12 19:00:00,78.2,83.8,74.6,351.6666666666667,,,,75.33333333333333,15.466666666666667,65.93333333333334,86.53333333333333,57.666666666666664,,,68.0,46.6,54.46666666666667,58.06666666666667,,,60.06666666666667,139.53333333333333
2017-11-12 19:15:00,78.66666666666667,80.73333333333333,72.06666666666666,117.33333333333333,,,,75.8,15.2,65.33333333333333,81.6,52.333333333333336,,,54.733333333333334,47.0,51.8,59.733333333333334,,,64.93333333333334,135.73333333333332
2017-11-12 19:30:00,74.53333333333333,78.46666666666667,70.8,51.06666666666667,,,,73.53333333333333,14.666666666666666,68.73333333333333,76.53333333333333,72.33333333333333,,,60.93333333333333,55.06666666666667,49.06666666666667,59.733333333333334,,,65.0,127.93333333333334
2017-11-12 19:45:00,82.46666666666667,81.13333333333334,77.33333333333333,39.86666666666667,,,,71.4,15.0,71.0,74.8,66.6,,,62.93333333333333,62.8,56.333333333333336,59.6,,,60.8,132.2
2017-11-12 20:00:00,80.06666666666666,81.0,86.26666666666667,51.53333333333333,,,,72.06666666666666,17.533333333333335,68.13333333333334,76.33333333333333,76.13333333333334,,,63.266666666666666,52.8,52.6,61.06666666666667,,,59.2,128.66666666666666
2017-11-12 20:15:00,96.2,72.66666666666667,81.53333333333333,244.13333333333333,,,,93.53333333333333,17.333333333333332,66.73333333333333,69.73333333333333,71.66666666666667,,,62.86666666666667,57.0,51.46666666666667,70.6,,,62.666666666666664,149.26666666666668
2017-11-12 20:30:00,137.26666666666668,75.53333333333333,97.06666666666666,226.86666666666667,,,,73.8,16.266666666666666,69.06666666666666,70.26666666666667,85.06666666666666,,,62.333333333333336,58.53333333333333,52.2,67.46666666666667,,,64.26666666666667,173.8
2017-11-12 20:45:00,144.53333333333333,74.73333333333333,87.2,216.2,,,,73.0,17.266666666666666,69.26666666666667,70.33333333333333,87.4,,,64.46666666666667,68.26666666666667,53.266666666666666,64.86666666666666,,,73.73333333333333,157.0
2017-11-12 21:00:00,119.86666666666666,77.46666666666667,87.93333333333334,315.2,,,,72.53333333333333,17.6,69.73333333333333,70.0,81.6,,,61.266666666666666,65.53333333333333,53.86666666666667,64.2,,,70.33333333333333,142.33333333333334
2017-11-12 21:15:00,111.33333333333333,81.6,86.93333333333334,401.26666666666665,,,,71.93333333333334,17.533333333333335,66.73333333333333,71.86666666666666,77.6,,,62.13333333333333,72.86666666666666,55.333333333333336,64.86666666666666,,,72.4,169.73333333333332
2017-11-12 21:30:00,101.93333333333334,79.46666666666667,92.73333333333333,350.6,,,,75.6,17.466666666666665,65.4,74.13333333333334,78.8,,,61.733333333333334,66.66666666666667,55.6,69.93333333333334,,,70.8,168.4
2017-11-12 21:45:00,97.8,85.13333333333334,91.2,105.53333333333333,,,,73.2,18.933333333333334,67.26666666666667,75.86666666666666,78.66666666666667,,,61.666666666666664,63.53333333333333,59.93333333333333,71.0,,,69.86666666666666,153.93333333333334
2017-11-12 22:00:00,100.2,84.33333333333333,92.86666666666666,52.333333333333336,,,,75.73333333333333,18.4,67.53333333333333,85.26666666666667,69.06666666666666,,,58.4,66.26666666666667,66.86666666666666,70.0,,,71.0,152.33333333333334
2017-11-12 22:15:00,99.33333333333333,84.33333333333333,94.66666666666667,56.2,,,,71.66666666666667,20.133333333333333,76.93333333333334,80.26666666666667,65.86666666666666,,,58.4,72.13333333333334,67.4,70.8,,,76.13333333333334,185.93333333333334
2017-11-12 22:30:00,100.2,85.66666666666667,96.06666666666666,57.666666666666664,,,,69.46666666666667,20.8,80.4,94.13333333333334,98.4,,,61.733333333333334,71.13333333333334,84.53333333333333,69.8,,,75.66666666666667,187.4
2017-11-12 22:45:00,94.33333333333333,88.2,120.0,67.73333333333333,,,,72.2,20.066666666666666,82.2,98.33333333333333,95.66666666666667,,,61.2,74.93333333333334,104.86666666666666,71.66666666666667,,,76.06666666666666,168.06666666666666
2017-11-12 23:00:00,104.46666666666667,88.53333333333333,106.0,97.06666666666666,,,,70.86666666666666,20.733333333333334,85.86666666666666,101.4,101.4,,,60.86666666666667,76.93333333333334,125.4,78.86666666666666,,,79.46666666666667,188.6
2017-11-12 23:15:00,106.73333333333333,83.33333333333333,100.8,67.0,,,,74.53333333333333,21.533333333333335,77.73333333333333,105.8,82.8,,,62.333333333333336,72.86666666666666,107.8,77.66666666666667,,,75.66666666666667,175.53333333333333
2017-11-12 23:30:00,103.4,79.2,102.33333333333333,62.2,,,,75.26666666666667,22.066666666666666,77.4,101.26666666666667,100.4,,,61.2,72.2,72.8,70.33333333333333,,,111.2,145.8
2017-11-12 23:45:00,89.4,83.86666666666666,104.93333333333334,64.6,,,,78.2,21.8,74.53333333333333,100.33333333333333,96.06666666666666,,,58.733333333333334,79.4,63.86666666666667,71.73333333333333,,,78.86666666666666,209.33333333333334
2017-11-13 00:00:00,126.26666666666667,72.53333333333333,100.2,68.93333333333334,,,,79.6,21.866666666666667,82.53333333333333,104.53333333333333,92.13333333333334,,,55.733333333333334,78.06666666666666,61.666666666666664,73.06666666666666,,,79.0,237.53333333333333
2017-11-13 00:15:00,113.53333333333333,71.0,103.93333333333334,750.2,,,,78.73333333333333,21.933333333333334,87.06666666666666,102.4,93.6,,,61.333333333333336,76.0,65.66666666666667,74.53333333333333,,,76.8,225.73333333333332
2017-11-13 00:30:00,95.26666666666667,76.0,99.93333333333334,67.53333333333333,,,,91.46666666666667,20.733333333333334,91.2,115.73333333333333,82.46666666666667,,,59.46666666666667,72.46666666666667,67.86666666666666,69.6,,,75.13333333333334,238.6
2017-11-13 00:45:00,86.66666666666667,75.33333333333333,96.4,69.86666666666666,,,,95.4,22.6,95.4,114.33333333333333,90.86666666666666,,,60.4,75.53333333333333,66.46666666666667,77.26666666666667,,,76.93333333333334,285.0
2017-11-13 01:00:00,93.66666666666667,85.26666666666667,92.46666666666667,88.13333333333334,,,,95.93333333333334,23.066666666666666,93.93333333333334,113.2,87.66666666666667,,,60.733333333333334,72.6,66.8,83.8,,,73.73333333333333,286.8
2017-11-13 01:15:00,91.6,87.73333333333333,94.33333333333333,108.33333333333333,,,,103.73333333333333,24.8,91.73333333333333,110.66666666666667,92.2,,,64.46666666666667,70.86666666666666,67.06666666666666,105.13333333333334,,,71.6,311.2
2017-11-13 01:30:00,92.53333333333333,86.66666666666667,98.33333333333333,96.2,,,,106.13333333333334,26.2,87.93333333333334,110.4,81.66666666666667,,,66.53333333333333,74.73333333333333,68.26666666666667,89.6,,,77.6,329.73333333333335
2017-11-13 01:45:00,106.2,90.33333333333333,102.06666666666666,89.13333333333334,,,,106.2,26.133333333333333,88.53333333333333,108.4,84.53333333333333,,,65.53333333333333,79.2,67.46666666666667,84.4,,,78.8,280.1333333333333
2017-11-13 02:00:00,104.53333333333333,81.93333333333334,101.73333333333333,81.2,,,,104.06666666666666,25.066666666666666,87.6,101.73333333333333,83.0,,,71.13333333333334,83.66666666666667,67.93333333333334,80.93333333333334,,,81.86666666666666,250.13333333333333
2017-11-13 02:15:00,91.4,92.0,99.73333333333333,83.4,,,,105.33333333333333,25.133333333333333,90.6,102.8,77.8,,,73.06666666666666,74.73333333333333,73.2,83.46666666666667,,,73.8,246.73333333333332
2017-11-13 02:30:00,93.2,93.6,96.86666666666666,82.86666666666666,,,,108.46666666666667,24.8,93.93333333333334,100.4,80.46666666666667,,,81.2,75.2,79.2,78.93333333333334,,,72.66666666666667,242.53333333333333
2017-11-13 02:45:00,90.6,90.4,100.86666666666666,79.8,,,,110.86666666666666,25.333333333333332,90.66666666666667,98.06666666666666,74.4,,,105.33333333333333,75.93333333333334,72.66666666666667,78.53333333333333,,,72.13333333333334,216.8
2017-11-13 03:00:00,97.33333333333333,90.6,100.86666666666666,71.06666666666666,,,,119.73333333333333,26.666666666666668,90.0,99.6,59.86666666666667,,,116.86666666666666,76.13333333333334,71.86666666666666,73.73333333333333,,,75.26666666666667,214.73333333333332
2017-11-13 03:15:00,97.13333333333334,95.0,103.66666666666667,73.53333333333333,,,,116.33333333333333,25.8,87.0,100.46666666666667,77.0,,,127.26666666666667,77.86666666666666,75.0,77.6,,,71.46666666666667,101.86666666666666
2017-11-13 03:30:00,112.13333333333334,98.6,105.46666666666667,75.73333333333333,,,,98.0,24.333333333333332,89.53333333333333,96.53333333333333,80.2,,,118.0,72.26666666666667,79.26666666666667,88.8,,,70.53333333333333,213.73333333333332
2017-11-13 03:45:00,113.06666666666666,109.33333333333333,106.4,76.46666666666667,,,,98.73333333333333,24.2,87.06666666666666,100.8,92.13333333333334,,,117.66666666666667,68.26666666666667,77.86666666666666,86.8,,,71.13333333333334,205.8
2017-11-13 04:00:00,95.8,120.53333333333333,102.53333333333333,76.33333333333333,,,,97.73333333333333,24.4,87.33333333333333,97.53333333333333,82.13333333333334,,,120.73333333333333,70.8,87.73333333333333,97.06666666666666,,,77.06666666666666,112.66666666666667
2017-11-13 04:15:00,94.26666666666667,142.86666666666667,97.86666666666666,70.8,,,,94.8,23.8,86.86666666666666,97.06666666666666,74.06666666666666,,,110.73333333333333,68.8,77.4,95.53333333333333,,,78.13333333333334,108.46666666666667
2017-11-13 04:30:00,90.06666666666666,127.0,101.53333333333333,68.2,,,,93.6,24.866666666666667,83.13333333333334,98.4,79.73333333333333,,,106.33333333333333,70.0,77.06666666666666,78.06666666666666,,,72.53333333333333,159.6
2017-11-13 04:45:00,87.66666666666667,106.53333333333333,102.46666666666667,65.8,,,,96.66666666666667,23.933333333333334,78.13333333333334,99.2,76.46666666666667,,,114.8,68.46666666666667,78.26666666666667,85.26666666666667,,,67.13333333333334,167.2
2017-11-13 05:00:00,88.06666666666666,114.73333333333333,96.66666666666667,61.733333333333334,,,,100.66666666666667,22.8,80.93333333333334,106.53333333333333,72.66666666666667,,,123.6,67.6,78.73333333333333,79.66666666666667,,,67.8,176.26666666666668
2017-11-13 05:15:00,94.6,112.26666666666667,98.86666666666666,61.8,,,,104.33333333333333,22.266666666666666,83.13333333333334,99.26666666666667,61.46666666666667,,,118.06666666666666,68.8,84.53333333333333,83.0,,,69.26666666666667,173.33333333333334
2017-11-13 05:30:00,96.26666666666667,105.4,104.13333333333334,59.666666666666664,,,,111.93333333333334,22.733333333333334,88.2,99.8,64.4,,,156.26666666666668,70.53333333333333,87.0,94.8,,,69.26666666666667,124.53333333333333
2017-11-13 05:45:00,97.33333333333333,99.66666666666667,105.86666666666666,66.46666666666667,,,,118.8,23.133333333333333,87.06666666666666,94.8,68.46666666666667,,,105.26666666666667,71.0,89.13333333333334,92.06666666666666,,,72.86666666666666,233.33333333333334
2017-11-13 06:00:00,100.93333333333334,100.86666666666666,103.73333333333333,79.86666666666666,,,,123.4,22.733333333333334,79.93333333333334,96.13333333333334,66.53333333333333,,,114.6,78.0,94.06666666666666,87.13333333333334,,,84.73333333333333,230.93333333333334
2017-11-13 06:15:00,101.0,103.86666666666666,101.46666666666667,81.73333333333333,,,,122.73333333333333,23.133333333333333,68.66666666666667,104.0,70.6,,,129.2,81.8,89.93333333333334,90.8,,,92.8,244.86666666666667
2017-11-13 06:30:00,106.0,100.26666666666667,100.6,76.53333333333333,,,,112.53333333333333,22.533333333333335,72.86666666666666,105.86666666666666,78.06666666666666,,,123.06666666666666,75.8,90.0,85.2,,,87.46666666666667,162.06666666666666
2017-11-13 06:45:00,105.86666666666666,107.8,104.06666666666666,81.93333333333334,,,,113.2,21.933333333333334,75.66666666666667,100.86666666666666,90.26666666666667,,,115.33333333333333,74.53333333333333,93.66666666666667,81.53333333333333,,,85.2,210.53333333333333
2017-11-13 07:00:00,104.46666666666667,108.6,99.46666666666667,90.13333333333334,,,,109.06666666666666,21.733333333333334,77.66666666666667,104.46666666666667,84.93333333333334,,,116.53333333333333,73.6,98.2,80.53333333333333,,,87.13333333333334,131.26666666666668
2017-11-13 07:15:00,99.4,102.93333333333334,103.53333333333333,91.53333333333333,,,,104.33333333333333,22.866666666666667,77.4,109.4,88.33333333333333,,,114.13333333333334,76.53333333333333,93.8,79.93333333333334,,,87.46666666666667,112.13333333333334
2017-11-13 07:30:00,104.13333333333334,110.6,106.6,79.06666666666666,,,,103.33333333333333,22.0,77.53333333333333,132.8,94.86666666666666,,,120.86666666666666,80.8,99.0,83.73333333333333,,,91.6,167.13333333333333
2017-11-13 07:45:00,113.53333333333333,108.13333333333334,108.86666666666666,74.06666666666666,,,,100.86666666666666,21.533333333333335,77.13333333333334,123.6,96.73333333333333,,,119.0,78.2,97.93333333333334,84.93333333333334,,,98.33333333333333,173.2
2017-11-13 08:00:00,108.86666666666666,107.0,108.0,75.13333333333334,,,,109.6,20.466666666666665,73.46666666666667,125.8,99.13333333333334,,,121.73333333333333,78.8,102.06666666666666,89.06666666666666,,,87.06666666666666,214.46666666666667
2017-11-13 08:15:00,108.8,101.4,109.4,87.33333333333333,,,,103.46666666666667,21.066666666666666,66.93333333333334,128.13333333333333,93.13333333333334,,,106.53333333333333,78.2,110.8,92.73333333333333,,,87.4,201.46666666666667
2017-11-13 08:30:00,110.46666666666667,89.33333333333333,114.33333333333333,100.33333333333333,,,,104.33333333333333,20.866666666666667,65.6,131.06666666666666,84.53333333333333,,,100.6,74.46666666666667,46.166666666666664,94.06666666666666,,,90.8,112.53333333333333
2017-11-13 08:45:00,106.8,93.2,114.4,111.2,,,,104.73333333333333,22.0,60.46666666666667,130.8,82.13333333333334,,,95.86666666666666,83.53333333333333,71.53333333333333,91.66666666666667,,,98.4,112.0
2017-11-13 09:00:00,106.0,84.6,122.2,102.06666666666666,,,,111.46666666666667,24.2,57.4,125.93333333333334,77.73333333333333,,,95.06666666666666,91.8,90.06666666666666,95.33333333333333,,,95.13333333333334,117.26666666666667
2017-11-13 09:15:00,100.86666666666666,83.2,127.46666666666667,96.06666666666666,,,,131.06666666666666,30.0,52.93333333333333,116.06666666666666,75.73333333333333,,,77.13333333333334,102.33333333333333,96.26666666666667,96.0,,,93.73333333333333,135.4
2017-11-13 09:30:00,101.53333333333333,76.26666666666667,130.53333333333333,94.46666666666667,,,,134.13333333333333,27.0,56.2,114.93333333333334,70.26666666666667,,,74.8,97.93333333333334,92.0,85.53333333333333,,,87.86666666666666,119.93333333333334
2017-11-13 09:45:00,103.0,73.8,126.33333333333333,84.33333333333333,,,,131.86666666666667,28.666666666666668,56.13333333333333,108.06666666666666,68.66666666666667,,,71.86666666666666,88.33333333333333,95.66666666666667,76.46666666666667,,,90.13333333333334,171.13333333333333
2017-11-13 10:00:00,112.66666666666667,74.53333333333333,156.0,79.86666666666666,,,,130.8,32.333333333333336,51.2,101.93333333333334,69.93333333333334,,,68.2,86.8,95.53333333333333,76.66666666666667,,,85.2,253.93333333333334
2017-11-13 10:15:00,106.66666666666667,72.93333333333334,120.53333333333333,74.0,,,,116.66666666666667,43.6,47.86666666666667,99.8,62.733333333333334,,,68.26666666666667,83.2,101.13333333333334,77.86666666666666,,,79.4,259.8666666666667
2017-11-13 10:30:00,102.46666666666667,85.66666666666667,117.4,68.93333333333334,,,,144.46666666666667,49.2,48.46666666666667,98.93333333333334,51.666666666666664,,,61.333333333333336,82.66666666666667,94.86666666666666,73.53333333333333,,,72.8,243.53333333333333
