Date/Time,1032_O_TRAF,2071_O_NOSD,3422_O_HICK,3514_O_HiPK,3929_O_CFT,4431_O_WBG,4488_O_LEET,5391_O_BLOO,5571_O_BUFF,8185_O_SWPK,8528_O_WEX
2016-01-10 01:00:00,922.4,,,,1864.1333333333332,380.2,,653.3333333333334,1944.0666666666666,1152.8666666666666,
2016-01-10 01:15:00,788.0666666666667,,,,1106.1333333333334,352.6,,603.4666666666667,2016.6,822.6666666666665,
2016-01-10 01:30:00,736.5333333333333,,,,496.9333333333333,272.0,,657.9333333333333,1626.8666666666666,775.5333333333333,
2016-01-10 01:45:00,772.2666666666668,,,,391.2,239.26666666666668,,555.8,1444.8,555.9333333333333,
2016-01-10 02:00:00,431.13333333333327,,,,592.0,253.6,,388.26666666666665,1164.4,499.8,
2016-01-10 02:15:00,441.4666666666666,,,,526.8,244.06666666666663,,373.2,819.8,360.26666666666665,
2016-01-10 02:30:00,456.66666666666674,,,,356.4,271.26666666666665,,312.53333333333336,746.2666666666668,313.53333333333336,
2016-01-10 02:45:00,470.26666666666665,,,,270.2,456.9333333333333,,286.93333333333334,584.6666666666666,303.2,
2016-01-10 03:00:00,349.7333333333333,,,,280.0,587.7333333333332,,282.0,474.13333333333327,307.4,
2016-01-10 03:15:00,297.6666666666667,,,,320.3333333333333,563.2666666666668,,265.73333333333335,492.33333333333326,344.46666666666664,
2016-01-10 03:30:00,252.26666666666668,,,,235.86666666666667,452.4666666666666,,194.66666666666663,528.0,234.7333333333333,
2016-01-10 03:45:00,388.9333333333333,,,,193.86666666666667,434.13333333333327,,163.26666666666668,505.06666666666666,222.0,
2016-01-10 04:00:00,255.0,,,,173.06666666666663,495.6,,175.2,433.66666666666674,198.13333333333333,
2016-01-10 04:15:00,355.33333333333326,,,,206.26666666666668,603.9333333333333,,195.53333333333333,516.0,224.66666666666663,
2016-01-10 04:30:00,1082.4,,,,253.2,793.4,,218.06666666666663,607.7333333333332,261.0,
2016-01-10 04:45:00,4351.133333333333,,,,214.13333333333333,733.5333333333333,,271.8,618.3333333333334,318.8,
2016-01-10 05:00:00,5759.533333333334,,,,198.6,501.0,,337.06666666666666,504.8,326.46666666666664,
2016-01-10 05:15:00,4507.533333333334,,,,187.06666666666663,473.66666666666674,,316.8,504.73333333333335,440.53333333333336,
2016-01-10 05:30:00,930.7333333333332,,,,248.2,432.66666666666674,,342.6666666666667,416.26666666666665,530.8,
2016-01-10 05:45:00,992.0666666666667,,,,309.06666666666666,463.4,,282.6666666666667,438.06666666666666,614.0666666666667,
2016-01-10 06:00:00,4848.066666666667,,,,325.2,480.6,,271.6,410.4,841.0,
2016-01-10 06:15:00,6333.866666666668,,,,340.53333333333336,573.8666666666667,,285.8666666666667,396.6,654.0,
2016-01-10 06:30:00,4359.076923076923,,,,444.2,753.9333333333333,,366.4,415.06666666666666,700.4666666666667,
2016-01-10 06:45:00,397.0,,,,651.7333333333332,495.0,,549.2666666666668,400.0,846.6666666666665,
2016-01-10 07:00:00,166.0,,,,378.06666666666666,239.33333333333331,,1119.9333333333334,214.6,998.5333333333333,
2016-01-10 07:15:00,160.46666666666667,,,,155.0,144.93333333333334,,1042.5333333333333,163.4,1144.2666666666667,
2016-01-10 07:30:00,744.1333333333333,,,,142.66666666666666,134.8,,858.6,173.13333333333333,1064.0666666666666,
2016-01-10 07:45:00,306.53333333333336,,,,133.8,122.2,,359.8,192.2,691.4,
2016-01-10 08:00:00,237.6,,,,98.2,135.6,,201.2,188.0,375.0,
2016-01-10 08:15:00,211.53333333333333,,,,75.8,150.6,,186.6,196.66666666666663,255.66666666666663,
2016-01-10 08:30:00,215.86666666666667,,,,83.06666666666666,147.2,,209.8,203.13333333333333,251.46666666666667,
2016-01-10 08:45:00,263.1333333333333,,,,91.73333333333332,137.4,,201.66666666666663,205.9333333333333,244.9333333333333,
2016-01-10 09:00:00,275.73333333333335,,,,99.86666666666666,155.0,,197.7333333333333,222.33333333333331,233.9333333333333,
2016-01-10 09:15:00,307.73333333333335,,,,97.26666666666668,170.53333333333333,,239.7333333333333,246.66666666666663,266.6666666666667,
2016-01-10 09:30:00,317.6666666666667,,,,128.53333333333333,191.06666666666663,,222.0,285.1333333333333,260.8666666666667,
2016-01-10 09:45:00,249.66666666666663,,,,146.2,215.0,,242.33333333333331,320.3333333333333,234.06666666666663,
2016-01-10 10:00:00,242.06666666666663,,,,129.0,240.2,,273.6,324.6666666666667,235.6,
2016-01-10 10:15:00,250.2,,,,127.13333333333334,274.0,,294.3333333333333,256.0,290.53333333333336,
2016-01-10 10:30:00,222.4,,,,159.46666666666667,315.4,,280.8,256.53333333333336,281.6,
2016-01-10 10:45:00,246.53333333333333,,,,174.33333333333337,284.06666666666666,,341.26666666666665,282.1333333333333,557.0666666666667,
2016-01-10 11:00:00,170.2,,,,166.4,190.2,364.5384615384616,376.8,408.0,562.3333333333334,
2016-01-10 11:15:00,150.4,,,,157.93333333333334,150.2,406.86666666666673,340.6666666666667,454.13333333333327,791.2666666666668,
2016-01-10 11:30:00,210.9333333333333,,,,147.0,162.13333333333333,468.2,431.8,266.46666666666664,379.2,
2016-01-10 11:45:00,170.0,,,,100.73333333333332,95.0,348.7333333333333,340.06666666666666,117.2,328.06666666666666,
2016-01-10 12:00:00,143.06666666666666,,,,71.33333333333333,63.33333333333334,172.0,240.6,80.4,328.53333333333336,
2016-01-10 12:15:00,216.66666666666663,,,,65.86666666666666,68.06666666666666,120.4,166.33333333333334,71.66666666666667,227.4,
2016-01-10 12:30:00,192.0,,,,55.8,64.86666666666666,102.93333333333334,139.66666666666666,56.26666666666666,142.93333333333334,
2016-01-10 12:45:00,145.0,,,,53.33333333333334,55.73333333333333,99.93333333333334,132.2,69.13333333333334,142.4,
2016-01-10 13:00:00,118.66666666666669,,,,53.86666666666667,60.0,108.93333333333334,152.0,74.4,125.46666666666668,
2016-01-10 13:15:00,115.53333333333332,,,,51.53333333333333,64.93333333333334,121.53333333333332,110.4,92.73333333333332,109.73333333333332,
2016-01-10 13:30:00,106.46666666666668,,,,55.2,61.93333333333333,155.0,113.13333333333334,84.46666666666667,103.26666666666668,
2016-01-10 13:45:00,177.93333333333337,,,,49.6,56.26666666666666,157.8,102.06666666666666,83.0,147.46666666666667,
2016-01-10 14:00:00,158.0,,,,40.13333333333333,60.73333333333333,157.66666666666666,164.6,102.73333333333332,107.06666666666666,
2016-01-10 14:15:00,171.6,,,,51.93333333333333,113.86666666666666,191.4,632.9333333333333,124.33333333333331,88.4,
2016-01-10 14:30:00,227.26666666666668,,,,66.6,80.66666666666667,215.13333333333333,256.8,129.66666666666666,106.66666666666669,
2016-01-10 14:45:00,191.2,,,,79.46666666666667,78.13333333333334,267.8666666666667,238.2,133.2,120.73333333333332,
2016-01-10 15:00:00,199.33333333333331,,,,79.33333333333333,121.86666666666666,298.0,187.26666666666668,158.06666666666666,136.4,
2016-01-10 15:15:00,180.66666666666663,,,,86.8,124.8,307.4,485.8,178.13333333333333,154.6,
2016-01-10 15:30:00,316.8666666666667,,,,104.46666666666668,146.13333333333333,314.6666666666667,637.8,228.86666666666667,168.33333333333334,
2016-01-10 15:45:00,479.06666666666666,,,,121.46666666666668,163.06666666666666,375.9333333333333,263.46666666666664,289.3333333333333,194.7333333333333,
2016-01-10 16:00:00,412.66666666666674,,,,139.4,200.06666666666663,402.66666666666674,605.5333333333333,393.53333333333336,219.8,
2016-01-10 16:15:00,445.66666666666674,,,,174.46666666666667,239.46666666666667,444.0,556.8666666666667,413.8,240.8,
2016-01-10 16:30:00,762.9333333333333,,,,187.46666666666667,191.8,474.8,490.8,462.9333333333333,302.93333333333334,
2016-01-10 16:45:00,538.9333333333333,,202.0,,182.0,203.9333333333333,497.33333333333326,3946.6,469.8,316.46666666666664,
2016-01-10 17:00:00,416.9333333333333,,341.4,,161.13333333333333,251.06666666666663,750.7333333333332,2430.733333333333,591.0,312.8666666666667,
2016-01-10 17:15:00,629.0,,383.33333333333326,,170.53333333333333,256.53333333333336,635.3333333333334,4740.6,606.3333333333334,337.8666666666667,
2016-01-10 17:30:00,540.2666666666668,,389.13333333333327,,191.06666666666663,285.46666666666664,639.0,5872.333333333332,642.1333333333333,323.4,
2016-01-10 17:45:00,349.6,,447.06666666666666,,237.06666666666663,301.53333333333336,752.7333333333332,5622.0,672.0,350.2,
2016-01-10 18:00:00,485.86666666666673,,467.86666666666673,,261.6,306.8,921.3333333333335,4950.0,790.8,429.86666666666673,
2016-01-10 18:15:00,811.7333333333332,,534.2666666666668,,274.0,384.9333333333333,1054.2,11981.2,784.6,488.66666666666674,
2016-01-10 18:30:00,1125.0,,571.9333333333333,,313.3333333333333,467.8,1137.7333333333333,8724.333333333334,561.3333333333334,575.4,
2016-01-10 18:45:00,888.6666666666665,,439.26666666666665,,306.06666666666666,399.66666666666674,695.3333333333335,1266.0666666666666,555.8666666666667,640.2,
2016-01-10 19:00:00,821.7333333333332,,360.26666666666665,,280.46666666666664,460.66666666666674,634.7333333333332,910.3333333333335,487.0,657.0,
2016-01-10 19:15:00,816.6,,359.66666666666674,,252.46666666666667,623.0,609.4666666666667,619.8666666666667,541.8666666666667,539.1333333333333,
2016-01-10 19:30:00,500.26666666666665,,390.26666666666665,,216.26666666666668,697.0,569.6,538.9333333333333,647.6,431.0,
2016-01-10 19:45:00,533.3333333333334,,471.73333333333335,,227.53333333333333,716.9333333333333,492.13333333333327,424.53333333333336,625.4666666666667,348.2,
2016-01-10 20:00:00,347.7333333333333,,569.3333333333334,,240.9333333333333,752.7333333333332,510.2,482.06666666666666,561.0666666666667,361.33333333333326,
2016-01-10 20:15:00,423.2,,410.2,,253.26666666666668,787.7333333333332,596.1333333333333,489.33333333333326,531.9333333333333,376.06666666666666,
2016-01-10 20:30:00,492.9333333333333,,352.4,,285.6,658.0,663.9333333333333,487.8,664.0666666666667,417.66666666666674,
2016-01-10 20:45:00,636.0666666666667,,446.4666666666666,,268.93333333333334,783.8,762.6,530.2666666666668,962.5333333333333,468.9333333333333,
2016-01-10 21:00:00,573.8,,648.2,,292.3333333333333,878.6,695.4,600.6666666666666,1059.8,411.8,
2016-01-10 21:15:00,557.4666666666667,,725.8666666666667,,371.4,923.6666666666665,657.0666666666667,692.8666666666667,1224.3333333333333,358.13333333333327,
2016-01-10 21:30:00,445.6,,892.8,,394.26666666666665,998.3333333333335,876.0666666666667,568.2666666666668,1511.2,453.33333333333326,
2016-01-10 21:45:00,508.0,,1049.2,,369.2,913.2,915.7333333333332,546.5333333333333,2429.4,546.0666666666667,
2016-01-10 22:00:00,630.9333333333333,,1116.6,,366.9333333333333,814.0666666666667,1009.2666666666668,483.9333333333333,2546.333333333333,517.2,
2016-01-10 22:15:00,692.8666666666667,,1235.2666666666667,,422.4666666666666,819.8666666666667,983.6,535.4666666666667,2628.266666666667,526.6666666666666,
2016-01-10 22:30:00,943.2,,1086.9333333333334,,433.86666666666673,681.1333333333333,1028.4,600.4666666666667,2396.0666666666666,645.2666666666668,
2016-01-10 22:45:00,1246.5333333333333,,1267.6666666666667,,479.06666666666666,740.1333333333333,1095.5333333333333,617.7333333333332,2469.8,638.3333333333334,
2016-01-10 23:00:00,1144.4666666666667,,1275.6,,573.4666666666667,822.5333333333333,1047.4666666666667,594.6666666666666,2089.2,691.0666666666667,
2016-01-10 23:15:00,1154.6,,1331.1333333333334,,660.0666666666667,857.1333333333333,1062.0666666666666,664.3333333333334,2072.933333333333,806.8,
2016-01-10 23:30:00,1303.2666666666667,,1497.466666666667,,715.0,754.6666666666665,1131.1333333333334,735.5333333333333,2101.0,844.6666666666665,
2016-01-10 23:45:00,1465.8666666666666,,1667.2,,673.5333333333333,702.8,1083.2666666666667,743.6,2337.0,861.4,
2016-01-11 00:00:00,1138.7333333333333,,1664.466666666667,,695.6666666666665,729.2,1061.6666666666667,734.0666666666667,1733.2,843.6666666666665,
2016-01-11 00:15:00,1026.4666666666667,,1495.9333333333334,,731.4,746.8,1053.0,800.8,1541.533333333333,890.1333333333333,
2016-01-11 00:30:00,1222.4,,1355.7333333333333,,812.1333333333333,772.9333333333333,1118.5333333333333,860.6666666666665,1733.6,951.2666666666668,
2016-01-11 00:45:00,1287.2666666666667,,1297.1333333333334,,881.2,799.2666666666668,1251.2,930.8,1536.0666666666666,1060.4666666666667,
2016-01-11 01:00:00,1532.2666666666669,,1320.4,,930.9333333333333,858.4666666666667,1474.2666666666669,1023.4666666666667,1553.4,1284.4,
2016-01-11 01:15:00,1439.333333333333,,1361.5333333333333,,902.2666666666668,947.5333333333333,2148.333333333333,1148.8666666666666,1667.333333333333,1357.8666666666666,
2016-01-11 01:30:00,1337.5333333333333,,1466.0666666666666,,842.1333333333333,961.4,2126.0666666666666,1085.4,1767.9333333333334,1258.1333333333334,
2016-01-11 01:45:00,1158.2666666666667,,1495.4,,802.4666666666667,1079.6666666666667,1655.2666666666669,919.5333333333333,1762.533333333333,1160.4666666666667,
2016-01-11 02:00:00,1073.4,,1447.6,,908.6666666666665,1058.9333333333334,1736.6,923.7333333333332,1864.2666666666669,1147.6666666666667,
2016-01-11 02:15:00,1299.3333333333333,,1485.9333333333334,,992.9333333333333,1129.9333333333334,1849.466666666667,1019.5333333333333,2023.8666666666666,1240.8,
2016-01-11 02:30:00,1268.5333333333333,,1494.2,,999.4666666666667,1232.3333333333333,2024.466666666667,1177.8,2126.4,1306.6666666666667,
2016-01-11 02:45:00,1297.3333333333333,,1503.0666666666666,,957.4,1254.2666666666667,2154.933333333333,1122.4666666666667,2209.266666666667,1309.7333333333333,
2016-01-11 03:00:00,1562.2666666666669,,1696.2666666666669,,953.9333333333333,1022.0,2021.7333333333331,1095.4666666666667,2350.8,1314.0666666666666,
2016-01-11 03:15:00,1309.8666666666666,,1740.0,,948.4,1023.8,1832.4,1075.4666666666667,2410.2,1344.8,
2016-01-11 03:30:00,1299.8666666666666,,1831.8,,988.5333333333333,1090.8,1588.333333333333,1084.0666666666666,2693.4666666666667,1304.5333333333333,
2016-01-11 03:45:00,1394.8,,1870.0666666666666,,1102.9333333333334,1056.4,1712.9333333333334,1122.4666666666667,2718.733333333333,1342.5333333333333,
2016-01-11 04:00:00,1436.7333333333331,,1853.8666666666666,,1107.1333333333334,1076.6666666666667,1920.9333333333332,1218.7333333333333,2791.866666666667,1352.2,
2016-01-11 04:15:00,1556.9333333333334,,1827.8666666666666,,1192.5333333333333,1154.8666666666666,2115.6,1204.4666666666667,1894.2,1402.533333333333,
2016-01-11 04:30:00,1648.8666666666666,,1808.7333333333331,,1236.4666666666667,1202.2666666666667,2210.4,1227.1333333333334,1740.6,1418.533333333333,
2016-01-11 04:45:00,1710.0666666666666,,1779.6,,1228.2666666666667,1273.0,2439.133333333333,1324.6,1937.2666666666669,1471.466666666667,
2016-01-11 05:00:00,1789.4,,1643.8,,1218.6,1365.0,2695.4666666666667,1336.0666666666666,1982.8666666666666,1475.9333333333334,
2016-01-11 05:15:00,1791.466666666667,,1624.466666666667,,1228.2666666666667,1445.2666666666669,2645.866666666667,1425.666666666667,2064.6666666666665,1490.8666666666666,
2016-01-11 05:30:00,1938.333333333333,,1664.666666666667,,1224.1333333333334,1503.7333333333331,2765.2,1397.333333333333,1916.4,1488.6,
2016-01-11 05:45:00,2007.333333333333,,1682.0666666666666,,1140.3333333333333,1510.7333333333331,2854.6,1363.4,1918.9333333333332,1477.0,
2016-01-11 06:00:00,1818.6,,1638.333333333333,,1217.0666666666666,1493.4,2988.2,1309.6666666666667,2087.333333333333,1465.7333333333331,
2016-01-11 06:15:00,2100.866666666667,,1663.7333333333331,,1218.4,1720.666666666667,2745.133333333333,1340.2,2217.4666666666667,1521.466666666667,
2016-01-11 06:30:00,6293.4,,1706.6,,1322.5333333333333,1903.2666666666669,2626.6666666666665,1509.7333333333331,2312.333333333333,1604.0666666666666,
2016-01-11 06:45:00,6052.2,,1729.4,,1417.0,1881.466666666667,2400.266666666667,1756.4,2291.8,1596.333333333333,
2016-01-11 07:00:00,1872.2666666666669,,1755.333333333333,,1432.0666666666666,1708.9333333333334,2260.933333333333,1781.666666666667,2191.4,1580.2,
2016-01-11 07:15:00,1710.8,,1774.333333333333,,1447.8666666666666,1469.7333333333331,2302.0666666666666,1964.2,2243.5333333333333,1754.2,
2016-01-11 07:30:00,1760.9333333333334,,1479.6,,1470.0,1333.3333333333333,2331.4,1915.533333333333,2289.266666666667,1712.466666666667,
2016-01-11 07:45:00,1824.9333333333332,,1544.2666666666669,,1465.533333333333,1307.6,2465.0,1889.4,2374.266666666667,1598.2666666666669,
2016-01-11 08:00:00,1944.2666666666669,,1647.6,,1323.5333333333333,1293.6,2602.733333333333,1864.7333333333331,2433.933333333333,1594.8,
2016-01-11 08:15:00,1657.9333333333334,,1724.333333333333,,1066.2666666666667,1206.6666666666667,2125.733333333333,1897.0,2523.5333333333333,1712.6,
2016-01-11 08:30:00,1942.7333333333331,,1752.2666666666669,,1030.2,1091.5333333333333,1831.466666666667,1506.533333333333,2650.733333333333,1602.4,
2016-01-11 08:45:00,2018.9333333333332,,1709.2,,1062.0666666666666,1143.1333333333334,1679.7333333333331,1613.9333333333334,2237.4,1532.6,
2016-01-11 09:00:00,1730.1333333333334,,1580.1333333333334,,1060.0,1186.8666666666666,1702.8666666666666,1574.2666666666669,1706.2666666666669,1440.466666666667,
2016-01-11 09:15:00,4421.6,,1559.533333333333,,1017.8666666666667,1165.3333333333333,1681.9333333333334,1615.0,1386.466666666667,1441.8666666666666,
2016-01-11 09:30:00,2123.133333333333,,1507.9333333333334,,977.2,1179.4,1777.0,1592.7333333333331,1351.2666666666667,1483.8,
2016-01-11 09:45:00,1890.0,,1427.333333333333,,931.9333333333333,1055.7333333333333,1785.0666666666666,1494.6,1230.7333333333333,1458.333333333333,
2016-01-11 10:00:00,1733.7333333333331,,1127.5333333333333,,879.3333333333335,982.0,1873.2666666666669,1463.4,944.3333333333335,1394.6,
2016-01-11 10:15:00,2135.5333333333333,,957.6,,840.8,865.4666666666667,1837.4,1673.2,873.8,1353.7333333333333,
2016-01-11 10:30:00,1489.7333333333331,,953.8,,858.3333333333335,773.7333333333332,1653.0666666666666,1449.333333333333,995.0666666666667,1336.2666666666667,
2016-01-11 10:45:00,1428.2,,1029.3333333333333,,827.2,876.7333333333332,1573.2,1323.8666666666666,931.7333333333332,1210.0,
2016-01-11 11:00:00,1075.2666666666667,,1051.0,,709.6666666666665,922.2,1413.333333333333,1225.9333333333334,890.7333333333332,1135.8666666666666,
2016-01-11 11:15:00,998.4,,1028.8666666666666,,645.3333333333334,933.3333333333335,1461.333333333333,4027.8,814.5333333333333,1079.2666666666667,
2016-01-11 11:30:00,1072.1333333333334,,1046.2,,599.2,933.2,1476.466666666667,1382.4,914.8666666666667,1040.0666666666666,
2016-01-11 11:45:00,1324.8,,1020.2666666666668,,562.8,895.6,1298.8,3908.6,953.9333333333333,981.2,
2016-01-11 12:00:00,997.5333333333333,,974.4666666666667,,568.0,836.4666666666667,1302.7333333333333,9520.066666666668,762.4666666666667,984.6666666666665,
2016-01-11 12:15:00,1087.6,,972.8,,576.1333333333333,840.2,1161.9333333333334,11153.333333333336,652.9333333333333,1004.4666666666667,
2016-01-11 12:30:00,1128.6666666666667,,937.6,,602.6,869.8,959.0,10870.866666666667,650.8666666666667,945.8666666666667,
2016-01-11 12:45:00,1521.7333333333331,,874.8666666666667,,608.6666666666666,805.1333333333333,939.6666666666665,11180.933333333332,620.2,958.9333333333333,
2016-01-11 13:00:00,916.4,,831.4,,579.9333333333333,862.2,852.7333333333332,9316.533333333333,584.3333333333334,955.2,
2016-01-11 13:15:00,803.9333333333333,,822.0666666666667,,550.9333333333333,983.8666666666667,841.4,6927.733333333334,626.8666666666667,927.0,
2016-01-11 13:30:00,1121.6666666666667,,841.1333333333333,,555.8,1112.8,881.0666666666667,5746.8,767.2,872.3333333333335,
2016-01-11 13:45:00,1166.7333333333333,,864.0,,545.6666666666666,1208.0,859.8666666666667,7198.9333333333325,733.5333333333333,820.7333333333332,
2016-01-11 14:00:00,724.0666666666667,,952.2666666666668,,541.2,1218.4,856.5333333333333,5997.133333333332,752.8,835.2,
2016-01-11 14:15:00,903.2666666666668,,1103.8666666666666,,597.0,1205.8666666666666,808.8,1800.466666666667,775.5333333333333,785.0666666666667,
2016-01-11 14:30:00,672.0666666666667,,1167.0,,631.3333333333334,1211.5333333333333,844.8,3285.5333333333333,832.3333333333335,785.0666666666667,
2016-01-11 14:45:00,807.4666666666667,,1048.4666666666667,,682.1333333333333,1238.8,775.0666666666667,5025.6,817.8666666666667,838.8666666666667,
2016-01-11 15:00:00,1390.9333333333334,,1051.6666666666667,,762.9333333333333,1280.4666666666667,834.4666666666667,1738.4,956.6666666666665,970.6666666666665,
2016-01-11 15:15:00,823.6666666666665,,1025.6666666666667,,867.3333333333335,1306.9333333333334,872.8666666666667,1792.2,1131.8,973.2,
2016-01-11 15:30:00,911.1333333333333,,1029.4,,868.2666666666668,1317.4,985.1333333333333,2645.266666666667,1293.4666666666667,1130.4666666666667,
2016-01-11 15:45:00,1111.7333333333333,,1092.4666666666667,,817.6666666666665,1318.2,1201.3333333333333,6408.9333333333325,1419.666666666667,1243.1333333333334,
2016-01-11 16:00:00,5886.6,,1183.0666666666666,,818.3333333333335,1303.8666666666666,1262.5333333333333,3858.6,1448.0666666666666,1140.4,
2016-01-11 16:15:00,6710.0666666666675,,1240.4,,864.5333333333333,1354.8,1212.0,4369.933333333333,1484.8666666666666,1164.8666666666666,
2016-01-11 16:30:00,2372.933333333333,,1379.7333333333331,,972.4,1365.5333333333333,1217.2666666666667,4975.666666666667,1524.466666666667,1225.6666666666667,
2016-01-11 16:45:00,4212.6,,1505.333333333333,,1061.0666666666666,1453.7333333333331,1279.1333333333334,1510.533333333333,1618.6,1377.466666666667,
2016-01-11 17:00:00,2039.666666666667,,1482.1333333333334,,1138.2,1512.0,1760.0,1842.2666666666669,1765.533333333333,1418.9333333333334,
2016-01-11 17:15:00,2086.4666666666667,,1521.7333333333331,,1198.7333333333333,1594.4,2307.866666666667,5455.666666666667,1857.4,1415.8,
2016-01-11 17:30:00,2041.333333333333,,1821.466666666667,,1306.2,1677.8666666666666,2511.133333333333,8513.066666666668,2004.2666666666669,1696.466666666667,
2016-01-11 17:45:00,2418.8,,1797.2,,1407.466666666667,1749.466666666667,2692.6666666666665,2469.0666666666666,2036.6,1725.4,
2016-01-11 18:00:00,2399.0666666666666,,1764.0666666666666,,1505.8666666666666,1765.0666666666666,2893.4,7579.666666666668,2107.4666666666667,1961.1333333333332,
2016-01-11 18:15:00,2699.266666666667,,1725.2,,1544.666666666667,1948.6,3324.866666666667,18285.733333333334,2241.733333333333,1979.466666666667,
2016-01-11 18:30:00,2095.266666666667,,1757.7333333333331,,1578.533333333333,2182.6,3394.4666666666667,8874.466666666667,2315.133333333333,2149.2,
2016-01-11 18:45:00,1830.4,,1870.0,816.0,1664.7333333333331,2160.6,3532.733333333333,8578.933333333332,2538.333333333333,2545.4666666666667,
2016-01-11 19:00:00,1954.8,,2586.133333333333,1285.2666666666667,1735.333333333333,2157.6666666666665,3508.866666666667,14536.733333333335,2511.266666666667,2909.666666666666,
