Date/Time,4697_O_SQHL,4915_O_BLPK,8017_O_FYWD,6132_O_MONG,8750_O_DOWN,1587_O_MNNF_MN,7543_O_MTLE,4029_O_GTBG,1640_O_SWVL,1056_O_WLKG,7613_O_STCG,5405_O_SQHL,5565_O_CRCK,8194_O_MCRK,1679_O_SQHL
2022-09-27 05:30:00,26.666666666666668,32.2,24.933333333333334,92.46666666666667,23.933333333333334,22.6,29.0,23.866666666666667,27.066666666666666,22.066666666666666,20.333333333333332,,29.0,29.866666666666667,
2022-09-27 05:45:00,26.6,31.666666666666668,25.466666666666665,31.266666666666666,25.0,25.8,29.8,23.733333333333334,28.933333333333334,22.733333333333334,18.4,,31.8,29.466666666666665,
2022-09-27 06:00:00,28.933333333333334,33.8,25.6,34.4,25.0,26.133333333333333,28.933333333333334,21.666666666666668,29.0,24.666666666666668,17.4,,32.86666666666667,30.733333333333334,
2022-09-27 06:15:00,30.533333333333335,34.93333333333333,26.533333333333335,33.8,31.333333333333332,28.866666666666667,32.06666666666667,21.0,37.06666666666667,26.533333333333335,18.4,,33.0,34.06666666666667,
2022-09-27 06:30:00,32.4,36.4,27.6,35.266666666666666,32.666666666666664,26.8,35.266666666666666,20.333333333333332,34.93333333333333,29.533333333333335,19.933333333333334,,34.666666666666664,31.2,
2022-09-27 06:45:00,32.13333333333333,37.13333333333333,28.6,44.53333333333333,30.466666666666665,25.2,32.6,19.533333333333335,32.666666666666664,28.733333333333334,21.0,,33.4,36.2,
2022-09-27 07:00:00,34.8,36.6,28.533333333333335,38.333333333333336,30.333333333333332,22.333333333333332,35.2,20.666666666666668,35.46666666666667,28.933333333333334,18.733333333333334,,33.6,38.8,
2022-09-27 07:15:00,44.2,34.4,30.6,38.666666666666664,798.8,21.0,38.4,21.2,38.06666666666667,30.066666666666666,18.4,,35.666666666666664,35.2,
2022-09-27 07:30:00,57.333333333333336,34.8,30.866666666666667,38.13333333333333,1237.9333333333334,22.266666666666666,38.733333333333334,22.4,59.46666666666667,35.0,18.666666666666668,,36.06666666666667,37.86666666666667,
2022-09-27 07:45:00,50.8,34.06666666666667,29.8,34.53333333333333,648.2666666666667,20.133333333333333,42.6,23.133333333333333,41.733333333333334,34.93333333333333,18.933333333333334,,32.86666666666667,38.0,
2022-09-27 08:00:00,39.6,34.266666666666666,30.0,33.333333333333336,47.6,17.733333333333334,41.4,21.933333333333334,44.8,35.46666666666667,18.466666666666665,,32.13333333333333,36.733333333333334,
2022-09-27 08:15:00,50.0,31.466666666666665,29.266666666666666,27.6,241.66666666666666,21.066666666666666,41.06666666666667,25.4,38.6,35.333333333333336,18.866666666666667,,32.06666666666667,38.266666666666666,
2022-09-27 08:30:00,37.333333333333336,27.8,28.2,27.533333333333335,57.86666666666667,19.0,36.666666666666664,21.133333333333333,35.333333333333336,34.13333333333333,18.533333333333335,,32.8,36.666666666666664,
2022-09-27 08:45:00,44.8,24.066666666666666,25.666666666666668,24.933333333333334,1515.9333333333334,20.533333333333335,35.93333333333333,22.533333333333335,35.2,32.53333333333333,16.466666666666665,,31.133333333333333,41.266666666666666,
2022-09-27 09:00:00,37.733333333333334,22.866666666666667,23.4,27.466666666666665,62.86666666666667,22.0,31.2,127.2,38.6,34.666666666666664,17.466666666666665,,30.933333333333334,33.06666666666667,
2022-09-27 09:15:00,32.13333333333333,19.466666666666665,24.333333333333332,26.133333333333333,31.933333333333334,21.666666666666668,30.333333333333332,150.86666666666667,35.06666666666667,33.0,16.4,,29.266666666666666,37.666666666666664,
2022-09-27 09:30:00,35.53333333333333,20.933333333333334,22.666666666666668,22.0,695.4,25.8,26.733333333333334,20.266666666666666,33.733333333333334,30.0,16.333333333333332,,24.133333333333333,31.666666666666668,
2022-09-27 09:45:00,28.866666666666667,17.066666666666666,18.266666666666666,20.466666666666665,3883.133333333333,23.733333333333334,23.8,21.466666666666665,30.333333333333332,29.666666666666668,15.133333333333333,,23.333333333333332,55.53333333333333,
2022-09-27 10:00:00,27.666666666666668,18.466666666666665,17.533333333333335,22.266666666666666,87.86666666666666,24.666666666666668,24.2,21.6,25.466666666666665,26.266666666666666,16.066666666666666,,23.133333333333333,26.6,
2022-09-27 10:15:00,23.466666666666665,16.533333333333335,17.333333333333332,19.4,234.2,20.933333333333334,21.466666666666665,19.8,27.0,22.066666666666666,14.8,,21.466666666666665,30.933333333333334,
2022-09-27 10:30:00,25.0,15.333333333333334,16.133333333333333,16.466666666666665,34.93333333333333,19.0,19.666666666666668,21.466666666666665,23.533333333333335,18.933333333333334,15.0,,23.266666666666666,40.8,
2022-09-27 10:45:00,22.2,15.266666666666667,14.533333333333333,15.666666666666666,21.2,44.0,20.866666666666667,18.733333333333334,27.733333333333334,21.2,14.266666666666667,,21.466666666666665,21.4,
2022-09-27 11:00:00,23.333333333333332,14.133333333333333,14.733333333333333,14.0,21.933333333333334,68.4,15.666666666666666,18.666666666666668,24.8,17.933333333333334,14.466666666666667,,18.666666666666668,33.06666666666667,
2022-09-27 11:15:00,21.266666666666666,14.533333333333333,15.066666666666666,15.666666666666666,22.0,27.133333333333333,14.933333333333334,17.466666666666665,22.466666666666665,17.2,15.133333333333333,,17.733333333333334,25.4,
2022-09-27 11:30:00,21.133333333333333,22.8,14.133333333333333,14.866666666666667,19.533333333333335,21.4,14.933333333333334,19.733333333333334,21.133333333333333,18.2,13.733333333333333,,15.733333333333333,24.333333333333332,
2022-09-27 11:45:00,20.466666666666665,20.8,14.6,16.0,27.333333333333332,27.866666666666667,16.666666666666668,20.333333333333332,22.866666666666667,18.6,12.533333333333333,,17.933333333333334,45.4,
2022-09-27 12:00:00,23.066666666666666,20.333333333333332,12.533333333333333,19.533333333333335,26.0,29.8,14.4,19.666666666666668,18.733333333333334,19.6,13.733333333333333,,15.066666666666666,25.0,
2022-09-27 12:15:00,24.733333333333334,15.066666666666666,13.133333333333333,17.533333333333335,22.8,17.666666666666668,17.333333333333332,18.466666666666665,21.266666666666666,19.133333333333333,14.666666666666666,,17.8,25.733333333333334,
2022-09-27 12:30:00,20.333333333333332,12.4,15.066666666666666,32.93333333333333,21.4,16.8,18.333333333333332,23.066666666666666,19.133333333333333,19.2,13.466666666666667,,19.4,29.866666666666667,
2022-09-27 12:45:00,19.266666666666666,11.466666666666667,13.933333333333334,14.466666666666667,10293.333333333334,17.2,18.333333333333332,19.4,18.466666666666665,17.333333333333332,14.133333333333333,,14.866666666666667,19.0,
2022-09-27 13:00:00,17.266666666666666,10.333333333333334,11.533333333333333,14.866666666666667,2204.266666666667,15.533333333333333,23.0,18.733333333333334,18.8,15.4,11.6,,14.733333333333333,26.533333333333335,
2022-09-27 13:15:00,17.0,12.533333333333333,11.933333333333334,12.733333333333333,57.46666666666667,18.8,17.0,17.533333333333335,18.466666666666665,16.733333333333334,11.933333333333334,,11.466666666666667,15.8,
2022-09-27 13:30:00,17.266666666666666,12.733333333333333,9.733333333333333,10.333333333333334,20.466666666666665,19.266666666666666,15.866666666666667,17.133333333333333,14.6,16.4,10.466666666666667,,13.866666666666667,17.333333333333332,
2022-09-27 13:45:00,18.0,12.066666666666666,11.666666666666666,14.066666666666666,16.133333333333333,18.8,17.733333333333334,19.066666666666666,14.466666666666667,15.4,13.666666666666666,,13.2,24.4,
2022-09-27 14:00:00,16.733333333333334,13.266666666666667,11.133333333333333,12.333333333333334,14.266666666666667,18.733333333333334,20.266666666666666,17.6,16.733333333333334,13.333333333333334,11.333333333333334,,17.0,19.533333333333335,
2022-09-27 14:15:00,14.666666666666666,10.533333333333333,12.2,11.0,16.133333333333333,18.133333333333333,39.8,36.06666666666667,14.733333333333333,14.8,10.466666666666667,,18.866666666666667,21.066666666666666,
2022-09-27 14:30:00,17.2,11.733333333333333,11.333333333333334,9.866666666666667,16.133333333333333,18.466666666666665,18.933333333333334,20.066666666666666,16.866666666666667,13.6,11.666666666666666,,16.066666666666666,18.533333333333335,
2022-09-27 14:45:00,14.333333333333334,20.733333333333334,10.4,21.466666666666665,16.866666666666667,17.066666666666666,13.733333333333333,20.2,17.4,13.533333333333333,11.8,,17.0,29.4,
2022-09-27 15:00:00,16.133333333333333,20.733333333333334,10.6,21.133333333333333,14.066666666666666,19.4,13.8,19.4,18.0,14.533333333333333,10.066666666666666,,14.866666666666667,17.466666666666665,
2022-09-27 15:15:00,24.866666666666667,15.866666666666667,10.466666666666667,25.333333333333332,16.733333333333334,20.733333333333334,12.933333333333334,20.666666666666668,22.533333333333335,14.733333333333333,10.133333333333333,,17.933333333333334,21.666666666666668,
2022-09-27 15:30:00,20.4,13.333333333333334,21.8,15.266666666666667,29.266666666666666,24.066666666666666,17.4,18.666666666666668,17.0,13.133333333333333,9.8,,14.333333333333334,25.4,
2022-09-27 15:45:00,22.666666666666668,11.466666666666667,42.8,10.133333333333333,28.6,19.266666666666666,26.266666666666666,19.6,16.666666666666668,12.666666666666666,11.466666666666667,,24.733333333333334,69.93333333333334,
2022-09-27 16:00:00,28.0,10.666666666666666,20.933333333333334,9.933333333333334,29.0,20.333333333333332,35.06666666666667,17.333333333333332,19.0,17.866666666666667,10.6,,26.4,65.93333333333334,
2022-09-27 16:15:00,25.333333333333332,7.133333333333334,15.666666666666666,9.066666666666666,22.133333333333333,20.533333333333335,21.6,16.733333333333334,21.266666666666666,32.333333333333336,11.733333333333333,,23.933333333333334,35.46666666666667,
2022-09-27 16:30:00,23.066666666666666,6.466666666666667,20.066666666666666,9.4,24.066666666666666,21.6,18.6,16.2,22.066666666666666,22.6,10.133333333333333,,19.666666666666668,27.2,
2022-09-27 16:45:00,36.666666666666664,7.133333333333334,15.466666666666667,11.133333333333333,25.733333333333334,30.066666666666666,25.666666666666668,18.6,26.666666666666668,19.066666666666666,9.8,,35.86666666666667,35.266666666666666,
2022-09-27 17:00:00,30.6,8.666666666666666,10.133333333333333,9.466666666666667,19.6,23.733333333333334,12.333333333333334,17.2,31.933333333333334,17.6,10.333333333333334,,28.4,25.533333333333335,
2022-09-27 17:15:00,19.733333333333334,9.8,7.533333333333333,9.733333333333333,14.466666666666667,42.266666666666666,9.733333333333333,15.333333333333334,19.466666666666665,15.933333333333334,12.066666666666666,,12.0,15.066666666666666,
2022-09-27 17:30:00,13.333333333333334,7.466666666666667,7.933333333333334,8.533333333333333,10.8,34.8,11.733333333333333,15.2,13.066666666666666,14.133333333333333,14.733333333333333,,8.266666666666667,10.866666666666667,
2022-09-27 17:45:00,11.133333333333333,9.2,7.0,7.866666666666666,36.86666666666667,23.066666666666666,11.333333333333334,15.6,10.4,8.533333333333333,13.733333333333333,,9.333333333333334,11.933333333333334,
2022-09-27 18:00:00,12.4,10.533333333333333,9.8,10.866666666666667,16.6,22.933333333333334,11.6,14.4,11.4,8.8,13.333333333333334,,9.866666666666667,9.866666666666667,
2022-09-27 18:15:00,12.733333333333333,10.866666666666667,8.666666666666666,9.666666666666666,17.133333333333333,24.533333333333335,11.4,16.466666666666665,11.933333333333334,8.8,11.6,,11.8,15.2,
2022-09-27 18:30:00,18.0,12.8,8.866666666666667,9.533333333333333,14.066666666666666,24.466666666666665,10.866666666666667,15.733333333333333,9.733333333333333,8.333333333333334,12.6,,13.066666666666666,10.266666666666667,
2022-09-27 18:45:00,26.266666666666666,12.266666666666667,9.2,10.6,14.866666666666667,23.8,10.266666666666667,16.933333333333334,12.933333333333334,9.933333333333334,12.933333333333334,,11.866666666666667,10.466666666666667,
2022-09-27 19:00:00,23.533333333333335,14.0,8.733333333333333,11.133333333333333,13.533333333333333,27.666666666666668,13.466666666666667,14.4,12.6,10.266666666666667,12.466666666666667,,11.266666666666667,10.933333333333334,
2022-09-27 19:15:00,16.4,14.933333333333334,10.933333333333334,11.866666666666667,14.0,21.533333333333335,14.266666666666667,14.066666666666666,12.933333333333334,9.466666666666667,13.2,,13.733333333333333,13.6,
2022-09-27 19:30:00,12.0,14.4,12.066666666666666,12.066666666666666,14.133333333333333,23.4,14.266666666666667,14.6,13.0,11.066666666666666,11.733333333333333,,12.733333333333333,17.266666666666666,
2022-09-27 19:45:00,12.733333333333333,14.066666666666666,11.866666666666667,11.866666666666667,14.733333333333333,23.8,14.333333333333334,16.133333333333333,13.466666666666667,10.4,18.4,,16.733333333333334,23.933333333333334,
2022-09-27 20:00:00,14.933333333333334,14.866666666666667,12.666666666666666,15.133333333333333,13.133333333333333,25.8,16.333333333333332,14.933333333333334,20.733333333333334,11.133333333333333,15.733333333333333,,18.133333333333333,20.6,
2022-09-27 20:15:00,14.466666666666667,16.066666666666666,12.733333333333333,16.8,19.4,26.733333333333334,16.933333333333334,17.0,15.0,11.333333333333334,13.333333333333334,,15.933333333333334,18.466666666666665,
2022-09-27 20:30:00,15.4,17.666666666666668,13.333333333333334,14.933333333333334,15.0,30.866666666666667,18.133333333333333,16.2,15.6,12.333333333333334,14.266666666666667,,15.666666666666666,21.533333333333335,
2022-09-27 20:45:00,17.333333333333332,17.2,12.266666666666667,14.8,16.066666666666666,38.46666666666667,21.466666666666665,16.2,16.4,13.733333333333333,15.266666666666667,,15.666666666666666,17.866666666666667,
2022-09-27 21:00:00,17.933333333333334,15.066666666666666,14.0,16.8,13.466666666666667,44.53333333333333,19.333333333333332,16.533333333333335,17.866666666666667,13.333333333333334,15.0,,15.6,25.2,
2022-09-27 21:15:00,16.6,15.666666666666666,14.6,22.333333333333332,12.733333333333333,45.06666666666667,20.066666666666666,15.8,15.533333333333333,15.133333333333333,14.6,,15.466666666666667,25.4,
2022-09-27 21:30:00,14.666666666666666,15.333333333333334,16.066666666666666,29.2,12.6,54.4,24.333333333333332,16.4,15.533333333333333,13.933333333333334,18.666666666666668,,18.2,25.0,
2022-09-27 21:45:00,16.333333333333332,17.0,19.4,27.666666666666668,103.06666666666666,64.46666666666667,27.8,14.733333333333333,15.8,16.133333333333333,21.333333333333332,,20.0,94.66666666666667,
2022-09-27 22:00:00,17.666666666666668,16.733333333333334,21.0,21.133333333333333,27.6,59.8,25.0,12.333333333333334,17.0,14.533333333333333,15.466666666666667,,19.133333333333333,69.13333333333334,
2022-09-27 22:15:00,20.933333333333334,18.6,21.4,21.466666666666665,14.066666666666666,56.46666666666667,23.066666666666666,11.066666666666666,19.4,17.133333333333333,16.133333333333333,,21.4,40.4,
2022-09-27 22:30:00,22.6,18.466666666666665,21.8,18.133333333333333,14.133333333333333,55.0,24.866666666666667,10.066666666666666,22.0,19.333333333333332,15.933333333333334,,20.533333333333335,31.2,
2022-09-27 22:45:00,24.6,18.866666666666667,20.333333333333332,19.333333333333332,34.666666666666664,55.4,24.666666666666668,9.0,27.733333333333334,19.533333333333335,19.066666666666666,,18.866666666666667,27.266666666666666,
2022-09-27 23:00:00,27.933333333333334,19.0,18.266666666666666,21.266666666666666,21.266666666666666,51.53333333333333,23.533333333333335,9.466666666666667,27.8,19.733333333333334,16.733333333333334,,17.866666666666667,27.933333333333334,
2022-09-27 23:15:00,27.333333333333332,18.866666666666667,20.0,21.0,16.066666666666666,54.6,24.0,8.333333333333334,23.733333333333334,20.133333333333333,16.8,,19.2,23.066666666666666,
2022-09-27 23:30:00,23.733333333333334,19.866666666666667,19.4,24.066666666666666,14.866666666666667,51.6,24.2,7.733333333333333,24.066666666666666,22.0,17.6,,21.266666666666666,24.733333333333334,
2022-09-27 23:45:00,26.466666666666665,21.466666666666665,18.666666666666668,24.333333333333332,14.6,58.4,27.666666666666668,7.333333333333333,24.466666666666665,23.733333333333334,18.866666666666667,,19.0,26.6,
2022-09-28 00:00:00,24.2,21.933333333333334,18.933333333333334,23.333333333333332,13.866666666666667,60.666666666666664,32.733333333333334,7.8,23.6,22.066666666666666,19.533333333333335,,18.933333333333334,28.066666666666666,
2022-09-28 00:15:00,24.266666666666666,21.733333333333334,20.4,23.0,14.2,62.93333333333333,38.53333333333333,7.133333333333334,20.8,22.333333333333332,20.8,,22.466666666666665,25.066666666666666,
2022-09-28 00:30:00,22.133333333333333,22.2,19.533333333333335,22.266666666666666,14.133333333333333,75.73333333333333,36.53333333333333,6.666666666666667,18.266666666666666,23.333333333333332,21.933333333333334,,23.733333333333334,24.4,
2022-09-28 00:45:00,19.266666666666666,23.066666666666666,19.266666666666666,25.266666666666666,14.2,71.06666666666666,34.266666666666666,8.133333333333333,21.0,22.266666666666666,20.266666666666666,,22.8,27.066666666666666,
2022-09-28 01:00:00,20.6,23.6,19.866666666666667,25.066666666666666,15.733333333333333,66.86666666666666,29.266666666666666,9.0,18.666666666666668,20.066666666666666,20.466666666666665,,19.6,29.066666666666666,
2022-09-28 01:15:00,21.2,25.466666666666665,23.2,24.066666666666666,15.866666666666667,72.46666666666667,29.333333333333332,8.2,19.6,18.933333333333334,20.333333333333332,,19.333333333333332,36.333333333333336,
2022-09-28 01:30:00,19.4,22.933333333333334,23.0,23.2,15.4,60.46666666666667,29.2,8.933333333333334,19.933333333333334,18.266666666666666,20.933333333333334,,19.4,28.133333333333333,
2022-09-28 01:45:00,18.066666666666666,24.066666666666666,22.666666666666668,22.266666666666666,16.4,60.53333333333333,31.266666666666666,7.733333333333333,22.066666666666666,18.2,21.533333333333335,,19.6,29.733333333333334,
2022-09-28 02:00:00,18.533333333333335,25.933333333333334,22.4,21.8,15.4,53.46666666666667,33.4,8.8,21.0,17.8,21.333333333333332,,19.4,31.066666666666666,
2022-09-28 02:15:00,20.266666666666666,27.466666666666665,20.8,23.733333333333334,197.73333333333332,58.86666666666667,35.0,8.8,21.2,19.266666666666666,20.733333333333334,,21.866666666666667,32.86666666666667,
2022-09-28 02:30:00,19.2,26.6,19.533333333333335,25.666666666666668,128.53333333333333,59.6,32.2,12.533333333333333,22.4,20.666666666666668,21.666666666666668,,21.533333333333335,37.6,
2022-09-28 02:45:00,20.733333333333334,26.333333333333332,20.066666666666666,26.266666666666666,62.2,58.0,31.266666666666666,9.8,19.6,18.733333333333334,22.733333333333334,,22.666666666666668,38.666666666666664,
2022-09-28 03:00:00,20.266666666666666,26.666666666666668,21.466666666666665,25.066666666666666,27.0,50.333333333333336,28.333333333333332,11.266666666666667,21.466666666666665,18.866666666666667,24.4,,19.066666666666666,39.46666666666667,
2022-09-28 03:15:00,20.266666666666666,27.333333333333332,21.466666666666665,25.733333333333334,20.2,50.733333333333334,30.866666666666667,10.533333333333333,19.133333333333333,19.6,23.733333333333334,,20.333333333333332,30.666666666666668,
2022-09-28 03:30:00,20.4,27.2,21.133333333333333,23.266666666666666,16.333333333333332,48.666666666666664,30.866666666666667,10.066666666666666,25.6,21.066666666666666,22.933333333333334,,21.0,31.8,
2022-09-28 03:45:00,20.6,29.0,22.733333333333334,24.933333333333334,14.533333333333333,44.4,32.93333333333333,9.133333333333333,24.0,20.8,22.733333333333334,,23.2,34.6,
2022-09-28 04:00:00,20.466666666666665,29.066666666666666,24.933333333333334,28.8,15.733333333333333,41.46666666666667,30.2,9.8,21.933333333333334,19.466666666666665,21.533333333333335,,23.8,29.866666666666667,
2022-09-28 04:15:00,21.133333333333333,28.4,23.933333333333334,25.8,15.266666666666667,41.266666666666666,28.0,11.2,21.0,20.6,20.866666666666667,,24.4,28.333333333333332,
2022-09-28 04:30:00,20.533333333333335,23.8,22.066666666666666,26.133333333333333,17.066666666666666,36.53333333333333,29.866666666666667,11.4,21.066666666666666,20.866666666666667,21.266666666666666,,26.466666666666665,34.6,
2022-09-28 04:45:00,20.933333333333334,28.066666666666666,22.266666666666666,26.466666666666665,20.466666666666665,34.8,30.666666666666668,12.8,23.666666666666668,21.0,19.4,,26.133333333333333,46.2,
2022-09-28 05:00:00,21.0,25.466666666666665,20.933333333333334,25.266666666666666,21.066666666666666,35.0,32.53333333333333,12.8,23.6,21.666666666666668,19.4,,24.8,39.4,
2022-09-28 05:15:00,21.4,27.666666666666668,21.6,26.733333333333334,24.066666666666666,35.0,30.933333333333334,13.533333333333333,23.666666666666668,24.8,19.2,,23.933333333333334,32.2,
2022-09-28 05:30:00,22.066666666666666,29.2,22.066666666666666,25.066666666666666,21.6,34.6,29.066666666666666,13.733333333333333,25.6,22.933333333333334,18.2,,24.666666666666668,32.6,
2022-09-28 05:45:00,24.0,30.666666666666668,22.0,25.066666666666666,27.933333333333334,35.2,30.733333333333334,13.466666666666667,25.0,23.866666666666667,19.4,,23.066666666666666,30.2,
2022-09-28 06:00:00,27.0,34.6,24.866666666666667,26.2,32.266666666666666,38.46666666666667,31.333333333333332,14.933333333333334,24.333333333333332,26.866666666666667,20.4,,23.666666666666668,28.6,
2022-09-28 06:15:00,25.466666666666665,35.13333333333333,32.13333333333333,26.266666666666666,27.266666666666666,35.4,31.2,14.0,28.133333333333333,25.933333333333334,23.6,,26.2,27.4,
2022-09-28 06:30:00,28.133333333333333,32.86666666666667,36.266666666666666,25.466666666666665,29.066666666666666,37.333333333333336,31.8,14.8,35.266666666666666,25.733333333333334,18.466666666666665,,24.733333333333334,30.8,
2022-09-28 06:45:00,29.266666666666666,34.733333333333334,34.733333333333334,25.0,26.933333333333334,43.4,29.533333333333335,15.733333333333333,33.733333333333334,26.666666666666668,15.6,,26.866666666666667,35.733333333333334,
2022-09-28 07:00:00,30.333333333333332,37.2,40.46666666666667,25.733333333333334,24.4,45.333333333333336,30.933333333333334,15.333333333333334,32.46666666666667,25.6,15.466666666666667,,27.533333333333335,37.86666666666667,
2022-09-28 07:15:00,29.0,37.2,39.46666666666667,26.266666666666666,27.2,43.8,29.866666666666667,15.333333333333334,34.8,25.8,17.866666666666667,,33.666666666666664,38.8,
2022-09-28 07:30:00,34.46666666666667,34.8,38.8,25.6,37.2,43.266666666666666,32.06666666666667,39.733333333333334,30.133333333333333,29.0,19.666666666666668,,28.866666666666667,37.0,
2022-09-28 07:45:00,30.4,37.2,35.4,26.0,29.8,39.93333333333333,34.333333333333336,29.666666666666668,32.53333333333333,36.4,18.666666666666668,,30.466666666666665,,
2022-09-28 08:00:00,33.06666666666667,36.266666666666666,33.0,26.333333333333332,30.6,36.666666666666664,33.8,30.6,40.6,32.6,16.866666666666667,,33.0,,
2022-09-28 08:15:00,40.333333333333336,38.333333333333336,31.4,26.933333333333334,31.466666666666665,35.4,34.53333333333333,20.2,37.06666666666667,32.53333333333333,16.666666666666668,,39.6,,
2022-09-28 08:30:00,35.733333333333334,38.6,30.666666666666668,29.266666666666666,30.4,37.13333333333333,33.8,15.666666666666666,33.53333333333333,33.93333333333333,16.8,,34.13333333333333,,
2022-09-28 08:45:00,42.53333333333333,40.8,29.0,27.866666666666667,28.933333333333334,42.266666666666666,38.53333333333333,15.666666666666666,36.13333333333333,35.86666666666667,17.933333333333334,,32.2,,
2022-09-28 09:00:00,36.333333333333336,37.06666666666667,27.266666666666666,33.733333333333334,33.06666666666667,48.6,40.4,15.6,40.13333333333333,34.46666666666667,16.533333333333335,,33.8,,
2022-09-28 09:15:00,41.8,38.06666666666667,26.2,32.06666666666667,30.666666666666668,47.13333333333333,37.06666666666667,13.866666666666667,39.93333333333333,35.333333333333336,15.4,,33.0,,
2022-09-28 09:30:00,45.333333333333336,38.86666666666667,27.066666666666666,30.333333333333332,55.733333333333334,42.2,37.46666666666667,11.933333333333334,38.13333333333333,38.13333333333333,14.533333333333333,,32.06666666666667,,
2022-09-28 09:45:00,41.4,37.733333333333334,29.8,25.6,33.46666666666667,48.86666666666667,35.46666666666667,14.733333333333333,41.0,37.13333333333333,11.866666666666667,,30.0,,
2022-09-28 10:00:00,34.4,33.266666666666666,29.6,24.933333333333334,37.86666666666667,53.0,37.333333333333336,45.93333333333333,42.733333333333334,33.2,13.133333333333333,,28.533333333333335,,
2022-09-28 10:15:00,34.53333333333333,31.4,28.2,23.533333333333335,31.466666666666665,48.666666666666664,39.4,47.0,45.333333333333336,35.53333333333333,11.733333333333333,,28.533333333333335,,
2022-09-28 10:30:00,40.266666666666666,24.866666666666667,26.533333333333335,26.133333333333333,31.0,19.133333333333333,39.4,10.466666666666667,47.8,37.666666666666664,11.466666666666667,,30.133333333333333,,
2022-09-28 10:45:00,39.46666666666667,18.333333333333332,25.866666666666667,44.666666666666664,29.444444444444443,12.333333333333334,35.6,10.466666666666667,40.53333333333333,35.6,13.133333333333333,,28.933333333333334,,
2022-09-28 11:00:00,34.8,18.866666666666667,25.8,24.2,73.25,12.933333333333334,33.86666666666667,11.933333333333334,40.266666666666666,33.266666666666666,13.2,,27.266666666666666,,
2022-09-28 11:15:00,31.0,18.866666666666667,22.066666666666666,16.8,85.86666666666666,15.333333333333334,32.93333333333333,13.6,36.333333333333336,33.93333333333333,11.666666666666666,,27.333333333333332,,
2022-09-28 11:30:00,31.466666666666665,23.8,20.0,17.8,102.6,13.933333333333334,27.933333333333334,12.8,32.46666666666667,30.8,12.6,,24.6,,
2022-09-28 11:45:00,29.666666666666668,20.2,17.0,17.933333333333334,86.8,12.4,22.866666666666667,16.466666666666665,36.666666666666664,31.2,11.066666666666666,,20.4,,
2022-09-28 12:00:00,30.133333333333333,18.666666666666668,15.066666666666666,19.4,64.73333333333333,10.2,21.4,12.8,31.266666666666666,29.2,10.6,,20.2,,
2022-09-28 12:15:00,29.466666666666665,21.933333333333334,14.6,22.333333333333332,50.333333333333336,12.466666666666667,24.266666666666666,12.066666666666666,29.133333333333333,24.733333333333334,10.733333333333333,,19.0,,
2022-09-28 12:30:00,24.4,23.733333333333334,12.133333333333333,16.466666666666665,43.06666666666667,13.933333333333334,20.666666666666668,13.533333333333333,28.6,24.333333333333332,10.333333333333334,,19.4,,
2022-09-28 12:45:00,27.133333333333333,28.933333333333334,13.533333333333333,17.933333333333334,38.666666666666664,14.333333333333334,17.933333333333334,9.933333333333334,27.666666666666668,22.533333333333335,9.733333333333333,,23.266666666666666,,
2022-09-28 13:00:00,27.0,24.466666666666665,17.466666666666665,16.266666666666666,36.86666666666667,13.866666666666667,19.4,9.8,25.933333333333334,19.8,10.533333333333333,,19.466666666666665,,
2022-09-28 13:15:00,24.133333333333333,22.533333333333335,17.0,17.666666666666668,34.666666666666664,14.666666666666666,23.666666666666668,7.466666666666667,26.0,21.6,11.666666666666666,,21.0,,
2022-09-28 13:30:00,21.8,19.333333333333332,15.8,16.533333333333335,31.866666666666667,17.533333333333335,24.466666666666665,14.666666666666666,24.266666666666666,20.866666666666667,11.266666666666667,,19.933333333333334,,
2022-09-28 13:45:00,22.933333333333334,19.533333333333335,14.6,16.733333333333334,30.133333333333333,17.533333333333335,23.466666666666665,7.8,24.733333333333334,23.066666666666666,12.333333333333334,,17.666666666666668,,
2022-09-28 14:00:00,20.866666666666667,20.533333333333335,12.0,16.133333333333333,30.8,28.866666666666667,21.8,7.533333333333333,24.466666666666665,17.933333333333334,10.733333333333333,,17.466666666666665,,
2022-09-28 14:15:00,19.266666666666666,15.2,11.8,17.133333333333333,38.8,25.4,36.06666666666667,9.6,18.133333333333333,17.8,9.933333333333334,,17.066666666666666,,
2022-09-28 14:30:00,45.666666666666664,20.933333333333334,18.866666666666667,66.73333333333333,48.06666666666667,22.666666666666668,19.2,11.4,29.533333333333335,39.13333333333333,10.8,,18.066666666666666,,
2022-09-28 14:45:00,30.333333333333332,24.333333333333332,18.4,33.333333333333336,65.86666666666666,21.2,17.6,15.066666666666666,48.06666666666667,25.933333333333334,13.8,,35.666666666666664,,
2022-09-28 15:00:00,36.6,21.733333333333334,17.666666666666668,38.8,32.46666666666667,20.466666666666665,46.86666666666667,13.4,53.266666666666666,24.333333333333332,13.133333333333333,,28.666666666666668,,
2022-09-28 15:15:00,31.0,21.333333333333332,18.666666666666668,21.6,26.866666666666667,18.8,41.266666666666666,9.8,29.266666666666666,15.666666666666666,14.133333333333333,,18.866666666666667,,
2022-09-28 15:30:00,23.466666666666665,21.8,21.533333333333335,20.6,27.8,17.533333333333335,41.733333333333334,13.4,18.133333333333333,14.133333333333333,11.933333333333334,,14.466666666666667,,
