Date/Time,3657_O_BCVW,6122_O_BREN,4900_O_MRSD,7449_O_BCVW,2401_O_OHRA,1154_O_BVTP,2684_O_SHAD,2042_O_ROSS,3369_O_SHLR,8857_O_BRHL,7722_O_MRVL,2651_O_PHLL,3022_O_GRFD,8423_O_FKPK,3018_O_CRAN
2025-02-15 09:45:00,2282.266666666667,2155.8,2762.866666666667,2132.8,2182.6666666666665,2310.3333333333335,2301.5333333333333,7961.4,2170.2,8065.133333333333,1615.7333333333333,2904.0,2904.2,2795.8,2968.0666666666666
2025-02-15 10:00:00,2215.9333333333334,2224.4,1860.2666666666667,2048.4666666666667,2591.0666666666666,1990.8666666666666,1927.6666666666667,6644.733333333334,2477.866666666667,8181.066666666667,1988.6666666666667,3619.0,3573.266666666667,2879.0666666666666,2996.2
2025-02-15 10:15:00,2145.733333333333,2334.0666666666666,1961.6666666666667,2077.133333333333,2679.733333333333,2372.2,2768.0666666666666,6037.933333333333,2731.2,3646.733333333333,2132.6,3981.0666666666666,4119.733333333334,3188.2,2855.866666666667
2025-02-15 10:30:00,1912.4666666666667,2291.8,2050.6,2009.8666666666666,2828.733333333333,2484.6666666666665,2333.9333333333334,5232.866666666667,2760.4,3058.0,2841.0666666666666,4590.6,3683.5333333333333,3227.0666666666666,3006.6666666666665
2025-02-15 10:45:00,1880.7333333333333,2158.0666666666666,2862.0,2312.866666666667,2645.6666666666665,1668.2,2012.8461538461538,4057.2,3256.4,2886.9333333333334,3670.733333333333,4259.333333333333,2967.733333333333,3118.2,2668.6
2025-02-15 11:00:00,2175.266666666667,1970.3333333333333,3951.866666666667,2098.133333333333,2249.2,1348.2,,3231.6,2878.8,2137.866666666667,2296.866666666667,2908.133333333333,2584.5333333333333,3201.2,2229.0666666666666
2025-02-15 11:15:00,2287.9333333333334,1950.0,3492.266666666667,2272.6,1824.6666666666667,1307.7333333333333,1550.9333333333334,3536.0666666666666,2979.6666666666665,2156.3333333333335,1796.4,2376.2,2428.4666666666667,2821.3333333333335,2172.8
2025-02-15 11:30:00,2170.4,2312.9333333333334,2573.0666666666666,2437.4666666666667,1839.7333333333333,1914.2666666666667,2330.3333333333335,4605.866666666667,2803.733333333333,2501.9333333333334,1666.4666666666667,2151.2,2384.266666666667,3398.6666666666665,2446.4666666666667
2025-02-15 11:45:00,2029.4,2621.6,2054.2,2364.6666666666665,1836.4666666666667,1728.7333333333333,3323.6666666666665,5576.133333333333,3261.866666666667,2680.133333333333,1657.1333333333334,1990.8,2476.0,3683.133333333333,2845.4666666666667
2025-02-15 12:00:00,2001.1333333333334,3010.5333333333333,2040.4,2180.3333333333335,1753.2666666666667,1648.0,3862.8,6575.6,2536.266666666667,2840.0,1679.6666666666667,2021.8,2217.6666666666665,3494.8,2835.4
2025-02-15 12:15:00,1987.0,4931.0,1847.8666666666666,1936.0666666666666,1552.0,2024.8,3083.4666666666667,5533.066666666667,1935.6666666666667,2614.733333333333,1531.0666666666666,2317.0,2343.6666666666665,3451.0,2518.4666666666667
2025-02-15 12:30:00,1979.8,6626.6,1903.1333333333334,1721.0666666666666,1511.8,2357.8,2469.0,4190.733333333334,2013.9333333333334,2417.4,1448.9333333333334,2890.2,2190.6,3134.2,2249.6
2025-02-15 12:45:00,2840.8,6008.933333333333,1888.3333333333333,1861.6666666666667,1612.7333333333333,2966.2,2693.6,4256.4,1976.8,2992.133333333333,1457.0,3051.266666666667,2304.3333333333335,3650.5333333333333,1912.6666666666667
2025-02-15 13:00:00,3111.0,4277.066666666667,1927.2,1894.9333333333334,1547.8,2027.5333333333333,3153.266666666667,4384.866666666667,1932.6,3127.2,1665.0666666666666,2559.4666666666667,2472.866666666667,3493.5333333333333,1950.8
2025-02-15 13:15:00,2730.4,2974.266666666667,2055.4,1907.0,1612.9333333333334,1800.4666666666667,3274.6,4408.866666666667,1310.7142857142858,3227.133333333333,1929.2,2243.266666666667,2565.4,3425.6,1870.8666666666666
2025-02-15 13:30:00,2437.6,2696.266666666667,2249.866666666667,2019.9333333333334,1662.1333333333334,1454.7333333333333,3345.266666666667,4591.6,1124.5333333333333,3580.4,4453.066666666667,2163.5333333333333,2565.0,3265.5333333333333,1879.0
2025-02-15 13:45:00,2270.6,4695.8,2224.8,2070.866666666667,1843.8666666666666,1474.8666666666666,3383.0,4507.133333333333,1959.3333333333333,3701.2,3531.8,2366.266666666667,2644.0,3108.0666666666666,2005.4
2025-02-15 14:00:00,2555.0,5367.6,2276.5333333333333,2411.4,2095.733333333333,1459.4666666666667,3647.2,3749.6,2270.266666666667,3608.0666666666666,2218.3333333333335,2820.5333333333333,2823.866666666667,2894.4,1922.7333333333333
2025-02-15 14:15:00,3881.4666666666667,4386.0,2690.2,2447.8,2298.0,1409.0,3382.5333333333333,4301.866666666667,2575.6666666666665,4517.933333333333,1796.8666666666666,3108.3333333333335,3045.9333333333334,2756.3333333333335,1924.8666666666666
2025-02-15 14:30:00,4091.133333333333,4270.4,2447.5333333333333,2528.8,2321.3333333333335,1414.0,3156.6,4459.066666666667,2394.6666666666665,4822.066666666667,1698.7333333333333,3492.6,3001.133333333333,2851.3333333333335,2053.0
2025-02-15 14:45:00,3864.133333333333,5344.066666666667,2266.5333333333333,2397.733333333333,2396.9333333333334,1417.9333333333334,5822.466666666666,4905.333333333333,2821.5333333333333,4615.666666666667,1834.9333333333334,3676.866666666667,2992.266666666667,3122.9333333333334,2100.866666666667
2025-02-15 15:00:00,3026.6666666666665,5095.466666666666,2990.4,2514.133333333333,2696.4,1407.1333333333334,36667.13333333333,4640.266666666666,3535.6,5973.266666666666,2179.2,3234.6,3319.3333333333335,3325.4,2244.0
2025-02-15 15:15:00,2283.0,3794.4666666666667,3617.0666666666666,2208.266666666667,3250.133333333333,2091.9333333333334,34871.53333333333,5082.8,4252.8,18587.8,2278.133333333333,3264.0666666666666,3494.4666666666667,2932.6666666666665,2656.8
2025-02-15 15:30:00,2279.0,3052.866666666667,3251.133333333333,2275.733333333333,3737.133333333333,2859.266666666667,4870.733333333334,5165.533333333334,4212.2,32316.133333333335,2227.0666666666666,3486.266666666667,3721.3333333333335,2509.4,3272.6666666666665
2025-02-15 15:45:00,2382.4666666666667,2632.8,2735.266666666667,2095.266666666667,3833.2,2401.6,3362.4666666666667,5967.266666666666,3961.3333333333335,33742.0,2045.6,3649.266666666667,4225.333333333333,2407.866666666667,3400.733333333333
2025-02-15 16:00:00,2111.6,2794.0666666666666,2707.9333333333334,2037.2666666666667,3608.866666666667,1253.0666666666666,2348.866666666667,5143.0,4195.066666666667,37045.333333333336,4978.266666666666,3319.133333333333,4887.266666666666,2151.6,3549.0
2025-02-15 16:15:00,2093.0666666666666,3177.4,2969.866666666667,2023.2,3640.866666666667,1906.0666666666666,2671.8,5403.0,3981.2,34773.066666666666,6463.666666666667,3220.266666666667,5319.0,2308.266666666667,2688.8
2025-02-15 16:30:00,2330.866666666667,3247.0,2870.777777777778,2042.3333333333333,4113.333333333333,1027.9333333333334,3145.6666666666665,5234.333333333333,3701.6666666666665,26082.2,7190.8,3664.8,5503.866666666667,2176.2,1965.8666666666666
2025-02-15 16:45:00,2783.0,3715.733333333333,1961.5384615384614,2385.3333333333335,6032.066666666667,864.8666666666667,3263.266666666667,5730.733333333334,4074.133333333333,32077.733333333334,3317.133333333333,3907.4,7101.133333333333,2273.133333333333,1649.2666666666667
2025-02-15 17:00:00,2942.6,4986.066666666667,3152.6,2792.2,6181.066666666667,724.5333333333333,3133.4666666666667,7699.266666666666,4621.933333333333,33048.53333333333,2409.0,5836.6,6952.866666666667,2415.733333333333,1610.0
2025-02-15 17:15:00,3209.9333333333334,5923.4,3807.6,3179.266666666667,7126.0,708.8,4156.6,5952.8,5219.266666666666,29511.8,2903.133333333333,6351.066666666667,7496.266666666666,2937.266666666667,1543.2
2025-02-15 17:30:00,3193.0,6382.733333333334,5493.333333333333,3470.5333333333333,7595.6,677.2,5599.333333333333,5859.333333333333,7117.533333333334,23394.933333333334,2147.6,6475.266666666666,7958.866666666667,3042.6666666666665,1657.5333333333333
2025-02-15 17:45:00,3013.0,6259.0,6394.933333333333,3542.133333333333,7014.733333333334,693.8666666666667,6068.533333333334,6477.8,7973.533333333334,18217.333333333332,2764.4666666666667,6126.0,8221.733333333334,3847.733333333333,1959.2
2025-02-15 18:00:00,2982.9333333333334,6464.466666666666,6403.333333333333,3978.6666666666665,5578.8,763.2666666666667,7234.4,22620.6,7553.333333333333,22412.066666666666,2779.866666666667,6285.4,8601.0,4876.133333333333,2316.5333333333333
2025-02-15 18:15:00,3267.5333333333333,6186.266666666666,7246.0,3919.6666666666665,5093.066666666667,859.6,7881.4,10064.4,7187.733333333334,24729.666666666668,2985.9333333333334,6674.533333333334,9766.466666666667,5510.6,3340.6
