Date/Time,8579_O_CLRN,5862_O_USCL,5260_O_BUFF,1097_O_SQHN,2264_O_CLRN,6416_O_USCL,6547_O_MOON,1775_O_USCL,6095_O_MTLE,5571_O_BUFF,5624_O_BUFF,4193_O_USCL,2742_O_TWIL,3843_O_USCL
2020-02-05 15:00:00,,27.4,36.2,38.53333333333333,25.466666666666665,,,38.2,32.266666666666666,47.06666666666667,47.06666666666667,,63.666666666666664,27.4
2020-02-05 15:15:00,,29.066666666666666,35.666666666666664,33.2,41.266666666666666,,,44.666666666666664,28.066666666666666,45.53333333333333,45.53333333333333,,49.93333333333333,29.533333333333335
2020-02-05 15:30:00,,27.866666666666667,39.93333333333333,33.733333333333334,29.4,,,25.4,27.533333333333335,43.0,43.0,,58.333333333333336,31.8
2020-02-05 15:45:00,,25.533333333333335,35.86666666666667,34.333333333333336,27.066666666666666,,,31.0,27.733333333333334,43.0,43.0,,51.733333333333334,27.266666666666666
2020-02-05 16:00:00,,26.933333333333334,37.6,33.0,29.866666666666667,,,22.0,30.133333333333333,46.666666666666664,46.666666666666664,,41.13333333333333,27.466666666666665
2020-02-05 16:15:00,,30.666666666666668,35.53333333333333,33.6,32.733333333333334,,,25.133333333333333,31.133333333333333,49.46666666666667,49.46666666666667,,47.4,33.13333333333333
2020-02-05 16:30:00,,29.2,36.2,39.06666666666667,29.4,,,26.933333333333334,31.866666666666667,47.0,47.0,,57.6,32.46666666666667
2020-02-05 16:45:00,,31.666666666666668,34.53333333333333,41.266666666666666,36.0,,,27.066666666666666,28.2,48.266666666666666,48.266666666666666,,68.13333333333334,33.8
2020-02-05 17:00:00,,33.86666666666667,34.6,41.266666666666666,56.266666666666666,,,29.133333333333333,28.333333333333332,50.666666666666664,50.666666666666664,,64.6,34.266666666666666
2020-02-05 17:15:00,,31.333333333333332,37.46666666666667,42.666666666666664,47.6,,,28.333333333333332,32.266666666666666,51.86666666666667,51.86666666666667,,61.06666666666667,33.4
2020-02-05 17:30:00,,31.8,39.06666666666667,44.266666666666666,48.46666666666667,,,27.6,35.266666666666666,51.53333333333333,51.53333333333333,,62.13333333333333,32.46666666666667
2020-02-05 17:45:00,,33.93333333333333,37.53333333333333,43.8,69.33333333333333,,,28.533333333333335,34.6,52.733333333333334,52.733333333333334,,53.53333333333333,34.46666666666667
2020-02-05 18:00:00,,35.333333333333336,37.93333333333333,40.266666666666666,79.6,,,30.266666666666666,34.2,52.733333333333334,52.733333333333334,,49.6,35.0
2020-02-05 18:15:00,,31.4,39.0,37.53333333333333,77.93333333333334,,,29.0,37.333333333333336,54.333333333333336,54.333333333333336,,52.0,35.2
2020-02-05 18:30:00,,31.8,45.2,39.06666666666667,40.4,,,29.066666666666666,36.2,62.333333333333336,62.333333333333336,,57.86666666666667,34.93333333333333
2020-02-05 18:45:00,,33.4,52.06666666666667,38.93333333333333,41.266666666666666,,,29.133333333333333,40.2,78.06666666666666,78.06666666666666,,79.93333333333334,34.53333333333333
2020-02-05 19:00:00,,33.93333333333333,58.06666666666667,38.8,45.86666666666667,,,31.8,39.46666666666667,87.4,87.4,,98.33333333333333,36.86666666666667
2020-02-05 19:15:00,,38.6,64.73333333333333,41.2,57.333333333333336,,,35.06666666666667,38.666666666666664,102.93333333333334,102.93333333333334,,115.06666666666666,40.666666666666664
2020-02-05 19:30:00,,43.266666666666666,69.66666666666667,48.333333333333336,58.86666666666667,,,42.53333333333333,39.733333333333334,118.93333333333334,118.93333333333334,,101.8,46.6
2020-02-05 19:45:00,,51.4,70.73333333333333,53.4,50.733333333333334,,,47.733333333333334,38.93333333333333,120.33333333333333,120.33333333333333,,87.06666666666666,73.46666666666667
2020-02-05 20:00:00,,51.06666666666667,68.93333333333334,58.8,45.4,,,49.0,40.06666666666667,130.93333333333334,130.93333333333334,,78.53333333333333,76.86666666666666
2020-02-05 20:15:00,,49.4,67.86666666666666,70.53333333333333,44.13333333333333,,,47.2,48.86666666666667,125.8,125.8,,83.73333333333333,50.266666666666666
2020-02-05 20:30:00,,40.666666666666664,64.93333333333334,80.4,40.86666666666667,,,41.733333333333334,60.733333333333334,127.06666666666666,127.06666666666666,,73.46666666666667,67.26666666666667
2020-02-05 20:45:00,,36.266666666666666,59.333333333333336,73.13333333333334,38.666666666666664,,,34.06666666666667,68.6,124.33333333333333,124.33333333333333,,66.66666666666667,69.8
2020-02-05 21:00:00,,36.0,53.0,66.93333333333334,37.4,,,35.2,73.26666666666667,113.33333333333333,113.33333333333333,,54.06666666666667,40.06666666666667
2020-02-05 21:15:00,,35.46666666666667,55.0,60.53333333333333,36.8,,,34.53333333333333,74.26666666666667,111.8,111.8,,56.8,38.93333333333333
2020-02-05 21:30:00,,35.06666666666667,57.4,57.86666666666667,36.8,,,34.8,68.93333333333334,121.93333333333334,121.93333333333334,,63.733333333333334,215.33333333333334
2020-02-05 21:45:00,,36.86666666666667,57.46666666666667,54.733333333333334,37.13333333333333,,,35.0,67.06666666666666,122.6,122.6,,69.73333333333333,172.33333333333334
2020-02-05 22:00:00,,34.333333333333336,67.33333333333333,53.4,35.0,,,34.0,64.4,136.8,136.8,,67.6,76.13333333333334
2020-02-05 22:15:00,,37.266666666666666,,55.0,39.333333333333336,,,36.266666666666666,61.06666666666667,118.53333333333333,118.53333333333333,,67.2,1121.0
2020-02-05 22:30:00,,38.46666666666667,53.0,57.0,44.53333333333333,,,37.266666666666666,61.333333333333336,105.73333333333333,105.73333333333333,,51.06666666666667,212.0
2020-02-05 22:45:00,,42.93333333333333,,66.0,48.93333333333333,,,39.93333333333333,63.06666666666667,84.73333333333333,84.73333333333333,,66.86666666666666,281.73333333333335
2020-02-05 23:00:00,,61.666666666666664,,69.4,46.86666666666667,,,38.8,62.733333333333334,60.4,60.4,,39.4,120.4
2020-02-05 23:15:00,,67.26666666666667,,61.733333333333334,68.86666666666666,,,39.2,63.0,41.13333333333333,41.13333333333333,,85.4,454.8
2020-02-05 23:30:00,,36.4,,61.46666666666667,75.13333333333334,,,21.6,70.86666666666666,567.4666666666667,567.4666666666667,,51.13333333333333,68.4
2020-02-05 23:45:00,,32.666666666666664,,38.2,66.26666666666667,,,19.4,84.06666666666666,150.26666666666668,150.26666666666668,,55.266666666666666,71.33333333333333
2020-02-06 00:00:00,,14.333333333333334,,20.533333333333335,56.93333333333333,,,9.933333333333334,92.46666666666667,27.666666666666668,27.666666666666668,,49.8,406.46666666666664
2020-02-06 00:15:00,,12.2,,20.933333333333334,29.733333333333334,,,9.666666666666666,114.86666666666666,28.066666666666666,28.066666666666666,,41.93333333333333,174.26666666666668
2020-02-06 00:30:00,,13.333333333333334,,21.666666666666668,30.8,,,9.666666666666666,124.13333333333334,48.13333333333333,48.13333333333333,,41.46666666666667,120.0
2020-02-06 00:45:00,,14.2,,24.933333333333334,28.866666666666667,,,9.8,90.33333333333333,38.733333333333334,38.733333333333334,,79.26666666666667,99.66666666666667
2020-02-06 01:00:00,,38.53333333333333,,26.466666666666665,48.666666666666664,,,11.666666666666666,61.266666666666666,38.266666666666666,38.266666666666666,,68.13333333333334,105.8
2020-02-06 01:15:00,,59.06666666666667,,27.333333333333332,53.13333333333333,,,12.866666666666667,71.4,34.0,34.0,,48.333333333333336,348.46666666666664
2020-02-06 01:30:00,,99.0,,24.0,53.266666666666666,,,14.666666666666666,53.8,77.73333333333333,77.73333333333333,,38.4,96.33333333333333
2020-02-06 01:45:00,,33.6,,21.6,47.733333333333334,,,14.8,210.46666666666667,37.46666666666667,37.46666666666667,,64.93333333333334,22.466666666666665
2020-02-06 02:00:00,,36.4,,21.266666666666666,49.8,,,15.2,199.26666666666668,38.46666666666667,38.46666666666667,,65.93333333333334,516.2666666666667
2020-02-06 02:15:00,,48.06666666666667,,21.2,50.0,,,109.06666666666666,214.06666666666666,41.8,41.8,,46.4,273.46666666666664
2020-02-06 02:30:00,,51.2,,28.2,49.46666666666667,,,64.13333333333334,306.8666666666667,52.0,52.0,,46.333333333333336,19.266666666666666
2020-02-06 02:45:00,,612.7333333333333,,24.0,54.4,,,6.8,306.0,67.6,67.6,,50.8,10.2
2020-02-06 03:00:00,,300.8666666666667,,17.933333333333334,77.06666666666666,,,7.0,281.8,66.2,66.2,,58.06666666666667,421.4
2020-02-06 03:15:00,,1553.1333333333334,,18.533333333333335,73.73333333333333,,,9.0,464.6,132.2,132.2,,59.86666666666667,238.6
2020-02-06 03:30:00,,915.4666666666667,,19.266666666666666,78.53333333333333,,,9.8,653.3333333333334,76.26666666666667,76.26666666666667,,60.93333333333333,11.4
2020-02-06 03:45:00,,17.866666666666667,,22.4,123.2,,,10.0,832.3333333333334,166.0,166.0,,58.4,19.6
2020-02-06 04:00:00,,17.0,,23.333333333333332,141.26666666666668,,,9.866666666666667,1087.6666666666667,2144.6666666666665,2144.6666666666665,,46.733333333333334,35.93333333333333
2020-02-06 04:15:00,,27.0,,25.2,169.73333333333332,,,15.333333333333334,448.8,4512.133333333333,4512.133333333333,,41.266666666666666,38.6
2020-02-06 04:30:00,,48.0,,32.13333333333333,232.4,,,28.666666666666668,160.86666666666667,893.9333333333333,893.9333333333333,,46.8,32.266666666666666
2020-02-06 04:45:00,,3592.6,,46.4,241.86666666666667,,,495.6,100.2,1377.4666666666667,1377.4666666666667,,52.333333333333336,892.0
2020-02-06 05:00:00,,7983.0,,67.26666666666667,131.73333333333332,,,2296.2,56.86666666666667,2539.8,2539.8,,48.46666666666667,776.9333333333333
2020-02-06 05:15:00,,9323.4,,89.26666666666667,108.93333333333334,,,2246.6,60.06666666666667,7860.6,7860.6,,48.2,474.2
2020-02-06 05:30:00,,8019.933333333333,,131.73333333333332,135.93333333333334,,,3284.4,151.53333333333333,3738.133333333333,3738.133333333333,,51.46666666666667,1205.2666666666667
2020-02-06 05:45:00,,6634.266666666666,,178.4,200.26666666666668,,,1422.1333333333334,412.4,1689.4666666666667,1689.4666666666667,,52.93333333333333,984.8666666666667
2020-02-06 06:00:00,,3086.8,,254.53333333333333,269.6,,,490.6666666666667,291.4,3929.0666666666666,3929.0666666666666,,49.6,248.26666666666668
2020-02-06 06:15:00,,1001.1333333333333,,277.4,203.66666666666666,,,248.2,481.8,1478.8,1478.8,,56.733333333333334,292.8
2020-02-06 06:30:00,,1183.0666666666666,3849.5,323.6666666666667,199.46666666666667,,,221.13333333333333,850.2,7359.733333333334,7359.733333333334,,64.13333333333334,461.3333333333333
2020-02-06 06:45:00,,805.1333333333333,7748.0,395.0,256.46666666666664,,,609.7333333333333,771.7333333333333,9894.066666666668,9894.066666666668,,81.13333333333334,418.53333333333336
2020-02-06 07:00:00,,688.7333333333333,7508.066666666667,551.2666666666667,334.8666666666667,,,758.4,936.9333333333333,9215.266666666666,9215.266666666666,,87.8,284.8
2020-02-06 07:15:00,,567.6,7822.6,474.1333333333333,403.6666666666667,,,454.4,1545.6,9266.0,9266.0,,145.0,408.93333333333334
2020-02-06 07:30:00,,449.3333333333333,4223.133333333333,405.6666666666667,229.66666666666666,,,315.0,814.2,4998.866666666667,4998.866666666667,,339.1333333333333,689.4
2020-02-06 07:45:00,,546.8666666666667,3245.266666666667,356.6,184.53333333333333,,,380.73333333333335,767.9333333333333,3114.3333333333335,3114.3333333333335,,476.93333333333334,466.6
2020-02-06 08:00:00,,457.0,6035.4,335.53333333333336,196.4,,,286.8,923.8,5969.0,5969.0,,434.2,410.0
2020-02-06 08:15:00,,375.1333333333333,1670.4,286.73333333333335,173.73333333333332,,,214.06666666666666,1020.0,1556.6,1556.6,,565.4,329.53333333333336
2020-02-06 08:30:00,,444.1333333333333,131.06666666666666,228.86666666666667,151.13333333333333,,,168.4,1122.0,356.8666666666667,356.8666666666667,,727.1333333333333,274.8
2020-02-06 08:45:00,,278.8666666666667,92.66666666666667,189.0,125.33333333333333,,,130.2,1393.6,172.73333333333332,172.73333333333332,,419.06666666666666,259.1333333333333
2020-02-06 09:00:00,,202.66666666666666,119.8,189.33333333333334,104.26666666666667,,,109.4,1319.8,176.46666666666667,176.46666666666667,,405.6666666666667,178.46666666666667
2020-02-06 09:15:00,,184.8,62.06666666666667,176.4,171.06666666666666,,,89.13333333333334,1151.8,180.26666666666668,180.26666666666668,,309.93333333333334,126.4
2020-02-06 09:30:00,,1644.0666666666666,39.2,179.06666666666666,222.06666666666666,,,70.93333333333334,1625.2,76.0,76.0,,289.1333333333333,126.93333333333334
2020-02-06 09:45:00,,1787.7333333333333,52.6,183.0,174.53333333333333,,,67.53333333333333,1712.5333333333333,92.0,92.0,,279.0,476.4
2020-02-06 10:00:00,,190.46666666666667,18.933333333333334,196.6,167.93333333333334,,,47.666666666666664,1032.0666666666666,72.8,72.8,,189.13333333333333,198.0
2020-02-06 10:15:00,,381.3333333333333,97.86666666666666,229.8,122.73333333333333,,,42.06666666666667,53.0,118.4,118.4,,188.93333333333334,63.6
2020-02-06 10:30:00,,213.93333333333334,22.933333333333334,218.53333333333333,130.93333333333334,,,36.86666666666667,52.666666666666664,47.53333333333333,47.53333333333333,,152.6,380.1333333333333
2020-02-06 10:45:00,,242.4,37.4,158.8,110.73333333333333,,,27.4,47.6,72.6,72.6,,115.2,195.86666666666667
2020-02-06 11:00:00,,52.266666666666666,112.33333333333333,175.73333333333332,100.4,,,26.733333333333334,46.333333333333336,77.0,77.0,,95.2,76.06666666666666
2020-02-06 11:15:00,,51.266666666666666,1235.5333333333333,106.26666666666667,125.13333333333334,,,30.666666666666668,32.13333333333333,1077.6666666666667,1077.6666666666667,,92.2,55.06666666666667
2020-02-06 11:30:00,,199.33333333333334,930.3333333333334,106.73333333333333,271.6666666666667,,,57.666666666666664,22.266666666666666,444.6666666666667,444.6666666666667,,85.8,183.6
2020-02-06 11:45:00,,102.66666666666667,1028.8666666666666,120.93333333333334,388.4,,,49.266666666666666,21.866666666666667,550.6,550.6,,122.93333333333334,59.46666666666667
2020-02-06 12:00:00,,58.4,26.066666666666666,119.6,258.26666666666665,,,45.266666666666666,24.8,45.0,45.0,,108.0,57.0
2020-02-06 12:15:00,,54.266666666666666,18.533333333333335,120.0,276.4,,,35.86666666666667,31.666666666666668,38.0,38.0,,84.33333333333333,60.666666666666664
2020-02-06 12:30:00,,61.13333333333333,30.0,125.4,417.53333333333336,,,44.0,34.8,51.8,51.8,,81.4,63.53333333333333
2020-02-06 12:45:00,,57.333333333333336,29.6,193.4,512.2,,,44.2,45.93333333333333,39.13333333333333,39.13333333333333,,121.33333333333333,367.0
2020-02-06 13:00:00,,38.8,38.266666666666666,141.86666666666667,387.46666666666664,,,30.0,52.13333333333333,87.8,87.8,,115.0,437.06666666666666
2020-02-06 13:15:00,,16.933333333333334,53.86666666666667,59.733333333333334,119.66666666666667,,,17.8,47.6,122.6,122.6,,198.53333333333333,23.333333333333332
2020-02-06 13:30:00,,27.2,51.8,28.133333333333333,55.93333333333333,,,15.866666666666667,43.13333333333333,99.86666666666666,99.86666666666666,,97.86666666666666,19.533333333333335
2020-02-06 13:45:00,,24.533333333333335,27.533333333333335,26.733333333333334,37.4,,,17.0,49.0,36.93333333333333,36.93333333333333,,55.46666666666667,233.93333333333334
2020-02-06 14:00:00,,21.733333333333334,14.333333333333334,27.6,27.133333333333333,,,17.266666666666666,40.733333333333334,15.733333333333333,15.733333333333333,,50.13333333333333,212.46666666666667
2020-02-06 14:15:00,,19.733333333333334,9.933333333333334,22.666666666666668,18.866666666666667,,,13.933333333333334,23.533333333333335,10.733333333333333,10.733333333333333,,46.2,16.533333333333335
2020-02-06 14:30:00,,12.533333333333333,8.0,20.933333333333334,23.533333333333335,,,9.8,16.8,13.2,13.2,,39.4,19.533333333333335
2020-02-06 14:45:00,,14.866666666666667,8.8,23.066666666666666,24.266666666666666,,,10.6,20.2,14.0,14.0,,62.93333333333333,596.8666666666667
2020-02-06 15:00:00,,15.333333333333334,16.333333333333332,24.133333333333333,35.86666666666667,,,10.933333333333334,16.666666666666668,23.4,23.4,,56.0,30.533333333333335
2020-02-06 15:15:00,,18.933333333333334,26.4,33.2,44.86666666666667,,,12.533333333333333,11.933333333333334,30.6,30.6,,35.4,52.8
2020-02-06 15:30:00,,20.666666666666668,24.866666666666667,32.86666666666667,27.2,,,16.866666666666667,11.533333333333333,35.86666666666667,35.86666666666667,,30.466666666666665,41.06666666666667
2020-02-06 15:45:00,,41.46666666666667,23.6,29.933333333333334,27.4,,,40.13333333333333,13.8,34.2,34.2,,33.13333333333333,65.46666666666667
2020-02-06 16:00:00,,56.53333333333333,20.933333333333334,29.266666666666666,28.933333333333334,,,52.733333333333334,17.066666666666666,28.2,28.2,,30.0,70.06666666666666
2020-02-06 16:15:00,,34.266666666666666,19.0,40.6,38.6,,,31.866666666666667,20.0,27.4,27.4,,27.066666666666666,292.73333333333335
2020-02-06 16:30:00,,30.266666666666666,21.666666666666668,52.93333333333333,39.733333333333334,,,26.4,26.333333333333332,25.733333333333334,25.733333333333334,,17.666666666666668,33.8
2020-02-06 16:45:00,,28.466666666666665,25.0,53.06666666666667,35.93333333333333,,,25.133333333333333,28.533333333333335,26.466666666666665,26.466666666666665,,20.2,31.266666666666666
2020-02-06 17:00:00,,32.93333333333333,26.666666666666668,63.4,34.06666666666667,,,29.8,112.86666666666666,34.733333333333334,34.733333333333334,,31.133333333333333,151.53333333333333
2020-02-06 17:15:00,,34.06666666666667,32.0,79.6,33.8,,,31.666666666666668,55.8,75.46666666666667,75.46666666666667,,28.4,70.46666666666667
2020-02-06 17:30:00,,41.266666666666666,28.666666666666668,65.4,31.8,,,34.2,35.46666666666667,52.666666666666664,52.666666666666664,,30.066666666666666,41.2
2020-02-06 17:45:00,,27.933333333333334,23.266666666666666,47.266666666666666,45.6,,,25.0,27.6,34.0,34.0,,28.6,610.6666666666666
2020-02-06 18:00:00,,20.2,16.466666666666665,37.4,55.333333333333336,,,17.6,31.133333333333333,25.466666666666665,25.466666666666665,,31.0,99.86666666666666
2020-02-06 18:15:00,,21.866666666666667,15.6,40.266666666666666,44.46666666666667,,,19.333333333333332,36.6,26.066666666666666,26.066666666666666,,29.866666666666667,21.8
2020-02-06 18:30:00,,30.466666666666665,19.466666666666665,54.2,48.06666666666667,,,21.133333333333333,31.2,35.86666666666667,35.86666666666667,,36.4,268.3333333333333
2020-02-06 18:45:00,,38.8,17.6,55.06666666666667,54.0,,,26.0,30.533333333333335,28.8,28.8,,39.06666666666667,295.73333333333335
2020-02-06 19:00:00,,43.333333333333336,13.0,71.13333333333334,57.13333333333333,,,32.46666666666667,20.466666666666665,19.8,19.8,,51.13333333333333,52.6
2020-02-06 19:15:00,,56.93333333333333,14.133333333333333,73.8,28.266666666666666,,,36.333333333333336,15.8,20.933333333333334,20.933333333333334,,45.86666666666667,287.06666666666666
2020-02-06 19:30:00,,53.86666666666667,15.866666666666667,80.2,24.266666666666666,,,41.53333333333333,20.666666666666668,26.733333333333334,26.733333333333334,,44.6,250.06666666666666
2020-02-06 19:45:00,,148.33333333333334,17.2,87.86666666666666,32.53333333333333,,,57.53333333333333,22.066666666666666,26.133333333333333,26.133333333333333,,75.2,357.3333333333333
2020-02-06 20:00:00,,81.73333333333333,16.133333333333333,70.66666666666667,54.93333333333333,,,57.46666666666667,31.4,22.866666666666667,22.866666666666667,,102.2,83.33333333333333
2020-02-06 20:15:00,,27.866666666666667,9.933333333333334,57.8,95.0,,,30.666666666666668,32.2,16.0,16.0,,151.6,199.91666666666666
2020-02-06 20:30:00,,16.533333333333335,11.066666666666666,46.333333333333336,123.33333333333333,,,21.333333333333332,32.8,15.666666666666666,15.666666666666666,,171.06666666666666,43.0
2020-02-06 20:45:00,,15.866666666666667,9.733333333333333,32.333333333333336,59.6,,,13.6,32.2,12.866666666666667,12.866666666666667,,210.73333333333332,11.266666666666667
2020-02-06 21:00:00,,13.066666666666666,14.533333333333333,19.6,31.733333333333334,,,10.0,32.06666666666667,19.8,19.8,,331.8,1009.8
2020-02-06 21:15:00,,17.0,22.0,13.933333333333334,30.666666666666668,,,11.466666666666667,18.933333333333334,37.266666666666666,37.266666666666666,,126.33333333333333,49.86666666666667
2020-02-06 21:30:00,,10.4,22.2,13.466666666666667,20.066666666666666,,,13.8,14.733333333333333,40.6,40.6,,30.733333333333334,12.733333333333333
2020-02-06 21:45:00,,12.733333333333333,21.6,14.666666666666666,13.8,,,14.8,11.666666666666666,37.46666666666667,37.46666666666667,,33.06666666666667,301.4
2020-02-06 22:00:00,,21.933333333333334,23.6,13.466666666666667,9.733333333333333,,,44.083333333333336,9.466666666666667,42.666666666666664,42.666666666666664,,20.4,166.8
2020-02-06 22:15:00,,14.266666666666667,23.0,13.333333333333334,7.733333333333333,,,,8.866666666666667,40.13333333333333,40.13333333333333,,20.4,38.333333333333336
2020-02-06 22:30:00,,11.733333333333333,19.133333333333333,14.933333333333334,9.2,,,15.933333333333334,11.466666666666667,35.46666666666667,35.46666666666667,,26.8,145.8
2020-02-06 22:45:00,,13.266666666666667,13.733333333333333,16.8,9.066666666666666,,,12.866666666666667,10.933333333333334,26.066666666666666,26.066666666666666,,15.266666666666667,148.53333333333333
2020-02-06 23:00:00,,21.0,12.4,20.866666666666667,11.266666666666667,,,13.0,10.333333333333334,21.466666666666665,21.466666666666665,,26.4,83.6
2020-02-06 23:15:00,,28.2,12.2,17.066666666666666,13.4,,,11.866666666666667,10.933333333333334,19.0,19.0,,24.4,99.0
2020-02-06 23:30:00,,14.2,13.466666666666667,19.466666666666665,12.8,,,9.933333333333334,12.733333333333333,18.933333333333334,18.933333333333334,,18.666666666666668,21.533333333333335
2020-02-06 23:45:00,,8.266666666666667,15.333333333333334,16.4,10.8,,,7.8,13.533333333333333,23.466666666666665,23.466666666666665,,20.533333333333335,37.53333333333333
2020-02-07 00:00:00,,6.666666666666667,21.733333333333334,18.0,11.333333333333334,,,6.133333333333334,16.466666666666665,33.93333333333333,33.93333333333333,,16.8,141.4
2020-02-07 00:15:00,,10.266666666666667,31.133333333333333,20.333333333333332,9.2,,,6.933333333333334,11.666666666666666,52.733333333333334,52.733333333333334,,17.333333333333332,53.333333333333336
2020-02-07 00:30:00,,12.866666666666667,32.06666666666667,18.0,9.266666666666667,,,13.666666666666666,10.0,50.46666666666667,50.46666666666667,,16.8,34.53333333333333
2020-02-07 00:45:00,,15.933333333333334,23.0,14.466666666666667,7.8,,,12.266666666666667,9.333333333333334,37.6,37.6,,19.666666666666668,120.33333333333333
2020-02-07 01:00:00,,14.666666666666666,18.666666666666668,16.733333333333334,8.6,,,9.533333333333333,11.6,28.466666666666665,28.466666666666665,,19.466666666666665,112.93333333333334
2020-02-07 01:15:00,,16.133333333333333,20.666666666666668,17.533333333333335,8.933333333333334,,,12.8,11.133333333333333,33.93333333333333,33.93333333333333,,22.533333333333335,161.86666666666667
2020-02-07 01:30:00,,18.2,19.0,18.533333333333335,9.6,,,15.6,10.533333333333333,31.2,31.2,,25.666666666666668,27.8
2020-02-07 01:45:00,,19.866666666666667,15.533333333333333,15.733333333333333,11.133333333333333,,,14.0,12.466666666666667,25.4,25.4,,45.8,50.86666666666667
2020-02-07 02:00:00,,20.2,15.2,14.133333333333333,12.866666666666667,,,13.8,11.333333333333334,22.466666666666665,22.466666666666665,,15.933333333333334,78.6
2020-02-07 02:15:00,,19.866666666666667,15.6,14.666666666666666,14.466666666666667,,,14.333333333333334,10.133333333333333,25.466666666666665,25.466666666666665,,20.066666666666666,127.66666666666667
2020-02-07 02:30:00,,15.866666666666667,14.6,13.6,12.666666666666666,,,12.466666666666667,13.733333333333333,20.333333333333332,20.333333333333332,,23.533333333333335,214.66666666666666
2020-02-07 02:45:00,,12.133333333333333,12.6,13.333333333333334,11.133333333333333,,,17.2,12.066666666666666,18.066666666666666,18.066666666666666,,14.0,46.06666666666667
2020-02-07 03:00:00,,10.133333333333333,13.466666666666667,13.466666666666667,11.4,,,10.8,10.2,20.4,20.4,,0.0,102.66666666666667
2020-02-07 03:15:00,,12.0,12.466666666666667,14.266666666666667,11.133333333333333,,,10.066666666666666,10.2,18.066666666666666,18.066666666666666,,0.0,45.06666666666667
2020-02-07 03:30:00,,14.333333333333334,10.8,13.066666666666666,12.733333333333333,,,11.333333333333334,11.8,14.866666666666667,14.866666666666667,,0.0,116.13333333333334
2020-02-07 03:45:00,,16.133333333333333,7.8,14.8,9.6,,,16.933333333333334,10.866666666666667,12.866666666666667,12.866666666666667,,0.0,178.46666666666667
2020-02-07 04:00:00,,16.133333333333333,6.0,11.4,9.333333333333334,,,17.2,9.533333333333333,10.466666666666667,10.466666666666667,,0.0,107.53333333333333
2020-02-07 04:15:00,,11.066666666666666,5.6,12.333333333333334,12.2,,,15.666666666666666,9.0,9.6,9.6,,0.0,102.33333333333333
2020-02-07 04:30:00,,16.266666666666666,6.4,13.933333333333334,11.066666666666666,,,19.733333333333334,9.133333333333333,10.133333333333333,10.133333333333333,,0.0,181.2
2020-02-07 04:45:00,,14.533333333333333,8.2,15.266666666666667,11.533333333333333,,,12.866666666666667,9.8,12.333333333333334,12.333333333333334,,0.0,123.13333333333334
2020-02-07 05:00:00,,20.333333333333332,5.6,14.866666666666667,13.866666666666667,,,22.733333333333334,10.666666666666666,10.6,10.6,,0.0,375.2
2020-02-07 05:15:00,,8.866666666666667,6.4,21.266666666666666,14.466666666666667,,,24.2,9.6,10.933333333333334,10.933333333333334,,0.0,100.86666666666666
2020-02-07 05:30:00,,9.466666666666667,9.8,20.933333333333334,11.6,,,10.333333333333334,10.333333333333334,17.933333333333334,17.933333333333334,,0.0,243.46666666666667
2020-02-07 05:45:00,,15.066666666666666,16.466666666666665,19.266666666666666,17.4,,,19.466666666666665,8.733333333333333,37.8,37.8,,0.0,214.93333333333334
2020-02-07 06:00:00,,18.4,20.466666666666665,23.2,14.866666666666667,,,19.066666666666666,14.6,40.93333333333333,40.93333333333333,,0.0,37.0
2020-02-07 06:15:00,,14.066666666666666,24.533333333333335,35.733333333333334,17.4,,,18.533333333333335,10.933333333333334,52.06666666666667,52.06666666666667,,0.0,167.2
2020-02-07 06:30:00,,14.066666666666666,15.533333333333333,39.333333333333336,18.6,,,17.6,9.866666666666667,37.13333333333333,37.13333333333333,,0.0,37.8
2020-02-07 06:45:00,,22.266666666666666,11.4,42.266666666666666,21.733333333333334,,,21.866666666666667,13.733333333333333,25.4,25.4,,0.0,66.2
2020-02-07 07:00:00,,22.066666666666666,10.133333333333333,34.0,21.8,,,16.733333333333334,18.466666666666665,20.533333333333335,20.533333333333335,,0.0,58.06666666666667
2020-02-07 07:15:00,,19.933333333333334,11.6,35.8,25.4,,,12.266666666666667,28.333333333333332,20.133333333333333,20.133333333333333,,0.0,355.4
2020-02-07 07:30:00,,12.4,10.6,74.93333333333334,25.066666666666666,,,11.133333333333333,19.8,21.066666666666666,21.066666666666666,,0.0,583.5333333333333
2020-02-07 07:45:00,,18.333333333333332,9.4,31.466666666666665,30.666666666666668,,,14.466666666666667,22.933333333333334,19.066666666666666,19.066666666666666,,0.0,49.666666666666664
2020-02-07 08:00:00,,22.866666666666667,8.733333333333333,39.46666666666667,23.733333333333334,,,16.533333333333335,19.266666666666666,18.066666666666666,18.066666666666666,,0.0,29.266666666666666
2020-02-07 08:15:00,,21.066666666666666,10.4,38.93333333333333,23.266666666666666,,,19.4,18.133333333333333,19.4,19.4,,0.0,44.2
2020-02-07 08:30:00,,17.533333333333335,9.466666666666667,48.4,32.733333333333334,,,14.333333333333334,23.2,18.266666666666666,18.266666666666666,,0.0,292.8
2020-02-07 08:45:00,,18.733333333333334,9.4,44.2,27.6,,,17.6,22.866666666666667,14.333333333333334,14.333333333333334,,0.0,32.13333333333333
2020-02-07 09:00:00,,18.2,8.6,38.86666666666667,22.0,,,15.4,23.066666666666666,10.866666666666667,10.866666666666667,,0.0,64.66666666666667
