Date/Time,1342_O_CLRN,7218_O_ETNA,8029_O_ETNA,2384_O_MILL,5571_O_BUFF,5624_O_BUFF,4880_O_DOWN,5651_O_SHRP,4365_O_ETNA,2071_O_NOSD,4431_O_WBG,6959_O_BRHT,5106_O_ETNA,8119_O_SHRP,4135_O_SHRP,1754_O_SHRP,8457_O_NSEW,8749_O_CNTP
2019-08-11 10:00:00,,,,,,21.866666666666667,11.2,25.8,,,32.13333333333333,,,31.066666666666666,31.066666666666666,23.733333333333334,8.6,
2019-08-11 10:15:00,,,,,,19.866666666666667,11.266666666666667,24.266666666666666,,,24.933333333333334,,,26.733333333333334,26.733333333333334,20.2,11.8,
2019-08-11 10:30:00,,,,,,14.266666666666667,10.866666666666667,18.666666666666668,,,21.8,,,21.733333333333334,21.733333333333334,15.6,11.066666666666666,
2019-08-11 10:45:00,,,,,,15.6,14.0,14.0,,,20.0,,,17.466666666666665,17.466666666666665,10.4,11.6,
2019-08-11 11:00:00,,,,,,15.866666666666667,12.4,12.0,,,18.733333333333334,,,12.0,12.0,12.933333333333334,10.333333333333334,
2019-08-11 11:15:00,,,,,,20.466666666666665,11.333333333333334,13.466666666666667,,,14.933333333333334,,,15.0,15.0,13.933333333333334,11.6,
2019-08-11 11:30:00,,,,,,14.933333333333334,9.4,12.266666666666667,,,13.133333333333333,,,15.866666666666667,15.866666666666667,12.266666666666667,11.866666666666667,
2019-08-11 11:45:00,,,,,,14.933333333333334,9.333333333333334,12.866666666666667,,,13.133333333333333,,,13.533333333333333,13.533333333333333,14.2,10.8,
2019-08-11 12:00:00,,,,,,17.266666666666666,7.066666666666666,12.0,,,15.933333333333334,,,16.933333333333334,16.933333333333334,14.733333333333333,11.133333333333333,
2019-08-11 12:15:00,,,,,,15.8,7.8,14.133333333333333,,,15.733333333333333,,,19.4,19.4,13.466666666666667,12.066666666666666,
2019-08-11 12:30:00,,,,,,16.4,7.666666666666667,11.933333333333334,,,13.4,,,15.0,15.0,12.466666666666667,10.933333333333334,
2019-08-11 12:45:00,,,,,,16.0,8.133333333333333,12.666666666666666,,,12.2,,,14.0,14.0,14.6,11.666666666666666,
2019-08-11 13:00:00,,,,,,16.933333333333334,8.533333333333333,12.266666666666667,,,11.933333333333334,,,23.266666666666666,23.266666666666666,13.0,11.066666666666666,
2019-08-11 13:15:00,,,,,,16.866666666666667,9.133333333333333,12.2,,,13.333333333333334,,,48.53333333333333,48.53333333333333,13.333333333333334,11.666666666666666,
2019-08-11 13:30:00,,,,,,16.4,9.4,11.466666666666667,,,13.066666666666666,,,35.8,35.8,12.6,11.4,
2019-08-11 13:45:00,,,,,,18.8,29.266666666666666,12.666666666666666,,,12.8,,,36.266666666666666,36.266666666666666,11.8,12.266666666666667,
2019-08-11 14:00:00,,,,,,24.866666666666667,13.533333333333333,12.066666666666666,,,13.266666666666667,,,12.8,12.8,14.333333333333334,14.666666666666666,
2019-08-11 14:15:00,,,,,,16.4,11.333333333333334,13.066666666666666,,,13.133333333333333,,,16.466666666666665,16.466666666666665,12.6,13.266666666666667,
2019-08-11 14:30:00,,,,,,15.933333333333334,10.4,13.4,,,12.0,,,10.866666666666667,10.866666666666667,13.266666666666667,12.733333333333333,
2019-08-11 14:45:00,,,,,,17.333333333333332,7.333333333333333,13.933333333333334,,,13.533333333333333,,,10.066666666666666,10.066666666666666,12.8,50.93333333333333,
2019-08-11 15:00:00,,,,,,17.2,4.6,12.933333333333334,,,15.866666666666667,,,15.533333333333333,15.533333333333333,14.933333333333334,16.0,
2019-08-11 15:15:00,,,,,,18.0,3.6666666666666665,12.733333333333333,,,13.2,,,23.533333333333335,23.533333333333335,14.266666666666667,4500.6,
2019-08-11 15:30:00,,,,,,17.133333333333333,4.266666666666667,13.533333333333333,,,14.066666666666666,,,15.066666666666666,15.066666666666666,16.0,754.7333333333333,
2019-08-11 15:45:00,,,,,,16.933333333333334,3.933333333333333,13.4,,,12.333333333333334,,,20.0,20.0,17.4,14.6,
2019-08-11 16:00:00,,,,,,18.533333333333335,4.266666666666667,13.4,,,13.666666666666666,,,23.333333333333332,23.333333333333332,15.2,12.6,
2019-08-11 16:15:00,,,,,,19.0,4.733333333333333,14.6,,,18.4,,,13.933333333333334,13.933333333333334,15.733333333333333,488.2,
2019-08-11 16:30:00,,,,,,21.0,4.2,15.8,,,,,,17.333333333333332,17.333333333333332,17.466666666666665,20.466666666666665,
2019-08-11 16:45:00,,,,,,36.53333333333333,3.6666666666666665,15.133333333333333,,,,,,18.133333333333333,18.133333333333333,17.266666666666666,12.733333333333333,
2019-08-11 17:00:00,,,,,,15.533333333333333,4.333333333333333,15.066666666666666,,,,,,12.866666666666667,12.866666666666667,17.2,11.0,
2019-08-11 17:15:00,,,,,,16.266666666666666,9.4,15.133333333333333,,,,,,12.333333333333334,12.333333333333334,19.933333333333334,12.066666666666666,
2019-08-11 17:30:00,,,,,,18.8,12.4,15.533333333333333,,,,,,15.0,15.0,16.866666666666667,12.666666666666666,
2019-08-11 17:45:00,,,,,,17.533333333333335,13.533333333333333,19.2,,,,,,12.466666666666667,12.466666666666667,17.8,12.8,
2019-08-11 18:00:00,,,,,,18.266666666666666,10.333333333333334,13.933333333333334,,,,,,14.0,14.0,16.2,13.066666666666666,
2019-08-11 18:15:00,,,,,,30.466666666666665,7.866666666666666,25.533333333333335,,,,,,15.266666666666667,15.266666666666667,17.533333333333335,11.133333333333333,
2019-08-11 18:30:00,,,,,,17.733333333333334,12.2,21.2,,,,,,15.933333333333334,15.933333333333334,21.466666666666665,12.133333333333333,
2019-08-11 18:45:00,,,,,,17.133333333333333,19.4,28.133333333333333,,,,,,12.0,12.0,19.666666666666668,14.2,
2019-08-11 19:00:00,,,,,,66.0,13.466666666666667,28.133333333333333,,,,,,14.066666666666666,14.066666666666666,25.466666666666665,17.866666666666667,
2019-08-11 19:15:00,,,,,,17.133333333333333,11.0,32.6,,,,,,21.2,21.2,23.4,62.46666666666667,
2019-08-11 19:30:00,,,,,,17.066666666666666,14.733333333333333,23.733333333333334,,,,,,27.866666666666667,27.866666666666667,25.0,43.0,
2019-08-11 19:45:00,,,,,,16.933333333333334,88.73333333333333,22.933333333333334,,,,,,31.133333333333333,31.133333333333333,24.4,23.6,
2019-08-11 20:00:00,,,,,,19.4,49.6,23.266666666666666,,,,,,29.666666666666668,29.666666666666668,25.933333333333334,24.8,
2019-08-11 20:15:00,,,,,,26.666666666666668,46.8,25.6,,,,,,29.533333333333335,29.533333333333335,24.533333333333335,20.6,
2019-08-11 20:30:00,,,,,,30.6,38.46666666666667,28.133333333333333,,,,,,37.6,37.6,28.533333333333335,25.466666666666665,
2019-08-11 20:45:00,,,,,,57.733333333333334,32.06666666666667,31.066666666666666,,,,,,36.46666666666667,36.46666666666667,28.733333333333334,22.0,
2019-08-11 21:00:00,,,,,,38.666666666666664,40.53333333333333,33.46666666666667,,,,,,29.533333333333335,29.533333333333335,30.266666666666666,18.4,
2019-08-11 21:15:00,,,,,,38.4,34.333333333333336,35.8,,,,,,30.2,30.2,32.733333333333334,20.333333333333332,
2019-08-11 21:30:00,,,,,,39.06666666666667,34.53333333333333,35.93333333333333,,,,,,34.2,34.2,36.733333333333334,22.533333333333335,
2019-08-11 21:45:00,,,,,,51.13333333333333,32.8,37.4,,,,,,33.53333333333333,33.53333333333333,37.13333333333333,22.8,
2019-08-11 22:00:00,,,,,,55.53333333333333,30.266666666666666,40.93333333333333,,,,,,31.8,31.8,37.6,24.266666666666666,
2019-08-11 22:15:00,,,,,,58.4,35.86666666666667,39.0,,,,,,35.733333333333334,35.733333333333334,38.8,26.333333333333332,
2019-08-11 22:30:00,,,,,,56.666666666666664,39.06666666666667,42.2,,,,,,37.93333333333333,37.93333333333333,38.13333333333333,26.933333333333334,
2019-08-11 22:45:00,,,,,,59.4,38.13333333333333,40.6,,,,,,36.13333333333333,36.13333333333333,39.2,24.133333333333333,
2019-08-11 23:00:00,,,,,,70.8,39.86666666666667,43.86666666666667,,,,,,34.6,34.6,40.93333333333333,22.933333333333334,
2019-08-11 23:15:00,,,,,,64.0,38.46666666666667,42.333333333333336,,,,,,35.13333333333333,35.13333333333333,42.53333333333333,23.666666666666668,
2019-08-11 23:30:00,,,,,,49.86666666666667,41.266666666666666,46.666666666666664,,,,,,36.6,36.6,47.46666666666667,24.133333333333333,
2019-08-11 23:45:00,,,,,,48.46666666666667,39.733333333333334,48.666666666666664,,,,,,37.2,37.2,49.333333333333336,27.8,
2019-08-12 00:00:00,,,,,,62.266666666666666,40.53333333333333,51.06666666666667,,,,,,37.733333333333334,37.733333333333334,50.6,27.333333333333332,
2019-08-12 00:15:00,,,,,,63.13333333333333,42.266666666666666,51.4,,,,,,39.53333333333333,39.53333333333333,51.8,27.333333333333332,
2019-08-12 00:30:00,,,,,,52.53333333333333,42.13333333333333,47.86666666666667,,,,,,36.333333333333336,36.333333333333336,54.86666666666667,25.733333333333334,
2019-08-12 00:45:00,,,,,,55.266666666666666,45.2,49.0,,,,,,36.266666666666666,36.266666666666666,54.06666666666667,26.4,
2019-08-12 01:00:00,,,,,,54.4,45.13333333333333,49.8,,,,,,40.46666666666667,40.46666666666667,53.06666666666667,26.533333333333335,
2019-08-12 01:15:00,,,,,,63.86666666666667,47.733333333333334,50.4,,,,,,39.0,39.0,50.53333333333333,26.466666666666665,
2019-08-12 01:30:00,,,,,,60.86666666666667,45.2,55.6,,,,,,40.93333333333333,40.93333333333333,52.333333333333336,25.133333333333333,
2019-08-12 01:45:00,,,,,,60.666666666666664,46.4,53.266666666666666,,,,,,40.46666666666667,40.46666666666667,51.333333333333336,25.6,
2019-08-12 02:00:00,,,,,,53.666666666666664,48.86666666666667,51.0,,,,,,39.46666666666667,39.46666666666667,54.4,26.2,
2019-08-12 02:15:00,,,,,,53.6,51.93333333333333,54.266666666666666,,,,,,41.93333333333333,41.93333333333333,58.333333333333336,26.933333333333334,
2019-08-12 02:30:00,,,,,,56.6,54.666666666666664,58.0,,,,,,41.86666666666667,41.86666666666667,58.46666666666667,27.133333333333333,
2019-08-12 02:45:00,,,,,,69.66666666666667,74.8,57.53333333333333,,,,,,42.6,42.6,57.0,26.666666666666668,
2019-08-12 03:00:00,,,,,,59.6,93.46666666666667,59.86666666666667,,,,,,45.0,45.0,61.0,26.6,
2019-08-12 03:15:00,,,,,,51.266666666666666,178.86666666666667,54.53333333333333,,,,,,42.46666666666667,42.46666666666667,60.53333333333333,27.733333333333334,
2019-08-12 03:30:00,,,,,,60.46666666666667,148.06666666666666,55.4,,,,,,47.733333333333334,47.733333333333334,59.46666666666667,24.866666666666667,
2019-08-12 03:45:00,,,,,,58.86666666666667,162.53333333333333,55.333333333333336,,,,,,49.0,49.0,60.53333333333333,25.8,
2019-08-12 04:00:00,,,,,,55.733333333333334,193.26666666666668,58.733333333333334,,,,,,50.333333333333336,50.333333333333336,60.8,26.933333333333334,
2019-08-12 04:15:00,,,,,,54.333333333333336,2159.866666666667,61.666666666666664,,,,,,47.0,47.0,60.266666666666666,25.133333333333333,
2019-08-12 04:30:00,,,,,,48.733333333333334,464.4,57.53333333333333,,,,,,47.666666666666664,47.666666666666664,59.266666666666666,29.866666666666667,
2019-08-12 04:45:00,,,,,,54.333333333333336,427.06666666666666,52.8,,,,,,48.46666666666667,48.46666666666667,59.6,37.2,
2019-08-12 05:00:00,,,,,,65.0,513.6,58.53333333333333,,,,,,46.93333333333333,46.93333333333333,63.06666666666667,71.06666666666666,
2019-08-12 05:15:00,,,,,,55.06666666666667,323.1333333333333,63.733333333333334,,,,,,48.8,48.8,64.93333333333334,52.0,
2019-08-12 05:30:00,,,,,,56.8,213.8,59.13333333333333,,,,,,48.8,48.8,64.53333333333333,34.333333333333336,
2019-08-12 05:45:00,,,,,,55.93333333333333,140.26666666666668,62.2,,,,,,50.333333333333336,50.333333333333336,62.2,28.533333333333335,
2019-08-12 06:00:00,,,,,,58.86666666666667,278.46666666666664,56.666666666666664,,,,,,46.2,46.2,60.6,31.333333333333332,
2019-08-12 06:15:00,,,,,,50.4,164.26666666666668,55.86666666666667,,,,,,49.13333333333333,49.13333333333333,59.6,37.266666666666666,
2019-08-12 06:30:00,,,,,,47.53333333333333,155.4,56.333333333333336,,,,,,52.86666666666667,52.86666666666667,61.333333333333336,32.666666666666664,
2019-08-12 06:45:00,,,,,,48.46666666666667,140.33333333333334,57.86666666666667,,,,,,52.46666666666667,52.46666666666667,61.266666666666666,38.93333333333333,
2019-08-12 07:00:00,,,,,,50.333333333333336,107.93333333333334,54.6,,,,,,51.2,51.2,54.333333333333336,33.733333333333334,
2019-08-12 07:15:00,,,,,,58.6,98.06666666666666,53.0,,,,,,57.0,57.0,49.4,35.06666666666667,
2019-08-12 07:30:00,,,,,,51.733333333333334,59.93333333333333,46.333333333333336,,,,,,59.86666666666667,59.86666666666667,43.8,30.266666666666666,
2019-08-12 07:45:00,,,,,,44.53333333333333,53.4,44.0,,,,,,60.06666666666667,60.06666666666667,52.8,27.666666666666668,
2019-08-12 08:00:00,,,,,,46.4,52.4,51.0,,,,,,55.06666666666667,55.06666666666667,48.86666666666667,29.666666666666668,
2019-08-12 08:15:00,,,,,,37.2,42.333333333333336,54.0,,,,,,62.86666666666667,62.86666666666667,53.13333333333333,28.933333333333334,
2019-08-12 08:30:00,,,,,,38.2,255.46666666666667,59.46666666666667,,,,,,67.33333333333333,67.33333333333333,57.4,24.6,
2019-08-12 08:45:00,,,,,,33.13333333333333,199.0,57.86666666666667,,,,,,77.93333333333334,77.93333333333334,54.2,21.466666666666665,
2019-08-12 09:00:00,,,,,,35.46666666666667,87.73333333333333,61.6,,,,,,63.53333333333333,63.53333333333333,62.53333333333333,20.0,
2019-08-12 09:15:00,,,,,,38.6,52.6,58.666666666666664,,,,,,54.13333333333333,54.13333333333333,56.86666666666667,25.066666666666666,
2019-08-12 09:30:00,,,,,,31.384615384615383,74.93333333333334,65.33333333333333,,,,,,53.333333333333336,53.333333333333336,56.13333333333333,36.06666666666667,
2019-08-12 09:45:00,,,,,,,620.8,62.46666666666667,,,,,,70.86666666666666,70.86666666666666,63.733333333333334,44.06666666666667,
2019-08-12 10:00:00,,,,,,,483.46666666666664,72.93333333333334,,,,,,68.93333333333334,68.93333333333334,72.4,42.13333333333333,
2019-08-12 10:15:00,,,,,,,253.06666666666666,77.8,,,,,,91.46666666666667,91.46666666666667,73.0,40.333333333333336,
2019-08-12 10:30:00,,,,,,,117.73333333333333,73.33333333333333,,,,,,80.2,80.2,60.333333333333336,39.13333333333333,
2019-08-12 10:45:00,,,,,41.666666666666664,41.666666666666664,59.2,56.666666666666664,,,,,,90.66666666666667,90.66666666666667,62.86666666666667,34.06666666666667,
2019-08-12 11:00:00,,,,,,,50.13333333333333,56.733333333333334,,,,,,61.53333333333333,61.53333333333333,52.6,30.933333333333334,
2019-08-12 11:15:00,,,,,,,47.93333333333333,37.266666666666666,,,,,,52.333333333333336,52.333333333333336,33.86666666666667,27.6,
2019-08-12 11:30:00,,,,,,,32.8,34.666666666666664,,,,,,78.2,78.2,57.46666666666667,24.866666666666667,
2019-08-12 11:45:00,,,,,,,53.4,25.1,,,,,,34.666666666666664,34.666666666666664,36.46666666666667,27.133333333333333,
2019-08-12 12:00:00,,,,,36.61538461538461,36.61538461538461,79.2,40.285714285714285,,,,,,41.266666666666666,41.266666666666666,34.13333333333333,25.466666666666665,
2019-08-12 12:15:00,,,,,27.933333333333334,27.933333333333334,77.73333333333333,36.4,,,,,,36.6,36.6,26.8,22.0,
2019-08-12 12:30:00,,,,,42.733333333333334,42.733333333333334,63.266666666666666,28.133333333333333,,,,,,26.4,26.4,24.333333333333332,18.533333333333335,
2019-08-12 12:45:00,,,,,34.8,34.8,61.53333333333333,27.6,22.0,,,,,24.6,24.6,26.2,20.733333333333334,
2019-08-12 13:00:00,,,,,39.46666666666667,39.46666666666667,48.2,23.6,23.066666666666666,,,,,26.0,26.0,24.8,21.533333333333335,
2019-08-12 13:15:00,,,,,46.93333333333333,46.93333333333333,55.4,25.866666666666667,25.133333333333333,,,,,23.333333333333332,23.333333333333332,24.066666666666666,22.4,
2019-08-12 13:30:00,,,,,76.06666666666666,76.06666666666666,45.333333333333336,24.2,24.2,,,,,22.333333333333332,22.333333333333332,25.2,22.4,
2019-08-12 13:45:00,,,,,78.33333333333333,78.33333333333333,34.266666666666666,28.266666666666666,28.666666666666668,,,,,33.46666666666667,33.46666666666667,26.533333333333335,22.266666666666666,
2019-08-12 14:00:00,,,,,63.86666666666667,63.86666666666667,25.333333333333332,27.4,32.733333333333334,,,,,22.133333333333333,22.133333333333333,27.133333333333333,22.333333333333332,
2019-08-12 14:15:00,,,,,47.266666666666666,47.266666666666666,50.13333333333333,31.2,29.2,,,,,26.266666666666666,26.266666666666666,27.733333333333334,22.466666666666665,
2019-08-12 14:30:00,,,,,35.86666666666667,35.86666666666667,96.4,27.2,30.066666666666666,,,,,23.466666666666665,23.466666666666665,28.533333333333335,24.0,
2019-08-12 14:45:00,,,,,28.866666666666667,28.866666666666667,78.06666666666666,28.266666666666666,29.466666666666665,,,,,24.6,24.6,27.066666666666666,22.2,
2019-08-12 15:00:00,,,,,35.666666666666664,35.666666666666664,100.46666666666667,27.866666666666667,30.4,,,,,22.6,22.6,25.666666666666668,23.0,
2019-08-12 15:15:00,,,,,35.46666666666667,35.46666666666667,102.46666666666667,28.0,26.466666666666665,,,,,43.666666666666664,43.666666666666664,30.133333333333333,26.666666666666668,
2019-08-12 15:30:00,,,,,52.0,52.0,63.733333333333334,26.666666666666668,23.466666666666665,,,,,26.6,26.6,26.666666666666668,29.733333333333334,
2019-08-12 15:45:00,,,,,38.86666666666667,38.86666666666667,36.93333333333333,26.6,26.066666666666666,,,,,38.2,38.2,23.933333333333334,31.0,
2019-08-12 16:00:00,,,,,26.733333333333334,26.733333333333334,27.0,24.666666666666668,25.466666666666665,,,,,37.266666666666666,37.266666666666666,26.266666666666666,28.8,
2019-08-12 16:15:00,,,,,29.866666666666667,29.866666666666667,58.46666666666667,30.6,29.8,,38.0,,,27.333333333333332,27.333333333333332,25.933333333333334,26.866666666666667,
2019-08-12 16:30:00,,,,,30.066666666666666,30.066666666666666,26.0,26.866666666666667,33.666666666666664,,28.066666666666666,,,27.0,27.0,26.533333333333335,34.53333333333333,
2019-08-12 16:45:00,,,,,28.6,28.6,72.53333333333333,27.466666666666665,30.333333333333332,,27.4,,,28.466666666666665,28.466666666666665,27.2,45.86666666666667,
2019-08-12 17:00:00,,,,,28.4,28.4,26.6,25.8,37.46666666666667,,30.066666666666666,,,31.333333333333332,31.333333333333332,27.0,28.933333333333334,
2019-08-12 17:15:00,,,,,27.733333333333334,27.733333333333334,16.866666666666667,33.733333333333334,36.266666666666666,,32.266666666666666,,,39.53333333333333,39.53333333333333,33.46666666666667,28.4,
2019-08-12 17:30:00,,,,,32.8,32.8,43.266666666666666,39.2,38.333333333333336,,29.0,,,36.6,36.6,37.93333333333333,35.666666666666664,
2019-08-12 17:45:00,,,,,37.53333333333333,37.53333333333333,58.13333333333333,40.13333333333333,39.06666666666667,,37.46666666666667,,,34.93333333333333,34.93333333333333,40.46666666666667,35.4,
2019-08-12 18:00:00,,,,,123.73333333333333,123.73333333333333,127.8,48.4,38.8,,22.866666666666667,,,37.266666666666666,37.266666666666666,46.13333333333333,41.333333333333336,
2019-08-12 18:15:00,,,,,75.93333333333334,75.93333333333334,99.0,42.666666666666664,39.93333333333333,,23.2,,,34.266666666666666,34.266666666666666,40.8,75.26666666666667,
2019-08-12 18:30:00,,,,,43.2,43.2,72.73333333333333,40.0,49.06666666666667,,33.8,,,29.666666666666668,29.666666666666668,39.06666666666667,78.93333333333334,
2019-08-12 18:45:00,,,,,39.53333333333333,39.53333333333333,65.26666666666667,55.86666666666667,37.0,,36.86666666666667,,,29.8,29.8,46.53333333333333,68.46666666666667,
2019-08-12 19:00:00,,,,,60.733333333333334,60.733333333333334,40.86666666666667,45.266666666666666,37.666666666666664,,29.333333333333332,,,34.266666666666666,34.266666666666666,43.46666666666667,76.2,
2019-08-12 19:15:00,,,,,143.66666666666666,143.66666666666666,36.06666666666667,43.733333333333334,35.4,,35.53333333333333,,,33.6,33.6,38.86666666666667,61.733333333333334,
2019-08-12 19:30:00,,,,,133.13333333333333,133.13333333333333,33.4,40.13333333333333,33.0,,50.4,,,32.8,32.8,39.53333333333333,80.66666666666667,
2019-08-12 19:45:00,,,,,53.46666666666667,53.46666666666667,27.666666666666668,41.0,36.6,,42.0,,,179.2,179.2,42.733333333333334,78.13333333333334,
2019-08-12 20:00:00,,,,,48.8,48.8,23.933333333333334,44.0,37.8,,36.0,,,144.0,144.0,44.266666666666666,60.4,
2019-08-12 20:15:00,,,,,50.86666666666667,50.86666666666667,23.8,43.333333333333336,39.53333333333333,,57.8,,,42.13333333333333,42.13333333333333,42.733333333333334,52.46666666666667,
2019-08-12 20:30:00,,,,,47.733333333333334,47.733333333333334,21.066666666666666,50.2,38.13333333333333,,48.8,,,48.266666666666666,48.266666666666666,48.0,54.2,
2019-08-12 20:45:00,,,,,58.333333333333336,58.333333333333336,22.2,49.53333333333333,41.86666666666667,,40.86666666666667,,,59.13333333333333,59.13333333333333,46.4,54.0,
2019-08-12 21:00:00,,,,,245.33333333333334,245.33333333333334,19.733333333333334,46.13333333333333,38.8,,41.266666666666666,,,57.86666666666667,57.86666666666667,47.0,56.2,
2019-08-12 21:15:00,,,,,129.53333333333333,129.53333333333333,18.066666666666666,49.86666666666667,39.53333333333333,,42.733333333333334,,,48.666666666666664,48.666666666666664,46.86666666666667,46.6,
2019-08-12 21:30:00,,,,,87.0,87.0,19.866666666666667,52.733333333333334,47.333333333333336,,48.6,,,48.53333333333333,48.53333333333333,49.733333333333334,44.0,
2019-08-12 21:45:00,,,,,63.06666666666667,63.06666666666667,20.666666666666668,49.6,40.6,,46.93333333333333,,,53.06666666666667,53.06666666666667,50.53333333333333,40.53333333333333,
2019-08-12 22:00:00,,,,,57.13333333333333,57.13333333333333,22.733333333333334,53.333333333333336,46.266666666666666,,52.4,,,57.53333333333333,57.53333333333333,49.733333333333334,36.6,
2019-08-12 22:15:00,,,,,60.666666666666664,60.666666666666664,23.733333333333334,50.4,43.733333333333334,,49.13333333333333,,,54.06666666666667,54.06666666666667,50.666666666666664,30.133333333333333,
2019-08-12 22:30:00,,,,,70.0,70.0,25.733333333333334,52.733333333333334,45.333333333333336,,50.333333333333336,,,46.333333333333336,46.333333333333336,50.666666666666664,30.333333333333332,
2019-08-12 22:45:00,,,,,67.66666666666667,67.66666666666667,22.666666666666668,60.733333333333334,42.733333333333334,,46.93333333333333,,,48.06666666666667,48.06666666666667,48.4,33.53333333333333,
2019-08-12 23:00:00,,,,,83.53333333333333,83.53333333333333,24.333333333333332,53.2,41.0,,49.733333333333334,,,56.4,56.4,43.333333333333336,31.333333333333332,
2019-08-12 23:15:00,,,,,64.4,64.4,21.533333333333335,48.46666666666667,34.86666666666667,,48.2,,,46.13333333333333,46.13333333333333,32.6,23.533333333333335,
2019-08-12 23:30:00,,,,,55.6,55.6,18.866666666666667,54.53333333333333,27.133333333333333,,46.86666666666667,,,26.866666666666667,26.866666666666667,28.0,22.266666666666666,
2019-08-12 23:45:00,,,,,54.733333333333334,54.733333333333334,19.333333333333332,35.0,22.133333333333333,,46.333333333333336,,,22.866666666666667,22.866666666666667,25.333333333333332,22.133333333333333,
2019-08-13 00:00:00,,,,,50.06666666666667,50.06666666666667,20.266666666666666,42.53333333333333,20.6,,49.666666666666664,,,25.0,25.0,22.0,20.466666666666665,
2019-08-13 00:15:00,,,,,49.53333333333333,49.53333333333333,20.666666666666668,30.933333333333334,22.6,,47.6,,,24.133333333333333,24.133333333333333,25.4,20.066666666666666,
2019-08-13 00:30:00,,,,,49.333333333333336,49.333333333333336,19.333333333333332,29.6,29.2,,47.0,,,29.133333333333333,29.133333333333333,33.333333333333336,24.133333333333333,
2019-08-13 00:45:00,,,,,54.333333333333336,54.333333333333336,20.733333333333334,37.0,31.333333333333332,,52.06666666666667,,,31.4,31.4,33.333333333333336,24.4,
2019-08-13 01:00:00,,,,,52.333333333333336,52.333333333333336,22.266666666666666,33.2,33.86666666666667,,49.733333333333334,,,44.333333333333336,44.333333333333336,37.06666666666667,23.8,
2019-08-13 01:15:00,,,,,47.6,47.6,19.2,33.733333333333334,34.4,,49.333333333333336,,,33.8,33.8,32.93333333333333,25.933333333333334,
2019-08-13 01:30:00,,33.0,,,47.06666666666667,47.06666666666667,19.266666666666666,38.733333333333334,33.666666666666664,,51.4,,,31.533333333333335,31.533333333333335,33.06666666666667,28.133333333333333,
2019-08-13 01:45:00,,31.266666666666666,,,50.8,50.8,16.866666666666667,45.0,30.066666666666666,,50.93333333333333,,,29.2,29.2,36.06666666666667,24.733333333333334,
2019-08-13 02:00:00,,29.866666666666667,,,51.666666666666664,51.666666666666664,19.466666666666665,42.53333333333333,30.4,,48.4,,,29.666666666666668,29.666666666666668,34.8,27.866666666666667,
2019-08-13 02:15:00,,28.733333333333334,,,56.53333333333333,56.53333333333333,19.533333333333335,36.46666666666667,30.6,,47.86666666666667,,,29.266666666666666,29.266666666666666,36.333333333333336,37.0,
2019-08-13 02:30:00,,29.133333333333333,,,58.6,58.6,31.0,41.733333333333334,32.4,,61.733333333333334,,,27.866666666666667,27.866666666666667,37.13333333333333,28.6,
2019-08-13 02:45:00,,28.2,,,61.2,61.2,46.93333333333333,41.733333333333334,31.933333333333334,,71.06666666666666,,,27.133333333333333,27.133333333333333,35.8,25.333333333333332,
2019-08-13 03:00:00,,29.8,,,61.6,61.6,33.4,41.333333333333336,31.133333333333333,,78.4,,,29.066666666666666,29.066666666666666,38.13333333333333,34.8,
2019-08-13 03:15:00,,33.13333333333333,,,61.2,61.2,49.93333333333333,46.4,31.666666666666668,,69.06666666666666,,,29.4,29.4,38.13333333333333,37.93333333333333,
2019-08-13 03:30:00,,29.8,,,63.53333333333333,63.53333333333333,57.266666666666666,47.266666666666666,32.6,,61.6,,,42.93333333333333,42.93333333333333,41.13333333333333,35.6,
2019-08-13 03:45:00,,28.666666666666668,,,52.0,52.0,248.4,49.13333333333333,29.4,,59.2,,,35.266666666666666,35.266666666666666,44.333333333333336,35.666666666666664,
2019-08-13 04:00:00,,26.066666666666666,,,49.13333333333333,49.13333333333333,162.33333333333334,48.93333333333333,30.866666666666667,,61.266666666666666,,,28.266666666666666,28.266666666666666,42.13333333333333,32.2,
2019-08-13 04:15:00,,26.4,,,47.8,47.8,87.13333333333334,40.8,31.0,,61.333333333333336,,,23.6,23.6,33.8,31.0,
2019-08-13 04:30:00,,26.8,,,54.2,54.2,240.53333333333333,35.86666666666667,29.866666666666667,,63.93333333333333,,,26.4,26.4,35.4,34.333333333333336,
2019-08-13 04:45:00,,31.6,,,52.733333333333334,52.733333333333334,143.26666666666668,44.333333333333336,31.266666666666666,,60.266666666666666,,,24.533333333333335,24.533333333333335,40.06666666666667,39.46666666666667,
2019-08-13 05:00:00,,31.466666666666665,,,46.666666666666664,46.666666666666664,111.53333333333333,38.333333333333336,31.4,,56.86666666666667,,,26.533333333333335,26.533333333333335,40.86666666666667,37.733333333333334,
2019-08-13 05:15:00,,34.53333333333333,,,49.13333333333333,49.13333333333333,88.0,42.6,31.733333333333334,,58.666666666666664,,,28.6,28.6,37.93333333333333,42.93333333333333,
2019-08-13 05:30:00,,45.0,,,52.8,52.8,93.86666666666666,44.6,31.6,,58.666666666666664,,,28.466666666666665,28.466666666666665,34.93333333333333,45.666666666666664,
2019-08-13 05:45:00,,36.93333333333333,,,51.666666666666664,51.666666666666664,81.86666666666666,44.266666666666666,33.4,,58.06666666666667,,,35.06666666666667,35.06666666666667,36.733333333333334,43.0,
