Date/Time,6132_O_MONG,2020_O_CASM_CA,4087_O_OKDL,8676_O_SWVL,8898_O_NBRD,5281_O_EDWD,6994_O_ALPK,7830_O_MERF_ME,5733_O_VARN_VA,2041_O_SWVL,6170_O_MTLE,8750_O_DOWN,6254_O_FXCP,7833_O_VARN_VA,2674_O_FRHL,1094_O_SQHL,2430_O_GRBG,4431_O_WBG
2022-01-11 20:00:00,,1461.8,1975.4,1856.2,1653.3333333333333,2000.7333333333333,1775.076923076923,8941.0,1900.2666666666667,1945.2,1927.1333333333334,1411.9333333333334,1876.6,2158.133333333333,1762.6666666666667,1872.0,6367.133333333333,
2022-01-11 20:15:00,,1312.1333333333334,2014.2666666666667,1902.4666666666667,1685.5333333333333,2013.3333333333333,,3615.5333333333333,2580.4,1985.2,1954.1333333333334,1301.9333333333334,1963.4,2487.8,1841.8,1964.8,3085.0666666666666,
2022-01-11 20:30:00,,1622.9333333333334,2077.266666666667,1916.2,1781.8,2139.4666666666667,,3717.5333333333333,2291.8,2034.0666666666666,1980.6,1322.6,2059.6,2570.5333333333333,2102.2,1943.7333333333333,5203.8,
2022-01-11 20:45:00,,2538.2,2130.4,1980.0666666666666,1698.8666666666666,2044.6,,3517.8,1954.0666666666666,2053.4666666666667,2027.2666666666667,1351.6,2126.9333333333334,2549.133333333333,1976.0666666666666,1995.4,27830.2,
2022-01-11 21:00:00,,2809.0,2201.6666666666665,2123.9333333333334,1706.2,2046.8666666666666,,3714.5333333333333,1834.2,2232.8,2073.5333333333333,1404.1333333333334,2112.9333333333334,2258.0666666666666,1808.4,1928.8666666666666,7484.866666666667,
2022-01-11 21:15:00,,2346.133333333333,2180.6666666666665,3017.4,1746.4,2225.266666666667,,5701.066666666667,2050.6,2307.4666666666667,2131.8,1394.2,2071.4,2363.0666666666666,1870.3333333333333,1951.0,4085.6,
2022-01-11 21:30:00,,1589.8,2082.2,2083.4666666666667,1827.8,2212.866666666667,,5296.266666666666,2427.5333333333333,2160.6666666666665,1980.8666666666666,1462.8,2059.266666666667,3159.866666666667,2029.9333333333334,1970.6666666666667,4928.066666666667,
2022-01-11 21:45:00,,1395.7333333333333,1958.1333333333334,1924.8666666666666,1864.5333333333333,1992.6666666666667,,3554.133333333333,2453.6666666666665,1997.2,1986.7333333333333,1466.7333333333333,2062.3333333333335,3558.2,2038.4,1903.0,6804.8,
2022-01-11 22:00:00,,1323.3333333333333,1866.6,1820.7333333333333,2079.733333333333,2028.0,,3484.3333333333335,2338.0666666666666,1895.6,1888.2666666666667,1469.6666666666667,1979.1333333333334,3751.266666666667,2079.0666666666666,1823.1333333333334,3501.266666666667,
2022-01-11 22:15:00,,1356.6,1867.0666666666666,1683.4666666666667,2063.2,1981.6,,3434.0666666666666,2505.266666666667,1783.3333333333333,1748.7333333333333,1474.8,1894.2666666666667,3744.6666666666665,2321.266666666667,1736.7333333333333,3894.3333333333335,
2022-01-11 22:30:00,,1395.1333333333334,1785.6666666666667,1629.0,1875.4,1687.1333333333334,,5571.266666666666,2842.3333333333335,1707.7333333333333,1641.8666666666666,1411.7333333333333,1816.9333333333334,3643.0,2168.6,1658.4,5736.8,
2022-01-11 22:45:00,,1345.8666666666666,1776.2666666666667,1609.1333333333334,2041.8666666666666,1640.0666666666666,,4191.466666666666,3145.9333333333334,1692.6,1617.4,1364.4,1740.6,3662.6,1995.0666666666666,1639.0,2729.9333333333334,
2022-01-11 23:00:00,,1302.8666666666666,1719.5333333333333,1593.0,1955.6666666666667,1630.4,,7352.733333333334,3706.4666666666667,1701.0,1547.2666666666667,1445.6,1732.7333333333333,4211.4,2030.0,1680.5333333333333,2887.4,
2022-01-11 23:15:00,,1545.3333333333333,1658.2666666666667,1620.8,1926.8666666666666,1656.6,,3934.866666666667,4006.9333333333334,1704.9333333333334,1449.6666666666667,1262.4666666666667,1698.9333333333334,5169.2,1912.4666666666667,1633.8666666666666,8686.466666666667,
2022-01-11 23:30:00,,1515.7333333333333,1559.0,1596.3333333333333,2147.6,1672.0666666666666,,4024.266666666667,4302.2,1681.0,1423.6666666666667,1216.8666666666666,1714.0666666666666,5642.6,1964.0666666666666,1636.6,4851.066666666667,
2022-01-11 23:45:00,,1367.8,1507.1333333333334,1624.4666666666667,3146.2,1664.6666666666667,,4704.6,4528.466666666666,1700.3333333333333,1453.9333333333334,1177.0,1722.9333333333334,5666.533333333334,1944.5333333333333,1619.6,2097.4,
2022-01-12 00:00:00,,1289.7333333333333,1493.8,1745.2,2437.133333333333,1604.9333333333334,,5567.0,4317.133333333333,1734.2,1447.3333333333333,1153.9333333333334,1710.9333333333334,5666.2,1927.8666666666666,1654.1333333333334,1104.8,
2022-01-12 00:15:00,,1426.4,1451.2666666666667,1966.3333333333333,1553.1333333333334,1447.6,757.5,5647.133333333333,4001.866666666667,1769.5333333333333,1451.4666666666667,1126.4,1692.1333333333334,5382.066666666667,1846.7333333333333,1668.0666666666666,781.6,
2022-01-12 00:30:00,,1608.5333333333333,1431.7333333333333,2173.9333333333334,1790.8,1485.9333333333334,,4763.533333333334,3818.9333333333334,2026.2,1452.0,1099.9333333333334,1685.8666666666666,5276.933333333333,1809.0,1563.4,6060.666666666667,
2022-01-12 00:45:00,,1563.6666666666667,1334.1333333333334,1673.7333333333333,1791.0,1423.6666666666667,,4226.133333333333,3837.6666666666665,1697.0666666666666,1332.7333333333333,1076.2,1690.2,5033.6,1982.8,1531.7333333333333,6932.266666666666,
2022-01-12 01:00:00,,1464.1333333333334,1235.3333333333333,1665.0,1422.4,1498.8,,4203.466666666666,3743.4,1735.2666666666667,1265.4,1050.1333333333334,1608.8666666666666,5054.933333333333,1743.5333333333333,1482.5333333333333,4384.533333333334,
2022-01-12 01:15:00,,1343.8,1168.9333333333334,1519.9333333333334,1297.8666666666666,1502.0666666666666,,4051.4,3731.5333333333333,1596.2,1138.0666666666666,1061.4,1564.6,5255.6,1642.8,1391.9333333333334,2603.0,
2022-01-12 01:30:00,,1350.1333333333334,1126.3333333333333,1391.2666666666667,1324.4666666666667,1482.0,,3950.6666666666665,3775.4,1461.3333333333333,1031.0666666666666,1021.8,1569.2666666666667,5335.133333333333,1710.3333333333333,1290.5333333333333,12891.8,
2022-01-12 01:45:00,,1363.2666666666667,1089.2,1358.0,1425.6,1377.1333333333334,,3797.3333333333335,3922.0666666666666,1390.7333333333333,975.2666666666667,984.6,1519.9333333333334,5448.066666666667,1729.3333333333333,1259.7333333333333,9338.733333333334,
2022-01-12 02:00:00,,1419.4,1022.2666666666667,1345.8,1597.8666666666666,1190.4666666666667,,3914.2,3769.866666666667,1326.9333333333334,948.3333333333334,944.5333333333333,1465.6666666666667,5322.266666666666,1797.9333333333334,1261.5333333333333,4673.133333333333,
2022-01-12 02:15:00,,1411.4,966.4,1156.2,1820.8666666666666,1157.0,,3921.266666666667,3704.733333333333,1238.5333333333333,910.3333333333334,921.0,1396.6666666666667,5015.666666666667,1776.8,1140.2,1985.0,
