Date/Time,7543_O_MILL,8284_O_SWPK,6399_O_GLEN,2319_O_DWNTN,2071_O_NOSD,4691_O_SWKY,6227_O_ELIB,4431_O_WBG,5571_O_BUFF,4209_O_LWCV,4363_O_SQHS,5624_O_BUFF,2281_O_HiPK,5679_O_BLOO,1502_O_BLPK,1639_O_ELIB,5309_O_SQHL,4919_O_HIPK
2017-02-06 05:15:00,132.66666666666666,111.53333333333333,266.2,57.46666666666667,114.13333333333334,270.26666666666665,,404.93333333333334,,,132.53333333333333,323.6666666666667,,,112.66666666666667,,214.6,
2017-02-06 05:30:00,135.6,116.93333333333334,278.3333333333333,63.86666666666667,118.0,258.46666666666664,,370.06666666666666,,,142.4,311.46666666666664,,,115.0,,218.06666666666666,
2017-02-06 05:45:00,134.46666666666667,113.46666666666667,293.6,74.66666666666667,118.6,260.2,,356.93333333333334,,,145.8,312.2,,,118.13333333333334,,229.6,
2017-02-06 06:00:00,133.6,116.0,310.93333333333334,78.0,126.6,261.93333333333334,,353.06666666666666,,,144.86666666666667,316.1333333333333,,,118.2,,228.86666666666667,
2017-02-06 06:15:00,135.93333333333334,121.93333333333334,327.6666666666667,115.26666666666667,118.86666666666666,264.3333333333333,,359.53333333333336,,,145.66666666666666,312.8666666666667,,,115.2,,242.33333333333334,
2017-02-06 06:30:00,143.13333333333333,121.93333333333334,315.46666666666664,129.13333333333333,123.46666666666667,256.8,,328.8,,,153.13333333333333,327.2,,,117.33333333333333,,258.26666666666665,
2017-02-06 06:45:00,146.66666666666666,127.33333333333333,323.4,156.6,139.4,272.46666666666664,,333.46666666666664,,,163.0,326.73333333333335,,,118.8,,256.8,
2017-02-06 07:00:00,155.06666666666666,139.13333333333333,331.4,161.8,149.8,275.53333333333336,,444.4,,,166.86666666666667,380.1333333333333,,,121.2,,270.06666666666666,
2017-02-06 07:15:00,147.73333333333332,135.6,349.53333333333336,117.86666666666666,139.0,289.6,,424.46666666666664,,,169.2,369.53333333333336,,,122.73333333333333,,267.46666666666664,
2017-02-06 07:30:00,154.73333333333332,149.06666666666666,356.4,107.66666666666667,150.73333333333332,296.3333333333333,,425.8666666666667,,,165.0,384.8,,,125.86666666666666,,273.3333333333333,
2017-02-06 07:45:00,153.66666666666666,165.8,348.0,91.0,152.6,304.1333333333333,,418.93333333333334,,,168.06666666666666,343.8,,,127.66666666666667,,263.3333333333333,
2017-02-06 08:00:00,159.66666666666666,201.26666666666668,344.1333333333333,95.53333333333333,163.66666666666666,287.6666666666667,,412.73333333333335,,,160.86666666666667,255.4,,,122.4,,254.33333333333334,
2017-02-06 08:15:00,158.06666666666666,220.6,337.8666666666667,90.8,158.26666666666668,283.73333333333335,,342.73333333333335,,,167.26666666666668,230.06666666666666,,,120.26666666666667,,234.8,
2017-02-06 08:30:00,165.13333333333333,259.2,328.93333333333334,87.4,166.33333333333334,282.6666666666667,,291.8,,,153.73333333333332,202.13333333333333,,,108.33333333333333,,237.13333333333333,
2017-02-06 08:45:00,161.33333333333334,185.4,346.6666666666667,91.8,167.26666666666668,267.53333333333336,,230.73333333333332,,,144.2,192.93333333333334,,,95.46666666666667,,232.53333333333333,
2017-02-06 09:00:00,185.33333333333334,146.4,344.8,94.66666666666667,175.06666666666666,269.8666666666667,,206.73333333333332,,,134.33333333333334,192.2,,,91.4,,232.33333333333334,
2017-02-06 09:15:00,163.46666666666667,126.0,255.53333333333333,92.4,166.86666666666667,249.0,,191.46666666666667,,,126.93333333333334,167.4,,,96.2,,207.06666666666666,
2017-02-06 09:30:00,207.73333333333332,106.6,247.86666666666667,102.66666666666667,143.8,296.3333333333333,,195.33333333333334,,,112.66666666666667,133.26666666666668,,,107.13333333333334,,194.53333333333333,
2017-02-06 09:45:00,420.1333333333333,109.26666666666667,239.6,113.2,138.06666666666666,265.6,,233.73333333333332,,,101.06666666666666,106.93333333333334,,,114.93333333333334,,197.2,
2017-02-06 10:00:00,381.26666666666665,105.6,236.33333333333334,110.13333333333334,145.33333333333334,263.53333333333336,,215.33333333333334,,,84.53333333333333,95.0,,,118.33333333333333,,195.0,
2017-02-06 10:15:00,336.4,105.86666666666666,232.6,109.06666666666666,137.73333333333332,217.4,,287.06666666666666,,,94.53333333333333,79.66666666666667,,,118.93333333333334,,193.53333333333333,
2017-02-06 10:30:00,266.1333333333333,95.33333333333333,226.26666666666668,101.26666666666667,143.8,216.53333333333333,,383.6,,,96.2,75.46666666666667,,,128.06666666666666,,185.33333333333334,
2017-02-06 10:45:00,195.86666666666667,91.0,220.46666666666667,101.33333333333333,137.86666666666667,174.53333333333333,,319.0,,,90.6,78.13333333333334,,,116.6,,190.8,
2017-02-06 11:00:00,130.86666666666667,90.13333333333334,218.66666666666666,95.06666666666666,126.4,168.53333333333333,,398.46666666666664,,,81.66666666666667,82.2,,,113.46666666666667,,170.2,
2017-02-06 11:15:00,100.46666666666667,93.73333333333333,205.13333333333333,103.6,119.6,152.46666666666667,,318.8666666666667,,,79.06666666666666,76.26666666666667,,,104.73333333333333,,168.26666666666668,
2017-02-06 11:30:00,100.66666666666667,91.2,196.93333333333334,92.93333333333334,113.66666666666667,141.2,,312.06666666666666,,,71.0,66.86666666666666,,,101.86666666666666,,147.26666666666668,
2017-02-06 11:45:00,98.93333333333334,88.86666666666666,189.33333333333334,114.0,101.2,118.2,,342.6666666666667,,,74.93333333333334,69.73333333333333,,,100.13333333333334,,142.86666666666667,
2017-02-06 12:00:00,109.6,87.4,182.66666666666666,133.73333333333332,100.0,86.66666666666667,,356.93333333333334,,,70.66666666666667,61.06666666666667,,,91.66666666666667,,137.26666666666668,
2017-02-06 12:15:00,91.73333333333333,79.66666666666667,173.66666666666666,100.0,95.4,84.46666666666667,,387.0,,,68.46666666666667,59.86666666666667,,,82.66666666666667,,135.13333333333333,
2017-02-06 12:30:00,97.86666666666666,84.13333333333334,154.26666666666668,91.33333333333333,94.26666666666667,86.13333333333334,,422.73333333333335,,,70.0,58.06666666666667,,,78.6,,125.73333333333333,
2017-02-06 12:45:00,94.73333333333333,77.13333333333334,141.26666666666668,90.73333333333333,95.26666666666667,83.06666666666666,,453.06666666666666,,,63.733333333333334,55.13333333333333,,,76.93333333333334,,115.8,
2017-02-06 13:00:00,94.6,77.33333333333333,134.8,85.6,92.26666666666667,86.2,,433.8,,,60.266666666666666,54.2,,,75.46666666666667,,114.66666666666667,
2017-02-06 13:15:00,92.86666666666666,71.73333333333333,125.93333333333334,81.93333333333334,92.13333333333334,87.33333333333333,,541.0666666666667,,,57.4,52.333333333333336,,,73.66666666666667,,111.6,
2017-02-06 13:30:00,87.26666666666667,69.0,125.13333333333334,81.93333333333334,91.66666666666667,95.73333333333333,,584.2666666666667,,,58.333333333333336,54.0,,,69.33333333333333,,101.46666666666667,
2017-02-06 13:45:00,69.26666666666667,65.8,129.33333333333334,84.0,88.4,99.33333333333333,,548.5333333333333,,,53.733333333333334,54.13333333333333,,,70.8,,101.33333333333333,
2017-02-06 14:00:00,75.6,69.4,120.8,99.2,85.33333333333333,95.4,,625.0666666666667,,,55.46666666666667,55.0,,,68.26666666666667,,95.8,
2017-02-06 14:15:00,75.53333333333333,71.6,111.73333333333333,96.6,75.93333333333334,101.8,,649.6666666666666,,,59.266666666666666,58.6,,,64.2,,92.0,
2017-02-06 14:30:00,81.53333333333333,65.4,103.33333333333333,66.26666666666667,80.0,111.66666666666667,,752.2666666666667,,,68.2,58.6,,,61.86666666666667,,91.4,
2017-02-06 14:45:00,82.6,74.33333333333333,112.33333333333333,68.13333333333334,78.33333333333333,103.46666666666667,,732.0666666666667,,,65.86666666666666,58.333333333333336,,,61.13333333333333,,85.53333333333333,
2017-02-06 15:00:00,75.26666666666667,71.26666666666667,100.2,73.86666666666666,69.93333333333334,100.93333333333334,,325.46666666666664,,,68.2,72.06666666666666,,,63.93333333333333,,86.33333333333333,
2017-02-06 15:15:00,79.33333333333333,83.46666666666667,97.06666666666666,69.26666666666667,77.06666666666666,106.53333333333333,,86.73333333333333,,,65.73333333333333,86.33333333333333,,,64.86666666666666,,81.2,
2017-02-06 15:30:00,65.4,68.06666666666666,86.46666666666667,79.2,105.46666666666667,105.13333333333334,,58.53333333333333,,,59.0,83.93333333333334,,,65.6,,85.66666666666667,
2017-02-06 15:45:00,62.86666666666667,70.33333333333333,93.66666666666667,323.8,75.06666666666666,108.26666666666667,,63.4,,,55.53333333333333,80.86666666666666,,,61.4,,91.06666666666666,
2017-02-06 16:00:00,73.66666666666667,77.6,91.33333333333333,141.93333333333334,73.8,112.26666666666667,,57.666666666666664,,,59.13333333333333,79.26666666666667,,,65.46666666666667,,89.66666666666667,
2017-02-06 16:15:00,77.73333333333333,78.0,96.06666666666666,74.66666666666667,78.0,111.86666666666666,,62.13333333333333,,,66.0,78.46666666666667,,,61.733333333333334,,87.53333333333333,
2017-02-06 16:30:00,80.86666666666666,70.66666666666667,96.46666666666667,73.86666666666666,87.8,116.53333333333333,,63.266666666666666,,,71.33333333333333,79.66666666666667,,,59.86666666666667,,84.53333333333333,
2017-02-06 16:45:00,76.66666666666667,71.06666666666666,96.8,71.66666666666667,88.4,117.06666666666666,,120.73333333333333,,,71.13333333333334,84.93333333333334,,,59.333333333333336,,82.6,
2017-02-06 17:00:00,84.53333333333333,73.0,96.8,70.53333333333333,114.73333333333333,117.13333333333334,,106.4,,,76.46666666666667,81.0,,,54.4,,81.4,
2017-02-06 17:15:00,81.8,95.8,101.46666666666667,69.8,138.33333333333334,119.2,,82.13333333333334,,,99.2,81.66666666666667,,,58.0,,84.8,
2017-02-06 17:30:00,87.46666666666667,87.2,105.26666666666667,80.86666666666666,126.46666666666667,132.86666666666667,,136.06666666666666,,,116.73333333333333,78.2,,,77.6,,90.26666666666667,
2017-02-06 17:45:00,96.73333333333333,88.46666666666667,106.33333333333333,94.73333333333333,115.0,147.26666666666668,,138.13333333333333,,,105.93333333333334,77.2,,,73.06666666666666,,93.33333333333333,
2017-02-06 18:00:00,92.2,104.46666666666667,105.8,112.6,111.06666666666666,138.8,,126.06666666666666,,,95.26666666666667,78.93333333333334,,,70.66666666666667,,103.33333333333333,
2017-02-06 18:15:00,86.46666666666667,116.46666666666667,108.93333333333334,87.46666666666667,111.86666666666666,195.66666666666666,,97.86666666666666,,,101.8,87.4,,,74.93333333333334,,93.46666666666667,
2017-02-06 18:30:00,94.2,119.0,119.2,89.26666666666667,116.8,150.73333333333332,,75.86666666666666,,,93.46666666666667,82.66666666666667,,,75.33333333333333,,94.13333333333334,
2017-02-06 18:45:00,92.4,143.46666666666667,120.53333333333333,95.73333333333333,110.93333333333334,174.46666666666667,,87.73333333333333,,,88.0,79.8,,,70.2,,96.06666666666666,
2017-02-06 19:00:00,101.06666666666666,116.33333333333333,96.53333333333333,122.33333333333333,99.46666666666667,205.53333333333333,,115.8,,,92.66666666666667,86.26666666666667,,,72.4,,89.8,
2017-02-06 19:15:00,108.66666666666667,122.66666666666667,89.73333333333333,124.86666666666666,120.8,177.46666666666667,,126.06666666666666,,,80.06666666666666,102.86666666666666,,,77.33333333333333,,87.13333333333334,
2017-02-06 19:30:00,166.33333333333334,152.53333333333333,89.53333333333333,118.66666666666667,150.26666666666668,248.8,,129.8,,,90.86666666666666,109.93333333333334,,,54.4,,90.06666666666666,
2017-02-06 19:45:00,161.6,179.33333333333334,87.4,110.93333333333334,154.33333333333334,275.8,,114.2,,,112.73333333333333,100.66666666666667,,,55.266666666666666,,115.8,
2017-02-06 20:00:00,131.4,158.06666666666666,80.4,152.06666666666666,158.73333333333332,221.86666666666667,,130.8,,,110.13333333333334,102.0,,,52.6,,112.46666666666667,
2017-02-06 20:15:00,141.0,153.13333333333333,77.6,157.66666666666666,269.93333333333334,211.46666666666667,,99.53333333333333,,,106.4,106.8,,,55.8,,100.8,
2017-02-06 20:30:00,139.4,153.86666666666667,77.46666666666667,113.33333333333333,277.3333333333333,226.73333333333332,,121.06666666666666,,,108.46666666666667,113.46666666666667,,,57.6,,108.2,
2017-02-06 20:45:00,154.06666666666666,158.4,76.66666666666667,102.86666666666666,286.93333333333334,250.8,,152.06666666666666,,,137.66666666666666,116.33333333333333,,,61.333333333333336,,154.4,
2017-02-06 21:00:00,169.13333333333333,189.8,76.06666666666666,109.86666666666666,272.6,225.46666666666667,,189.13333333333333,,,161.6,107.93333333333334,,,60.93333333333333,,187.66666666666666,
2017-02-06 21:15:00,189.13333333333333,279.73333333333335,79.0,110.26666666666667,245.93333333333334,246.26666666666668,,147.46666666666667,,,167.46666666666667,103.26666666666667,,,54.93333333333333,,217.66666666666666,
2017-02-06 21:30:00,181.33333333333334,275.8666666666667,80.73333333333333,97.4,223.46666666666667,235.93333333333334,,148.73333333333332,,,214.13333333333333,89.46666666666667,,,69.86666666666666,,266.26666666666665,
2017-02-06 21:45:00,177.66666666666666,283.6,80.46666666666667,106.66666666666667,200.53333333333333,232.4,,138.53333333333333,,,288.6,76.93333333333334,,,70.53333333333333,,332.6666666666667,
2017-02-06 22:00:00,179.06666666666666,299.2,81.8,111.26666666666667,199.33333333333334,272.8,,195.2,,,385.06666666666666,93.4,,,79.8,,441.3333333333333,
2017-02-06 22:15:00,182.33333333333334,285.53333333333336,85.2,113.6,189.2,281.46666666666664,,140.86666666666667,,,329.73333333333335,88.93333333333334,,,68.93333333333334,,445.73333333333335,
2017-02-06 22:30:00,183.4,287.6,107.26666666666667,120.53333333333333,195.26666666666668,287.6,,150.13333333333333,,,287.0,101.8,253.92307692307693,,78.33333333333333,,340.4,
2017-02-06 22:45:00,175.66666666666666,318.1333333333333,111.93333333333334,128.6,190.13333333333333,301.06666666666666,,178.13333333333333,,,268.06666666666666,99.53333333333333,345.2,,61.4,,388.3333333333333,
2017-02-06 23:00:00,169.06666666666666,339.1333333333333,151.0,172.13333333333333,187.13333333333333,294.8,,159.13333333333333,,,279.46666666666664,86.93333333333334,296.73333333333335,,55.86666666666667,,416.73333333333335,
2017-02-06 23:15:00,174.93333333333334,351.06666666666666,144.93333333333334,185.4,201.06666666666666,326.0,,162.13333333333333,,,315.73333333333335,82.33333333333333,176.13333333333333,,50.733333333333334,,450.4,
2017-02-06 23:30:00,164.86666666666667,357.73333333333335,103.33333333333333,166.13333333333333,237.6,396.2,,156.26666666666668,,,275.93333333333334,79.13333333333334,219.26666666666668,,70.6,,475.8,
2017-02-06 23:45:00,179.4,397.6666666666667,113.4,197.53333333333333,255.06666666666666,565.8,,143.2,,,205.86666666666667,66.73333333333333,124.2,,63.333333333333336,,319.06666666666666,
2017-02-07 00:00:00,179.73333333333332,448.06666666666666,117.53333333333333,182.13333333333333,247.86666666666667,592.5333333333333,,131.73333333333332,,,271.8,61.4,113.2,,75.33333333333333,,363.8666666666667,
2017-02-07 00:15:00,177.33333333333334,459.1333333333333,127.4,193.66666666666666,235.4,596.0666666666667,,122.46666666666667,,,255.06666666666666,64.2,185.93333333333334,,78.46666666666667,,359.6,
2017-02-07 00:30:00,163.66666666666666,389.0,127.86666666666666,151.8,224.8,628.8,,121.6,,,214.86666666666667,65.6,288.73333333333335,,62.46666666666667,,312.46666666666664,
2017-02-07 00:45:00,346.06666666666666,325.2,109.8,132.06666666666666,231.6,468.73333333333335,,107.73333333333333,,,231.73333333333332,65.53333333333333,410.6666666666667,,68.2,,289.8666666666667,
2017-02-07 01:00:00,348.46666666666664,394.3333333333333,118.86666666666666,147.13333333333333,262.26666666666665,372.4,,101.86666666666666,,,284.46666666666664,60.733333333333334,389.4,,74.66666666666667,,381.06666666666666,
2017-02-07 01:15:00,263.73333333333335,385.6,103.2,187.66666666666666,221.33333333333334,365.6666666666667,,89.93333333333334,,,481.2,60.6,316.4,,70.93333333333334,,586.5333333333333,
2017-02-07 01:30:00,237.2,362.46666666666664,113.73333333333333,205.73333333333332,217.0,404.6666666666667,,90.93333333333334,,,395.6,56.733333333333334,437.93333333333334,,67.73333333333333,,476.26666666666665,
2017-02-07 01:45:00,214.26666666666668,333.1333333333333,152.8,216.66666666666666,226.66666666666666,439.4,,76.46666666666667,,,413.53333333333336,59.2,400.6666666666667,,64.26666666666667,,466.2,
2017-02-07 02:00:00,192.6,228.46666666666667,148.26666666666668,191.8,225.86666666666667,420.73333333333335,,59.333333333333336,,,382.53333333333336,63.8,367.1333333333333,,64.06666666666666,,413.6,
2017-02-07 02:15:00,246.26666666666668,209.86666666666667,158.86666666666667,164.8,215.33333333333334,418.3333333333333,,44.46666666666667,,,247.6,67.33333333333333,315.53333333333336,,70.26666666666667,,238.2,
2017-02-07 02:30:00,207.6,234.73333333333332,180.93333333333334,157.4,214.6,442.26666666666665,,43.2,,,244.0,75.86666666666666,343.8,,60.06666666666667,,292.1333333333333,
2017-02-07 02:45:00,273.4,281.46666666666664,171.06666666666666,144.0,218.06666666666666,554.2,,41.666666666666664,,,269.2,82.86666666666666,289.6,,52.86666666666667,,284.4,
2017-02-07 03:00:00,266.0,387.1333333333333,118.33333333333333,155.06666666666666,194.46666666666667,713.5333333333333,,40.6,,,271.4,85.4,243.06666666666666,,51.8,,332.3333333333333,
2017-02-07 03:15:00,239.13333333333333,426.46666666666664,121.26666666666667,166.6,187.6,654.2,,41.46666666666667,,,254.53333333333333,88.73333333333333,231.2,,47.93333333333333,,299.8,
2017-02-07 03:30:00,239.93333333333334,336.2,137.93333333333334,151.93333333333334,192.8,524.8,,42.0,,,260.26666666666665,89.26666666666667,195.4,,52.06666666666667,,340.6666666666667,
2017-02-07 03:45:00,235.73333333333332,301.8,133.46666666666667,149.93333333333334,197.6,537.7333333333333,,58.333333333333336,,,244.8,141.0,219.13333333333333,,52.2,,318.73333333333335,
2017-02-07 04:00:00,230.4,334.6666666666667,127.86666666666666,146.4,189.66666666666666,573.8666666666667,,73.26666666666667,,,207.66666666666666,192.0,270.0,,47.86666666666667,,256.2,
2017-02-07 04:15:00,225.13333333333333,342.8666666666667,121.93333333333334,161.13333333333333,192.06666666666666,437.1333333333333,,68.06666666666666,,,278.0,148.06666666666666,295.1333333333333,,73.06666666666666,,358.2,
2017-02-07 04:30:00,218.66666666666666,372.73333333333335,126.66666666666667,150.8,201.73333333333332,411.53333333333336,,62.86666666666667,,,334.2,117.33333333333333,350.2,,67.2,,430.8666666666667,
2017-02-07 04:45:00,228.66666666666666,336.46666666666664,142.73333333333332,135.8,206.2,435.4,,58.2,,,221.26666666666668,92.26666666666667,297.3333333333333,,58.06666666666667,,232.33333333333334,
2017-02-07 05:00:00,211.93333333333334,197.86666666666667,173.4,102.66666666666667,224.0,442.3333333333333,,52.333333333333336,,,116.8,77.6,365.8666666666667,,47.46666666666667,,130.6,
2017-02-07 05:15:00,175.53333333333333,136.06666666666666,200.53333333333333,68.93333333333334,192.6,418.3333333333333,,46.0,,,108.53333333333333,76.66666666666667,402.4,,42.86666666666667,,119.86666666666666,
2017-02-07 05:30:00,173.33333333333334,107.46666666666667,225.8,76.0,145.46666666666667,434.6,,39.333333333333336,,,97.73333333333333,61.0,245.66666666666666,,38.46666666666667,,115.93333333333334,
2017-02-07 05:45:00,166.6,99.13333333333334,212.06666666666666,105.2,94.2,490.3333333333333,,41.06666666666667,,,114.8,61.86666666666667,126.93333333333334,,32.0,,109.4,
2017-02-07 06:00:00,163.86666666666667,85.0,214.26666666666668,146.46666666666667,75.26666666666667,494.1333333333333,,44.46666666666667,,,99.33333333333333,71.06666666666666,87.73333333333333,,31.466666666666665,,121.66666666666667,
2017-02-07 06:15:00,156.0,96.26666666666667,238.0,156.73333333333332,69.66666666666667,461.3333333333333,,41.333333333333336,,,77.6,52.53333333333333,89.46666666666667,,38.666666666666664,,90.33333333333333,
2017-02-07 06:30:00,190.73333333333332,92.06666666666666,237.53333333333333,197.66666666666666,96.26666666666667,514.0666666666667,,36.4,,,74.86666666666666,46.86666666666667,75.86666666666666,,36.266666666666666,,87.13333333333334,
2017-02-07 06:45:00,184.4,72.86666666666666,206.86666666666667,212.66666666666666,75.13333333333334,507.3333333333333,,30.266666666666666,,,133.66666666666666,89.53333333333333,73.33333333333333,,29.133333333333333,,81.8,
2017-02-07 07:00:00,219.06666666666666,63.93333333333333,170.8,111.13333333333334,73.6,534.7333333333333,,23.0,,,158.6,58.53333333333333,76.0,,26.266666666666666,,57.666666666666664,
2017-02-07 07:15:00,283.0,53.4,120.26666666666667,58.266666666666666,55.13333333333333,477.8,,21.466666666666665,,,306.06666666666666,54.46666666666667,57.86666666666667,,27.733333333333334,,69.33333333333333,
2017-02-07 07:30:00,304.8,68.0,86.6,79.06666666666666,56.0,509.6,,17.533333333333335,,,125.4,46.53333333333333,57.86666666666667,,24.933333333333334,,131.86666666666667,
2017-02-07 07:45:00,229.46666666666667,98.86666666666666,92.26666666666667,72.46666666666667,62.8,512.6666666666666,,17.133333333333333,,,112.93333333333334,27.666666666666668,48.53333333333333,,25.0,,136.33333333333334,
2017-02-07 08:00:00,216.46666666666667,68.4,84.13333333333334,69.8,73.06666666666666,495.6,,16.266666666666666,,,88.73333333333333,31.4,41.13333333333333,,25.466666666666665,,101.86666666666666,
2017-02-07 08:15:00,329.1333333333333,56.13333333333333,68.86666666666666,58.13333333333333,54.666666666666664,387.0,,20.466666666666665,,,67.86666666666666,33.53333333333333,51.86666666666667,,30.266666666666666,,74.26666666666667,
2017-02-07 08:30:00,307.8666666666667,43.266666666666666,74.26666666666667,44.86666666666667,44.266666666666666,264.3333333333333,,23.6,,,61.666666666666664,40.46666666666667,69.4,,17.133333333333333,,56.93333333333333,
2017-02-07 08:45:00,270.6666666666667,30.666666666666668,75.73333333333333,50.4,36.13333333333333,146.4,,30.6,,,46.4,52.93333333333333,72.46666666666667,,16.8,,46.8,
2017-02-07 09:00:00,356.4,34.333333333333336,92.46666666666667,37.4,34.8,69.53333333333333,,35.733333333333334,,,68.26666666666667,58.6,55.4,,19.666666666666668,,43.0,
2017-02-07 09:15:00,320.8666666666667,38.46666666666667,64.2,36.13333333333333,39.333333333333336,57.266666666666666,,41.13333333333333,,,50.0,63.53333333333333,47.6,,22.066666666666666,,39.86666666666667,
2017-02-07 09:30:00,250.6,51.6,50.93333333333333,39.333333333333336,40.53333333333333,90.46666666666667,,45.666666666666664,,,43.46666666666667,59.13333333333333,33.06666666666667,,23.866666666666667,,43.13333333333333,
2017-02-07 09:45:00,251.33333333333334,42.266666666666666,67.66666666666667,36.6,47.0,74.4,,49.8,,,41.6,63.13333333333333,26.733333333333334,,29.266666666666666,,44.86666666666667,
2017-02-07 10:00:00,175.0,42.666666666666664,78.26666666666667,39.6,45.46666666666667,77.4,,46.266666666666666,,,41.06666666666667,85.0,24.866666666666667,,32.13333333333333,,44.2,
2017-02-07 10:15:00,154.06666666666666,42.266666666666666,86.26666666666667,52.8,47.2,79.53333333333333,,46.46666666666667,,,44.13333333333333,83.2,28.266666666666666,,44.86666666666667,,49.4,
2017-02-07 10:30:00,139.93333333333334,44.46666666666667,90.86666666666666,41.733333333333334,53.333333333333336,84.8,,43.2,,,52.333333333333336,71.46666666666667,30.0,,44.13333333333333,,56.4,
2017-02-07 10:45:00,150.4,49.53333333333333,89.2,48.733333333333334,59.4,72.4,,43.2,,,52.93333333333333,67.93333333333334,35.666666666666664,,42.86666666666667,,61.86666666666667,
2017-02-07 11:00:00,131.73333333333332,50.266666666666666,90.6,52.46666666666667,66.73333333333333,66.66666666666667,,45.6,,,54.46666666666667,60.8,38.2,,42.4,,60.733333333333334,
2017-02-07 11:15:00,87.86666666666666,56.8,95.6,60.13333333333333,64.6,67.73333333333333,,48.666666666666664,,,61.0,52.06666666666667,43.2,,44.2,,75.46666666666667,
2017-02-07 11:30:00,89.46666666666667,55.6,103.06666666666666,53.2,60.666666666666664,75.06666666666666,,45.46666666666667,,,60.53333333333333,54.8,52.06666666666667,,43.8,,70.93333333333334,
2017-02-07 11:45:00,109.86666666666666,57.93333333333333,88.2,51.333333333333336,57.13333333333333,72.0,,45.266666666666666,,,61.8,54.6,55.13333333333333,,42.13333333333333,,65.33333333333333,
2017-02-07 12:00:00,97.33333333333333,54.4,84.13333333333334,58.06666666666667,55.46666666666667,71.8,,45.0,,,54.46666666666667,50.4,59.0,,35.0,,59.333333333333336,
2017-02-07 12:15:00,105.6,44.733333333333334,78.2,46.86666666666667,52.666666666666664,68.6,,44.46666666666667,,,44.86666666666667,36.666666666666664,63.2,,38.46666666666667,,47.4,
2017-02-07 12:30:00,112.46666666666667,48.53333333333333,65.86666666666666,40.86666666666667,51.2,58.13333333333333,,45.2,,,42.0,38.266666666666666,60.8,,36.733333333333334,,45.2,
2017-02-07 12:45:00,103.46666666666667,42.2,57.8,44.2,47.06666666666667,55.53333333333333,,43.266666666666666,,,41.733333333333334,40.8,59.8,,35.6,,44.8,
2017-02-07 13:00:00,90.86666666666666,43.13333333333333,57.6,38.666666666666664,47.4,57.733333333333334,,43.86666666666667,,,41.8,35.86666666666667,55.93333333333333,,36.666666666666664,,42.4,
2017-02-07 13:15:00,75.26666666666667,42.8,53.6,39.6,42.2,56.46666666666667,,39.333333333333336,,,37.53333333333333,39.86666666666667,47.53333333333333,,34.333333333333336,,40.06666666666667,
2017-02-07 13:30:00,55.0,39.266666666666666,53.86666666666667,35.46666666666667,42.13333333333333,53.46666666666667,,37.93333333333333,,,38.0,37.666666666666664,46.8,,32.46666666666667,,39.4,
2017-02-07 13:45:00,52.0,36.6,53.0,37.86666666666667,38.8,45.8,,35.266666666666666,,,36.06666666666667,35.46666666666667,47.266666666666666,,32.13333333333333,,38.93333333333333,
2017-02-07 14:00:00,47.4,35.266666666666666,47.0,31.4,38.86666666666667,44.666666666666664,,39.8,,,35.06666666666667,36.266666666666666,43.86666666666667,,30.466666666666665,,37.06666666666667,
2017-02-07 14:15:00,44.13333333333333,34.8,42.733333333333334,36.06666666666667,37.8,42.06666666666667,,50.13333333333333,,,36.53333333333333,35.13333333333333,42.53333333333333,,30.466666666666665,,37.06666666666667,
2017-02-07 14:30:00,44.266666666666666,33.53333333333333,42.46666666666667,32.4,37.0,41.4,,43.333333333333336,,,36.6,36.666666666666664,42.06666666666667,,28.733333333333334,,37.666666666666664,
2017-02-07 14:45:00,43.8,33.6,44.2,34.2,39.2,44.6,,42.0,,,34.4,39.4,41.333333333333336,,28.866666666666667,,34.666666666666664,
2017-02-07 15:00:00,42.6,34.666666666666664,43.266666666666666,35.53333333333333,39.4,47.46666666666667,,94.73333333333333,,,36.06666666666667,40.6,39.06666666666667,,28.0,,34.266666666666666,
2017-02-07 15:15:00,41.4,36.8,43.666666666666664,39.0,49.733333333333334,47.0,,40.2,,,35.46666666666667,42.4,43.06666666666667,,30.0,,36.53333333333333,
2017-02-07 15:30:00,47.733333333333334,35.46666666666667,47.333333333333336,63.53333333333333,51.0,46.333333333333336,,38.86666666666667,,,44.8,44.2,39.733333333333334,,28.933333333333334,,42.53333333333333,
2017-02-07 15:45:00,44.93333333333333,34.2,48.2,41.93333333333333,56.46666666666667,51.2,,36.13333333333333,,,48.733333333333334,42.8,38.06666666666667,,30.533333333333335,,37.06666666666667,
2017-02-07 16:00:00,42.4,35.6,49.666666666666664,33.333333333333336,47.86666666666667,54.333333333333336,,47.666666666666664,,,42.46666666666667,44.46666666666667,37.06666666666667,,29.933333333333334,,38.4,
2017-02-07 16:15:00,47.13333333333333,34.6,51.86666666666667,34.8,47.4,52.333333333333336,,58.6,,,39.733333333333334,45.0,39.8,,30.6,,36.266666666666666,
2017-02-07 16:30:00,57.93333333333333,35.733333333333334,49.266666666666666,36.666666666666664,42.46666666666667,53.46666666666667,,40.266666666666666,,,40.86666666666667,46.4,39.333333333333336,,30.8,,37.6,
2017-02-07 16:45:00,52.266666666666666,40.46666666666667,50.86666666666667,39.333333333333336,56.06666666666667,56.666666666666664,,54.46666666666667,,,39.53333333333333,48.4,38.733333333333334,,34.733333333333334,,37.0,
