Date/Time,7459_O_SEWI,4431_O_WBG,8185_O_SWPK,5571_O_BUFF,6227_O_ELIB,5624_O_BUFF,8581_O_SOSD,2071_O_NOSD,4465_O_SOHL,4312_O_MCKP
2016-07-19 17:30:00,27.0,27.666666666666668,,,23.866666666666667,,,21.466666666666665,29.666666666666668,26.933333333333334
2016-07-19 17:45:00,29.6,28.666666666666668,,,22.6,,,24.6,31.4,25.866666666666667
2016-07-19 18:00:00,42.666666666666664,30.333333333333332,,,23.4,,,28.666666666666668,28.333333333333332,26.4
2016-07-19 18:15:00,26.066666666666666,31.933333333333334,,,24.8,,,24.6,29.6,34.266666666666666
2016-07-19 18:30:00,29.4,48.733333333333334,,,29.066666666666666,,,26.666666666666668,29.866666666666667,44.06666666666667
2016-07-19 18:45:00,26.8,42.2,,,33.0,,,26.266666666666666,27.4,34.2
2016-07-19 19:00:00,28.133333333333333,32.4,,,38.333333333333336,,,25.8,28.533333333333335,57.4
2016-07-19 19:15:00,26.733333333333334,32.733333333333334,,,27.0,,,30.066666666666666,31.733333333333334,98.73333333333333
2016-07-19 19:30:00,28.333333333333332,30.333333333333332,,,26.333333333333332,,,32.53333333333333,32.4,68.8
2016-07-19 19:45:00,25.666666666666668,45.06666666666667,,,27.333333333333332,,,34.4,33.06666666666667,73.4
2016-07-19 20:00:00,27.2,47.6,,,24.933333333333334,,,49.6,30.866666666666667,35.46666666666667
2016-07-19 20:15:00,26.866666666666667,56.93333333333333,,,26.266666666666666,,,409.8666666666667,31.066666666666666,40.13333333333333
2016-07-19 20:30:00,28.0,61.2,,,34.266666666666666,,,482.26666666666665,33.333333333333336,49.93333333333333
2016-07-19 20:45:00,28.933333333333334,51.8,,,32.13333333333333,,,1101.6666666666667,35.13333333333333,28.866666666666667
2016-07-19 21:00:00,29.6,67.53333333333333,,,32.0,,,,34.53333333333333,30.933333333333334
2016-07-19 21:15:00,26.866666666666667,65.0,,,49.333333333333336,,,,35.46666666666667,30.133333333333333
2016-07-19 21:30:00,29.133333333333333,75.33333333333333,,,47.6,,,,34.8,35.266666666666666
2016-07-19 21:45:00,28.0,75.4,,,49.86666666666667,,,,30.866666666666667,30.266666666666666
2016-07-19 22:00:00,28.8,84.06666666666666,,,37.8,,,,30.333333333333332,31.8
2016-07-19 22:15:00,29.266666666666666,90.53333333333333,,,31.066666666666666,,,,30.866666666666667,33.333333333333336
2016-07-19 22:30:00,28.933333333333334,80.26666666666667,,,30.066666666666666,,,,29.466666666666665,33.86666666666667
2016-07-19 22:45:00,28.733333333333334,82.33333333333333,,,31.133333333333333,,,,31.733333333333334,35.13333333333333
2016-07-19 23:00:00,29.8,106.13333333333334,,,30.666666666666668,,,,31.4,29.666666666666668
2016-07-19 23:15:00,29.6,114.13333333333334,,,30.333333333333332,,,,29.4,30.666666666666668
2016-07-19 23:30:00,31.066666666666666,100.33333333333333,,,30.133333333333333,,,,32.53333333333333,29.933333333333334
2016-07-19 23:45:00,35.2,99.4,,,30.133333333333333,,,,31.533333333333335,30.8
2016-07-20 00:00:00,32.86666666666667,91.4,,,30.466666666666665,,,,33.13333333333333,31.2
2016-07-20 00:15:00,36.53333333333333,89.8,,,29.133333333333333,,,,31.0,31.733333333333334
2016-07-20 00:30:00,37.666666666666664,91.13333333333334,,,27.6,,,,30.333333333333332,32.6
2016-07-20 00:45:00,33.266666666666666,102.73333333333333,,,28.8,,,,30.2,33.666666666666664
2016-07-20 01:00:00,36.93333333333333,104.66666666666667,,,29.533333333333335,,,,29.2,38.733333333333334
2016-07-20 01:15:00,38.86666666666667,121.13333333333334,,,29.133333333333333,,,,28.866666666666667,39.333333333333336
2016-07-20 01:30:00,40.2,108.46666666666667,,,27.2,,,,28.933333333333334,44.53333333333333
2016-07-20 01:45:00,39.6,99.06666666666666,,,30.0,,,,33.8,47.13333333333333
2016-07-20 02:00:00,37.2,107.26666666666667,,,31.933333333333334,,,,41.2,45.266666666666666
2016-07-20 02:15:00,34.8,106.73333333333333,,,31.133333333333333,,,,38.8,47.93333333333333
2016-07-20 02:30:00,33.06666666666667,104.93333333333334,,,32.0,,,,44.266666666666666,48.666666666666664
2016-07-20 02:45:00,40.266666666666666,99.66666666666667,,,28.666666666666668,,,,43.733333333333334,52.13333333333333
2016-07-20 03:00:00,44.06666666666667,113.4,,,30.2,,,,41.266666666666666,52.13333333333333
2016-07-20 03:15:00,45.13333333333333,107.06666666666666,,,29.4,,,,40.93333333333333,48.733333333333334
2016-07-20 03:30:00,44.666666666666664,99.4,,,32.6,,,,41.53333333333333,43.53333333333333
2016-07-20 03:45:00,42.0,105.13333333333334,,,32.93333333333333,,,,43.2,42.6
2016-07-20 04:00:00,40.333333333333336,103.26666666666667,,,32.0,,,,41.733333333333334,45.0
2016-07-20 04:15:00,39.2,115.2,,,34.4,,,,45.6,46.86666666666667
2016-07-20 04:30:00,44.4,112.06666666666666,,,33.06666666666667,,,,55.0,46.733333333333334
2016-07-20 04:45:00,51.333333333333336,113.66666666666667,,,36.0,,,,57.733333333333334,48.6
2016-07-20 05:00:00,51.4,115.33333333333333,,,33.8,,,,68.66666666666667,48.8
2016-07-20 05:15:00,66.0,107.2,,,36.266666666666666,,,,99.13333333333334,48.8
2016-07-20 05:30:00,75.33333333333333,108.93333333333334,,,36.8,,,,54.0,47.53333333333333
2016-07-20 05:45:00,177.46666666666667,99.46666666666667,,,37.4,,,,91.46666666666667,47.0
2016-07-20 06:00:00,75.66666666666667,103.66666666666667,,,35.93333333333333,,,,153.93333333333334,49.53333333333333
2016-07-20 06:15:00,60.666666666666664,100.13333333333334,,,36.53333333333333,,,,159.6,47.6
2016-07-20 06:30:00,74.06666666666666,85.86666666666666,,,36.2,,,,126.26666666666667,57.733333333333334
2016-07-20 06:45:00,76.4,103.93333333333334,,,34.86666666666667,,,,114.2,74.2
2016-07-20 07:00:00,73.06666666666666,90.06666666666666,,,34.06666666666667,,,,151.2,105.86666666666666
2016-07-20 07:15:00,82.13333333333334,119.66666666666667,,,36.93333333333333,,,,301.6,68.6
2016-07-20 07:30:00,96.66666666666667,113.13333333333334,,,52.0,,,,285.1333333333333,73.4
2016-07-20 07:45:00,132.46666666666667,107.73333333333333,,,40.733333333333334,,,,167.33333333333334,63.2
2016-07-20 08:00:00,120.13333333333334,100.6,,,49.4,,,,83.8,52.46666666666667
2016-07-20 08:15:00,123.06666666666666,91.73333333333333,,,38.2,,,,68.86666666666666,44.666666666666664
2016-07-20 08:30:00,93.0,113.53333333333333,,,42.46666666666667,,,,84.8,56.2
2016-07-20 08:45:00,124.4,70.06666666666666,,,49.13333333333333,,,,71.86666666666666,57.46666666666667
2016-07-20 09:00:00,113.4,42.733333333333334,,,49.8,,,,69.8,58.53333333333333
2016-07-20 09:15:00,124.73333333333333,40.53333333333333,,,81.13333333333334,,,,68.46666666666667,60.733333333333334
2016-07-20 09:30:00,94.73333333333333,80.6,,,72.2,,,,64.0,56.6
2016-07-20 09:45:00,76.13333333333334,41.266666666666666,,,52.13333333333333,,,,56.06666666666667,46.8
2016-07-20 10:00:00,63.46666666666667,30.933333333333334,,,56.266666666666666,,,,53.06666666666667,46.53333333333333
2016-07-20 10:15:00,47.86666666666667,30.533333333333335,,,52.46666666666667,,,,59.733333333333334,48.46666666666667
2016-07-20 10:30:00,36.266666666666666,26.666666666666668,,,36.46666666666667,,,,46.93333333333333,66.26666666666667
2016-07-20 10:45:00,38.8,38.8,,,29.066666666666666,,,,45.666666666666664,62.93333333333333
2016-07-20 11:00:00,35.333333333333336,41.733333333333334,,,27.6,,,,40.06666666666667,45.86666666666667
2016-07-20 11:15:00,46.666666666666664,34.333333333333336,,,28.266666666666666,,,,39.6,43.46666666666667
2016-07-20 11:30:00,53.333333333333336,32.53333333333333,,,25.866666666666667,,,,40.2,41.666666666666664
2016-07-20 11:45:00,51.53333333333333,27.4,,,23.933333333333334,,,,33.93333333333333,123.6
2016-07-20 12:00:00,43.333333333333336,30.2,,,23.733333333333334,,,,33.0,40.86666666666667
2016-07-20 12:15:00,29.933333333333334,69.93333333333334,,,20.533333333333335,,,,39.06666666666667,70.0
2016-07-20 12:30:00,35.86666666666667,33.2,,,26.666666666666668,,,,39.46666666666667,37.333333333333336
2016-07-20 12:45:00,29.466666666666665,54.2,,,23.733333333333334,,,,39.333333333333336,39.266666666666666
2016-07-20 13:00:00,29.866666666666667,33.6,,,23.133333333333333,,,,41.4,46.53333333333333
2016-07-20 13:15:00,36.46666666666667,39.53333333333333,,,24.666666666666668,,,,39.6,32.266666666666666
2016-07-20 13:30:00,31.866666666666667,37.13333333333333,,,21.866666666666667,,,,35.53333333333333,35.6
2016-07-20 13:45:00,29.733333333333334,57.46666666666667,,,21.666666666666668,,,,34.86666666666667,40.733333333333334
2016-07-20 14:00:00,31.666666666666668,38.53333333333333,,,22.466666666666665,,,,37.8,43.46666666666667
2016-07-20 14:15:00,30.2,48.733333333333334,,,22.533333333333335,,,,33.8,50.86666666666667
2016-07-20 14:30:00,41.266666666666666,51.666666666666664,,,24.066666666666666,,,,31.0,44.06666666666667
2016-07-20 14:45:00,26.866666666666667,33.266666666666666,,,24.4,,,,31.0,41.13333333333333
2016-07-20 15:00:00,29.266666666666666,136.0,,,26.0,,,,28.666666666666668,34.666666666666664
2016-07-20 15:15:00,29.466666666666665,35.8,,,25.8,,,,31.133333333333333,33.86666666666667
2016-07-20 15:30:00,28.866666666666667,47.333333333333336,,,26.6,,,,31.666666666666668,32.06666666666667
2016-07-20 15:45:00,32.333333333333336,30.866666666666667,,,31.733333333333334,,,,34.13333333333333,32.13333333333333
2016-07-20 16:00:00,28.066666666666666,45.666666666666664,,,26.533333333333335,,,,34.8,31.2
2016-07-20 16:15:00,23.8,45.13333333333333,,,25.266666666666666,,,,37.333333333333336,33.8
2016-07-20 16:30:00,22.066666666666666,50.733333333333334,,,26.533333333333335,,,,38.2,37.0
2016-07-20 16:45:00,23.466666666666665,43.0,,,25.2,,,,35.53333333333333,33.46666666666667
2016-07-20 17:00:00,23.533333333333335,40.13333333333333,,,29.0,,,,34.2,33.666666666666664
2016-07-20 17:15:00,27.933333333333334,42.733333333333334,,,25.333333333333332,,,,32.333333333333336,34.2
2016-07-20 17:30:00,34.4,96.53333333333333,,,26.733333333333334,,,,33.6,33.8
2016-07-20 17:45:00,26.2,49.6,,,26.133333333333333,,,,30.866666666666667,32.13333333333333
2016-07-20 18:00:00,22.266666666666666,35.333333333333336,,,22.4,,,,26.933333333333334,31.333333333333332
2016-07-20 18:15:00,26.133333333333333,18.733333333333334,,,23.133333333333333,,,,27.533333333333335,27.466666666666665
2016-07-20 18:30:00,24.733333333333334,20.133333333333333,,,23.266666666666666,,,,24.466666666666665,29.333333333333332
2016-07-20 18:45:00,21.933333333333334,21.2,,,23.266666666666666,,,,25.133333333333333,30.333333333333332
2016-07-20 19:00:00,22.6,24.4,,,24.133333333333333,,,,25.6,30.866666666666667
2016-07-20 19:15:00,21.533333333333335,28.0,,,19.733333333333334,,,,27.6,28.733333333333334
2016-07-20 19:30:00,25.4,37.733333333333334,,,22.8,,,,30.333333333333332,26.933333333333334
2016-07-20 19:45:00,27.266666666666666,34.2,,,23.4,,,,33.93333333333333,28.066666666666666
2016-07-20 20:00:00,41.6,42.266666666666666,,,25.333333333333332,,,,34.4,28.933333333333334
2016-07-20 20:15:00,76.06666666666666,52.733333333333334,,,30.866666666666667,,,,22.2,25.8
2016-07-20 20:30:00,42.06666666666667,76.4,,,31.933333333333334,,,,22.666666666666668,26.133333333333333
2016-07-20 20:45:00,56.2,58.4,,,32.86666666666667,,,,22.6,23.8
2016-07-20 21:00:00,38.2,71.13333333333334,,,34.06666666666667,,,,24.066666666666666,26.933333333333334
2016-07-20 21:15:00,30.0,62.8,,,29.533333333333335,,,,23.866666666666667,29.2
2016-07-20 21:30:00,33.733333333333334,88.46666666666667,,,31.2,,,,27.933333333333334,39.53333333333333
2016-07-20 21:45:00,33.6,96.33333333333333,,,32.333333333333336,,,,27.2,37.333333333333336
2016-07-20 22:00:00,35.4,72.73333333333333,,,30.933333333333334,,,,29.0,35.06666666666667
2016-07-20 22:15:00,34.666666666666664,64.53333333333333,,,48.733333333333334,,,,27.933333333333334,50.86666666666667
2016-07-20 22:30:00,36.6,75.66666666666667,,,37.06666666666667,,,,30.4,47.333333333333336
2016-07-20 22:45:00,36.93333333333333,87.26666666666667,,,38.8,,,,31.4,38.8
2016-07-20 23:00:00,37.0,105.06666666666666,,,38.06666666666667,,,,32.86666666666667,38.4
2016-07-20 23:15:00,39.06666666666667,97.13333333333334,,,41.53333333333333,,,,33.8,46.2
2016-07-20 23:30:00,37.733333333333334,77.6,,,46.8,,,,40.266666666666666,41.333333333333336
2016-07-20 23:45:00,38.333333333333336,69.93333333333334,,,50.93333333333333,,,,45.13333333333333,49.13333333333333
2016-07-21 00:00:00,38.53333333333333,62.2,,,46.8,,,,44.666666666666664,42.53333333333333
2016-07-21 00:15:00,39.0,89.33333333333333,,,45.666666666666664,,,,42.8,38.53333333333333
2016-07-21 00:30:00,37.666666666666664,106.46666666666667,,,47.266666666666666,,,,43.4,44.333333333333336
2016-07-21 00:45:00,49.333333333333336,104.4,,,49.86666666666667,,,,44.46666666666667,55.733333333333334
2016-07-21 01:00:00,49.666666666666664,87.06666666666666,,,84.66666666666667,,,,43.8,54.333333333333336
2016-07-21 01:15:00,49.6,76.33333333333333,,,48.0,,,,44.8,48.6
2016-07-21 01:30:00,47.2,95.66666666666667,,,45.06666666666667,,,,47.2,47.6
2016-07-21 01:45:00,48.06666666666667,94.8,,,47.6,,,,52.6,47.06666666666667
2016-07-21 02:00:00,43.93333333333333,97.2,,,45.13333333333333,,,,48.733333333333334,42.666666666666664
2016-07-21 02:15:00,47.666666666666664,117.6,,,46.733333333333334,,,,46.733333333333334,44.666666666666664
2016-07-21 02:30:00,46.666666666666664,93.33333333333333,,,48.6,,,,45.8,48.53333333333333
2016-07-21 02:45:00,44.2,94.13333333333334,,,52.13333333333333,,,,45.333333333333336,50.6
2016-07-21 03:00:00,49.86666666666667,102.13333333333334,,,53.8,,,,45.13333333333333,50.0
2016-07-21 03:15:00,52.6,97.26666666666667,,,50.13333333333333,,,,48.733333333333334,55.46666666666667
2016-07-21 03:30:00,51.266666666666666,92.4,,,53.0,,,,58.06666666666667,53.0
2016-07-21 03:45:00,52.13333333333333,93.26666666666667,,,50.86666666666667,,,,52.53333333333333,52.266666666666666
2016-07-21 04:00:00,55.46666666666667,89.4,,,51.6,,,,57.0,51.0
2016-07-21 04:15:00,56.666666666666664,97.33333333333333,,,53.0,,,,56.333333333333336,52.0
2016-07-21 04:30:00,57.13333333333333,101.2,,,52.86666666666667,,,,52.4,52.266666666666666
2016-07-21 04:45:00,56.46666666666667,91.4,,,49.06666666666667,,,,51.46666666666667,52.2
2016-07-21 05:00:00,60.4,89.4,,,51.733333333333334,,,,50.53333333333333,55.0
2016-07-21 05:15:00,59.53333333333333,85.06666666666666,,,53.86666666666667,,,,52.93333333333333,53.13333333333333
2016-07-21 05:30:00,63.93333333333333,83.86666666666666,,,51.46666666666667,,,,51.333333333333336,50.93333333333333
2016-07-21 05:45:00,65.06666666666666,84.53333333333333,,,56.93333333333333,,,,58.666666666666664,57.06666666666667
2016-07-21 06:00:00,68.8,86.73333333333333,,,58.8,,,,90.86666666666666,55.13333333333333
2016-07-21 06:15:00,95.53333333333333,108.73333333333333,,,63.666666666666664,,,,251.66666666666666,57.86666666666667
2016-07-21 06:30:00,130.6,123.73333333333333,,,66.13333333333334,,,,187.73333333333332,61.2
2016-07-21 06:45:00,104.0,111.13333333333334,,,70.33333333333333,,,,143.53333333333333,62.06666666666667
2016-07-21 07:00:00,99.93333333333334,104.6,,,99.93333333333334,,,,148.26666666666668,64.46666666666667
2016-07-21 07:15:00,92.13333333333334,123.13333333333334,,,219.73333333333332,,,,93.2,68.86666666666666
2016-07-21 07:30:00,87.4,111.0,,,191.73333333333332,,,,62.733333333333334,63.13333333333333
2016-07-21 07:45:00,92.6,96.46666666666667,,,168.73333333333332,,,,63.13333333333333,66.8
2016-07-21 08:00:00,112.06666666666666,104.6,,,157.13333333333333,,,,68.06666666666666,72.33333333333333
2016-07-21 08:15:00,109.06666666666666,105.4,,,154.26666666666668,,,,71.86666666666666,55.8
2016-07-21 08:30:00,118.53333333333333,96.06666666666666,,,144.53333333333333,,,,72.2,86.4
2016-07-21 08:45:00,122.6,102.13333333333334,,,133.8,,,,98.53333333333333,51.6
2016-07-21 09:00:00,96.06666666666666,91.93333333333334,,,126.93333333333334,,,,78.73333333333333,56.53333333333333
2016-07-21 09:15:00,96.53333333333333,81.53333333333333,,,118.46666666666667,,,,67.33333333333333,57.53333333333333
2016-07-21 09:30:00,115.33333333333333,76.66666666666667,,,93.4,,,,64.73333333333333,76.06666666666666
2016-07-21 09:45:00,136.33333333333334,76.4,,,85.0,,,,69.06666666666666,87.8
2016-07-21 10:00:00,162.33333333333334,75.93333333333334,,,78.26666666666667,,,,70.46666666666667,85.2
2016-07-21 10:15:00,147.46666666666667,81.8,,,80.66666666666667,,,,66.6,79.6
2016-07-21 10:30:00,126.13333333333334,67.93333333333334,,,66.93333333333334,,,,67.73333333333333,76.0
2016-07-21 10:45:00,108.06666666666666,73.93333333333334,,,80.06666666666666,,,,63.86666666666667,75.26666666666667
2016-07-21 11:00:00,51.8,70.86666666666666,,,54.0,,,,53.93333333333333,71.46666666666667
2016-07-21 11:15:00,51.86666666666667,69.53333333333333,,,44.53333333333333,,,,52.733333333333334,66.6
2016-07-21 11:30:00,40.2,49.666666666666664,,,48.13333333333333,,,,39.93333333333333,58.733333333333334
2016-07-21 11:45:00,37.666666666666664,48.8,,,51.86666666666667,,,,43.733333333333334,51.46666666666667
2016-07-21 12:00:00,32.06666666666667,45.733333333333334,,,45.0,,,,45.6,49.8
2016-07-21 12:15:00,29.4,40.13333333333333,,,39.2,,,,44.53333333333333,49.06666666666667
2016-07-21 12:30:00,30.333333333333332,52.86666666666667,,,40.13333333333333,,,,40.6,47.733333333333334
2016-07-21 12:45:00,27.866666666666667,54.0,,,37.2,,,,40.4,45.266666666666666
2016-07-21 13:00:00,28.133333333333333,41.46666666666667,,,38.266666666666666,,,,40.6,47.86666666666667
2016-07-21 13:15:00,29.466666666666665,40.2,,,36.06666666666667,,,,39.2,56.06666666666667
2016-07-21 13:30:00,30.533333333333335,37.733333333333334,,,36.2,,,,39.4,52.13333333333333
2016-07-21 13:45:00,28.533333333333335,134.0,,,35.666666666666664,,,,36.266666666666666,43.333333333333336
2016-07-21 14:00:00,27.266666666666666,71.13333333333334,,,33.8,,,,33.53333333333333,44.53333333333333
2016-07-21 14:15:00,28.333333333333332,127.53333333333333,,,62.666666666666664,,,,34.4,41.6
2016-07-21 14:30:00,26.733333333333334,41.733333333333334,,,43.333333333333336,,,,35.86666666666667,56.266666666666666
2016-07-21 14:45:00,27.866666666666667,62.733333333333334,,,106.26666666666667,,,,33.4,39.333333333333336
2016-07-21 15:00:00,28.2,33.0,,,49.06666666666667,,,,33.4,40.666666666666664
2016-07-21 15:15:00,29.2,43.93333333333333,,,35.13333333333333,,,,33.46666666666667,35.733333333333334
2016-07-21 15:30:00,29.133333333333333,45.93333333333333,,,35.333333333333336,,,,35.53333333333333,36.46666666666667
2016-07-21 15:45:00,31.466666666666665,37.6,,,35.06666666666667,,,,36.13333333333333,31.133333333333333
2016-07-21 16:00:00,32.0,31.866666666666667,,,33.2,,,,35.46666666666667,30.333333333333332
2016-07-21 16:15:00,32.2,37.4,,,35.333333333333336,,,,38.733333333333334,33.4
2016-07-21 16:30:00,30.866666666666667,36.6,,,36.53333333333333,,,,39.93333333333333,29.733333333333334
2016-07-21 16:45:00,29.466666666666665,39.666666666666664,,,35.4,,,,40.666666666666664,32.0
2016-07-21 17:00:00,30.533333333333335,34.8,,,35.06666666666667,,,,43.266666666666666,34.93333333333333
2016-07-21 17:15:00,32.733333333333334,44.13333333333333,,,40.266666666666666,,,,42.666666666666664,34.8
2016-07-21 17:30:00,32.333333333333336,39.266666666666666,,,40.266666666666666,,,,45.8,35.2
2016-07-21 17:45:00,84.2,47.0,,,39.6,,,,48.2,37.6
2016-07-21 18:00:00,49.06666666666667,55.333333333333336,,,43.53333333333333,,,,46.666666666666664,38.8
2016-07-21 18:15:00,36.666666666666664,50.4,,,43.46666666666667,,,,45.733333333333334,43.8
2016-07-21 18:30:00,85.2,88.73333333333333,,,43.8,,,,45.266666666666666,44.13333333333333
2016-07-21 18:45:00,51.13333333333333,59.266666666666666,,,43.13333333333333,,,,47.333333333333336,45.6
2016-07-21 19:00:00,42.86666666666667,72.0,,,41.8,,,,48.666666666666664,46.6
2016-07-21 19:15:00,44.6,73.2,,,42.733333333333334,,,,48.6,47.0
2016-07-21 19:30:00,44.0,80.26666666666667,,,41.4,,,,47.266666666666666,47.13333333333333
2016-07-21 19:45:00,55.6,82.8,,,42.333333333333336,,,,52.0,47.93333333333333
2016-07-21 20:00:00,44.4,142.8,,,43.4,,,,52.46666666666667,52.8
2016-07-21 20:15:00,46.0,72.66666666666667,,,43.93333333333333,,,,50.266666666666666,49.06666666666667
2016-07-21 20:30:00,43.46666666666667,62.13333333333333,,,37.6,,,,48.8,56.0
2016-07-21 20:45:00,44.53333333333333,81.0,,,8.833333333333334,,,,51.53333333333333,47.46666666666667
2016-07-21 21:00:00,69.73333333333333,83.13333333333334,,,31.466666666666665,,,,48.666666666666664,47.13333333333333
2016-07-21 21:15:00,47.93333333333333,76.93333333333334,,,48.333333333333336,,,,51.266666666666666,50.4
2016-07-21 21:30:00,46.13333333333333,92.2,,,51.2,,,,53.0,47.2
2016-07-21 21:45:00,41.53333333333333,122.6,,,50.8,,,,55.4,45.46666666666667
2016-07-21 22:00:00,45.6,94.2,,,48.93333333333333,,,,56.266666666666666,48.0
2016-07-21 22:15:00,46.06666666666667,89.86666666666666,,,51.46666666666667,,,,53.266666666666666,46.06666666666667
2016-07-21 22:30:00,50.4,77.66666666666667,,,44.4,,,,50.266666666666666,44.13333333333333
2016-07-21 22:45:00,49.333333333333336,76.06666666666666,,,44.333333333333336,,,,51.53333333333333,45.4
2016-07-21 23:00:00,47.86666666666667,75.06666666666666,,,43.4,,,,48.0,43.333333333333336
2016-07-21 23:15:00,47.8,86.93333333333334,,,45.8,,,,49.06666666666667,42.333333333333336
2016-07-21 23:30:00,45.06666666666667,121.53333333333333,,,45.86666666666667,,,,48.733333333333334,43.733333333333334
2016-07-21 23:45:00,42.0,91.0,,,45.6,,,,51.86666666666667,41.53333333333333
2016-07-22 00:00:00,43.333333333333336,81.8,,,45.4,,,,48.13333333333333,42.2
2016-07-22 00:15:00,44.266666666666666,79.86666666666666,,,42.93333333333333,,,,53.13333333333333,41.666666666666664
2016-07-22 00:30:00,44.53333333333333,76.13333333333334,,,40.8,,,,50.4,40.8
2016-07-22 00:45:00,48.266666666666666,77.06666666666666,,,40.13333333333333,,,,50.4,40.4
2016-07-22 01:00:00,45.0,81.2,,,38.93333333333333,,,,50.4,40.666666666666664
2016-07-22 01:15:00,45.6,69.93333333333334,,,41.86666666666667,,,,54.4,45.93333333333333
2016-07-22 01:30:00,44.2,74.46666666666667,,,42.4,,,,50.333333333333336,48.8
2016-07-22 01:45:00,43.0,89.86666666666666,,,40.86666666666667,,,,52.666666666666664,45.6
2016-07-22 02:00:00,41.93333333333333,93.93333333333334,,,40.06666666666667,,,,52.666666666666664,44.06666666666667
2016-07-22 02:15:00,43.0,90.73333333333333,,,40.06666666666667,,,,51.6,44.13333333333333
2016-07-22 02:30:00,42.6,88.86666666666666,,,40.13333333333333,,,,48.6,43.93333333333333
2016-07-22 02:45:00,45.06666666666667,93.86666666666666,,,39.0,,,,47.333333333333336,43.06666666666667
2016-07-22 03:00:00,44.46666666666667,97.66666666666667,,,39.4,,,,42.46666666666667,44.13333333333333
2016-07-22 03:15:00,44.266666666666666,92.46666666666667,,,38.333333333333336,,,,44.8,41.666666666666664
2016-07-22 03:30:00,42.6,102.46666666666667,,,38.06666666666667,,,,41.266666666666666,47.0
2016-07-22 03:45:00,50.06666666666667,98.13333333333334,,,38.53333333333333,,,,43.53333333333333,60.4
2016-07-22 04:00:00,47.666666666666664,94.2,,,38.266666666666666,,,,40.666666666666664,58.333333333333336
2016-07-22 04:15:00,47.8,97.4,,,37.666666666666664,,,,41.333333333333336,53.666666666666664
2016-07-22 04:30:00,46.46666666666667,87.66666666666667,,,36.06666666666667,,,,41.46666666666667,55.2
2016-07-22 04:45:00,46.0,82.93333333333334,,,37.2,,,,41.666666666666664,52.86666666666667
2016-07-22 05:00:00,47.6,80.26666666666667,,,36.8,,,,39.4,49.46666666666667
2016-07-22 05:15:00,46.06666666666667,78.4,,,36.666666666666664,,,,40.2,43.0
2016-07-22 05:30:00,46.666666666666664,74.4,,,37.2,,,,40.333333333333336,41.86666666666667
2016-07-22 05:45:00,47.86666666666667,71.0,,,39.333333333333336,,,,41.0,41.666666666666664
2016-07-22 06:00:00,44.46666666666667,76.13333333333334,,,39.53333333333333,,,,44.06666666666667,42.333333333333336
2016-07-22 06:15:00,61.4,79.13333333333334,,,42.666666666666664,,,,44.86666666666667,44.266666666666666
2016-07-22 06:30:00,58.53333333333333,85.73333333333333,,,45.93333333333333,,,,44.06666666666667,45.266666666666666
2016-07-22 06:45:00,63.266666666666666,86.6,,,51.4,,,,43.733333333333334,43.86666666666667
2016-07-22 07:00:00,66.93333333333334,82.4,,,49.666666666666664,,,,45.93333333333333,50.93333333333333
2016-07-22 07:15:00,50.86666666666667,78.46666666666667,,,60.0,,,,50.86666666666667,70.26666666666667
2016-07-22 07:30:00,69.6,77.13333333333334,,,57.46666666666667,,,,49.333333333333336,52.86666666666667
2016-07-22 07:45:00,75.33333333333333,66.73333333333333,,,55.86666666666667,,,,53.0,46.733333333333334
2016-07-22 08:00:00,72.53333333333333,63.333333333333336,,,56.6,,,,58.46666666666667,45.333333333333336
2016-07-22 08:15:00,63.8,133.73333333333332,,,49.266666666666666,,,,51.333333333333336,45.46666666666667
2016-07-22 08:30:00,64.26666666666667,88.6,,,50.93333333333333,,,,56.2,43.6
2016-07-22 08:45:00,62.06666666666667,87.8,,,49.333333333333336,,,,53.666666666666664,49.13333333333333
2016-07-22 09:00:00,55.53333333333333,58.4,,,54.06666666666667,,,,52.46666666666667,55.666666666666664
2016-07-22 09:15:00,62.86666666666667,63.53333333333333,,,61.06666666666667,,,,56.8,49.2
2016-07-22 09:30:00,70.73333333333333,55.06666666666667,,,77.73333333333333,,,,55.266666666666666,51.46666666666667
2016-07-22 09:45:00,62.733333333333334,62.13333333333333,,,89.66666666666667,,,,55.2,47.8
2016-07-22 10:00:00,78.06666666666666,48.8,,,102.8,,,,59.733333333333334,50.666666666666664
2016-07-22 10:15:00,70.53333333333333,54.13333333333333,,,106.86666666666666,,,,57.8,52.53333333333333
2016-07-22 10:30:00,76.66666666666667,57.266666666666666,,,79.26666666666667,,,,55.4,52.8
2016-07-22 10:45:00,94.46666666666667,67.8,,,83.33333333333333,,,,58.6,52.8
2016-07-22 11:00:00,686.2666666666667,67.06666666666666,,,88.93333333333334,,,,63.53333333333333,51.733333333333334
2016-07-22 11:15:00,443.06666666666666,55.733333333333334,,,163.46666666666667,,,,95.4,59.86666666666667
2016-07-22 11:30:00,5485.466666666666,61.46666666666667,,,94.06666666666666,,,,156.2,58.2
2016-07-22 11:45:00,1227.3333333333333,68.73333333333333,,,84.8,,,,96.66666666666667,76.73333333333333
2016-07-22 12:00:00,44.666666666666664,59.8,,,72.2,,,,74.2,68.06666666666666
2016-07-22 12:15:00,32.06666666666667,116.93333333333334,,,63.2,,,,46.13333333333333,85.53333333333333
