Date/Time,6132_O_MONG,2020_O_CASM_CA,4647_O_ORPO_OR,3490_O_GLSW,6995_O_FRSP,7109_O_MCCA,4197_O_FRHL,6584_O_OITP,2540_O_FXCP,8611_O_CPLS,8750_O_DOWN,2249_O_CAFF_CA,4057_O_MENA_ME,7904_O_WAWS_WA,5785_O_GNFD,6488_O_FRHL,7546_O_OKDL,4431_O_WBG
2021-10-22 06:15:00,,127.0,485.8,860.2666666666667,755.4,1617.2666666666667,1099.4,1601.8666666666666,1410.0,966.2666666666667,408.06666666666666,173.2,1824.1333333333334,1677.8,852.3333333333334,885.4,,
2021-10-22 06:30:00,,86.8,484.2,1089.6666666666667,845.0,1873.8,1299.8,2010.0666666666666,1547.0,1084.2,456.0,112.46666666666667,1138.3333333333333,938.2,1061.2,1040.8,,
2021-10-22 06:45:00,,79.2,527.0666666666667,1408.6666666666667,1166.8666666666666,2145.8,1542.0666666666666,2180.3333333333335,1719.4666666666667,1122.6666666666667,553.0,144.13333333333333,1520.4,614.8,1366.6666666666667,1165.9333333333334,,
2021-10-22 07:00:00,,272.26666666666665,901.6,1758.6,1406.1333333333334,2290.3333333333335,2340.6,2076.133333333333,1976.0666666666666,1103.8666666666666,616.1333333333333,123.66666666666667,1617.4,615.0666666666667,2001.9333333333334,1541.6,,
2021-10-22 07:15:00,,295.8666666666667,959.0666666666667,1944.8666666666666,1531.9333333333334,2264.6,3603.133333333333,2024.4666666666667,2141.133333333333,1114.4666666666667,645.6,145.06666666666666,1500.5333333333333,410.46666666666664,2214.4666666666667,2029.6,,
2021-10-22 07:30:00,,289.3333333333333,1007.2,2117.8,1595.0,2173.266666666667,3942.0666666666666,1950.2666666666667,2204.9333333333334,1075.0,2997.5333333333333,178.73333333333332,1444.6,338.53333333333336,2067.0,1998.7333333333333,,
2021-10-22 07:45:00,,234.73333333333332,967.6,2236.6,1531.8,2043.8,3711.6,1752.2666666666667,2223.0,1070.2,677.0666666666667,180.26666666666668,1386.6666666666667,503.93333333333334,2178.6666666666665,1898.1333333333334,,
2021-10-22 08:00:00,,255.73333333333332,1195.3333333333333,2201.133333333333,1460.6,1872.1333333333334,3274.9333333333334,1585.2,2284.6,1068.0,708.7333333333333,245.13333333333333,1203.8,745.5333333333333,2068.6,1949.9333333333334,,
2021-10-22 08:15:00,,325.73333333333335,1506.4,2181.6666666666665,1319.5333333333333,1817.2666666666667,3405.266666666667,1492.8,2155.733333333333,1086.7333333333333,682.8,264.2,1216.8666666666666,870.3333333333334,2038.9333333333334,2133.733333333333,,
2021-10-22 08:30:00,,423.6666666666667,1107.2,2099.2,1279.0,1732.2,3208.866666666667,1489.6,2020.2666666666667,1114.8,886.8666666666667,287.93333333333334,1313.5333333333333,1871.6,1818.4,2145.4,,
2021-10-22 08:45:00,,477.6,970.2,2092.6,1280.0,1715.8,3059.4666666666667,1519.3333333333333,1908.9333333333334,1061.2666666666667,669.9333333333333,355.26666666666665,2113.8,1906.1333333333334,1868.6666666666667,2057.5333333333333,,
2021-10-22 09:00:00,,507.26666666666665,898.7333333333333,2003.2,1258.4,1762.5333333333333,2866.266666666667,1577.1333333333334,1884.6,1026.0,635.6666666666666,335.93333333333334,2121.0,862.8666666666667,1731.8,1827.6666666666667,,
2021-10-22 09:15:00,,517.7333333333333,882.4666666666667,1952.6666666666667,1366.6,1860.4,2704.8,1682.2666666666667,1866.2666666666667,1023.9333333333333,1337.2,314.3333333333333,2801.133333333333,894.8,1760.0666666666666,1707.6,,
2021-10-22 09:30:00,,494.26666666666665,850.4,1936.0666666666666,1373.2666666666667,1864.8666666666666,2723.8,1608.6,1827.5333333333333,987.0666666666667,888.2,275.06666666666666,2661.733333333333,760.0,1822.2666666666667,1756.4666666666667,,
2021-10-22 09:45:00,,606.3333333333334,885.9333333333333,1881.1333333333334,1367.6,1672.7333333333333,2943.866666666667,1431.7333333333333,1690.2,834.0,669.4,391.53333333333336,2258.5333333333333,980.5333333333333,1993.3333333333333,1770.4,,
2021-10-22 10:00:00,,830.7333333333333,846.4666666666667,1908.0,1411.8,1492.5333333333333,3243.0666666666666,1315.8666666666666,1580.7333333333333,803.0,619.9333333333333,615.8,2082.133333333333,993.4666666666667,1939.2,1812.2,,
2021-10-22 10:15:00,,756.7333333333333,810.5333333333333,1761.5333333333333,1189.0666666666666,1366.0,3168.9333333333334,1255.5333333333333,1377.7333333333333,752.4666666666667,651.1333333333333,703.2666666666667,1761.1333333333334,597.7333333333333,1483.4,1780.2,,
2021-10-22 10:30:00,,683.2666666666667,760.2,1450.0666666666666,1035.5333333333333,1165.3333333333333,2396.9333333333334,1242.3333333333333,1323.3333333333333,1078.6666666666667,857.0,811.4,1459.4,474.0,1167.6666666666667,1533.3333333333333,,
2021-10-22 10:45:00,,865.3333333333334,766.6666666666666,1221.1333333333334,908.7333333333333,1024.4666666666667,1854.2666666666667,1151.4,1052.1333333333334,926.8,809.8,921.0,1242.2,462.3333333333333,982.4,1208.6,,
2021-10-22 11:00:00,,963.0,856.0666666666667,1050.4,796.9333333333333,841.1333333333333,1461.4,912.8,726.1333333333333,758.0,1153.4666666666667,1020.3333333333334,1028.6666666666667,765.8666666666667,954.2,972.3333333333334,,
2021-10-22 11:15:00,,1017.1333333333333,909.0,863.9333333333333,637.4666666666667,305.0,1177.8,277.6,553.8666666666667,435.53333333333336,785.1333333333333,989.8666666666667,901.6666666666666,697.5333333333333,810.0666666666667,777.2666666666667,,
2021-10-22 11:30:00,,1054.1333333333334,936.9333333333333,577.3333333333334,550.8666666666667,158.93333333333334,1006.7333333333333,194.2,165.66666666666666,201.33333333333334,1378.2,850.6,806.0,656.2,580.8,968.7333333333333,,
2021-10-22 11:45:00,,1148.9333333333334,764.2666666666667,351.2,464.26666666666665,225.6,970.7333333333333,350.8,170.53333333333333,263.06666666666666,945.0,910.0,722.6666666666666,543.9333333333333,492.06666666666666,643.0666666666667,,
2021-10-22 12:00:00,,1055.4,708.4666666666667,352.6666666666667,400.8,287.4,907.8666666666667,371.93333333333334,169.33333333333334,402.6666666666667,1461.0,760.2666666666667,614.0666666666667,447.8,420.2,475.3333333333333,,
2021-10-22 12:15:00,,1050.2666666666667,716.0666666666667,116.66666666666667,250.33333333333334,417.93333333333334,682.8333333333334,511.6666666666667,123.8,515.5333333333333,1792.4666666666667,843.8666666666667,540.4666666666667,709.4,250.2,413.93333333333334,,
2021-10-22 12:30:00,,1043.4,775.2666666666667,177.0,214.86666666666667,563.2,283.0,668.5333333333333,152.86666666666667,522.5333333333333,1406.2,970.2307692307693,481.8,546.3333333333334,218.0,317.6,,
2021-10-22 12:45:00,,1094.7333333333333,947.1333333333333,338.4,219.8,588.2666666666667,299.06666666666666,785.5333333333333,153.46666666666667,498.8,2708.5333333333333,759.8,421.3333333333333,3515.733333333333,242.06666666666666,220.66666666666666,,
2021-10-22 13:00:00,,1169.3333333333333,1196.6,403.06666666666666,222.73333333333332,587.1333333333333,301.26666666666665,879.7333333333333,233.0,504.6,4455.866666666667,648.7333333333333,350.46666666666664,3516.866666666667,301.53333333333336,253.06666666666666,,
2021-10-22 13:15:00,,1251.6666666666667,1372.5333333333333,218.6,310.26666666666665,885.0,293.46666666666664,944.7333333333333,384.73333333333335,521.0666666666667,2723.75,662.9333333333333,311.26666666666665,1736.2666666666667,311.6666666666667,304.0,,
2021-10-22 13:30:00,,1218.6666666666667,1531.6,450.93333333333334,322.8666666666667,948.7333333333333,458.2,1078.2666666666667,793.3333333333334,505.0,355.26666666666665,646.3333333333334,287.8,2376.733333333333,402.8,302.46666666666664,,
2021-10-22 13:45:00,,1476.8,1558.1333333333334,752.2666666666667,327.73333333333335,800.0666666666667,600.8666666666667,1090.4,1161.7333333333333,543.9333333333333,328.93333333333334,648.8,296.93333333333334,2594.6,450.0,458.53333333333336,,
2021-10-22 14:00:00,,1286.6666666666667,1498.0,1095.9333333333334,332.46666666666664,795.9333333333333,645.7333333333333,1089.8666666666666,1219.7333333333333,581.7333333333333,309.0,603.0666666666667,241.13333333333333,1969.0666666666666,419.1333333333333,557.2666666666667,,
2021-10-22 14:15:00,,1102.2666666666667,1507.4666666666667,1178.1333333333334,499.93333333333334,704.3333333333334,423.8,1023.8666666666667,1040.3333333333333,619.4666666666667,300.46666666666664,666.2666666666667,219.93333333333334,1533.7333333333333,486.0,332.6,,
2021-10-22 14:30:00,,1192.8,1553.2,1034.4,611.9333333333333,654.2666666666667,478.46666666666664,873.2666666666667,876.6666666666666,560.4,295.6,743.5333333333333,233.4,1786.2666666666667,735.4,406.0,,
2021-10-22 14:45:00,,1283.0,1506.0666666666666,961.4666666666667,687.3333333333334,688.4666666666667,970.1333333333333,814.8,1285.1333333333334,511.53333333333336,268.6,795.8666666666667,213.66666666666666,1694.4,802.4666666666667,688.5333333333333,,
2021-10-22 15:00:00,,1280.0666666666666,1592.6666666666667,840.2666666666667,751.0666666666667,718.6666666666666,1148.8,793.2666666666667,1144.111111111111,547.9333333333333,241.46666666666667,749.4666666666667,205.06666666666666,785.2666666666667,860.7333333333333,929.3333333333334,,
2021-10-22 15:15:00,,1313.8,1570.8666666666666,862.4615384615385,749.3333333333334,783.0,1285.1333333333334,940.4666666666667,299.0,581.2666666666667,232.2,788.3333333333334,242.33333333333334,536.6,1033.5333333333333,1069.4666666666667,,
2021-10-22 15:30:00,,1318.8666666666666,1756.3333333333333,,725.6666666666666,846.7333333333333,1341.4,1016.0666666666667,269.0,563.6,215.13333333333333,786.3333333333334,228.0,635.9333333333333,975.2666666666667,1178.8666666666666,,
2021-10-22 15:45:00,,1273.0666666666666,2052.6,896.5,695.0666666666667,845.5333333333333,1328.2,927.4666666666667,,635.8,239.86666666666667,802.0,229.6,480.93333333333334,924.3333333333334,1133.5333333333333,,
2021-10-22 16:00:00,,1220.9333333333334,2401.6666666666665,823.8,736.2,760.4,1272.6,923.3333333333334,633.8461538461538,686.2666666666667,449.06666666666666,841.0666666666667,217.86666666666667,496.0,962.2666666666667,1105.0666666666666,,
2021-10-22 16:15:00,,1219.4666666666667,2022.8,896.7333333333333,791.0,811.4666666666667,1327.4666666666667,969.2666666666667,849.8666666666667,813.0,513.6,876.9333333333333,220.0,532.4,1065.6,1164.2666666666667,,
2021-10-22 16:30:00,,1183.2,1663.8666666666666,1021.9333333333333,952.6666666666666,903.6,1467.5333333333333,1010.0666666666667,870.0666666666667,790.4666666666667,556.4,920.0666666666667,229.93333333333334,526.0,1271.0666666666666,1220.8666666666666,,
2021-10-22 16:45:00,,1199.4,1569.9333333333334,1116.1333333333334,1147.8,1011.8666666666667,1800.4666666666667,1033.0666666666666,831.9333333333333,967.5333333333333,581.8,946.2,231.8,602.4666666666667,1679.9333333333334,1537.6,,
2021-10-22 17:00:00,,1253.0666666666666,1634.4,1065.9333333333334,1333.0,1046.0666666666666,2213.5333333333333,1076.8,938.6666666666666,929.6666666666666,640.4666666666667,998.0,220.06666666666666,563.6666666666666,1929.4,1855.4,,
2021-10-22 17:15:00,,1323.1333333333334,1717.2666666666667,1080.9333333333334,1558.2,1100.6666666666667,2751.866666666667,1150.0,962.3333333333334,917.2,794.8,1022.6666666666666,235.6,528.6666666666666,2184.5333333333333,2243.866666666667,,
2021-10-22 17:30:00,,1313.9333333333334,1677.2,1155.2666666666667,1437.6,1080.4666666666667,3071.4,1206.6666666666667,1329.6,949.4666666666667,549.9333333333333,1068.3333333333333,236.86666666666667,431.6,2383.4,2566.6,,
2021-10-22 17:45:00,,1274.5333333333333,1745.5333333333333,1179.0666666666666,1325.8,1051.5333333333333,3659.6666666666665,1397.4,1168.4,983.0666666666667,558.6,1071.4666666666667,172.53333333333333,570.2666666666667,2265.0,2728.133333333333,,
2021-10-22 18:00:00,,1242.4666666666667,1875.6666666666667,1223.8666666666666,1213.8666666666666,1186.2666666666667,3187.133333333333,1447.3333333333333,1085.6666666666667,936.5333333333333,647.2,1105.4,174.0,628.2666666666667,2306.0,2933.0,,
2021-10-22 18:15:00,,1265.9333333333334,1992.8,2228.266666666667,981.3333333333334,1387.8,2650.4,1660.4,1179.0666666666666,963.8,807.8666666666667,1161.1333333333334,190.36363636363637,784.2666666666667,1569.7333333333333,1781.8666666666666,,
2021-10-22 18:30:00,,1414.2,2250.4666666666667,1452.8666666666666,1057.4666666666667,1651.8666666666666,2179.5333333333333,1697.5333333333333,1186.2666666666667,1063.2,734.4,1183.1333333333334,,927.8,1427.4,1386.9333333333334,,
2021-10-22 18:45:00,,1460.1333333333334,2233.8,4127.0,1001.6,1938.0666666666666,2059.0,1828.7333333333333,1262.1333333333334,1075.6,919.9333333333333,1236.3333333333333,,1060.2666666666667,1379.6,1332.0,,
2021-10-22 19:00:00,,1468.3333333333333,2090.0,2632.5333333333333,1143.4666666666667,2193.0666666666666,2260.2,1998.0,1462.6,1096.6666666666667,709.0666666666667,1253.6666666666667,186.0,1294.9333333333334,1277.8666666666666,1426.3333333333333,,
2021-10-22 19:15:00,,1438.9333333333334,2171.4666666666667,2017.4,1183.5333333333333,2430.133333333333,2400.5333333333333,2236.0,1620.6666666666667,807.9333333333333,618.8,1258.2666666666667,154.53333333333333,1096.2,1125.7333333333333,1613.7333333333333,,
2021-10-22 19:30:00,,1425.2,2072.866666666667,2313.0,1117.2,2703.266666666667,2483.9333333333334,2183.9333333333334,1756.5333333333333,702.8666666666667,514.0,1353.9333333333334,167.6,998.6,928.1333333333333,1783.2666666666667,,
2021-10-22 19:45:00,,1442.2666666666667,2201.3333333333335,2510.133333333333,996.2,2879.733333333333,2878.9333333333334,2163.5333333333333,1901.2666666666667,694.5333333333333,472.26666666666665,1378.0,157.46666666666667,1213.7333333333333,922.3333333333334,1811.8,,
2021-10-22 20:00:00,,1454.8,2102.0,3051.866666666667,882.1333333333333,2945.9333333333334,2593.5333333333333,1754.2,1958.6,779.4666666666667,510.2,1382.1333333333334,159.46666666666667,1244.4,965.2,1538.6666666666667,,
2021-10-22 20:15:00,,1739.8666666666666,2230.733333333333,3126.4666666666667,824.2,2604.4666666666667,2370.5333333333333,1692.6666666666667,2197.5333333333333,844.7333333333333,650.4,1362.1333333333334,154.46666666666667,1207.4,1203.0,1291.4,,
2021-10-22 20:30:00,,1822.0666666666666,2396.4666666666667,3411.0666666666666,971.4666666666667,2329.9333333333334,2052.0666666666666,1622.2,2425.4666666666667,888.3333333333334,544.7333333333333,1380.4,161.0,1032.4,1365.9333333333334,1404.2666666666667,,
2021-10-22 20:45:00,,1889.6666666666667,2668.866666666667,3463.9333333333334,1162.6,2226.6666666666665,2185.9333333333334,1660.4,2628.3333333333335,911.0,583.0666666666667,1314.8,166.46666666666667,882.1333333333333,1321.8666666666666,1562.6666666666667,,
2021-10-22 21:00:00,,1613.0,2734.133333333333,3466.4666666666667,1413.0,2232.8,2251.133333333333,1739.0,2825.4,1008.4,577.8,1332.9333333333334,154.46666666666667,990.9333333333333,1707.5333333333333,1738.3333333333333,,
2021-10-22 21:15:00,,1607.6666666666667,2616.133333333333,3744.866666666667,1453.1333333333334,2332.6,2385.0,1862.9333333333334,3056.133333333333,935.6,569.8,1380.0666666666666,161.93333333333334,1300.0,1568.0,1680.2666666666667,,
2021-10-22 21:30:00,,1574.8666666666666,2496.3333333333335,3605.8,1393.1333333333334,2358.4,2493.4666666666667,1919.0666666666666,3131.133333333333,1015.2666666666667,575.2,1323.8666666666666,169.26666666666668,1330.3333333333333,1514.0,1838.9333333333334,,
2021-10-22 21:45:00,,1566.1333333333334,2459.0666666666666,3754.9333333333334,1632.9333333333334,2457.6666666666665,3017.6,1972.2666666666667,3355.6666666666665,1072.3333333333333,606.4,1257.0,173.33333333333334,1269.3333333333333,1770.0,2010.6,,
2021-10-22 22:00:00,,1725.3333333333333,2512.4,3794.4666666666667,1607.1333333333334,2558.6,2918.6,2049.133333333333,3093.6,1089.9333333333334,1176.8666666666666,1459.2,175.6,1180.3333333333333,2699.733333333333,2027.0666666666666,,
2021-10-22 22:15:00,,1724.0666666666666,2708.4,3729.0666666666666,1644.6,2692.133333333333,2944.9333333333334,2081.4666666666667,3153.4,1145.8,884.8666666666667,1412.5333333333333,182.13333333333333,1378.7333333333333,3667.8,2060.6666666666665,,
2021-10-22 22:30:00,,1771.0666666666666,3247.0666666666666,3605.6,1893.7333333333333,2749.733333333333,3098.133333333333,2141.3333333333335,3357.3333333333335,1154.9333333333334,678.8666666666667,1294.8,184.33333333333334,1203.9333333333334,2729.866666666667,2694.133333333333,,
2021-10-22 22:45:00,,1970.8666666666666,3720.6,3812.9333333333334,2220.133333333333,2733.2,3718.133333333333,2077.3333333333335,3157.733333333333,1176.5333333333333,537.3333333333334,1257.6,177.0,1134.2,2207.133333333333,2832.4,,
2021-10-22 23:00:00,,1994.0666666666666,3373.6,4111.266666666666,2004.9333333333334,2448.2,3689.0,2033.6666666666667,3279.133333333333,1243.8666666666666,473.06666666666666,1284.8666666666666,175.6,1168.4666666666667,2177.4666666666667,2734.8,,
2021-10-22 23:15:00,,2029.3333333333333,2999.866666666667,3287.133333333333,1601.3333333333333,2139.266666666667,3585.266666666667,2004.2,3390.6666666666665,1268.4,451.53333333333336,1252.2,186.53333333333333,1149.9333333333334,2064.2,2684.5333333333333,,
2021-10-22 23:30:00,,1912.3333333333333,2365.6666666666665,3111.9333333333334,1530.2,2177.133333333333,3448.9333333333334,2051.4,3291.0666666666666,1275.6666666666667,418.0,1229.5333333333333,179.8,1171.0,2140.8,2575.5333333333333,,
2021-10-22 23:45:00,,1782.9333333333334,2069.133333333333,3416.9333333333334,1727.4,2173.8,3411.133333333333,2122.0,5087.866666666667,1265.0,439.26666666666665,1219.8666666666666,188.6,1201.4666666666667,2030.8666666666666,2645.5333333333333,,
2021-10-23 00:00:00,,1723.4,1922.9333333333334,2263.4,1854.2666666666667,2122.9333333333334,3107.3333333333335,2002.2,3080.733333333333,1188.8,435.4,1185.3333333333333,207.26666666666668,1235.1333333333334,2022.9333333333334,2417.8,,
2021-10-23 00:15:00,,1801.3333333333333,1875.8666666666666,2058.4666666666667,1692.4,2215.6,3085.266666666667,2185.3333333333335,2686.4,1165.2,423.53333333333336,1178.3333333333333,206.13333333333333,1350.4666666666667,1865.0,2325.866666666667,,
2021-10-23 00:30:00,,1669.0666666666666,1907.6666666666667,2167.266666666667,1617.6,2319.2,3005.866666666667,2245.133333333333,2700.5333333333333,1098.7333333333333,415.26666666666665,1148.2,213.33333333333334,1434.7333333333333,1943.8666666666666,2479.4666666666667,,
2021-10-23 00:45:00,,1623.9333333333334,1873.2,2362.866666666667,1572.8666666666666,2557.8,2889.8,2202.2,2981.8,1070.4666666666667,391.2,1162.3333333333333,200.66666666666666,1500.0,1822.9333333333334,2374.6666666666665,,
2021-10-23 01:00:00,,1637.6,1802.8,2468.0666666666666,1522.7333333333333,2690.0,2828.6666666666665,2151.0,2531.0666666666666,1040.3333333333333,330.8666666666667,1211.2,206.13333333333333,1477.2666666666667,1831.4666666666667,2461.3333333333335,,
2021-10-23 01:15:00,,1652.0666666666666,1705.8,2487.266666666667,1347.1333333333334,2665.8,2849.9333333333334,2034.4,2542.866666666667,1021.2666666666667,331.6,1183.1333333333334,203.13333333333333,1655.9333333333334,1543.6666666666667,2607.133333333333,,
2021-10-23 01:30:00,,1690.6666666666667,1645.8,2597.9333333333334,1343.4666666666667,2624.4666666666667,3071.133333333333,1940.8,2764.733333333333,1091.9333333333334,371.6,1123.0666666666666,220.33333333333334,1703.9333333333334,1418.2666666666667,2273.266666666667,,
2021-10-23 01:45:00,,1706.0666666666666,1565.0,2959.0,1262.6666666666667,2594.133333333333,2480.9333333333334,1894.3333333333333,2653.6666666666665,1130.5333333333333,354.53333333333336,1097.4666666666667,214.66666666666666,1737.7333333333333,1697.6,2031.4,,
2021-10-23 02:00:00,,2073.9333333333334,1536.2666666666667,2931.2,1240.1333333333334,2559.3333333333335,2405.6666666666665,1929.6666666666667,2649.6666666666665,1126.2,370.4,1106.3333333333333,194.33333333333334,1729.3333333333333,1711.8666666666666,2146.733333333333,,
2021-10-23 02:15:00,,2398.5333333333333,1518.1333333333334,2941.266666666667,1247.8,2568.6666666666665,2546.3333333333335,1931.4,2913.0,1188.6,380.8666666666667,1141.3333333333333,196.2,1846.6666666666667,1651.4,2140.133333333333,,
2021-10-23 02:30:00,,2060.0,1527.0666666666666,2993.866666666667,1257.4666666666667,2594.6,2807.866666666667,2006.6666666666667,3049.5333333333333,1268.4666666666667,389.6666666666667,1152.0,189.0,1955.0666666666666,1939.5333333333333,2177.9333333333334,,
2021-10-23 02:45:00,,1917.0666666666666,1663.2666666666667,2973.866666666667,1209.5333333333333,2594.133333333333,3193.9333333333334,2049.133333333333,3207.0,1230.8,392.3333333333333,1145.4,177.53333333333333,1859.3333333333333,1862.6,2201.8,,
2021-10-23 03:00:00,,1839.2,1569.9333333333334,3272.5333333333333,1257.9333333333334,2650.0,3388.733333333333,2055.5333333333333,3497.733333333333,1277.5333333333333,411.2,1071.0666666666666,170.06666666666666,1817.2666666666667,1785.0666666666666,2645.866666666667,,
2021-10-23 03:15:00,,1815.6,1615.4666666666667,3020.0666666666666,1386.0,2700.0,3418.0666666666666,2094.133333333333,3021.5333333333333,1349.1333333333334,416.06666666666666,1067.0,162.66666666666666,1835.2,1818.4,2885.866666666667,,
2021-10-23 03:30:00,,1773.8666666666666,1646.2666666666667,2890.0666666666666,1424.2666666666667,2609.3333333333335,3515.733333333333,2197.733333333333,2869.733333333333,1462.4,445.0,1071.8666666666666,156.46666666666667,1834.2,1788.3333333333333,2783.0,,
2021-10-23 03:45:00,,1750.4666666666667,1692.2,3212.266666666667,1459.5333333333333,2673.133333333333,3978.5333333333333,2290.6666666666665,2537.133333333333,1559.4666666666667,475.4,1034.6,154.2,1752.8666666666666,1840.2,2655.733333333333,,
2021-10-23 04:00:00,,1610.6666666666667,1645.4,2941.6666666666665,1462.0,2875.9333333333334,3836.6,2481.0,2715.8,1618.0,480.46666666666664,1011.2666666666667,157.06666666666666,1727.5333333333333,1814.3333333333333,2798.133333333333,,
2021-10-23 04:15:00,,1543.2,1578.8666666666666,3036.6,1515.8,3225.866666666667,3886.6,2687.266666666667,2702.0666666666666,1799.9333333333334,461.4,1001.2,153.86666666666667,1653.6,2096.4666666666667,2945.866666666667,,
2021-10-23 04:30:00,,1451.6,1509.1333333333334,3020.2,1673.8,3376.6,3838.733333333333,2691.6,2731.733333333333,1807.9333333333334,454.73333333333335,949.8,156.6,1814.2666666666667,2463.266666666667,2989.3333333333335,,
2021-10-23 04:45:00,,1364.9333333333334,1443.9333333333334,3249.0,1688.2,3293.0666666666666,3639.733333333333,2692.6666666666665,2749.266666666667,1913.4,441.3333333333333,822.0,148.86666666666667,2611.0666666666666,2519.866666666667,3360.9333333333334,,
2021-10-23 05:00:00,,1387.6666666666667,1374.3333333333333,3248.4,1783.7333333333333,3202.266666666667,3853.3333333333335,2723.2,2833.0,1982.4666666666667,466.1333333333333,735.5333333333333,148.13333333333333,5265.066666666667,2202.266666666667,3413.6,,
2021-10-23 05:15:00,,1380.7333333333333,1304.4666666666667,3400.0,1823.2,3345.9333333333334,4061.133333333333,2830.4666666666667,2688.266666666667,2125.6666666666665,635.4666666666667,707.6666666666666,144.8,3567.0,2318.4,3095.133333333333,,
2021-10-23 05:30:00,,1266.2,780.4,3179.866666666667,2038.8666666666666,3925.733333333333,3645.6666666666665,3268.133333333333,2676.0666666666666,2206.9333333333334,763.0,683.0666666666667,152.8,5823.266666666666,2414.733333333333,3251.3333333333335,,
2021-10-23 05:45:00,,1208.5333333333333,551.7333333333333,3231.4666666666667,1982.6,4973.933333333333,3630.5333333333333,3750.3333333333335,2879.733333333333,2456.6666666666665,632.6,645.0,151.86666666666667,5057.133333333333,2641.2,3492.3333333333335,,
2021-10-23 06:00:00,,1161.3333333333333,520.6666666666666,3821.6,1989.7333333333333,5756.4,3908.266666666667,4119.6,3673.6666666666665,2633.3333333333335,594.2666666666667,380.8,145.26666666666668,3714.4666666666667,2819.2,3955.4,,
2021-10-23 06:15:00,,1158.9333333333334,523.2666666666667,4530.866666666667,2390.5333333333333,5965.333333333333,3958.0666666666666,4278.333333333333,4131.266666666666,2394.4,675.4666666666667,408.73333333333335,145.8,2478.8,3225.2,4073.2,,
2021-10-23 06:30:00,,1127.5333333333333,528.2,4903.466666666666,2873.8,5726.4,4173.333333333333,4271.066666666667,4573.866666666667,2203.9333333333334,770.5333333333333,444.6,143.06666666666666,1898.3333333333333,3734.2,4178.6,,
2021-10-23 06:45:00,,1165.1333333333334,671.2,5538.466666666666,2985.2,4987.2,4712.733333333334,4422.6,4864.533333333334,2271.266666666667,804.5333333333333,369.73333333333335,148.53333333333333,1820.4666666666667,4081.266666666667,4092.6666666666665,,
2021-10-23 07:00:00,,1169.7333333333333,982.7333333333333,6133.866666666667,3518.733333333333,4667.8,5392.066666666667,4514.2,4469.666666666667,2231.3333333333335,760.0,360.0,153.46666666666667,1772.8666666666666,4665.266666666666,4457.0,,
2021-10-23 07:15:00,,1142.9333333333334,816.2,6626.466666666666,3623.733333333333,4515.533333333334,5908.133333333333,3868.266666666667,4221.333333333333,2388.733333333333,661.8666666666667,360.53333333333336,157.0,2653.5333333333333,4782.2,5332.533333333334,,
2021-10-23 07:30:00,,1440.4,792.5333333333333,5593.6,3462.6666666666665,4335.333333333333,5687.4,3426.8,4246.666666666667,2330.0,569.6666666666666,372.93333333333334,149.33333333333334,1871.0,4682.133333333333,5687.6,,
2021-10-23 07:45:00,,1906.2666666666667,729.8666666666667,5231.866666666667,3477.866666666667,4427.8,6093.0,3251.0,4106.4,2229.4,563.3333333333334,399.6,147.33333333333334,1777.3333333333333,4305.733333333334,5631.466666666666,,
2021-10-23 08:00:00,,1707.0666666666666,695.0666666666667,4463.533333333334,3506.9333333333334,4149.466666666666,5365.8,3473.6,3065.6,2313.5333333333333,571.0666666666667,418.3333333333333,149.86666666666667,2345.733333333333,4141.8,5023.666666666667,,
2021-10-23 08:15:00,,1584.3333333333333,937.2,4175.533333333334,3670.5333333333333,3257.8,4376.733333333334,3519.2,2611.266666666667,1347.4666666666667,584.2,456.26666666666665,147.8,3165.5333333333333,4053.133333333333,4590.733333333334,,
2021-10-23 08:30:00,,1545.8666666666666,942.2666666666667,4272.6,3729.2,2454.5333333333333,4735.666666666667,2937.6666666666665,2275.5333333333333,1006.6666666666666,632.6,501.73333333333335,151.53333333333333,3059.733333333333,4349.933333333333,4554.6,,
2021-10-23 08:45:00,,1488.2666666666667,844.8,3457.6,3374.5333333333333,2278.0,5118.866666666667,2460.4,1891.4666666666667,1500.5333333333333,612.1333333333333,523.6,156.0,4345.0,3769.3333333333335,4829.266666666666,,
2021-10-23 09:00:00,,1381.4666666666667,1005.1333333333333,2636.6666666666665,2525.8,2155.6,5170.466666666666,2747.6666666666665,1440.9333333333334,1609.8,562.9333333333333,654.1333333333333,156.6,3479.866666666667,2619.6,4871.066666666667,,
2021-10-23 09:15:00,,1321.1333333333334,947.8,2533.266666666667,1946.1333333333334,2285.4,4620.333333333333,2821.0,1616.6,1191.7333333333333,510.8666666666667,822.0,159.93333333333334,2304.6,2453.9333333333334,4194.066666666667,,
2021-10-23 09:30:00,,1232.0666666666666,884.8666666666667,2739.266666666667,1718.4666666666667,2402.9333333333334,3796.4,2212.866666666667,1759.4666666666667,1037.4666666666667,496.8666666666667,833.2666666666667,159.6,2695.4666666666667,2254.6,3266.133333333333,,
2021-10-23 09:45:00,,1179.6666666666667,826.8,2676.9333333333334,1576.6,2293.866666666667,3961.733333333333,1958.2,1680.3333333333333,996.1333333333333,445.8666666666667,829.2666666666667,159.46666666666667,2065.3333333333335,2356.133333333333,3513.3333333333335,,
