Date/Time,4918_O_GNFD,4114_O_MEHL_ME,4757_O_BLKR,3192_O_PNHL,2693_O_BRKN,4431_O_WBG,5158_O_CAPA_CA,6228_O_NYCT_NY,5502_O_ASPW,8624_O_SQHS,5451_O_BCVW,2193_O_LWCV
2021-02-06 06:00:00,48.6,24.666666666666668,56.2,62.266666666666666,44.2,86.0,48.2,49.53333333333333,56.4,31.666666666666668,28.333333333333332,48.6
2021-02-06 06:15:00,56.46666666666667,28.4,54.666666666666664,66.26666666666667,48.8,91.93333333333334,46.13333333333333,53.46666666666667,56.2,33.93333333333333,31.333333333333332,47.333333333333336
2021-02-06 06:30:00,55.8,31.666666666666668,58.93333333333333,66.26666666666667,51.8,87.33333333333333,48.53333333333333,53.733333333333334,57.333333333333336,36.06666666666667,33.666666666666664,52.86666666666667
2021-02-06 06:45:00,59.4,29.4,63.666666666666664,72.46666666666667,55.46666666666667,81.46666666666667,68.66666666666667,59.13333333333333,55.46666666666667,36.733333333333334,33.6,56.2
2021-02-06 07:00:00,63.13333333333333,28.333333333333332,61.86666666666667,72.66666666666667,55.2,81.8,56.333333333333336,58.4,55.13333333333333,37.4,36.0,51.6
2021-02-06 07:15:00,63.666666666666664,23.333333333333332,65.0,76.33333333333333,55.53333333333333,85.33333333333333,45.733333333333334,62.666666666666664,64.26666666666667,44.6,36.86666666666667,52.266666666666666
2021-02-06 07:30:00,71.0,23.866666666666667,68.13333333333334,76.26666666666667,58.53333333333333,88.2,43.53333333333333,64.53333333333333,67.66666666666667,42.13333333333333,37.06666666666667,56.666666666666664
2021-02-06 07:45:00,73.66666666666667,34.2,73.0,80.73333333333333,60.46666666666667,92.73333333333333,47.46666666666667,64.26666666666667,65.93333333333334,42.333333333333336,38.266666666666666,52.266666666666666
2021-02-06 08:00:00,74.26666666666667,22.866666666666667,64.46666666666667,75.06666666666666,69.5,88.53333333333333,45.53333333333333,64.53333333333333,72.13333333333334,44.4,38.8,50.93333333333333
2021-02-06 08:15:00,65.2,24.733333333333334,55.2,65.66666666666667,,92.4,37.53333333333333,62.0,59.6,41.2,31.466666666666665,44.86666666666667
2021-02-06 08:30:00,45.13333333333333,20.066666666666666,46.8,55.53333333333333,23.076923076923077,90.2,33.06666666666667,58.666666666666664,54.13333333333333,33.733333333333334,27.5,41.93333333333333
2021-02-06 08:45:00,36.53333333333333,31.333333333333332,33.2,48.2,37.733333333333334,80.0,36.266666666666666,55.333333333333336,47.86666666666667,33.06666666666667,,41.0
2021-02-06 09:00:00,30.0,,26.533333333333335,43.666666666666664,34.53333333333333,61.0,49.333333333333336,56.266666666666666,43.733333333333334,30.266666666666666,,39.06666666666667
2021-02-06 09:15:00,32.6,14.153846153846153,24.466666666666665,40.6,36.0,61.53333333333333,62.06666666666667,59.0,36.333333333333336,30.8,,41.13333333333333
2021-02-06 09:30:00,31.333333333333332,28.4,22.866666666666667,36.6,36.666666666666664,58.333333333333336,75.66666666666667,59.266666666666666,33.214285714285715,28.8,,38.13333333333333
2021-02-06 09:45:00,34.4,20.6,19.6,32.86666666666667,194.06666666666666,72.26666666666667,101.93333333333334,62.53333333333333,,28.133333333333333,,31.933333333333334
2021-02-06 10:00:00,36.333333333333336,10.666666666666666,21.2,31.133333333333333,62.4,54.266666666666666,110.26666666666667,61.53333333333333,,24.666666666666668,,31.866666666666667
2021-02-06 10:15:00,31.0,9.733333333333333,21.733333333333334,30.6,29.666666666666668,55.733333333333334,81.0,65.33333333333333,,19.6,,32.4
2021-02-06 10:30:00,32.333333333333336,8.066666666666666,18.933333333333334,26.6,60.333333333333336,48.8,57.4,66.66666666666667,,24.066666666666666,,26.266666666666666
2021-02-06 10:45:00,41.06666666666667,8.733333333333333,18.8,30.133333333333333,25.6,43.2,50.0,64.66666666666667,,27.066666666666666,,27.066666666666666
2021-02-06 11:00:00,40.2,8.533333333333333,17.733333333333334,26.466666666666665,27.8,45.06666666666667,50.53333333333333,69.73333333333333,,21.066666666666666,,51.53333333333333
2021-02-06 11:15:00,29.333333333333332,6.533333333333333,17.266666666666666,22.4,29.866666666666667,48.266666666666666,43.266666666666666,70.2,,28.3,,61.06666666666667
2021-02-06 11:30:00,30.466666666666665,6.4,17.8,21.133333333333333,31.533333333333335,60.8,27.666666666666668,69.8,22.0,28.0,,31.933333333333334
2021-02-06 11:45:00,31.866666666666667,5.8,20.0,19.2,33.13333333333333,82.8,25.333333333333332,70.0,19.4,21.666666666666668,,22.866666666666667
2021-02-06 12:00:00,36.93333333333333,8.066666666666666,21.866666666666667,25.133333333333333,36.13333333333333,53.0,24.0,74.13333333333334,17.8,23.0,,20.866666666666667
2021-02-06 12:15:00,36.46666666666667,7.2,20.333333333333332,26.466666666666665,30.666666666666668,33.666666666666664,24.133333333333333,68.86666666666666,16.466666666666665,25.066666666666666,,23.866666666666667
2021-02-06 12:30:00,33.266666666666666,9.0,22.466666666666665,27.866666666666667,30.0,34.0,20.333333333333332,68.13333333333334,15.8,24.4,,19.933333333333334
2021-02-06 12:45:00,31.2,9.333333333333334,22.266666666666666,26.0,53.4,33.06666666666667,21.266666666666666,66.4,17.8,23.866666666666667,,18.2
2021-02-06 13:00:00,30.6,12.266666666666667,22.6,30.466666666666665,34.86666666666667,98.26666666666667,21.466666666666665,68.4,14.333333333333334,23.333333333333332,,17.333333333333332
2021-02-06 13:15:00,27.066666666666666,15.066666666666666,20.0,24.6,48.46666666666667,25.933333333333334,19.933333333333334,102.6,16.266666666666666,25.733333333333334,,15.4
2021-02-06 13:30:00,25.0,13.866666666666667,21.333333333333332,24.0,22.266666666666666,25.333333333333332,19.933333333333334,212.0,10.933333333333334,19.933333333333334,,13.4
2021-02-06 13:45:00,30.466666666666665,14.333333333333334,18.733333333333334,22.8,20.4,36.333333333333336,14.2,672.0,12.266666666666667,20.666666666666668,,10.666666666666666
2021-02-06 14:00:00,25.8,22.0,17.2,20.866666666666667,19.133333333333333,30.6,20.933333333333334,,14.4,23.933333333333334,,13.2
2021-02-06 14:15:00,35.8,14.666666666666666,18.4,24.533333333333335,20.0,22.8,15.4,,15.866666666666667,22.333333333333332,,14.333333333333334
2021-02-06 14:30:00,27.733333333333334,17.733333333333334,18.866666666666667,26.666666666666668,16.733333333333334,22.466666666666665,16.066666666666666,,14.666666666666666,19.6,,16.666666666666668
2021-02-06 14:45:00,25.666666666666668,16.866666666666667,17.8,24.666666666666668,19.866666666666667,26.2,15.666666666666666,51.0,15.666666666666666,20.666666666666668,,14.933333333333334
2021-02-06 15:00:00,30.266666666666666,19.8,16.4,20.266666666666666,23.333333333333332,21.533333333333335,15.4,87.53333333333333,15.933333333333334,20.2,,13.6
2021-02-06 15:15:00,24.8,22.533333333333335,17.4,23.866666666666667,18.2,28.4,22.933333333333334,92.06666666666666,15.466666666666667,18.333333333333332,,17.933333333333334
2021-02-06 15:30:00,33.13333333333333,19.133333333333333,16.933333333333334,22.866666666666667,18.333333333333332,25.266666666666666,25.666666666666668,75.06666666666666,14.533333333333333,22.866666666666667,14.153846153846153,18.6
2021-02-06 15:45:00,25.466666666666665,36.13333333333333,19.4,24.933333333333334,19.266666666666666,25.066666666666666,15.933333333333334,71.0,17.533333333333335,18.266666666666666,13.866666666666667,19.266666666666666
2021-02-06 16:00:00,25.866666666666667,21.6,19.266666666666666,25.133333333333333,20.8,40.8,35.06666666666667,69.4,17.666666666666668,35.93333333333333,16.666666666666668,21.933333333333334
2021-02-06 16:15:00,28.266666666666666,24.8,20.933333333333334,24.133333333333333,20.4,29.733333333333334,19.8,78.93333333333334,18.933333333333334,46.266666666666666,16.133333333333333,19.0
2021-02-06 16:30:00,30.333333333333332,26.066666666666666,22.0,24.4,21.466666666666665,30.4,29.6,82.46666666666667,20.333333333333332,19.133333333333333,16.533333333333335,20.266666666666666
2021-02-06 16:45:00,27.0,23.066666666666666,23.666666666666668,24.133333333333333,22.4,31.8,104.25,80.73333333333333,24.0,23.266666666666666,17.2,22.4
2021-02-06 17:00:00,22.533333333333335,76.8,24.4,24.733333333333334,24.066666666666666,39.4,35.266666666666666,70.66666666666667,19.8,20.933333333333334,19.6,20.8
2021-02-06 17:15:00,25.933333333333334,87.13333333333334,27.466666666666665,33.53333333333333,20.733333333333334,49.93333333333333,43.6,70.33333333333333,23.866666666666667,23.666666666666668,18.866666666666667,26.133333333333333
2021-02-06 17:30:00,25.533333333333335,55.93333333333333,25.0,37.53333333333333,32.266666666666666,53.666666666666664,58.86666666666667,68.53333333333333,24.0,34.6,27.333333333333332,28.733333333333334
2021-02-06 17:45:00,25.733333333333334,19.666666666666668,28.2,34.0,46.93333333333333,82.33333333333333,79.86666666666666,75.86666666666666,29.6,30.2,35.06666666666667,28.2
2021-02-06 18:00:00,27.2,22.6,31.133333333333333,35.4,31.066666666666666,139.33333333333334,95.26666666666667,78.8,32.733333333333334,34.93333333333333,32.8,33.46666666666667
2021-02-06 18:15:00,30.466666666666665,23.2,41.0,53.6,39.4,131.13333333333333,116.46666666666667,89.06666666666666,28.333333333333332,40.733333333333334,32.0,65.26666666666667
2021-02-06 18:30:00,36.13333333333333,24.066666666666666,39.333333333333336,80.53333333333333,50.86666666666667,257.0,128.2,95.13333333333334,30.733333333333334,45.2,34.46666666666667,62.13333333333333
2021-02-06 18:45:00,46.6,30.466666666666665,47.06666666666667,63.53333333333333,74.8,165.26666666666668,107.93333333333334,108.6,41.266666666666666,40.733333333333334,34.2,68.8
2021-02-06 19:00:00,56.266666666666666,29.066666666666666,53.733333333333334,60.2,84.0,160.86666666666667,83.53333333333333,117.6,35.8,38.733333333333334,64.26666666666667,78.53333333333333
2021-02-06 19:15:00,71.33333333333333,32.0,64.66666666666667,51.666666666666664,78.6,155.4,69.13333333333334,140.73333333333332,39.8,55.266666666666666,82.66666666666667,107.13333333333334
2021-02-06 19:30:00,153.6,40.86666666666667,71.13333333333334,47.93333333333333,112.26666666666667,149.46666666666667,62.06666666666667,263.8,32.266666666666666,59.2,39.13333333333333,105.0
2021-02-06 19:45:00,114.13333333333334,38.93333333333333,85.2,46.666666666666664,85.93333333333334,161.2,56.6,258.53333333333336,36.53333333333333,73.13333333333334,56.2,123.73333333333333
2021-02-06 20:00:00,104.2,61.4,87.33333333333333,46.06666666666667,54.266666666666666,134.73333333333332,56.8,177.13333333333333,40.733333333333334,78.53333333333333,61.8,144.46666666666667
2021-02-06 20:15:00,127.0,42.4,76.73333333333333,57.666666666666664,61.13333333333333,122.46666666666667,82.26666666666667,215.53333333333333,46.0,80.4,68.8,136.73333333333332
2021-02-06 20:30:00,128.53333333333333,41.46666666666667,87.93333333333334,62.333333333333336,152.53333333333333,132.0,118.93333333333334,408.93333333333334,68.8,81.26666666666667,79.06666666666666,149.26666666666668
2021-02-06 20:45:00,118.93333333333334,26.4,101.86666666666666,64.8,100.33333333333333,118.8,67.0,203.8,67.2,67.33333333333333,58.86666666666667,159.8
2021-02-06 21:00:00,101.8,24.933333333333334,111.46666666666667,61.0,95.53333333333333,123.8,55.8,202.4,49.733333333333334,87.2,58.06666666666667,144.8
2021-02-06 21:15:00,142.13333333333333,36.333333333333336,120.2,59.13333333333333,134.93333333333334,137.13333333333333,50.0,206.2,64.53333333333333,112.86666666666666,64.73333333333333,129.06666666666666
2021-02-06 21:30:00,133.46666666666667,26.8,117.26666666666667,58.6,140.2,157.13333333333333,53.266666666666666,221.93333333333334,60.2,102.06666666666666,78.06666666666666,130.06666666666666
2021-02-06 21:45:00,145.53333333333333,28.333333333333332,114.2,59.06666666666667,137.53333333333333,163.0,55.266666666666666,223.46666666666667,59.93333333333333,94.66666666666667,75.46666666666667,126.73333333333333
2021-02-06 22:00:00,152.53333333333333,28.533333333333335,118.2,60.666666666666664,109.2,158.93333333333334,44.86666666666667,326.1333333333333,62.333333333333336,87.73333333333333,59.266666666666666,122.53333333333333
2021-02-06 22:15:00,163.2,23.866666666666667,113.06666666666666,59.333333333333336,133.06666666666666,162.06666666666666,45.46666666666667,366.06666666666666,61.333333333333336,85.66666666666667,69.46666666666667,129.06666666666666
2021-02-06 22:30:00,184.53333333333333,31.333333333333332,111.8,61.666666666666664,168.6,201.13333333333333,47.266666666666666,349.26666666666665,67.46666666666667,81.46666666666667,136.06666666666666,132.06666666666666
2021-02-06 22:45:00,200.26666666666668,23.333333333333332,114.6,80.33333333333333,165.0,314.26666666666665,43.93333333333333,305.26666666666665,66.86666666666666,135.8,119.8,136.93333333333334
2021-02-06 23:00:00,298.0,21.933333333333334,121.26666666666667,86.66666666666667,192.26666666666668,240.06666666666666,45.4,326.6666666666667,72.66666666666667,190.2,125.93333333333334,132.53333333333333
2021-02-06 23:15:00,368.53333333333336,22.333333333333332,119.06666666666666,73.06666666666666,201.33333333333334,245.0,45.2,332.3333333333333,81.53333333333333,167.6,137.93333333333334,134.2
2021-02-06 23:30:00,378.6,26.866666666666667,140.06666666666666,66.46666666666667,216.93333333333334,231.93333333333334,44.86666666666667,248.4,72.2,141.4,120.33333333333333,140.4
2021-02-06 23:45:00,296.46666666666664,28.266666666666666,136.93333333333334,61.06666666666667,135.26666666666668,225.53333333333333,45.0,258.46666666666664,102.73333333333333,125.33333333333333,89.73333333333333,141.6
2021-02-07 00:00:00,291.46666666666664,23.866666666666667,143.0,58.8,158.33333333333334,188.66666666666666,50.266666666666666,271.73333333333335,78.93333333333334,111.6,74.26666666666667,150.53333333333333
2021-02-07 00:15:00,259.6666666666667,23.0,137.0,54.733333333333334,136.86666666666667,195.46666666666667,51.733333333333334,268.93333333333334,94.8,130.93333333333334,46.8,146.33333333333334
2021-02-07 00:30:00,298.06666666666666,35.2,136.53333333333333,62.266666666666666,139.73333333333332,184.26666666666668,54.2,239.33333333333334,111.4,110.0,88.6,143.13333333333333
2021-02-07 00:45:00,358.8666666666667,32.2,128.2,57.06666666666667,111.33333333333333,229.93333333333334,51.86666666666667,199.53333333333333,104.73333333333333,81.93333333333334,58.46666666666667,145.26666666666668
2021-02-07 01:00:00,323.06666666666666,27.2,127.93333333333334,57.6,138.13333333333333,214.8,49.6,200.53333333333333,101.33333333333333,107.4,44.53333333333333,148.26666666666668
2021-02-07 01:15:00,261.4,26.733333333333334,126.4,54.6,104.4,210.8,43.733333333333334,223.93333333333334,103.66666666666667,104.33333333333333,53.0,142.93333333333334
2021-02-07 01:30:00,243.13333333333333,28.266666666666666,124.86666666666666,54.46666666666667,127.06666666666666,213.33333333333334,44.8,295.73333333333335,105.26666666666667,107.4,76.4,145.0
2021-02-07 01:45:00,206.73333333333332,29.0,113.26666666666667,58.53333333333333,126.6,258.2,49.266666666666666,373.26666666666665,104.6,107.6,82.93333333333334,140.33333333333334
2021-02-07 02:00:00,213.33333333333334,24.333333333333332,110.66666666666667,57.8,127.73333333333333,367.0,52.333333333333336,316.26666666666665,103.33333333333333,116.73333333333333,89.2,140.8
2021-02-07 02:15:00,194.6,26.4,103.66666666666667,57.8,122.2,319.0,64.0,334.6666666666667,103.2,132.0,94.4,141.4
2021-02-07 02:30:00,209.2,29.0,107.8,58.333333333333336,140.13333333333333,316.6666666666667,70.4,284.6,116.06666666666666,169.93333333333334,108.86666666666666,140.73333333333332
2021-02-07 02:45:00,258.93333333333334,29.866666666666667,124.93333333333334,60.13333333333333,160.2,314.8666666666667,66.66666666666667,250.73333333333332,104.06666666666666,191.86666666666667,95.4,138.46666666666667
2021-02-07 03:00:00,372.93333333333334,26.733333333333334,143.6,61.46666666666667,188.4,337.53333333333336,64.13333333333334,236.26666666666668,104.66666666666667,219.46666666666667,75.53333333333333,134.6
2021-02-07 03:15:00,357.0,29.0,142.13333333333333,60.8,138.53333333333333,282.2,65.8,232.8,108.73333333333333,262.26666666666665,59.06666666666667,124.2
2021-02-07 03:30:00,373.26666666666665,25.6,114.93333333333334,66.66666666666667,75.6,270.8666666666667,62.6,229.46666666666667,105.53333333333333,281.4,47.733333333333334,125.93333333333334
2021-02-07 03:45:00,389.46666666666664,27.4,105.46666666666667,66.0,63.53333333333333,265.73333333333335,61.86666666666667,237.33333333333334,101.2,250.26666666666668,39.13333333333333,122.86666666666666
2021-02-07 04:00:00,344.6,30.333333333333332,106.46666666666667,63.13333333333333,61.0,266.3333333333333,64.46666666666667,277.6,104.53333333333333,202.8,30.733333333333334,116.66666666666667
2021-02-07 04:15:00,281.46666666666664,39.733333333333334,111.0,60.0,67.66666666666667,241.8,67.26666666666667,875.8,114.0,175.33333333333334,36.53333333333333,116.33333333333333
2021-02-07 04:30:00,263.8,36.333333333333336,116.93333333333334,61.0,71.6,260.26666666666665,65.73333333333333,1330.7333333333333,111.53333333333333,171.86666666666667,43.06666666666667,118.8
2021-02-07 04:45:00,286.2,44.733333333333334,107.73333333333333,73.93333333333334,94.06666666666666,240.66666666666666,64.4,1131.4666666666667,98.0,165.0,107.2,126.4
2021-02-07 05:00:00,223.06666666666666,36.93333333333333,97.86666666666666,116.53333333333333,124.4,233.53333333333333,61.8,244.66666666666666,113.53333333333333,145.13333333333333,109.46666666666667,115.66666666666667
2021-02-07 05:15:00,166.6,49.93333333333333,110.73333333333333,141.8,116.0,186.8,65.33333333333333,123.0,102.0,121.0,97.06666666666666,119.33333333333333
2021-02-07 05:30:00,181.8,56.4,129.73333333333332,142.2,120.26666666666667,162.2,89.2,141.66666666666666,103.6,112.8,107.2,112.4
2021-02-07 05:45:00,178.13333333333333,60.6,118.66666666666667,135.73333333333332,130.73333333333332,115.26666666666667,97.93333333333334,175.46666666666667,97.8,117.4,113.0,95.26666666666667
2021-02-07 06:00:00,182.33333333333334,81.66666666666667,104.73333333333333,128.13333333333333,127.86666666666666,97.26666666666667,95.46666666666667,145.93333333333334,92.53333333333333,114.66666666666667,105.26666666666667,90.2
2021-02-07 06:15:00,164.4,88.93333333333334,101.8,123.93333333333334,125.73333333333333,86.46666666666667,97.06666666666666,134.93333333333334,90.86666666666666,89.66666666666667,108.8,91.53333333333333
2021-02-07 06:30:00,121.2,82.33333333333333,101.0,116.13333333333334,114.2,77.8,106.86666666666666,130.73333333333332,88.73333333333333,78.2,87.66666666666667,78.2
2021-02-07 06:45:00,100.8,82.26666666666667,94.13333333333334,114.26666666666667,99.53333333333333,91.53333333333333,117.2,134.93333333333334,85.2,60.333333333333336,68.6,68.73333333333333
2021-02-07 07:00:00,93.06666666666666,83.33333333333333,86.33333333333333,105.86666666666666,84.66666666666667,107.4,127.93333333333334,144.0,80.2,51.333333333333336,68.26666666666667,60.2
2021-02-07 07:15:00,90.4,86.6,79.73333333333333,100.06666666666666,86.0,118.0,142.53333333333333,139.86666666666667,71.2,51.93333333333333,60.266666666666666,61.333333333333336
2021-02-07 07:30:00,108.93333333333334,77.06666666666666,80.4,93.06666666666666,70.13333333333334,126.2,150.86666666666667,161.26666666666668,65.26666666666667,52.2,55.13333333333333,50.53333333333333
2021-02-07 07:45:00,75.93333333333334,61.93333333333333,69.2,91.4,68.46666666666667,126.0,159.0,167.0,66.8,44.4,54.13333333333333,53.0
2021-02-07 08:00:00,65.86666666666666,83.6,70.06666666666666,86.46666666666667,71.53333333333333,118.6,173.26666666666668,182.06666666666666,62.46666666666667,40.6,56.333333333333336,54.8
2021-02-07 08:15:00,72.26666666666667,73.53333333333333,69.66666666666667,81.53333333333333,75.8,120.2,180.06666666666666,190.06666666666666,61.4,43.6,53.333333333333336,59.53333333333333
2021-02-07 08:30:00,79.93333333333334,101.06666666666666,62.266666666666666,74.06666666666666,66.33333333333333,127.86666666666666,190.06666666666666,277.26666666666665,65.53333333333333,46.666666666666664,49.93333333333333,64.13333333333334
2021-02-07 08:45:00,80.8,100.53333333333333,62.4,78.46666666666667,68.73333333333333,135.06666666666666,231.2,193.06666666666666,64.73333333333333,51.333333333333336,48.0,71.13333333333334
2021-02-07 09:00:00,78.86666666666666,88.26666666666667,61.6,74.66666666666667,65.93333333333334,117.2,335.6666666666667,152.33333333333334,70.6,55.666666666666664,46.53333333333333,71.86666666666666
2021-02-07 09:15:00,79.4,90.6,67.13333333333334,74.66666666666667,68.93333333333334,112.73333333333333,555.2,141.73333333333332,71.13333333333334,53.06666666666667,45.2,68.46666666666667
2021-02-07 09:30:00,76.8,78.2,71.53333333333333,80.53333333333333,60.333333333333336,125.86666666666666,601.5333333333333,138.8,67.0,47.06666666666667,45.266666666666666,63.4
2021-02-07 09:45:00,70.06666666666666,56.0,70.2,79.73333333333333,67.86666666666666,121.86666666666666,516.0,108.73333333333333,67.4,42.266666666666666,51.0,56.6
2021-02-07 10:00:00,68.73333333333333,53.86666666666667,69.66666666666667,81.86666666666666,68.8,110.46666666666667,454.46666666666664,95.66666666666667,67.0,40.53333333333333,50.666666666666664,54.266666666666666
2021-02-07 10:15:00,65.4,50.93333333333333,69.93333333333334,77.13333333333334,71.73333333333333,111.53333333333333,434.93333333333334,72.66666666666667,60.333333333333336,42.8,54.733333333333334,50.6
2021-02-07 10:30:00,61.666666666666664,32.0,63.0,77.2,62.8,109.73333333333333,418.4,58.53333333333333,54.733333333333334,39.06666666666667,46.266666666666666,48.666666666666664
2021-02-07 10:45:00,65.86666666666666,38.0,58.6,69.53333333333333,56.666666666666664,113.86666666666666,386.73333333333335,49.8,52.6,35.8,43.266666666666666,49.06666666666667
2021-02-07 11:00:00,90.73333333333333,37.06666666666667,54.93333333333333,60.0,58.13333333333333,116.4,358.4,44.53333333333333,51.266666666666666,43.266666666666666,40.266666666666666,41.0
2021-02-07 11:15:00,119.13333333333334,37.333333333333336,54.0,62.86666666666667,53.733333333333334,101.26666666666667,298.93333333333334,47.0,48.86666666666667,33.0,47.93333333333333,41.06666666666667
2021-02-07 11:30:00,188.33333333333334,33.13333333333333,45.6,58.06666666666667,50.13333333333333,97.2,162.2,55.8,36.06666666666667,47.53333333333333,44.06666666666667,32.93333333333333
2021-02-07 11:45:00,115.13333333333334,36.733333333333334,41.666666666666664,50.733333333333334,46.4,91.06666666666666,127.0,68.73333333333333,30.0,66.53333333333333,42.93333333333333,38.8
2021-02-07 12:00:00,119.8,37.333333333333336,38.6,49.2,59.13333333333333,85.0,119.33333333333333,44.666666666666664,38.4,83.66666666666667,43.733333333333334,45.333333333333336
2021-02-07 12:15:00,109.8,36.266666666666666,38.266666666666666,52.53333333333333,62.666666666666664,78.53333333333333,112.73333333333333,66.06666666666666,35.46666666666667,51.6,45.8,40.86666666666667
2021-02-07 12:30:00,104.53333333333333,40.333333333333336,39.266666666666666,53.733333333333334,75.93333333333334,64.4,100.13333333333334,65.33333333333333,31.266666666666666,48.666666666666664,37.13333333333333,38.2
2021-02-07 12:45:00,75.0,43.8,43.4,43.53333333333333,60.86666666666667,58.0,105.53333333333333,66.53333333333333,51.4,45.666666666666664,35.46666666666667,36.333333333333336
2021-02-07 13:00:00,93.86666666666666,41.333333333333336,41.86666666666667,48.2,65.26666666666667,53.8,116.53333333333333,61.06666666666667,69.06666666666666,37.4,36.266666666666666,30.733333333333334
2021-02-07 13:15:00,75.26666666666667,52.666666666666664,42.2,51.06666666666667,64.8,46.333333333333336,112.26666666666667,58.0,30.933333333333334,37.266666666666666,29.466666666666665,24.6
2021-02-07 13:30:00,67.06666666666666,48.333333333333336,43.266666666666666,51.13333333333333,63.13333333333333,54.6,66.13333333333334,63.333333333333336,33.6,37.266666666666666,34.53333333333333,23.133333333333333
2021-02-07 13:45:00,68.26666666666667,43.8,43.2,50.13333333333333,60.86666666666667,61.06666666666667,39.93333333333333,62.53333333333333,37.86666666666667,37.8,33.266666666666666,26.133333333333333
2021-02-07 14:00:00,56.733333333333334,45.266666666666666,45.266666666666666,48.333333333333336,58.8,57.6,30.466666666666665,70.33333333333333,39.4,34.333333333333336,25.266666666666666,22.733333333333334
2021-02-07 14:15:00,50.6,46.666666666666664,34.266666666666666,43.333333333333336,44.333333333333336,53.13333333333333,33.4,60.93333333333333,29.933333333333334,32.8,25.066666666666666,22.866666666666667
2021-02-07 14:30:00,55.46666666666667,40.4,32.13333333333333,39.8,47.6,49.6,36.93333333333333,56.4,32.93333333333333,39.733333333333334,25.4,24.066666666666666
2021-02-07 14:45:00,48.46666666666667,40.733333333333334,34.06666666666667,41.266666666666666,38.8,35.333333333333336,36.46666666666667,53.666666666666664,27.2,31.866666666666667,23.4,24.8
2021-02-07 15:00:00,44.8,46.266666666666666,29.8,40.53333333333333,44.8,36.2,35.0,54.266666666666666,28.866666666666667,28.4,22.4,22.933333333333334
2021-02-07 15:15:00,41.0,56.06666666666667,32.266666666666666,38.666666666666664,43.46666666666667,47.4,35.733333333333334,49.0,31.2,24.666666666666668,21.466666666666665,21.6
2021-02-07 15:30:00,46.733333333333334,67.73333333333333,31.333333333333332,38.733333333333334,40.86666666666667,49.266666666666666,36.06666666666667,44.333333333333336,27.2,24.266666666666666,23.133333333333333,26.4
2021-02-07 15:45:00,47.2,81.46666666666667,30.733333333333334,43.13333333333333,47.46666666666667,57.266666666666666,35.4,55.266666666666666,29.733333333333334,27.666666666666668,25.533333333333335,29.933333333333334
2021-02-07 16:00:00,45.2,81.33333333333333,44.266666666666666,43.266666666666666,47.93333333333333,47.4,36.733333333333334,60.4,32.06666666666667,27.866666666666667,25.6,32.4
2021-02-07 16:15:00,47.4,75.46666666666667,41.86666666666667,49.0,43.6,49.266666666666666,44.8,55.13333333333333,34.333333333333336,27.6,22.533333333333335,36.13333333333333
2021-02-07 16:30:00,52.6,69.2,42.4,42.333333333333336,34.266666666666666,49.13333333333333,54.46666666666667,72.73333333333333,37.13333333333333,30.333333333333332,25.933333333333334,37.333333333333336
2021-02-07 16:45:00,59.2,67.4,44.4,43.86666666666667,41.333333333333336,69.26666666666667,55.8,102.2,36.46666666666667,33.8,25.866666666666667,38.93333333333333
2021-02-07 17:00:00,55.333333333333336,63.6,48.86666666666667,53.06666666666667,44.333333333333336,63.53333333333333,77.46666666666667,138.66666666666666,38.53333333333333,33.53333333333333,24.866666666666667,39.733333333333334
2021-02-07 17:15:00,50.53333333333333,86.06666666666666,51.93333333333333,53.2,58.46666666666667,69.8,92.46666666666667,90.8,39.6,32.53333333333333,28.933333333333334,44.2
2021-02-07 17:30:00,59.0,59.06666666666667,52.86666666666667,60.6,51.2,62.733333333333334,105.2,88.93333333333334,45.13333333333333,34.13333333333333,28.0,44.86666666666667
2021-02-07 17:45:00,55.666666666666664,61.6,57.06666666666667,61.93333333333333,50.93333333333333,67.73333333333333,105.66666666666667,91.13333333333334,46.333333333333336,35.46666666666667,34.13333333333333,45.93333333333333
2021-02-07 18:00:00,59.8,53.86666666666667,61.333333333333336,64.13333333333334,47.266666666666666,77.13333333333334,131.66666666666666,94.46666666666667,52.13333333333333,43.13333333333333,37.4,41.86666666666667
2021-02-07 18:15:00,59.666666666666664,59.46666666666667,53.06666666666667,67.13333333333334,64.6,82.26666666666667,159.0,101.6,52.86666666666667,30.866666666666667,39.93333333333333,39.6
2021-02-07 18:30:00,58.8,55.06666666666667,49.8,60.6,66.0,86.2,156.6,97.4,55.733333333333334,32.13333333333333,37.86666666666667,39.93333333333333
2021-02-07 18:45:00,57.6,57.733333333333334,54.266666666666666,55.0,64.93333333333334,98.0,110.46666666666667,104.46666666666667,54.333333333333336,37.06666666666667,37.6,43.4
2021-02-07 19:00:00,59.13333333333333,55.666666666666664,55.93333333333333,62.733333333333334,62.266666666666666,125.46666666666667,87.66666666666667,98.8,53.333333333333336,34.53333333333333,38.2,48.0
2021-02-07 19:15:00,60.46666666666667,67.66666666666667,60.333333333333336,64.06666666666666,72.06666666666666,131.86666666666667,88.93333333333334,99.53333333333333,50.13333333333333,35.266666666666666,43.4,52.2
2021-02-07 19:30:00,62.46666666666667,57.46666666666667,74.26666666666667,72.26666666666667,68.26666666666667,104.0,74.0,94.93333333333334,53.2,41.0,41.93333333333333,49.4
