Date/Time,6582_O_OAKD,1712_O_SQHS,1502_O_BLPK,1441_O_CARN,4530_O_CNTP,4431_O_WBG,5624_O_BUFF,8941_O_MTLE,3037_O_BLPK,2071_O_NOSD,5679_O_BLOO,7075_O_BLOO
2018-02-10 11:45:00,106.8,149.0,28.333333333333332,40.93333333333333,36.93333333333333,31.333333333333332,37.06666666666667,406.26666666666665,39.86666666666667,,,
2018-02-10 12:00:00,113.4,124.66666666666667,30.533333333333335,42.4,35.53333333333333,35.333333333333336,35.0,447.73333333333335,76.4,,,
2018-02-10 12:15:00,102.8,104.26666666666667,32.6,39.53333333333333,38.93333333333333,45.4,39.666666666666664,432.6666666666667,58.6,,,
2018-02-10 12:30:00,97.6,104.26666666666667,29.333333333333332,37.0,40.2,42.4,37.266666666666666,511.0,34.86666666666667,,,
2018-02-10 12:45:00,97.46666666666667,101.46666666666667,32.333333333333336,37.06666666666667,43.06666666666667,46.8,31.866666666666667,470.8666666666667,39.46666666666667,,,
2018-02-10 13:00:00,105.86666666666666,95.93333333333334,31.2,43.0,44.733333333333334,34.8,31.0,482.26666666666665,91.73333333333333,,,
2018-02-10 13:15:00,117.4,94.6,28.666666666666668,45.333333333333336,49.0,36.13333333333333,36.733333333333334,528.2,48.46666666666667,,,
2018-02-10 13:30:00,108.06666666666666,94.6,29.466666666666665,43.0,48.2,47.0,37.86666666666667,563.9333333333333,49.6,,,
2018-02-10 13:45:00,111.93333333333334,91.73333333333333,27.066666666666666,43.666666666666664,48.46666666666667,54.333333333333336,38.46666666666667,572.8,48.666666666666664,,,
2018-02-10 14:00:00,106.93333333333334,86.73333333333333,31.6,43.6,48.8,38.86666666666667,52.2,515.9333333333333,46.8,,,
2018-02-10 14:15:00,117.6,78.06666666666666,29.6,45.266666666666666,48.13333333333333,33.13333333333333,54.13333333333333,470.6,48.06666666666667,,,
2018-02-10 14:30:00,116.8,76.06666666666666,31.4,45.8,52.333333333333336,34.06666666666667,38.125,547.8666666666667,55.46666666666667,,,
2018-02-10 14:45:00,127.0,106.0,37.2,50.06666666666667,57.46666666666667,34.6,,565.5333333333333,53.2,,,
2018-02-10 15:00:00,134.93333333333334,88.93333333333334,34.0,48.0,59.06666666666667,33.53333333333333,,533.7333333333333,50.266666666666666,,,
2018-02-10 15:15:00,127.06666666666666,78.2,45.666666666666664,48.6,76.86666666666666,32.4,,537.5333333333333,51.2,,,
2018-02-10 15:30:00,132.86666666666667,72.93333333333334,35.666666666666664,50.2,90.93333333333334,40.8,,553.0,55.0,,,
2018-02-10 15:45:00,125.0,71.86666666666666,40.2,49.53333333333333,77.8,31.133333333333333,,620.7333333333333,116.46666666666667,,,
2018-02-10 16:00:00,141.06666666666666,92.06666666666666,37.93333333333333,45.53333333333333,83.13333333333334,34.86666666666667,,616.4,79.0,,,
2018-02-10 16:15:00,132.73333333333332,87.2,35.13333333333333,51.333333333333336,54.13333333333333,30.866666666666667,,579.3333333333334,50.86666666666667,,,
2018-02-10 16:30:00,161.53333333333333,84.4,41.13333333333333,50.53333333333333,69.26666666666667,31.933333333333334,,501.26666666666665,51.53333333333333,,,
2018-02-10 16:45:00,140.53333333333333,106.53333333333333,35.4,91.4,175.33333333333334,29.466666666666665,25.0,430.3333333333333,50.13333333333333,,,
2018-02-10 17:00:00,132.13333333333333,153.0,36.2,107.86666666666666,86.66666666666667,33.2,30.8,374.1333333333333,79.53333333333333,,,
2018-02-10 17:15:00,126.8,151.66666666666666,80.13333333333334,107.13333333333334,42.0,69.33333333333333,49.2,351.26666666666665,149.26666666666668,,,
2018-02-10 17:30:00,116.0,159.6,101.46666666666667,106.53333333333333,64.06666666666666,66.2,98.8,387.73333333333335,164.4,,,
2018-02-10 17:45:00,115.06666666666666,170.33333333333334,101.53333333333333,163.2,116.4,52.53333333333333,62.6,404.46666666666664,154.26666666666668,,,
2018-02-10 18:00:00,112.4,155.4,114.86666666666666,141.4,62.53333333333333,67.06666666666666,53.93333333333333,274.26666666666665,110.46666666666667,,,
2018-02-10 18:15:00,103.2,143.86666666666667,99.2,160.53333333333333,63.333333333333336,210.4,74.73333333333333,208.73333333333332,92.06666666666666,,,
2018-02-10 18:30:00,134.6,134.13333333333333,96.26666666666667,207.93333333333334,53.666666666666664,387.1333333333333,120.26666666666667,195.86666666666667,137.06666666666666,,,
2018-02-10 18:45:00,402.2,116.86666666666666,85.06666666666666,889.8,76.26666666666667,413.53333333333336,180.2,277.0,202.13333333333333,,,
2018-02-10 19:00:00,488.53333333333336,118.4,70.4,301.46666666666664,121.4,627.8666666666667,134.13333333333333,302.8,205.73333333333332,,,
2018-02-10 19:15:00,259.46666666666664,123.73333333333333,74.53333333333333,249.93333333333334,300.2,256.2,1046.2666666666667,285.93333333333334,100.73333333333333,,,
2018-02-10 19:30:00,118.2,134.86666666666667,76.0,189.13333333333333,105.33333333333333,488.2,344.0,269.8666666666667,298.4,,,
2018-02-10 19:45:00,228.53333333333333,136.33333333333334,87.26666666666667,319.93333333333334,371.8666666666667,175.86666666666667,54.6,294.3333333333333,82.13333333333334,,,
2018-02-10 20:00:00,155.8,118.93333333333334,70.86666666666666,395.6666666666667,749.4666666666667,67.4,13.333333333333334,365.2,177.0,,,
2018-02-10 20:15:00,50.2,105.86666666666666,76.06666666666666,483.93333333333334,29.333333333333332,12.6,13.6,365.8666666666667,78.66666666666667,,,
2018-02-10 20:30:00,174.26666666666668,102.26666666666667,81.4,332.73333333333335,91.6,9.533333333333333,17.333333333333332,310.6666666666667,204.8,,,
2018-02-10 20:45:00,229.46666666666667,104.2,58.733333333333334,412.3333333333333,33.86666666666667,8.266666666666667,16.8,219.53333333333333,203.93333333333334,,,
2018-02-10 21:00:00,82.73333333333333,123.33333333333333,94.33333333333333,60.13333333333333,17.866666666666667,9.066666666666666,17.666666666666668,208.8,312.73333333333335,,,
2018-02-10 21:15:00,308.06666666666666,113.66666666666667,134.46666666666667,119.2,28.6,8.733333333333333,26.533333333333335,183.46666666666667,145.13333333333333,,,
2018-02-10 21:30:00,101.73333333333333,95.93333333333334,77.73333333333333,56.93333333333333,14.266666666666667,9.533333333333333,26.933333333333334,170.6,51.86666666666667,,,
2018-02-10 21:45:00,54.13333333333333,95.33333333333333,59.266666666666666,124.53333333333333,14.133333333333333,10.066666666666666,24.466666666666665,165.0,84.0,,,
2018-02-10 22:00:00,102.2,78.4,48.2,64.66666666666667,17.066666666666666,13.466666666666667,26.733333333333334,164.86666666666667,57.8,,,
2018-02-10 22:15:00,41.266666666666666,91.26666666666667,38.93333333333333,44.8,20.133333333333333,95.6,30.066666666666666,150.06666666666666,53.8,,,
2018-02-10 22:30:00,38.93333333333333,80.13333333333334,36.86666666666667,43.666666666666664,20.733333333333334,20.6,26.333333333333332,154.13333333333333,56.53333333333333,,,
2018-02-10 22:45:00,36.266666666666666,74.93333333333334,34.93333333333333,39.93333333333333,25.466666666666665,24.0,18.266666666666666,150.2,126.06666666666666,,,
2018-02-10 23:00:00,40.0,67.26666666666667,33.86666666666667,210.8,31.466666666666665,21.0,19.066666666666666,138.8,107.46666666666667,,,
2018-02-10 23:15:00,42.13333333333333,70.46666666666667,34.666666666666664,442.06666666666666,37.86666666666667,35.2,15.8,132.33333333333334,97.53333333333333,,,
2018-02-10 23:30:00,44.4,94.93333333333334,39.666666666666664,92.06666666666666,39.733333333333334,41.93333333333333,15.333333333333334,126.73333333333333,104.13333333333334,,,
2018-02-10 23:45:00,41.0,69.33333333333333,39.333333333333336,39.4,41.6,49.333333333333336,25.0,114.86666666666666,86.0,,,
2018-02-11 00:00:00,35.0,61.4,37.46666666666667,40.0,40.86666666666667,35.86666666666667,21.333333333333332,100.66666666666667,245.26666666666668,,,
2018-02-11 00:15:00,29.533333333333335,61.46666666666667,30.466666666666665,34.53333333333333,39.06666666666667,28.933333333333334,16.6,106.93333333333334,504.1333333333333,,,
2018-02-11 00:30:00,31.866666666666667,74.6,148.53333333333333,28.266666666666666,41.733333333333334,18.0,37.0,106.06666666666666,100.53333333333333,,,
2018-02-11 00:45:00,31.066666666666666,73.06666666666666,82.46666666666667,23.666666666666668,40.93333333333333,89.2,18.266666666666666,94.53333333333333,119.86666666666666,,,
2018-02-11 01:00:00,29.733333333333334,59.46666666666667,23.066666666666666,20.4,40.46666666666667,46.53333333333333,19.933333333333334,78.4,163.86666666666667,,,
2018-02-11 01:15:00,26.466666666666665,58.53333333333333,30.4,22.533333333333335,46.266666666666666,15.666666666666666,18.533333333333335,50.8,247.4,,,
2018-02-11 01:30:00,23.666666666666668,76.13333333333334,27.266666666666666,29.266666666666666,50.266666666666666,64.06666666666666,19.733333333333334,50.93333333333333,41.06666666666667,,,
2018-02-11 01:45:00,21.6,66.66666666666667,27.466666666666665,22.066666666666666,50.86666666666667,132.6,22.333333333333332,43.2,56.86666666666667,,,
2018-02-11 02:00:00,22.4,61.8,40.0,19.066666666666666,59.06666666666667,17.333333333333332,2046.4,34.8,36.53333333333333,,,
2018-02-11 02:15:00,22.866666666666667,57.666666666666664,40.2,20.866666666666667,57.06666666666667,45.46666666666667,2237.0666666666666,37.8,24.866666666666667,,,
2018-02-11 02:30:00,23.533333333333335,52.333333333333336,75.0,19.866666666666667,61.333333333333336,18.0,114.0,42.86666666666667,187.4,,,
2018-02-11 02:45:00,148.4,46.2,57.0,16.6,60.333333333333336,33.53333333333333,40.6,44.333333333333336,17.866666666666667,,,
2018-02-11 03:00:00,38.46666666666667,45.53333333333333,21.6,18.4,71.33333333333333,26.6,29.4,40.46666666666667,63.93333333333333,,,
2018-02-11 03:15:00,35.333333333333336,42.666666666666664,18.733333333333334,21.066666666666666,67.46666666666667,38.8,122.66666666666667,40.93333333333333,39.13333333333333,,,
2018-02-11 03:30:00,59.0,47.86666666666667,14.2,49.2,66.2,28.533333333333335,4229.933333333333,38.53333333333333,413.8,,,
2018-02-11 03:45:00,34.333333333333336,44.13333333333333,13.6,23.466666666666665,64.33333333333333,41.06666666666667,2141.733333333333,39.46666666666667,30.066666666666666,,,
2018-02-11 04:00:00,30.333333333333332,38.93333333333333,13.6,22.666666666666668,74.06666666666666,560.4666666666667,3711.133333333333,40.0,54.333333333333336,,,
2018-02-11 04:15:00,69.8,40.4,14.133333333333333,146.66666666666666,77.33333333333333,972.9333333333333,121.93333333333334,39.53333333333333,26.666666666666668,,,
2018-02-11 04:30:00,72.26666666666667,36.2,15.066666666666666,25.533333333333335,67.2,290.8666666666667,159.4,37.86666666666667,19.4,,,
2018-02-11 04:45:00,87.66666666666667,24.866666666666667,14.6,22.2,68.06666666666666,156.4,2735.5333333333333,40.733333333333334,348.6,,,
2018-02-11 05:00:00,56.06666666666667,23.866666666666667,16.333333333333332,93.93333333333334,63.333333333333336,33.46666666666667,2534.266666666667,39.4,23.0,,,
2018-02-11 05:15:00,39.733333333333334,23.0,18.133333333333333,38.266666666666666,60.6,340.3333333333333,193.46666666666667,33.0,21.2,,,
2018-02-11 05:30:00,36.6,25.266666666666666,22.466666666666665,22.2,52.13333333333333,90.4,2394.0666666666666,35.06666666666667,19.266666666666666,,,
2018-02-11 05:45:00,32.13333333333333,26.066666666666666,21.933333333333334,82.26666666666667,82.8,216.66666666666666,1035.7333333333333,34.93333333333333,30.666666666666668,,,
2018-02-11 06:00:00,31.533333333333335,376.6666666666667,25.666666666666668,137.53333333333333,103.06666666666666,46.0,838.6666666666666,43.4,28.533333333333335,,,
2018-02-11 06:15:00,30.133333333333333,35.333333333333336,33.4,76.33333333333333,80.86666666666666,55.13333333333333,1259.5333333333333,33.13333333333333,38.4,,,
2018-02-11 06:30:00,33.06666666666667,27.333333333333332,44.13333333333333,101.6,63.8,556.2666666666667,7501.6,85.33333333333333,55.666666666666664,,,
2018-02-11 06:45:00,39.13333333333333,36.0,73.33333333333333,68.33333333333333,113.33333333333333,683.6666666666666,6273.866666666667,91.66666666666667,119.6,,,
2018-02-11 07:00:00,119.46666666666667,46.86666666666667,119.06666666666666,194.66666666666666,72.26666666666667,212.33333333333334,10666.333333333334,84.0,122.33333333333333,,,
2018-02-11 07:15:00,325.8,44.06666666666667,164.86666666666667,51.8,77.33333333333333,103.0,926.0666666666667,103.53333333333333,177.26666666666668,,,
2018-02-11 07:30:00,74.33333333333333,134.33333333333334,161.53333333333333,118.73333333333333,94.2,42.46666666666667,650.1333333333333,79.33333333333333,112.46666666666667,,,
2018-02-11 07:45:00,69.73333333333333,49.46666666666667,108.46666666666667,99.46666666666667,126.6,50.666666666666664,2616.4,71.0,153.66666666666666,,,
2018-02-11 08:00:00,65.0,549.8666666666667,95.33333333333333,384.26666666666665,104.73333333333333,27.666666666666668,7041.666666666667,91.2,134.8,,,
2018-02-11 08:15:00,61.13333333333333,83.66666666666667,117.06666666666666,108.66666666666667,155.46666666666667,29.733333333333334,1321.6666666666667,79.13333333333334,152.13333333333333,,,
2018-02-11 08:30:00,75.46666666666667,51.46666666666667,95.8,295.6666666666667,136.93333333333334,36.46666666666667,444.1333333333333,76.53333333333333,88.73333333333333,,,
2018-02-11 08:45:00,97.2,55.93333333333333,91.33333333333333,286.2,134.0,29.466666666666665,1604.5333333333333,93.6,100.53333333333333,,,
2018-02-11 09:00:00,148.53333333333333,337.26666666666665,100.4,395.46666666666664,171.66666666666666,40.333333333333336,13696.533333333333,128.4,105.26666666666667,,,
2018-02-11 09:15:00,107.46666666666667,1642.4,96.26666666666667,874.3333333333334,92.86666666666666,50.2,3157.733333333333,109.26666666666667,101.93333333333334,,,
2018-02-11 09:30:00,101.2,253.4,142.66666666666666,242.46666666666667,291.6,47.06666666666667,76.33333333333333,87.06666666666666,80.53333333333333,,,
2018-02-11 09:45:00,93.86666666666666,179.13333333333333,109.4,1372.4666666666667,547.2666666666667,36.0,62.6,100.33333333333333,241.73333333333332,,,
2018-02-11 10:00:00,105.2,144.93333333333334,94.46666666666667,376.06666666666666,1197.4666666666667,28.666666666666668,53.266666666666666,123.06666666666666,132.2,,,
2018-02-11 10:15:00,109.8,144.53333333333333,81.93333333333334,1581.7333333333333,438.8666666666667,22.0,99.93333333333334,83.46666666666667,125.6,,,
2018-02-11 10:30:00,110.46666666666667,163.33333333333334,74.93333333333334,245.66666666666666,490.6,37.93333333333333,74.93333333333334,100.93333333333334,77.4,,,
2018-02-11 10:45:00,85.26666666666667,222.4,48.2,232.4,1140.9333333333334,22.266666666666666,1976.3333333333333,115.46666666666667,80.6,,,
2018-02-11 11:00:00,86.53333333333333,217.8,25.466666666666665,128.86666666666667,2982.6666666666665,16.666666666666668,4041.6666666666665,118.33333333333333,190.26666666666668,,,
2018-02-11 11:15:00,103.33333333333333,640.0666666666667,18.066666666666666,895.2666666666667,4569.866666666667,24.2,7894.8,114.93333333333334,36.13333333333333,,,
2018-02-11 11:30:00,256.6,403.1333333333333,14.933333333333334,1038.3333333333333,4148.466666666666,16.933333333333334,72.33333333333333,131.26666666666668,18.733333333333334,,,
2018-02-11 11:45:00,142.06666666666666,1458.9333333333334,22.866666666666667,2690.3333333333335,4422.733333333334,15.733333333333333,32.0,143.53333333333333,95.46666666666667,,,
2018-02-11 12:00:00,139.8,769.2666666666667,17.133333333333333,3909.0,6392.4,11.866666666666667,221.86666666666667,155.6,18.266666666666666,,,
2018-02-11 12:15:00,138.66666666666666,669.0666666666667,16.133333333333333,2529.266666666667,7296.333333333333,10.2,487.53333333333336,213.26666666666668,61.46666666666667,,,
2018-02-11 12:30:00,128.0,886.8,16.133333333333333,2295.4,9238.4,12.133333333333333,93.2,210.6,27.266666666666666,,,
2018-02-11 12:45:00,128.53333333333333,159.33333333333334,19.733333333333334,1765.9333333333334,7051.8,12.2,1248.1333333333334,149.86666666666667,27.6,,,
2018-02-11 13:00:00,114.86666666666666,106.86666666666666,17.466666666666665,487.1333333333333,9015.8,10.666666666666666,24.866666666666667,183.8,25.933333333333334,,,
2018-02-11 13:15:00,113.2,100.53333333333333,17.6,34.2,8638.266666666666,12.066666666666666,19.466666666666665,232.0,27.533333333333335,,,
2018-02-11 13:30:00,119.86666666666666,108.6,17.933333333333334,32.333333333333336,8597.333333333334,13.666666666666666,13.933333333333334,230.0,26.8,,,
2018-02-11 13:45:00,105.66666666666667,90.6,18.933333333333334,27.8,11787.266666666666,14.066666666666666,13.6,209.33333333333334,23.8,,,
2018-02-11 14:00:00,96.53333333333333,75.8,15.8,21.733333333333334,17063.533333333333,13.466666666666667,11.133333333333333,232.66666666666666,23.0,,,
2018-02-11 14:15:00,80.26666666666667,64.46666666666667,13.466666666666667,19.333333333333332,18145.133333333335,14.466666666666667,11.533333333333333,215.46666666666667,22.533333333333335,,,
2018-02-11 14:30:00,70.13333333333334,55.333333333333336,12.533333333333333,19.0,16792.4,13.533333333333333,31.6,204.86666666666667,21.533333333333335,,,
2018-02-11 14:45:00,73.26666666666667,41.86666666666667,11.266666666666667,21.933333333333334,4045.8,13.8,35.13333333333333,219.66666666666666,22.866666666666667,,,
2018-02-11 15:00:00,70.86666666666666,38.333333333333336,16.333333333333332,24.466666666666665,670.2666666666667,16.933333333333334,39.13333333333333,243.73333333333332,39.86666666666667,,,
2018-02-11 15:15:00,65.2,44.53333333333333,26.133333333333333,28.466666666666665,54.86666666666667,15.133333333333333,20.066666666666666,241.33333333333334,70.66666666666667,,,
2018-02-11 15:30:00,54.93333333333333,46.4,30.333333333333332,21.866666666666667,125.8,17.2,16.733333333333334,228.86666666666667,46.2,,,
2018-02-11 15:45:00,41.666666666666664,38.0,18.066666666666666,24.2,118.33333333333333,19.933333333333334,18.333333333333332,192.06666666666666,30.333333333333332,,,
2018-02-11 16:00:00,57.733333333333334,29.6,23.666666666666668,20.4,31.2,21.066666666666666,18.066666666666666,170.73333333333332,29.6,,,
2018-02-11 16:15:00,62.06666666666667,47.86666666666667,22.866666666666667,18.6,52.666666666666664,23.066666666666666,23.666666666666668,141.73333333333332,44.333333333333336,,,
2018-02-11 16:30:00,59.733333333333334,47.266666666666666,20.933333333333334,17.733333333333334,107.66666666666667,24.133333333333333,21.8,117.06666666666666,44.13333333333333,,,
2018-02-11 16:45:00,59.266666666666666,32.8,16.4,18.933333333333334,25.333333333333332,26.133333333333333,24.4,167.33333333333334,52.13333333333333,,,
2018-02-11 17:00:00,169.93333333333334,31.133333333333333,14.933333333333334,17.266666666666666,46.266666666666666,25.6,28.8,95.86666666666666,48.2,,,
2018-02-11 17:15:00,120.26666666666667,46.666666666666664,15.533333333333333,282.6,117.8,29.266666666666666,47.46666666666667,56.0,92.53333333333333,,,
2018-02-11 17:30:00,1829.4,92.6,43.13333333333333,67.53333333333333,14.266666666666667,37.4,33.93333333333333,52.86666666666667,525.2,,,
2018-02-11 17:45:00,107.53333333333333,38.06666666666667,38.06666666666667,15.0,11.0,34.46666666666667,20.933333333333334,82.46666666666667,626.7333333333333,,,
2018-02-11 18:00:00,27.4,55.93333333333333,32.13333333333333,18.8,8.333333333333334,36.53333333333333,11.733333333333333,121.73333333333333,31.733333333333334,,,
2018-02-11 18:15:00,19.533333333333335,37.53333333333333,14.133333333333333,16.0,8.8,38.733333333333334,10.666666666666666,222.86666666666667,15.666666666666666,,,
2018-02-11 18:30:00,12.8,22.4,10.066666666666666,10.8,8.533333333333333,14.4,9.666666666666666,290.46666666666664,15.533333333333333,,,
2018-02-11 18:45:00,11.066666666666666,22.6,11.533333333333333,13.2,8.933333333333334,13.0,9.666666666666666,244.46666666666667,15.2,,,
2018-02-11 19:00:00,11.066666666666666,18.466666666666665,10.866666666666667,13.933333333333334,11.266666666666667,12.4,9.666666666666666,91.2,13.866666666666667,,,
2018-02-11 19:15:00,12.0,15.533333333333333,9.6,13.533333333333333,14.733333333333333,15.4,9.133333333333333,35.93333333333333,13.266666666666667,,,
2018-02-11 19:30:00,10.4,14.866666666666667,8.266666666666667,11.133333333333333,17.066666666666666,12.866666666666667,8.466666666666667,30.866666666666667,10.266666666666667,,,
2018-02-11 19:45:00,9.733333333333333,13.666666666666666,6.4,12.533333333333333,16.8,12.466666666666667,13.2,27.733333333333334,12.666666666666666,,,
2018-02-11 20:00:00,12.333333333333334,15.4,8.6,14.333333333333334,16.2,13.666666666666666,13.466666666666667,31.333333333333332,12.4,,,
2018-02-11 20:15:00,15.4,22.733333333333334,10.666666666666666,12.933333333333334,14.2,12.6,14.466666666666667,26.0,14.333333333333334,,,
2018-02-11 20:30:00,13.8,24.0,11.0,13.266666666666667,100.83333333333333,11.466666666666667,14.0,33.06666666666667,13.8,,,
2018-02-11 20:45:00,15.066666666666666,21.466666666666665,11.066666666666666,13.6,30.8,13.533333333333333,14.066666666666666,24.6,13.066666666666666,,,
2018-02-11 21:00:00,15.333333333333334,22.533333333333335,12.066666666666666,16.0,9.6,15.0,16.133333333333333,26.066666666666666,13.533333333333333,,,
2018-02-11 21:15:00,13.4,22.2,13.2,16.266666666666666,10.933333333333334,14.666666666666666,18.6,21.733333333333334,14.2,,,
2018-02-11 21:30:00,11.666666666666666,28.0,14.333333333333334,14.933333333333334,12.733333333333333,15.933333333333334,24.333333333333332,21.4,16.533333333333335,,,
2018-02-11 21:45:00,11.666666666666666,32.666666666666664,20.4,13.533333333333333,11.066666666666666,16.133333333333333,23.066666666666666,22.533333333333335,18.133333333333333,,,
2018-02-11 22:00:00,12.133333333333333,36.666666666666664,21.6,14.666666666666666,11.8,13.266666666666667,19.6,19.666666666666668,18.333333333333332,,,
2018-02-11 22:15:00,13.866666666666667,33.333333333333336,21.6,16.4,12.333333333333334,11.8,20.266666666666666,24.466666666666665,16.0,,,
2018-02-11 22:30:00,13.466666666666667,28.8,19.066666666666666,19.466666666666665,13.866666666666667,12.8,17.933333333333334,19.0,16.6,,,
2018-02-11 22:45:00,13.066666666666666,27.533333333333335,24.866666666666667,19.466666666666665,16.333333333333332,13.666666666666666,17.2,17.6,16.866666666666667,,,
2018-02-11 23:00:00,15.266666666666667,27.4,22.666666666666668,17.866666666666667,18.666666666666668,27.2,16.933333333333334,16.133333333333333,16.4,,,
2018-02-11 23:15:00,15.4,25.8,24.666666666666668,16.733333333333334,20.333333333333332,36.06666666666667,18.066666666666666,12.733333333333333,16.666666666666668,,,
2018-02-11 23:30:00,17.8,32.266666666666666,29.466666666666665,17.0,26.866666666666667,39.6,17.2,12.666666666666666,18.0,,,
2018-02-11 23:45:00,17.6,30.733333333333334,28.133333333333333,18.0,23.266666666666666,36.6,26.6,14.8,16.066666666666666,,,
2018-02-12 00:00:00,24.466666666666665,27.733333333333334,42.2,19.266666666666666,26.133333333333333,26.4,27.866666666666667,16.666666666666668,21.133333333333333,,,
2018-02-12 00:15:00,31.066666666666666,40.2,58.0,21.133333333333333,24.133333333333333,26.8,25.533333333333335,18.666666666666668,23.333333333333332,,,
2018-02-12 00:30:00,34.266666666666666,49.53333333333333,44.93333333333333,23.533333333333335,20.666666666666668,21.4,28.2,18.4,23.666666666666668,,,
2018-02-12 00:45:00,38.8,53.2,52.86666666666667,27.0,21.333333333333332,20.466666666666665,34.6,19.333333333333332,25.133333333333333,,,
2018-02-12 01:00:00,40.333333333333336,70.73333333333333,57.8,27.4,18.333333333333332,24.6,38.266666666666666,24.133333333333333,31.333333333333332,,,
2018-02-12 01:15:00,37.0,81.26666666666667,74.73333333333333,26.666666666666668,22.533333333333335,25.333333333333332,49.13333333333333,26.6,44.4,,,
2018-02-12 01:30:00,37.13333333333333,82.73333333333333,76.66666666666667,27.0,22.666666666666668,27.466666666666665,62.06666666666667,25.933333333333334,50.4,,,
2018-02-12 01:45:00,40.8,82.13333333333334,79.4,29.4,19.0,29.8,83.8,26.933333333333334,50.733333333333334,,,
2018-02-12 02:00:00,44.6,79.4,76.66666666666667,31.6,16.666666666666668,29.266666666666666,78.6,32.333333333333336,42.2,,,
2018-02-12 02:15:00,50.333333333333336,84.4,67.53333333333333,31.133333333333333,15.333333333333334,33.266666666666666,53.86666666666667,30.066666666666666,40.53333333333333,,,
2018-02-12 02:30:00,46.53333333333333,69.33333333333333,60.4,23.133333333333333,13.933333333333334,34.06666666666667,50.666666666666664,29.733333333333334,34.8,,,
2018-02-12 02:45:00,34.733333333333334,59.53333333333333,56.333333333333336,20.533333333333335,14.933333333333334,42.266666666666666,48.8,27.533333333333335,36.93333333333333,,,
2018-02-12 03:00:00,36.733333333333334,58.4,53.333333333333336,21.666666666666668,17.4,72.6,44.666666666666664,28.2,32.333333333333336,,,
2018-02-12 03:15:00,39.86666666666667,71.13333333333334,44.666666666666664,24.866666666666667,18.6,75.8,44.666666666666664,29.133333333333333,26.866666666666667,,,
2018-02-12 03:30:00,45.2,90.13333333333334,47.666666666666664,26.133333333333333,19.8,65.73333333333333,47.53333333333333,30.6,47.266666666666666,,,
2018-02-12 03:45:00,45.86666666666667,88.66666666666667,57.0,25.266666666666666,19.133333333333333,53.86666666666667,57.2,28.8,51.666666666666664,,,
2018-02-12 04:00:00,48.333333333333336,97.0,53.666666666666664,28.533333333333335,20.866666666666667,52.733333333333334,62.0,26.066666666666666,44.0,,,
2018-02-12 04:15:00,50.53333333333333,97.53333333333333,66.53333333333333,28.6,22.0,43.2,70.0,24.4,48.86666666666667,,,
2018-02-12 04:30:00,54.266666666666666,94.2,77.26666666666667,32.93333333333333,27.4,37.6,63.6,27.466666666666665,100.8,,,
2018-02-12 04:45:00,58.53333333333333,100.8,85.66666666666667,36.46666666666667,27.333333333333332,36.333333333333336,54.6,31.533333333333335,84.86666666666666,,,
2018-02-12 05:00:00,52.93333333333333,100.0,89.4,40.2,27.133333333333333,31.133333333333333,55.53333333333333,33.733333333333334,110.13333333333334,,,
2018-02-12 05:15:00,50.53333333333333,97.26666666666667,88.2,49.333333333333336,25.866666666666667,28.4,52.46666666666667,32.06666666666667,64.8,,,
2018-02-12 05:30:00,51.13333333333333,95.8,90.93333333333334,49.86666666666667,27.866666666666667,25.0,53.6,90.8,76.13333333333334,,,
2018-02-12 05:45:00,55.0,101.73333333333333,82.0,54.93333333333333,30.066666666666666,25.4,53.53333333333333,51.333333333333336,70.8,,,
2018-02-12 06:00:00,55.86666666666667,105.06666666666666,82.0,50.6,28.133333333333333,31.933333333333334,55.8,55.266666666666666,80.26666666666667,,,
2018-02-12 06:15:00,59.666666666666664,115.4,82.8,55.666666666666664,29.466666666666665,31.2,56.266666666666666,83.46666666666667,78.86666666666666,,,
2018-02-12 06:30:00,61.733333333333334,98.86666666666666,79.8,54.266666666666666,27.0,32.46666666666667,58.666666666666664,100.0,81.86666666666666,,,
2018-02-12 06:45:00,65.33333333333333,103.8,82.53333333333333,52.86666666666667,27.733333333333334,37.333333333333336,59.8,111.46666666666667,81.6,,,
2018-02-12 07:00:00,66.2,107.33333333333333,90.2,57.46666666666667,31.466666666666665,45.4,59.733333333333334,91.2,98.13333333333334,,,
2018-02-12 07:15:00,72.46666666666667,131.73333333333332,98.06666666666666,56.8,34.8,55.666666666666664,64.6,80.66666666666667,107.4,,,
2018-02-12 07:30:00,66.73333333333333,131.53333333333333,102.66666666666667,61.2,32.733333333333334,71.26666666666667,62.266666666666666,124.8,100.6,,,
2018-02-12 07:45:00,63.6,142.4,101.26666666666667,62.733333333333334,30.666666666666668,72.46666666666667,62.53333333333333,144.33333333333334,94.93333333333334,,,
2018-02-12 08:00:00,65.13333333333334,129.53333333333333,97.6,60.53333333333333,30.8,61.06666666666667,64.4,135.06666666666666,102.0,,,
2018-02-12 08:15:00,68.06666666666666,149.06666666666666,91.66666666666667,53.6,30.333333333333332,59.0,54.06666666666667,155.2,105.6,,,
2018-02-12 08:30:00,60.06666666666667,116.33333333333333,78.93333333333334,40.93333333333333,29.666666666666668,58.53333333333333,36.8,138.86666666666667,83.8,,,
2018-02-12 08:45:00,57.93333333333333,97.6,77.93333333333334,39.8,29.466666666666665,60.6,31.6,119.0,84.06666666666666,,,
