Date/Time,5260_O_USCL,5078_O_JNTP,6704_O_PERN,5870_O_ETNA,6170_O_OAKM,5284_O_MTLE,2711_O_MAAC,3446_O_OHBE,6530_O_CASC,2508_O_DOWN,4431_O_WBG,5571_O_BUFF,5624_O_BUFF,4351_O_DORM,7867_O_STDT
2020-09-22 04:00:00,785.6,936.0,762.4666666666667,1029.2666666666667,1385.0666666666666,1883.4666666666667,697.8666666666667,2064.0,2191.733333333333,593.6,2194.4,1024.5333333333333,1024.5333333333333,1592.9333333333334,1149.6
2020-09-22 04:15:00,1008.4666666666667,942.9333333333333,792.7333333333333,999.4,1415.0666666666666,2056.0666666666666,697.7333333333333,1691.4666666666667,2482.6,602.9333333333333,1151.4,1013.7333333333333,1013.7333333333333,1441.6,1219.8
2020-09-22 04:30:00,1044.1333333333334,937.4,804.2,1068.2,1423.9333333333334,2362.4666666666667,677.0666666666667,1793.5333333333333,2611.266666666667,597.6666666666666,1748.2666666666667,1048.0666666666666,1048.0666666666666,1791.9333333333334,1257.6666666666667
2020-09-22 04:45:00,1078.2,887.5333333333333,842.6666666666666,1075.4666666666667,1507.6666666666667,2699.133333333333,654.9333333333333,1702.7333333333333,2641.0666666666666,620.4666666666667,1727.3333333333333,1093.3333333333333,1093.3333333333333,1967.6666666666667,1228.5333333333333
2020-09-22 05:00:00,1091.8666666666666,883.9333333333333,902.6,1080.2666666666667,1522.9333333333334,2806.4,641.5333333333333,1663.2,2607.0666666666666,613.5333333333333,1822.4,1097.4,1097.4,1653.6,1141.6
2020-09-22 05:15:00,1106.5333333333333,876.8,978.8,1045.6666666666667,1477.8666666666666,2917.6666666666665,643.0666666666667,1708.4,2470.0,688.6666666666666,1534.7333333333333,1187.0666666666666,1187.0666666666666,2022.2666666666667,1235.7333333333333
2020-09-22 05:30:00,1073.8666666666666,909.7333333333333,1058.4666666666667,1039.8,1508.6666666666667,2978.4,628.8666666666667,1580.2,2193.8,878.7333333333333,1398.4666666666667,1212.2666666666667,1212.2666666666667,2129.0,1375.8666666666666
2020-09-22 05:45:00,1139.2,897.0,1131.0,1078.6666666666667,1470.6,3144.2,619.8666666666667,1903.6,2227.4666666666667,1242.9333333333334,1395.8666666666666,1157.3333333333333,1157.3333333333333,2080.133333333333,1526.7333333333333
2020-09-22 06:00:00,1200.1333333333334,1344.5333333333333,1239.9333333333334,1107.6,1437.9333333333334,3178.5333333333333,621.7333333333333,1524.8666666666666,2299.0666666666666,1255.2666666666667,1190.7333333333333,1038.6,1038.6,2016.3333333333333,1556.3333333333333
2020-09-22 06:15:00,1165.8,864.4,1418.3333333333333,1098.8666666666666,1637.6,3374.733333333333,631.4666666666667,1535.8,2787.2,1664.2666666666667,1212.9333333333334,1128.8,1128.8,1952.2666666666667,1484.0
2020-09-22 06:30:00,1435.6,850.8666666666667,1446.2666666666667,1116.6666666666667,2079.9333333333334,3379.733333333333,633.0666666666667,1783.4666666666667,4367.466666666666,1183.5333333333333,1143.8666666666666,1338.0666666666666,1338.0666666666666,1935.4,1526.0666666666666
2020-09-22 06:45:00,1437.1333333333334,866.5333333333333,1579.1333333333334,1161.0666666666666,2375.3333333333335,3634.5333333333333,621.7333333333333,1805.6666666666667,5000.333333333333,1270.8,1046.9333333333334,1342.1333333333334,1342.1333333333334,1930.5333333333333,1548.4666666666667
2020-09-22 07:00:00,1378.4666666666667,837.0,1615.3333333333333,1104.5333333333333,2153.9333333333334,3175.6666666666665,768.8666666666667,1432.1333333333334,4633.2,1541.8666666666666,1068.7333333333333,1250.6666666666667,1250.6666666666667,2032.0666666666666,1705.9333333333334
2020-09-22 07:15:00,1398.8666666666666,816.0666666666667,1831.5333333333333,1061.2666666666667,2184.9333333333334,3006.5333333333333,703.0666666666667,1574.8,4435.0,2198.133333333333,1132.0666666666666,1294.2,1294.2,2160.2,1710.9333333333334
2020-09-22 07:30:00,1513.7333333333333,734.0,1929.0666666666666,1146.4666666666667,2527.4666666666667,3064.5333333333333,883.4,1590.8666666666666,4227.466666666666,8346.866666666667,1371.2666666666667,1158.4,1158.4,2129.4666666666667,1775.9333333333334
2020-09-22 07:45:00,1481.0,612.0,1927.6,1315.1333333333334,3218.9333333333334,3100.866666666667,689.6,1573.0,3897.4666666666667,5290.066666666667,1075.8666666666666,1003.6,1003.6,2189.2,1712.5333333333333
2020-09-22 08:00:00,1562.7333333333333,522.3333333333334,1856.8666666666666,1356.0666666666666,4806.666666666667,3097.5333333333333,766.8,1551.2,3555.5333333333333,5320.2,1021.2666666666667,841.4666666666667,841.4666666666667,2198.0666666666666,1772.0
2020-09-22 08:15:00,1508.6666666666667,448.3333333333333,1941.2,1376.4,5610.533333333334,3066.3333333333335,760.2666666666667,1350.7333333333333,3066.6,3033.8,886.6666666666666,740.0,740.0,2197.0666666666666,2049.733333333333
2020-09-22 08:30:00,1724.0666666666666,419.1333333333333,2005.3333333333333,1089.3333333333333,4938.466666666666,3845.5333333333333,775.9333333333333,1701.2,3258.0,2924.0666666666666,870.6666666666666,758.0666666666667,758.0666666666667,2826.6,2184.733333333333
2020-09-22 08:45:00,2148.5333333333333,399.1333333333333,2057.266666666667,1074.6,4504.0,6063.8,540.8,2226.2,2824.4,2630.5333333333333,969.4666666666667,688.8,688.8,5084.866666666667,2512.6666666666665
2020-09-22 09:00:00,2187.0666666666666,374.93333333333334,2121.2,1301.5333333333333,3772.0666666666666,4785.8,509.3333333333333,2396.4666666666667,2875.3333333333335,2900.266666666667,1039.5333333333333,635.4666666666667,635.4666666666667,5166.866666666667,2707.4
2020-09-22 09:15:00,2018.4,349.6666666666667,2063.2,1616.8,3433.3333333333335,3362.733333333333,468.8666666666667,1296.7333333333333,2803.866666666667,3155.6,947.0,532.9333333333333,532.9333333333333,3429.4,2896.3333333333335
2020-09-22 09:30:00,1554.2,328.26666666666665,2259.266666666667,1880.4666666666667,3421.0,3033.0666666666666,449.73333333333335,1922.4,2948.2,3100.9333333333334,828.8,480.1333333333333,480.1333333333333,2334.133333333333,3058.9333333333334
2020-09-22 09:45:00,1074.9333333333334,330.4,2111.733333333333,1998.1333333333334,2861.4666666666667,2235.9333333333334,401.26666666666665,2550.5333333333333,2899.6666666666665,2490.3333333333335,777.2666666666667,494.26666666666665,494.26666666666665,1338.2666666666667,3260.9333333333334
2020-09-22 10:00:00,1059.2666666666667,323.06666666666666,1716.6,2138.6666666666665,2496.133333333333,989.5333333333333,405.2,3254.5333333333333,2512.866666666667,3309.866666666667,663.6666666666666,690.1333333333333,690.1333333333333,905.8,3433.3333333333335
2020-09-22 10:15:00,1366.5333333333333,347.46666666666664,1664.0666666666666,2300.2,1694.6,988.9333333333333,377.6666666666667,3597.4666666666667,2286.4666666666667,5268.2,622.4666666666667,537.3333333333334,537.3333333333334,1045.4,3225.0
2020-09-22 10:30:00,1342.4,343.06666666666666,1795.4,2128.266666666667,1372.2666666666667,957.3333333333334,386.06666666666666,3986.866666666667,2314.0666666666666,4275.866666666667,591.1333333333333,419.93333333333334,419.93333333333334,1215.7333333333333,2587.266666666667
2020-09-22 10:45:00,1256.6666666666667,359.2,1365.4666666666667,2158.266666666667,1460.4,1073.0,348.4,4296.0,1870.2666666666667,5101.933333333333,554.9333333333333,420.93333333333334,420.93333333333334,1254.8666666666666,1974.5333333333333
2020-09-22 11:00:00,1086.6666666666667,376.4,1307.6666666666667,2114.4,1379.1333333333334,1191.7333333333333,391.26666666666665,4660.8,1800.8,4792.866666666667,492.2,477.93333333333334,477.93333333333334,1194.8666666666666,1202.5333333333333
2020-09-22 11:15:00,964.7333333333333,414.46666666666664,1244.2,1956.9333333333334,1161.0,1021.9333333333333,311.53333333333336,4411.533333333334,1860.7333333333333,2024.2,461.93333333333334,432.8666666666667,432.8666666666667,1289.5333333333333,1254.2
2020-09-22 11:30:00,913.7333333333333,458.46666666666664,1135.6,1737.4666666666667,1042.0666666666666,969.6666666666666,329.06666666666666,4334.2,2210.0666666666666,2652.133333333333,394.6,355.6666666666667,355.6666666666667,1084.2666666666667,1312.1333333333334
2020-09-22 11:45:00,865.1333333333333,467.6,1022.6,1542.9333333333334,980.5333333333333,1790.6,309.06666666666666,4292.933333333333,2149.2,3881.0,333.6666666666667,331.8666666666667,331.8666666666667,884.6666666666666,1098.4666666666667
2020-09-22 12:00:00,712.2,502.8666666666667,884.5333333333333,1310.6666666666667,889.1333333333333,839.1333333333333,298.2,4195.133333333333,1698.2666666666667,2011.0,296.8,274.3333333333333,274.3333333333333,701.2,1099.6
2020-09-22 12:15:00,558.6666666666666,464.93333333333334,714.1333333333333,980.2666666666667,740.6666666666666,517.4666666666667,297.93333333333334,4193.933333333333,1534.6,2367.5333333333333,285.26666666666665,283.8666666666667,283.8666666666667,622.7333333333333,1073.9333333333334
2020-09-22 12:30:00,468.53333333333336,417.1333333333333,581.6666666666666,779.1333333333333,698.3333333333334,441.06666666666666,310.93333333333334,4521.4,1682.6,1426.4666666666667,271.4,286.53333333333336,286.53333333333336,531.4,919.4666666666667
2020-09-22 12:45:00,447.0,430.53333333333336,549.8,736.2,513.0666666666667,441.6666666666667,317.3333333333333,4276.933333333333,1576.3333333333333,2723.4666666666667,277.3333333333333,287.1333333333333,287.1333333333333,538.6,801.4666666666667
2020-09-22 13:00:00,472.06666666666666,344.06666666666666,493.4,632.3333333333334,453.8,474.0,279.46666666666664,4234.0,1523.7333333333333,3599.0,263.8666666666667,260.8,260.8,538.8666666666667,722.8666666666667
2020-09-22 13:15:00,478.46666666666664,349.0,463.46666666666664,482.6,424.26666666666665,456.3333333333333,286.3333333333333,4286.733333333334,1373.8666666666666,1212.1333333333334,274.1333333333333,258.3333333333333,258.3333333333333,536.8,695.8666666666667
2020-09-22 13:30:00,520.8,322.46666666666664,497.8666666666667,634.8666666666667,437.6666666666667,524.3333333333334,293.6,4225.666666666667,1294.4666666666667,652.6,268.93333333333334,257.06666666666666,257.06666666666666,499.2,655.2666666666667
2020-09-22 13:45:00,463.0,305.2,502.8666666666667,589.0,420.93333333333334,703.6666666666666,275.0,4089.0,1333.5333333333333,1789.6,284.06666666666666,282.4,282.4,519.2666666666667,609.8666666666667
2020-09-22 14:00:00,412.06666666666666,317.8,568.3333333333334,490.2,418.8,1335.8,239.06666666666666,4324.866666666667,1297.9333333333334,4255.0,269.46666666666664,275.0,275.0,471.4,574.4
2020-09-22 14:15:00,393.4,299.06666666666666,504.46666666666664,414.6666666666667,390.93333333333334,995.3333333333334,227.0,4182.866666666667,1228.9333333333334,4724.4,260.1333333333333,322.26666666666665,322.26666666666665,416.8666666666667,544.8666666666667
2020-09-22 14:30:00,377.2,294.8666666666667,518.1333333333333,466.06666666666666,417.46666666666664,774.8,217.66666666666666,4159.066666666667,1292.8666666666666,4851.733333333334,262.6,329.1333333333333,329.1333333333333,407.8,496.93333333333334
2020-09-22 14:45:00,368.6,323.0,477.4,373.26666666666665,399.2,528.3333333333334,200.46666666666667,4146.933333333333,1420.4,5397.066666666667,272.26666666666665,334.6,334.6,412.26666666666665,437.26666666666665
2020-09-22 15:00:00,356.3333333333333,307.2,459.06666666666666,373.06666666666666,371.6,1030.0,194.46666666666667,4144.466666666666,1316.6,4992.333333333333,268.6,335.06666666666666,335.06666666666666,420.26666666666665,416.3333333333333
2020-09-22 15:15:00,354.26666666666665,336.26666666666665,454.93333333333334,406.93333333333334,360.2,524.0666666666667,191.2,3981.4,1273.3333333333333,954.1333333333333,260.6,366.6,366.6,429.73333333333335,383.2
2020-09-22 15:30:00,325.1333333333333,364.4,439.06666666666666,412.73333333333335,346.26666666666665,850.4666666666667,202.46666666666667,4164.4,1326.4,1093.4666666666667,247.66666666666666,455.73333333333335,455.73333333333335,413.6666666666667,370.1333333333333
2020-09-22 15:45:00,341.3333333333333,352.3333333333333,428.53333333333336,404.1333333333333,344.06666666666666,730.1333333333333,211.06666666666666,4132.0,1326.3333333333333,953.4666666666667,259.8,402.6666666666667,402.6666666666667,410.6,359.0
2020-09-22 16:00:00,345.8,339.4,448.06666666666666,397.26666666666665,344.93333333333334,827.3333333333334,237.0,4072.6,1363.4666666666667,650.8666666666667,267.06666666666666,412.8,412.8,420.73333333333335,344.6
2020-09-22 16:15:00,323.3333333333333,333.8,464.06666666666666,390.73333333333335,348.6,1368.8666666666666,236.6,4244.266666666666,1383.1333333333334,1731.7333333333333,293.53333333333336,545.0,545.0,391.53333333333336,406.73333333333335
2020-09-22 16:30:00,336.06666666666666,349.2,479.6,380.2,373.2,1771.8666666666666,226.86666666666667,4166.466666666666,1472.7333333333333,2485.6666666666665,324.1333333333333,594.7333333333333,594.7333333333333,392.26666666666665,418.73333333333335
2020-09-22 16:45:00,330.0,366.46666666666664,463.8,412.53333333333336,408.73333333333335,2378.4666666666667,214.93333333333334,4228.6,1529.8666666666666,1559.4,343.1333333333333,621.6666666666666,621.6666666666666,366.53333333333336,405.0
2020-09-22 17:00:00,322.4,393.8,447.8666666666667,445.26666666666665,431.06666666666666,2380.133333333333,253.4,4219.4,1639.7333333333333,600.2,390.06666666666666,692.4666666666667,692.4666666666667,461.26666666666665,389.4
2020-09-22 17:15:00,331.3333333333333,392.8666666666667,448.73333333333335,447.73333333333335,452.26666666666665,2736.0666666666666,380.46666666666664,4175.266666666666,1821.2,1094.9333333333334,595.6,665.0,665.0,398.8666666666667,408.06666666666666
2020-09-22 17:30:00,352.26666666666665,384.26666666666665,492.0,423.1333333333333,421.4,2852.866666666667,252.73333333333332,4269.2,1884.6,1620.4,777.4,640.8666666666667,640.8666666666667,420.3333333333333,393.2
2020-09-22 17:45:00,443.2,361.53333333333336,519.5333333333333,992.2,425.06666666666666,2632.266666666667,264.6,4094.3333333333335,1993.6666666666667,1444.2,1167.3333333333333,659.8666666666667,659.8666666666667,564.3333333333334,416.6
2020-09-22 18:00:00,509.2,361.53333333333336,653.4,4368.0,441.3333333333333,1659.2666666666667,272.93333333333334,4022.0666666666666,2105.5333333333333,1909.6666666666667,1245.4666666666667,635.2666666666667,635.2666666666667,576.9333333333333,473.8
2020-09-22 18:15:00,523.1333333333333,376.8,683.6,2876.3333333333335,438.8666666666667,964.8,279.1333333333333,4030.4666666666667,2321.9333333333334,1569.9333333333334,1249.3333333333333,621.8,621.8,600.5333333333333,529.6666666666666
2020-09-22 18:30:00,462.4,381.2,701.8666666666667,1900.8,485.8,701.6,288.6,4001.8,2382.9333333333334,1033.6666666666667,1226.7333333333333,791.3333333333334,791.3333333333334,595.3333333333334,571.0
2020-09-22 18:45:00,433.6666666666667,403.26666666666665,747.2,1205.0666666666666,504.53333333333336,606.8666666666667,306.93333333333334,3981.4,2627.6666666666665,900.3333333333334,1193.0666666666666,725.9333333333333,725.9333333333333,593.6,632.6666666666666
2020-09-22 19:00:00,442.53333333333336,430.93333333333334,802.2666666666667,919.5333333333333,544.2,534.3333333333334,323.6,4049.4,2665.6,899.6,1174.8,643.3333333333334,643.3333333333334,611.0,652.4
2020-09-22 19:15:00,472.0,485.26666666666665,801.6,784.4,663.4,568.0666666666667,343.2,3792.3333333333335,2811.4,964.8,1033.2666666666667,643.2666666666667,643.2666666666667,633.2,724.9333333333333
2020-09-22 19:30:00,487.0,505.46666666666664,815.5333333333333,3323.266666666667,586.7333333333333,665.5333333333333,370.46666666666664,3694.4,2623.733333333333,962.0,1177.9333333333334,554.4,554.4,695.7333333333333,962.6666666666666
2020-09-22 19:45:00,495.93333333333334,530.7333333333333,872.3333333333334,1633.3333333333333,865.6666666666666,787.4666666666667,397.3333333333333,3871.733333333333,2441.0,796.4666666666667,1311.8,459.73333333333335,459.73333333333335,718.6666666666666,1149.0
2020-09-22 20:00:00,496.1333333333333,572.6,911.0,1596.9333333333334,752.0666666666667,1786.4,418.46666666666664,3826.4,2430.4,785.0666666666667,1336.3333333333333,507.4,507.4,705.3333333333334,1098.8
2020-09-22 20:15:00,489.3333333333333,594.7333333333333,945.0666666666667,1149.1333333333334,688.2666666666667,1409.4,432.93333333333334,3818.8,2447.9333333333334,664.2666666666667,1335.3333333333333,620.4,620.4,758.5333333333333,1345.2
2020-09-22 20:30:00,609.5333333333333,629.6,1036.0666666666666,1090.7333333333333,1485.6,1395.3333333333333,445.4,3527.9333333333334,2428.6,605.0666666666667,1454.2,564.0,564.0,753.6,1261.1333333333334
2020-09-22 20:45:00,635.1333333333333,624.1333333333333,1103.3333333333333,1252.8666666666666,1293.4666666666667,1239.9333333333334,447.0,3460.0,2394.9333333333334,781.4666666666667,1395.6,577.6666666666666,577.6666666666666,765.5333333333333,1248.3333333333333
2020-09-22 21:00:00,573.0,623.6,1148.3333333333333,1231.0666666666666,897.6666666666666,1349.8,449.46666666666664,3451.4,2343.5333333333333,1177.3333333333333,1339.1333333333334,586.1333333333333,586.1333333333333,837.8,1269.4666666666667
2020-09-22 21:15:00,570.8,617.0666666666667,1151.6666666666667,1707.5333333333333,849.8,1299.0666666666666,447.0,3420.266666666667,2351.6,899.8666666666667,1286.6,571.9333333333333,571.9333333333333,815.7333333333333,1153.7333333333333
2020-09-22 21:30:00,586.0,635.6,1180.2666666666667,1350.2666666666667,911.1333333333333,2223.6,462.3333333333333,3151.0666666666666,2348.5333333333333,825.8666666666667,1257.9333333333334,617.9333333333333,617.9333333333333,832.2666666666667,1194.8666666666666
2020-09-22 21:45:00,611.8,662.5333333333333,1171.6666666666667,1335.2666666666667,922.1333333333333,1532.8,464.3333333333333,2992.3333333333335,2454.5333333333333,866.2666666666667,1208.8,733.7333333333333,733.7333333333333,726.6666666666666,1429.4
2020-09-22 22:00:00,712.8,691.6,1204.1333333333334,1471.5333333333333,969.8666666666667,1758.7333333333333,464.8,2959.133333333333,2579.4,850.2,1159.4,690.6,690.6,865.1333333333333,1375.6
2020-09-22 22:15:00,1021.4,720.7333333333333,1272.8,1443.0666666666666,1079.8,1531.8,484.8,2230.733333333333,2718.866666666667,844.9333333333333,1139.4,674.8666666666667,674.8666666666667,834.3333333333334,1404.8666666666666
2020-09-22 22:30:00,975.7333333333333,777.2666666666667,1336.0666666666666,1557.5333333333333,1207.4,1211.3333333333333,519.2,0.2,2646.0666666666666,859.1333333333333,1140.8666666666666,700.8666666666667,700.8666666666667,880.2666666666667,1434.5333333333333
2020-09-22 22:45:00,1002.4,833.9333333333333,1439.3333333333333,1764.1333333333334,1236.2,1096.5333333333333,550.6666666666666,0.26666666666666666,2707.733333333333,839.5333333333333,1135.8666666666666,739.6666666666666,739.6666666666666,1058.2,1388.5333333333333
2020-09-22 23:00:00,899.6666666666666,858.2666666666667,1495.0,1515.2,1304.6666666666667,1108.8,577.2,0.06666666666666667,2516.133333333333,797.5333333333333,1105.1333333333334,732.5333333333333,732.5333333333333,1104.4666666666667,1383.3333333333333
2020-09-22 23:15:00,784.1333333333333,864.0666666666667,1597.7333333333333,1478.3333333333333,1373.0666666666666,1057.3333333333333,608.8666666666667,1.4666666666666666,2468.733333333333,678.2666666666667,1064.2666666666667,778.2,778.2,1005.9333333333333,1455.8
2020-09-22 23:30:00,791.4,841.0666666666667,1636.3333333333333,1536.2,1485.6,1019.6666666666666,628.5333333333333,0.0,2376.733333333333,595.4,1079.6666666666667,820.0666666666667,820.0666666666667,991.0,1541.1333333333334
2020-09-22 23:45:00,750.3333333333334,819.7333333333333,1652.1333333333334,1779.2666666666667,1448.8666666666666,985.2,677.5333333333333,0.6,2262.266666666667,715.9333333333333,1134.0666666666666,792.4,792.4,984.4666666666667,1560.2666666666667
2020-09-23 00:00:00,788.2,846.8666666666667,1752.5333333333333,1632.0,1432.8666666666666,965.3333333333334,701.4,0.9333333333333333,2223.0666666666666,786.3333333333334,1150.4,760.2666666666667,760.2666666666667,974.7333333333333,1643.4
2020-09-23 00:15:00,833.7333333333333,883.5333333333333,1676.4666666666667,1576.4,1499.6,962.1333333333333,733.6666666666666,1.3333333333333333,2156.6666666666665,816.2,1176.4666666666667,810.0,810.0,923.5333333333333,1713.4
2020-09-23 00:30:00,812.5333333333333,899.9333333333333,1670.4666666666667,1520.8,1551.3333333333333,984.6666666666666,738.0,2.2,2160.0,822.2,1141.0,901.1333333333333,901.1333333333333,1025.8,1635.1333333333334
2020-09-23 00:45:00,778.0666666666667,905.2666666666667,1673.3333333333333,1569.6666666666667,1642.9333333333334,1005.3333333333334,736.2,2.6,2107.866666666667,820.3333333333334,1131.8,849.3333333333334,849.3333333333334,941.1333333333333,1660.8666666666666
2020-09-23 01:00:00,791.0666666666667,898.3333333333334,1692.6,1517.4666666666667,1549.5333333333333,1048.6,741.3333333333334,1.8666666666666667,1982.2666666666667,789.0666666666667,1104.1333333333334,846.7333333333333,846.7333333333333,996.2,1678.2
2020-09-23 01:15:00,775.8666666666667,883.5333333333333,1759.4666666666667,1528.4,1547.0666666666666,1062.8,755.0666666666667,0.4,1895.8666666666666,754.9333333333333,1135.6,860.0,860.0,981.6666666666666,1697.2666666666667
2020-09-23 01:30:00,747.0,860.2,1763.0,1506.2,1517.7333333333333,1055.4666666666667,753.0666666666667,2.6,1859.4666666666667,801.3333333333334,1129.9333333333334,906.6,906.6,909.5333333333333,1669.9333333333334
2020-09-23 01:45:00,692.8666666666667,848.2,1779.8666666666666,1563.4666666666667,1473.6666666666667,1058.6666666666667,757.2666666666667,4.333333333333333,1804.9333333333334,783.2,1109.4666666666667,918.0,918.0,891.2,1679.7333333333333
2020-09-23 02:00:00,692.2,831.5333333333333,1840.1333333333334,1571.4666666666667,1482.0666666666666,1023.8,749.6,2.2666666666666666,1744.5333333333333,746.8666666666667,1070.7333333333333,927.1333333333333,927.1333333333333,830.9333333333333,1615.8666666666666
2020-09-23 02:15:00,725.9333333333333,835.6666666666666,1883.6,1605.0666666666666,1521.8,958.1333333333333,722.0666666666667,14.133333333333333,1575.1333333333334,766.6666666666666,1082.0,873.4666666666667,873.4666666666667,783.0666666666667,1706.2666666666667
2020-09-23 02:30:00,735.4,842.5333333333333,1735.9333333333334,1584.7333333333333,1542.3333333333333,943.3333333333334,695.2,13.133333333333333,1407.6,787.3333333333334,1050.4666666666667,824.7333333333333,824.7333333333333,774.8,1753.6666666666667
2020-09-23 02:45:00,766.2,858.3333333333334,1622.7333333333333,1565.3333333333333,1607.6,922.7333333333333,636.6,2.7333333333333334,1267.0666666666666,767.4,1069.3333333333333,964.4,964.4,841.5333333333333,1719.0666666666666
2020-09-23 03:00:00,764.5333333333333,890.0,1633.1333333333334,1619.0666666666666,1599.8666666666666,914.9333333333333,593.7333333333333,11.0,1083.6666666666667,773.1333333333333,998.8666666666667,970.6,970.6,871.0,1704.6666666666667
2020-09-23 03:15:00,806.8666666666667,915.1333333333333,1696.6666666666667,1622.3333333333333,1637.4666666666667,928.6666666666666,602.8,8.6,1002.2666666666667,790.8666666666667,1031.7333333333333,969.4,969.4,865.3333333333334,1691.6666666666667
2020-09-23 03:30:00,800.9333333333333,957.5333333333333,1676.0666666666666,1637.0,1680.8,922.5333333333333,628.7333333333333,4.4,836.8666666666667,757.6666666666666,982.6666666666666,920.1333333333333,920.1333333333333,880.7333333333333,1743.2
2020-09-23 03:45:00,820.7333333333333,1001.0,1703.3333333333333,1638.6666666666667,1668.0,956.7333333333333,616.3333333333334,3.8,788.7333333333333,759.6,987.2666666666667,890.8666666666667,890.8666666666667,886.0,1777.0
2020-09-23 04:00:00,827.3333333333334,1021.2666666666667,1823.0,1721.1333333333334,1701.1333333333334,968.1333333333333,605.9333333333333,6.0,727.3333333333334,810.6666666666666,1014.6666666666666,885.1333333333333,885.1333333333333,901.8,1691.0
2020-09-23 04:15:00,866.1333333333333,961.8666666666667,1737.0666666666666,1718.6666666666667,1819.1333333333334,955.3333333333334,592.5333333333333,32.8,630.5333333333333,787.2666666666667,987.2,915.8666666666667,915.8666666666667,890.8,1769.8
2020-09-23 04:30:00,867.8666666666667,956.0,1659.6,1706.1333333333334,2179.8,968.6,584.8,16.2,578.8,792.1333333333333,938.6666666666666,927.6666666666666,927.6666666666666,887.4,1976.1333333333334
2020-09-23 04:45:00,872.2,956.7333333333333,1599.4,1699.0666666666666,2662.6,987.4,555.6,3.533333333333333,581.2,848.9333333333333,943.7333333333333,925.0,925.0,882.0,1915.6
2020-09-23 05:00:00,841.8,1009.2666666666667,1508.1333333333334,1802.1333333333334,2715.8,1020.0666666666667,563.2,8.266666666666667,591.9333333333333,784.8666666666667,1023.3333333333334,855.8,855.8,875.0,1885.8
2020-09-23 05:15:00,829.4,1049.7333333333333,1443.6666666666667,1790.4666666666667,2410.4,1030.8,574.4,17.733333333333334,601.0666666666667,752.5333333333333,995.6,846.6,846.6,878.7333333333333,1945.6
2020-09-23 05:30:00,834.8,1059.7333333333333,1385.1333333333334,1852.7333333333333,2661.6666666666665,1061.2666666666667,592.0666666666667,16.8,606.9333333333333,954.4666666666667,995.2,883.8666666666667,883.8666666666667,872.6,1939.6
2020-09-23 05:45:00,847.6666666666666,1074.4,1366.1333333333334,1945.9333333333334,3013.2,1066.7333333333333,608.6666666666666,11.4,643.4666666666667,1300.0666666666666,981.2666666666667,870.0666666666667,870.0666666666667,882.6666666666666,1986.8666666666666
2020-09-23 06:00:00,860.2666666666667,1124.8666666666666,1368.3333333333333,1885.2666666666667,3050.8,1331.2666666666667,636.0666666666667,11.266666666666667,646.7333333333333,1354.0,969.8,908.7333333333333,908.7333333333333,872.1333333333333,1938.0666666666666
2020-09-23 06:15:00,971.4,1133.5333333333333,1390.6,1852.4,3433.0,1125.4,648.3333333333334,11.066666666666666,668.9333333333333,1114.4,967.8666666666667,889.8,889.8,869.7333333333333,1955.4666666666667
2020-09-23 06:30:00,962.4,1122.1333333333334,1382.2,2126.5333333333333,3593.6,1102.6,643.7333333333333,8.6,701.3333333333334,1122.8666666666666,932.0,889.3333333333334,889.3333333333334,904.1333333333333,2078.8
2020-09-23 06:45:00,887.8,1222.6,1437.8666666666666,2249.6,3890.133333333333,1113.6,654.2666666666667,22.666666666666668,773.6,1287.1333333333334,917.6,891.9333333333333,891.9333333333333,984.8666666666667,2208.866666666667
2020-09-23 07:00:00,846.1333333333333,1060.4666666666667,1492.6666666666667,2260.866666666667,4157.266666666666,1137.0,668.4,0.13333333333333333,756.6666666666666,1688.7333333333333,935.0,935.2666666666667,935.2666666666667,1035.8,2641.2
2020-09-23 07:15:00,823.1333333333333,1019.6,1544.1333333333334,2372.733333333333,4492.733333333334,1190.6,702.6666666666666,1.9333333333333333,771.0666666666667,3551.4666666666667,953.4,983.8,983.8,1085.0666666666666,2794.733333333333
2020-09-23 07:30:00,863.1333333333333,939.0,1494.7333333333333,2248.266666666667,4487.466666666666,1222.7333333333333,675.2666666666667,0.7333333333333333,839.4666666666667,3955.5333333333333,951.0,910.2,910.2,1025.2,2629.6666666666665
2020-09-23 07:45:00,872.7333333333333,783.0666666666667,1473.0,2048.133333333333,4393.133333333333,1232.0666666666666,678.4,2.066666666666667,851.7333333333333,3815.0666666666666,998.0666666666667,786.0,786.0,1056.2,2860.6666666666665
2020-09-23 08:00:00,873.0666666666667,687.4666666666667,1437.3333333333333,2176.133333333333,5201.933333333333,1361.8,679.6,0.6,805.1333333333333,3832.5333333333333,1023.4666666666667,746.1333333333333,746.1333333333333,971.0666666666667,2852.866666666667
2020-09-23 08:15:00,849.0,614.6666666666666,1622.7333333333333,2578.9333333333334,4795.0,1220.0666666666666,667.0,0.6666666666666666,640.0666666666667,6290.333333333333,988.0,707.2,707.2,983.8,3250.4666666666667
2020-09-23 08:30:00,850.2666666666667,592.6,1311.9333333333334,2212.8,4351.133333333333,1117.1333333333334,752.7333333333333,0.06666666666666667,551.4,4559.333333333333,987.8,859.8666666666667,859.8666666666667,1015.1333333333333,3528.733333333333
