Date/Time,7924_O_DMBR,2366_O_DMBR,4074_O_SQHN,3671_O_LGNR,5712_O_IOCY_IO,2239_O_MRVL,4876_O_DMBR,3844_O_FRHL,2020_O_CASM_CA,1039_O_BRHT,6393_O_MRVL,5012_O_PTBR,7209_O_MTLE,8014_O_MWSH,1384_O_KSLW_KS,6712_O_MNNH_MN,4674_O_GNFD,7993_O_WLKG,7710_O_ELIB,8750_O_DOWN,4431_O_WBG,6132_O_MONG,8508_O_XXXX,4436_O_XXXX
2022-05-02 17:30:00,30.4,34.666666666666664,,,,15.333333333333334,,,583.3333333333334,,,,,,,,,,,,28.933333333333334,,,
2022-05-02 17:45:00,33.0,33.2,,,,14.066666666666666,,,594.8,,,,,,,,,,,,33.333333333333336,,,
2022-05-02 18:00:00,32.333333333333336,33.6,,,,16.066666666666666,,,619.2666666666667,,,,,,,,,,,,34.333333333333336,,,
2022-05-02 18:15:00,37.06666666666667,33.4,,,,14.933333333333334,,,634.2,,,,,,,,,,,,40.2,,,
2022-05-02 18:30:00,36.93333333333333,31.533333333333335,,,,19.066666666666666,,,656.8,,,,,,,,,,,,32.0,,,
2022-05-02 18:45:00,47.333333333333336,33.4,,,,18.733333333333334,,,668.9333333333333,,,,,,,,,,,,32.46666666666667,,,
2022-05-02 19:00:00,44.46666666666667,32.53333333333333,,,,19.466666666666665,,,692.3333333333334,,,,,,,,,,,,33.8,,,
2022-05-02 19:15:00,42.666666666666664,35.333333333333336,,,,19.2,,,696.4666666666667,,,,,,,,,,,,32.8,,,
2022-05-02 19:30:00,43.0,37.6,,,,22.533333333333335,,,695.6,,,,,,,,,,,,30.2,,,
2022-05-02 19:45:00,43.733333333333334,39.4,,,,18.8,,,684.2,,,,,,,,,,,,31.733333333333334,,,
2022-05-02 20:00:00,45.6,40.13333333333333,,,,19.533333333333335,,,675.2666666666667,,,,,,,,,,,,33.6,,,
2022-05-02 20:15:00,45.13333333333333,38.333333333333336,,,,22.466666666666665,,,663.7333333333333,,,,,,,,,,,,36.6,,,
2022-05-02 20:30:00,48.53333333333333,40.06666666666667,,,,19.933333333333334,,,684.0666666666667,,,,,,,,,,,,44.6,,,
2022-05-02 20:45:00,46.4,38.333333333333336,,,,17.533333333333335,,,716.6666666666666,,,,,,,,,,,,40.333333333333336,,,
2022-05-02 21:00:00,50.266666666666666,37.8,,,,16.466666666666665,,,675.2,,,,,,,,,,,,37.4,,,
2022-05-02 21:15:00,50.8,39.4,,,,16.2,,,683.0,,,,,,,,,,,,36.46666666666667,,,
2022-05-02 21:30:00,46.0,42.53333333333333,,,,17.066666666666666,,,693.3333333333334,,,,,,,,,,,,36.53333333333333,,,
2022-05-02 21:45:00,45.666666666666664,42.2,,,,15.533333333333333,,,697.0666666666667,,,,,,,,,,,,35.666666666666664,,,
2022-05-02 22:00:00,49.4,40.4,,,,16.2,,,684.0666666666667,,,,,,,,,,,,36.53333333333333,,,
2022-05-02 22:15:00,49.2,42.93333333333333,,,,15.933333333333334,,,672.0666666666667,,,,,,,,,,,,36.06666666666667,,,
2022-05-02 22:30:00,48.86666666666667,39.4,,,,16.4,,,668.1333333333333,,,,,,,,,,,,43.46666666666667,,,
2022-05-02 22:45:00,44.86666666666667,41.0,,,,17.0,,,641.2,,,,,,,,,,,,38.2,,,
2022-05-02 23:00:00,44.13333333333333,38.4,,,,15.4,,,607.9333333333333,,,,,,,,,,,,37.733333333333334,,,
2022-05-02 23:15:00,45.2,42.8,,,,16.066666666666666,,,585.7333333333333,,,,,,,,,,,,37.13333333333333,,,
2022-05-02 23:30:00,48.4,39.4,,,,15.2,,,562.6,,,,,,,,,,,,38.53333333333333,,,
2022-05-02 23:45:00,46.666666666666664,41.666666666666664,,,,17.733333333333334,,,507.73333333333335,,,,,,,,,,,,34.6,,,
2022-05-03 00:00:00,44.266666666666666,38.666666666666664,,,,17.666666666666668,,,482.26666666666665,,,,,,,,,,,,41.46666666666667,,,
2022-05-03 00:15:00,40.333333333333336,37.93333333333333,,,,19.8,,,442.8666666666667,,,,,,,,,,,,35.86666666666667,,,
2022-05-03 00:30:00,39.733333333333334,38.333333333333336,,,,21.8,,,444.26666666666665,,,,,,,,,,,,33.86666666666667,,,
2022-05-03 00:45:00,38.46666666666667,37.6,,,,18.266666666666666,,,443.0,,,,,,,,,,,,33.333333333333336,,,
2022-05-03 01:00:00,38.86666666666667,38.86666666666667,,,,19.266666666666666,,,456.1333333333333,,,,,,,,,,,,36.4,,,
2022-05-03 01:15:00,36.6,37.4,,,,18.933333333333334,,,455.73333333333335,,,,,,,,,,,,36.2,,,
2022-05-03 01:30:00,38.8,34.93333333333333,,,,18.333333333333332,,,457.26666666666665,,,,,,,,,,,,33.13333333333333,,,
2022-05-03 01:45:00,36.86666666666667,37.4,,,,18.066666666666666,,,450.93333333333334,,,,,,,,,,,,32.2,,,
2022-05-03 02:00:00,34.8,35.266666666666666,,,,18.266666666666666,,,425.53333333333336,,,,,,,,,,,,31.666666666666668,,,
2022-05-03 02:15:00,35.266666666666666,36.2,,,,18.333333333333332,,,395.4,,,,,,,,,,,,29.466666666666665,,,
2022-05-03 02:30:00,32.46666666666667,33.666666666666664,,,,19.133333333333333,,,384.0,,,,,,,,,,,,30.533333333333335,,,
2022-05-03 02:45:00,32.0,34.53333333333333,,,,20.2,,,359.3333333333333,,,,,,,,,,,,28.6,,,
2022-05-03 03:00:00,34.13333333333333,33.06666666666667,,,,19.533333333333335,,,351.06666666666666,,,,,,,,,,,,32.0,,,
2022-05-03 03:15:00,32.666666666666664,34.06666666666667,,,,20.466666666666665,,,340.0,,,,,,,,,,,,34.2,,,
2022-05-03 03:30:00,33.13333333333333,32.6,,,,19.066666666666666,,,331.46666666666664,,,,,,,,,,,,32.13333333333333,,,
2022-05-03 03:45:00,32.86666666666667,30.933333333333334,,,,20.2,,,348.6,,,,,,,,,,,,32.13333333333333,,,
2022-05-03 04:00:00,34.333333333333336,33.13333333333333,,,,21.133333333333333,,,330.6666666666667,,,,,,,,,,,,31.266666666666666,,,
2022-05-03 04:15:00,32.333333333333336,31.6,,,,22.4,,,325.46666666666664,,,,,,,,,,,,28.733333333333334,,,
2022-05-03 04:30:00,31.666666666666668,31.866666666666667,,,,21.133333333333333,,,310.6666666666667,,,,,,,,,,,,29.133333333333333,,,
2022-05-03 04:45:00,34.266666666666666,31.8,,,,21.066666666666666,,,295.0,,,,,,,,,,,,29.266666666666666,,,
2022-05-03 05:00:00,32.0,32.4,,,,25.533333333333335,,,270.8666666666667,,,,,,,,,,,,29.533333333333335,,,
2022-05-03 05:15:00,33.46666666666667,32.0,,,,27.933333333333334,,,245.26666666666668,,,,,,,,,,,,31.533333333333335,,,
2022-05-03 05:30:00,32.4,31.133333333333333,,,,32.8,,,219.93333333333334,,,,,,,,,,,,31.133333333333333,,,
2022-05-03 05:45:00,33.06666666666667,33.53333333333333,,,,35.4,,,198.8,,,,,,,,,,,,32.266666666666666,,,
2022-05-03 06:00:00,34.13333333333333,42.13333333333333,,,,47.53333333333333,,,194.8,,,,,,,,,,,,29.133333333333333,,,
2022-05-03 06:15:00,35.06666666666667,44.2,,,,55.06666666666667,,,206.2,,,,,,,,,,,,31.866666666666667,,,
2022-05-03 06:30:00,33.86666666666667,79.33333333333333,,,,55.4,,,271.4,,,,,,,,,,,,31.733333333333334,,,
2022-05-03 06:45:00,31.266666666666666,90.46666666666667,,,,46.0,,,178.06666666666666,,,,,,,,,,,,31.666666666666668,,,
2022-05-03 07:00:00,34.06666666666667,123.0,,,,47.53333333333333,,,151.2,,,,,,,,,,,,32.266666666666666,,,
2022-05-03 07:15:00,35.266666666666666,190.13333333333333,,,,48.4,,,147.4,,,,,,,,,,,,30.6,,,
2022-05-03 07:30:00,38.666666666666664,309.6,,,,63.0,,,117.66666666666667,,,,,,,,,,,,35.8,,,
2022-05-03 07:45:00,43.0,491.46666666666664,,,,52.4,,,105.93333333333334,,,,,,,,,,,,33.333333333333336,,,
2022-05-03 08:00:00,44.0,566.2,,,,40.733333333333334,,,104.93333333333334,,,,,,,,,,,,37.06666666666667,,,
2022-05-03 08:15:00,52.733333333333334,602.6666666666666,,,,38.86666666666667,,,60.0,,,,,,,,,,,,36.0,,,
2022-05-03 08:30:00,103.66666666666667,143.8,,,,43.333333333333336,,,51.733333333333334,,,,,,,,,,,,38.2,,,
2022-05-03 08:45:00,153.73333333333332,66.4,,,,43.0,,,34.0,,,,,,,,,,,,34.733333333333334,,,
2022-05-03 09:00:00,249.6,382.06666666666666,,,,42.2,,,31.8,,,,,,,,,,,,50.2,,,
2022-05-03 09:15:00,200.93333333333334,514.2666666666667,,,,40.266666666666666,,,44.46666666666667,,,,,,,,,,,,54.733333333333334,,,
2022-05-03 09:30:00,60.46666666666667,511.6666666666667,,,,50.0,,,37.6,,,,,,,,,,,,44.13333333333333,,,
2022-05-03 09:45:00,53.733333333333334,401.73333333333335,,,,42.733333333333334,,,36.4,,,,,,,,,,,,44.333333333333336,,,
2022-05-03 10:00:00,52.53333333333333,280.73333333333335,,,,39.8,,,35.06666666666667,,,,,,,,,,,,44.86666666666667,,,
2022-05-03 10:15:00,53.0,122.33333333333333,,,,35.4,,,33.666666666666664,,,,,,,,,,,,45.6,,,
2022-05-03 10:30:00,50.666666666666664,117.53333333333333,,,,36.6,,,35.13333333333333,,,,,,,,,,,,51.8,,,
2022-05-03 10:45:00,53.8,80.53333333333333,,,,36.8,,,37.53333333333333,,,,,,,,,,,,51.86666666666667,,,
2022-05-03 11:00:00,53.4,63.666666666666664,,,,38.53333333333333,,,34.6,,,,,,,,,,,,50.6,,,
2022-05-03 11:15:00,60.266666666666666,67.26666666666667,,,,40.666666666666664,,,36.0,,,,,,,,,,,,50.93333333333333,,,
2022-05-03 11:30:00,76.2,117.46666666666667,,,,40.2,,,54.13333333333333,,,,,,,,,,,,51.46666666666667,,,
2022-05-03 11:45:00,80.46666666666667,142.66666666666666,,,,39.06666666666667,,,87.0,,,,,,,,,,,,48.733333333333334,,,
2022-05-03 12:00:00,77.53333333333333,93.53333333333333,,,,139.2,,,100.53333333333333,,,,,,,,,,,,50.06666666666667,,,
2022-05-03 12:15:00,75.73333333333333,86.13333333333334,,,,257.73333333333335,,,108.4,,,,,,,,,,,,52.13333333333333,,,
2022-05-03 12:30:00,67.8,75.33333333333333,,,,43.13333333333333,,,81.8,,,,,,,,,,,,57.06666666666667,,,
2022-05-03 12:45:00,67.13333333333334,72.2,,,,170.8,,,72.0,,,,,,,,,,,,56.6,,,
2022-05-03 13:00:00,69.2,75.53333333333333,,,,70.06666666666666,,,76.0,,,,,,,,,,,,56.733333333333334,,,
2022-05-03 13:15:00,68.33333333333333,71.13333333333334,,,,43.0,,,70.06666666666666,,,,,,,,,,,,60.4,,,
2022-05-03 13:30:00,68.86666666666666,77.2,,,,43.06666666666667,,,60.53333333333333,,,,,,,,,,,,61.86666666666667,,,
2022-05-03 13:45:00,67.4,75.53333333333333,,,,45.266666666666666,,,54.666666666666664,,,,,,,,,,,,60.666666666666664,,,
2022-05-03 14:00:00,66.26666666666667,77.8,,,,46.0,,,47.4,,,,,,,,,,,,63.06666666666667,,,
2022-05-03 14:15:00,68.8,87.2,,,,48.53333333333333,,,44.266666666666666,,,,,,,,,,,,58.13333333333333,,,
2022-05-03 14:30:00,70.13333333333334,85.73333333333333,,,,43.2,,,55.06666666666667,,,,,,,,,,,,58.0,,,
2022-05-03 14:45:00,69.4,79.33333333333333,,,,46.333333333333336,,,53.266666666666666,,,,,,,,,,,,58.8,,,
2022-05-03 15:00:00,67.2,74.6,,,,52.06666666666667,,,57.2,,,,,,,,,,,,56.4,,,
2022-05-03 15:15:00,65.06666666666666,73.06666666666666,,,,52.53333333333333,,,56.2,,,,,,,,,,,,53.93333333333333,,,
2022-05-03 15:30:00,65.26666666666667,82.0,,,,49.0,,,53.86666666666667,,,,,,,,,,,,53.6,,,
2022-05-03 15:45:00,74.86666666666666,89.26666666666667,,,,55.0,,,42.93333333333333,,,,,,,,,,,,55.6,,,
2022-05-03 16:00:00,198.2,134.26666666666668,,,,49.6,,,42.0,,,,,,,,,,,,57.2,,,
2022-05-03 16:15:00,99.6,111.8,,,,51.2,,,43.8,,,,,,,,,,,,62.6,,,
2022-05-03 16:30:00,80.26666666666667,83.93333333333334,,,,84.93333333333334,,,52.13333333333333,,,,,,,,,,,,61.53333333333333,,,
2022-05-03 16:45:00,77.33333333333333,83.33333333333333,,,,208.4,,,56.53333333333333,,,,,,,,,,,,64.6,,,
2022-05-03 17:00:00,77.13333333333334,85.06666666666666,,,,166.13333333333333,,,58.6,,,,,,,,,,,,68.46666666666667,,,
2022-05-03 17:15:00,104.86666666666666,61.333333333333336,,,,112.93333333333334,,,66.86666666666666,,,,,,,,,,,,54.733333333333334,,,
2022-05-03 17:30:00,91.93333333333334,75.06666666666666,,,,80.4,,,79.66666666666667,,,,,,,,,,,,50.333333333333336,,,
2022-05-03 17:45:00,77.2,67.33333333333333,,,,64.4,,,82.06666666666666,,,,,,,,,,,,55.8,,,
2022-05-03 18:00:00,69.86666666666666,57.13333333333333,,,,58.2,,,88.8,,,,,,,,,,,,95.73333333333333,,,
2022-05-03 18:15:00,58.0,56.93333333333333,,,,81.66666666666667,,,89.93333333333334,,,,,,,,,,,,45.53333333333333,,,
2022-05-03 18:30:00,67.53333333333333,57.333333333333336,,,,109.33333333333333,,,94.6,,,,,,,,,,,,53.86666666666667,,,
2022-05-03 18:45:00,94.8,80.2,,,,138.53333333333333,,,97.46666666666667,,,,,,,,,,,,73.0,,,
2022-05-03 19:00:00,106.33333333333333,128.6,,,,339.8666666666667,,,97.26666666666667,,,,,,,,,,,,50.6,,,
2022-05-03 19:15:00,114.26666666666667,127.8,,,,100.2,,,99.86666666666666,,,,,,,,,,,,45.733333333333334,,,
2022-05-03 19:30:00,131.06666666666666,109.73333333333333,,,,56.8,,,99.33333333333333,,,,,,,,,,,,45.333333333333336,,,
2022-05-03 19:45:00,97.6,91.4,,,,43.86666666666667,,,125.4,,,,,,,,,,,,79.46666666666667,,,
2022-05-03 20:00:00,90.73333333333333,75.93333333333334,,,,38.53333333333333,,,324.1333333333333,,,,,,,,,,,,82.8,,,
2022-05-03 20:15:00,86.93333333333334,67.4,,,,65.6,,,382.1333333333333,,,,,,,,,,,,87.33333333333333,,,
2022-05-03 20:30:00,72.13333333333334,54.13333333333333,,,,51.733333333333334,,,462.06666666666666,,,,,,,,,,,,83.2,,,
2022-05-03 20:45:00,71.13333333333334,50.4,,,,49.06666666666667,,,588.6,,,,,,,,,,,,68.46666666666667,,,
2022-05-03 21:00:00,74.06666666666666,58.2,,,,48.8,,,624.5333333333333,,,,,,,,,,,,65.13333333333334,,,
2022-05-03 21:15:00,80.13333333333334,63.2,,,,45.93333333333333,,,633.6,,,,,,,,,,,,56.333333333333336,,,
2022-05-03 21:30:00,79.26666666666667,65.2,,,,42.266666666666666,,,555.0666666666667,,,,,,,,,,,,49.86666666666667,,,
2022-05-03 21:45:00,89.73333333333333,72.53333333333333,,,,55.4,,,516.2,,,,,,,,,,,,48.4,,,
2022-05-03 22:00:00,100.13333333333334,63.46666666666667,,,,75.8,,,536.4,,,,,,,,,,,,53.13333333333333,,,
2022-05-03 22:15:00,101.93333333333334,66.66666666666667,,,,72.13333333333334,,,497.0,,,,,,,,,,,,54.6,,,
2022-05-03 22:30:00,100.33333333333333,83.46666666666667,,,,67.33333333333333,,,445.53333333333336,,,,,,,,,,,,60.06666666666667,,,
2022-05-03 22:45:00,89.86666666666666,125.4,,,,74.6,,,409.2,,,,,,,,,,,,62.46666666666667,,,
2022-05-03 23:00:00,107.86666666666666,88.86666666666666,,,,57.53333333333333,,,389.73333333333335,,,,,,,,,,,,71.86666666666666,,,
2022-05-03 23:15:00,125.33333333333333,97.33333333333333,,,,51.06666666666667,,,425.93333333333334,,,,,,,,,,,,80.33333333333333,,,
2022-05-03 23:30:00,237.8,125.46666666666667,,,,45.6,,,454.46666666666664,,,,,,,,,,,,76.86666666666666,,,
2022-05-03 23:45:00,146.0,102.46666666666667,,,,55.86666666666667,,,454.1333333333333,,,,,,,,,,,,101.26666666666667,,,
2022-05-04 00:00:00,151.0,108.93333333333334,,,,57.666666666666664,,,449.26666666666665,,,,,,,,,,,,96.8,,,
2022-05-04 00:15:00,438.06666666666666,86.73333333333333,,,,76.26666666666667,,,452.0,,,,,,,,,,,,105.8,,,
2022-05-04 00:30:00,324.93333333333334,122.4,,,,69.8,,,449.06666666666666,,,,,,,,,,,,86.8,,,
2022-05-04 00:45:00,179.53333333333333,98.33333333333333,,,,95.8,,,437.93333333333334,,,,,,,,,,,,88.46666666666667,,,
2022-05-04 01:00:00,143.73333333333332,96.6,,,,85.06666666666666,,,450.1333333333333,,,,,,,,,,,,112.0,,,
2022-05-04 01:15:00,187.46666666666667,136.33333333333334,,,,67.2,,,463.1333333333333,,,,,,,,,,,,110.93333333333334,,,
2022-05-04 01:30:00,186.66666666666666,152.93333333333334,,,,73.33333333333333,,,454.6,,,,,,,,,,,,118.6,,,
2022-05-04 01:45:00,182.0,142.66666666666666,,,,82.46666666666667,,,463.8,,,,,,,,,,,,96.13333333333334,,,
2022-05-04 02:00:00,209.06666666666666,126.13333333333334,,,,91.2,,,438.4,,,,,,,,,,,,89.66666666666667,,,
2022-05-04 02:15:00,368.6,163.93333333333334,,,,102.46666666666667,,,438.26666666666665,,,,,,,,,,,,90.26666666666667,,,
2022-05-04 02:30:00,165.06666666666666,121.53333333333333,,,,118.33333333333333,,,422.8666666666667,,,,,,,,,,,,90.6,,,
2022-05-04 02:45:00,205.0,137.6,,,,124.86666666666666,,,435.2,,,,,,,,,,,,88.6,,,
2022-05-04 03:00:00,145.33333333333334,137.4,,,,122.2,,,409.3333333333333,,,,,,,,,,,,96.0,,,
2022-05-04 03:15:00,150.93333333333334,135.93333333333334,,,,133.8,,,382.6,,,,,,,,,,,,98.6,,,
2022-05-04 03:30:00,195.8,133.33333333333334,,,,127.06666666666666,,,392.06666666666666,,,,,,,,,,,,96.86666666666666,,,
2022-05-04 03:45:00,241.33333333333334,121.73333333333333,,,,140.2,,,394.2,,,,,,,,,,,,108.46666666666667,,,
2022-05-04 04:00:00,225.33333333333334,134.33333333333334,,,,160.06666666666666,,,392.46666666666664,,,,,,,,,,,,97.4,,,
2022-05-04 04:15:00,238.13333333333333,140.33333333333334,,,,157.53333333333333,,,374.8666666666667,,,,,,,,,,,,96.33333333333333,,,
2022-05-04 04:30:00,191.66666666666666,139.53333333333333,,,,153.06666666666666,,,383.6,,,,,,,,,,,,97.66666666666667,,,
2022-05-04 04:45:00,184.46666666666667,130.6,,,,154.26666666666668,,,382.6666666666667,,,,,,,,,,,,98.4,,,
2022-05-04 05:00:00,170.66666666666666,143.26666666666668,,,,160.0,,,385.0,,,,,,,,,,,,114.06666666666666,,,
2022-05-04 05:15:00,215.6,138.33333333333334,,,,100.4,,,363.6666666666667,,,,,,,,,,,,125.2,,,
2022-05-04 05:30:00,220.73333333333332,129.53333333333333,,,,83.73333333333333,,,372.06666666666666,,,,,,,,,,,,115.33333333333333,,,
2022-05-04 05:45:00,220.4,121.4,,,,84.53333333333333,,,381.3333333333333,,,,,,,,,,,,118.46666666666667,,,
2022-05-04 06:00:00,213.73333333333332,134.66666666666666,,,,72.33333333333333,,,411.46666666666664,,,,,,,,,,,,110.66666666666667,,,
2022-05-04 06:15:00,195.0,145.93333333333334,,,,67.8,,,489.8666666666667,,,,,,,,,,,,102.86666666666666,,,
2022-05-04 06:30:00,261.0,144.73333333333332,,,,65.53333333333333,,,483.6,,,,,,,,,,,,105.73333333333333,,,
2022-05-04 06:45:00,165.46666666666667,130.8,,,,64.13333333333334,,,503.6,,,,,,,,,,,,110.2,,,
2022-05-04 07:00:00,108.73333333333333,103.13333333333334,,,,75.2,,,588.2666666666667,,,,,,,,,,,,110.13333333333334,,,
2022-05-04 07:15:00,55.86666666666667,57.46666666666667,,,,74.26666666666667,,,663.2,,,,,,,,,,,,107.53333333333333,,,
2022-05-04 07:30:00,56.666666666666664,50.2,,,,75.66666666666667,,,634.1333333333333,,,,,,,,,,,,97.26666666666667,,,
2022-05-04 07:45:00,51.266666666666666,52.666666666666664,,,,73.13333333333334,,,629.3333333333334,,,,,,,,,,,,85.93333333333334,,,
2022-05-04 08:00:00,48.53333333333333,52.0,,,,65.33333333333333,,,603.1333333333333,,,,,,,,,,,,100.53333333333333,,,
2022-05-04 08:15:00,49.266666666666666,46.53333333333333,,,,67.13333333333334,,,573.9333333333333,,,,,,,,,,,,76.93333333333334,,,
2022-05-04 08:30:00,49.2,46.733333333333334,,,,66.73333333333333,,,604.4666666666667,,,,,,,,,,,,57.13333333333333,,,
2022-05-04 08:45:00,44.333333333333336,46.86666666666667,,,,62.86666666666667,,,603.6,,,,,,,,,,,,57.0,,,
2022-05-04 09:00:00,43.8,48.0,,,,62.6,,,558.2666666666667,,,,,,,,,,,,53.4,,,
2022-05-04 09:15:00,38.333333333333336,39.86666666666667,,,,55.13333333333333,,,521.8,,,,,,,,,,,,53.266666666666666,,,
2022-05-04 09:30:00,36.06666666666667,34.666666666666664,,,,46.53333333333333,,,509.53333333333336,,,,,,,,,,,,47.6,,,
2022-05-04 09:45:00,42.266666666666666,38.266666666666666,,,,44.733333333333334,,,508.3333333333333,,,,,,,,,,,,48.4,,,
2022-05-04 10:00:00,43.46666666666667,39.666666666666664,,,,39.266666666666666,,,472.93333333333334,,,,,,,,,,,,47.13333333333333,,,
2022-05-04 10:15:00,44.6,39.53333333333333,,,,31.133333333333333,,,440.26666666666665,,,,,,,,,,,,39.266666666666666,,,
2022-05-04 10:30:00,46.2,39.6,,,,32.0,,,425.8666666666667,,,,,,,,,,,,39.666666666666664,,,
2022-05-04 10:45:00,43.86666666666667,39.2,,,,29.8,,,370.8666666666667,,,,,,,,,,,,37.2,,,
2022-05-04 11:00:00,43.93333333333333,40.53333333333333,,,,28.266666666666666,,,316.73333333333335,,,,,,,,,,,,42.666666666666664,,,
2022-05-04 11:15:00,43.2,41.13333333333333,,,,25.2,,,284.46666666666664,,,,,,,,,,,,41.266666666666666,,,
2022-05-04 11:30:00,43.93333333333333,44.733333333333334,,,,22.2,,,247.66666666666666,,,,,,,,,,,,44.86666666666667,,,
2022-05-04 11:45:00,46.4,42.333333333333336,,,,21.266666666666666,,,200.0,,,,,,,,,,,,42.46666666666667,,,
2022-05-04 12:00:00,54.86666666666667,47.333333333333336,,,,23.0,,,168.06666666666666,,,,,,,,,,,,44.93333333333333,,,
2022-05-04 12:15:00,57.13333333333333,55.86666666666667,,,,20.6,,,123.46666666666667,,,,,,,,,,,,41.8,,,
2022-05-04 12:30:00,47.8,51.4,,,,22.933333333333334,,,94.73333333333333,,,,,,,,,,,,49.2,,,
2022-05-04 12:45:00,40.266666666666666,45.6,,,,22.066666666666666,,,81.06666666666666,,,,,,,,,,,,45.46666666666667,,,
2022-05-04 13:00:00,34.06666666666667,37.666666666666664,,,,21.866666666666667,,,74.06666666666666,,,,,,,,,,,,44.2,,,
2022-05-04 13:15:00,29.733333333333334,32.4,,,,19.4,,,61.86666666666667,,,,,,,,,,,,51.93333333333333,,,
2022-05-04 13:30:00,30.666666666666668,29.6,,,,22.333333333333332,,,52.46666666666667,,,,,,,,,,,,52.13333333333333,,,
2022-05-04 13:45:00,25.933333333333334,24.466666666666665,,,,23.533333333333335,,,61.2,,,,,,,,,,,,52.13333333333333,,,
2022-05-04 14:00:00,25.2,21.666666666666668,,,,24.333333333333332,,,58.2,,,,,,,,,,,,37.8,,,
2022-05-04 14:15:00,22.466666666666665,22.666666666666668,,,,27.933333333333334,,,56.06666666666667,,,,,,,,,,,,34.666666666666664,,,
2022-05-04 14:30:00,20.2,19.2,,,,30.133333333333333,,,52.0,,,,,,,,,,,,38.53333333333333,,,
2022-05-04 14:45:00,23.933333333333334,20.133333333333333,,,,22.133333333333333,,,47.266666666666666,,,,,,,,,,,,30.266666666666666,,,
2022-05-04 15:00:00,22.066666666666666,51.13333333333333,,,,23.0,,,54.06666666666667,,,,,,,,,,,,49.0,,,
2022-05-04 15:15:00,23.0,20.2,,,,21.533333333333335,,,59.86666666666667,,,,,,,,,,,,24.2,,,
2022-05-04 15:30:00,25.733333333333334,21.666666666666668,,,,18.466666666666665,,,71.73333333333333,,,,,,,,,,,,29.133333333333333,,,
2022-05-04 15:45:00,27.6,21.6,,,,20.066666666666666,,,82.46666666666667,,,,,,,,,,,,25.6,,,
2022-05-04 16:00:00,25.4,23.266666666666666,,,,17.4,,,76.13333333333334,,,,,,,,,,,,27.666666666666668,,,
2022-05-04 16:15:00,24.133333333333333,22.466666666666665,,,,18.8,,,75.66666666666667,,,,,,,,,,,,24.733333333333334,,,
2022-05-04 16:30:00,24.866666666666667,22.666666666666668,,,,18.666666666666668,,,82.86666666666666,,,,,,,,,,,,22.6,,,
2022-05-04 16:45:00,25.866666666666667,23.466666666666665,,,,20.066666666666666,,,88.13333333333334,,,,,,,,,,,,24.133333333333333,,,
2022-05-04 17:00:00,23.533333333333335,21.466666666666665,,,,16.933333333333334,,,95.73333333333333,,,,,,,,,,,,27.0,,,
2022-05-04 17:15:00,22.133333333333333,20.866666666666667,,,,18.4,,,135.73333333333332,,,,,,,,,,,,25.666666666666668,,,
2022-05-04 17:30:00,24.6,21.933333333333334,,,,17.533333333333335,,,138.86666666666667,,,,,,,,,,,,23.2,,,
2022-05-04 17:45:00,22.6,20.2,,,,18.466666666666665,,,118.46666666666667,,,,,,,,,,,,23.533333333333335,,,
2022-05-04 18:00:00,23.533333333333335,18.866666666666667,,,,18.866666666666667,,,101.53333333333333,,,,,,,,,,,,24.866666666666667,,,
2022-05-04 18:15:00,21.933333333333334,18.866666666666667,,,,19.0,,,104.13333333333334,,,,,,,,,,,,29.533333333333335,,,
2022-05-04 18:30:00,21.533333333333335,18.733333333333334,,,,19.866666666666667,,,104.86666666666666,,,,,,,,,,,,23.266666666666666,,,
2022-05-04 18:45:00,26.8,19.933333333333334,,,,21.866666666666667,,,127.06666666666666,,,,,,,,,,,,20.133333333333333,,,
2022-05-04 19:00:00,33.06666666666667,20.133333333333333,,,,21.2,,,148.73333333333332,,,,,,,,,,,,19.133333333333333,,,
2022-05-04 19:15:00,35.666666666666664,21.866666666666667,,,,20.0,,,154.46666666666667,,,,,,,,,,,,19.733333333333334,,,
2022-05-04 19:30:00,29.866666666666667,24.0,,,,21.2,,,164.4,,,,,,,,,,,,22.266666666666666,,,
2022-05-04 19:45:00,30.133333333333333,25.4,,,,21.933333333333334,,,181.0,,,,,,,,,,,,20.2,,,
2022-05-04 20:00:00,36.0,24.733333333333334,,,,23.266666666666666,,,179.0,,,,,,,,,,,,20.533333333333335,,,
2022-05-04 20:15:00,44.8,27.133333333333333,,,,22.0,,,166.53333333333333,,,,,,,,,,,,20.466666666666665,,,
2022-05-04 20:30:00,76.2,26.6,,,,23.666666666666668,,,150.66666666666666,,,,,,,,,,,,22.8,,,
2022-05-04 20:45:00,65.86666666666666,28.4,,,,24.333333333333332,,,135.93333333333334,,,,,,,,,,,,22.733333333333334,,,
2022-05-04 21:00:00,44.13333333333333,28.666666666666668,,,,24.4,,,119.13333333333334,,,,,,,,,,,,25.666666666666668,,,
2022-05-04 21:15:00,30.0,26.0,,,,26.066666666666666,,,217.26666666666668,,,,,,,,,,,,27.666666666666668,,,
2022-05-04 21:30:00,31.133333333333333,24.866666666666667,,,,25.6,,,255.86666666666667,,,,,,,,,,,,26.6,,,
2022-05-04 21:45:00,31.066666666666666,40.666666666666664,,,,24.933333333333334,,,252.6,,,,,,,,,,,,27.133333333333333,,,
