Date/Time,8579_O_CLRN,5862_O_USCL,5260_O_BUFF,1097_O_SQHN,2264_O_CLRN,6416_O_USCL,6547_O_MOON,1775_O_USCL,6095_O_MTLE,5571_O_BUFF,5624_O_BUFF,4193_O_USCL,2742_O_TWIL,3843_O_USCL
2020-01-27 13:45:00,5424.333333333333,5499.8,5793.0,5132.666666666667,,5760.333333333333,3928.2,4247.333333333333,,6392.4,6392.4,7093.733333333334,6966.272727272727,5049.133333333333
2020-01-27 14:00:00,4844.733333333334,5570.6,5746.933333333333,5184.2,,5814.666666666667,4000.9333333333334,4440.6,,6542.333333333333,6542.333333333333,7232.6,7257.0,5131.533333333334
2020-01-27 14:15:00,5035.266666666666,6281.533333333334,5938.266666666666,5340.2,,5412.933333333333,4114.333333333333,4888.933333333333,,6418.8,6418.8,7815.266666666666,,5747.0
2020-01-27 14:30:00,5378.933333333333,6733.2,6155.533333333334,5311.066666666667,,5399.6,4345.933333333333,5279.2,,6613.4,6613.4,8217.2,,6218.933333333333
2020-01-27 14:45:00,5405.333333333333,6937.2,6400.4,5317.133333333333,,5341.333333333333,4403.6,5397.733333333334,,6968.266666666666,6968.266666666666,8399.266666666666,,6362.6
2020-01-27 15:00:00,5165.4,6857.666666666667,6543.866666666667,5158.733333333334,,5254.333333333333,4895.866666666667,5367.2,,7274.533333333334,7274.533333333334,8143.4,,6146.8
2020-01-27 15:15:00,4686.733333333334,7586.466666666666,6264.2,5457.466666666666,,5716.2,5058.666666666667,5889.4,,7456.866666666667,7456.866666666667,8508.933333333332,,6871.333333333333
2020-01-27 15:30:00,4529.4,7464.733333333334,6299.466666666666,5759.533333333334,,6182.0,5080.266666666666,6027.533333333334,,8187.333333333333,8187.333333333333,8639.533333333333,,7063.466666666666
2020-01-27 15:45:00,5177.133333333333,7710.466666666666,6632.2,6500.0,,6564.533333333334,5005.333333333333,6498.666666666667,,8627.666666666666,8627.666666666666,8803.4,,7327.666666666667
2020-01-27 16:00:00,5945.333333333333,7427.466666666666,7099.6,6956.933333333333,,6537.866666666667,4846.6,5985.333333333333,,8854.266666666666,8854.266666666666,8480.4,,6916.2
2020-01-27 16:15:00,6379.4,6370.6,7224.6,7410.4,,6915.733333333334,4546.4,4985.466666666666,,9430.066666666668,9430.066666666668,7467.266666666666,,5962.2
2020-01-27 16:30:00,6464.533333333334,5183.4,7934.066666666667,7275.066666666667,,6961.4,3664.866666666667,4266.533333333334,,9525.133333333333,9525.133333333333,6512.733333333334,,4813.133333333333
2020-01-27 16:45:00,6517.4,4874.266666666666,8530.733333333334,6799.533333333334,,7325.8,2907.0666666666666,4083.133333333333,,9187.466666666667,9187.466666666667,5974.6,,4484.066666666667
2020-01-27 17:00:00,7539.2,5272.066666666667,8778.0,5597.533333333334,,7068.333333333333,2911.733333333333,4465.466666666666,,8700.733333333334,8700.733333333334,6456.6,,4808.666666666667
2020-01-27 17:15:00,7416.066666666667,5584.2,9185.266666666666,4864.066666666667,,6392.8,2997.0666666666666,4699.8,,8536.266666666666,8536.266666666666,6747.6,,5072.0
2020-01-27 17:30:00,6979.6,5775.4,9195.933333333332,4065.0,,4997.533333333334,3358.8,5959.933333333333,,8161.2,8161.2,6912.533333333334,,5157.933333333333
2020-01-27 17:45:00,7146.6,5766.666666666667,8908.933333333332,3902.0,,4493.333333333333,3297.733333333333,5385.6,,8169.133333333333,8169.133333333333,7189.733333333334,,5320.266666666666
2020-01-27 18:00:00,6166.6,5786.666666666667,8178.733333333334,4229.533333333334,,4711.2,2965.2,4815.933333333333,,7630.066666666667,7630.066666666667,7358.533333333334,,5346.0
2020-01-27 18:15:00,4643.533333333334,5489.866666666667,7906.133333333333,4039.0,,5009.4,2579.9333333333334,4608.466666666666,,7463.133333333333,7463.133333333333,7212.866666666667,,5143.133333333333
2020-01-27 18:30:00,4323.066666666667,5244.466666666666,7857.266666666666,4268.533333333334,,5233.133333333333,2455.8,4244.733333333334,,7480.6,7480.6,6987.333333333333,,4949.4
2020-01-27 18:45:00,4690.933333333333,4773.2,7598.133333333333,4677.733333333334,,5380.533333333334,2274.6666666666665,3849.3333333333335,,7724.666666666667,7724.666666666667,6186.866666666667,,4425.6
2020-01-27 19:00:00,5022.733333333334,4194.866666666667,7270.066666666667,3984.0,,5509.866666666667,2139.5333333333333,3501.0666666666666,,7639.2,7639.2,5231.133333333333,,3940.733333333333
2020-01-27 19:15:00,5019.733333333334,3858.866666666667,7040.533333333334,3500.9333333333334,,5456.8,2119.133333333333,3086.0,,7722.0,7722.0,4852.866666666667,,3594.3333333333335
2020-01-27 19:30:00,5019.0,3494.0,7037.8,3189.2,,5483.0,2088.0666666666666,2771.8,,8337.6,8337.6,4720.133333333333,,3214.3333333333335
2020-01-27 19:45:00,5269.933333333333,3250.6666666666665,7370.933333333333,3135.6,,4924.066666666667,1978.2666666666667,2529.4,,8885.4,8885.4,4333.0,,3003.3333333333335
2020-01-27 20:00:00,5199.066666666667,3424.2,7409.066666666667,3163.6666666666665,,4159.666666666667,1924.4,2391.133333333333,,8554.8,8554.8,4147.333333333333,,2913.733333333333
2020-01-27 20:15:00,4976.8,3205.6666666666665,7526.866666666667,2981.266666666667,,3700.6,1713.0666666666666,2242.0,,8377.466666666667,8377.466666666667,4038.266666666667,,2883.733333333333
2020-01-27 20:30:00,4578.066666666667,2690.8,8065.4,2664.6666666666665,,3402.2,1633.6666666666667,1941.5333333333333,,8628.266666666666,8628.266666666666,4050.6,,2540.4
2020-01-27 20:45:00,4306.2,2754.4666666666667,8286.733333333334,2455.2,,3114.0,1508.8,1655.4666666666667,,7978.133333333333,7978.133333333333,4244.266666666666,,2746.3333333333335
2020-01-27 21:00:00,4017.3333333333335,2924.0,8297.733333333334,2272.3333333333335,,3167.3333333333335,1512.8,1607.6,,6727.266666666666,6727.266666666666,3873.0,,2706.0666666666666
2020-01-27 21:15:00,3761.3333333333335,2681.4,8291.066666666668,2265.8,,3164.266666666667,1532.0666666666666,1561.1333333333334,,5942.933333333333,5942.933333333333,3270.6,,2349.6
2020-01-27 21:30:00,3598.2,2506.0666666666666,8057.266666666666,2263.0,,2933.0,1601.6,1553.4,,5307.6,5307.6,3433.8,,2275.0666666666666
2020-01-27 21:45:00,3402.266666666667,2485.4,7779.866666666667,2407.5333333333333,,2837.4,1671.0,1633.6666666666667,,5087.6,5087.6,3459.5333333333333,,2231.133333333333
2020-01-27 22:00:00,2962.4666666666667,2597.0,6595.666666666667,2651.8,,2434.9333333333334,1863.4666666666667,1700.6,,4628.066666666667,4628.066666666667,3564.5333333333333,,2383.4666666666667
2020-01-27 22:15:00,2767.4666666666667,2732.0,5696.4,2872.866666666667,,2183.4,1965.8,1864.3333333333333,,4583.866666666667,4583.866666666667,3666.5333333333333,,2459.733333333333
2020-01-27 22:30:00,2651.4,3172.3333333333335,5221.6,2733.0,,2183.6,2118.133333333333,2137.8,,4389.666666666667,4389.666666666667,4110.533333333334,,2826.0
2020-01-27 22:45:00,2503.5333333333333,3334.3333333333335,4912.8,2629.133333333333,,2289.9333333333334,2149.8,2549.6,,4139.8,4139.8,4630.4,,3112.6
2020-01-27 23:00:00,2508.8,3784.733333333333,4474.733333333334,2725.0,,2297.0666666666666,2263.3333333333335,2812.8,,3892.866666666667,3892.866666666667,4924.933333333333,,3340.0
2020-01-27 23:15:00,2541.0666666666666,4228.866666666667,4375.0,2959.0666666666666,,2372.133333333333,2502.866666666667,3015.2,,3834.733333333333,3834.733333333333,5476.8,,3805.4
2020-01-27 23:30:00,2642.9333333333334,4471.8,4344.4,2960.866666666667,,2441.2,2855.733333333333,3388.0,,3863.866666666667,3863.866666666667,5719.933333333333,,3956.3333333333335
2020-01-27 23:45:00,2817.6,4847.733333333334,4236.066666666667,2862.0666666666666,,2871.3333333333335,3193.3333333333335,3446.4666666666667,,3980.6,3980.6,5993.866666666667,,4294.533333333334
2020-01-28 00:00:00,3054.5333333333333,4765.266666666666,3975.9333333333334,3060.6666666666665,,3064.8,3415.8,3410.3333333333335,,4101.066666666667,4101.066666666667,6389.8,,4439.6
2020-01-28 00:15:00,3282.4,5057.266666666666,3797.4666666666667,3440.266666666667,,3457.733333333333,3544.8,3893.5333333333333,,4160.4,4160.4,6688.533333333334,,4634.0
2020-01-28 00:30:00,3855.4,5322.533333333334,3855.733333333333,3623.6666666666665,,3845.0666666666666,3722.733333333333,4232.066666666667,,4210.733333333334,4210.733333333334,6937.066666666667,2622.1428571428573,5008.933333333333
2020-01-28 00:45:00,4189.266666666666,5543.666666666667,4069.2,3878.9333333333334,,4749.333333333333,3870.0666666666666,4950.933333333333,,4257.666666666667,4257.666666666667,7224.533333333334,2680.4,5171.6
2020-01-28 01:00:00,4422.333333333333,5758.4,4136.6,4124.266666666666,,4494.266666666666,4193.8,5038.066666666667,,4435.866666666667,4435.866666666667,7277.6,2958.133333333333,5389.6
2020-01-28 01:15:00,4427.466666666666,5516.733333333334,4170.066666666667,4323.866666666667,,4346.466666666666,4445.8,5445.933333333333,,4561.533333333334,4561.533333333334,7191.333333333333,5293.6,5366.4
2020-01-28 01:30:00,4632.333333333333,5321.866666666667,4176.933333333333,4617.066666666667,,4715.933333333333,4531.2,4749.733333333334,,4756.733333333334,4756.733333333334,6991.2,5326.533333333334,4892.333333333333
2020-01-28 01:45:00,5242.466666666666,5196.733333333334,4301.4,5023.866666666667,,5099.2,4581.266666666666,4441.666666666667,,4422.333333333333,4422.333333333333,6875.933333333333,4698.933333333333,4881.533333333334
2020-01-28 02:00:00,5550.333333333333,5194.0,4362.533333333334,5137.066666666667,,5273.933333333333,4480.133333333333,4260.8,,4615.266666666666,4615.266666666666,6896.866666666667,4500.266666666666,4826.733333333334
2020-01-28 02:15:00,5558.333333333333,5231.333333333333,4539.866666666667,5209.2,,5364.6,4267.533333333334,4000.733333333333,,4705.533333333334,4705.533333333334,6730.533333333334,4432.466666666666,4957.0
2020-01-28 02:30:00,5914.333333333333,5057.4,4668.466666666666,4719.0,,5394.6,4085.133333333333,3971.866666666667,,4607.666666666667,4607.666666666667,6647.4,4350.266666666666,4770.666666666667
2020-01-28 02:45:00,6100.533333333334,5115.733333333334,4669.133333333333,4604.8,,5004.8,4105.266666666666,3932.5333333333333,,5209.6,5209.6,6590.6,4419.466666666666,4715.266666666666
2020-01-28 03:00:00,6207.8,5075.0,4629.466666666666,4348.666666666667,,4854.2,4000.4,3893.266666666667,,4818.666666666667,4818.666666666667,6659.133333333333,4554.6,4820.0
2020-01-28 03:15:00,5815.266666666666,4918.0,4656.533333333334,3516.133333333333,,4897.933333333333,3831.266666666667,3801.733333333333,,4334.266666666666,4334.266666666666,6374.666666666667,4659.2,4471.6
2020-01-28 03:30:00,5608.933333333333,4729.4,4715.6,3354.4,,4717.533333333334,3843.266666666667,3679.4666666666667,,4075.133333333333,4075.133333333333,6411.6,4663.8,4474.266666666666
2020-01-28 03:45:00,5493.0,4334.733333333334,4970.133333333333,3926.4666666666667,,4700.533333333334,3952.6,3384.2,,3728.6666666666665,3728.6666666666665,6324.8,4728.933333333333,4041.6
2020-01-28 04:00:00,5519.866666666667,4166.0,4698.266666666666,4345.466666666666,,4546.733333333334,3886.4,3358.866666666667,,3774.5333333333333,3774.5333333333333,5791.0,4776.133333333333,3908.4666666666667
2020-01-28 04:15:00,5651.533333333334,4174.0,4091.0666666666666,4455.066666666667,,4463.066666666667,3964.4666666666667,3366.2,,3477.8,3477.8,5789.066666666667,4841.2,3936.733333333333
2020-01-28 04:30:00,5618.933333333333,3985.3333333333335,3825.266666666667,5004.2,,4335.533333333334,4054.2,3176.266666666667,,3688.133333333333,3688.133333333333,5662.0,4852.733333333334,3772.0
2020-01-28 04:45:00,5740.4,3802.0666666666666,3659.133333333333,6015.066666666667,,4445.666666666667,3925.2,3052.266666666667,,3902.4,3902.4,5369.866666666667,4750.533333333334,3564.4
2020-01-28 05:00:00,5837.666666666667,3673.733333333333,3473.5333333333333,5318.2,,4030.0,3641.133333333333,2905.133333333333,,4297.666666666667,4297.666666666667,5088.0,4560.333333333333,3499.6666666666665
2020-01-28 05:15:00,5639.6,3485.6666666666665,3417.3333333333335,4947.8,,3959.6666666666665,3515.0666666666666,2686.8,,4225.8,4225.8,4731.866666666667,4257.4,3290.5333333333333
2020-01-28 05:30:00,5395.2,3322.866666666667,3523.8,4616.4,,3951.8,3545.6666666666665,2610.6666666666665,,4866.866666666667,4866.866666666667,4707.933333333333,4348.4,3113.5333333333333
2020-01-28 05:45:00,5006.533333333334,3368.866666666667,3751.733333333333,4344.0,,3699.3333333333335,3604.0,2628.866666666667,,4975.066666666667,4975.066666666667,4893.6,4475.066666666667,3240.6
2020-01-28 06:00:00,4855.066666666667,3423.8,3964.6,4189.2,,3482.0,3452.733333333333,2735.2,,5859.733333333334,5859.733333333334,5037.933333333333,4733.4,3350.8
2020-01-28 06:15:00,4738.533333333334,3614.0666666666666,3963.6,4000.3333333333335,,3380.6,3296.733333333333,2973.5333333333333,,6726.2,6726.2,5403.133333333333,5747.133333333333,3469.266666666667
2020-01-28 06:30:00,4487.8,4131.2,4099.733333333334,3951.6666666666665,,3167.866666666667,3171.733333333333,3391.0666666666666,,8211.0,8211.0,5903.0,4784.666666666667,3975.6
2020-01-28 06:45:00,4351.2,4713.0,4564.066666666667,3755.2,,3146.3333333333335,3136.866666666667,3805.0,,8478.0,8478.0,6382.933333333333,4573.4,4505.466666666666
2020-01-28 07:00:00,4172.6,5173.0,5411.0,3753.0,,3176.8,3330.2,4277.0,,8767.4,8767.4,7018.133333333333,4600.933333333333,4954.733333333334
2020-01-28 07:15:00,4004.5333333333333,5792.6,6623.866666666667,3865.133333333333,,3359.2,3898.5333333333333,4806.266666666666,,8545.6,8545.6,7502.133333333333,4885.866666666667,5640.6
2020-01-28 07:30:00,4026.4666666666667,6372.533333333334,8430.933333333332,4068.0,,3808.4,4141.133333333333,5367.466666666666,,8018.066666666667,8018.066666666667,7950.0,4968.8,6103.2
2020-01-28 07:45:00,4037.6666666666665,7279.133333333333,9194.066666666668,4384.4,,4481.4,4697.466666666666,6155.6,,7367.333333333333,7367.333333333333,8640.2,4929.666666666667,7201.866666666667
2020-01-28 08:00:00,4343.333333333333,7832.933333333333,9227.933333333332,4891.8,,4870.333333333333,5306.4,6603.733333333334,,7103.266666666666,7103.266666666666,9082.733333333334,4841.066666666667,7652.266666666666
2020-01-28 08:15:00,4743.666666666667,8161.866666666667,8523.666666666666,5373.266666666666,,5536.2,5605.2,6964.866666666667,,6824.8,6824.8,9349.333333333334,5173.4,7880.6
2020-01-28 08:30:00,5103.8,8402.133333333333,7580.533333333334,6239.466666666666,,6111.466666666666,6080.6,7537.666666666667,,6750.6,6750.6,9636.2,5346.666666666667,8326.266666666666
2020-01-28 08:45:00,5534.333333333333,8454.2,6999.666666666667,6758.6,,7019.8,6100.933333333333,7930.0,,6993.8,6993.8,9937.866666666667,5787.733333333334,8727.866666666667
2020-01-28 09:00:00,6037.133333333333,8313.333333333334,6810.333333333333,7404.733333333334,,7895.133333333333,6199.733333333334,7360.933333333333,,7530.866666666667,7530.866666666667,9908.266666666666,6359.266666666666,8234.133333333333
2020-01-28 09:15:00,6604.666666666667,7892.266666666666,6579.266666666666,7687.866666666667,,8215.8,6456.266666666666,6851.666666666667,,7503.333333333333,7503.333333333333,9425.066666666668,7497.0,7799.4
2020-01-28 09:30:00,7254.866666666667,7796.266666666666,6529.666666666667,8411.066666666668,,8808.8,6381.466666666666,6556.4,,7844.8,7844.8,9281.533333333333,8030.4,7623.266666666666
2020-01-28 09:45:00,7669.866666666667,7439.266666666666,6888.533333333334,8587.933333333332,,9176.2,6546.133333333333,6350.0,,7361.2,7361.2,9256.733333333334,8525.733333333334,7276.6
2020-01-28 10:00:00,8348.6,7059.8,7372.533333333334,8069.6,,8877.266666666666,6686.6,5909.6,,7806.133333333333,7806.133333333333,8890.266666666666,8504.666666666666,6717.533333333334
2020-01-28 10:15:00,9282.733333333334,6723.666666666667,7578.733333333334,8502.666666666666,,8434.133333333333,6911.2,5925.466666666666,,7986.733333333334,7986.733333333334,8550.866666666667,8104.4,6562.666666666667
2020-01-28 10:30:00,9049.666666666666,6149.4,7653.333333333333,8942.8,,8040.466666666666,6837.333333333333,4857.066666666667,,7698.2,7698.2,7769.2,7804.266666666666,5797.933333333333
2020-01-28 10:45:00,8761.6,5747.733333333334,7256.2,8703.0,,7995.6,6763.733333333334,4667.733333333334,,6899.6,6899.6,7538.666666666667,7217.066666666667,5611.866666666667
2020-01-28 11:00:00,8484.533333333333,5217.2,7567.333333333333,8202.666666666666,,7515.8,5748.866666666667,4124.266666666666,,6586.6,6586.6,6931.2,6385.666666666667,5020.266666666666
2020-01-28 11:15:00,7943.6,4918.466666666666,7405.933333333333,7403.266666666666,,6823.666666666667,5367.0,3826.5333333333333,,6676.133333333333,6676.133333333333,6454.333333333333,5710.466666666666,4613.266666666666
2020-01-28 11:30:00,7203.066666666667,4307.466666666666,7706.6,7177.066666666667,,6470.933333333333,5267.666666666667,3543.733333333333,,6005.733333333334,6005.733333333334,5697.4,5576.2,4134.533333333334
2020-01-28 11:45:00,6432.6,3797.133333333333,6706.4,7199.733333333334,,6003.066666666667,4947.933333333333,2873.2,,5276.533333333334,5276.533333333334,5164.266666666666,5339.533333333334,3673.4666666666667
2020-01-28 12:00:00,6144.133333333333,3446.133333333333,6613.266666666666,6736.2,,6031.133333333333,4552.0,2582.8,,5116.333333333333,5116.333333333333,4821.066666666667,5199.066666666667,3302.9333333333334
2020-01-28 12:15:00,5906.2,3233.133333333333,6426.066666666667,6366.0,,5110.933333333333,4244.0,2344.8,,4789.666666666667,4789.666666666667,4479.933333333333,5441.866666666667,3099.3333333333335
2020-01-28 12:30:00,5538.733333333334,3012.6666666666665,5951.133333333333,6017.266666666666,,4592.266666666666,3942.266666666667,2302.5333333333333,,4373.933333333333,4373.933333333333,4278.8,5147.0,2951.2
2020-01-28 12:45:00,5387.133333333333,2833.6,5705.866666666667,5645.333333333333,,4003.3333333333335,3835.133333333333,2193.733333333333,,3838.2,3838.2,3941.0,5052.933333333333,2781.6
2020-01-28 13:00:00,5170.6,2793.4,5350.466666666666,5291.266666666666,,3819.0666666666666,3506.866666666667,2187.0,,3476.0,3476.0,3723.6,5079.4,2785.0
2020-01-28 13:15:00,5195.333333333333,2662.5333333333333,5055.733333333334,5132.666666666667,,3460.6666666666665,3348.4,2126.266666666667,,3443.9333333333334,3443.9333333333334,3553.0,5664.466666666666,2697.866666666667
2020-01-28 13:30:00,4760.333333333333,2721.6666666666665,4674.266666666666,4677.933333333333,,3256.133333333333,3112.6,2205.0666666666666,,3673.6666666666665,3673.6666666666665,3801.0,4410.533333333334,2790.266666666667
2020-01-28 13:45:00,4266.666666666667,2741.5333333333333,4104.866666666667,4140.666666666667,,3022.9333333333334,2899.733333333333,2228.266666666667,,3307.866666666667,3307.866666666667,4104.733333333334,4423.333333333333,2744.4666666666667
2020-01-28 14:00:00,4464.466666666666,2520.2,3577.3333333333335,3830.866666666667,,3050.866666666667,2619.133333333333,2042.8,,3502.0666666666666,3502.0666666666666,4932.866666666667,4284.0,2607.6666666666665
2020-01-28 14:15:00,4374.933333333333,2283.2,3626.4666666666667,3541.5333333333333,,2807.3333333333335,2677.866666666667,1739.2,,3986.4666666666667,3986.4666666666667,4066.266666666667,3739.0,2334.3333333333335
2020-01-28 14:30:00,4098.466666666666,2103.3333333333335,3818.8,3437.9333333333334,,3037.5333333333333,2480.6666666666665,1602.2,,5065.466666666666,5065.466666666666,3151.3333333333335,3641.6666666666665,2077.6
2020-01-28 14:45:00,4515.533333333334,1992.2,3625.866666666667,3205.9333333333334,,3004.8,2327.0,1555.2666666666667,,5611.266666666666,5611.266666666666,2731.9333333333334,3323.866666666667,2024.4
2020-01-28 15:00:00,4203.733333333334,2001.5333333333333,3861.0666666666666,2997.266666666667,,2964.5333333333333,1931.3333333333333,1573.1333333333334,,5426.8,5426.8,2701.6,3392.733333333333,1963.2
2020-01-28 15:15:00,4147.266666666666,2510.4,4252.533333333334,2616.5333333333333,,2667.3333333333335,1760.6,2097.5333333333333,,5295.266666666666,5295.266666666666,3482.0666666666666,3350.866666666667,2488.266666666667
2020-01-28 15:30:00,3887.133333333333,3426.0,5302.333333333333,2311.5333333333333,,2252.3333333333335,1654.8666666666666,2712.266666666667,,5075.2,5075.2,4612.866666666667,3263.0,3184.866666666667
2020-01-28 15:45:00,3395.9333333333334,4344.733333333334,5739.133333333333,2759.4666666666667,,2218.8,1540.6666666666667,3369.866666666667,,4896.4,4896.4,5931.266666666666,3116.0,4046.6
2020-01-28 16:00:00,3573.6,6075.4,5547.8,2645.266666666667,,2156.6,1473.4666666666667,4771.8,,3165.6666666666665,3165.6666666666665,7995.533333333334,3265.4,5526.533333333334
2020-01-28 16:15:00,4107.733333333334,6673.933333333333,5268.2,2475.8,,2346.0666666666666,1737.0666666666666,5102.933333333333,,3119.5333333333333,3119.5333333333333,8253.2,3377.8,6166.2
2020-01-28 16:30:00,4801.2,6567.733333333334,5123.6,1959.9333333333334,,3203.866666666667,3120.266666666667,5153.2,,3734.0666666666666,3734.0666666666666,8069.6,4191.4,6201.133333333333
2020-01-28 16:45:00,4917.333333333333,5966.333333333333,4840.266666666666,2120.0666666666666,,4098.866666666667,5218.866666666667,4697.466666666666,,3623.266666666667,3623.266666666667,7557.733333333334,4860.866666666667,5664.466666666666
2020-01-28 17:00:00,3325.3333333333335,4936.533333333334,3230.0666666666666,3129.266666666667,,5317.066666666667,6103.933333333333,3829.733333333333,,3381.3333333333335,3381.3333333333335,6189.666666666667,5088.866666666667,4696.8
2020-01-28 17:15:00,3018.4666666666667,3352.266666666667,3025.266666666667,6760.466666666666,,6606.2,6230.533333333334,2465.6666666666665,,2904.6,2904.6,5095.933333333333,5936.466666666666,3226.4666666666667
2020-01-28 17:30:00,6272.6,2533.266666666667,3510.4,8244.933333333332,,6371.733333333334,5888.533333333334,1992.5333333333333,,3412.4666666666667,3412.4666666666667,3685.5333333333333,5642.866666666667,2410.733333333333
2020-01-28 17:45:00,8502.4,2697.5333333333333,3451.9333333333334,7873.333333333333,,6118.866666666667,5427.2,2135.866666666667,,3789.866666666667,3789.866666666667,3604.0,5394.333333333333,2603.8
2020-01-28 18:00:00,8561.2,2219.266666666667,3212.6666666666665,7351.6,,7044.4,5183.8,1950.0,,3268.9333333333334,3268.9333333333334,3169.733333333333,5147.333333333333,2174.6666666666665
2020-01-28 18:15:00,7454.266666666666,2178.133333333333,3190.9333333333334,6949.866666666667,,5734.533333333334,4303.8,2140.6666666666665,,3288.9333333333334,3288.9333333333334,2810.0666666666666,4913.133333333333,1987.0
2020-01-28 18:30:00,6337.333333333333,1681.4,3218.3333333333335,6107.266666666666,,2886.266666666667,3603.266666666667,1590.5333333333333,,3056.9333333333334,3056.9333333333334,2371.866666666667,4281.133333333333,1516.9333333333334
2020-01-28 18:45:00,4592.733333333334,1806.5333333333333,3639.6666666666665,5678.6,,2820.0666666666666,3377.9333333333334,1549.8666666666666,,2872.3333333333335,2872.3333333333335,2538.733333333333,4468.066666666667,1700.9333333333334
2020-01-28 19:00:00,3617.3333333333335,2167.9333333333334,3008.866666666667,5231.8,,2510.266666666667,3180.6666666666665,1733.6666666666667,,2752.5333333333333,2752.5333333333333,2970.733333333333,4351.066666666667,2004.6
2020-01-28 19:15:00,3166.266666666667,2098.9333333333334,3023.266666666667,5235.466666666666,,2038.0,2751.866666666667,1653.7333333333333,,2235.6,2235.6,3150.8,4422.066666666667,2008.9333333333334
2020-01-28 19:30:00,2553.733333333333,2055.266666666667,2844.4666666666667,4961.4,,1667.6666666666667,2625.3333333333335,1686.4666666666667,,1955.8,1955.8,3125.9333333333334,3875.5333333333333,1979.7333333333333
2020-01-28 19:45:00,2227.2,2262.4,2811.133333333333,4588.666666666667,,1760.8,2147.5333333333333,1752.8,,1991.2666666666667,1991.2666666666667,3248.733333333333,3159.4,2129.266666666667
2020-01-28 20:00:00,1968.6666666666667,2301.4666666666667,2668.266666666667,4246.6,,2065.3333333333335,1808.6666666666667,1715.9333333333334,,1829.3333333333333,1829.3333333333333,3693.733333333333,3028.2,2129.266666666667
2020-01-28 20:15:00,1743.4666666666667,2188.4,2204.3333333333335,3844.9333333333334,,1988.8,1786.0,1648.4666666666667,,1786.2666666666667,1786.2666666666667,3384.133333333333,3308.0666666666666,2001.2
2020-01-28 20:30:00,1965.6,2088.2,1953.7333333333333,4209.333333333333,,1959.6666666666667,1721.0666666666666,1456.2666666666667,,1790.6666666666667,1790.6666666666667,2844.3333333333335,3881.0,1883.5333333333333
2020-01-28 20:45:00,2109.4,1679.9333333333334,2074.8,3582.8,,2087.266666666667,1709.9333333333334,1085.0666666666666,,1477.8,1477.8,2226.0666666666666,3503.2,1521.0666666666666
2020-01-28 21:00:00,2074.6666666666665,1537.6666666666667,1946.9333333333334,3160.133333333333,,2573.6,1652.0666666666666,1057.4,,1370.2666666666667,1370.2666666666667,2076.5333333333333,3126.6666666666665,1323.3333333333333
2020-01-28 21:15:00,2090.0666666666666,1566.7333333333333,1907.0666666666666,2668.866666666667,,2529.6,1681.9333333333334,1115.3333333333333,,1263.0,1263.0,2112.5333333333333,3026.133333333333,1424.4666666666667
2020-01-28 21:30:00,2018.6666666666667,1604.9333333333334,1795.5333333333333,2562.6,,2141.0666666666666,1848.5333333333333,1186.1333333333334,,1283.0,1283.0,2195.2,3399.733333333333,1501.4666666666667
2020-01-28 21:45:00,1920.6,1571.9333333333334,1504.0666666666666,2330.4666666666667,,1763.0,1943.2666666666667,1233.5333333333333,,1410.2666666666667,1410.2666666666667,2234.866666666667,3463.9333333333334,1502.8
2020-01-28 22:00:00,1816.5333333333333,1494.7333333333333,1376.6666666666667,2292.6,,1584.7333333333333,2064.0,1147.0,,1528.0666666666666,1528.0666666666666,2228.9333333333334,3443.866666666667,1427.8666666666666
2020-01-28 22:15:00,1463.2666666666667,1460.8,1324.6666666666667,2670.133333333333,,1531.2,2107.5333333333333,1139.5333333333333,,1643.0666666666666,1643.0666666666666,2021.75,2582.266666666667,1371.2
2020-01-28 22:30:00,1372.8666666666666,1348.4666666666667,1313.4,2782.8,,1795.6,2302.133333333333,1036.6666666666667,,1797.0,1797.0,,1901.4,1285.3333333333333
2020-01-28 22:45:00,1472.8666666666666,1267.5333333333333,1445.0666666666666,2788.2,,1650.2666666666667,2329.8,982.2666666666667,,2128.733333333333,2128.733333333333,,1427.0,1204.4
2020-01-28 23:00:00,1532.0,1314.2,1570.5333333333333,2524.866666666667,,1732.6,2286.6,963.5333333333333,,2311.0666666666666,2311.0666666666666,,1395.2,1210.0666666666666
2020-01-28 23:15:00,1602.0666666666666,1566.0666666666666,1683.6666666666667,2029.8,,1742.1333333333334,2217.0666666666666,1009.6,,2464.733333333333,2464.733333333333,,1422.0666666666666,1364.5333333333333
2020-01-28 23:30:00,1634.1333333333334,1567.5333333333333,1864.0666666666666,2042.2,,1919.6,1942.0666666666666,1098.5333333333333,,2475.0666666666666,2475.0666666666666,,1585.9333333333334,1456.2666666666667
2020-01-28 23:45:00,1589.8,1755.7333333333333,2059.866666666667,2200.733333333333,,1576.2,1831.9333333333334,1265.0666666666666,,2564.8,2564.8,,1385.3333333333333,1560.5333333333333
2020-01-29 00:00:00,1727.1333333333334,1757.3333333333333,2462.6,2303.6666666666665,,1414.7333333333333,1974.6666666666667,1197.2,,2987.266666666667,2987.266666666667,,1324.5333333333333,1602.4666666666667
2020-01-29 00:15:00,1706.5333333333333,1689.8666666666666,2529.133333333333,2950.8,,1794.5333333333333,2126.0666666666666,1233.6666666666667,,3720.6666666666665,3720.6666666666665,,1203.7333333333333,1553.4
