Date/Time,1754_O_CLRN,8677_O_ELZT,1947_O_ELZT,1342_O_ELZT,1854_O_GIBS,6773_O_MCKP,3319_O_ELZT,4530_O_CNTP,5571_O_BUFF,4431_O_WBG,8131_O_DVBG,3764_O_MTVN,5624_O_BUFF,8257_O_OAKL,5957_O_BLDL
2019-09-24 08:30:00,,61.86666666666667,93.6,70.4,48.733333333333334,36.6,,38.93333333333333,48.2,86.93333333333334,51.13333333333333,64.33333333333333,48.2,117.86666666666666,62.8
2019-09-24 08:45:00,,50.0,68.33333333333333,71.0,45.06666666666667,44.06666666666667,,40.0,47.333333333333336,75.73333333333333,41.86666666666667,67.0,47.333333333333336,85.73333333333333,62.0
2019-09-24 09:00:00,,49.266666666666666,93.6,64.2,43.266666666666666,44.0,,40.266666666666666,43.8,71.93333333333334,43.666666666666664,65.6,43.8,98.66666666666667,55.266666666666666
2019-09-24 09:15:00,,52.06666666666667,124.66666666666667,63.86666666666667,43.733333333333334,37.266666666666666,,38.0,42.13333333333333,67.53333333333333,39.333333333333336,64.4,42.13333333333333,70.2,57.13333333333333
2019-09-24 09:30:00,,53.666666666666664,133.66666666666666,55.4,40.0,32.666666666666664,,46.666666666666664,38.13333333333333,54.46666666666667,34.2,56.06666666666667,38.13333333333333,69.46666666666667,62.86666666666667
2019-09-24 09:45:00,,49.2,89.13333333333334,53.86666666666667,39.06666666666667,30.933333333333334,,37.4,39.2,48.53333333333333,35.93333333333333,50.666666666666664,39.2,69.53333333333333,61.0
2019-09-24 10:00:00,,43.333333333333336,108.0,49.733333333333334,39.6,27.933333333333334,,31.466666666666665,46.0,43.0,39.93333333333333,48.0,46.0,59.4,53.2
2019-09-24 10:15:00,,47.46666666666667,127.86666666666666,42.53333333333333,38.6,30.4,,31.4,36.53333333333333,44.13333333333333,39.2,44.266666666666666,36.53333333333333,68.93333333333334,46.666666666666664
2019-09-24 10:30:00,,41.86666666666667,155.06666666666666,42.6,34.06666666666667,30.533333333333335,,27.066666666666666,36.6,36.46666666666667,39.86666666666667,38.53333333333333,36.6,62.666666666666664,41.4
2019-09-24 10:45:00,,34.53333333333333,157.53333333333333,43.266666666666666,29.4,32.4,,28.733333333333334,30.333333333333332,38.733333333333334,39.53333333333333,41.266666666666666,30.333333333333332,62.06666666666667,43.4
2019-09-24 11:00:00,,35.93333333333333,73.33333333333333,40.6,32.53333333333333,29.066666666666666,,28.6,30.533333333333335,35.53333333333333,35.13333333333333,38.2,30.533333333333335,44.4,42.06666666666667
2019-09-24 11:15:00,,33.8,132.0,40.86666666666667,32.53333333333333,26.533333333333335,,26.2,28.866666666666667,29.8,33.8,37.53333333333333,28.866666666666667,44.93333333333333,37.93333333333333
2019-09-24 11:30:00,,32.8,97.53333333333333,38.46666666666667,35.6,26.133333333333333,,27.4,25.866666666666667,26.8,33.333333333333336,36.6,25.866666666666667,50.93333333333333,35.733333333333334
2019-09-24 11:45:00,,29.533333333333335,79.66666666666667,37.8,34.2,25.933333333333334,,24.4,25.2,22.866666666666667,32.266666666666666,34.06666666666667,25.2,36.8,36.8
2019-09-24 12:00:00,,28.8,79.73333333333333,33.733333333333334,33.86666666666667,22.466666666666665,,22.333333333333332,22.666666666666668,23.466666666666665,33.8,33.4,22.666666666666668,43.733333333333334,36.13333333333333
2019-09-24 12:15:00,,28.133333333333333,109.13333333333334,31.6,29.466666666666665,23.266666666666666,,22.466666666666665,23.866666666666667,22.266666666666666,29.2,32.46666666666667,23.866666666666667,49.06666666666667,32.266666666666666
2019-09-24 12:30:00,,27.8,67.93333333333334,36.8,29.266666666666666,21.8,,21.133333333333333,25.0,23.133333333333333,32.13333333333333,33.93333333333333,25.0,64.33333333333333,32.266666666666666
2019-09-24 12:45:00,,25.866666666666667,76.53333333333333,32.06666666666667,25.4,21.333333333333332,,23.066666666666666,23.2,22.933333333333334,33.266666666666666,33.2,23.2,52.2,31.6
2019-09-24 13:00:00,,27.333333333333332,54.46666666666667,32.8,22.4,20.933333333333334,,21.666666666666668,21.266666666666666,19.933333333333334,28.733333333333334,32.6,21.266666666666666,64.66666666666667,30.866666666666667
2019-09-24 13:15:00,,24.466666666666665,79.4,29.866666666666667,21.333333333333332,19.8,,20.2,22.0,20.866666666666667,29.466666666666665,28.4,22.0,34.266666666666666,33.666666666666664
2019-09-24 13:30:00,,27.866666666666667,54.2,30.066666666666666,23.733333333333334,19.333333333333332,,23.0,21.266666666666666,19.866666666666667,29.866666666666667,29.466666666666665,21.266666666666666,45.6,34.93333333333333
2019-09-24 13:45:00,,27.133333333333333,98.73333333333333,30.666666666666668,24.533333333333335,18.133333333333333,,21.6,20.533333333333335,19.4,29.333333333333332,30.933333333333334,20.533333333333335,66.33333333333333,32.266666666666666
2019-09-24 14:00:00,,27.333333333333332,104.2,27.066666666666666,21.866666666666667,18.066666666666666,,23.0,21.6,18.866666666666667,30.133333333333333,28.533333333333335,21.6,48.0,39.46666666666667
2019-09-24 14:15:00,,28.133333333333333,104.8,30.066666666666666,24.066666666666666,18.4,,25.866666666666667,22.666666666666668,18.333333333333332,29.8,29.333333333333332,22.666666666666668,52.86666666666667,36.2
2019-09-24 14:30:00,,24.466666666666665,124.33333333333333,29.466666666666665,23.4,19.533333333333335,,25.133333333333333,25.066666666666666,20.4,28.866666666666667,30.266666666666666,25.066666666666666,40.333333333333336,27.933333333333334
2019-09-24 14:45:00,,27.333333333333332,82.73333333333333,43.2,21.933333333333334,18.0,,25.466666666666665,20.133333333333333,21.333333333333332,32.2,34.86666666666667,20.133333333333333,46.93333333333333,25.333333333333332
2019-09-24 15:00:00,,26.8,82.6,29.533333333333335,22.933333333333334,17.733333333333334,,38.333333333333336,22.4,23.4,26.6,39.4,22.4,215.06666666666666,47.46666666666667
2019-09-24 15:15:00,,27.466666666666665,113.33333333333333,32.733333333333334,23.4,17.666666666666668,,23.466666666666665,27.0,20.533333333333335,29.533333333333335,30.8,27.0,41.266666666666666,27.0
2019-09-24 15:30:00,,25.466666666666665,75.13333333333334,29.133333333333333,24.4,16.533333333333335,,24.533333333333335,25.4,24.066666666666666,22.933333333333334,27.333333333333332,25.4,32.13333333333333,24.466666666666665
2019-09-24 15:45:00,,24.933333333333334,58.8,29.0,25.2,17.933333333333334,,21.866666666666667,24.8,21.733333333333334,23.533333333333335,32.333333333333336,24.8,37.86666666666667,23.066666666666666
2019-09-24 16:00:00,,24.266666666666666,91.6,28.133333333333333,27.133333333333333,16.666666666666668,,26.533333333333335,28.4,20.533333333333335,26.333333333333332,29.333333333333332,28.4,41.86666666666667,25.266666666666666
2019-09-24 16:15:00,,21.8,42.13333333333333,26.466666666666665,26.266666666666666,16.0,,24.266666666666666,23.933333333333334,23.2,24.066666666666666,24.866666666666667,23.933333333333334,41.2,24.0
2019-09-24 16:30:00,,21.4,69.8,26.2,25.866666666666667,15.6,,26.933333333333334,24.2,23.866666666666667,23.0,24.8,24.2,29.866666666666667,23.6
2019-09-24 16:45:00,,23.066666666666666,180.66666666666666,29.2,24.4,17.466666666666665,,34.6,24.333333333333332,21.133333333333333,21.733333333333334,29.266666666666666,24.333333333333332,29.866666666666667,24.2
2019-09-24 17:00:00,,25.133333333333333,295.4,27.2,25.4,26.8,,21.6,24.866666666666667,23.133333333333333,22.666666666666668,28.4,24.866666666666667,29.333333333333332,109.13333333333334
2019-09-24 17:15:00,,27.4,190.6,28.133333333333333,26.866666666666667,35.8,,25.933333333333334,26.4,22.266666666666666,23.266666666666666,30.133333333333333,26.4,29.8,32.6
2019-09-24 17:30:00,,27.533333333333335,646.0666666666667,33.266666666666666,30.866666666666667,26.066666666666666,,26.6,32.2,24.266666666666666,31.0,25.866666666666667,32.2,29.0,33.93333333333333
2019-09-24 17:45:00,,30.533333333333335,523.4,40.2,29.866666666666667,21.866666666666667,,36.13333333333333,28.133333333333333,25.2,41.333333333333336,29.2,28.133333333333333,27.4,31.8
2019-09-24 18:00:00,,29.866666666666667,431.46666666666664,27.4,28.733333333333334,20.066666666666666,,30.733333333333334,32.0,29.133333333333333,28.2,31.533333333333335,32.0,28.6,38.733333333333334
2019-09-24 18:15:00,,29.733333333333334,915.8,34.733333333333334,31.533333333333335,20.533333333333335,,34.666666666666664,29.666666666666668,34.06666666666667,56.2,30.466666666666665,29.666666666666668,27.733333333333334,41.266666666666666
2019-09-24 18:30:00,,28.4,1142.8666666666666,47.333333333333336,30.066666666666666,24.066666666666666,,39.13333333333333,27.2,39.266666666666666,57.8,34.06666666666667,27.2,29.666666666666668,44.46666666666667
2019-09-24 18:45:00,,30.0,422.46666666666664,41.0,31.466666666666665,22.333333333333332,,40.733333333333334,28.4,34.53333333333333,57.2,39.6,28.4,29.333333333333332,46.733333333333334
2019-09-24 19:00:00,,28.4,311.4,34.4,33.13333333333333,21.8,,37.8,28.733333333333334,33.8,58.8,49.46666666666667,28.733333333333334,28.533333333333335,43.86666666666667
2019-09-24 19:15:00,,30.733333333333334,158.46666666666667,33.666666666666664,31.066666666666666,31.466666666666665,,38.93333333333333,29.6,41.6,107.33333333333333,44.333333333333336,29.6,33.13333333333333,53.8
2019-09-24 19:30:00,,32.06666666666667,393.73333333333335,32.8,32.2,26.2,,46.46666666666667,30.466666666666665,43.666666666666664,38.0,44.333333333333336,30.466666666666665,32.93333333333333,60.6
2019-09-24 19:45:00,,31.4,707.7333333333333,35.4,38.333333333333336,29.2,,55.733333333333334,30.466666666666665,50.733333333333334,46.666666666666664,36.53333333333333,30.466666666666665,32.86666666666667,72.13333333333334
2019-09-24 20:00:00,,33.666666666666664,610.0,39.86666666666667,36.0,33.8,,60.333333333333336,37.266666666666666,38.733333333333334,43.6,44.0,37.266666666666666,43.266666666666666,67.2
2019-09-24 20:15:00,,36.8,569.1333333333333,44.06666666666667,35.266666666666666,30.933333333333334,,44.13333333333333,42.13333333333333,38.46666666666667,47.733333333333334,41.53333333333333,42.13333333333333,39.733333333333334,64.93333333333334
2019-09-24 20:30:00,,35.8,374.3333333333333,51.2,36.86666666666667,30.266666666666666,,40.4,44.06666666666667,39.266666666666666,37.0,42.333333333333336,44.06666666666667,44.4,56.46666666666667
2019-09-24 20:45:00,,38.8,356.6,42.06666666666667,125.33333333333333,29.933333333333334,,45.333333333333336,46.0,37.93333333333333,38.4,43.6,46.0,48.4,54.6
2019-09-24 21:00:00,,38.733333333333334,305.46666666666664,52.333333333333336,,28.933333333333334,,40.6,50.06666666666667,40.53333333333333,78.0,43.666666666666664,50.06666666666667,58.8,53.46666666666667
2019-09-24 21:15:00,,40.2,902.5333333333333,43.06666666666667,,29.0,,39.2,47.666666666666664,38.06666666666667,42.53333333333333,43.266666666666666,47.666666666666664,61.266666666666666,47.13333333333333
2019-09-24 21:30:00,,43.733333333333334,1009.6666666666666,48.06666666666667,,33.4,,37.333333333333336,48.86666666666667,40.0,88.26666666666667,41.53333333333333,48.86666666666667,54.4,53.46666666666667
2019-09-24 21:45:00,,45.4,596.4666666666667,47.733333333333334,,46.733333333333334,,37.4,45.13333333333333,38.46666666666667,83.26666666666667,46.333333333333336,45.13333333333333,55.733333333333334,59.8
2019-09-24 22:00:00,,45.2,445.1333333333333,45.8,,42.53333333333333,,43.06666666666667,45.666666666666664,37.666666666666664,63.666666666666664,47.06666666666667,45.666666666666664,63.93333333333333,57.8
2019-09-24 22:15:00,,43.333333333333336,805.7333333333333,46.46666666666667,,43.13333333333333,,37.2,43.4,32.0,73.0,46.333333333333336,43.4,57.6,59.666666666666664
2019-09-24 22:30:00,,46.53333333333333,578.9333333333333,51.86666666666667,,42.8,,37.6,46.93333333333333,31.0,96.73333333333333,43.53333333333333,46.93333333333333,59.733333333333334,56.733333333333334
2019-09-24 22:45:00,,52.0,488.8666666666667,49.733333333333334,,37.733333333333334,,37.13333333333333,46.93333333333333,33.0,101.46666666666667,41.666666666666664,46.93333333333333,56.93333333333333,52.8
2019-09-24 23:00:00,,51.86666666666667,759.0666666666667,60.46666666666667,,34.333333333333336,,35.8,47.06666666666667,29.8,103.66666666666667,44.06666666666667,47.06666666666667,51.6,56.53333333333333
2019-09-24 23:15:00,,49.13333333333333,591.5333333333333,52.13333333333333,,34.333333333333336,,36.4,50.0,34.0,98.13333333333334,49.13333333333333,50.0,91.93333333333334,51.8
2019-09-24 23:30:00,,53.13333333333333,469.6666666666667,68.93333333333334,,33.06666666666667,,36.86666666666667,53.2,36.6,103.33333333333333,49.733333333333334,53.2,82.33333333333333,50.4
2019-09-24 23:45:00,,56.53333333333333,375.73333333333335,55.266666666666666,,34.46666666666667,,37.8,47.333333333333336,33.333333333333336,106.73333333333333,47.733333333333334,47.333333333333336,64.33333333333333,47.266666666666666
2019-09-25 00:00:00,,64.6,284.2,52.46666666666667,,34.733333333333334,,38.46666666666667,52.53333333333333,34.86666666666667,103.93333333333334,47.4,52.53333333333333,60.86666666666667,52.266666666666666
2019-09-25 00:15:00,,55.93333333333333,315.73333333333335,55.666666666666664,,34.266666666666666,,37.733333333333334,50.8,38.4,108.46666666666667,47.53333333333333,50.8,50.46666666666667,58.666666666666664
2019-09-25 00:30:00,,57.0,411.6,55.8,,28.466666666666665,,35.0,51.733333333333334,36.266666666666666,99.13333333333334,48.666666666666664,51.733333333333334,54.2,62.2
2019-09-25 00:45:00,,57.733333333333334,370.4,59.06666666666667,,26.2,,37.8,56.53333333333333,33.266666666666666,98.26666666666667,50.733333333333334,56.53333333333333,56.46666666666667,64.06666666666666
2019-09-25 01:00:00,,53.266666666666666,424.26666666666665,58.666666666666664,,24.466666666666665,,36.0,47.2,42.0,105.13333333333334,52.13333333333333,47.2,56.0,70.0
2019-09-25 01:15:00,,53.4,181.86666666666667,57.86666666666667,,26.8,,35.733333333333334,44.8,48.93333333333333,119.26666666666667,55.86666666666667,44.8,54.46666666666667,70.53333333333333
2019-09-25 01:30:00,,52.4,129.66666666666666,58.13333333333333,,26.466666666666665,,36.06666666666667,47.733333333333334,36.46666666666667,130.4,54.0,47.733333333333334,60.13333333333333,66.26666666666667
2019-09-25 01:45:00,,54.6,237.6,54.06666666666667,,26.666666666666668,,32.6,49.733333333333334,119.0,132.8,54.53333333333333,49.733333333333334,70.06666666666666,58.13333333333333
2019-09-25 02:00:00,,59.266666666666666,1260.9333333333334,53.4,,25.933333333333334,,32.2,51.0,61.13333333333333,121.0,53.6,51.0,120.06666666666666,62.2
2019-09-25 02:15:00,,120.33333333333333,725.4,49.53333333333333,,24.533333333333335,,33.46666666666667,51.93333333333333,33.06666666666667,115.73333333333333,51.46666666666667,51.93333333333333,71.8,55.733333333333334
2019-09-25 02:30:00,,809.0666666666667,384.1333333333333,53.93333333333333,,24.8,,33.733333333333334,57.266666666666666,32.4,109.6,51.53333333333333,57.266666666666666,75.46666666666667,61.6
2019-09-25 02:45:00,,1584.2666666666667,476.93333333333334,55.4,,25.266666666666666,,31.266666666666666,59.13333333333333,37.266666666666666,109.4,51.53333333333333,59.13333333333333,79.53333333333333,64.26666666666667
2019-09-25 03:00:00,,1081.6666666666667,597.2,55.13333333333333,,25.0,,35.06666666666667,58.13333333333333,30.066666666666666,122.73333333333333,54.666666666666664,58.13333333333333,89.06666666666666,310.3333333333333
2019-09-25 03:15:00,,1052.5333333333333,455.4,49.93333333333333,,23.6,,34.4,55.266666666666666,25.666666666666668,113.26666666666667,50.13333333333333,55.266666666666666,71.73333333333333,506.26666666666665
2019-09-25 03:30:00,,3302.6666666666665,270.0,48.46666666666667,,24.866666666666667,,32.13333333333333,54.4,25.6,108.8,45.8,54.4,77.6,675.1333333333333
2019-09-25 03:45:00,,2929.266666666667,271.1333333333333,55.93333333333333,,23.6,,34.666666666666664,53.2,30.0,111.8,44.6,53.2,72.26666666666667,834.1333333333333
2019-09-25 04:00:00,,2969.4,157.46666666666667,52.4,,23.933333333333334,,37.8,57.0,39.2,109.06666666666666,49.0,57.0,73.06666666666666,1627.6666666666667
2019-09-25 04:15:00,,3340.8,137.66666666666666,55.86666666666667,,23.466666666666665,,40.06666666666667,56.666666666666664,40.333333333333336,109.4,50.666666666666664,56.666666666666664,79.13333333333334,1327.6
2019-09-25 04:30:00,,3660.133333333333,222.33333333333334,52.53333333333333,,24.133333333333333,,41.93333333333333,52.666666666666664,36.733333333333334,109.13333333333334,45.0,52.666666666666664,75.46666666666667,951.8
2019-09-25 04:45:00,,3539.0,306.8666666666667,47.93333333333333,,24.933333333333334,,38.53333333333333,55.13333333333333,55.8,111.73333333333333,38.0,55.13333333333333,74.26666666666667,1143.5333333333333
2019-09-25 05:00:00,,2398.866666666667,442.2,47.4,,24.4,,41.4,53.06666666666667,42.2,136.06666666666666,43.266666666666666,53.06666666666667,76.26666666666667,933.2666666666667
2019-09-25 05:15:00,,1381.1333333333334,500.53333333333336,49.46666666666667,,24.066666666666666,,39.2,51.46666666666667,46.46666666666667,992.1333333333333,41.2,51.46666666666667,80.6,787.4
2019-09-25 05:30:00,,3545.733333333333,692.2666666666667,51.86666666666667,,24.266666666666666,,38.06666666666667,51.13333333333333,69.6,4072.8,39.666666666666664,51.13333333333333,77.33333333333333,1775.0666666666666
2019-09-25 05:45:00,,3904.6,657.8,50.06666666666667,,25.0,,42.733333333333334,50.8,38.2,5835.4,43.4,50.8,81.6,766.2666666666667
2019-09-25 06:00:00,,4926.2,763.1333333333333,56.2,,23.333333333333332,,39.733333333333334,56.46666666666667,38.266666666666666,7622.933333333333,44.86666666666667,56.46666666666667,98.73333333333333,1213.5333333333333
2019-09-25 06:15:00,,3278.866666666667,541.0666666666667,53.333333333333336,,23.933333333333334,,43.2,53.13333333333333,36.266666666666666,6197.266666666666,44.93333333333333,53.13333333333333,90.8,1998.6666666666667
2019-09-25 06:30:00,,2328.6,576.2,51.06666666666667,,25.266666666666666,,47.0,50.86666666666667,70.8,6229.2,45.733333333333334,50.86666666666667,99.6,1212.6666666666667
2019-09-25 06:45:00,,2010.7333333333333,682.2,46.666666666666664,,25.2,,47.53333333333333,50.2,42.06666666666667,7744.0,44.53333333333333,50.2,105.0,985.1333333333333
2019-09-25 07:00:00,,3521.5333333333333,532.6,43.13333333333333,,24.333333333333332,,51.4,62.93333333333333,42.46666666666667,10095.533333333333,47.46666666666667,62.93333333333333,95.4,1411.0
2019-09-25 07:15:00,,1971.7333333333333,368.3333333333333,37.6,,24.733333333333334,,51.666666666666664,47.733333333333334,37.86666666666667,8203.666666666666,43.86666666666667,47.733333333333334,114.2,1043.0
2019-09-25 07:30:00,,2404.733333333333,406.2,40.13333333333333,,24.066666666666666,,54.46666666666667,50.46666666666667,34.733333333333334,10459.466666666667,32.733333333333334,50.46666666666667,113.6,848.6
2019-09-25 07:45:00,,2828.5333333333333,300.46666666666664,43.6,,25.4,,54.06666666666667,50.86666666666667,32.266666666666666,7587.466666666666,32.2,50.86666666666667,103.0,822.6666666666666
2019-09-25 08:00:00,,4038.8,206.73333333333332,37.0,,24.2,,55.733333333333334,44.0,29.533333333333335,4323.133333333333,36.06666666666667,44.0,123.06666666666666,565.1333333333333
2019-09-25 08:15:00,,728.0666666666667,155.13333333333333,37.13333333333333,,24.466666666666665,,55.06666666666667,46.86666666666667,25.666666666666668,2109.6,40.86666666666667,46.86666666666667,127.53333333333333,509.26666666666665
2019-09-25 08:30:00,,298.26666666666665,113.8,41.4,,26.066666666666666,,56.46666666666667,48.266666666666666,34.93333333333333,1704.9333333333334,42.8,48.266666666666666,126.53333333333333,470.6
2019-09-25 08:45:00,,77.13333333333334,77.13333333333334,42.4,,25.066666666666666,,53.8,105.4,57.8,896.6,45.266666666666666,105.4,137.06666666666666,84.73333333333333
2019-09-25 09:00:00,,73.53333333333333,50.13333333333333,43.0,,25.6,,47.86666666666667,43.06666666666667,68.46666666666667,569.7333333333333,46.46666666666667,43.06666666666667,93.46666666666667,28.133333333333333
2019-09-25 09:15:00,,36.666666666666664,59.46666666666667,41.4,,24.866666666666667,,44.53333333333333,36.666666666666664,77.8,223.8,45.93333333333333,36.666666666666664,77.4,30.4
2019-09-25 09:30:00,,37.46666666666667,150.93333333333334,40.93333333333333,,27.0,,45.93333333333333,35.13333333333333,78.66666666666667,91.2,46.06666666666667,35.13333333333333,68.93333333333334,46.666666666666664
2019-09-25 09:45:00,,34.4,70.4,42.6,,28.0,,41.93333333333333,37.13333333333333,69.13333333333334,77.66666666666667,49.666666666666664,37.13333333333333,70.73333333333333,42.13333333333333
2019-09-25 10:00:00,,34.8,68.53333333333333,43.86666666666667,,54.2,,49.4,30.6,64.66666666666667,69.8,50.86666666666667,30.6,64.06666666666666,42.266666666666666
2019-09-25 10:15:00,,33.86666666666667,57.333333333333336,46.13333333333333,,39.2,,54.4,25.4,73.26666666666667,66.06666666666666,47.6,25.4,71.86666666666666,42.8
2019-09-25 10:30:00,,34.06666666666667,50.8,44.333333333333336,,41.333333333333336,,51.86666666666667,25.666666666666668,57.733333333333334,73.26666666666667,45.733333333333334,25.666666666666668,61.4,41.8
2019-09-25 10:45:00,,34.53333333333333,67.6,44.666666666666664,,37.93333333333333,,42.333333333333336,25.066666666666666,58.6,55.8,47.0,25.066666666666666,50.4,41.0
2019-09-25 11:00:00,,34.13333333333333,55.13333333333333,44.8,,33.86666666666667,,36.266666666666666,29.8,49.4,63.93333333333333,48.06666666666667,29.8,36.733333333333334,43.4
2019-09-25 11:15:00,,32.06666666666667,60.266666666666666,44.53333333333333,,32.53333333333333,,30.066666666666666,29.333333333333332,41.13333333333333,57.8,44.4,29.333333333333332,38.8,36.13333333333333
2019-09-25 11:30:00,,28.2,75.26666666666667,40.6,,30.2,,28.333333333333332,30.066666666666666,38.93333333333333,51.0,40.666666666666664,30.066666666666666,33.46666666666667,34.8
2019-09-25 11:45:00,,28.066666666666666,41.46666666666667,38.13333333333333,,29.333333333333332,,27.133333333333333,29.6,33.13333333333333,40.53333333333333,37.6,29.6,30.066666666666666,34.266666666666666
2019-09-25 12:00:00,,29.6,80.6,33.8,,27.2,,26.466666666666665,29.333333333333332,29.066666666666666,35.666666666666664,34.46666666666667,29.333333333333332,28.333333333333332,33.46666666666667
2019-09-25 12:15:00,,27.466666666666665,63.0,35.2,,25.666666666666668,,28.666666666666668,32.2,34.266666666666666,30.6,31.733333333333334,32.2,30.866666666666667,36.666666666666664
2019-09-25 12:30:00,,29.866666666666667,43.333333333333336,37.46666666666667,,21.4,,27.266666666666666,30.066666666666666,29.8,27.466666666666665,31.533333333333335,30.066666666666666,28.0,36.46666666666667
2019-09-25 12:45:00,,28.466666666666665,71.8,31.666666666666668,,21.066666666666666,,25.466666666666665,48.46666666666667,29.333333333333332,26.6,30.266666666666666,48.46666666666667,76.46666666666667,28.8
2019-09-25 13:00:00,,27.733333333333334,40.13333333333333,32.46666666666667,,20.4,,25.533333333333335,27.0,30.933333333333334,27.266666666666666,30.533333333333335,27.0,49.93333333333333,34.0
2019-09-25 13:15:00,,30.466666666666665,48.266666666666666,33.266666666666666,,20.933333333333334,,33.06666666666667,27.933333333333334,29.2,28.6,29.866666666666667,27.933333333333334,38.6,31.4
2019-09-25 13:30:00,,29.2,37.86666666666667,37.86666666666667,,18.733333333333334,,27.866666666666667,26.4,26.533333333333335,28.6,35.4,26.4,30.266666666666666,33.8
2019-09-25 13:45:00,,26.8,63.06666666666667,35.46666666666667,,21.133333333333333,,30.866666666666667,26.733333333333334,26.2,31.533333333333335,40.46666666666667,26.733333333333334,31.2,30.333333333333332
2019-09-25 14:00:00,,28.666666666666668,91.86666666666666,36.6,,20.733333333333334,,26.266666666666666,26.066666666666666,30.133333333333333,34.13333333333333,33.86666666666667,26.066666666666666,28.6,32.86666666666667
2019-09-25 14:15:00,,29.933333333333334,68.46666666666667,31.933333333333334,,22.466666666666665,,24.6,29.066666666666666,27.533333333333335,35.06666666666667,106.46666666666667,29.066666666666666,29.0,30.133333333333333
2019-09-25 14:30:00,,26.666666666666668,57.53333333333333,32.666666666666664,,19.466666666666665,,24.6,31.666666666666668,25.8,31.933333333333334,38.4,31.666666666666668,30.733333333333334,26.666666666666668
2019-09-25 14:45:00,,29.066666666666666,87.33333333333333,32.06666666666667,,20.933333333333334,,24.6,27.4,31.533333333333335,29.466666666666665,44.4,27.4,27.733333333333334,30.133333333333333
2019-09-25 15:00:00,,30.2,53.06666666666667,32.06666666666667,,19.2,,23.533333333333335,33.266666666666666,28.933333333333334,33.86666666666667,32.266666666666666,33.266666666666666,26.866666666666667,31.8
2019-09-25 15:15:00,,29.133333333333333,147.53333333333333,27.333333333333332,,55.0,,27.266666666666666,37.733333333333334,28.733333333333334,57.733333333333334,29.866666666666667,37.733333333333334,32.266666666666666,31.466666666666665
2019-09-25 15:30:00,,32.0,51.46666666666667,32.733333333333334,,55.13333333333333,,23.733333333333334,43.6,35.666666666666664,42.0,52.86666666666667,43.6,29.4,27.6
2019-09-25 15:45:00,,30.133333333333333,49.93333333333333,43.333333333333336,,38.93333333333333,,20.8,83.93333333333334,31.266666666666666,32.266666666666666,28.533333333333335,83.93333333333334,30.666666666666668,28.8
2019-09-25 16:00:00,,29.4,50.2,42.666666666666664,,35.357142857142854,,22.0,203.73333333333332,29.333333333333332,33.333333333333336,30.8,203.73333333333332,41.06666666666667,33.06666666666667
2019-09-25 16:15:00,,31.333333333333332,41.13333333333333,32.4,,44.0,,23.266666666666666,40.2,33.2,35.0,35.86666666666667,40.2,28.733333333333334,35.666666666666664
2019-09-25 16:30:00,,30.666666666666668,59.266666666666666,35.666666666666664,,59.2,,25.533333333333335,32.8,35.53333333333333,48.46666666666667,34.13333333333333,32.8,31.066666666666666,34.6
2019-09-25 16:45:00,,41.6,39.666666666666664,36.53333333333333,,43.733333333333334,,30.733333333333334,32.93333333333333,33.666666666666664,28.666666666666668,34.733333333333334,32.93333333333333,26.866666666666667,83.8
2019-09-25 17:00:00,33.45454545454545,51.53333333333333,120.86666666666666,34.46666666666667,,30.866666666666667,,37.93333333333333,33.86666666666667,33.86666666666667,27.933333333333334,31.666666666666668,33.86666666666667,27.0,44.733333333333334
2019-09-25 17:15:00,32.86666666666667,37.13333333333333,123.26666666666667,35.8,,24.066666666666666,,32.666666666666664,39.8,37.13333333333333,81.33333333333333,32.666666666666664,39.8,25.733333333333334,39.06666666666667
2019-09-25 17:30:00,32.53333333333333,34.0,83.86666666666666,36.333333333333336,,23.2,,43.4,30.933333333333334,36.8,50.86666666666667,33.4,30.933333333333334,27.133333333333333,41.46666666666667
2019-09-25 17:45:00,31.733333333333334,40.93333333333333,165.6,40.666666666666664,,24.8,,45.666666666666664,37.8,33.733333333333334,33.2,38.06666666666667,37.8,27.4,35.53333333333333
2019-09-25 18:00:00,47.0,40.13333333333333,253.0,35.53333333333333,,52.46666666666667,,51.333333333333336,37.4,33.733333333333334,42.53333333333333,36.6,37.4,28.266666666666666,45.8
2019-09-25 18:15:00,37.266666666666666,51.4,402.6666666666667,35.06666666666667,,39.4,,58.0,37.266666666666666,42.2,32.333333333333336,37.13333333333333,37.266666666666666,30.6,48.733333333333334
2019-09-25 18:30:00,36.8,97.26666666666667,478.53333333333336,36.93333333333333,,37.8,,63.666666666666664,38.333333333333336,48.266666666666666,38.53333333333333,59.13333333333333,38.333333333333336,32.46666666666667,64.53333333333333
2019-09-25 18:45:00,47.333333333333336,72.2,463.53333333333336,38.4,,32.46666666666667,,55.4,48.0,35.266666666666666,46.4,65.6,48.0,32.86666666666667,59.2
2019-09-25 19:00:00,43.46666666666667,75.33333333333333,622.4666666666667,38.0,,29.6,,53.2,45.06666666666667,48.2,51.733333333333334,70.93333333333334,45.06666666666667,30.466666666666665,52.13333333333333
2019-09-25 19:15:00,47.666666666666664,141.93333333333334,1048.6,40.46666666666667,,26.133333333333333,,81.26666666666667,37.0,39.333333333333336,44.06666666666667,67.86666666666666,37.0,33.733333333333334,58.06666666666667
