Date/Time,7024_O_DRRY,8750_O_DOWN,7807_O_FRHL,7521_O_WDER,4150_O_ELIB,1185_O_NOSD,8980_O_SOAK,4431_O_WBG,6063_O_BRHT,6132_O_MONG,6693_O_DCCH_DC,6565_O_MANT_MA,3390_O_ROSS,6255_O_MTLE,4606_O_XXXX,2814_O_MCCA,3283_O_LWCV
2023-01-02 13:45:00,,4175.0,3846.9333333333334,9835.066666666668,8708.533333333333,6737.666666666667,4086.733333333333,,9700.333333333334,,608.6,979.8666666666667,,1979.8,,10350.333333333334,7151.2
2023-01-02 14:00:00,,4658.0,4023.0666666666666,9850.533333333333,8538.4,6699.533333333334,4108.333333333333,,10112.2,,593.6,972.1333333333333,,2019.4,,10881.333333333334,7067.6
2023-01-02 14:15:00,,4516.533333333334,4060.6666666666665,9962.866666666667,8699.666666666666,6079.2,3871.266666666667,,9831.0,,533.9333333333333,930.5333333333333,,2135.2,,10546.133333333333,6636.6
2023-01-02 14:30:00,,4718.2,4425.0,10242.733333333334,8991.933333333332,6258.733333333334,3935.3333333333335,,9964.466666666667,,502.0,942.2666666666667,,2391.6,,10859.533333333333,6228.066666666667
2023-01-02 14:45:00,,5082.133333333333,4452.933333333333,9851.933333333332,8836.466666666667,6372.6,3820.3333333333335,,10355.866666666667,,492.53333333333336,967.1333333333333,,2577.8,,10596.466666666667,6320.666666666667
2023-01-02 15:00:00,,4855.533333333334,4544.133333333333,9171.333333333334,8809.466666666667,6314.2,3754.4666666666667,,10591.6,,545.0666666666667,972.0,,2786.133333333333,,11382.933333333332,6092.266666666666
2023-01-02 15:15:00,,4643.466666666666,4603.733333333334,9362.066666666668,8679.8,6292.466666666666,3527.4,,10831.666666666666,,555.4,969.8666666666667,,2966.0666666666666,,11297.666666666666,6081.0
2023-01-02 15:30:00,,4502.133333333333,4520.933333333333,8462.933333333332,8862.666666666666,5854.133333333333,3499.8,,11397.6,,600.4,982.0,,3008.4666666666667,,10723.466666666667,6978.733333333334
2023-01-02 15:45:00,,4513.4,4416.8,8184.4,8723.2,5640.0,4068.0666666666666,,11419.733333333334,,615.3333333333334,1005.5333333333333,,3108.6666666666665,,11279.733333333334,7550.4
2023-01-02 16:00:00,,4550.133333333333,4420.6,7694.0,8363.2,5843.0,4725.333333333333,,10660.333333333334,,631.8666666666667,1049.4,,3146.8,,11248.466666666667,7604.333333333333
2023-01-02 16:15:00,,4565.6,4165.8,7142.8,8539.4,5891.266666666666,4794.266666666666,,10891.0,,584.9333333333333,1164.0,,3216.9333333333334,,11733.733333333334,7184.2
2023-01-02 16:30:00,,4350.333333333333,4257.8,7082.733333333334,8710.933333333332,5615.533333333334,4572.066666666667,,11402.0,,575.0666666666667,1317.9333333333334,,3180.8,,12023.733333333334,7574.333333333333
2023-01-02 16:45:00,,4467.6,5730.066666666667,7634.4,9151.4,5647.866666666667,5521.133333333333,,10814.066666666668,,597.3333333333334,1403.2666666666667,,3214.866666666667,,11623.666666666666,7628.666666666667
2023-01-02 17:00:00,,4629.666666666667,4236.8,7592.4,9515.4,6007.733333333334,5348.533333333334,,10089.066666666668,,623.3333333333334,1415.4666666666667,,3237.0,,11390.8,8088.866666666667
2023-01-02 17:15:00,,4777.333333333333,4197.333333333333,8401.0,9872.533333333333,6205.0,5424.266666666666,,9978.933333333332,,677.0666666666667,1518.2666666666667,,3287.133333333333,,11471.4,8535.8
2023-01-02 17:30:00,,4712.866666666667,4144.466666666666,8040.533333333334,10092.266666666666,6365.266666666666,5382.133333333333,,9600.733333333334,,744.2,1667.3333333333333,,3267.0,,11864.933333333332,8995.733333333334
2023-01-02 17:45:00,,4601.933333333333,4348.133333333333,8663.333333333334,10272.866666666667,6579.733333333334,5665.8,,9662.8,,827.4666666666667,1814.1333333333334,,3314.6666666666665,,12188.066666666668,9061.6
2023-01-02 18:00:00,,4695.6,4300.8,8442.333333333334,10264.266666666666,6884.266666666666,5788.466666666666,,11055.133333333333,,763.0,2050.6666666666665,,3349.266666666667,,11523.133333333333,8722.133333333333
2023-01-02 18:15:00,,4817.0,4249.6,9199.4,10854.8,6741.8,5902.2,,10564.266666666666,,900.9333333333333,2311.733333333333,,3270.733333333333,,12468.666666666666,8863.533333333333
2023-01-02 18:30:00,,4851.666666666667,4570.4,9378.6,10827.6,6873.333333333333,6352.333333333333,,10457.933333333332,,911.9333333333333,2431.133333333333,,3224.0,,11795.133333333333,9039.133333333333
2023-01-02 18:45:00,,4914.133333333333,4982.2,9766.266666666666,10911.6,6682.8,6366.466666666666,,10149.933333333332,,910.3333333333334,2363.4,,3382.2,,11403.533333333333,9414.933333333332
2023-01-02 19:00:00,,5252.6,5502.733333333334,9414.4,11137.666666666666,6713.4,7151.0,,9625.533333333333,,990.6666666666666,2423.266666666667,,3528.133333333333,,10863.8,9846.866666666667
2023-01-02 19:15:00,,5341.0,5123.533333333334,8784.2,11175.666666666666,6855.133333333333,7000.8,,9768.733333333334,,1128.6,2435.0666666666666,,3548.0,,11175.266666666666,10594.733333333334
2023-01-02 19:30:00,,5343.8,4981.4,8815.0,10929.066666666668,7474.133333333333,7094.133333333333,,9917.666666666666,,1277.2666666666667,2337.8,,3736.9333333333334,,11816.466666666667,10129.066666666668
2023-01-02 19:45:00,,5343.533333333334,4650.2,9067.733333333334,10880.733333333334,7224.2,6576.8,,9936.933333333332,,1247.0666666666666,2381.6666666666665,,4534.133333333333,,12089.666666666666,10270.0
2023-01-02 20:00:00,,5443.466666666666,4393.4,9461.933333333332,10784.933333333332,7265.333333333333,6360.4,,10202.066666666668,,1551.6666666666667,2521.9333333333334,,3987.4,,11426.466666666667,9687.133333333333
2023-01-02 20:15:00,,5474.266666666666,4639.6,10596.066666666668,10818.066666666668,7405.333333333333,6514.8,,10634.8,,3600.6,2802.0666666666666,,3766.733333333333,,11080.866666666667,9581.533333333333
2023-01-02 20:30:00,,5519.4,4585.4,9734.0,10558.733333333334,7639.133333333333,6605.933333333333,,10479.4,,2301.4666666666667,2805.4,,3793.4666666666667,,11061.6,9994.6
2023-01-02 20:45:00,,5576.933333333333,5816.2,8716.533333333333,11075.666666666666,7946.533333333334,6851.733333333334,,10572.733333333334,,1542.4,2872.2,,4077.0,,10061.466666666667,9930.866666666667
2023-01-02 21:00:00,,5484.733333333334,5470.4,8637.733333333334,11231.066666666668,7824.6,6386.666666666667,,10164.666666666666,,1425.2666666666667,2999.2,,4199.8,,10399.4,9426.866666666667
2023-01-02 21:15:00,,5566.6,4961.133333333333,9676.333333333334,10116.0,7600.2,6254.533333333334,,10226.266666666666,,1503.4666666666667,3180.3333333333335,,3961.733333333333,,11000.8,9082.8
2023-01-02 21:30:00,,5475.466666666666,4767.8,8825.2,10587.266666666666,7445.6,6459.333333333333,,10037.466666666667,,1640.6666666666667,3347.733333333333,,4417.933333333333,,10781.466666666667,10111.8
2023-01-02 21:45:00,,4894.533333333334,5411.6,8455.6,10682.666666666666,7510.933333333333,6891.133333333333,,10258.0,,1741.0,4219.2,,4557.8,,11268.466666666667,9165.0
2023-01-02 22:00:00,,4517.466666666666,5127.6,8334.0,10235.0,8455.2,6254.866666666667,,10706.333333333334,,1689.5333333333333,4115.133333333333,,4222.666666666667,,10918.533333333333,7727.4
2023-01-02 22:15:00,,4477.333333333333,4723.8,7663.333333333333,10853.533333333333,7687.4,6512.4,,10850.4,,1744.5333333333333,4578.133333333333,,4092.133333333333,,10319.933333333332,8568.466666666667
2023-01-02 22:30:00,,3589.266666666667,4825.6,8094.0,10478.266666666666,7770.866666666667,5918.666666666667,,10150.4,,1858.1333333333334,4196.4,,4490.866666666667,,10615.8,8175.8
2023-01-02 22:45:00,,3513.4,4871.8,7098.466666666666,10042.066666666668,7702.066666666667,6109.2,,10154.2,,2030.6666666666667,4008.2,,4749.533333333334,,11313.933333333332,7924.333333333333
2023-01-02 23:00:00,,3390.866666666667,4574.2,8804.6,10018.4,7856.0,6241.8,,10266.666666666666,,2702.4,4235.066666666667,,3935.4,,9305.866666666667,7680.066666666667
2023-01-02 23:15:00,,3211.4,4722.733333333334,8340.0,8834.066666666668,8124.4,6169.4,,10273.866666666667,,2435.4,4317.8,,4166.8,,8978.066666666668,7440.866666666667
2023-01-02 23:30:00,,3707.133333333333,4875.733333333334,6277.0,9715.6,7683.333333333333,6037.666666666667,,10239.266666666666,,2598.6,4381.933333333333,,3991.2,,9246.8,7817.4
2023-01-02 23:45:00,,2771.2,5298.666666666667,6709.866666666667,9827.8,8419.333333333334,5991.466666666666,,10150.2,,2441.5333333333333,4619.533333333334,,4319.6,,7773.8,8297.2
2023-01-03 00:00:00,,3173.3333333333335,4539.733333333334,7605.2,9050.266666666666,8235.066666666668,5484.0,,10594.266666666666,,2561.133333333333,4620.866666666667,,4457.6,,7797.4,8920.133333333333
2023-01-03 00:15:00,,2933.2,4809.266666666666,7760.533333333334,9199.866666666667,6757.4,5015.6,,10436.733333333334,,2525.866666666667,4593.066666666667,,3894.4666666666667,,7280.4,7571.733333333334
2023-01-03 00:30:00,,2490.6,4515.266666666666,7035.8,9368.666666666666,6600.2,5669.2,,9560.933333333332,,2268.866666666667,4667.466666666666,,3644.4666666666667,,7018.2,6613.866666666667
2023-01-03 00:45:00,,2508.8,4329.4,6185.333333333333,8446.8,6812.6,5869.8,,10437.466666666667,,1768.1333333333334,4889.466666666666,,3968.866666666667,,6844.8,6714.933333333333
2023-01-03 01:00:00,,2624.133333333333,4118.2,5385.0,8630.266666666666,6568.266666666666,5437.066666666667,,10588.533333333333,,1603.9333333333334,4861.866666666667,,3756.4,,6606.466666666666,6662.6
2023-01-03 01:15:00,,2946.266666666667,4011.4,4719.733333333334,7477.0,6287.533333333334,5459.466666666666,,9897.266666666666,,1481.8666666666666,4932.133333333333,,3900.8,,5998.266666666666,6790.4
2023-01-03 01:30:00,,2715.5333333333333,4157.666666666667,4945.2,6585.8,6333.6,5060.133333333333,,9776.733333333334,,1489.8666666666666,5071.6,,3765.5333333333333,,5501.933333333333,7950.133333333333
2023-01-03 01:45:00,,2605.6666666666665,4134.4,5073.933333333333,6087.933333333333,5986.8,4800.2,,9696.133333333333,,1534.5333333333333,5192.066666666667,,3410.6666666666665,,5039.533333333334,7650.066666666667
2023-01-03 02:00:00,,2528.6666666666665,3690.4666666666667,4491.666666666667,7256.533333333334,5836.0,4574.4,,9512.533333333333,,1538.3333333333333,5254.866666666667,,3345.733333333333,,5608.466666666666,6764.266666666666
2023-01-03 02:15:00,,2513.6666666666665,3383.6,4282.133333333333,7584.866666666667,5544.266666666666,4807.933333333333,,9723.8,,1470.4,5212.666666666667,,3080.733333333333,,5694.533333333334,6290.066666666667
2023-01-03 02:30:00,,2318.733333333333,3442.0,4681.533333333334,7462.933333333333,5466.8,5017.666666666667,,9618.0,,1526.1333333333334,5323.933333333333,,3014.2,,5762.4,6136.266666666666
2023-01-03 02:45:00,,2449.0,3640.0666666666666,5172.866666666667,6063.466666666666,5152.733333333334,4889.8,,9090.933333333332,,1522.0,5307.933333333333,,3094.133333333333,,6529.6,6488.8
2023-01-03 03:00:00,,2462.866666666667,3766.0666666666666,5115.0,6403.133333333333,4921.333333333333,4963.533333333334,,9468.133333333333,,1526.1333333333334,5271.333333333333,,3377.133333333333,,6506.733333333334,6281.066666666667
2023-01-03 03:15:00,,2489.6,3835.5333333333333,10912.066666666668,6912.133333333333,4532.333333333333,5382.333333333333,,8533.533333333333,,1502.6,5289.2,,3603.133333333333,,5313.466666666666,6390.6
2023-01-03 03:30:00,,2454.733333333333,4104.733333333334,6730.6,6774.866666666667,4201.066666666667,5603.666666666667,,8481.0,,1581.6666666666667,5331.533333333334,,3726.0,,6511.2,6503.066666666667
2023-01-03 03:45:00,,2426.866666666667,4447.333333333333,4823.0,6861.2,4431.066666666667,5756.333333333333,,8467.4,,1668.4,5405.933333333333,,3957.0,,7417.533333333334,7000.466666666666
2023-01-03 04:00:00,,2509.733333333333,4598.333333333333,4363.0,6779.333333333333,4184.266666666666,5996.066666666667,,8822.333333333334,,1695.2666666666667,5400.133333333333,,4132.2,,7249.0,7062.466666666666
2023-01-03 04:15:00,,2498.3333333333335,4784.533333333334,4480.6,6683.266666666666,4528.266666666666,6422.4,,8367.533333333333,,1808.5333333333333,5363.666666666667,,4192.466666666666,,7517.4,6370.066666666667
2023-01-03 04:30:00,,2430.6666666666665,4731.2,4030.733333333333,6664.133333333333,4526.4,6072.066666666667,,8082.133333333333,,1991.3333333333333,5562.8,,4289.933333333333,,6965.333333333333,6425.066666666667
2023-01-03 04:45:00,,2669.6,4985.333333333333,4646.866666666667,6790.466666666666,4589.6,5839.133333333333,,7316.333333333333,,2128.6,5491.2,,4413.0,,7236.8,7165.733333333334
2023-01-03 05:00:00,,2860.4,4685.066666666667,4490.0,7169.0,4639.266666666666,6558.0,,7641.466666666666,,2355.133333333333,5183.533333333334,,4724.4,,6675.733333333334,8423.4
2023-01-03 05:15:00,,2892.866666666667,4615.133333333333,5462.866666666667,7034.533333333334,4659.333333333333,6065.0,,7827.8,,2495.0666666666666,5251.2,,4350.866666666667,,7036.733333333334,7929.533333333334
2023-01-03 05:30:00,,3281.0666666666666,5241.066666666667,4680.4,7834.133333333333,5944.666666666667,5995.6,,8047.533333333334,,2716.266666666667,5136.266666666666,,4270.266666666666,,6992.533333333334,8167.333333333333
2023-01-03 05:45:00,,3384.2,5149.4,5090.533333333334,8024.866666666667,5595.8,6303.733333333334,,7539.8,,2936.6666666666665,5314.0,,4737.333333333333,,5438.466666666666,8163.533333333334
2023-01-03 06:00:00,,3737.4666666666667,6286.866666666667,6413.333333333333,8053.133333333333,5673.066666666667,6414.266666666666,,7323.066666666667,,3129.733333333333,5198.2,,4663.466666666666,,6206.733333333334,6888.066666666667
2023-01-03 06:15:00,,3730.6,5882.066666666667,6230.933333333333,8345.733333333334,6192.2,5717.733333333334,,6783.666666666667,,3324.0666666666666,5097.6,,4495.133333333333,,6058.333333333333,9205.133333333333
2023-01-03 06:30:00,,3437.4666666666667,5952.533333333334,5858.6,8480.933333333332,5076.0,5243.066666666667,,6752.6,,3467.866666666667,5108.4,,4143.866666666667,,5735.333333333333,8986.0
2023-01-03 06:45:00,,4629.666666666667,6658.866666666667,7769.533333333334,7984.666666666667,4759.666666666667,4538.0,,6731.4,,3801.6,5257.733333333334,,3774.2,,4853.733333333334,6412.8
2023-01-03 07:00:00,,4256.266666666666,7043.4,8028.0,8837.266666666666,4938.066666666667,3576.5333333333333,,8134.8,,4473.266666666666,5585.2,,3523.866666666667,,4915.333333333333,8321.133333333333
2023-01-03 07:15:00,,3158.866666666667,6305.0,7397.266666666666,8849.0,3879.4,2829.5333333333333,,9339.333333333334,,4131.466666666666,5475.666666666667,,3098.6,,4888.6,10119.2
2023-01-03 07:30:00,,1870.2666666666667,7607.266666666666,7039.333333333333,7474.2,2907.9333333333334,2771.5333333333333,,6356.733333333334,,4571.533333333334,5492.066666666667,,2630.9333333333334,,4115.533333333334,8781.333333333334
2023-01-03 07:45:00,,1964.5333333333333,14459.266666666666,6258.666666666667,7276.4,2530.0666666666666,2951.0666666666666,,5623.733333333334,,4588.333333333333,5827.066666666667,,2197.0666666666666,,3022.133333333333,8243.933333333332
2023-01-03 08:00:00,,1538.4666666666667,6157.333333333333,5500.333333333333,4373.466666666666,2170.733333333333,2737.866666666667,,5309.0,,5021.6,6616.133333333333,,1919.4,,2462.4666666666667,7698.933333333333
2023-01-03 08:15:00,,1435.4666666666667,3500.2,5681.466666666666,3382.866666666667,1716.2,2162.4666666666667,,3854.0666666666666,,4867.666666666667,7141.2,,1476.1333333333334,,2350.5333333333333,4558.133333333333
2023-01-03 08:30:00,,2760.4,1998.5333333333333,3832.6666666666665,2741.4,1449.8666666666666,1601.8666666666666,,3146.9333333333334,,4626.8,7212.6,,1395.7333333333333,,1976.2666666666667,2853.0
2023-01-03 08:45:00,,1160.3333333333333,1530.8,2612.2,2227.3333333333335,1273.4,1294.8666666666666,,2819.0,,4449.266666666666,7286.066666666667,,1223.0666666666666,,1545.8666666666666,2487.4666666666667
2023-01-03 09:00:00,,1302.6,1386.5333333333333,2116.2,1718.6666666666667,1052.4666666666667,1049.3333333333333,,2000.6,,4330.133333333333,7754.666666666667,,918.2,,1317.2,2094.0
2023-01-03 09:15:00,,1638.6,1277.2,1506.3333333333333,1326.5333333333333,797.7333333333333,888.2666666666667,,1470.3333333333333,,4093.866666666667,8532.066666666668,,731.8666666666667,,1048.8,1955.2
2023-01-03 09:30:00,,900.6666666666666,1159.6,1231.8,1157.9333333333334,640.5333333333333,809.5333333333333,,1211.5333333333333,,3920.6,9050.466666666667,,633.0666666666667,,949.0666666666667,1697.6666666666667
2023-01-03 09:45:00,,470.6,1109.2666666666667,1029.6666666666667,1035.7333333333333,610.1333333333333,751.2666666666667,,1040.4,,3804.0,9333.933333333332,,633.4,,854.2,1559.7333333333333
2023-01-03 10:00:00,,1648.8,928.0,923.4,1009.8,569.9333333333333,670.3333333333334,,962.6666666666666,,3278.6,9726.6,,540.5333333333333,,818.2666666666667,1364.9333333333334
2023-01-03 10:15:00,,1373.3333333333333,729.2,850.3333333333334,891.4,576.1333333333333,525.6666666666666,,878.3333333333334,,3228.3333333333335,9783.533333333333,,510.2,,791.4,1130.6666666666667
2023-01-03 10:30:00,,641.7333333333333,609.2,849.0,846.3333333333334,648.2,479.53333333333336,,790.4666666666667,,3238.6,10485.733333333334,,510.73333333333335,,711.0666666666667,866.0666666666667
2023-01-03 10:45:00,,1181.2666666666667,599.5333333333333,704.9333333333333,789.1333333333333,591.8,445.26666666666665,,692.7333333333333,,3229.266666666667,9763.466666666667,,406.1333333333333,,658.1333333333333,853.5333333333333
2023-01-03 11:00:00,,496.0,558.9333333333333,708.2666666666667,695.2,512.3333333333334,405.4,,677.8,,3198.866666666667,10214.733333333334,,380.6666666666667,,616.5333333333333,938.2666666666667
2023-01-03 11:15:00,,964.8,573.1333333333333,689.4666666666667,579.9333333333333,381.8666666666667,424.1333333333333,,712.1333333333333,,2996.2,10044.933333333332,,336.53333333333336,,587.3333333333334,943.0666666666667
2023-01-03 11:30:00,,1629.0666666666666,495.8,815.0666666666667,528.0666666666667,386.73333333333335,371.93333333333334,,593.3333333333334,,2972.5333333333333,8901.066666666668,,290.53333333333336,,458.06666666666666,744.6
2023-01-03 11:45:00,,333.0,434.2,745.8666666666667,418.6666666666667,362.4,318.06666666666666,,515.2,,3005.3333333333335,8126.533333333334,,304.26666666666665,,369.8666666666667,802.6666666666666
2023-01-03 12:00:00,,639.2,395.8,565.4666666666667,445.0,363.8666666666667,332.93333333333334,,463.8666666666667,,3062.4,7437.266666666666,,285.8,,337.6,735.8
2023-01-03 12:15:00,,838.6666666666666,435.6666666666667,623.8666666666667,446.46666666666664,376.53333333333336,312.6666666666667,,406.6666666666667,,2884.8,6675.333333333333,,284.06666666666666,,323.6,812.1333333333333
2023-01-03 12:30:00,,1436.2,365.53333333333336,733.0,407.6666666666667,346.0,250.6,,406.4,,2656.0,5366.133333333333,,247.26666666666668,,313.8,592.8
2023-01-03 12:45:00,,916.6,247.06666666666666,649.1333333333333,404.93333333333334,336.26666666666665,208.13333333333333,,392.6,,2324.733333333333,4712.466666666666,,259.6,,294.4,470.6
2023-01-03 13:00:00,,1055.6666666666667,209.93333333333334,438.4,383.8666666666667,332.2,186.8,,397.06666666666666,,1974.7333333333333,4303.333333333333,,236.0,,258.46666666666664,313.06666666666666
2023-01-03 13:15:00,,822.8666666666667,194.93333333333334,361.46666666666664,325.6,343.8666666666667,178.13333333333333,,372.8,,1836.8666666666666,4128.0,,251.33333333333334,,235.0,309.4
2023-01-03 13:30:00,,397.6,205.93333333333334,285.0,297.93333333333334,272.93333333333334,185.6,,273.8666666666667,,1885.8,3983.3333333333335,,232.2,,238.26666666666668,303.3333333333333
2023-01-03 13:45:00,,492.4,175.93333333333334,222.73333333333332,276.3333333333333,295.8,173.33333333333334,,235.8,,1879.2666666666667,3128.2,,210.33333333333334,,200.26666666666668,274.93333333333334
2023-01-03 14:00:00,,319.2,178.2,205.66666666666666,298.1333333333333,348.6,168.53333333333333,,213.06666666666666,,1863.0,3459.6666666666665,,228.86666666666667,,218.06666666666666,287.8
2023-01-03 14:15:00,,444.46666666666664,191.13333333333333,194.4,307.2,305.6666666666667,165.46666666666667,,224.53333333333333,,1854.1333333333334,3403.866666666667,,231.0,,211.06666666666666,250.93333333333334
2023-01-03 14:30:00,,397.6,196.06666666666666,186.26666666666668,286.73333333333335,327.0,164.2,,235.2,,1751.0,3838.8,,217.06666666666666,,199.0,285.8
2023-01-03 14:45:00,,321.06666666666666,206.6,188.33333333333334,342.4,239.0,172.4,,237.33333333333334,,1652.2,4094.0,,214.26666666666668,,202.2,261.6666666666667
2023-01-03 15:00:00,,603.2666666666667,200.73333333333332,194.93333333333334,269.6666666666667,270.0,166.66666666666666,,208.2,,1562.3333333333333,4120.2,,210.06666666666666,,183.8,281.1333333333333
2023-01-03 15:15:00,,407.4,200.66666666666666,189.53333333333333,251.53333333333333,228.33333333333334,175.86666666666667,,233.53333333333333,,1626.0,4868.8,,197.73333333333332,,198.13333333333333,291.1333333333333
2023-01-03 15:30:00,,1258.0,232.93333333333334,196.13333333333333,230.86666666666667,221.26666666666668,179.46666666666667,,230.8,,1557.5333333333333,6035.133333333333,,206.66666666666666,,207.33333333333334,309.93333333333334
2023-01-03 15:45:00,,1696.8666666666666,331.6,182.73333333333332,291.53333333333336,225.46666666666667,198.2,,269.8666666666667,,1533.4,5425.0,,233.6,,239.53333333333333,341.06666666666666
2023-01-03 16:00:00,,513.6666666666666,361.53333333333336,256.8666666666667,273.26666666666665,284.8,255.86666666666667,,295.26666666666665,,1439.6,2641.866666666667,,267.6666666666667,,248.13333333333333,416.2
2023-01-03 16:15:00,,338.26666666666665,378.26666666666665,189.6,314.73333333333335,317.26666666666665,272.6,,272.73333333333335,,1582.7333333333333,1959.1333333333334,,347.93333333333334,,270.2,452.46666666666664
2023-01-03 16:30:00,,231.26666666666668,370.3333333333333,207.33333333333334,353.8666666666667,250.4,298.2,,298.06666666666666,,1320.2,1910.6666666666667,,333.4,,274.0,484.4
2023-01-03 16:45:00,,256.53333333333336,385.8,215.8,384.1333333333333,263.4,313.3333333333333,,274.3333333333333,,1240.2,2155.0666666666666,,448.0,,302.3333333333333,610.4
2023-01-03 17:00:00,,301.2,400.26666666666665,234.8,393.3333333333333,281.6666666666667,311.8666666666667,,297.0,,1209.6666666666667,3193.9333333333334,,613.4,,312.46666666666664,560.8
2023-01-03 17:15:00,,271.0,428.8,236.46666666666667,448.93333333333334,321.6,335.6666666666667,,291.06666666666666,,1207.7333333333333,4062.133333333333,,538.2,,329.0,718.0666666666667
2023-01-03 17:30:00,,314.6,478.73333333333335,234.53333333333333,562.3333333333334,349.06666666666666,351.3333333333333,,306.06666666666666,,1309.4,4213.2,,569.6666666666666,,328.93333333333334,773.7333333333333
2023-01-03 17:45:00,,360.2,712.6,251.53333333333333,654.0666666666667,380.93333333333334,360.0,,361.8666666666667,,1330.4666666666667,3947.133333333333,,446.8,,379.6,1037.3333333333333
2023-01-03 18:00:00,,379.1333333333333,826.6,349.4,569.6,410.2,381.93333333333334,,455.93333333333334,,1455.8,2853.733333333333,,434.53333333333336,,436.1333333333333,1070.6
2023-01-03 18:15:00,,345.93333333333334,541.4666666666667,312.8,563.6666666666666,396.73333333333335,371.73333333333335,,498.2,,1613.1333333333334,1971.6,,443.6666666666667,,636.1333333333333,1145.6
2023-01-03 18:30:00,,1788.7333333333333,423.06666666666666,384.3333333333333,585.1333333333333,415.06666666666666,345.53333333333336,,524.0,,1580.3333333333333,1700.8,,469.1333333333333,,541.6,1044.1333333333334
2023-01-03 18:45:00,,1905.2666666666667,460.0,453.06666666666666,516.0,398.26666666666665,495.46666666666664,,511.0,,1654.8666666666666,1744.1333333333334,,467.26666666666665,,595.3333333333334,1233.9333333333334
2023-01-03 19:00:00,,576.6666666666666,468.0,426.8,636.2,482.8,1189.2666666666667,,530.8666666666667,,1533.6,2017.0666666666666,,510.8,,538.4,1296.4
2023-01-03 19:15:00,,678.0666666666667,428.8666666666667,543.7333333333333,908.4,487.6666666666667,1214.4,,522.2666666666667,,1277.2,1894.2,,468.0,,566.4666666666667,1331.6666666666667
2023-01-03 19:30:00,,520.7333333333333,388.93333333333334,563.6666666666666,1487.4666666666667,610.9333333333333,895.2666666666667,,515.4,,1113.3333333333333,1549.6666666666667,,630.8,,702.2,4826.6
2023-01-03 19:45:00,,667.7333333333333,436.26666666666665,654.9333333333333,1610.0,761.4666666666667,663.6,,545.1333333333333,,1151.5333333333333,1427.8666666666666,,828.4666666666667,,699.3333333333334,1798.1333333333334
2023-01-03 20:00:00,,600.8,362.4,556.2,1535.8,977.6666666666666,883.8,,699.2666666666667,,1008.9333333333333,1632.3333333333333,,1175.0666666666666,,643.5333333333333,1341.9333333333334
2023-01-03 20:15:00,,380.2,343.1333333333333,574.4666666666667,1237.1333333333334,855.8,754.2666666666667,,885.2666666666667,,917.4666666666667,1809.2666666666667,,617.4,,495.26666666666665,1008.5333333333333
2023-01-03 20:30:00,,327.4,444.06666666666666,547.5333333333333,988.5333333333333,800.7333333333333,469.8666666666667,,574.4666666666667,,917.0,2086.733333333333,,552.4666666666667,,504.4,1037.5333333333333
2023-01-03 20:45:00,,348.06666666666666,661.1333333333333,468.06666666666666,655.1333333333333,487.06666666666666,462.8666666666667,,570.8666666666667,,920.2666666666667,2127.6,,470.6,,620.3333333333334,912.2666666666667
2023-01-03 21:00:00,,577.6666666666666,569.1333333333333,418.0,682.3333333333334,557.6666666666666,427.8,,590.6666666666666,,938.2666666666667,2226.6666666666665,,428.46666666666664,,589.0,806.4
2023-01-03 21:15:00,,334.53333333333336,448.3333333333333,394.26666666666665,761.4,522.0,368.06666666666666,,633.6,,974.8,2322.9333333333334,,746.2,,600.0,974.8
2023-01-03 21:30:00,,335.26666666666665,394.8666666666667,406.3333333333333,829.7333333333333,468.06666666666666,376.4,,684.6,,978.0666666666667,2290.266666666667,,764.2,,682.2,891.0
2023-01-03 21:45:00,,299.0,414.26666666666665,438.8666666666667,654.2666666666667,500.73333333333335,396.53333333333336,,613.2666666666667,,908.2,2419.8,,604.1333333333333,,682.0666666666667,934.6
2023-01-03 22:00:00,,323.0,419.93333333333334,473.4,664.0,547.7333333333333,417.93333333333334,,674.0666666666667,,897.4,2351.9333333333334,,851.6,,689.8666666666667,955.9333333333333
2023-01-03 22:15:00,,326.8,477.46666666666664,475.26666666666665,665.6666666666666,466.8,409.2,,615.4,,909.9333333333333,2228.733333333333,,801.3333333333334,,581.4,910.6666666666666
2023-01-03 22:30:00,,327.46666666666664,600.7333333333333,508.0,718.8666666666667,644.2666666666667,421.2,,564.0,,929.6,2373.133333333333,,649.8666666666667,,560.1333333333333,1001.6
2023-01-03 22:45:00,,295.93333333333334,1093.5333333333333,548.7333333333333,658.4,486.46666666666664,434.46666666666664,,500.93333333333334,,968.3333333333334,2619.9333333333334,,588.9333333333333,,589.7333333333333,972.3333333333334
2023-01-03 23:00:00,,268.3333333333333,851.8666666666667,483.8666666666667,625.6,568.3333333333334,473.93333333333334,,502.3333333333333,,968.0,2973.2,,530.4666666666667,,540.3333333333334,940.0666666666667
2023-01-03 23:15:00,,282.8,724.3333333333334,451.6666666666667,626.5333333333333,487.93333333333334,494.93333333333334,,544.2,,991.4666666666667,3347.733333333333,,615.7333333333333,,503.73333333333335,930.4
2023-01-03 23:30:00,,294.6,564.9333333333333,452.2,711.0,499.46666666666664,458.6666666666667,,578.6,,1009.8,3858.6666666666665,,564.8666666666667,,478.8666666666667,990.8
