Date/Time,5867_O_SHAD,4647_O_BLPK,5108_O_BLPK,5926_O_MERK,1125_O_WMIF,8445_O_LNPL,1266_O_WLKG,1275_O_MTLE,5184_O_ROSS,4938_O_MTLE,7919_O_MTLE
2026-07-28 11:00:00,2828.8,,1526.13333333333,399.933333333333,2966.06666666667,2670.2,889.333333333333,1672.53333333333,3718.46666666667,1504.26666666667,2332.8
2026-07-28 11:15:00,2643.26666666667,,1452.73333333333,397.4,2511.2,2346.2,858.733333333333,1568.86666666667,3193.2,1422.73333333333,2362.2
2026-07-28 11:30:00,2729.66666666667,,1356.4,526.933333333333,2306.33333333333,2132.13333333333,876.933333333333,1378.0,3317.26666666667,1436.73333333333,1962.66666666667
2026-07-28 11:45:00,2413.66666666667,,1226.4,452.266666666667,2214.66666666667,1882.46666666667,891.533333333333,1213.33333333333,3302.66666666667,1267.06666666667,1630.33333333333
2026-07-28 12:00:00,2167.4,,1045.2,440.066666666667,2117.2,1691.93333333333,914.733333333333,1157.26666666667,2866.33333333333,1097.73333333333,1511.86666666667
2026-07-28 12:15:00,1846.8,,996.533333333333,479.333333333333,1907.46666666667,1629.66666666667,990.266666666667,957.066666666667,2137.26666666667,1006.73333333333,1210.6
2026-07-28 12:30:00,1560.33333333333,,1021.46666666667,590.0,1817.53333333333,1404.4,1190.86666666667,731.666666666667,1744.13333333333,876.466666666667,995.733333333333
2026-07-28 12:45:00,1377.46666666667,,1026.06666666667,819.6,1341.33333333333,1274.73333333333,1216.4,672.933333333333,1654.86666666667,725.066666666667,920.533333333333
2026-07-28 13:00:00,1219.2,,1072.73333333333,907.8,1241.86666666667,1042.73333333333,1071.13333333333,639.533333333333,1333.66666666667,611.466666666667,909.2
2026-07-28 13:15:00,1073.8,,994.2,932.333333333333,1011.0,886.6,1379.93333333333,638.533333333333,1266.33333333333,593.4,900.866666666667
2026-07-28 13:30:00,875.933333333333,,868.333333333333,977.8,928.866666666667,763.066666666667,1869.46666666667,590.333333333333,1113.66666666667,575.133333333333,792.533333333333
2026-07-28 13:45:00,845.066666666667,,746.6,961.533333333333,704.066666666667,648.666666666667,1898.73333333333,534.8,893.066666666667,582.8,611.8
2026-07-28 14:00:00,692.066666666667,,582.733333333333,775.533333333333,649.533333333333,608.866666666667,1689.33333333333,519.266666666667,824.266666666667,471.733333333333,760.466666666667
2026-07-28 14:15:00,655.266666666667,,409.733333333333,724.533333333333,656.666666666667,583.066666666667,1665.93333333333,410.066666666667,805.266666666667,383.066666666667,690.866666666667
2026-07-28 14:30:00,700.866666666667,,350.133333333333,827.133333333333,715.533333333333,577.933333333333,1811.2,397.133333333333,812.533333333333,412.666666666667,476.6
2026-07-28 14:45:00,619.533333333333,,361.6,1233.33333333333,708.533333333333,513.066666666667,1291.8,387.333333333333,850.6,408.133333333333,419.933333333333
2026-07-28 15:00:00,658.466666666667,,374.8,879.133333333333,723.8,540.533333333333,763.4,397.0,1059.4,415.4,481.133333333333
2026-07-28 15:15:00,717.533333333333,,404.733333333333,1044.4,759.466666666667,560.666666666667,510.533333333333,412.6,1272.46666666667,421.066666666667,514.066666666667
2026-07-28 15:30:00,915.466666666667,,443.333333333333,1267.33333333333,810.8,637.666666666667,454.933333333333,473.533333333333,1540.53333333333,524.0,509.0
2026-07-28 15:45:00,956.8,,611.533333333333,1397.0,981.133333333333,779.533333333333,486.666666666667,586.466666666667,1757.93333333333,823.733333333333,625.0
2026-07-28 16:00:00,1317.06666666667,,733.533333333333,1636.86666666667,1080.6,884.0,600.333333333333,838.666666666667,1928.06666666667,1004.13333333333,903.066666666667
2026-07-28 16:15:00,1637.6,,872.2,1908.66666666667,1207.73333333333,1025.33333333333,603.466666666667,867.466666666667,2053.46666666667,1098.93333333333,907.266666666667
2026-07-28 16:30:00,1801.06666666667,,922.066666666667,2095.66666666667,1536.46666666667,1323.53333333333,616.133333333333,907.0,2752.73333333333,1113.53333333333,940.466666666667
2026-07-28 16:45:00,2352.13333333333,,1011.26666666667,2062.4,1863.8,1639.66666666667,691.933333333333,1105.4,3068.53333333333,1344.4,1151.8
2026-07-28 17:00:00,2377.73333333333,,1126.4,1907.4,3446.0,2221.46666666667,900.733333333333,1288.2,3171.73333333333,1439.13333333333,1410.6
2026-07-28 17:15:00,2506.73333333333,,1216.86666666667,1731.73333333333,3522.66666666667,2404.73333333333,897.933333333333,1412.6,3104.0,1421.66666666667,1368.26666666667
2026-07-28 17:30:00,2489.13333333333,,1252.66666666667,1276.8,3306.73333333333,2387.33333333333,968.533333333333,1400.53333333333,3089.33333333333,1473.2,1572.26666666667
2026-07-28 17:45:00,2435.86666666667,,1533.46666666667,1056.93333333333,3127.53333333333,2385.46666666667,1189.86666666667,1532.8,2923.73333333333,1676.4,1722.06666666667
2026-07-28 18:00:00,2509.66666666667,,1734.0,1080.0,3075.26666666667,2386.86666666667,1406.33333333333,1666.93333333333,2855.66666666667,1797.86666666667,1742.73333333333
2026-07-28 18:15:00,2734.26666666667,,1864.2,1309.33333333333,2928.73333333333,2104.66666666667,1454.66666666667,1626.6,2942.46666666667,1824.26666666667,1723.06666666667
2026-07-28 18:30:00,2676.73333333333,,1906.86666666667,1450.46666666667,2872.0,1630.2,1408.66666666667,1744.8,3085.66666666667,1901.2,1769.2
2026-07-28 18:45:00,2683.86666666667,,1818.66666666667,1682.8,2949.06666666667,1953.06666666667,1461.86666666667,1801.4,3263.33333333333,1948.66666666667,1828.2
2026-07-28 19:00:00,2775.86666666667,,1927.0,1943.86666666667,3157.6,2490.06666666667,1684.93333333333,1863.06666666667,3383.13333333333,2021.93333333333,1949.26666666667
2026-07-28 19:15:00,2899.93333333333,,2047.33333333333,2335.66666666667,3308.66666666667,2771.86666666667,1790.46666666667,2000.86666666667,3584.53333333333,2123.46666666667,2099.86666666667
2026-07-28 19:30:00,2931.73333333333,,2302.8,2789.2,3475.6,2950.86666666667,1964.73333333333,2108.06666666667,3729.2,2319.86666666667,2262.2
2026-07-28 19:45:00,3015.93333333333,,2425.0,3770.93333333333,3591.33333333333,3099.2,1890.66666666667,2242.53333333333,3875.2,2430.2,2413.93333333333
2026-07-28 20:00:00,3144.86666666667,,2459.93333333333,3983.53333333333,3659.0,3249.53333333333,1972.53333333333,2404.46666666667,4015.0,2703.0,2648.93333333333
2026-07-28 20:15:00,3277.13333333333,,2627.53333333333,4641.33333333333,3830.93333333333,3391.0,2163.33333333333,2575.93333333333,4235.2,2909.73333333333,2810.33333333333
2026-07-28 20:30:00,3431.33333333333,,2900.2,4460.46666666667,4058.13333333333,3593.73333333333,2519.2,2678.53333333333,4334.73333333333,3000.73333333333,3073.53333333333
2026-07-28 20:45:00,3567.66666666667,,3086.13333333333,4512.26666666667,4191.6,3743.0,2574.46666666667,2771.4,4464.0,3057.66666666667,3227.73333333333
2026-07-28 21:00:00,3849.33333333333,,3162.86666666667,5839.6,4304.06666666667,3900.6,2978.46666666667,2911.53333333333,4594.06666666667,3190.73333333333,3447.0
2026-07-28 21:15:00,3772.73333333333,,3214.2,4883.4,4494.4,4056.2,3390.8,3038.26666666667,4711.4,3266.66666666667,3700.26666666667
2026-07-28 21:30:00,3826.4,4824.0,3231.86666666667,3902.8,4635.6,4184.33333333333,3824.73333333333,3131.73333333333,4844.13333333333,3331.0,3878.0
2026-07-28 21:45:00,3880.53333333333,,3366.06666666667,3623.26666666667,4860.73333333333,4275.2,3995.2,3182.13333333333,4908.86666666667,3417.26666666667,3986.8
2026-07-28 22:00:00,4036.2,,3391.4,3186.93333333333,5128.33333333333,4361.13333333333,3869.46666666667,3189.13333333333,4985.2,3443.4,4091.8
2026-07-28 22:15:00,4084.06666666667,,3510.86666666667,3183.73333333333,5266.2,4449.6,3873.4,3204.93333333333,5017.33333333333,3528.26666666667,4078.53333333333
2026-07-28 22:30:00,4174.6,,3534.66666666667,3052.8,5356.53333333333,4514.06666666667,4012.53333333333,3218.66666666667,5070.8,3563.53333333333,4046.13333333333
2026-07-28 22:45:00,4174.26666666667,,3628.66666666667,3299.86666666667,5482.2,4570.4,4263.66666666667,3281.66666666667,5118.73333333333,3602.46666666667,4221.06666666667
2026-07-28 23:00:00,4153.86666666667,,3689.86666666667,3331.86666666667,5539.8,4663.73333333333,4333.53333333333,3295.93333333333,5065.13333333333,3632.0,4281.06666666667
2026-07-28 23:15:00,4006.73333333333,,3705.26666666667,3785.6,5516.93333333333,4665.26666666667,4135.2,3363.73333333333,5006.13333333333,3579.33333333333,4293.86666666667
2026-07-28 23:30:00,3961.33333333333,,3790.0,4111.8,5383.93333333333,4692.33333333333,4335.53333333333,3383.4,4847.0,3478.06666666667,4313.2
2026-07-28 23:45:00,3910.8,,3936.33333333333,4385.93333333333,5331.46666666667,4616.53333333333,5103.4,3444.6,4763.53333333333,3576.13333333333,4485.46666666667
2026-07-29 00:00:00,3895.53333333333,,3800.46666666667,4547.0,5232.66666666667,4446.93333333333,5028.46666666667,3340.73333333333,4672.53333333333,3569.53333333333,4656.0
2026-07-29 00:15:00,3725.26666666667,,3619.2,4950.53333333333,5147.86666666667,4341.26666666667,4940.0,3259.33333333333,4612.0,3513.33333333333,4619.46666666667
2026-07-29 00:30:00,3559.4,,3540.33333333333,4797.53333333333,5105.53333333333,4387.13333333333,4873.2,3007.66666666667,4477.2,3401.8,4432.26666666667
2026-07-29 00:45:00,3393.93333333333,,3474.46666666667,4569.2,4999.53333333333,4319.06666666667,5072.26666666667,2883.86666666667,4367.06666666667,3272.33333333333,4058.6
2026-07-29 01:00:00,3320.33333333333,,3510.4,4131.13333333333,4848.06666666667,4308.6,5020.06666666667,2861.86666666667,4321.26666666667,3142.8,3998.66666666667
2026-07-29 01:15:00,3319.4,,3473.0,3959.93333333333,4659.73333333333,4223.8,5083.4,2885.86666666667,4342.06666666667,3074.46666666667,3969.93333333333
2026-07-29 01:30:00,3347.46666666667,,3377.2,4041.93333333333,4598.8,4209.2,5017.66666666667,2825.33333333333,4311.93333333333,3004.0,4116.53333333333
2026-07-29 01:45:00,3395.6,,3309.06666666667,4118.4,4794.13333333333,4347.06666666667,4938.73333333333,2809.93333333333,4196.46666666667,2901.33333333333,4069.0
2026-07-29 02:00:00,3326.13333333333,,3220.2,3329.86666666667,4822.4,4350.86666666667,4963.6,2779.86666666667,4206.73333333333,2852.06666666667,3858.8
2026-07-29 02:15:00,3234.06666666667,,3115.4,3028.66666666667,4720.0,4259.8,4710.33333333333,2716.2,4130.26666666667,2812.0,3762.66666666667
2026-07-29 02:30:00,3216.33333333333,,3037.4,2911.26666666667,4647.73333333333,4177.26666666667,5263.2,2636.13333333333,4156.26666666667,2824.6,3401.86666666667
2026-07-29 02:45:00,3143.66666666667,,3000.86666666667,2657.2,4692.53333333333,4074.13333333333,5197.73333333333,2608.46666666667,4227.33333333333,2772.2,3338.13333333333
2026-07-29 03:00:00,3180.53333333333,,2934.93333333333,2530.6,4702.6,4171.13333333333,5201.33333333333,2631.73333333333,4218.26666666667,2767.53333333333,3363.4
2026-07-29 03:15:00,3197.66666666667,,2915.26666666667,2173.06666666667,4604.06666666667,4159.4,5521.13333333333,2642.86666666667,4274.46666666667,2813.86666666667,3275.33333333333
2026-07-29 03:30:00,3146.93333333333,,2892.8,1928.53333333333,4605.53333333333,4062.73333333333,5405.6,2610.66666666667,4244.66666666667,2829.13333333333,3220.33333333333
2026-07-29 03:45:00,3093.06666666667,,2927.13333333333,2094.33333333333,4496.13333333333,3964.66666666667,5232.13333333333,2577.73333333333,4185.26666666667,2791.6,3232.06666666667
2026-07-29 04:00:00,3141.8,,2964.93333333333,1757.53333333333,4429.4,3870.0,5237.4,2628.4,4132.8,2841.6,3248.6
2026-07-29 04:15:00,3124.53333333333,,2984.33333333333,1642.26666666667,4289.26666666667,3842.4,5224.73333333333,2617.8,4051.86666666667,2832.33333333333,3303.06666666667
2026-07-29 04:30:00,3050.13333333333,,2905.53333333333,1621.33333333333,4287.4,3808.4,4908.73333333333,2656.8,3870.73333333333,2788.73333333333,3216.0
2026-07-29 04:45:00,2893.93333333333,,2900.33333333333,1514.26666666667,4236.73333333333,3686.33333333333,4932.93333333333,2626.0,3644.4,2645.06666666667,3287.8
2026-07-29 05:00:00,2784.73333333333,,2895.26666666667,1670.53333333333,4205.26666666667,3487.66666666667,4867.06666666667,2476.13333333333,3710.2,2635.86666666667,3086.2
2026-07-29 05:15:00,2738.4,,2876.53333333333,1661.33333333333,4073.0,3305.73333333333,4809.86666666667,2560.26666666667,3682.2,2706.8,3074.8
2026-07-29 05:30:00,2658.53333333333,,2987.13333333333,1590.46666666667,3921.33333333333,3247.33333333333,4799.4,2573.2,3748.6,2721.46666666667,3099.4
2026-07-29 05:45:00,2659.53333333333,,2962.8,1520.0,3842.66666666667,3215.26666666667,4749.66666666667,2520.0,3952.66666666667,2623.86666666667,3046.13333333333
2026-07-29 06:00:00,2633.6,,3024.53333333333,1534.33333333333,3728.73333333333,3264.13333333333,4722.73333333333,2450.66666666667,4186.46666666667,2715.26666666667,3121.0
2026-07-29 06:15:00,2637.53333333333,,3015.4,1525.13333333333,3737.33333333333,3331.86666666667,4586.8,2438.46666666667,4021.73333333333,2692.2,3149.2
2026-07-29 06:30:00,2754.4,,3002.4,1540.66666666667,3726.73333333333,3419.86666666667,4524.8,2335.06666666667,3711.26666666667,2519.6,3098.33333333333
2026-07-29 06:45:00,2667.46666666667,,2993.2,1622.4,3704.0,3696.93333333333,4494.86666666667,2169.66666666667,3651.13333333333,2288.2,2858.93333333333
2026-07-29 07:00:00,2603.8,,2966.13333333333,1375.86666666667,3821.4,3606.73333333333,4354.26666666667,2186.13333333333,3540.66666666667,2234.33333333333,2871.26666666667
2026-07-29 07:15:00,2446.93333333333,,2776.66666666667,1357.6,3809.4,3253.73333333333,4159.26666666667,2178.73333333333,3437.6,2150.66666666667,2960.93333333333
2026-07-29 07:30:00,2366.6,4337.0,2756.46666666667,1300.13333333333,3535.26666666667,2967.53333333333,3893.86666666667,2272.8,3295.0,2134.66666666667,2980.73333333333
2026-07-29 07:45:00,2311.73333333333,,2676.8,1301.73333333333,3335.33333333333,2954.33333333333,3586.8,2331.86666666667,3056.06666666667,2081.46666666667,2865.13333333333
2026-07-29 08:00:00,2082.06666666667,,2612.46666666667,1313.0,3118.73333333333,2873.13333333333,3308.53333333333,2281.0,2936.8,2025.8,2709.33333333333
2026-07-29 08:15:00,1864.86666666667,,2622.4,1272.93333333333,2889.73333333333,2637.06666666667,3333.0,2248.8,2780.53333333333,1809.53333333333,2567.73333333333
2026-07-29 08:30:00,1576.0,,2350.06666666667,1773.2,2683.8,2453.53333333333,3342.33333333333,2080.46666666667,2551.13333333333,1116.6,2307.93333333333
2026-07-29 08:45:00,1243.6,,2092.4,1473.26666666667,2506.53333333333,2306.93333333333,3152.86666666667,1710.0,2444.0,1136.53333333333,1963.0
2026-07-29 09:00:00,1126.4,,1965.73333333333,1852.33333333333,2391.0,2199.66666666667,3036.6,1506.13333333333,2384.73333333333,945.866666666667,1703.73333333333
2026-07-29 09:15:00,1019.73333333333,,1781.6,1769.86666666667,2266.73333333333,2032.86666666667,2860.53333333333,1432.33333333333,2305.26666666667,1072.6,1578.6
2026-07-29 09:30:00,1125.33333333333,,1536.8,1175.73333333333,2112.73333333333,1950.0,2646.46666666667,1398.8,2256.46666666667,1081.66666666667,1472.66666666667
2026-07-29 09:45:00,1286.53333333333,,1392.93333333333,1301.53333333333,2095.6,1840.86666666667,2297.53333333333,1361.6,2141.2,1066.33333333333,1333.2
2026-07-29 10:00:00,1225.8,,1366.8,1585.46666666667,2077.06666666667,1788.26666666667,2061.6,1287.26666666667,2084.4,1073.6,1330.26666666667
2026-07-29 10:15:00,1230.33333333333,,1363.86666666667,1041.8,2006.33333333333,1762.13333333333,2125.46666666667,1253.66666666667,2061.66666666667,1135.33333333333,1336.4
2026-07-29 10:30:00,1139.73333333333,,1297.66666666667,1167.93333333333,2019.06666666667,1680.8,1913.73333333333,1204.53333333333,2010.2,1064.4,1241.26666666667
2026-07-29 10:45:00,1006.0,,1257.6,896.2,1954.33333333333,1685.0,1706.4,1174.73333333333,1941.33333333333,1012.2,1187.86666666667
2026-07-29 11:00:00,1049.86666666667,,1264.66666666667,781.133333333333,1935.66666666667,1672.46666666667,1574.86666666667,1189.26666666667,1871.86666666667,1014.46666666667,1132.8
2026-07-29 11:15:00,1308.0,,1260.06666666667,799.0,1943.86666666667,1665.46666666667,1553.06666666667,1098.53333333333,1626.6,931.8,1184.13333333333
2026-07-29 11:30:00,1191.46666666667,,1141.66666666667,771.2,1947.86666666667,1632.33333333333,1568.6,988.866666666667,1494.53333333333,883.533333333333,1692.93333333333
2026-07-29 11:45:00,1050.73333333333,,1120.26666666667,706.066666666667,1826.13333333333,1609.53333333333,1471.13333333333,987.0,1457.6,911.6,1531.33333333333
2026-07-29 12:00:00,1054.06666666667,,1068.6,668.6,1491.4,1389.06666666667,1483.6,943.8,1402.86666666667,887.2,997.333333333333
2026-07-29 12:15:00,1054.33333333333,,966.733333333333,542.933333333333,1458.13333333333,1243.66666666667,1433.66666666667,841.6,1376.93333333333,771.266666666667,812.6
2026-07-29 12:30:00,978.266666666667,,912.066666666667,431.066666666667,1369.13333333333,1213.26666666667,1424.13333333333,819.266666666667,1447.73333333333,767.133333333333,795.933333333333
2026-07-29 12:45:00,988.933333333333,,892.333333333333,372.666666666667,1388.66666666667,1217.13333333333,1438.6,824.533333333333,1397.06666666667,781.933333333333,805.4
2026-07-29 13:00:00,987.0,,888.0,547.933333333333,1395.2,1180.13333333333,1320.93333333333,835.733333333333,1363.06666666667,779.066666666667,795.8
2026-07-29 13:15:00,1056.33333333333,,895.333333333333,774.733333333333,1416.66666666667,1161.4,1291.6,819.133333333333,1353.0,748.2,746.266666666667
2026-07-29 13:30:00,976.0,,892.8,1063.86666666667,1418.8,1219.13333333333,1216.86666666667,817.933333333333,1315.86666666667,770.4,782.466666666667
2026-07-29 13:45:00,946.666666666667,,898.466666666667,939.8,1364.93333333333,1148.93333333333,1185.93333333333,799.733333333333,1336.06666666667,749.133333333333,770.933333333333
2026-07-29 14:00:00,989.266666666667,,916.2,1001.2,1350.13333333333,1136.46666666667,1107.26666666667,795.666666666667,1300.73333333333,810.0,780.6
2026-07-29 14:15:00,942.0,,894.133333333333,1143.8,1330.26666666667,1123.13333333333,1055.13333333333,781.466666666667,1211.4,769.0,759.333333333333
2026-07-29 14:30:00,891.266666666667,,909.0,1006.2,1296.33333333333,1064.26666666667,1101.73333333333,744.066666666667,1208.46666666667,699.6,711.866666666667
2026-07-29 14:45:00,868.266666666667,,854.733333333333,1013.13333333333,1260.6,1067.6,1119.06666666667,726.866666666667,1170.26666666667,738.133333333333,695.333333333333
2026-07-29 15:00:00,888.533333333333,,804.2,1132.53333333333,1204.46666666667,1029.4,1080.33333333333,732.933333333333,1430.0,737.733333333333,723.2
2026-07-29 15:15:00,869.4,,814.133333333333,1232.93333333333,1188.93333333333,1040.86666666667,1085.0,702.933333333333,1249.66666666667,763.6,716.4
2026-07-29 15:30:00,929.6,,797.066666666667,1023.8,1162.33333333333,1026.06666666667,1090.46666666667,690.333333333333,1110.93333333333,714.6,698.933333333333
2026-07-29 15:45:00,879.733333333333,,784.933333333333,772.066666666667,1214.93333333333,1039.33333333333,1102.26666666667,698.8,1128.66666666667,703.2,686.333333333333
2026-07-29 16:00:00,878.866666666667,,792.466666666667,706.933333333333,1191.26666666667,1061.06666666667,1004.73333333333,693.933333333333,1106.4,692.2,699.0
2026-07-29 16:15:00,955.2,,776.533333333333,733.8,1127.53333333333,1200.73333333333,1112.6,651.4,1094.0,654.533333333333,677.933333333333
2026-07-29 16:30:00,874.0,,748.866666666667,910.266666666667,1173.66666666667,1132.53333333333,1055.33333333333,582.866666666667,1064.6,616.933333333333,637.4
2026-07-29 16:45:00,910.733333333333,,712.133333333333,711.533333333333,1161.66666666667,943.266666666667,1009.33333333333,548.0,971.6,601.066666666667,599.866666666667
2026-07-29 17:00:00,1128.4,,652.466666666667,597.4,1186.06666666667,885.0,928.733333333333,550.533333333333,944.733333333333,590.066666666667,573.8
2026-07-29 17:15:00,853.866666666667,,615.933333333333,628.466666666667,1151.0,842.066666666667,925.466666666667,558.066666666667,884.333333333333,583.266666666667,553.2
2026-07-29 17:30:00,766.466666666667,,586.133333333333,567.333333333333,965.866666666667,1311.13333333333,929.733333333333,516.866666666667,804.4,555.533333333333,505.866666666667
2026-07-29 17:45:00,780.866666666667,,557.0,495.266666666667,924.8,908.466666666667,959.4,504.866666666667,769.133333333333,556.333333333333,511.2
2026-07-29 18:00:00,937.0,,558.733333333333,420.466666666667,848.333333333333,1157.66666666667,914.466666666667,493.2,773.933333333333,531.933333333333,549.466666666667
2026-07-29 18:15:00,792.266666666667,,541.733333333333,322.333333333333,824.2,1066.66666666667,848.066666666667,496.2,783.0,516.733333333333,531.066666666667
2026-07-29 18:30:00,813.0,,542.666666666667,317.266666666667,824.2,772.133333333333,794.666666666667,522.466666666667,777.533333333333,526.866666666667,559.866666666667
2026-07-29 18:45:00,748.866666666667,,550.0,337.8,796.266666666667,712.4,753.466666666667,562.866666666667,775.733333333333,529.266666666667,534.8
2026-07-29 19:00:00,798.0,,537.466666666667,362.866666666667,783.133333333333,714.133333333333,745.4,521.266666666667,781.933333333333,543.266666666667,530.0
2026-07-29 19:15:00,1074.86666666667,,588.0,371.4,789.533333333333,708.6,736.533333333333,506.0,776.666666666667,540.333333333333,566.8
2026-07-29 19:30:00,1360.13333333333,,771.266666666667,436.6,794.4,715.933333333333,716.933333333333,486.666666666667,728.533333333333,518.066666666667,525.733333333333
2026-07-29 19:45:00,1294.33333333333,,1197.33333333333,481.533333333333,778.466666666667,740.933333333333,745.333333333333,478.066666666667,712.733333333333,523.266666666667,542.266666666667
2026-07-29 20:00:00,853.6,,1944.53333333333,503.266666666667,791.066666666667,695.666666666667,771.0,481.266666666667,654.333333333333,512.2,577.4
2026-07-29 20:15:00,795.4,,664.933333333333,566.333333333333,764.466666666667,666.2,799.266666666667,479.2,723.666666666667,506.133333333333,611.266666666667
2026-07-29 20:30:00,715.0,,558.266666666667,568.466666666667,731.2,629.8,824.466666666667,455.2,672.4,506.8,593.2
2026-07-29 20:45:00,711.066666666667,,513.133333333333,549.866666666667,703.4,597.533333333333,842.066666666667,438.066666666667,652.533333333333,509.666666666667,557.866666666667
2026-07-29 21:00:00,692.733333333333,,471.466666666667,530.066666666667,677.733333333333,623.933333333333,832.8,425.0,639.666666666667,492.933333333333,610.666666666667
2026-07-29 21:15:00,646.533333333333,,456.466666666667,544.933333333333,710.8,621.0,804.666666666667,421.6,631.4,499.466666666667,628.2
2026-07-29 21:30:00,636.0,,455.0,563.933333333333,697.0,606.066666666667,856.533333333333,437.4,665.666666666667,505.2,622.133333333333
2026-07-29 21:45:00,589.066666666667,,462.466666666667,575.0,658.933333333333,598.8,920.533333333333,482.0,651.2,498.866666666667,635.2
2026-07-29 22:00:00,564.0,,453.533333333333,608.8,637.533333333333,626.466666666667,999.8,471.2,607.333333333333,496.8,606.333333333333
2026-07-29 22:15:00,531.0,,418.933333333333,648.866666666667,616.466666666667,544.6,931.8,458.6,582.666666666667,491.733333333333,621.066666666667
2026-07-29 22:30:00,537.4,,399.733333333333,730.333333333333,570.8,532.533333333333,942.933333333333,475.733333333333,560.066666666667,481.333333333333,611.333333333333
2026-07-29 22:45:00,497.0,,387.333333333333,731.0,524.466666666667,544.266666666667,971.8,407.6,541.266666666667,452.666666666667,617.066666666667
2026-07-29 23:00:00,496.6,,377.733333333333,678.066666666667,505.2,546.733333333333,1070.13333333333,430.4,554.0,415.666666666667,575.333333333333
2026-07-29 23:15:00,506.333333333333,,381.4,609.133333333333,513.333333333333,584.466666666667,1068.6,414.133333333333,546.333333333333,403.066666666667,579.066666666667
2026-07-29 23:30:00,462.733333333333,,373.466666666667,551.933333333333,529.066666666667,604.0,1034.33333333333,429.4,545.4,392.533333333333,587.533333333333
2026-07-29 23:45:00,455.8,,368.8,504.666666666667,544.466666666667,589.066666666667,976.4,491.666666666667,608.466666666667,397.666666666667,628.933333333333
2026-07-30 00:00:00,442.733333333333,,381.733333333333,470.666666666667,568.666666666667,599.266666666667,947.666666666667,416.133333333333,683.933333333333,387.266666666667,620.2
2026-07-30 00:15:00,451.266666666667,,382.533333333333,452.933333333333,569.533333333333,595.066666666667,966.133333333333,392.0,671.066666666667,402.466666666667,588.6
2026-07-30 00:30:00,495.466666666667,,398.6,475.866666666667,576.333333333333,594.066666666667,973.6,377.733333333333,652.0,415.8,632.2
2026-07-30 00:45:00,488.133333333333,,404.6,486.4,598.8,595.4,978.0,408.866666666667,681.466666666667,421.066666666667,698.933333333333
2026-07-30 01:00:00,511.533333333333,,411.733333333333,465.266666666667,599.533333333333,600.266666666667,998.133333333333,389.2,667.466666666667,435.266666666667,733.333333333333
2026-07-30 01:15:00,519.666666666667,,436.666666666667,475.866666666667,607.4,605.733333333333,991.066666666667,390.666666666667,668.666666666667,452.466666666667,733.2
2026-07-30 01:30:00,511.333333333333,,448.133333333333,449.333333333333,616.133333333333,613.2,965.333333333333,411.0,677.866666666667,460.866666666667,645.333333333333
2026-07-30 01:45:00,510.2,,458.066666666667,420.533333333333,634.0,605.533333333333,993.2,433.266666666667,719.866666666667,466.333333333333,684.8
2026-07-30 02:00:00,523.866666666667,,461.466666666667,404.066666666667,644.666666666667,593.866666666667,998.666666666667,437.533333333333,777.866666666667,477.8,674.2
2026-07-30 02:15:00,530.333333333333,,480.866666666667,393.733333333333,648.2,606.666666666667,956.866666666667,435.6,762.466666666667,488.2,699.666666666667
2026-07-30 02:30:00,538.933333333333,,488.133333333333,379.866666666667,654.666666666667,619.066666666667,974.466666666667,439.533333333333,776.0,494.8,716.933333333333
2026-07-30 02:45:00,545.2,,521.0,358.6,711.8,637.133333333333,966.466666666667,452.866666666667,780.4,499.0,762.066666666667
2026-07-30 03:00:00,566.466666666667,,564.133333333333,347.733333333333,682.933333333333,656.666666666667,921.733333333333,471.2,825.4,534.8,816.133333333333
2026-07-30 03:15:00,548.8,,546.533333333333,346.466666666667,705.666666666667,671.6,891.266666666667,468.0,828.533333333333,593.0,795.666666666667
2026-07-30 03:30:00,599.533333333333,,549.533333333333,341.133333333333,712.8,723.866666666667,856.2,492.866666666667,800.266666666667,622.266666666667,829.933333333333
2026-07-30 03:45:00,642.4,,569.0,341.666666666667,738.266666666667,768.733333333333,832.6,504.0,818.533333333333,636.4,803.333333333333
2026-07-30 04:00:00,597.266666666667,,567.466666666667,351.4,761.933333333333,777.2,1023.66666666667,525.733333333333,825.333333333333,614.666666666667,819.266666666667
2026-07-30 04:15:00,615.6,,572.333333333333,376.733333333333,775.533333333333,777.533333333333,1217.0,553.266666666667,840.533333333333,602.333333333333,843.266666666667
2026-07-30 04:30:00,617.533333333333,,591.466666666667,358.6,795.2,777.933333333333,1083.6,572.6,885.333333333333,621.0,871.466666666667
2026-07-30 04:45:00,645.533333333333,,573.933333333333,368.466666666667,825.8,784.466666666667,992.533333333333,571.333333333333,910.533333333333,628.466666666667,923.8
2026-07-30 05:00:00,642.533333333333,,567.533333333333,384.8,841.6,736.4,988.733333333333,560.8,930.066666666667,644.933333333333,962.466666666667
2026-07-30 05:15:00,643.866666666667,,574.266666666667,420.333333333333,847.733333333333,737.333333333333,1002.66666666667,550.466666666667,927.6,669.333333333333,1080.4
2026-07-30 05:30:00,655.266666666667,,577.4,426.066666666667,875.066666666667,750.733333333333,948.8,546.6,931.2,675.666666666667,1001.53333333333
2026-07-30 05:45:00,674.866666666667,,574.6,419.933333333333,851.666666666667,734.8,890.066666666667,558.8,956.0,663.466666666667,1014.26666666667
