Date/Time,2164_O_DMBR,7924_O_LWCV,5809_O_SHGT,6651_O_SHGT,6780_O_FXCP,2130_O_MTOV,2759_O_BRHT,8888_O_MRSD,5624_O_BUFF,2400_O_STGC,7578_O_BVFL,3746_O_DOWN,8941_O_MTLE,5571_O_BUFF,4431_O_WBG,5470_O_SQHS,4667_O_PHLL,2554_O_STCG,4363_O_XXXX,4530_O_CNTP,4463_O_XXXX,8457_O_XXXX
2019-01-31 16:00:00,421.73333333333335,0.6,155.46666666666667,75.26666666666667,78.2,,65.0,78.33333333333333,57.333333333333336,64.53333333333333,72.2,70.06666666666666,129.06666666666666,57.333333333333336,,173.2,143.8,78.2,95.0,,,
2019-01-31 16:15:00,335.6666666666667,1.0,165.73333333333332,71.93333333333334,69.46666666666667,120.0,76.6,64.06666666666666,60.46666666666667,51.53333333333333,100.8,71.66666666666667,134.4,60.46666666666667,,126.6,119.2,80.4,104.66666666666667,,,
2019-01-31 16:30:00,130.53333333333333,0.4666666666666667,182.06666666666666,71.4,88.6,113.6,75.53333333333333,62.333333333333336,60.666666666666664,66.8,101.73333333333333,64.66666666666667,130.46666666666667,60.666666666666664,,142.6,217.26666666666668,79.53333333333333,103.0,,,
2019-01-31 16:45:00,115.4,0.4666666666666667,197.06666666666666,80.53333333333333,79.66666666666667,112.13333333333334,75.0,60.733333333333334,67.46666666666667,38.2,89.2,63.2,154.8,67.46666666666667,,122.93333333333334,179.2,76.13333333333334,107.2,,,
2019-01-31 17:00:00,128.06666666666666,0.3333333333333333,242.86666666666667,77.86666666666666,79.2,106.06666666666666,70.73333333333333,64.13333333333334,64.86666666666666,72.8,103.06666666666666,76.2,133.86666666666667,64.86666666666666,,123.8,176.86666666666667,88.46666666666667,106.8,,,
2019-01-31 17:15:00,130.33333333333334,0.8666666666666667,198.13333333333333,90.13333333333334,91.66666666666667,94.06666666666666,85.73333333333333,78.06666666666666,67.46666666666667,48.733333333333334,99.46666666666667,97.4,133.66666666666666,67.46666666666667,,127.2,169.13333333333333,88.13333333333334,117.13333333333334,,,
2019-01-31 17:30:00,150.66666666666666,0.6,238.33333333333334,86.13333333333334,104.2,107.73333333333333,80.0,78.46666666666667,71.8,55.4,156.86666666666667,90.93333333333334,149.2,71.8,,112.73333333333333,174.86666666666667,100.73333333333333,116.2,,,
2019-01-31 17:45:00,186.13333333333333,1.2666666666666666,152.33333333333334,92.86666666666666,114.06666666666666,116.26666666666667,84.2,77.0,75.53333333333333,78.2,101.2,94.6,141.0,75.53333333333333,,111.73333333333333,187.26666666666668,109.13333333333334,117.06666666666666,,,
2019-01-31 18:00:00,1492.0,1.8,357.0,92.86666666666666,113.73333333333333,104.46666666666667,91.8,94.73333333333333,81.93333333333334,74.2,123.8,94.53333333333333,158.26666666666668,81.93333333333334,,109.26666666666667,189.93333333333334,101.93333333333334,143.46666666666667,,,
2019-01-31 18:15:00,2132.9333333333334,4.333333333333333,367.46666666666664,116.86666666666666,117.33333333333333,105.8,93.0,84.33333333333333,81.4,68.46666666666667,129.26666666666668,119.53333333333333,145.06666666666666,81.4,,133.4,244.06666666666666,132.06666666666666,172.53333333333333,,,
2019-01-31 18:30:00,1052.1333333333334,11.133333333333333,305.8666666666667,103.6,132.2,105.53333333333333,94.53333333333333,84.8,83.06666666666666,129.06666666666666,111.93333333333334,90.2,130.0,83.06666666666666,,125.53333333333333,154.06666666666666,127.8,132.73333333333332,,,
2019-01-31 18:45:00,504.6666666666667,10.466666666666667,355.8666666666667,118.33333333333333,117.73333333333333,103.33333333333333,98.0,78.73333333333333,86.13333333333334,126.86666666666666,106.4,98.46666666666667,151.6,86.13333333333334,,135.13333333333333,190.8,129.73333333333332,148.2,,,
2019-01-31 19:00:00,297.06666666666666,10.8,396.2,107.66666666666667,111.33333333333333,114.33333333333333,100.06666666666666,80.6,86.2,171.26666666666668,112.6,103.2,137.6,86.2,,123.2,172.06666666666666,137.73333333333332,142.06666666666666,,,
2019-01-31 19:15:00,584.9333333333333,19.666666666666668,408.06666666666666,103.2,121.0,115.06666666666666,98.13333333333334,77.86666666666666,84.73333333333333,146.0,112.46666666666667,99.26666666666667,116.46666666666667,84.73333333333333,,139.13333333333333,189.46666666666667,146.06666666666666,136.93333333333334,,,
2019-01-31 19:30:00,1095.8,21.666666666666668,292.26666666666665,103.93333333333334,121.13333333333334,120.33333333333333,111.66666666666667,73.6,88.93333333333334,148.46666666666667,108.26666666666667,91.73333333333333,103.13333333333334,88.93333333333334,,197.46666666666667,171.4,149.53333333333333,132.2,,,
2019-01-31 19:45:00,1007.2666666666667,36.733333333333334,241.93333333333334,106.73333333333333,103.6,126.8,115.06666666666666,87.0,89.06666666666666,308.4,103.66666666666667,102.8,104.46666666666667,89.06666666666666,,136.4,174.46666666666667,215.86666666666667,137.2,,,
2019-01-31 20:00:00,593.7333333333333,38.333333333333336,258.3333333333333,132.46666666666667,113.46666666666667,143.4,114.0,91.6,85.86666666666666,300.1333333333333,124.46666666666667,101.46666666666667,108.53333333333333,85.86666666666666,,128.0,162.8,215.73333333333332,142.06666666666666,,,
2019-01-31 20:15:00,1423.2,48.0,303.4,144.66666666666666,107.8,128.06666666666666,107.46666666666667,94.8,88.53333333333333,557.2,127.46666666666667,107.2,101.2,88.53333333333333,,147.06666666666666,143.0,244.6,148.86666666666667,,,
2019-01-31 20:30:00,5003.0,72.33333333333333,238.53333333333333,125.73333333333333,120.33333333333333,142.33333333333334,110.46666666666667,91.93333333333334,85.2,161.66666666666666,106.53333333333333,98.46666666666667,98.26666666666667,85.2,,131.8,150.86666666666667,260.8666666666667,136.73333333333332,,,
2019-01-31 20:45:00,3268.0,193.2,258.73333333333335,111.0,110.26666666666667,143.0,124.33333333333333,79.93333333333334,83.73333333333333,392.93333333333334,122.0,95.06666666666666,100.86666666666666,83.73333333333333,,134.8,148.0,223.13333333333333,136.8,,,
2019-01-31 21:00:00,838.6666666666666,206.6,298.53333333333336,112.53333333333333,143.33333333333334,138.73333333333332,118.86666666666666,83.73333333333333,88.66666666666667,326.73333333333335,104.26666666666667,91.73333333333333,106.8,88.66666666666667,,156.33333333333334,166.06666666666666,307.6,142.2,,,
2019-01-31 21:15:00,509.6666666666667,242.6,297.46666666666664,113.86666666666666,132.86666666666667,142.46666666666667,129.66666666666666,83.8,86.46666666666667,272.6,115.86666666666666,92.6,106.33333333333333,86.46666666666667,,195.8,156.86666666666667,374.2,142.93333333333334,,,
2019-01-31 21:30:00,419.6,228.33333333333334,377.3333333333333,109.46666666666667,108.6,154.13333333333333,112.73333333333333,78.86666666666666,91.2,266.73333333333335,100.53333333333333,93.86666666666666,104.2,91.2,,160.66666666666666,152.4,440.93333333333334,143.13333333333333,,,
2019-01-31 21:45:00,427.1333333333333,309.73333333333335,222.0,109.93333333333334,140.6,150.06666666666666,102.8,79.06666666666666,91.4,215.6,152.06666666666666,93.26666666666667,107.46666666666667,91.4,,149.4,146.8,446.73333333333335,133.53333333333333,,,
2019-01-31 22:00:00,540.5333333333333,301.4,192.0,113.86666666666666,126.6,146.06666666666666,104.0,81.4,90.13333333333334,50.53333333333333,122.93333333333334,93.2,111.2,90.13333333333334,,143.13333333333333,124.0,469.2,131.46666666666667,,,
2019-01-31 22:15:00,616.1333333333333,439.06666666666666,189.06666666666666,110.6,159.0,152.13333333333333,98.86666666666666,81.4,93.53333333333333,100.0,106.86666666666666,93.06666666666666,121.86666666666666,93.53333333333333,,122.46666666666667,135.33333333333334,542.7333333333333,133.73333333333332,,,
2019-01-31 22:30:00,596.9333333333333,465.3333333333333,310.46666666666664,116.0,155.2,150.2,94.6,82.33333333333333,94.26666666666667,83.46666666666667,109.2,92.13333333333334,126.8,94.26666666666667,,112.86666666666666,165.26666666666668,305.8,139.86666666666667,,,
2019-01-31 22:45:00,524.6,461.2,217.4,109.46666666666667,102.73333333333333,139.8,106.13333333333334,78.46666666666667,96.2,127.0,135.93333333333334,98.93333333333334,122.53333333333333,96.2,,114.2,182.46666666666667,216.06666666666666,133.2,,,
2019-01-31 23:00:00,565.0666666666667,499.4,236.4,113.4,102.46666666666667,136.0,104.66666666666667,100.0,112.26666666666667,83.73333333333333,120.0,118.53333333333333,109.2,112.26666666666667,,113.46666666666667,140.2,194.4,139.4,,,
2019-01-31 23:15:00,492.93333333333334,1077.6666666666667,196.8,128.86666666666667,111.46666666666667,128.73333333333332,102.13333333333334,78.06666666666666,105.6,108.86666666666666,128.53333333333333,127.73333333333333,98.26666666666667,105.6,,114.66666666666667,160.46666666666667,199.33333333333334,158.46666666666667,,,
2019-01-31 23:30:00,487.3333333333333,1492.2,156.4,131.26666666666668,119.53333333333333,130.2,111.33333333333333,96.13333333333334,107.66666666666667,179.06666666666666,129.13333333333333,126.66666666666667,99.6,107.66666666666667,,116.66666666666667,162.33333333333334,231.0,156.26666666666668,,,
2019-01-31 23:45:00,373.8666666666667,1549.8666666666666,201.13333333333333,146.53333333333333,131.13333333333333,131.53333333333333,110.06666666666666,95.86666666666666,109.73333333333333,177.46666666666667,125.46666666666667,145.2,98.0,109.73333333333333,,147.06666666666666,157.13333333333333,224.8,149.4,,,
2019-02-01 00:00:00,269.26666666666665,1771.1333333333334,198.8,144.4,114.13333333333334,136.06666666666666,103.86666666666666,92.66666666666667,108.8,221.66666666666666,145.86666666666667,129.4,86.26666666666667,108.8,,131.73333333333332,114.8,210.53333333333333,139.66666666666666,,,
2019-02-01 00:15:00,312.2,2760.3333333333335,283.3333333333333,141.13333333333333,104.26666666666667,134.26666666666668,109.4,103.6,116.66666666666667,73.66666666666667,111.93333333333334,134.4,85.66666666666667,116.66666666666667,,119.13333333333334,123.13333333333334,228.8,132.13333333333333,,,
2019-02-01 00:30:00,307.73333333333335,2376.8,168.86666666666667,142.4,99.4,131.06666666666666,101.13333333333334,98.6,123.8,164.4,115.13333333333334,120.06666666666666,85.0,123.8,,115.26666666666667,142.8,504.8666666666667,124.53333333333333,,,
2019-02-01 00:45:00,259.73333333333335,1556.0,112.8,141.26666666666668,97.53333333333333,133.2,107.26666666666667,100.73333333333333,115.46666666666667,228.26666666666668,145.53333333333333,137.4,78.46666666666667,115.46666666666667,,113.0,156.13333333333333,1045.1333333333334,129.06666666666666,,,
2019-02-01 01:00:00,396.73333333333335,2255.266666666667,122.93333333333334,140.4,96.66666666666667,144.2,100.6,122.93333333333334,121.33333333333333,196.6,96.46666666666667,144.06666666666666,83.46666666666667,121.33333333333333,,107.0,173.4,1386.4666666666667,134.66666666666666,,,
2019-02-01 01:15:00,272.26666666666665,2115.4666666666667,108.2,123.8,97.2,146.13333333333333,114.93333333333334,123.46666666666667,125.2,266.8,113.2,124.73333333333333,90.0,125.2,,112.53333333333333,139.53333333333333,1532.2666666666667,134.4,,,
2019-02-01 01:30:00,205.73333333333332,1852.3333333333333,122.4,105.2,95.66666666666667,150.46666666666667,106.13333333333334,127.73333333333333,131.33333333333334,128.8,115.06666666666666,118.73333333333333,90.46666666666667,131.33333333333334,,129.26666666666668,124.8,1043.0,124.13333333333334,,,
2019-02-01 01:45:00,489.0,2128.5333333333333,92.4,101.2,98.26666666666667,135.33333333333334,96.73333333333333,124.13333333333334,134.26666666666668,172.26666666666668,104.2,114.46666666666667,95.8,134.26666666666668,,128.93333333333334,130.93333333333334,544.0,134.0,,,
2019-02-01 02:00:00,796.3333333333334,2952.8,93.6,98.53333333333333,105.6,136.86666666666667,109.33333333333333,127.0,142.26666666666668,365.8,95.6,106.06666666666666,100.4,142.26666666666668,,124.86666666666666,236.06666666666666,855.0666666666667,147.86666666666667,,,
2019-02-01 02:15:00,212.26666666666668,4113.8,80.93333333333334,100.0,108.13333333333334,143.8,116.06666666666666,113.26666666666667,149.93333333333334,146.33333333333334,96.06666666666666,113.06666666666666,92.73333333333333,149.93333333333334,,124.0,165.8,1206.5333333333333,139.6,,,
2019-02-01 02:30:00,160.6,2605.8,87.66666666666667,109.4,112.93333333333334,145.06666666666666,110.6,93.0,152.13333333333333,190.4,105.06666666666666,114.26666666666667,203.2,152.13333333333333,,131.46666666666667,145.06666666666666,963.2,139.13333333333333,,,
2019-02-01 02:45:00,161.26666666666668,189.8,82.33333333333333,115.26666666666667,118.06666666666666,144.6,116.33333333333333,94.2,149.4,319.0,91.86666666666666,102.6,154.4,149.4,,130.73333333333332,138.46666666666667,630.4666666666667,157.46666666666667,,,
2019-02-01 03:00:00,163.0,187.0,81.66666666666667,125.46666666666667,115.06666666666666,135.4,114.73333333333333,93.8,149.13333333333333,247.26666666666668,93.8,105.2,156.66666666666666,149.13333333333333,,141.53333333333333,131.73333333333332,703.2666666666667,172.93333333333334,,,
2019-02-01 03:15:00,166.6,188.93333333333334,84.46666666666667,125.06666666666666,120.06666666666666,135.66666666666666,119.0,90.86666666666666,143.8,240.46666666666667,102.33333333333333,98.66666666666667,115.86666666666666,143.8,,147.0,119.26666666666667,488.6666666666667,177.53333333333333,,,
2019-02-01 03:30:00,167.8,191.86666666666667,84.33333333333333,128.86666666666667,142.46666666666667,144.66666666666666,115.86666666666666,91.73333333333333,140.4,240.73333333333332,94.13333333333334,109.66666666666667,102.06666666666666,140.4,,145.33333333333334,101.6,344.1333333333333,184.86666666666667,,,
2019-02-01 03:45:00,160.66666666666666,196.33333333333334,92.6,127.4,139.8,151.73333333333332,117.2,87.73333333333333,133.2,163.2,94.46666666666667,119.0,126.13333333333334,133.2,,147.4,104.26666666666667,516.8,196.73333333333332,,,
2019-02-01 04:00:00,166.53333333333333,212.2,94.33333333333333,131.4,132.8,160.8,117.2,94.2,135.66666666666666,171.8,100.53333333333333,132.6,107.26666666666667,135.66666666666666,,141.06666666666666,109.6,530.0,192.93333333333334,,,
2019-02-01 04:15:00,165.0,221.2,95.06666666666666,133.4,130.66666666666666,184.13333333333333,116.93333333333334,89.13333333333334,141.0,249.46666666666667,117.4,138.4,133.0,141.0,,134.46666666666667,105.46666666666667,417.26666666666665,183.86666666666667,,,
2019-02-01 04:30:00,173.8,209.26666666666668,93.4,132.73333333333332,130.6,189.13333333333333,117.26666666666667,106.0,146.53333333333333,115.4,117.26666666666667,125.66666666666667,130.0,146.53333333333333,,139.2,104.06666666666666,382.6666666666667,187.46666666666667,,,
2019-02-01 04:45:00,204.26666666666668,201.53333333333333,101.06666666666666,138.66666666666666,128.53333333333333,177.26666666666668,116.26666666666667,110.2,142.4,205.8,119.06666666666666,122.33333333333333,144.0,142.4,,143.26666666666668,103.53333333333333,321.2,189.06666666666666,,,
2019-02-01 05:00:00,166.0,219.8,105.66666666666667,148.8,131.93333333333334,169.26666666666668,113.8,106.13333333333334,139.4,72.0,129.66666666666666,112.4,162.33333333333334,139.4,,140.13333333333333,111.6,366.8,210.86666666666667,,,
2019-02-01 05:15:00,168.26666666666668,213.8,123.0,139.8,142.4,165.66666666666666,114.26666666666667,103.26666666666667,134.73333333333332,152.13333333333333,151.33333333333334,118.53333333333333,160.2,134.73333333333332,,140.73333333333332,112.53333333333333,355.53333333333336,192.53333333333333,,,
2019-02-01 05:30:00,177.53333333333333,224.26666666666668,121.2,146.46666666666667,151.13333333333333,155.13333333333333,121.46666666666667,100.66666666666667,134.66666666666666,286.6,158.2,129.53333333333333,121.0,134.66666666666666,,137.33333333333334,116.6,386.26666666666665,182.0,,,
2019-02-01 05:45:00,193.93333333333334,221.93333333333334,104.46666666666667,141.33333333333334,147.4,162.53333333333333,113.66666666666667,110.06666666666666,133.46666666666667,142.06666666666666,153.73333333333332,128.06666666666666,118.0,133.46666666666667,,132.2,109.4,382.8,194.06666666666666,,,
2019-02-01 06:00:00,190.06666666666666,215.6,99.46666666666667,137.4,143.66666666666666,178.46666666666667,115.6,105.33333333333333,136.86666666666667,188.26666666666668,141.13333333333333,129.33333333333334,134.46666666666667,136.86666666666667,,135.66666666666666,111.13333333333334,307.1333333333333,193.6,,,
2019-02-01 06:15:00,189.2,206.06666666666666,95.13333333333334,135.13333333333333,145.06666666666666,197.86666666666667,124.6,111.2,137.4,174.06666666666666,121.66666666666667,137.73333333333332,119.86666666666666,137.4,,131.53333333333333,107.93333333333334,349.73333333333335,203.53333333333333,,,
2019-02-01 06:30:00,179.73333333333332,210.33333333333334,93.93333333333334,142.06666666666666,150.13333333333333,188.4,136.26666666666668,111.93333333333334,139.2,112.0,113.66666666666667,126.73333333333333,152.2,139.2,,136.53333333333333,113.33333333333333,449.93333333333334,190.26666666666668,,,
2019-02-01 06:45:00,169.93333333333334,212.53333333333333,95.06666666666666,142.6,147.8,183.8,134.73333333333332,109.0,139.46666666666667,107.06666666666666,116.6,130.46666666666667,338.6666666666667,139.46666666666667,,137.6,113.73333333333333,356.73333333333335,192.2,,,
2019-02-01 07:00:00,168.53333333333333,224.6,98.2,150.06666666666666,149.2,183.33333333333334,131.2,107.26666666666667,164.66666666666666,117.53333333333333,120.33333333333333,128.06666666666666,366.3333333333333,164.66666666666666,,141.06666666666666,120.0,261.6666666666667,186.2,,,
2019-02-01 07:15:00,177.06666666666666,225.33333333333334,94.93333333333334,153.6,149.46666666666667,185.53333333333333,126.6,109.2,157.93333333333334,174.93333333333334,123.73333333333333,143.4,140.13333333333333,157.93333333333334,,139.0,124.46666666666667,298.8,177.8,,,
2019-02-01 07:30:00,183.53333333333333,222.26666666666668,91.26666666666667,153.6,148.8,180.86666666666667,121.66666666666667,107.26666666666667,166.53333333333333,174.33333333333334,115.33333333333333,145.86666666666667,117.26666666666667,166.53333333333333,,141.86666666666667,113.13333333333334,229.6,193.73333333333332,,,
2019-02-01 07:45:00,186.93333333333334,243.4,92.86666666666666,150.26666666666668,150.93333333333334,181.13333333333333,115.33333333333333,117.13333333333334,163.33333333333334,166.93333333333334,117.93333333333334,169.33333333333334,146.0,163.33333333333334,,137.06666666666666,109.0,261.3333333333333,192.86666666666667,,,
2019-02-01 08:00:00,203.06666666666666,252.46666666666667,84.4,145.8,144.8,172.66666666666666,121.86666666666666,108.93333333333334,159.93333333333334,147.33333333333334,108.53333333333333,146.93333333333334,174.2,159.93333333333334,,141.2,112.66666666666667,265.06666666666666,173.6,,,
2019-02-01 08:15:00,209.26666666666668,250.73333333333332,87.0,154.06666666666666,142.13333333333333,164.26666666666668,127.13333333333334,108.93333333333334,150.8,153.93333333333334,106.53333333333333,155.53333333333333,167.73333333333332,150.8,,133.06666666666666,126.26666666666667,224.93333333333334,191.4,,,
2019-02-01 08:30:00,220.4,238.06666666666666,91.33333333333333,161.46666666666667,143.46666666666667,159.53333333333333,131.06666666666666,119.33333333333333,145.4,136.2,108.6,170.13333333333333,183.4,145.4,,136.53333333333333,138.8,218.4,197.46666666666667,,,
2019-02-01 08:45:00,212.73333333333332,239.0,87.86666666666666,163.46666666666667,151.6,155.93333333333334,125.2,114.73333333333333,149.53333333333333,124.4,102.6,166.46666666666667,158.8,149.53333333333333,,137.2,147.86666666666667,,185.13333333333333,,,
2019-02-01 09:00:00,206.6,245.93333333333334,90.2,156.53333333333333,149.2,156.06666666666666,119.0,107.06666666666666,144.2,110.93333333333334,100.26666666666667,155.26666666666668,138.66666666666666,144.2,,136.86666666666667,126.13333333333334,,179.13333333333333,,,
2019-02-01 09:15:00,201.46666666666667,245.13333333333333,93.6,147.33333333333334,134.0,164.06666666666666,118.2,111.0,142.53333333333333,94.26666666666667,97.93333333333334,170.6,141.2,142.53333333333333,,134.53333333333333,132.06666666666666,,180.0,,,
2019-02-01 09:30:00,204.13333333333333,252.06666666666666,96.6,142.46666666666667,126.46666666666667,169.86666666666667,116.0,108.0,131.6,92.26666666666667,101.93333333333334,165.8,160.4,131.6,,142.06666666666666,150.26666666666668,,182.6,,,
2019-02-01 09:45:00,195.4,250.46666666666667,97.33333333333333,144.53333333333333,136.46666666666667,161.26666666666668,117.2,108.33333333333333,130.53333333333333,95.8,99.0,164.93333333333334,204.2,130.53333333333333,,155.86666666666667,141.0,,181.46666666666667,,,
2019-02-01 10:00:00,195.66666666666666,276.6,93.86666666666666,135.26666666666668,141.53333333333333,169.0,131.86666666666667,109.93333333333334,137.2,66.4,116.4,172.46666666666667,199.2,137.2,,154.26666666666668,142.06666666666666,,188.46666666666667,,,
2019-02-01 10:15:00,180.6,272.8,94.13333333333334,128.73333333333332,140.86666666666667,177.53333333333333,135.53333333333333,109.0,146.53333333333333,97.0,96.6,174.93333333333334,140.8,146.53333333333333,,142.2,132.4,,188.26666666666668,,,
2019-02-01 10:30:00,180.73333333333332,235.46666666666667,100.66666666666667,124.6,142.2,180.6,136.53333333333333,110.06666666666666,154.73333333333332,118.33333333333333,98.06666666666666,178.8,219.66666666666666,154.73333333333332,,148.6,126.73333333333333,,166.6,,,
2019-02-01 10:45:00,173.4,236.06666666666666,87.2,115.06666666666666,143.8,182.2,132.93333333333334,113.06666666666666,153.8,84.0,104.06666666666666,171.73333333333332,184.6,153.8,,137.73333333333332,116.66666666666667,,184.8,,,
2019-02-01 11:00:00,180.06666666666666,242.93333333333334,80.73333333333333,105.06666666666666,134.66666666666666,192.26666666666668,116.93333333333334,110.13333333333334,149.26666666666668,61.86666666666667,114.4,195.73333333333332,196.46666666666667,149.26666666666668,,163.13333333333333,133.46666666666667,,193.13333333333333,,,
2019-02-01 11:15:00,186.53333333333333,253.93333333333334,79.93333333333334,102.93333333333334,123.33333333333333,224.53333333333333,116.73333333333333,110.46666666666667,135.86666666666667,73.13333333333334,135.46666666666667,123.6,196.53333333333333,135.86666666666667,,126.73333333333333,135.2,,186.6,,,
2019-02-01 11:30:00,187.06666666666666,254.46666666666667,86.14285714285714,102.46666666666667,113.2,189.2,110.13333333333334,102.66666666666667,127.8,57.0,167.33333333333334,61.93333333333333,157.13333333333333,127.8,,133.73333333333332,117.2,,184.93333333333334,,,
2019-02-01 11:45:00,179.93333333333334,247.73333333333332,125.22222222222223,99.8,109.46666666666667,192.93333333333334,109.66666666666667,107.73333333333333,111.86666666666666,86.33333333333333,191.66666666666666,43.666666666666664,213.8,111.86666666666666,,140.13333333333333,118.13333333333334,,187.66666666666666,,,
2019-02-01 12:00:00,163.66666666666666,241.6,109.8,99.66666666666667,106.06666666666666,184.8,103.66666666666667,112.33333333333333,106.86666666666666,68.2,196.86666666666667,40.86666666666667,203.26666666666668,106.86666666666666,,138.2,119.33333333333333,,178.2,,,
2019-02-01 12:15:00,153.86666666666667,223.2,98.86666666666666,90.92857142857143,109.73333333333333,193.0,100.46666666666667,119.26666666666667,116.86666666666666,42.0,174.33333333333334,62.4,168.73333333333332,116.86666666666666,,138.93333333333334,111.33333333333333,,180.0,,,
2019-02-01 12:30:00,153.6,239.33333333333334,76.6,12.2,107.53333333333333,190.13333333333333,102.86666666666666,115.86666666666666,101.86666666666666,84.53333333333333,185.86666666666667,64.73333333333333,149.4,101.86666666666666,,135.6,145.26666666666668,,191.06666666666666,,,
2019-02-01 12:45:00,157.53333333333333,211.73333333333332,127.66666666666667,45.333333333333336,102.93333333333334,186.53333333333333,103.6,110.33333333333333,103.26666666666667,49.93333333333333,170.0,50.93333333333333,168.06666666666666,103.26666666666667,,134.33333333333334,127.8,,188.6,,,
2019-02-01 13:00:00,146.8,194.4,139.66666666666666,90.2,101.6,184.73333333333332,105.2,102.6,92.6,41.53333333333333,136.33333333333334,39.46153846153846,139.28571428571428,92.6,,148.8,126.8,,208.66666666666666,,,
2019-02-01 13:15:00,149.93333333333334,187.66666666666666,180.13333333333333,94.6,104.06666666666666,200.93333333333334,96.8,102.06666666666666,84.4,90.46666666666667,125.06666666666666,45.666666666666664,166.0,84.4,,147.4,121.26666666666667,,199.8,,,
2019-02-01 13:30:00,223.6,198.06666666666666,105.93333333333334,89.2,122.06666666666666,196.53333333333333,96.8,102.46666666666667,83.13333333333334,79.6,115.53333333333333,,92.73333333333333,83.13333333333334,,153.86666666666667,130.4,,231.8,,,
2019-02-01 13:45:00,203.4,188.46666666666667,106.93333333333334,96.8,105.33333333333333,278.1333333333333,101.4,100.73333333333333,79.13333333333334,39.733333333333334,125.06666666666666,,116.13333333333334,79.13333333333334,,155.66666666666666,118.66666666666667,,228.13333333333333,,,
2019-02-01 14:00:00,746.4666666666667,181.13333333333333,91.6,95.93333333333334,107.46666666666667,220.53333333333333,111.8,95.8,77.33333333333333,57.733333333333334,120.26666666666667,,125.4,77.33333333333333,,170.86666666666667,109.93333333333334,,211.4,,,
2019-02-01 14:15:00,159.0,166.26666666666668,106.2,91.6,97.8,198.26666666666668,216.06666666666666,92.26666666666667,77.2,65.93333333333334,111.4,,138.26666666666668,77.2,,178.0,104.86666666666666,,212.46666666666667,,,
2019-02-01 14:30:00,163.2,153.33333333333334,110.6,107.86666666666666,,200.53333333333333,187.73333333333332,92.06666666666666,76.4,69.66666666666667,126.73333333333333,,114.6,76.4,,157.13333333333333,100.86666666666666,,190.46666666666667,,,
2019-02-01 14:45:00,168.8,147.2,106.26666666666667,133.53333333333333,72.2,191.93333333333334,159.26666666666668,85.93333333333334,71.6,54.53333333333333,144.4,,117.33333333333333,71.6,,145.66666666666666,104.2,,166.13333333333333,,,
2019-02-01 15:00:00,183.46666666666667,149.4,118.33333333333333,142.6,71.46666666666667,185.2,149.93333333333334,88.86666666666666,66.13333333333334,27.533333333333335,131.4,,105.2,66.13333333333334,,140.13333333333333,99.8,,157.06666666666666,,,
2019-02-01 15:15:00,185.66666666666666,152.2,127.33333333333333,159.26666666666668,66.6,166.46666666666667,128.06666666666666,86.06666666666666,70.46666666666667,61.86666666666667,119.26666666666667,,101.73333333333333,70.46666666666667,,132.8,86.46666666666667,,136.26666666666668,,,
2019-02-01 15:30:00,210.27272727272728,151.73333333333332,96.8,163.46666666666667,65.33333333333333,181.6,106.4,83.06666666666666,76.93333333333334,36.6,110.33333333333333,,97.73333333333333,76.93333333333334,,118.86666666666666,95.93333333333334,,130.86666666666667,,,
2019-02-01 15:45:00,62.333333333333336,143.6,86.53333333333333,147.53333333333333,65.53333333333333,185.26666666666668,119.2,72.46666666666667,82.4,68.33333333333333,105.26666666666667,,93.4,82.4,,105.0,85.2,,110.06666666666666,,,
2019-02-01 16:00:00,118.06666666666666,153.66666666666666,101.13333333333334,124.4,65.73333333333333,196.26666666666668,129.26666666666668,73.8,86.66666666666667,77.73333333333333,90.4,,96.73333333333333,86.66666666666667,,99.13333333333334,74.53333333333333,,74.46666666666667,,,
2019-02-01 16:15:00,147.8,163.46666666666667,115.4,138.2,67.8,192.86666666666667,113.13333333333334,71.33333333333333,88.73333333333333,40.0,86.8,,97.86666666666666,88.73333333333333,,101.86666666666666,71.66666666666667,,64.86666666666666,,,
2019-02-01 16:30:00,177.4,168.33333333333334,137.53333333333333,140.26666666666668,68.13333333333334,221.66666666666666,103.26666666666667,68.06666666666666,89.86666666666666,54.2,85.73333333333333,,95.4,89.86666666666666,,100.26666666666667,72.6,,94.46666666666667,,,
2019-02-01 16:45:00,195.86666666666667,167.46666666666667,141.6,143.13333333333333,75.06666666666666,214.93333333333334,104.06666666666666,60.13333333333333,85.93333333333334,60.53333333333333,93.13333333333334,,116.0,85.93333333333334,,110.06666666666666,76.0,,121.06666666666666,,,
2019-02-01 17:00:00,204.0,173.93333333333334,139.13333333333333,145.66666666666666,77.86666666666666,197.66666666666666,104.46666666666667,54.4,83.8,48.53333333333333,81.6,,103.66666666666667,83.8,,110.13333333333334,73.4,,123.66666666666667,,,
2019-02-01 17:15:00,225.8,192.73333333333332,156.46666666666667,139.13333333333333,94.2,169.33333333333334,104.66666666666667,59.13333333333333,89.06666666666666,42.93333333333333,94.73333333333333,,93.66666666666667,89.06666666666666,,117.93333333333334,92.26666666666667,,132.46666666666667,,,
2019-02-01 17:30:00,245.06666666666666,208.13333333333333,139.6,137.0,139.86666666666667,152.53333333333333,116.86666666666666,67.66666666666667,89.33333333333333,39.666666666666664,234.46666666666667,,103.46666666666667,89.33333333333333,,120.86666666666666,88.2,,134.0,,,
