
Date/Time,7488_O_MEKE,5542_O_TROY,2445_O_HEAD,5542_O_TROY.1,2260_O_MTLE,1760_O_BADN,9001_O_UNK,8413_O_ETNA,1963_O_SHAD,9002_O_UNK,5542_O_TROY.2,5147_O_PTBZ
2025-09-16 19:15:00,57.6,45.06666666666667,,51.0,41.0,34.266666666666666,,69.2,21.133333333333333,,45.73333333333333,105.8
2025-09-16 19:30:00,55.53333333333333,45.06666666666667,,51.0,43.6,32.06666666666667,,64.8,50.8,,47.13333333333333,110.0
2025-09-16 19:45:00,66.73333333333333,52.4,,46.06666666666667,48.86666666666667,30.53333333333333,,55.06666666666667,70.2,,50.8,111.86666666666666
2025-09-16 20:00:00,65.8,47.53333333333333,,43.93333333333333,51.06666666666667,34.8,,45.4,60.66666666666666,,66.8,116.06666666666666
2025-09-16 20:15:00,71.66666666666667,64.86666666666666,,44.66666666666666,49.53333333333333,35.6,,42.66666666666666,53.6,,59.93333333333333,118.33333333333331
2025-09-16 20:30:00,67.0,108.93333333333334,,44.266666666666666,45.46666666666667,45.53333333333333,,52.266666666666666,66.46666666666667,,50.53333333333333,113.46666666666668
2025-09-16 20:45:00,67.93333333333334,71.2,,43.4,47.0,50.8,,52.93333333333333,49.13333333333333,,602.2666666666667,117.73333333333332
2025-09-16 21:00:00,61.333333333333336,58.6,,51.06666666666667,43.4,61.8,,51.8,45.6,,57.333333333333336,121.6
2025-09-16 21:15:00,51.46666666666667,53.6,,62.53333333333333,48.66666666666666,90.6,,51.8,43.6,,68.46666666666667,117.8
2025-09-16 21:30:00,52.8,49.6,,54.8,50.06666666666667,58.6,,54.73333333333333,48.2,,64.33333333333333,97.66666666666669
2025-09-16 21:45:00,51.2,55.66666666666666,,57.73333333333333,51.4,59.53333333333333,,58.66666666666666,83.53333333333333,,60.66666666666666,89.6
2025-09-16 22:00:00,47.8,67.66666666666667,,48.86666666666667,51.8,62.06666666666667,,60.13333333333333,648.1333333333333,,60.53333333333333,88.4
2025-09-16 22:15:00,54.6,55.93333333333333,,44.66666666666666,53.13333333333333,60.73333333333333,,58.2,216.2,,56.4,91.0
2025-09-16 22:30:00,55.86666666666667,60.13333333333333,,40.93333333333333,58.2,61.4,,54.93333333333333,148.06666666666666,,59.4,91.93333333333334
2025-09-16 22:45:00,45.46666666666667,51.66666666666666,,43.46666666666667,54.2,55.13333333333333,,54.46666666666667,660.0666666666667,,59.266666666666666,95.0
2025-09-16 23:00:00,45.06666666666667,62.4,,42.13333333333333,57.266666666666666,49.0,,59.66666666666666,332.93333333333334,,55.13333333333333,91.06666666666666
2025-09-16 23:15:00,43.86666666666667,47.13333333333333,,43.53333333333333,100.13333333333334,49.66666666666666,,55.86666666666667,132.66666666666666,,54.93333333333333,92.73333333333332
2025-09-16 23:30:00,42.4,53.4,,46.66666666666666,103.13333333333334,58.53333333333333,,56.0,70.46666666666667,,53.333333333333336,90.06666666666666
2025-09-16 23:45:00,45.13333333333333,49.2,,57.333333333333336,78.33333333333333,65.93333333333334,,55.93333333333333,61.0,,67.33333333333333,91.26666666666668
2025-09-17 00:00:00,45.8,55.73333333333333,,73.86666666666666,66.33333333333333,62.13333333333333,,57.73333333333333,58.66666666666666,,56.0,93.8
2025-09-17 00:15:00,45.93333333333333,54.6,,76.13333333333334,60.266666666666666,56.13333333333333,,57.0,70.8,,91.33333333333331,92.6
2025-09-17 00:30:00,44.53333333333333,61.06666666666667,,69.06666666666666,64.33333333333333,48.46666666666667,,55.6,117.66666666666669,,74.8,99.06666666666666
2025-09-17 00:45:00,42.06666666666667,54.6,,64.26666666666667,66.6,51.6,,60.333333333333336,100.26666666666668,,70.4,97.13333333333334
2025-09-17 01:00:00,49.0,55.93333333333333,,59.4,66.2,54.2,,54.4,91.13333333333334,,64.46666666666667,91.53333333333332
2025-09-17 01:15:00,48.53333333333333,54.86666666666667,,78.13333333333334,67.86666666666666,52.06666666666667,,53.86666666666667,62.46666666666667,,67.6,91.0
2025-09-17 01:30:00,46.333333333333336,50.266666666666666,,77.13333333333334,66.0,58.266666666666666,,54.53333333333333,50.2,,67.8,87.66666666666667
2025-09-17 01:45:00,42.73333333333333,59.4,,68.86666666666666,67.13333333333334,51.6,,55.06666666666667,43.13333333333333,,63.53333333333333,85.46666666666667
2025-09-17 02:00:00,45.53333333333333,50.46666666666667,,73.8,68.06666666666666,49.66666666666666,,57.06666666666667,36.8,,62.86666666666667,82.6
2025-09-17 02:15:00,38.86666666666667,53.86666666666667,,89.2,65.86666666666666,51.333333333333336,,54.13333333333333,34.93333333333333,,66.4,83.06666666666666
2025-09-17 02:30:00,44.93333333333333,50.06666666666667,,115.0,73.13333333333334,52.8,,54.86666666666667,37.266666666666666,,62.0,82.13333333333334
2025-09-17 02:45:00,41.8,53.86666666666667,,96.26666666666668,87.53333333333333,64.33333333333333,,59.66666666666666,48.0,,65.0,80.33333333333333
2025-09-17 03:00:00,40.6,49.13333333333333,,69.4,96.0,71.66666666666667,,58.13333333333333,52.333333333333336,,60.53333333333333,80.53333333333333
2025-09-17 03:15:00,39.8,51.93333333333333,,95.53333333333332,84.4,74.13333333333334,,56.73333333333333,47.6,,65.2,84.06666666666666
2025-09-17 03:30:00,41.0,52.53333333333333,,104.46666666666668,71.26666666666667,61.46666666666667,,58.2,43.4,,69.0,89.4
2025-09-17 03:45:00,45.06666666666667,52.6,,89.26666666666667,70.66666666666667,60.4,,58.2,38.2,,71.73333333333333,97.2
2025-09-17 04:00:00,40.53333333333333,51.4,,90.33333333333331,64.6,56.73333333333333,,58.86666666666667,38.73333333333333,,64.8,109.53333333333332
2025-09-17 04:15:00,41.06666666666667,53.2,,72.66666666666667,63.266666666666666,51.4,,58.73333333333333,40.06666666666667,,59.53333333333333,107.13333333333334
2025-09-17 04:30:00,41.13333333333333,51.4,,91.2,63.06666666666667,48.53333333333333,,55.2,44.46666666666667,,60.66666666666666,102.13333333333334
2025-09-17 04:45:00,39.6,54.86666666666667,,76.13333333333334,66.0,48.06666666666667,,58.53333333333333,38.73333333333333,,57.93333333333333,108.13333333333334
2025-09-17 05:00:00,38.86666666666667,50.6,,64.53333333333333,67.86666666666666,50.93333333333333,,56.333333333333336,40.06666666666667,,56.73333333333333,109.46666666666668
2025-09-17 05:15:00,40.2,54.8,,60.2,62.4,50.4,,59.8,40.8,,55.46666666666667,107.86666666666666
2025-09-17 05:30:00,40.266666666666666,51.93333333333333,,69.2,65.73333333333333,49.6,,59.333333333333336,38.0,,64.0,111.6
2025-09-17 05:45:00,36.06666666666667,50.8,,56.06666666666667,69.53333333333333,49.266666666666666,,56.6,34.93333333333333,,61.66666666666666,112.13333333333334
2025-09-17 06:00:00,39.53333333333333,55.73333333333333,,46.4,65.8,52.0,,59.06666666666667,49.266666666666666,,56.333333333333336,114.13333333333334
2025-09-17 06:15:00,38.2,56.46666666666667,,57.6,66.33333333333333,52.06666666666667,,56.2,42.06666666666667,,59.8,116.0
2025-09-17 06:30:00,37.333333333333336,57.266666666666666,,60.8,70.2,53.53333333333333,,56.86666666666667,39.13333333333333,,66.73333333333333,117.33333333333331
2025-09-17 06:45:00,41.13333333333333,67.8,,65.0,70.2,47.0,,61.66666666666666,38.93333333333333,,78.6,119.46666666666668
2025-09-17 07:00:00,47.06666666666667,63.2,,67.06666666666666,73.4,48.4,,64.06666666666666,48.93333333333333,,79.2,119.2
2025-09-17 07:15:00,36.93333333333333,65.6,,83.13333333333334,72.0,58.333333333333336,,87.4,82.93333333333334,,72.66666666666667,119.6
2025-09-17 07:30:00,60.0,65.26666666666667,,105.46666666666668,74.73333333333333,63.93333333333333,,74.86666666666666,92.13333333333334,,78.93333333333334,112.66666666666669
2025-09-17 07:45:00,49.4,90.86666666666666,,175.06666666666666,80.2,61.0,,63.6,101.2,,92.13333333333334,112.2
2025-09-17 08:00:00,33.06666666666667,153.0,,141.46666666666667,81.46666666666667,69.53333333333333,,83.93333333333334,81.2,,109.93333333333334,110.93333333333334
2025-09-17 08:15:00,41.93333333333333,100.8,,107.0,86.46666666666667,89.86666666666666,,86.66666666666667,66.4,,116.53333333333332,118.53333333333332
2025-09-17 08:30:00,42.93333333333333,83.53333333333333,,107.46666666666668,111.26666666666668,84.73333333333333,,87.13333333333334,62.333333333333336,,115.46666666666668,137.26666666666668
2025-09-17 08:45:00,40.4,86.8,,109.6,113.4,104.46666666666668,,81.13333333333334,58.46666666666667,,142.53333333333333,155.2
2025-09-17 09:00:00,40.46666666666667,105.06666666666666,,99.6,124.46666666666668,118.26666666666668,,79.06666666666666,50.93333333333333,,109.86666666666666,142.0
2025-09-17 09:15:00,40.93333333333333,109.46666666666668,,144.13333333333333,116.0,107.8,,88.0,53.266666666666666,,117.13333333333334,133.6
2025-09-17 09:30:00,41.0,94.8,,151.53333333333333,95.6,96.0,,80.26666666666667,56.4,,117.26666666666668,125.62380952380953
2025-09-17 09:45:00,41.266666666666666,83.93333333333334,,119.73333333333332,75.73333333333333,94.6,,92.86666666666666,59.8,,108.06666666666666,126.46666666666668
2025-09-17 10:00:00,36.333333333333336,89.26666666666667,,90.6,59.06666666666667,118.33333333333331,,68.53333333333333,56.4,,102.0,128.66666666666666
2025-09-17 10:15:00,29.933333333333334,100.66666666666669,,85.0,66.86666666666666,127.0,,69.73333333333333,55.333333333333336,,97.33333333333331,122.73333333333332
2025-09-17 10:30:00,25.666666666666668,94.13333333333334,,75.33333333333333,56.333333333333336,90.73333333333332,,65.8,50.46666666666667,,89.2,126.33333333333331
2025-09-17 10:45:00,23.6,105.93333333333334,,67.46666666666667,55.2,79.53333333333333,,58.8,49.46666666666667,,80.6,124.06666666666666
2025-09-17 11:00:00,21.066666666666663,70.46666666666667,,70.0,55.73333333333333,70.13333333333334,,51.266666666666666,45.73333333333333,,68.66666666666667,131.0
2025-09-17 11:15:00,21.4,93.2,,60.86666666666667,43.2,57.73333333333333,,42.86666666666667,48.06666666666667,,53.73333333333333,133.93333333333334
2025-09-17 11:30:00,22.066666666666663,123.93333333333334,,64.53333333333333,41.2,52.46666666666667,,34.2,48.4,,37.266666666666666,126.4
2025-09-17 11:45:00,21.466666666666665,93.73333333333332,,72.4,42.6,47.53333333333333,,32.53333333333333,43.6,,41.93333333333333,129.06666666666666
2025-09-17 12:00:00,19.266666666666666,54.4,,65.6,48.4,50.4,,33.13333333333333,45.73333333333333,,60.46666666666667,128.0
2025-09-17 12:15:00,20.8,73.0,,64.86666666666666,48.53333333333333,50.13333333333333,,31.666666666666668,135.53333333333333,,48.86666666666667,115.13333333333334
2025-09-17 12:30:00,21.73333333333333,66.53333333333333,,76.73333333333333,50.73333333333333,53.53333333333333,,34.2,289.4,,43.13333333333333,111.26666666666668
2025-09-17 12:45:00,21.866666666666667,63.8,,78.66666666666667,55.8,57.46666666666667,,37.266666666666666,928.0666666666668,,40.4,115.93333333333334
2025-09-17 13:00:00,26.866666666666667,38.93333333333333,,72.26666666666667,55.66666666666666,51.06666666666667,,38.8,148.93333333333334,,43.73333333333333,123.26666666666668
2025-09-17 13:15:00,26.933333333333334,32.8,,50.8,48.86666666666667,48.06666666666667,,37.6,81.8,,42.46666666666667,135.53333333333333
2025-09-17 13:30:00,22.73333333333333,36.13333333333333,,47.86666666666667,46.66666666666666,44.73333333333333,,34.0,68.6,,43.2,130.6
2025-09-17 13:45:00,19.066666666666663,35.8,,44.13333333333333,48.13333333333333,58.13333333333333,,34.4,65.13333333333334,,44.53333333333333,129.53333333333333
2025-09-17 14:00:00,18.6,37.53333333333333,,40.13333333333333,41.6,37.0,,33.06666666666667,42.46666666666667,,47.53333333333333,139.8
2025-09-17 14:15:00,19.33333333333333,43.4,,39.73333333333333,41.333333333333336,37.333333333333336,,36.13333333333333,47.86666666666667,,37.66666666666666,123.66666666666669
2025-09-17 14:30:00,21.933333333333334,42.53333333333333,,33.86666666666667,41.66666666666666,36.333333333333336,,31.6,40.4,,38.6,101.46666666666668
2025-09-17 14:45:00,24.4,48.53333333333333,,35.266666666666666,42.66666666666666,39.93333333333333,,29.666666666666668,39.13333333333333,,37.6,128.86666666666667
2025-09-17 15:00:00,23.066666666666663,45.266666666666666,,35.93333333333333,41.4,36.8,,34.06666666666667,37.86666666666667,,37.53333333333333,112.53333333333332
2025-09-17 15:15:00,23.466666666666665,40.2,,35.4,40.46666666666667,35.2,,31.133333333333333,28.466666666666665,,36.266666666666666,65.46666666666667
2025-09-17 15:30:00,26.066666666666663,37.13333333333333,,35.8,41.266666666666666,42.6,,31.73333333333333,29.133333333333333,,36.46666666666667,90.4
2025-09-17 15:45:00,27.6,35.46666666666667,,36.0,39.0,35.666666666666664,,34.6,30.133333333333333,,37.93333333333333,65.26666666666667
2025-09-17 16:00:00,35.733333333333334,36.46666666666667,,36.13333333333333,40.2,34.06666666666667,,33.6,38.4,,35.93333333333333,56.46666666666667
2025-09-17 16:15:00,26.466666666666665,38.4,,37.6,39.8,33.733333333333334,,36.4,31.53333333333333,,37.4,62.8
2025-09-17 16:30:00,25.066666666666663,40.6,,39.4,40.46666666666667,36.266666666666666,,35.0,28.933333333333334,,42.0,64.73333333333333
2025-09-17 16:45:00,22.33333333333333,39.86666666666667,,43.8,37.4,45.4,,35.333333333333336,36.86666666666667,,38.266666666666666,66.73333333333333
2025-09-17 17:00:00,23.53333333333333,38.46666666666667,,40.93333333333333,38.8,35.0,,34.86666666666667,28.33333333333333,,40.53333333333333,73.06666666666666
2025-09-17 17:15:00,21.133333333333333,36.2,,41.8,39.4,35.4,,39.06666666666667,26.73333333333333,,40.66666666666666,64.86666666666666
2025-09-17 17:30:00,21.466666666666665,36.73333333333333,,37.46666666666667,41.73333333333333,33.4,,35.733333333333334,24.266666666666666,,52.66666666666666,100.2
2025-09-17 17:45:00,19.73333333333333,37.06666666666667,,39.333333333333336,65.06666666666666,36.46666666666667,,37.6,24.666666666666668,,49.73333333333333,62.0
2025-09-17 18:00:00,20.933333333333334,37.06666666666667,,38.8,95.33333333333331,37.2,,42.8,24.53333333333333,,36.6,57.2
2025-09-17 18:15:00,24.2,39.06666666666667,,37.73333333333333,177.33333333333334,40.2,,40.333333333333336,23.4,,36.266666666666666,56.13333333333333
2025-09-17 18:30:00,37.2,37.13333333333333,,40.4,179.53333333333333,39.66666666666666,,42.2,26.466666666666665,,38.8,62.4
2025-09-17 18:45:00,29.4,38.13333333333333,,45.93333333333333,581.4,37.46666666666667,,40.333333333333336,26.8,,46.13333333333333,63.66666666666666
2025-09-17 19:00:00,26.866666666666667,38.86666666666667,,40.6,690.4,43.93333333333333,,47.46666666666667,38.6,,42.6,68.6
2025-09-17 19:15:00,30.73333333333333,41.73333333333333,,40.53333333333333,106.13333333333334,46.0,,51.06666666666667,38.06666666666667,,38.06666666666667,67.0
2025-09-17 19:30:00,28.933333333333334,44.93333333333333,,37.13333333333333,45.53333333333333,53.6,,50.13333333333333,35.8,,45.86666666666667,66.6
2025-09-17 19:45:00,31.866666666666667,53.73333333333333,,43.0,50.53333333333333,56.333333333333336,,41.66666666666666,33.333333333333336,,46.93333333333333,67.26666666666667
2025-09-17 20:00:00,32.333333333333336,48.06666666666667,,45.266666666666666,50.13333333333333,46.13333333333333,,38.13333333333333,32.13333333333333,,51.8,70.93333333333334
2025-09-17 20:15:00,36.333333333333336,50.0,,40.0,48.13333333333333,46.333333333333336,,42.2,29.866666666666667,,51.53333333333333,83.86666666666666
2025-09-17 20:30:00,36.8,53.75,,47.2,51.73333333333333,47.2,,44.86666666666667,36.73333333333333,,52.06666666666667,79.0
2025-09-17 20:45:00,37.13333333333333,58.2,,45.46666666666667,57.06666666666667,47.6,,48.8,953.3333333333334,,55.333333333333336,77.86666666666666
2025-09-17 21:00:00,37.86666666666667,59.93333333333333,,46.86666666666667,57.86666666666667,49.93333333333333,,50.13333333333333,2245.333333333333,,57.86666666666667,77.2
2025-09-17 21:15:00,39.66666666666666,57.8,,48.13333333333333,48.93333333333333,41.86666666666667,,48.86666666666667,1909.4666666666667,,58.8,80.13333333333334
2025-09-17 21:30:00,36.73333333333333,49.06666666666667,,46.93333333333333,56.66666666666666,45.06666666666667,,52.8,883.2666666666667,,58.0,81.46666666666667
2025-09-17 21:45:00,39.266666666666666,51.266666666666666,,53.266666666666666,53.06666666666667,55.785714285714285,,73.93333333333334,583.5333333333333,,65.6,81.2
2025-09-17 22:00:00,42.93333333333333,55.06666666666667,,55.6,49.4,61.266666666666666,,59.06666666666667,374.73333333333335,,58.86666666666667,77.6
2025-09-17 22:15:00,41.73333333333333,54.333333333333336,,56.8,51.06666666666667,61.266666666666666,,57.73333333333333,247.53333333333333,,55.0,77.86666666666666
2025-09-17 22:30:00,47.4,54.6,,49.93333333333333,45.06666666666667,57.46666666666667,,56.53333333333333,166.93333333333334,,50.86666666666667,72.46666666666667
2025-09-17 22:45:00,63.66666666666666,51.86666666666667,,45.46666666666667,42.2,55.06666666666667,,57.06666666666667,119.53333333333332,,51.2,68.26666666666667
2025-09-17 23:00:00,82.86666666666666,65.4,,42.66666666666666,47.93333333333333,55.06666666666667,,56.8,88.0,,48.86666666666667,73.4
2025-09-17 23:15:00,82.13333333333334,53.4,,43.6,41.86666666666667,57.06666666666667,,56.53333333333333,70.26666666666667,,55.4,71.26666666666667
2025-09-17 23:30:00,76.4,75.86666666666666,,42.73333333333333,39.86666666666667,60.266666666666666,,63.66666666666666,57.333333333333336,,62.66666666666666,68.2
2025-09-17 23:45:00,71.06666666666666,137.06666666666666,,48.13333333333333,46.86666666666667,63.0,,57.93333333333333,47.4,,65.06666666666666,64.0
2025-09-18 00:00:00,70.73333333333333,93.06666666666666,,53.86666666666667,51.73333333333333,64.06666666666666,,103.33333333333331,42.4,,63.4,62.4
2025-09-18 00:15:00,80.86666666666666,71.33333333333333,,54.13333333333333,53.8,63.66666666666666,,56.53333333333333,39.13333333333333,,70.66666666666667,74.53333333333333
2025-09-18 00:30:00,80.0,70.0,,48.86666666666667,66.0,65.06666666666666,,59.333333333333336,38.66666666666666,,68.13333333333334,74.73333333333333
2025-09-18 00:45:00,67.4,62.06666666666667,,49.4,65.4,65.33333333333333,,52.53333333333333,42.266666666666666,,65.2,69.73333333333333
2025-09-18 01:00:00,66.06666666666666,65.0,,56.73333333333333,64.93333333333334,63.4,,59.4,55.2,,65.4,59.333333333333336
2025-09-18 01:15:00,55.66666666666666,66.2,,53.06666666666667,71.73333333333333,64.4,,57.66666666666666,64.13333333333334,,68.33333333333333,59.6
2025-09-18 01:30:00,50.333333333333336,65.33333333333333,,53.333333333333336,74.46666666666667,65.26666666666667,,61.46666666666667,73.93333333333334,,58.73333333333333,54.86666666666667
2025-09-18 01:45:00,50.93333333333333,64.26666666666667,,50.73333333333333,74.6,62.53333333333333,,112.26666666666668,112.73333333333332,,58.4,57.6
2025-09-18 02:00:00,46.0,60.333333333333336,,50.73333333333333,65.33333333333333,69.66666666666667,,55.0,101.06666666666666,,58.6,59.266666666666666
2025-09-18 02:15:00,47.66666666666666,67.0,,51.2,67.8,67.06666666666666,,64.73333333333333,85.06666666666666,,57.2,60.66666666666666
2025-09-18 02:30:00,52.333333333333336,62.8,,57.4,59.73333333333333,67.6,,56.0,74.26666666666667,,54.4,60.66666666666666
2025-09-18 02:45:00,50.13333333333333,68.0,,57.4,63.6,67.73333333333333,,59.13333333333333,68.4,,56.13333333333333,61.2
2025-09-18 03:00:00,46.266666666666666,70.8,,57.73333333333333,65.0,69.0,,55.8,64.46666666666667,,55.73333333333333,58.66666666666666
2025-09-18 03:15:00,44.06666666666667,68.66666666666667,,55.0,70.26666666666667,66.4,,55.0,57.86666666666667,,59.13333333333333,62.333333333333336
2025-09-18 03:30:00,37.4,67.26666666666667,,57.86666666666667,69.26666666666667,69.73333333333333,,55.06666666666667,57.4,,63.86666666666667,64.33333333333333
2025-09-18 03:45:00,36.333333333333336,67.13333333333334,,57.06666666666667,67.33333333333333,64.06666666666666,,55.93333333333333,54.333333333333336,,60.333333333333336,82.46666666666667
2025-09-18 04:00:00,33.333333333333336,68.13333333333334,,54.266666666666666,62.266666666666666,63.333333333333336,,57.73333333333333,56.13333333333333,,60.333333333333336,86.46666666666667
2025-09-18 04:15:00,33.2,68.8,,59.66666666666666,64.33333333333333,60.86666666666667,,55.53333333333333,48.4,,60.2,71.53333333333333
2025-09-18 04:30:00,35.2,68.4,,55.4,64.66666666666667,71.13333333333334,,58.13333333333333,42.06666666666667,,63.4,66.86666666666666
2025-09-18 04:45:00,30.33333333333333,67.46666666666667,,59.86666666666667,68.06666666666666,68.26666666666667,,54.2,38.53333333333333,,57.06666666666667,63.93333333333333
2025-09-18 05:00:00,30.866666666666667,68.2,,66.2,61.73333333333333,62.6,,54.6,41.266666666666666,,77.4,61.6
2025-09-18 05:15:00,30.33333333333333,73.53333333333333,,57.53333333333333,65.46666666666667,61.333333333333336,,56.6,42.2,,77.93333333333334,56.93333333333333
2025-09-18 05:30:00,28.33333333333333,73.0,,55.6,65.6,65.93333333333334,,53.73333333333333,41.86666666666667,,75.86666666666666,55.86666666666667
2025-09-18 05:45:00,31.466666666666665,73.66666666666667,,58.0,64.66666666666667,70.46666666666667,,55.13333333333333,45.53333333333333,,76.8,55.93333333333333
2025-09-18 06:00:00,31.933333333333334,71.46666666666667,,67.93333333333334,65.93333333333334,81.26666666666667,,55.93333333333333,41.93333333333333,,68.06666666666666,54.46666666666667
2025-09-18 06:15:00,31.0,74.06666666666666,,68.86666666666666,67.86666666666666,79.86666666666666,,58.86666666666667,40.0,,66.66666666666667,56.06666666666667
2025-09-18 06:30:00,27.266666666666666,72.2,,62.2,74.73333333333333,77.46666666666667,,57.0,40.66666666666666,,66.6,50.53333333333333
2025-09-18 06:45:00,27.33333333333333,76.86666666666666,,60.86666666666667,73.73333333333333,80.86666666666666,,57.66666666666666,41.73333333333333,,71.86666666666666,53.0
2025-09-18 07:00:00,25.53333333333333,87.26666666666667,,71.4,77.2,72.86666666666666,,64.6,43.46666666666667,,78.8,54.333333333333336
2025-09-18 07:15:00,29.133333333333333,105.4,,78.33333333333333,73.86666666666666,68.06666666666666,,72.6,46.13333333333333,,82.73333333333333,60.6
2025-09-18 07:30:00,39.8,102.0,,81.8,80.26666666666667,69.46666666666667,,64.2,51.86666666666667,,85.0,59.6
2025-09-18 07:45:00,26.8,124.33333333333331,,83.4,82.26666666666667,67.93333333333334,,65.66666666666667,55.86666666666667,,87.33333333333333,64.73333333333333
2025-09-18 08:00:00,30.2,106.8,,73.53333333333333,83.6,93.26666666666668,,69.46666666666667,65.2,,91.6,72.06666666666666
2025-09-18 08:15:00,29.0,123.73333333333332,,98.6,95.33333333333331,136.66666666666666,,72.0,82.13333333333334,,101.46666666666668,66.93333333333334
2025-09-18 08:30:00,27.8,151.53333333333333,,144.8,116.46666666666668,152.26666666666668,,72.66666666666667,92.0,,105.66666666666669,68.6
2025-09-18 08:45:00,23.33333333333333,168.73333333333332,,174.8,103.2,161.33333333333334,,79.53333333333333,107.2,,136.6,65.66666666666667
2025-09-18 09:00:00,27.8,173.93333333333334,,112.93333333333334,107.0,123.26666666666668,,88.26666666666667,143.26666666666668,,139.4,73.0
2025-09-18 09:15:00,25.53333333333333,142.4,,133.33333333333334,80.33333333333333,97.2,,70.8,170.06666666666666,,174.66666666666666,81.13333333333334
2025-09-18 09:30:00,27.6,144.33333333333334,,103.73333333333332,79.8,96.66666666666669,,58.53333333333333,172.13333333333333,,156.46666666666667,72.33333333333333
2025-09-18 09:45:00,22.2,143.13333333333333,,94.6,88.93333333333334,106.73333333333332,,60.0,129.86666666666667,,127.66666666666669,71.06666666666666
2025-09-18 10:00:00,23.4,121.13333333333334,,87.2,87.8,137.33333333333334,,72.66666666666667,95.86666666666666,,108.53333333333332,85.06666666666666
2025-09-18 10:15:00,25.6,103.2,,84.93333333333334,83.06666666666666,109.2,,69.93333333333334,74.6,,106.46666666666668,110.26666666666668
2025-09-18 10:30:00,22.8,228.8,,89.0,71.53333333333333,119.53333333333332,,60.53333333333333,63.13333333333333,,110.73333333333332,95.46666666666668
2025-09-18 10:45:00,27.4,205.46666666666667,,96.06666666666666,68.26666666666667,72.26666666666667,,55.66666666666666,65.66666666666667,,130.53333333333333,83.4
2025-09-18 11:00:00,39.66666666666666,130.6,,94.86666666666666,60.66666666666666,51.6,,44.73333333333333,83.06666666666666,,145.93333333333334,69.53333333333333
2025-09-18 11:15:00,42.93333333333333,92.2,,144.06666666666666,51.93333333333333,45.66666666666666,,43.333333333333336,60.266666666666666,,117.53333333333332,72.66666666666667
2025-09-18 11:30:00,40.46666666666667,87.66666666666667,,72.2,49.93333333333333,50.53333333333333,,39.46666666666667,54.0,,110.66666666666669,67.26666666666667
2025-09-18 11:45:00,39.6,85.33333333333333,,57.2,53.46666666666667,48.8,,44.2,44.8,,111.06666666666666,70.33333333333333
2025-09-18 12:00:00,44.6,89.86666666666666,,49.53333333333333,55.46666666666667,46.93333333333333,,45.333333333333336,41.46666666666667,,96.06666666666666,77.4
2025-09-18 12:15:00,41.73333333333333,72.53333333333333,,48.13333333333333,48.46666666666667,38.53333333333333,,42.6,39.46666666666667,,82.66666666666667,71.06666666666666
2025-09-18 12:30:00,44.86666666666667,56.6,,45.8,47.46666666666667,41.13333333333333,,43.0,59.93333333333333,,77.86666666666666,71.46666666666667
2025-09-18 12:45:00,45.13333333333333,45.4,,45.4,54.4,42.6,,45.93333333333333,83.86666666666666,,60.86666666666667,66.66666666666667
2025-09-18 13:00:00,50.73333333333333,46.8,,43.86666666666667,49.66666666666666,34.6,,64.2,55.266666666666666,,55.73333333333333,67.46666666666667
2025-09-18 13:15:00,81.0,50.06666666666667,,46.53333333333333,57.8,55.46666666666667,,54.333333333333336,43.266666666666666,,57.0,65.6
2025-09-18 13:30:00,88.6,48.8,,48.06666666666667,53.0,46.6,,49.266666666666666,38.46666666666667,,45.86666666666667,63.6
2025-09-18 13:45:00,73.73333333333333,45.46666666666667,,47.86666666666667,51.66666666666666,35.333333333333336,,49.46666666666667,40.2,,45.13333333333333,62.66666666666666
2025-09-18 14:00:00,62.266666666666666,54.06666666666667,,43.0,48.266666666666666,36.8,,39.333333333333336,40.2,,40.93333333333333,71.6
2025-09-18 14:15:00,64.13333333333334,51.46666666666667,,41.266666666666666,42.8,39.46666666666667,,38.86666666666667,143.73333333333332,,36.66666666666666,239.53333333333333
2025-09-18 14:30:00,45.6,45.266666666666666,,40.73333333333333,42.0,35.4,,36.53333333333333,177.6,,42.46666666666667,80.13333333333334
2025-09-18 14:45:00,38.53333333333333,45.46666666666667,,46.86666666666667,43.4,43.333333333333336,,38.2,92.73333333333332,,42.73333333333333,74.2
2025-09-18 15:00:00,34.333333333333336,42.06666666666667,,37.06666666666667,38.86666666666667,34.13333333333333,,36.4,73.8,,44.66666666666666,79.4
2025-09-18 15:15:00,35.333333333333336,42.99166666666667,,36.2,37.06666666666667,35.2,,33.13333333333333,83.8,,39.66666666666666,70.46666666666667
2025-09-18 15:30:00,40.4,44.6,,37.6,35.46666666666667,42.8,,32.86666666666667,194.86666666666667,,40.8,67.13333333333334
2025-09-18 15:45:00,42.93333333333333,36.66666666666666,,38.66666666666666,34.13333333333333,50.06666666666667,,30.6,157.53333333333333,,41.46666666666667,57.333333333333336
2025-09-18 16:00:00,38.86666666666667,38.333333333333336,,35.666666666666664,33.2,50.6,,29.266666666666666,140.73333333333332,,39.53333333333333,59.333333333333336
2025-09-18 16:15:00,35.733333333333334,41.06666666666667,,35.53333333333333,33.53333333333333,46.333333333333336,,30.6,98.4,,35.46666666666667,68.8
2025-09-18 16:30:00,34.733333333333334,37.266666666666666,,37.4,35.13333333333333,42.8,,46.8,73.8,,39.46666666666667,71.86666666666666
2025-09-18 16:45:00,38.4,37.46666666666667,,34.53333333333333,39.2,45.06666666666667,,36.8,61.93333333333333,,39.4,77.53333333333333
