Date/Time,7898_O_WLCK,5249_O_MTLE,1598_O_MUNH,7489_O_FRHL,1138_O_MEBP,7697_O_RGSQ,3707_O_HIPK,5571_O_BUFF,4431_O_WBG,8348_O_GNFD,6815_O_MEAG,3867_O_MAAR,2264_O_XXXX,2508_O_DOWN,6002_O_MCMR,8893_O_USCL,2368_O_CLRN,5624_O_BUFF
2020-05-05 15:45:00,26.266666666666666,25.6,53.13333333333333,43.46666666666667,4.6,39.2,32.0,,155.66666666666666,38.86666666666667,,14.666666666666666,,,,36.266666666666666,,
2020-05-05 16:00:00,20.866666666666667,27.0,40.93333333333333,48.13333333333333,4.4,36.733333333333334,38.266666666666666,,163.0,33.8,,23.8,,,,33.86666666666667,,
2020-05-05 16:15:00,21.066666666666666,28.4,47.266666666666666,50.666666666666664,3.8666666666666667,35.86666666666667,44.4,,149.8,33.0,,10.333333333333334,,,,35.8,,
2020-05-05 16:30:00,20.666666666666668,27.6,48.06666666666667,57.13333333333333,5.2,32.93333333333333,32.13333333333333,,145.46666666666667,36.266666666666666,,11.733333333333333,,,,36.6,,
2020-05-05 16:45:00,20.8,30.8,56.6,45.53333333333333,9.133333333333333,33.2,36.53333333333333,,181.4,38.06666666666667,,9.866666666666667,,,,41.733333333333334,,
2020-05-05 17:00:00,27.466666666666665,29.933333333333334,55.733333333333334,90.06666666666666,6.333333333333333,33.266666666666666,37.06666666666667,,152.26666666666668,37.4,,9.333333333333334,,,,37.6,,
2020-05-05 17:15:00,30.6,28.933333333333334,40.53333333333333,373.93333333333334,7.933333333333334,34.666666666666664,34.86666666666667,,155.73333333333332,44.8,,10.2,,,,36.86666666666667,,
2020-05-05 17:30:00,22.466666666666665,29.266666666666666,40.53333333333333,172.4,8.533333333333333,36.333333333333336,36.86666666666667,,149.33333333333334,37.733333333333334,,13.066666666666666,,,,39.8,,
2020-05-05 17:45:00,23.133333333333333,28.4,37.6,58.93333333333333,9.533333333333333,35.86666666666667,38.46666666666667,,163.53333333333333,43.13333333333333,,9.533333333333333,,,,40.666666666666664,,
2020-05-05 18:00:00,22.266666666666666,32.8,49.8,108.8,10.4,37.266666666666666,35.733333333333334,,175.53333333333333,44.6,,8.866666666666667,,,,40.8,,
2020-05-05 18:15:00,23.8,31.666666666666668,54.8,103.46666666666667,11.666666666666666,37.333333333333336,33.266666666666666,,193.33333333333334,43.86666666666667,,9.6,,,,46.06666666666667,,
2020-05-05 18:30:00,22.533333333333335,31.0,56.666666666666664,72.33333333333333,12.733333333333333,42.4,34.53333333333333,,177.0,48.53333333333333,,8.533333333333333,,,,46.46666666666667,,
2020-05-05 18:45:00,24.0,30.866666666666667,46.93333333333333,73.6,13.6,47.333333333333336,31.266666666666666,,387.3333333333333,56.666666666666664,,9.466666666666667,,,,47.46666666666667,,
2020-05-05 19:00:00,24.0,30.6,55.06666666666667,67.13333333333334,13.333333333333334,45.13333333333333,32.4,,47.86666666666667,52.266666666666666,,9.2,,,,48.06666666666667,,
2020-05-05 19:15:00,24.533333333333335,30.866666666666667,50.46666666666667,47.46666666666667,11.2,49.666666666666664,48.13333333333333,,47.53333333333333,52.0,,9.466666666666667,,,,48.733333333333334,,
2020-05-05 19:30:00,22.933333333333334,32.53333333333333,42.2,41.333333333333336,12.133333333333333,42.0,51.733333333333334,,47.46666666666667,48.46666666666667,,11.466666666666667,,,,45.93333333333333,,
2020-05-05 19:45:00,23.133333333333333,35.0,41.4,54.266666666666666,12.666666666666666,36.86666666666667,39.266666666666666,,47.8,45.8,,9.8,,,,54.4,,
2020-05-05 20:00:00,22.6,39.13333333333333,41.8,48.6,14.2,31.533333333333335,33.53333333333333,,48.4,43.13333333333333,,9.6,,,,68.06666666666666,,
2020-05-05 20:15:00,24.0,49.13333333333333,49.53333333333333,59.266666666666666,13.866666666666667,30.733333333333334,29.133333333333333,,48.666666666666664,47.06666666666667,,9.666666666666666,,,,59.46666666666667,,
2020-05-05 20:30:00,26.6,40.93333333333333,48.86666666666667,70.4,13.666666666666666,30.2,30.2,,46.2,54.6,,9.6,,,,58.93333333333333,,
2020-05-05 20:45:00,30.2,38.333333333333336,48.266666666666666,144.46666666666667,16.8,33.06666666666667,32.86666666666667,,43.53333333333333,60.4,,8.933333333333334,,,,54.13333333333333,,
2020-05-05 21:00:00,30.2,34.46666666666667,57.0,130.06666666666666,14.933333333333334,36.93333333333333,31.133333333333333,,44.4,55.4,,9.533333333333333,,,,54.333333333333336,,
2020-05-05 21:15:00,28.066666666666666,34.13333333333333,49.2,91.66666666666667,14.8,45.666666666666664,31.8,,43.46666666666667,47.53333333333333,,9.666666666666666,,,,54.0,,
2020-05-05 21:30:00,32.666666666666664,33.93333333333333,47.86666666666667,92.0,15.266666666666667,43.666666666666664,36.93333333333333,,43.06666666666667,43.53333333333333,,11.666666666666666,,,,48.666666666666664,,
2020-05-05 21:45:00,40.53333333333333,30.4,44.8,64.06666666666666,14.466666666666667,45.13333333333333,35.266666666666666,,38.8,38.13333333333333,,11.6,,,,47.4,,
2020-05-05 22:00:00,53.0,28.866666666666667,43.86666666666667,92.8,15.066666666666666,41.06666666666667,35.0,,34.93333333333333,40.46666666666667,,11.466666666666667,,,,46.06666666666667,,
2020-05-05 22:15:00,41.6,30.266666666666666,42.13333333333333,159.06666666666666,16.066666666666666,43.13333333333333,37.46666666666667,,36.666666666666664,39.6,,13.4,,,,41.666666666666664,,
2020-05-05 22:30:00,44.86666666666667,32.06666666666667,43.6,169.66666666666666,15.933333333333334,42.93333333333333,36.666666666666664,,36.6,40.86666666666667,,13.133333333333333,,,,38.8,,
2020-05-05 22:45:00,52.733333333333334,28.466666666666665,41.333333333333336,321.93333333333334,15.6,40.666666666666664,40.666666666666664,,34.733333333333334,76.93333333333334,,14.333333333333334,,,,37.666666666666664,,
2020-05-05 23:00:00,50.8,26.266666666666666,43.733333333333334,206.73333333333332,16.733333333333334,43.266666666666666,38.86666666666667,,39.13333333333333,66.2,,15.733333333333333,,,,37.06666666666667,,
2020-05-05 23:15:00,58.4,26.466666666666665,50.4,261.06666666666666,18.666666666666668,40.0,41.666666666666664,,41.8,43.266666666666666,,15.466666666666667,,,,39.2,,
2020-05-05 23:30:00,48.46666666666667,31.0,50.266666666666666,92.6,21.733333333333334,43.13333333333333,38.0,,42.6,42.46666666666667,,15.133333333333333,,,,43.666666666666664,,
2020-05-05 23:45:00,62.333333333333336,32.13333333333333,60.8,112.33333333333333,19.066666666666666,40.86666666666667,37.0,,41.666666666666664,41.2,,15.266666666666667,,,,45.266666666666666,,
2020-05-06 00:00:00,58.4,31.733333333333334,71.26666666666667,120.0,17.6,42.333333333333336,35.86666666666667,,40.6,37.46666666666667,,14.333333333333334,,,,51.13333333333333,,
2020-05-06 00:15:00,44.0,33.6,93.26666666666667,112.33333333333333,16.6,31.2,35.2,,38.53333333333333,38.13333333333333,,15.666666666666666,,,,51.53333333333333,,
2020-05-06 00:30:00,40.6,31.733333333333334,94.46666666666667,46.53333333333333,16.933333333333334,31.0,33.6,,33.2,38.86666666666667,,14.133333333333333,,,,50.4,,
2020-05-06 00:45:00,24.4,36.46666666666667,63.266666666666666,54.8,22.733333333333334,28.933333333333334,32.86666666666667,,26.733333333333334,36.06666666666667,,16.133333333333333,,,,48.2,,
2020-05-06 01:00:00,23.6,37.733333333333334,45.4,40.06666666666667,20.6,28.266666666666666,32.266666666666666,,26.6,34.733333333333334,,16.6,,,,49.86666666666667,,
2020-05-06 01:15:00,18.4,38.2,39.53333333333333,41.6,18.0,31.133333333333333,33.733333333333334,,24.4,34.4,,15.733333333333333,,,,51.4,,
2020-05-06 01:30:00,19.733333333333334,36.53333333333333,48.4,28.0,20.533333333333335,30.333333333333332,36.8,,26.266666666666666,37.733333333333334,,15.333333333333334,,,,52.333333333333336,,
2020-05-06 01:45:00,14.466666666666667,36.333333333333336,48.86666666666667,28.266666666666666,18.8,33.266666666666666,40.13333333333333,,27.933333333333334,38.93333333333333,,16.4,,,,56.2,,
2020-05-06 02:00:00,12.8,31.866666666666667,49.0,19.2,18.333333333333332,32.4,40.86666666666667,,26.933333333333334,42.2,,16.333333333333332,,,,57.4,,
2020-05-06 02:15:00,7.0,30.333333333333332,49.93333333333333,22.4,19.066666666666666,34.266666666666666,47.6,,26.666666666666668,37.6,,16.066666666666666,,,,51.733333333333334,,
2020-05-06 02:30:00,13.066666666666666,28.333333333333332,49.2,24.733333333333334,32.333333333333336,34.86666666666667,49.666666666666664,,26.466666666666665,42.0,,16.866666666666667,,,,48.53333333333333,,
2020-05-06 02:45:00,10.533333333333333,23.266666666666666,56.6,25.333333333333332,23.6,28.933333333333334,46.266666666666666,,22.2,37.333333333333336,,16.866666666666667,,,,45.266666666666666,,
2020-05-06 03:00:00,9.133333333333333,23.333333333333332,50.333333333333336,22.8,22.6,26.933333333333334,50.06666666666667,,24.133333333333333,34.53333333333333,,18.466666666666665,,,,43.06666666666667,,
2020-05-06 03:15:00,21.333333333333332,19.333333333333332,41.266666666666666,14.133333333333333,24.4,26.133333333333333,46.6,,18.666666666666668,29.933333333333334,,17.066666666666666,,,,41.86666666666667,,
2020-05-06 03:30:00,15.466666666666667,17.4,58.46666666666667,42.666666666666664,21.8,26.4,43.733333333333334,,14.333333333333334,29.4,,17.533333333333335,,,,33.0,,
2020-05-06 03:45:00,12.4,2123.866666666667,47.266666666666666,23.733333333333334,25.466666666666665,24.8,44.4,,12.933333333333334,31.466666666666665,,18.666666666666668,,,,27.6,,
2020-05-06 04:00:00,9.8,2835.4,47.53333333333333,20.933333333333334,26.266666666666666,27.733333333333334,43.93333333333333,,20.733333333333334,33.733333333333334,,19.666666666666668,,,,27.533333333333335,,
2020-05-06 04:15:00,17.466666666666665,2940.0,45.0,17.533333333333335,22.6,28.6,41.6,,39.266666666666666,33.93333333333333,,21.333333333333332,,,,26.333333333333332,,
2020-05-06 04:30:00,10.666666666666666,2929.0,40.46666666666667,16.066666666666666,34.13333333333333,23.333333333333332,43.4,,43.2,33.8,,23.0,,,,25.066666666666666,,
2020-05-06 04:45:00,11.333333333333334,2943.5333333333333,38.4,15.266666666666667,39.13333333333333,27.333333333333332,40.46666666666667,,50.53333333333333,38.0,,21.6,,,,30.666666666666668,,
2020-05-06 05:00:00,29.666666666666668,3128.4,36.6,12.6,31.866666666666667,28.666666666666668,39.2,,53.06666666666667,36.333333333333336,,21.866666666666667,,,,56.06666666666667,,
2020-05-06 05:15:00,103.06666666666666,3314.733333333333,42.46666666666667,17.0,32.333333333333336,25.6,36.733333333333334,,49.06666666666667,34.733333333333334,,25.866666666666667,,,,34.93333333333333,,
2020-05-06 05:30:00,97.46666666666667,3295.733333333333,39.4,18.933333333333334,35.53333333333333,23.533333333333335,35.06666666666667,,36.333333333333336,30.733333333333334,,26.133333333333333,,,,37.06666666666667,,
2020-05-06 05:45:00,58.53333333333333,3469.3333333333335,33.2,28.6,44.333333333333336,21.066666666666666,31.6,,28.133333333333333,29.733333333333334,,24.6,,,,40.06666666666667,,
2020-05-06 06:00:00,144.4,2851.8,29.2,63.06666666666667,39.266666666666666,19.733333333333334,25.466666666666665,,21.066666666666666,31.933333333333334,,25.6,,,,31.0,,
2020-05-06 06:15:00,106.93333333333334,986.1333333333333,30.466666666666665,95.86666666666666,39.0,15.666666666666666,20.8,,18.266666666666666,25.066666666666666,,25.866666666666667,,,,27.133333333333333,,
2020-05-06 06:30:00,17.6,1024.9333333333334,24.0,75.73333333333333,23.533333333333335,14.266666666666667,17.466666666666665,,19.066666666666666,17.733333333333334,,25.066666666666666,,,,25.666666666666668,,
2020-05-06 06:45:00,68.46666666666667,1097.2666666666667,19.2,75.8,21.6,13.866666666666667,15.733333333333333,,22.2,17.666666666666668,,26.533333333333335,,,,42.8,,
2020-05-06 07:00:00,346.0,1124.0,17.6,79.46666666666667,20.266666666666666,13.066666666666666,17.6,,21.866666666666667,20.0,,26.0,,,,65.93333333333334,,
2020-05-06 07:15:00,402.06666666666666,1184.4666666666667,20.733333333333334,48.53333333333333,24.133333333333333,13.466666666666667,20.533333333333335,,26.866666666666667,19.6,,26.466666666666665,,,,45.733333333333334,,
2020-05-06 07:30:00,78.66666666666667,1182.2,20.333333333333332,60.0,20.933333333333334,17.933333333333334,22.133333333333333,,31.133333333333333,27.0,,26.266666666666666,,,,48.13333333333333,,
2020-05-06 07:45:00,24.333333333333332,1137.4,24.4,38.6,21.533333333333335,18.933333333333334,36.8,,33.6,28.8,,23.933333333333334,,,,41.733333333333334,,
2020-05-06 08:00:00,25.333333333333332,1120.0,26.4,53.86666666666667,20.066666666666666,17.333333333333332,20.266666666666666,,44.0,24.266666666666666,,20.333333333333332,,,,44.86666666666667,,
2020-05-06 08:15:00,33.266666666666666,1130.0,24.266666666666666,43.13333333333333,20.8,17.133333333333333,22.066666666666666,,47.13333333333333,27.666666666666668,,14.0,,,,51.46666666666667,,
2020-05-06 08:30:00,46.666666666666664,1117.5333333333333,24.866666666666667,40.6,17.8,18.666666666666668,26.866666666666667,,51.0,31.2,,15.4,,,,41.93333333333333,,
2020-05-06 08:45:00,7.0,1023.6666666666666,24.733333333333334,51.13333333333333,13.133333333333333,19.2,23.866666666666667,,64.13333333333334,29.266666666666666,,18.6,,,,34.266666666666666,,
2020-05-06 09:00:00,21.4,1088.5333333333333,25.0,39.93333333333333,13.266666666666667,20.133333333333333,23.0,,68.73333333333333,23.066666666666666,,18.866666666666667,,,,37.86666666666667,,
2020-05-06 09:15:00,64.53333333333333,1076.8666666666666,29.533333333333335,28.4,12.733333333333333,18.066666666666666,22.133333333333333,,60.93333333333333,26.266666666666666,,18.4,,,,23.533333333333335,,
2020-05-06 09:30:00,34.06666666666667,1047.9333333333334,28.733333333333334,19.333333333333332,12.866666666666667,19.466666666666665,24.533333333333335,,56.86666666666667,26.0,,16.933333333333334,,,,28.8,,
2020-05-06 09:45:00,22.666666666666668,1031.8,30.6,21.866666666666667,9.133333333333333,18.2,22.133333333333333,,43.4,29.666666666666668,,19.333333333333332,,,,38.733333333333334,,
2020-05-06 10:00:00,32.8,1055.0,25.666666666666668,25.133333333333333,8.066666666666666,18.266666666666666,18.8,,35.0,19.466666666666665,,18.133333333333333,,,,44.6,,
2020-05-06 10:15:00,17.533333333333335,1042.1333333333334,22.066666666666666,34.666666666666664,9.333333333333334,13.066666666666666,13.666666666666666,,28.2,15.333333333333334,,21.933333333333334,,,,40.86666666666667,,
2020-05-06 10:30:00,10.8,1008.8666666666667,15.6,12.933333333333334,8.133333333333333,13.733333333333333,10.8,,32.86666666666667,13.466666666666667,,22.533333333333335,,,,37.0,,
2020-05-06 10:45:00,8.866666666666667,1059.3333333333333,23.533333333333335,19.066666666666666,10.333333333333334,9.466666666666667,10.533333333333333,,28.8,20.666666666666668,,21.333333333333332,,,,39.46666666666667,,
2020-05-06 11:00:00,501.73333333333335,1142.7333333333333,33.46666666666667,15.933333333333334,11.733333333333333,10.466666666666667,12.8,,33.6,21.0,,20.333333333333332,,,,30.466666666666665,,
2020-05-06 11:15:00,9.2,1105.3333333333333,23.933333333333334,51.666666666666664,8.266666666666667,11.266666666666667,12.2,,34.13333333333333,15.4,,19.266666666666666,,,,29.133333333333333,,
2020-05-06 11:30:00,9.2,1045.6,20.6,40.93333333333333,7.733333333333333,10.2,12.4,,32.733333333333334,13.933333333333334,,19.733333333333334,,,,24.6,,
2020-05-06 11:45:00,9.866666666666667,1027.8666666666666,18.266666666666666,45.6,8.133333333333333,9.733333333333333,9.866666666666667,,31.266666666666666,14.266666666666667,,28.733333333333334,,,,23.266666666666666,,
2020-05-06 12:00:00,8.733333333333333,1027.7333333333333,15.666666666666666,70.53333333333333,8.466666666666667,9.933333333333334,10.6,,28.933333333333334,14.533333333333333,,28.733333333333334,,,,25.466666666666665,,
2020-05-06 12:15:00,6.2,1003.4666666666667,16.933333333333334,52.666666666666664,7.2,10.666666666666666,14.466666666666667,,27.533333333333335,16.466666666666665,,12.866666666666667,,,,30.6,,
2020-05-06 12:30:00,5.466666666666667,1051.5333333333333,18.933333333333334,31.6,8.066666666666666,11.8,15.866666666666667,,25.466666666666665,18.8,,15.0,,,,26.133333333333333,,
2020-05-06 12:45:00,7.4,1021.7333333333333,17.6,26.333333333333332,8.0,14.666666666666666,16.933333333333334,,27.266666666666666,15.8,,11.333333333333334,,,,32.86666666666667,,
2020-05-06 13:00:00,7.8,958.6,20.733333333333334,36.733333333333334,11.933333333333334,14.8,16.2,,28.666666666666668,18.133333333333333,,16.666666666666668,,,,24.933333333333334,,
2020-05-06 13:15:00,11.133333333333333,962.8666666666667,22.2,23.133333333333333,8.6,14.333333333333334,15.533333333333333,,29.666666666666668,19.333333333333332,,14.066666666666666,,,,25.266666666666666,,
2020-05-06 13:30:00,10.8,984.1333333333333,22.933333333333334,17.066666666666666,7.933333333333334,12.266666666666667,13.866666666666667,,28.733333333333334,19.933333333333334,,19.8,,,,24.6,,
2020-05-06 13:45:00,8.8,989.7333333333333,19.2,22.533333333333335,7.733333333333333,16.133333333333333,17.866666666666667,,30.133333333333333,20.466666666666665,,21.133333333333333,,,,25.266666666666666,,
2020-05-06 14:00:00,4.8,972.1333333333333,22.933333333333334,13.933333333333334,133.4,17.4,22.6,,28.333333333333332,21.066666666666666,,14.666666666666666,,,,29.733333333333334,,
2020-05-06 14:15:00,4.4,969.2666666666667,24.866666666666667,14.933333333333334,118.06666666666666,16.866666666666667,23.666666666666668,,26.6,26.533333333333335,,15.0,,,,35.333333333333336,,
2020-05-06 14:30:00,4.466666666666667,777.4666666666667,29.8,13.466666666666667,178.33333333333334,20.533333333333335,24.333333333333332,,22.333333333333332,25.466666666666665,,15.533333333333333,,,,61.46666666666667,,
2020-05-06 14:45:00,4.733333333333333,575.0666666666667,28.4,15.733333333333333,44.53333333333333,20.333333333333332,26.0,,20.2,29.066666666666666,,12.933333333333334,,,,26.466666666666665,,
2020-05-06 15:00:00,4.933333333333334,477.6666666666667,31.733333333333334,24.266666666666666,22.8,21.2,28.133333333333333,,23.0,28.6,,11.8,,,,27.133333333333333,,
2020-05-06 15:15:00,4.666666666666667,358.2,32.733333333333334,99.4,30.0,21.666666666666668,26.6,,25.266666666666666,27.333333333333332,,14.0,,,,28.866666666666667,,
2020-05-06 15:30:00,6.0,278.53333333333336,31.2,103.2,22.666666666666668,23.133333333333333,27.8,,23.733333333333334,27.466666666666665,,11.6,,,,27.6,,
2020-05-06 15:45:00,5.866666666666666,239.4,33.6,59.333333333333336,12.4,21.533333333333335,27.6,,29.133333333333333,25.733333333333334,,13.4,,,,28.466666666666665,,
2020-05-06 16:00:00,6.333333333333333,203.4,32.666666666666664,42.06666666666667,13.333333333333334,24.0,26.2,,29.466666666666665,26.6,,19.0,,,,29.866666666666667,,
2020-05-06 16:15:00,6.6,209.8,35.06666666666667,149.86666666666667,20.4,23.466666666666665,27.866666666666667,,30.733333333333334,26.533333333333335,,16.666666666666668,,,,30.0,,
2020-05-06 16:30:00,8.333333333333334,287.3333333333333,31.533333333333335,194.4,11.933333333333334,23.666666666666668,30.8,,35.13333333333333,28.333333333333332,,17.4,,,,29.133333333333333,,
2020-05-06 16:45:00,8.133333333333333,359.73333333333335,34.53333333333333,102.6,13.933333333333334,25.866666666666667,29.866666666666667,,36.06666666666667,30.733333333333334,,19.133333333333333,,,,29.4,,
2020-05-06 17:00:00,11.133333333333333,344.06666666666666,33.4,107.93333333333334,18.0,28.6,30.6,,37.93333333333333,28.933333333333334,,20.133333333333333,,,,34.6,,
2020-05-06 17:15:00,12.066666666666666,214.46666666666667,32.2,99.46666666666667,20.8,26.266666666666666,28.866666666666667,,37.6,31.866666666666667,,17.733333333333334,,,,40.333333333333336,,
2020-05-06 17:30:00,33.53333333333333,153.6,43.46666666666667,147.46666666666667,27.066666666666666,23.933333333333334,27.666666666666668,,39.86666666666667,29.6,,30.666666666666668,,,,38.8,,
2020-05-06 17:45:00,25.133333333333333,130.8,43.733333333333334,75.8,24.6,23.266666666666666,23.2,,38.53333333333333,31.6,,31.533333333333335,,,,34.13333333333333,,
2020-05-06 18:00:00,31.333333333333332,159.26666666666668,36.53333333333333,143.93333333333334,24.8,28.333333333333332,21.6,,41.53333333333333,28.6,,36.93333333333333,,,,37.733333333333334,,
2020-05-06 18:15:00,9.4,150.93333333333334,30.733333333333334,82.8,18.866666666666667,25.466666666666665,24.333333333333332,,36.93333333333333,31.466666666666665,,38.266666666666666,,,,35.8,,
2020-05-06 18:30:00,9.8,169.66666666666666,30.4,92.46666666666667,15.333333333333334,26.4,28.933333333333334,,35.86666666666667,37.13333333333333,,44.2,,,,31.533333333333335,,
2020-05-06 18:45:00,10.533333333333333,216.6,32.2,71.8,37.2,29.733333333333334,31.533333333333335,,33.8,41.666666666666664,,39.666666666666664,,,,35.0,,
2020-05-06 19:00:00,11.8,313.6666666666667,29.733333333333334,55.86666666666667,19.733333333333334,29.266666666666666,34.4,,33.266666666666666,31.066666666666666,,100.93333333333334,,,,29.466666666666665,,
2020-05-06 19:15:00,14.6,415.46666666666664,61.93333333333333,82.73333333333333,24.533333333333335,32.0,35.333333333333336,,34.8,33.6,,106.73333333333333,,,,31.666666666666668,,
2020-05-06 19:30:00,15.0,552.1333333333333,35.86666666666667,52.733333333333334,18.933333333333334,32.733333333333334,35.2,,33.4,40.6,,58.0,,,,30.666666666666668,,
2020-05-06 19:45:00,16.866666666666667,713.8,39.93333333333333,50.4,15.8,31.6,36.86666666666667,,38.333333333333336,36.86666666666667,,46.93333333333333,,,,30.266666666666666,,
2020-05-06 20:00:00,21.866666666666667,934.8666666666667,41.733333333333334,89.93333333333334,13.866666666666667,33.733333333333334,37.4,,32.46666666666667,39.13333333333333,,36.733333333333334,,,,27.666666666666668,,
2020-05-06 20:15:00,18.666666666666668,1180.6666666666667,46.93333333333333,91.86666666666666,14.133333333333333,32.53333333333333,39.46666666666667,,36.93333333333333,42.13333333333333,,40.266666666666666,,,,29.133333333333333,,
2020-05-06 20:30:00,51.06666666666667,1545.3333333333333,47.86666666666667,92.93333333333334,14.533333333333333,33.6,40.86666666666667,,37.266666666666666,41.93333333333333,,39.4,,,,31.6,,
2020-05-06 20:45:00,48.6,1694.4,49.6,76.8,16.333333333333332,35.86666666666667,40.53333333333333,,39.06666666666667,37.8,,38.06666666666667,,,,31.266666666666666,,
2020-05-06 21:00:00,38.266666666666666,1793.5333333333333,56.93333333333333,60.2,14.466666666666667,43.333333333333336,40.333333333333336,,41.93333333333333,37.93333333333333,,45.333333333333336,,,,30.866666666666667,,
2020-05-06 21:15:00,28.933333333333334,1926.2,59.0,52.86666666666667,13.466666666666667,43.6,40.0,,53.266666666666666,41.8,,47.46666666666667,,,,35.266666666666666,,
2020-05-06 21:30:00,29.4,2020.1333333333334,56.333333333333336,58.46666666666667,13.2,39.0,45.6,,50.2,40.06666666666667,,48.8,,,,39.2,,
2020-05-06 21:45:00,27.133333333333333,1979.1333333333334,81.0,38.06666666666667,12.466666666666667,41.46666666666667,51.53333333333333,,56.86666666666667,39.6,,54.06666666666667,,,,39.733333333333334,,
2020-05-06 22:00:00,29.533333333333335,1881.5333333333333,71.26666666666667,33.8,16.666666666666668,37.266666666666666,47.93333333333333,,60.8,38.2,,54.53333333333333,,,,39.8,,
2020-05-06 22:15:00,32.2,1837.0666666666666,61.733333333333334,33.333333333333336,16.733333333333334,40.06666666666667,45.333333333333336,,56.93333333333333,43.4,,57.13333333333333,,,,55.46666666666667,,
2020-05-06 22:30:00,44.733333333333334,1885.8666666666666,65.8,68.46666666666667,18.466666666666665,37.46666666666667,45.266666666666666,,56.93333333333333,42.53333333333333,,52.2,,,,67.6,,
2020-05-06 22:45:00,364.8666666666667,1897.8,70.73333333333333,64.53333333333333,17.866666666666667,40.2,45.46666666666667,,65.26666666666667,44.4,,23.666666666666668,,,,63.666666666666664,,
2020-05-06 23:00:00,39.4,1908.6666666666667,65.26666666666667,145.66666666666666,24.866666666666667,41.6,44.53333333333333,,58.06666666666667,45.733333333333334,,24.733333333333334,,,,50.666666666666664,,
2020-05-06 23:15:00,46.06666666666667,2028.7333333333333,70.4,159.4,21.866666666666667,44.6,44.6,,59.0,46.333333333333336,,25.4,,,,47.13333333333333,,
2020-05-06 23:30:00,506.6666666666667,1964.3333333333333,67.86666666666666,52.46666666666667,22.933333333333334,45.86666666666667,49.46666666666667,,86.0,50.06666666666667,,25.066666666666666,,,,47.733333333333334,,
2020-05-06 23:45:00,116.33333333333333,1981.0666666666666,68.0,26.133333333333333,21.666666666666668,42.333333333333336,52.2,,185.2,55.13333333333333,,26.0,,,,48.666666666666664,,
2020-05-07 00:00:00,87.13333333333334,2066.6666666666665,68.6,29.733333333333334,22.333333333333332,43.0,55.266666666666666,,213.93333333333334,59.733333333333334,,29.6,,,,48.46666666666667,,
2020-05-07 00:15:00,167.4,2019.6666666666667,70.0,36.46666666666667,18.866666666666667,44.2,54.0,,83.4,66.4,,28.466666666666665,,,,52.2,,
2020-05-07 00:30:00,129.46666666666667,2015.6,74.86666666666666,20.933333333333334,19.2,44.8,54.266666666666666,,60.4,67.0,,26.8,,,,50.2,,
2020-05-07 00:45:00,80.2,2130.8,73.66666666666667,30.8,18.533333333333335,46.53333333333333,57.06666666666667,,49.6,66.93333333333334,,24.066666666666666,,,,50.86666666666667,,
2020-05-07 01:00:00,224.73333333333332,2046.9333333333334,75.66666666666667,34.46666666666667,25.333333333333332,50.0,56.8,,57.46666666666667,71.4,,24.8,,,,49.266666666666666,,
2020-05-07 01:15:00,132.93333333333334,2101.2,79.0,37.733333333333334,20.266666666666666,50.86666666666667,63.13333333333333,,187.06666666666666,70.0,,23.733333333333334,,,,51.53333333333333,,
2020-05-07 01:30:00,213.86666666666667,2163.6666666666665,87.13333333333334,62.86666666666667,17.533333333333335,52.13333333333333,72.93333333333334,,250.93333333333334,71.13333333333334,,25.8,,,,49.86666666666667,,
2020-05-07 01:45:00,833.6666666666666,2151.133333333333,91.6,35.666666666666664,17.333333333333332,50.266666666666666,68.0,,97.2,67.53333333333333,,26.0,,,,51.8,,
2020-05-07 02:00:00,60.4,2227.9333333333334,89.2,37.86666666666667,17.4,52.46666666666667,67.33333333333333,,57.86666666666667,71.26666666666667,,29.466666666666665,,,,53.333333333333336,,
2020-05-07 02:15:00,60.733333333333334,2285.266666666667,92.2,37.266666666666666,17.6,96.6,64.8,,54.06666666666667,71.73333333333333,,29.733333333333334,,,,56.666666666666664,,
2020-05-07 02:30:00,72.13333333333334,2173.4,86.6,51.0,17.6,89.66666666666667,70.8,,52.06666666666667,68.13333333333334,,27.666666666666668,,,,54.266666666666666,,
2020-05-07 02:45:00,55.46666666666667,2143.266666666667,81.8,40.733333333333334,20.066666666666666,55.0,77.2,,51.0,67.4,,25.533333333333335,,,,56.2,,
2020-05-07 03:00:00,58.666666666666664,2218.866666666667,91.86666666666666,24.4,19.666666666666668,58.46666666666667,68.2,,46.666666666666664,68.53333333333333,,25.333333333333332,,,,57.6,,
2020-05-07 03:15:00,57.0,2297.9333333333334,84.6,24.2,18.2,70.66666666666667,80.86666666666666,,57.2,65.53333333333333,,24.133333333333333,,,,56.86666666666667,,
2020-05-07 03:30:00,59.53333333333333,2241.2,81.46666666666667,23.6,20.4,110.93333333333334,139.26666666666668,,53.2,60.266666666666666,,27.133333333333333,,,,58.0,,
2020-05-07 03:45:00,53.333333333333336,2166.4,78.06666666666666,25.933333333333334,21.2,166.2,101.8,,46.93333333333333,58.4,,30.533333333333335,,,,58.86666666666667,,
2020-05-07 04:00:00,57.8,2167.0,86.53333333333333,22.6,27.8,695.2666666666667,172.06666666666666,,45.333333333333336,63.86666666666667,,29.733333333333334,,,,84.66666666666667,,
